id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
2321_250,4,2017,1.2464198007293628,0.262455727424189,67.5,0.24784912392821346,15.57166734089315,22.187205947967488,1
2321_724,4,2017,,,50.0,1.0,0.0,0.0,-99
2322_250,4,2017,0.9959633553752496,0.35113581620847734,66.5,0.27676572286017653,5.84203580123893,20.43912123422043,1
2323_250,4,2017,2.84124086423391,0.01579063996425119,77.5,0.06645414979996266,1.72386345604592,57.658181198177985,1
2323_831,4,2017,,,50.0,1.0,0.0,0.0,-99
2323_832,4,2017,,,50.0,1.0,0.0,0.0,-99
2324_250,4,2017,-2.1917006551433516,0.04022382783429335,43.5,0.6833800574551345,17.55039309086505,-0.11503022927637203,-1
2324_56,4,2017,,,50.0,1.0,0.0,0.0,-99
2325_250,4,2017,1.5113522499005327,0.15710668179431594,67.5,0.24784912392821346,0.08406626421492545,24.395871292215844,1
2325_276,4,2017,1.4252017637399497,0.179006232888085,70.5,0.17398281795260206,1.298990467505065,15.471795321084544,1
2325_442,4,2017,,,50.0,1.0,0.0,0.0,-99
2325_528,4,2017,4.928968678336118,0.0007299851866156841,92.5,0.004303876558312955,5.8367768392875305,70.05257980161022,1
2325_56,4,2017,4.557935734105891,0.00032550722185486054,88.5,0.00979219587072503,1.036096874162825,38.26324617198833,1
2326_250,4,2017,3.712154077229321,0.007702826621583168,90.5,0.006547287612860911,1.01800658836146,39.243789092415,1
2326_276,4,2017,2.499156533838026,0.025071313152852395,72.5,0.13479216155813392,3.849277093831915,7.202966221860659,1
2326_380,4,2017,5.809898365688743,1.1268930720935275e-05,89.5,0.008024002332133759,0.12002482492243849,117.57080939968145,1
2326_40,4,2017,,,50.0,1.0,0.0,0.0,-99
2326_438,4,2017,,,50.0,1.0,0.0,0.0,-99
2326_442,4,2017,1.8959445978541007,0.1249685050592127,85.5,0.017352389190761427,0.19091751048108602,51.06066750283509,1
2326_528,4,2017,5.130880199130579,0.0006523194694668684,92.5,0.004303876558312955,0.6973063511708886,97.04346847413812,1
2326_56,4,2017,,,50.0,1.0,0.0,0.0,-99
2326_756,4,2017,3.160288445411403,0.022637594293333195,91.5,0.005319686062957794,5.205475186158026,17.285927153115104,1
2327_276,4,2017,6.017249269685496,8.420286571575334e-06,88.5,0.00979219587072503,3.50659592883312,79.79054994931096,1
2327_528,4,2017,4.252672865845953,0.005492350227117492,94.5,0.002781224934389138,7.27152085351762,90.29182118919235,1
2328_203,4,2017,2.8362045875646102,0.01826346036471595,82.5,0.029613094352645416,7.070680727865365,16.66404914016684,1
2328_276,4,2017,4.87346120787476,0.00020588772245386437,90.5,0.006547287612860911,6.61827529623406,29.385154213313324,1
2328_40,4,2017,1.5180854801183703,0.19669867902259439,65.5,0.2955859190646233,0.0010660108443641,91.91686309620788,-99
2328_616,4,2017,,,50.0,1.0,0.0,0.0,-99
2329_276,4,2017,,,50.0,1.0,0.0,0.0,-99
2330_826,4,2017,4.719470491858848,0.0004290302003641115,91.5,0.005319686062957794,21.62481985166135,79.54511485472673,1
2330_833,4,2017,,,50.0,1.0,0.0,0.0,-99
2340_372,4,2017,5.336626981355172,2.069556989396358e-05,91.5,0.005319686062957794,5.121180651522485,59.127353837615104,1
2340_826,4,2017,2.528980652306964,0.058022148867300324,90.5,0.006547287612860911,0.06257955537294041,164.938876729951,1
2360_234,4,2017,,,50.0,1.0,0.0,0.0,-99
2370_826,4,2017,,,50.0,1.0,0.0,0.0,-99
2410_208,4,2017,,,50.0,1.0,0.0,0.0,-99
2410_276,4,2017,,,50.0,1.0,0.0,0.0,-99
2410_616,4,2017,,,50.0,1.0,0.0,0.0,-99
2421_276,4,2017,,,50.0,1.0,0.0,0.0,-99
2421_616,4,2017,,,50.0,1.0,0.0,0.0,-99
2422_203,4,2017,1.4198115522720802,0.20234802924672576,67.5,0.24784912392821346,1.370147796842505,4.65069592171649,1
2422_276,4,2017,-2.4048713940509674,0.026474220985547036,39.5,0.49665738654204294,0.0918810654839035,-32.703158162534706,-1
2422_616,4,2017,0.7967029417202937,0.4537309761918151,64.5,0.3412684763150512,5.480103703084465,30.329605161937767,1
2423_616,4,2017,,,50.0,1.0,0.0,0.0,-99
2424_112,4,2017,,,50.0,1.0,0.0,0.0,-99
2424_616,4,2017,3.1905176220582705,0.010255596907248239,82.5,0.029613094352645416,13.893640424800001,23.530245503492715,1
2424_703,4,2017,,,50.0,1.0,0.0,0.0,-99
2424_804,4,2017,-2.054590104084749,0.053663520182747844,60.5,0.49665738654204294,0.06986350627266799,12.030114837345838,1
2425_440,4,2017,,,50.0,1.0,0.0,0.0,-99
2425_616,4,2017,,,50.0,1.0,0.0,0.0,-99
2425_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2426_112,4,2017,2.70569920685863,0.03474671012121305,88.5,0.00979219587072503,2.562149248214655,34.35839111859385,1
2426_428,4,2017,,,50.0,1.0,0.0,0.0,-99
2426_440,4,2017,4.269468429515108,0.000436730974742197,88.5,0.00979219587072503,0.744365892975646,31.597077891912882,1
2426_616,4,2017,,,50.0,1.0,0.0,0.0,-99
2426_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2427_233,4,2017,,,50.0,1.0,0.0,0.0,-99
2427_428,4,2017,,,50.0,1.0,0.0,0.0,-99
2427_440,4,2017,1.7656694825890251,0.11694887954650071,69.5,0.1965160943128864,0.7675015838758554,5.858689722175297,1
2428_112,4,2017,,,50.0,1.0,0.0,0.0,-99
2428_233,4,2017,,,50.0,1.0,0.0,0.0,-99
2428_428,4,2017,2.6342448903463875,0.03364697399340523,80.5,0.04142253879330133,4.41530796034095,18.680487663616617,1
2428_440,4,2017,,,50.0,1.0,0.0,0.0,-99
2428_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2429_112,4,2017,,,50.0,1.0,0.0,0.0,-99
2429_233,4,2017,,,50.0,1.0,0.0,0.0,-99
2429_428,4,2017,,,50.0,1.0,0.0,0.0,-99
2429_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2431_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2432_112,4,2017,,,50.0,1.0,0.0,0.0,-99
2432_246,4,2017,3.7983818611868494,0.0034927027287832125,89.5,0.008024002332133759,127.94246079144301,22.0891563503502,1
2432_643,4,2017,2.0366723149031545,0.06318833936346732,74.5,0.10280164223951978,332.25419561946,14.010250778527272,1
2433_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2433_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2434_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2435_246,4,2017,4.025685177917433,0.00588955403286561,93.5,0.003467193190765815,6.537993255212525,30.89375194655158,1
2435_248,4,2017,,,50.0,1.0,0.0,0.0,-99
2436_246,4,2017,3.3339553044218566,0.0050421893545138825,90.5,0.006547287612860911,6.219498028342075,19.567617722484737,1
2436_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2437_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2438_246,4,2017,2.588095489417908,0.02549422549445486,78.5,0.05699830641051993,17.48765202486345,35.171654458912585,1
2438_578,4,2017,,,50.0,1.0,0.0,0.0,-99
2438_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2439_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2441_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2441_752,4,2017,,,50.0,1.0,0.0,0.0,-99
2442_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2442_578,4,2017,4.367765565216316,0.0003152204454376781,82.5,0.029613094352645416,2.2815069794378653,55.93281755496785,1
2442_752,4,2017,,,50.0,1.0,0.0,0.0,-99
2443_578,4,2017,4.316939581163938,0.0010146071828957357,88.5,0.00979219587072503,0.9264551017757545,277.90120168318396,1
2443_752,4,2017,2.8072852015684404,0.011900470214478442,75.5,0.08924454710859073,56.2337847458534,18.532769269007186,1
2444_578,4,2017,,,50.0,1.0,0.0,0.0,-99
2444_752,4,2017,4.860482614036841,0.00014236898453589585,88.5,0.00979219587072503,7.79458522540443,29.601365298926773,1
2445_578,4,2017,,,50.0,1.0,0.0,0.0,-99
2445_752,4,2017,3.9473403571001233,0.006073444040603313,91.5,0.005319686062957794,28.1248395445554,35.03416393663187,1
2446_578,4,2017,,,50.0,1.0,0.0,0.0,-99
2446_752,4,2017,5.016747316287347,0.0004536304457409216,93.5,0.003467193190765815,4.430612207131285,38.95063915656507,1
2447_208,4,2017,,,50.0,1.0,0.0,0.0,-99
2447_752,4,2017,2.74908581114592,0.01723191256589945,82.5,0.029613094352645416,0.9352764154755275,6.140106345062077,1
2448_578,4,2017,-5.668828532246081,1.8258819383035062e-05,15.0,0.013112908980187537,0.0010648081414675,-84.07321928853511,-99
2448_752,4,2017,2.314411824391009,0.06618823259499138,79.5,0.048689610702269216,69.5776339203232,5.945769080898756,1
2449_578,4,2017,,,50.0,1.0,0.0,0.0,-99
2449_752,4,2017,,,50.0,1.0,0.0,0.0,-99
2450_752,4,2017,,,50.0,1.0,0.0,0.0,-99
2510_578,4,2017,6.37972737879398,7.90281815914465e-06,94.5,0.002781224934389138,53.081299175696,111.93004020973633,1
2510_752,4,2017,7.572330263301603,1.2110883433628053e-07,91.5,0.005319686062957794,0.5062101142261834,798.5419678769159,1
2521_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2521_578,4,2017,3.127615271772309,0.005974739848051035,81.5,0.035095797419284286,0.7977046178605905,45.2023279386872,1
2521_752,4,2017,,,50.0,1.0,0.0,0.0,-99
2522_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2522_578,4,2017,1.6093434779382032,0.12311921620246229,73.5,0.11794806736103866,0.7790773859254985,35.941693419131894,1
2522_643,4,2017,1.9279845614586988,0.086718600830019,76.5,0.0771659313616824,1.0476321701743352,33.41317551607281,1
2523_578,4,2017,,,50.0,1.0,0.0,0.0,-99
2523_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2524_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2524_643,4,2017,1.9098168931034791,0.10381703967657373,81.5,0.035095797419284286,6.076868484322295,34.72540305585887,1
2525_643,4,2017,3.784906592546917,0.005283291825743233,89.5,0.008024002332133759,19.68207964607355,86.8430850905102,1
2526_246,4,2017,,,50.0,1.0,0.0,0.0,-99
2526_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2527_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2528_643,4,2017,4.507862056682323,0.001314890602842251,90.5,0.006547287612860911,1.1717462465690351,110.93670051736476,1
2529_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2530_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2530_744,4,2017,,,50.0,1.0,0.0,0.0,-99
2611_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2612_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2613_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2614_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2615_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2616_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2617_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2618_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2619_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2620_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2630_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2710_352,4,2017,6.919152515919099,4.839432177389799e-07,86.5,0.014399864726701132,1.048444723478615,596.2884796696775,1
2720_744,4,2017,,,50.0,1.0,0.0,0.0,-99
2810_364,4,2017,1.9784031644765674,0.09106498940448628,77.5,0.06645414979996266,2.694418656243375,69.79998539290102,1
2810_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2810_4,4,2017,3.2388145648239295,0.015895564461068885,88.5,0.00979219587072503,0.9866938756895249,730.0175826079249,1
2810_795,4,2017,0.889553693955712,0.41320995788882436,69.5,0.1965160943128864,117.2364065137845,23.163351068933892,1
2810_860,4,2017,,,50.0,1.0,0.0,0.0,-99
2811_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2812_364,4,2017,-0.5741496271404496,0.5903431809748869,39.5,0.49665738654204294,10.16016213665715,-7.462841769984236,-1
2813_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2813_795,4,2017,,,50.0,1.0,0.0,0.0,-99
2814_364,4,2017,2.2691626354351895,0.037814524526579844,69.5,0.1965160943128864,1.6599065537157,28.70517781061836,1
2814_795,4,2017,,,50.0,1.0,0.0,0.0,-99
2815_795,4,2017,,,50.0,1.0,0.0,0.0,-99
2816_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2816_795,4,2017,,,50.0,1.0,0.0,0.0,-99
2816_860,4,2017,,,50.0,1.0,0.0,0.0,-99
2817_795,4,2017,,,50.0,1.0,0.0,0.0,-99
2818_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2818_795,4,2017,,,50.0,1.0,0.0,0.0,-99
2819_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2819_795,4,2017,,,50.0,1.0,0.0,0.0,-99
2820_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2820_860,4,2017,,,50.0,1.0,0.0,0.0,-99
2821_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2822_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2823_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2824_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2825_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2826_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2827_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2828_398,4,2017,2.968482481689058,0.008991857069767493,78.5,0.05699830641051993,0.27026787988143053,103.61459120375953,1
2828_643,4,2017,2.3088975016772584,0.04376369229679436,79.5,0.048689610702269216,11.23045514267005,51.640203362935075,1
2829_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2829_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2831_398,4,2017,,,50.0,1.0,0.0,0.0,-99
2831_643,4,2017,3.504853181014655,0.005713027580624149,87.5,0.011899644584157432,111.44591440355751,29.3052207862605,1
2832_643,4,2017,1.4039148092390485,0.19894037496047814,66.5,0.27676572286017653,290.818702783852,2.3388036991747034,1
2833_643,4,2017,3.83793315784278,0.004342253723220748,87.5,0.011899644584157432,75.38400685388339,32.397801207015235,1
2834_643,4,2017,0.33636874902940783,0.7443254984905476,58.5,0.5865744278376042,21.833271069694,4.2703138574836625,1
2835_643,4,2017,2.6128568110518318,0.02945119583178546,81.5,0.035095797419284286,55.570831854769295,14.030600667404041,1
2836_643,4,2017,4.2712008991567565,0.0006705725705326264,87.5,0.011899644584157432,180.00332970657348,29.519208153637983,1
2837_643,4,2017,4.457447398546242,0.00025358718244815516,92.5,0.004303876558312955,1.311285909897235,26.112387724910967,1
2838_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2839_643,4,2017,1.9809698272465681,0.0949594172162198,75.5,0.08924454710859073,1.69532397549483,24.277087249895395,1
2840_364,4,2017,2.6728574974658965,0.013963236894569556,73.5,0.11794806736103866,24.347357336530152,3.9567261876829343,1
2840_792,4,2017,,,50.0,1.0,0.0,0.0,-99
2841_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2842_643,4,2017,1.1362209309924185,0.2995341253231851,67.5,0.24784912392821346,11.554312301322799,46.32831100323529,1
2843_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2844_268,4,2017,,,50.0,1.0,0.0,0.0,-99
2844_643,4,2017,3.452561456088388,0.0035283611599939,81.5,0.035095797419284286,0.10151428688550376,77.41705575315476,1
2845_268,4,2017,,,50.0,1.0,0.0,0.0,-99
2845_31,4,2017,3.897096424912706,0.0007661198326229367,82.5,0.029613094352645416,0.1878968988894485,969.2450939202644,1
2845_643,4,2017,0.8404937253314967,0.41876447798177063,61.5,0.4546204062737812,18.0670353264265,2.525764644071206,1
2846_268,4,2017,1.4550080747520342,0.1637735384546176,64.5,0.3412684763150512,13.0068713599146,4.371332151286986,1
2846_31,4,2017,3.7338101944316366,0.004218674336396359,85.5,0.017352389190761427,74.1901958213353,28.958722938561355,1
2846_364,4,2017,4.674670328761393,0.00017702575839469614,88.5,0.00979219587072503,26.64339845766515,27.124652470928908,1
2846_51,4,2017,6.243625661346849,3.3593467317392188e-06,94.5,0.002781224934389138,11.175008308611151,33.3612363578936,1
2846_643,4,2017,,,50.0,1.0,0.0,0.0,-99
2846_792,4,2017,3.919045712616535,0.0015510183481245233,85.5,0.017352389190761427,7.867395253873919,60.34231628936577,1
2847_31,4,2017,0.18840690302133498,0.8533136930838022,39.5,0.49665738654204294,0.3996323813917115,-1.3200913135390229,-1
2847_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2848_364,4,2017,2.6767930353808773,0.0331600247330246,81.5,0.035095797419284286,34.766530354146596,8.943161310317338,1
2849_364,4,2017,2.009117668427996,0.0719373551957626,70.5,0.17398281795260206,4.71463343712853,13.257499397333532,1
2911_364,4,2017,1.1932768682622288,0.24508247095974783,70.5,0.17398281795260206,1.71947972496855,27.036318375683976,1
2911_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2911_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2912_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2912_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2913_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2913_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2914_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2914_4,4,2017,0.7011466774450953,0.5033587610975692,58.5,0.5865744278376042,44.1010083363783,6.295869318233563,1
2914_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2915_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2915_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2915_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2916_364,4,2017,1.4392882027037759,0.17948606886265972,77.5,0.06645414979996266,7.20170831039032,119.52297440359563,1
2916_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2917_364,4,2017,1.6378714696705106,0.15992400913885474,79.5,0.048256120988966554,0.172059575993198,2817.7172850772486,1
2917_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2918_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2918_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2919_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2919_4,4,2017,,,50.0,1.0,0.0,0.0,-99
2921_364,4,2017,2.228958613328621,0.037335166313259796,71.5,0.1534378834105726,2.29788313743558,16.847807263549626,1
2922_364,4,2017,0.44701965075543343,0.6695260799816858,58.5,0.5865744278376042,0.8130804674292444,9.347973425481433,1
2923_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2924_364,4,2017,3.957327767140801,0.0012064092245163411,85.5,0.017352389190761427,0.455724812316475,146.2386762037143,1
2925_364,4,2017,1.9142595384465961,0.09177299614960102,71.5,0.1534378834105726,0.20559141918784002,120.23379580274285,1
2926_364,4,2017,1.3771846002734482,0.21734023942583422,73.5,0.11794806736103866,4.15027060188004,34.92283451825611,1
2927_364,4,2017,3.378406733860371,0.002660705242559403,74.5,0.10280164223951978,3.1943035119329553,29.30732809459918,1
2928_364,4,2017,1.391296346270521,0.21372972027947412,70.5,0.17398281795260206,11.21642812726635,18.13841965054275,1
2929_364,4,2017,-0.5718964239083477,0.5871387702579288,42.5,0.6341948173294822,10.20400201975775,-12.915419469106592,-1
2931_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2932_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2933_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2934_364,4,2017,3.6293117160183055,0.002815639728710008,86.5,0.013381080332460587,0.0064114053966477,1397.760268113023,-99
2934_586,4,2017,0.6875082688465932,0.5175847841051215,60.5,0.49665738654204294,13.1635018951925,5.609378052991095,1
2935_364,4,2017,0.8674529430631444,0.4098575483997763,56.5,0.6833800574551345,16.5494228261235,2.869734503707119,1
2935_586,4,2017,,,50.0,1.0,0.0,0.0,-99
2936_364,4,2017,2.9874072652021932,0.020763167042426606,92.5,0.0042889937025733385,0.6201856678817426,81.09238748827336,1
2937_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2938_364,4,2017,4.534954156814893,0.0006754667504016023,89.5,0.008024002332133759,2.81525331796729,118.03705398839853,1
2939_364,4,2017,0.8334988517207287,0.4216135106149511,57.5,0.6341948173294822,9.234827969946974,1.8660245119008465,1
2940_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2940_792,4,2017,5.20383666413266,2.8206147098110084e-05,85.5,0.017352389190761427,6.075623269076455,63.59149090548485,1
2941_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2941_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2942_364,4,2017,1.8301826160491803,0.10805061557308475,71.5,0.1534378834105726,41.3075491828442,3.816776323227063,1
2943_364,4,2017,,,50.0,1.0,0.0,0.0,-99
2943_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2943_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2944_364,4,2017,2.6203496140200557,0.04244140958152053,84.5,0.020822974945909827,23.1083096225494,37.37231659010016,1
2944_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2945_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2946_364,4,2017,5.945816265114914,5.3058174550289715e-06,88.5,0.00979219587072503,6.644682805323245,107.80590125805941,1
2946_368,4,2017,-0.32443092014448816,0.7534738658632651,42.5,0.6341948173294822,241.065490324926,-15.766056732717868,-1
2946_760,4,2017,,,50.0,1.0,0.0,0.0,-99
2946_792,4,2017,2.0152376333161808,0.07130099466373323,71.5,0.1534378834105726,33.962372285684154,13.243356674639815,1
2947_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2947_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2948_368,4,2017,-0.6111265536042612,0.5547235748837662,47.5,0.8918594638362826,121.6561155171845,-4.725323936354922,-1
2948_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2949_368,4,2017,1.648570348309083,0.16356684054884746,76.5,0.0771659313616824,113.1664050744885,104.98326704172527,1
2949_400,4,2017,,,50.0,1.0,0.0,0.0,-99
2949_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2949_760,4,2017,0.3126939343741005,0.7666441470077908,50.5,1.0,25.1234965975101,-9.650374095216407,-1
2949_792,4,2017,3.3099840653531793,0.005265744306310175,80.5,0.04142253879330133,85.77512160840355,23.76074340460668,1
2951_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2951_414,4,2017,,,50.0,1.0,0.0,0.0,-99
2951_48,4,2017,,,50.0,1.0,0.0,0.0,-99
2951_634,4,2017,,,50.0,1.0,0.0,0.0,-99
2951_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2951_784,4,2017,,,50.0,1.0,0.0,0.0,-99
2952_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2952_784,4,2017,,,50.0,1.0,0.0,0.0,-99
2953_512,4,2017,2.114962798355415,0.049595178103535406,88.5,0.0035385529761914935,0.0,6732771.925744599,-99
2953_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2953_784,4,2017,0.0868166969133602,0.9316496619732713,86.5,0.00572540986944673,0.0,113899.951102212,-99
2954_512,4,2017,,,50.0,1.0,0.0,0.0,-99
2955_512,4,2017,,,50.0,1.0,0.0,0.0,-99
2956_512,4,2017,,,50.0,1.0,0.0,0.0,-99
2957_512,4,2017,,,50.0,1.0,0.0,0.0,-99
2957_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2958_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2959_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2960_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2961_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2962_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2963_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2964_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2965_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2966_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2967_682,4,2017,2.5641738265688585,0.03542472970153498,80.5,0.04142253879330133,2.003117761981685,98.34294898055516,1
2967_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2968_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2969_376,4,2017,,,50.0,1.0,0.0,0.0,-99
2969_400,4,2017,,,50.0,1.0,0.0,0.0,-99
2969_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2969_818,4,2017,,,50.0,1.0,0.0,0.0,-99
2971_512,4,2017,,,50.0,1.0,0.0,0.0,-99
2971_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2971_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2972_512,4,2017,,,50.0,1.0,0.0,0.0,-99
2972_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2972_784,4,2017,,,50.0,1.0,0.0,0.0,-99
2973_512,4,2017,,,50.0,1.0,0.0,0.0,-99
2973_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2973_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2974_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2974_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2975_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2975_784,4,2017,,,50.0,1.0,0.0,0.0,-99
2975_887,4,2017,,,50.0,1.0,0.0,0.0,-99
2976_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2977_682,4,2017,3.179991240927586,0.009347431067939647,87.5,0.011899644584157432,0.33772381904418547,458.52780484510254,1
2978_682,4,2017,0.23246710243334323,0.8182345668269528,62.5,0.39926914317106554,0.0012238516064826,2281.3348184370216,-99
2979_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2981_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2982_414,4,2017,,,50.0,1.0,0.0,0.0,-99
2982_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2983_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2984_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2985_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2986_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2987_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2987_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2988_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2989_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2990_1049,4,2017,,,50.0,1.0,0.0,0.0,-99
2990_368,4,2017,,,50.0,1.0,0.0,0.0,-99
2990_376,4,2017,,,50.0,1.0,0.0,0.0,-99
2990_400,4,2017,2.670733139479558,0.041335268583145665,87.5,0.011899644584157432,0.4727577519560845,45.23066106276127,1
2990_422,4,2017,,,50.0,1.0,0.0,0.0,-99
2990_682,4,2017,,,50.0,1.0,0.0,0.0,-99
2990_760,4,2017,3.9946474581257467,0.0018262939179303776,87.5,0.011899644584157432,0.2721832152033755,114.30294197970706,1
2990_818,4,2017,,,50.0,1.0,0.0,0.0,-99
3110_643,4,2017,,,50.0,1.0,0.0,0.0,-99
3120_398,4,2017,,,50.0,1.0,0.0,0.0,-99
3120_643,4,2017,,,50.0,1.0,0.0,0.0,-99
3121_643,4,2017,,,50.0,1.0,0.0,0.0,-99
3122_643,4,2017,,,50.0,1.0,0.0,0.0,-99
3123_643,4,2017,,,50.0,1.0,0.0,0.0,-99
3124_398,4,2017,,,50.0,1.0,0.0,0.0,-99
3124_496,4,2017,,,50.0,1.0,0.0,0.0,-99
