id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
162_562,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_566,3,2017,3.821578652984723,0.0010547032525796,82.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,92.73623398183555,21.407798036422363,0.0296130943526454,0.025,0
162_729,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
171_818,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_1029,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_108,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_140,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_180,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_231,3,2017,2.048505709490096,0.0520961147951092,62.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,126.2288088680095,13.779749843296432,0.4146659024229229,0.025,0
172_232,3,2017,0.6130230271631064,0.5510251992863475,55.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.911494282307105,-4.0820565042406285,0.7337501200505829,0.025,0
172_404,3,2017,-0.6830542254135143,0.5018201132987014,56.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,34.51443414644115,21.106788237349715,0.6833800574551345,0.025,0
172_646,3,2017,5.62226096160166,1.0945537673075336e-05,86.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0862087889399845,1619.2797471640367,0.0143998647267011,0.025,1
172_728,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_729,3,2017,0.0489455138472669,0.9621881767590628,52.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1424.00914250454,1.7216173157014527,0.8918594638362826,0.025,0
172_800,3,2017,3.58218494240163,0.0030513202442551,82.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,32.691014379154296,31.837260010706498,0.0296130943526454,0.025,0
172_818,3,2017,-1.8780272653107823,0.0994225518092604,26.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,839.7350665486865,-21.22512869881881,0.1179480673610386,0.025,0
172_834,3,2017,2.6809974014735265,0.0269834294219875,81.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,37.533043309339845,20.63900848469062,0.0350957974192842,0.025,0
173_818,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
181_450,3,2017,3.705116317185525,0.0036364638979809,84.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,16.0657221688016,18.478937288792,0.0208229749459098,0.025,1
182_1025,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
183_1034,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
184_174,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
184_175,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
185_1082,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
185_690,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
186_690,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
187_690,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
188_1047,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
211_1027,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
211_1049,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
211_1098,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
211_196,3,2017,1.9512393601152804,0.0697870868868236,73.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.5821771108603571,46.558777486215966,0.1179480673610386,0.025,0
211_300,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
211_376,3,2017,0.7295629749118533,0.4836958277148823,60.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0134171472163871,31.42877775829813,0.496574485248665,0.025,-99
211_422,3,2017,0.2961617026662626,0.7726430592581818,67.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.9199039522209204,2.999819082900872,0.2478491239282134,0.025,0
211_760,3,2017,0.0184261359340681,0.9859779644906366,53.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,17.5448430140095,-2.1161397559438986,0.838410115171209,0.025,0
211_792,3,2017,6.265637699600967,3.560693171252364e-06,94.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,124.516195605736,30.27675552078329,0.0027812249343891,0.025,1
211_818,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
212_300,3,2017,-0.0893298561056246,0.9316385842300112,53.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.1235068542300724,-27.380443776678693,0.838410115171209,0.025,0
212_792,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
213_100,3,2017,3.2881608570314507,0.0155600876471447,88.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,19.9917371173129,40.11053541552726,0.009792195870725,0.025,1
213_191,3,2017,1.4535343154482376,0.1713289312359164,79.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,3.664632475585675,17.645429072986655,0.0486896107022692,0.025,0
213_300,3,2017,3.2415330820331443,0.0162339879003857,88.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,32.1841507568502,28.492799011069085,0.009792195870725,0.025,1
213_380,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
213_499,3,2017,0.1993788437494031,0.8444911690486934,56.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.9039385801684524,14.623882708374172,0.6833800574551345,0.025,0
213_688,3,2017,0.9986620139340854,0.3592469358841965,69.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.785799104280825,16.822032020496216,0.1965160943128864,0.025,0
213_70,3,2017,1.7768916955941694,0.1377391471075942,74.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,11.3504633150502,22.473381807676628,0.1028016422395197,0.025,0
213_705,3,2017,6.77301605467301,1.6559124298121602e-06,95.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0071805134939495,299.9984476364596,0.0016982988833368,0.025,-99
213_792,3,2017,0.0395411024050449,0.96982748881966,51.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,15.209730422910049,-8.574794553579066,0.9458048585528952,0.025,0
213_8,3,2017,2.4574197222240977,0.0484079599872927,83.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,15.85685527262875,35.94088095238418,0.0248837232827013,0.025,1
213_807,3,2017,2.478550859163107,0.0593250719944472,82.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,5.967799171890524,43.71280013062981,0.0296130943526454,0.025,0
214_250,3,2017,1.211009014340775,0.2479382623391493,69.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.4471343622426505,5.458560504539393,0.1961712600367248,0.025,0
214_380,3,2017,3.442696139594639,0.0111532492546097,92.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,10.9564304663099,21.177649476420907,0.0043038765583129,0.025,1
214_40,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
214_674,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
214_705,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
214_756,3,2017,5.123214412741001,0.00101571203935,94.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.136146524756135,34.38947609868527,0.0027812249343891,0.025,1
215_250,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
215_336,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
215_380,3,2017,2.028598078912378,0.0853664995782147,81.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,8.63619702041615,10.558460590013157,0.0350957974192842,0.025,0
216_20,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
216_250,3,2017,3.682556220004781,0.0038887206450426,87.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,9.422173181270914,15.943216979077665,0.0118996445841574,0.025,1
216_292,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
216_380,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
216_492,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
216_724,3,2017,2.412017833113313,0.0453283700910755,80.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,79.13951310185675,11.837068805376392,0.0414225387933013,0.025,0
216_756,3,2017,-0.1579504849150353,0.8780659325967283,47.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.201184108620505,-0.73104589407446,0.8918594638362826,0.025,0
217_724,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
218_250,3,2017,2.4288406445861326,0.0524692101378964,83.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.450166458438616,18.15235447799392,0.0248837232827013,0.025,1
218_380,3,2017,0.7776157005501899,0.4544116531304206,66.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,9.798944261651853,11.790765329576258,0.2767657228601765,0.025,0
219_380,3,2017,3.354260168971152,0.0134779763823892,91.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,6.057157384551831,30.83235345616317,0.0053196860629577,0.025,1
219_470,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
221_268,3,2017,-5.693918439557648,8.781778902407929e-06,10.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,2.59785447476315,-16.954543296290932,0.0080240023321337,0.025,-1
221_643,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
221_792,3,2017,3.969344872816461,0.0011423525379084,86.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,111.21846537778548,21.739328287062293,0.0143998647267011,0.025,1
222_268,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
222_643,3,2017,0.9482909914785188,0.3911618989669224,55.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,68.44769636055631,-0.39104824588992,0.7339474627492532,0.025,0
223_643,3,2017,3.376757713789558,0.0027940582894433,83.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,58.2616380432543,37.03308139621615,0.0248837232827013,0.025,1
223_804,3,2017,5.0549672311705445,4.206776044479134e-05,91.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,7.9589132584208,21.618975992117115,0.0053196860629577,0.025,1
224_643,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
224_804,3,2017,0.9437521753363912,0.3873514119035393,60.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.2877211366721895,55.4817535893972,0.4966573865420429,0.025,0
225_112,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
225_643,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
225_804,3,2017,3.942941954810431,0.0074920622260851,93.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,191.09030592412304,23.984621182001664,0.0034671931907658,0.025,1
226_498,3,2017,0.8423566220466684,0.4328041024036897,59.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,3.20773100696753,3.303494678939352,0.5406815690956761,0.025,0
226_616,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
226_804,3,2017,1.9575194990889773,0.0743203516907239,75.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,4.01323230933437,9.942392345503166,0.0892445471085907,0.025,0
227_100,3,2017,1.752394722826451,0.1161902786235575,69.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,7.890571386170205,16.593214850328867,0.1965160943128864,0.025,0
227_191,3,2017,2.05015851217336,0.0668716555011637,76.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.7599869347649955,14.20968141042882,0.0771659313616824,0.025,0
227_203,3,2017,1.077494448036106,0.3054176863266779,62.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,2.40114530955245,2.448438321369986,0.4146659024229229,0.025,0
227_276,3,2017,1.3139076055587715,0.23637794858182,74.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,7.373946810999815,2.5431047936355946,0.1028016422395197,0.025,0
227_348,3,2017,-1.453197489761224,0.1601111094056827,52.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,29.95759877932805,3.5184338447972543,0.8918594638362826,0.025,0
227_380,3,2017,0.4499528627440511,0.6725114818797205,49.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.792601668975868,1.234835842748639,1.0,0.025,0
227_40,3,2017,5.877028054792499,6.548797210239672e-06,93.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,3.800371389166685,16.024324792836577,0.0034671931907658,0.025,1
227_498,3,2017,0.7996451595853263,0.4535344477036096,66.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.95630502071878,35.01856595572009,0.2767657228601765,0.025,0
227_499,3,2017,1.1627030561898797,0.2841021682692716,70.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.13328180316603,21.35686991571337,0.173982817952602,0.025,0
227_616,3,2017,2.314208684353821,0.0685966609547894,80.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0030087701952331,255.8753748349729,0.0444790522565199,0.025,-99
227_642,3,2017,1.263691926422167,0.2199685744420226,62.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,42.4427815272263,4.7278293597927465,0.4146659024229229,0.025,0
227_688,3,2017,3.014798499613175,0.0119889051591943,81.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,10.7128911936153,22.74909524161193,0.0350957974192842,0.025,0
227_70,3,2017,0.6937824784889146,0.497734932469848,61.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,2.97925514577575,2.3280146159808246,0.4546204062737812,0.025,0
227_703,3,2017,1.98691844334207,0.0688893645662622,69.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,7.220118247202995,12.22903314732043,0.1965160943128864,0.025,0
227_705,3,2017,-0.1299580890313929,0.9000811556072988,45.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.423826881829882,-3.05323664761643,0.7856962962493347,0.025,0
227_756,3,2017,1.4301207806236378,0.2081881357678056,77.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0094296495238428,28.94346123985285,0.0663495105323919,0.025,-99
227_8,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
227_804,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
227_807,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
228_100,3,2017,-0.3566088733735869,0.7324945217006704,44.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,4.308962870331015,-7.147315324701712,0.7339474627492532,0.025,0
228_642,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
228_792,3,2017,0.2451998396505592,0.815270960040732,45.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.3617555686214475,-12.121652268015602,0.7856962962493347,0.025,0
228_804,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
231_250,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
231_620,3,2017,2.732805137477331,0.0136664983992547,75.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,54.9828299719661,13.131014893885853,0.0892445471085907,0.025,0
231_724,3,2017,5.151980947986643,4.304809794771379e-05,90.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,237.3440773470095,27.55407968158281,0.0065472876128609,0.025,1
232_20,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
232_203,3,2017,2.8362045875646102,0.0182634603647159,82.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,7.070680727865365,16.664072707981283,0.0296130943526454,0.025,0
232_250,3,2017,1.399389687923518,0.2085461207677002,69.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,42.28037908682055,13.433594044015637,0.1965160943128864,0.025,0
232_276,3,2017,5.371201304918616,7.425388757859856e-05,91.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,14.75967616570415,40.07073078205839,0.0053196860629577,0.025,1
232_380,3,2017,5.809898365688742,1.1268930720935292e-05,89.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.1200248249224384,117.58060494068422,0.0080240023321337,0.025,1
232_40,3,2017,1.5180854801183703,0.1966986790225943,65.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0010660108443641,92.77911382820452,0.2955859190646233,0.025,-99
232_438,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
232_442,3,2017,1.895944597854101,0.1249685050592126,85.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.190917510481086,51.06334199127616,0.0173523891907614,0.025,1
232_528,3,2017,5.310809306531307,0.0006350095960205,94.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,13.9311817507886,90.15385634408038,0.0027812249343891,0.025,1
232_56,3,2017,4.557935734105889,0.0003255072218548,88.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.036096874162825,38.26361547380867,0.009792195870725,0.025,1
232_616,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
232_724,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
232_756,3,2017,3.160288445411403,0.0226375942933331,91.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,5.205475186158026,17.28596036031816,0.0053196860629577,0.025,1
232_831,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
232_832,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
233_826,3,2017,4.719470491858848,0.0004290302003641,91.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,21.62481985166135,79.5451516389013,0.0053196860629577,0.025,1
233_833,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
234_372,3,2017,5.336626981355172,2.069556989396358e-05,91.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,5.121180651522485,59.12746929410425,0.0053196860629577,0.025,1
234_826,3,2017,2.528980652306964,0.0580221488673002,90.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0625795553729404,164.9652334011882,0.0065472876128609,0.025,1
236_234,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
237_826,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
241_208,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
241_276,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
241_616,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
242_112,3,2017,2.70569920685863,0.034746710121213,88.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,2.562149248214655,34.358525218475584,0.009792195870725,0.025,1
242_203,3,2017,1.4198115522720802,0.2023480292467257,67.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.370147796842505,4.650729864740242,0.2478491239282134,0.025,0
242_233,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
242_276,3,2017,-2.4048713940509674,0.026474220985547,39.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0918810654839035,-32.706717454972924,0.4966573865420429,0.025,0
242_428,3,2017,2.634244890346378,0.0336469739934056,80.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,4.41530796034095,18.6805299720758,0.0414225387933013,0.025,0
242_440,3,2017,4.372306996255667,0.0002920707213384,84.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.515235018231175,19.39718555194409,0.0208229749459098,0.025,1
242_616,3,2017,2.4399153051585905,0.039627395424256,78.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,18.97158180436455,28.112939033983164,0.0569983064105199,0.025,0
242_643,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
242_703,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
242_804,3,2017,-2.054590104084749,0.0536635201827478,60.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0698635062726679,12.031836782818942,0.4966573865420429,0.025,0
243_112,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
243_246,3,2017,4.345989804079467,0.0007313328547535,91.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,161.2882146759525,21.77489377607068,0.0053196860629577,0.025,1
243_248,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
243_578,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
243_643,3,2017,2.036672314903152,0.0631883393634676,74.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,332.25419561946,14.010251200199924,0.1028016422395197,0.025,0
244_208,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
244_246,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
244_578,3,2017,4.959628390266853,0.0001108612001099,86.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,2.714443417119635,170.33092727409496,0.0143998647267011,0.025,1
244_752,3,2017,5.0519558534594085,6.871702232322401e-05,94.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,169.334697950181,15.37841208830416,0.0027812249343891,0.025,1
245_752,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
251_578,3,2017,6.37972737879398,7.902818159144635e-06,94.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,53.081299175696,111.93006129626625,0.0027812249343891,0.025,1
