id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
216_292,3,2005,-2.4096915544318716,0.024666980095744147,37.5,0.41448613410576296,0.0149863160895549,-40.76046943449712
216_292,3,2010,-0.17272182479811415,0.8654050396614006,58.5,0.5864302419067187,0.0149863160895549,8.9460028816185
216_292,3,2015,5.239157456109791,6.834797067364617e-05,87.5,0.011866976415705938,0.0149863160895549,150.10121985959688
216_292,3,2017,3.0171439446675774,0.03527426219528871,93.5,0.003467193190765815,0.0149863160895549,206.0417264223543
216_380,3,2000,0.7731522235238738,0.47526867791935457,59.5,0.5405256097346169,0.5707000332716714,5.469824713433699
216_380,3,2005,0.35082248316769177,0.7381620521801364,58.5,0.5864302419067187,0.5707000332716714,2.83565035738577
216_380,3,2010,-1.7602766294994998,0.09493925448362223,36.5,0.37668189633071936,0.5707000332716714,-1.0926738422110325
216_380,3,2015,-0.8767792572027922,0.3935534154605579,45.5,0.7856157447765455,0.5707000332716714,1.711159580937818
216_380,3,2017,1.1986174707714878,0.29530104714812455,70.5,0.17398281795260206,0.5707000332716714,2.119154359819624
216_492,3,2000,-2.916821850324852,0.00806229589964254,28.5,0.15320032782896204,0.0064685624880331995,-39.64454175912917
216_492,3,2005,-3.183525242923643,0.004446223585300772,30.0,0.18457255283988294,0.0064685624880331995,-39.44970249875596
216_492,3,2010,0.004875788255510808,0.9962178355532336,57.0,0.6582945742017611,0.0064685624880331995,191.0636716220089
216_492,3,2015,3.6741172014041164,0.005481725174730534,84.5,0.020749320915151,0.0064685624880331995,523.5694375027625
216_492,3,2017,5.037463344275313,0.001354852916050128,93.5,0.0034609301161331366,0.0064685624880331995,564.4968841454554
216_724,3,2000,-2.41754825201562,0.026365986113730016,31.5,0.2209383750446412,220.263105071284,-14.026266221660183
216_724,3,2005,-2.2565443705629153,0.048562704560650254,24.5,0.08912133249537314,220.263105071284,-36.1473377463797
216_724,3,2010,0.3191901518630151,0.7550432266288897,56.5,0.6832646883573559,220.263105071284,17.29612437562668
216_724,3,2015,5.731756691945228,7.811775294763724e-06,87.5,0.011866976415705938,220.263105071284,54.18573949318215
216_724,3,2017,4.428606753016435,0.00043984079396242515,87.5,0.011899644584157432,220.263105071284,54.18573949318215
216_756,3,2000,-2.2892281925431215,0.03902601576240004,24.5,0.08912133249537314,4.986017660509825,-16.565856054283458
216_756,3,2005,-1.6539169722691198,0.14291124833532237,30.5,0.19634372137988876,4.986017660509825,-9.329940118056797
216_756,3,2010,0.5004146326511624,0.6216506905311663,57.5,0.6340642040377586,4.986017660509825,1.7552768490685815
216_756,3,2015,5.552680409409358,1.2254552891185849e-05,87.5,0.011866976415705938,4.986017660509825,34.59839232824761
216_756,3,2017,3.3103752981007823,0.023626419755786082,95.5,0.0022214145869887034,4.986017660509825,36.99481192371698
217_724,3,2000,-1.5610310273692496,0.1633888507077352,31.5,0.2209383750446412,10.626076262018302,-21.274408098887758
217_724,3,2005,-0.8861278004652943,0.40603577907028254,36.5,0.37668189633071936,10.626076262018302,-16.055287717264097
217_724,3,2010,0.9527173903448778,0.38065953821814746,60.5,0.4964915434248136,10.626076262018302,3.6727207533046333
217_724,3,2015,1.9683050505927404,0.06520988590817454,71.5,0.15327952768294986,10.626076262018302,4.10863522411848
217_724,3,2017,1.990037826403486,0.09786049480670099,80.5,0.04142253879330133,10.626076262018302,14.070548553347741
218_250,3,2000,0.014173394414557432,0.9890043165047593,53.5,0.8383487162012156,5.019622795806406,7.5257361843590065
218_250,3,2005,-2.3989145943727888,0.041522413597302264,20.5,0.04860285309914336,5.019622795806406,-35.73089731233497
218_250,3,2010,-0.8242717973197319,0.4329494027628539,38.5,0.4544466217384099,5.019622795806406,-1.2760783177701545
218_250,3,2015,5.0174162532789515,4.519770368680451e-05,87.5,0.011866976415705938,5.019622795806406,30.38697643965452
218_250,3,2017,3.7321972041597933,0.007619459708473686,89.5,0.008024002332133759,5.019622795806406,30.38697643965452
218_380,3,2000,0.9421574890885857,0.3788842842016901,61.5,0.4544466217384099,29.801811397574397,8.02673860818789
218_380,3,2005,-1.7662613693495108,0.12940243851471386,24.5,0.08912133249537314,29.801811397574397,-16.331833754242428
218_380,3,2010,-1.2516697782552657,0.22481712506350363,36.5,0.37668189633071936,29.801811397574397,-4.359934582110647
218_380,3,2015,2.711157844009168,0.01721861698885998,77.5,0.0663495105323919,29.801811397574397,11.772107651983815
218_380,3,2017,3.256532604823373,0.014530515564936062,88.5,0.00979219587072503,29.801811397574397,21.148696824033003
219_380,3,2000,-0.9276463698859878,0.3878787105135413,39.5,0.4964915434248136,15.4092540307373,-18.42375572500759
219_380,3,2005,-2.0470957691854013,0.07931224945618338,23.5,0.07705203661884766,15.4092540307373,-28.973835653438247
219_380,3,2010,1.118550326869135,0.2905349610460581,55.5,0.7338488462374848,15.4092540307373,1.8708924879140176
219_380,3,2015,3.786670490798812,0.000961914096771092,81.5,0.03502551935929021,15.4092540307373,10.91289551392312
219_380,3,2017,2.0578650873016913,0.1047196728802194,86.5,0.014399864726701132,15.4092540307373,11.15359592404728
219_470,3,2000,0.3503872777690852,0.7375700888934849,52.5,0.891818055418289,0.5070140952868705,3.940911536834009
219_470,3,2005,-2.3343334220504475,0.050253383186696865,23.5,0.07705203661884766,0.5070140952868705,-51.94226294265255
219_470,3,2010,-0.6663399836117125,0.5186239984599392,40.5,0.5405256097346169,0.5070140952868705,-12.03299053497475
219_470,3,2015,3.8593303207079575,0.0009665326440755531,83.5,0.024828070044730997,0.5070140952868705,31.645413809194462
219_470,3,2017,3.204554862748731,0.021517462907564212,89.5,0.008024002332133759,0.5070140952868705,51.331828908940444
221_268,3,2000,-1.9543036074770765,0.0802398877028353,26.5,0.11780654950831168,60.836866392687455,-11.722808489118595
221_268,3,2005,-1.0573700318675971,0.3295160057294522,37.5,0.41448613410576296,60.836866392687455,-1.3595915849978992
221_268,3,2010,-0.027677343260758748,0.9784785935391203,48.5,0.9457840102873425,60.836866392687455,-4.266407969730238
221_268,3,2015,4.825411166528622,7.821874487500592e-05,87.5,0.011866976415705938,60.836866392687455,21.258828654588527
221_268,3,2017,3.544561286110114,0.013045918491333965,93.5,0.003467193190765815,60.836866392687455,26.124797475821637
221_643,3,2000,-2.1794494717703365,0.04208628671050177,40.0,0.30982337337237476,0.0,0.0
221_643,3,2005,0.0,1.0,50.0,1.0,0.0,0.0
221_643,3,2010,0.0,1.0,50.0,1.0,0.0,0.0
221_643,3,2015,0.7646014547562572,0.4778762990780512,60.0,0.3833285226481784,0.0,0.0
221_643,3,2017,1.2068825429754042,0.2933944939480359,72.0,0.06228149080778986,0.0,5508.262045479999
221_792,3,2000,-1.293983351846366,0.24305074357176754,31.5,0.2209383750446412,1549.543511052695,-0.4154561724372591
221_792,3,2005,-2.999993917743392,0.008060690516315645,22.5,0.0663495105323919,1549.543511052695,-10.827163113333404
221_792,3,2010,1.3264013631407363,0.206632953900302,58.5,0.5864302419067187,1549.543511052695,7.822968792515939
221_792,3,2015,4.778356801573528,9.363478452165901e-05,87.5,0.011866976415705938,1549.543511052695,15.497310858608579
221_792,3,2017,4.0609376927966805,0.0008143008594181727,85.5,0.017352389190761427,1549.543511052695,15.497310858608579
222_268,3,2000,-2.9869224831386445,0.012877687229106483,20.5,0.04860285309914336,0.1837758041698,-51.46064466027851
222_268,3,2005,0.44097015965070113,0.6749576892225428,57.5,0.6340642040377586,0.1837758041698,10.65091904475753
222_268,3,2010,-0.06576095012809263,0.948627382606136,47.5,0.891818055418289,0.1837758041698,-2.72170362122013
222_268,3,2015,1.8784021401451672,0.1018241710771038,74.5,0.1026691721573245,0.1837758041698,36.859340773281296
222_268,3,2017,2.908441425830823,0.022341529231471143,83.5,0.02488372328270136,0.1837758041698,36.859340773281296
222_643,3,2000,-2.1446181410849503,0.07059012444971034,20.5,0.04860285309914336,746.8499117305375,-16.451825757240297
222_643,3,2005,-0.4880457711580703,0.6367150928429449,43.5,0.6832646883573559,746.8499117305375,-8.94964331453937
222_643,3,2010,0.016179372023890352,0.9873251293121281,52.5,0.891818055418289,746.8499117305375,0.8019815419911785
222_643,3,2015,3.2997624647062915,0.007674967334246437,83.5,0.024828070044730997,746.8499117305375,23.035346776999745
222_643,3,2017,4.73191108063552,0.00023684764148395002,90.5,0.006547287612860911,746.8499117305375,23.504857853164264
223_643,3,2000,-0.7739576059001182,0.4631216757874479,38.5,0.4544466217384099,1197.40494436449,-9.64210399011389
223_643,3,2005,-1.1526911318600839,0.27808045721017605,37.5,0.41448613410576296,1197.40494436449,-1.7332882342979072
223_643,3,2010,0.3952731389164105,0.6982210880009151,61.5,0.4544466217384099,1197.40494436449,12.27608887713647
223_643,3,2015,0.8567027216463737,0.4321616212834869,62.5,0.41448613410576296,1197.40494436449,3.293075967261885
223_643,3,2017,1.5345064272286784,0.18475001183859793,81.5,0.035095797419284286,1197.40494436449,22.440543554026128
223_804,3,2000,-0.9989035693192968,0.35365518756392506,31.5,0.2209383750446412,92.686111777456,-9.18433491902217
223_804,3,2005,-1.5863339504977705,0.14879979119533504,33.5,0.2765806978220734,92.686111777456,-1.6829305265427574
223_804,3,2010,0.24207580152224142,0.8108719689883306,59.5,0.5405256097346169,92.686111777456,2.692408262122763
223_804,3,2015,1.8876136811185023,0.11025040779099732,75.5,0.08912133249537314,92.686111777456,22.718605378963726
223_804,3,2017,2.1720438180086257,0.09319511387065045,94.5,0.002781224934389138,92.686111777456,59.854224023371025
224_643,3,2000,-1.1104648972630544,0.3045262353416933,35.5,0.3410824971479892,15.962436007178951,-3.7684917618766725
224_643,3,2005,-1.9403973039277553,0.07583358879807775,30.5,0.19634372137988876,15.962436007178951,-9.552866662902758
224_643,3,2010,-0.5973874985203533,0.5590155507697909,48.5,0.9457840102873425,15.962436007178951,-2.131765083824957
224_643,3,2015,3.540132255889499,0.006135839313620023,85.5,0.0173092836723952,15.962436007178951,41.999103220169104
224_643,3,2017,2.9043956693241695,0.031352584048538294,87.5,0.011899644584157432,15.962436007178951,41.999103220169104
224_804,3,2000,-2.495129667235237,0.02816379542362987,25.5,0.1026691721573245,405.8896032311075,-16.43206652763366
224_804,3,2005,-1.863754086850044,0.10165557330302773,26.5,0.11780654950831168,405.8896032311075,-14.186447589238893
224_804,3,2010,2.703763086929238,0.012716602278536623,68.5,0.2209383750446412,405.8896032311075,7.071151357699932
224_804,3,2015,2.3725826487673323,0.043437791693931596,79.5,0.04860285309914336,405.8896032311075,10.897157488034152
224_804,3,2017,3.971458283493033,0.0018158188207778253,89.5,0.008024002332133759,405.8896032311075,11.37188130042027
225_112,3,2000,1.1671141064150068,0.2660647491485111,59.5,0.5405256097346169,715.4019086005095,15.026318827263758
225_112,3,2005,-1.7467889884363967,0.12259226056525081,27.5,0.13464195967385212,715.4019086005095,-24.931359954242154
225_112,3,2010,1.47900845147112,0.16991879869246634,68.5,0.2209383750446412,715.4019086005095,16.487624317042542
225_112,3,2015,-0.22975050280796902,0.8274129052602914,44.5,0.7338488462374848,715.4019086005095,-22.99652389611768
225_112,3,2017,0.544507234790031,0.6093132440026022,61.5,0.4546204062737812,715.4019086005095,16.398133885781686
225_643,3,2000,0.2820748363415471,0.7815532884863676,57.5,0.6340642040377586,399.46846547052303,14.799615611646791
225_643,3,2005,-1.0793425922568307,0.3101943148065845,36.5,0.37668189633071936,399.46846547052303,-4.874694567915645
225_643,3,2010,1.0112330735305135,0.3545059383199338,65.5,0.3077139478434141,399.46846547052303,32.91393180752382
225_643,3,2015,-0.38641316383248775,0.7147240096289764,40.5,0.5405256097346169,399.46846547052303,-18.537379763377427
225_643,3,2017,0.1374277522638397,0.8956797801553965,51.5,0.9458048585528951,399.46846547052303,3.459959644326395
225_804,3,2000,0.29124720096604606,0.7734757753231554,58.5,0.5864302419067187,932.6707127976895,1.4201889997252202
225_804,3,2005,-1.6957481241677372,0.1297008591408448,28.5,0.15327952768294986,932.6707127976895,-16.48573497600416
225_804,3,2010,0.5068987579346242,0.6274652299117323,61.5,0.4544466217384099,932.6707127976895,0.6389044335958103
225_804,3,2015,0.5482953228984775,0.6078642730900343,51.5,0.9457840102873425,932.6707127976895,-0.8799701578217958
225_804,3,2017,1.4111597177839408,0.21556422942986472,72.5,0.13479216155813392,932.6707127976895,7.717360652247418
226_498,3,2000,-0.5134784723465551,0.6268664388025358,42.5,0.6340642040377586,50.434845667718605,-0.31562079043301877
226_498,3,2005,1.63960233017516,0.14745505926596328,72.5,0.13464195967385212,50.434845667718605,11.939871918127547
226_498,3,2010,-0.3476123903613135,0.7411755935450883,44.5,0.7338488462374848,50.434845667718605,-4.017972606608964
226_498,3,2015,-0.9069817992717469,0.37938029130699913,40.5,0.5405256097346169,50.434845667718605,-0.46815494370459915
226_498,3,2017,1.1276207957353377,0.30472016103990596,65.5,0.307900293130149,50.434845667718605,3.6283566848707753
226_616,3,2000,-2.4329777543106164,0.038530649649135974,22.5,0.0629575459507518,0.00204847357235845,-42.64885533152598
226_616,3,2005,-0.2123663374551342,0.8384930930522615,46.5,0.8361866317383083,0.00204847357235845,-14.216181427812474
226_616,3,2010,0.9177063923052012,0.3780409244743619,57.5,0.628106770700105,0.00204847357235845,14.216181427812485
226_616,3,2015,1.368022631788936,0.22132549527091797,73.5,0.11390323413538203,0.00204847357235845,42.64885533152598
226_616,3,2017,1.8288929757948653,0.1241294386660834,81.5,0.033941271376099896,0.00204847357235845,71.11647972955531
226_804,3,2000,-1.6013573555252827,0.13177884157040234,33.5,0.2765806978220734,370.145699547153,-4.412588769190727
226_804,3,2005,-0.23677910165594546,0.8220785656135615,42.5,0.6340642040377586,370.145699547153,-4.520867044158801
226_804,3,2010,0.8459688463722019,0.43422148179249737,63.5,0.37668189633071936,370.145699547153,4.9778297746368425
226_804,3,2015,0.4258519158425619,0.6767676423634967,60.5,0.4964915434248136,370.145699547153,0.2498061823637553
226_804,3,2017,1.5467416544089265,0.18149817123244052,74.5,0.10280164223951978,370.145699547153,5.689860550615149
227_100,3,2000,-1.325348054879763,0.22611968621855602,34.5,0.3077139478434141,52.18313032055245,-21.37823115576661
227_100,3,2005,-1.0477859491862735,0.32663575638676606,37.5,0.41448613410576296,52.18313032055245,-16.022913487952447
227_100,3,2010,-0.23497273987466244,0.8176321352106883,46.5,0.8383487162012156,52.18313032055245,-4.642488773798087
227_100,3,2015,2.1461371054425573,0.0749110927889491,81.5,0.03502551935929021,52.18313032055245,21.376031778327366
227_100,3,2017,1.6112886536754651,0.16130554150027446,72.5,0.13479216155813392,52.18313032055245,8.954491990984264
227_191,3,2000,-1.4157352715422475,0.18603504536383955,34.5,0.3077139478434141,154.501042043198,-18.19998953138712
227_191,3,2005,-0.2067008139002846,0.8422293295640717,48.5,0.9457840102873425,154.501042043198,5.541540272554371
227_191,3,2010,0.09854275186186473,0.9253245876548573,52.5,0.891818055418289,154.501042043198,28.324149283468003
227_191,3,2015,1.091343525803483,0.314134345249031,64.5,0.3410824971479892,154.501042043198,0.6169020610458515
227_191,3,2017,0.40653301979863277,0.6987423754346143,55.5,0.7339474627492532,154.501042043198,0.6169020610458515
227_203,3,2000,-0.9279931822565254,0.39671424096033164,34.5,0.3077139478434141,20.91719445066275,-7.425585985341053
227_203,3,2005,-0.46827505371403494,0.655032935036114,43.5,0.6832646883573559,20.91719445066275,-1.832207858863299
227_203,3,2010,1.042342445770223,0.3186380845773424,55.5,0.7338488462374848,20.91719445066275,0.15605073302096142
227_203,3,2015,1.903150447618436,0.07299640512833545,66.5,0.2765806978220734,20.91719445066275,0.3782456422791413
227_203,3,2017,2.4292058632877174,0.02911249323521456,77.5,0.06645414979996266,20.91719445066275,9.573709343778015
227_276,3,2000,-1.0712797002846377,0.32349152050737234,34.5,0.3077139478434141,72.77301450784675,-6.121118015090523
227_276,3,2005,-1.250750302075163,0.25685758974172257,29.5,0.17381701252848136,72.77301450784675,-7.302955315531381
227_276,3,2010,0.06408120086027075,0.9494992613361108,48.5,0.9457840102873425,72.77301450784675,-0.24360232519308536
227_276,3,2015,3.842238791009566,0.0014937433046364483,87.5,0.011866976415705938,72.77301450784675,18.422190888823383
227_276,3,2017,5.010228809739998,0.0002774535659021547,93.5,0.003467193190765815,72.77301450784675,37.505554764044845
227_348,3,2000,0.6591273675454202,0.5348906094456101,63.5,0.37668189633071936,298.34151609142396,9.293667701095824
227_348,3,2005,0.20191677527691274,0.8475781386469017,49.5,1.0,298.34151609142396,-10.049595758971966
227_348,3,2010,-0.035974771221160474,0.9725305628188158,46.5,0.8383487162012156,298.34151609142396,-2.2649818177075467
227_348,3,2015,-1.5208443876757982,0.1487874164212014,40.5,0.5405256097346169,298.34151609142396,-4.673166221177852
227_348,3,2017,-1.7287046318016281,0.09887647797789144,42.5,0.6341948173294822,298.34151609142396,-4.673166221177852
227_380,3,2000,-2.3116061639550494,0.03871272408003514,23.5,0.07705203661884766,0.07627274888412405,-13.821696431877244
227_380,3,2005,-0.9763473626097158,0.3476796810699213,53.5,0.8383487162012156,0.07627274888412405,4.334935107737006
227_380,3,2010,-1.447299464109503,0.16205637321991267,35.5,0.3410824971479892,0.07627274888412405,-2.446265752398603
227_380,3,2015,3.165337789362219,0.01577161549725495,87.5,0.011866976415705938,0.07627274888412405,75.72627246625248
227_380,3,2017,2.2330803617971227,0.08852517134950597,95.5,0.0022214145869887034,0.07627274888412405,98.21573591314119
227_40,3,2000,-2.8427917897149193,0.016971532730121607,20.5,0.04860285309914336,74.4504299822561,-23.211288627838847
227_40,3,2005,-0.925619432242309,0.38536741626271365,36.5,0.37668189633071936,74.4504299822561,-5.310189750615763
227_40,3,2010,0.6818967297395434,0.5024358667254567,55.5,0.7338488462374848,74.4504299822561,1.1814360953449479
227_40,3,2015,4.239772563611165,0.0005748188459527536,87.5,0.011866976415705938,74.4504299822561,18.632629550385673
227_40,3,2017,5.282042058415692,0.00023120332969854752,95.5,0.0022214145869887034,74.4504299822561,27.378486948874603
227_498,3,2000,-2.142682412811888,0.05169596591014918,27.5,0.13464195967385212,62.149081159702845,-13.58892876281721
227_498,3,2005,-0.7549737011165542,0.4582356434044802,45.5,0.7856157447765455,62.149081159702845,-3.497703295494883
227_498,3,2010,1.001869127844831,0.36423410506328197,63.5,0.37668189633071936,62.149081159702845,21.1130905245981
227_498,3,2015,0.32498428874120167,0.7524987157165208,63.5,0.37668189633071936,62.149081159702845,9.08675203744275
227_498,3,2017,1.7423796041786532,0.09618678463138121,73.5,0.11794806736103866,62.149081159702845,9.363524539126942
227_499,3,2000,-2.7003958302070465,0.024800223596660304,21.5,0.05690274511461345,2.70779825064785,-25.92384497875181
227_499,3,2005,-0.7545858262353983,0.45874889009695885,44.5,0.7338488462374848,2.70779825064785,-1.8234885860424723
227_499,3,2010,-0.694705982174429,0.49457614620432555,46.5,0.8383487162012156,2.70779825064785,-1.0264619421157402
227_499,3,2015,3.88913004124015,0.0029896408128904733,87.5,0.011866976415705938,2.70779825064785,40.793995915011934
227_499,3,2017,5.073610137413855,0.0009217832469656414,93.5,0.003467193190765815,2.70779825064785,48.59011939533527
227_616,3,2000,-0.8786363788200365,0.3966025005711429,41.5,0.5859967811337683,0.0061712687755204,-37.45485242462516
227_616,3,2005,-0.8526903846943205,0.4071580246685417,48.0,0.9186917738528341,0.0061712687755204,17.722249143734622
227_616,3,2010,-2.364179486869776,0.027974058636738495,31.0,0.20802727978224633,0.0061712687755204,-51.760760512843696
227_616,3,2015,1.5399277588067959,0.18497492797345436,79.5,0.0485161252131153,0.0061712687755204,338.93544804468854
227_616,3,2017,2.7716379534467825,0.03810699692702168,89.5,0.00799976885080906,0.0061712687755204,469.5627322048586
227_642,3,2000,-1.7857080039413566,0.09992503473903017,33.5,0.2765806978220734,542.4313593265065,-14.281659571534098
227_642,3,2005,0.5766042509312826,0.5893280197366304,55.5,0.7338488462374848,542.4313593265065,7.834187391374363
227_642,3,2010,0.5281798017020214,0.61569759485723,59.5,0.5405256097346169,542.4313593265065,3.678983713627996
227_642,3,2015,-0.16966268166202864,0.8696052855948736,51.5,0.9457840102873425,542.4313593265065,-1.1452379312797876
227_642,3,2017,-0.3170023476859933,0.7594299700257324,47.5,0.8918594638362826,542.4313593265065,-1.1452379312797876
227_688,3,2000,-1.1297905646528674,0.302705164163909,27.5,0.13464195967385212,164.2080825897695,-19.00464990164972
227_688,3,2005,0.8171222893660823,0.44876896940558525,63.5,0.37668189633071936,164.2080825897695,7.040365972666901
227_688,3,2010,-0.15280817547367506,0.8834301879312614,46.5,0.8383487162012156,164.2080825897695,-5.19777220074308
227_688,3,2015,0.6008285237268437,0.5570137673653838,62.5,0.41448613410576296,164.2080825897695,9.783729530817538
227_688,3,2017,0.4906835871097431,0.6297725603904845,61.5,0.4546204062737812,164.2080825897695,13.677262897013733
227_70,3,2000,-2.0517351672764996,0.06959371973825608,27.5,0.13464195967385212,57.33787619347725,-13.475223349478844
227_70,3,2005,0.2380142715099002,0.8177542710513628,54.5,0.7856157447765455,57.33787619347725,7.053360056323324
227_70,3,2010,0.528181890434778,0.6192744733585596,56.5,0.6832646883573559,57.33787619347725,22.90838805559667
227_70,3,2015,0.6676734772867593,0.5280713678019606,61.5,0.4544466217384099,57.33787619347725,3.0597513025217395
227_70,3,2017,0.6480693950820853,0.5379368864904417,58.5,0.5865744278376042,57.33787619347725,3.0597513025217395
227_703,3,2000,-0.33198637088923666,0.7491806743437158,48.5,0.9457840102873425,50.454282553809705,0.5555029059410157
227_703,3,2005,0.013969228944940989,0.9894019531024798,48.5,0.9457840102873425,50.454282553809705,-12.7126194679822
227_703,3,2010,0.6489055979476328,0.5408045235538531,58.5,0.5864302419067187,50.454282553809705,12.949855160216977
227_703,3,2015,-0.5416427771233913,0.6017617929257448,44.5,0.7338488462374848,50.454282553809705,-15.801230411492156
227_703,3,2017,0.38360727098253317,0.7077439621108019,54.5,0.7856962962493347,50.454282553809705,13.158053285067037
227_705,3,2000,-1.7670956725199611,0.1156491051200063,29.5,0.17381701252848136,28.6353782469264,-20.738882295087894
227_705,3,2005,-0.6657317619330778,0.5242657520464028,42.5,0.6340642040377586,28.6353782469264,-8.113631856924725
227_705,3,2010,0.5602704171762861,0.5991243505982979,59.5,0.5405256097346169,28.6353782469264,21.380214108753503
227_705,3,2015,1.886228081280153,0.083280960135758,68.5,0.2209383750446412,28.6353782469264,9.318363819259575
227_705,3,2017,1.546416512714485,0.15311958658661354,67.5,0.24784912392821346,28.6353782469264,9.318363819259575
227_756,3,2000,-1.4984192142563795,0.14961000309432024,36.5,0.37668189633071936,1.45862330368471,-8.55976411714702
227_756,3,2005,-1.338728398024929,0.2230819422105869,40.5,0.5405256097346169,1.45862330368471,-6.806647384429984
227_756,3,2010,-1.5595579370753727,0.13707217686306566,35.5,0.3410824971479892,1.45862330368471,-7.726289766106305
227_756,3,2015,5.168483449363633,6.308670173396645e-05,87.5,0.011866976415705938,1.45862330368471,55.51725216381802
227_756,3,2017,4.0685367603916065,0.007907299963917773,92.5,0.004303876558312955,1.45862330368471,56.841428902183154
227_8,3,2000,-1.3060093083070456,0.23831244855032055,33.5,0.2765806978220734,0.0282003153115511,-43.51378375204576
227_8,3,2005,-1.142835068958971,0.29488855801404323,33.5,0.2765806978220734,0.0282003153115511,-50.571053411105574
227_8,3,2010,1.9810663772464756,0.06062133252956527,66.5,0.2765806978220734,0.0282003153115511,10.584629753000522
227_8,3,2015,1.5162947990753641,0.17485930513779366,66.5,0.2765806978220734,0.0282003153115511,12.936598211074868
227_8,3,2017,2.037047952495445,0.08955624487717033,74.5,0.10280164223951978,0.0282003153115511,48.20559128463772
227_804,3,2000,-1.8649289731578216,0.09866986577870056,27.5,0.13464195967385212,108.1784494911825,-14.631154012102382
227_804,3,2005,-0.13242643603020385,0.8991003901355397,50.5,1.0,108.1784494911825,4.718587673727735
227_804,3,2010,1.792765278079441,0.1163407902650519,73.5,0.11780654950831168,108.1784494911825,19.194445184230936
227_804,3,2015,0.03556177340710371,0.9726465159462128,48.5,0.9457840102873425,108.1784494911825,-6.157243165015143
227_804,3,2017,0.6265828144620392,0.5507046880046542,57.5,0.6341948173294822,108.1784494911825,-1.8098338659315816
227_807,3,2000,,,50.0,1.0,0.0,0.0
227_807,3,2005,,,50.0,1.0,0.0,0.0
227_807,3,2010,,,50.0,1.0,0.0,0.0
227_807,3,2015,,,50.0,1.0,0.0,0.0
227_807,3,2017,,,50.0,1.0,0.0,0.0
228_100,3,2000,-2.476408927750318,0.041931996995572866,18.5,0.03502551935929021,20.60774586515895,-20.618756200558174
228_100,3,2005,1.1628463126749728,0.26080179602113573,64.5,0.3410824971479892,20.60774586515895,7.659464263702713
228_100,3,2010,0.9685730686306625,0.3734453363627218,62.5,0.41448613410576296,20.60774586515895,10.935548878391502
228_100,3,2015,0.5380464847052036,0.6024699702164731,54.5,0.7856157447765455,20.60774586515895,-1.1621022076374639
228_100,3,2017,0.740542804731254,0.48037436555225754,59.5,0.5406815690956761,20.60774586515895,-1.1621022076374639
228_642,3,2000,-0.1637569076084829,0.8740451271309835,48.5,0.9457840102873425,302.2872398711065,4.350689576677894
228_642,3,2005,0.24534615070782237,0.8152643743276803,54.5,0.7856157447765455,302.2872398711065,14.714445417328859
228_642,3,2010,0.13364275677089676,0.8983133830275667,51.5,0.9457840102873425,302.2872398711065,-6.664285031938784
228_642,3,2015,-0.27758418790198647,0.7911807372247437,45.5,0.7856157447765455,302.2872398711065,-4.350689576677913
228_642,3,2017,-0.39434461667729426,0.7078353717911798,41.5,0.5865744278376042,302.2872398711065,-10.965977065886495
228_792,3,2000,-1.9183048399018048,0.06809993626209537,42.5,0.6340642040377586,11.68246572705555,-3.507730336175366
228_792,3,2005,-2.5234256531832084,0.019698066207593946,24.5,0.08912133249537314,11.68246572705555,-8.143269842130676
228_792,3,2010,-1.7280027098991757,0.0977171710839077,47.5,0.891818055418289,11.68246572705555,-0.3065150916438121
228_792,3,2015,2.9596602396891813,0.024379545629043223,85.5,0.0173092836723952,11.68246572705555,71.38364401488559
228_792,3,2017,5.315086052521957,0.00017088073462125767,88.5,0.00979219587072503,11.68246572705555,76.26299108389568
228_804,3,2000,2.60694333518082,0.03171738598970342,79.5,0.04860285309914336,1.7413173559823698,15.294551751173241
228_804,3,2005,0.6730949352025491,0.5163378300772833,58.5,0.5864302419067187,1.7413173559823698,1.4521660225583772
228_804,3,2010,-0.1579072749059601,0.8759929286858843,49.5,1.0,1.7413173559823698,-0.7728015892145762
228_804,3,2015,-4.21711948303958,0.0007178960519991119,12.5,0.011866976415705938,1.7413173559823698,-17.334995535585907
228_804,3,2017,-4.427364171623443,0.0024571969541171946,6.5,0.003467193190765815,1.7413173559823698,-19.78759346030904
231_250,3,2000,-1.670106873121754,0.13975398307145553,27.5,0.13464195967385212,0.3378007684173475,-57.274138574007594
231_250,3,2005,-1.802137066393616,0.08740272810606516,35.5,0.3410824971479892,0.3378007684173475,-11.921334536353834
231_250,3,2010,0.05317703038150255,0.9588449142665183,52.5,0.891818055418289,0.3378007684173475,7.654979434079677
231_250,3,2015,3.4466387883907648,0.006349252133075268,84.5,0.020773861168054002,0.3378007684173475,78.0439662546917
231_250,3,2017,4.204395775627141,0.000878662982957291,84.5,0.020822974945909827,0.3378007684173475,78.0439662546917
231_620,3,2000,-1.0790778271804664,0.31715729398085946,31.5,0.2209383750446412,157.159609745409,-12.626925425395532
231_620,3,2005,-1.2645571943053908,0.25855464457949134,31.5,0.2209383750446412,157.159609745409,-33.61001948121157
231_620,3,2010,1.796552152781688,0.09549515831494428,66.5,0.2765806978220734,157.159609745409,4.872066257409401
231_620,3,2015,2.6371346073652306,0.015130600481974904,70.5,0.17381701252848136,157.159609745409,4.7769979043375255
231_620,3,2017,2.1975697451016707,0.0833465740016689,84.5,0.020822974945909827,157.159609745409,13.92039472061276
