id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
13264_140,5,2005,-2.470315628184959,0.02827184790622114,24.5,0.08912133249537314,11.53566804139445,-7.135144224278769
13264_140,5,2010,-0.3586576298180963,0.7296663454053034,46.5,0.8383487162012156,11.53566804139445,0.08700592489348727
13264_140,5,2015,6.0111113721216505,4.213763495578514e-06,87.5,0.011866976415705938,11.53566804139445,44.86665023286924
13264_140,5,2017,5.949327198288715,4.718715508810053e-06,87.5,0.011899644584157432,11.53566804139445,44.86665023286924
13265_140,5,2000,-0.9033092212091366,0.3903042359701482,39.5,0.4964915434248136,51.907135329189856,-0.49942251446656516
13265_140,5,2005,-2.027133091577288,0.08042247668975824,19.5,0.04134423030761837,51.907135329189856,-6.236799563520097
13265_140,5,2010,0.4796651674559055,0.6382400545561333,58.5,0.5864302419067187,51.907135329189856,0.49942251446655145
13265_140,5,2015,2.260865664518634,0.06096064071631551,82.5,0.029550379410739677,51.907135329189856,14.193708056960935
13265_140,5,2017,2.7161499014081487,0.029410466780376277,87.5,0.011899644584157432,51.907135329189856,16.656614762096737
13265_180,5,2000,-0.40224959814786837,0.6950599827059488,40.5,0.5405256097346169,76.64184517402126,-0.11497049905484333
13265_180,5,2005,-1.4414871359602748,0.20653139484989413,20.5,0.04860285309914336,76.64184517402126,-5.9936424290985
13265_180,5,2010,0.9154109791759009,0.3709259569874258,61.5,0.4544466217384099,76.64184517402126,0.11497049905482479
13265_180,5,2015,1.81585300721961,0.11112643115377374,77.5,0.0663495105323919,76.64184517402126,4.376914196016504
13265_180,5,2017,2.2156621328826036,0.05925199354372202,83.5,0.02488372328270136,76.64184517402126,5.61996275030414
13266_140,5,2000,-1.4595405464826825,0.16781899645761839,39.5,0.4964915434248136,28.415389984470302,-3.8369831137100823
13266_140,5,2005,-2.106213696586134,0.05501080941851545,32.5,0.24766697136682303,28.415389984470302,-11.00030436072065
13266_140,5,2010,-0.5324038775882868,0.6075279826108853,40.5,0.5405256097346169,28.415389984470302,-14.012452143963113
13266_140,5,2015,3.0826123464001673,0.016970392869194027,87.5,0.011866976415705938,28.415389984470302,45.63431580877365
13266_140,5,2017,3.7415457182710603,0.003913485410199498,88.5,0.00979219587072503,28.415389984470302,58.69439626438854
13266_728,5,2000,,,50.0,1.0,0.0,0.0
13266_728,5,2005,,,50.0,1.0,0.0,0.0
13266_728,5,2010,,,50.0,1.0,0.0,0.0
13266_728,5,2015,,,50.0,1.0,0.0,0.0
13266_728,5,2017,,,50.0,1.0,0.0,0.0
13266_729,5,2000,,,50.0,1.0,0.0,0.0
13266_729,5,2005,,,50.0,1.0,0.0,0.0
13266_729,5,2010,,,50.0,1.0,0.0,0.0
13266_729,5,2015,,,50.0,1.0,0.0,0.0
13266_729,5,2017,,,50.0,1.0,0.0,0.0
13267_140,5,2000,-0.4158361409303628,0.6910436427010385,49.5,1.0,14.258869062145099,0.9593828893673328
13267_140,5,2005,-1.9471204767839048,0.09020805728576198,21.5,0.05690274511461345,14.258869062145099,-3.973080674992919
13267_140,5,2010,0.9839698766349928,0.35524997256485785,62.5,0.41448613410576296,14.258869062145099,2.246796309107664
13267_140,5,2015,1.2373992455306677,0.260857039947433,66.5,0.2765806978220734,14.258869062145099,3.7604141991575033
13267_140,5,2017,1.2065113513440142,0.27201946571367924,65.5,0.307900293130149,14.258869062145099,2.2524010299185817
13267_180,5,2000,0.2595616984476165,0.80419942723031,56.5,0.6832646883573559,11.750936602017,1.7700998632637701
13267_180,5,2005,-1.3267210810060968,0.232606121674902,29.5,0.17381701252848136,11.750936602017,-8.142479210514544
13267_180,5,2010,1.6695875359184391,0.13419774875620533,73.5,0.11780654950831168,11.750936602017,4.4898368544202265
13267_180,5,2015,-0.3259342521086967,0.7537275205802263,40.5,0.5405256097346169,11.750936602017,-4.926394391601898
13267_180,5,2017,-0.30363742062453863,0.7700158919464108,40.5,0.5406815690956761,11.750936602017,-5.195867158861041
13268_140,5,2000,-1.630181673381143,0.13510926312546984,32.5,0.24766697136682303,58.5986003930902,-11.108296415026016
13268_140,5,2005,-2.3822858752194476,0.03682059190730777,26.5,0.11780654950831168,58.5986003930902,-6.886785091854099
13268_140,5,2010,0.5943949867937859,0.571371141277914,58.5,0.5864302419067187,58.5986003930902,5.992983459212889
13268_140,5,2015,3.6737351865008523,0.0025415813803810372,82.5,0.029550379410739677,58.5986003930902,24.70590712318772
13268_140,5,2017,3.6279064375080643,0.002848077914805136,81.5,0.035095797419284286,58.5986003930902,24.002377841261243
13268_180,5,2000,-1.1315650867068845,0.2874194856184801,37.5,0.41448613410576296,52.449328038652354,-4.213392077730666
13268_180,5,2005,-2.4299709542242574,0.04137084069517348,19.5,0.04134423030761837,52.449328038652354,-9.266381722386614
13268_180,5,2010,1.3039119693178765,0.2349438158514281,66.5,0.2765806978220734,52.449328038652354,6.863959735240817
13268_180,5,2015,2.7316500776010852,0.015133261609569914,76.5,0.07705203661884766,52.449328038652354,11.774772092985646
13268_180,5,2017,2.5978337029390697,0.019599016059771837,74.5,0.10280164223951978,52.449328038652354,10.653820754924672
13268_728,5,2000,,,50.0,1.0,0.0,0.0
13268_728,5,2005,,,50.0,1.0,0.0,0.0
13268_728,5,2010,,,50.0,1.0,0.0,0.0
13268_728,5,2015,,,50.0,1.0,0.0,0.0
13268_728,5,2017,1.5403080551860733,0.198330217436486,70.0,0.0048840630105475985,0.0,0.0
13269_180,5,2000,-2.3714436454424583,0.02743739603420289,32.5,0.24766697136682303,185.664917787727,-7.007431242953374
13269_180,5,2005,-2.8192124776852734,0.015629196551301426,21.5,0.05690274511461345,185.664917787727,-15.427028233113807
13269_180,5,2010,0.8458686849588484,0.42559324046796143,66.5,0.2765806978220734,185.664917787727,7.117242779038464
13269_180,5,2015,4.521368274039267,0.00017740061053770994,79.5,0.04860285309914336,185.664917787727,29.350630818888124
13269_180,5,2017,4.561826704544483,0.00016138381032402576,81.5,0.035095797419284286,185.664917787727,29.505172984446215
13269_728,5,2000,,,50.0,1.0,0.0,0.0
13269_728,5,2005,,,50.0,1.0,0.0,0.0
13269_728,5,2010,,,50.0,1.0,0.0,0.0
13269_728,5,2015,,,50.0,1.0,0.0,0.0
13269_728,5,2017,,,50.0,1.0,0.0,0.0
13269_800,5,2000,,,50.0,1.0,0.0,0.0
13269_800,5,2005,,,50.0,1.0,0.0,0.0
13269_800,5,2010,,,50.0,1.0,0.0,0.0
13269_800,5,2015,,,50.0,1.0,0.0,0.0
13269_800,5,2017,,,50.0,1.0,0.0,0.0
13271_180,5,2000,-1.0226956661514368,0.3466773187288175,37.5,0.41448613410576296,57.8326989742329,-0.009061991301901712
13271_180,5,2005,-2.5694900852151616,0.01794919857184613,24.5,0.08912133249537314,57.8326989742329,-25.47228528639488
13271_180,5,2010,0.8542552696108658,0.4208443922862348,59.5,0.5405256097346169,57.8326989742329,4.1778561836285695
13271_180,5,2015,1.8978690524323738,0.09990594973351961,78.5,0.05690274511461345,57.8326989742329,13.264359639903345
13271_180,5,2017,2.073530212306207,0.06735381455367584,78.5,0.05699830641051993,57.8326989742329,32.290470672142504
13272_180,5,2000,-2.0167831444175888,0.06281820765316974,36.5,0.37668189633071936,170.51299824553251,-15.132958720947665
13272_180,5,2005,-3.57130266182062,0.0017093964699169129,23.5,0.07705203661884766,170.51299824553251,-19.271411388379782
13272_180,5,2010,0.3532966249530821,0.7352072863602743,56.5,0.6832646883573559,170.51299824553251,25.99476151317141
13272_180,5,2015,4.610485102642534,0.00019981113340112355,83.5,0.024828070044730997,170.51299824553251,116.01249530009763
13272_180,5,2017,5.07288038804884,4.417820160950223e-05,85.5,0.017352389190761427,170.51299824553251,116.01249530009763
13273_180,5,2000,-0.8471726101905238,0.42411428824810105,40.5,0.5405256097346169,23.74908704775735,-5.603066475415773
13273_180,5,2005,-2.5479574642247456,0.017991702733665144,20.5,0.04860285309914336,23.74908704775735,-17.951981170306645
13273_180,5,2010,0.7498412004418123,0.468704282372885,69.5,0.19634372137988876,23.74908704775735,20.039488832894246
13273_180,5,2015,1.034587242903739,0.3490855531031243,69.5,0.19634372137988876,23.74908704775735,13.272198288098286
13273_180,5,2017,0.25766518377850306,0.8009061610225864,63.5,0.37686571143689396,23.74908704775735,5.28603981784351
13274_180,5,2000,-1.346720731704266,0.21083010576015573,40.5,0.5405256097346169,106.43580006534751,-1.048338457162538
13274_180,5,2005,-2.9038108264934084,0.009600485112457114,22.5,0.0663495105323919,106.43580006534751,-17.409539947981607
13274_180,5,2010,0.27681340733548176,0.7901290396437444,55.5,0.7338488462374848,106.43580006534751,1.0483384571625247
13274_180,5,2015,3.476898704163758,0.005465852480364292,81.5,0.03502551935929021,106.43580006534751,58.130612213872
13274_180,5,2017,3.433241947754547,0.0027171146524965118,78.5,0.05699830641051993,106.43580006534751,52.53518360044242
13275_180,5,2000,-1.1173468515444307,0.29463396141932807,38.5,0.4544466217384099,297.45198398499997,-2.9766966991858492
13275_180,5,2005,-2.4461249602936475,0.030186074310565924,24.5,0.08912133249537314,297.45198398499997,-12.633947795115146
13275_180,5,2010,0.8723809213168698,0.41880967726983576,61.5,0.4544466217384099,297.45198398499997,7.748024517866646
13275_180,5,2015,1.7588555454971686,0.11886810498151015,75.5,0.08912133249537314,297.45198398499997,14.866385146424339
13275_180,5,2017,1.4627303589208933,0.1576691684661577,70.5,0.17398281795260206,297.45198398499997,13.26538506739808
13276_180,5,2000,-2.3235272619587235,0.03535256825366628,28.5,0.15327952768294986,62.0680281662308,-15.955260507478492
13276_180,5,2005,-2.2344172076875193,0.04859569618833314,29.5,0.17381701252848136,62.0680281662308,-32.06519312031077
13276_180,5,2010,0.6725568842904124,0.5242282512859169,61.5,0.4544466217384099,62.0680281662308,2.967127643494571
13276_180,5,2015,4.8883586823214324,6.274132349468556e-05,80.5,0.04134423030761837,62.0680281662308,49.370518700099375
13276_180,5,2017,3.780538920498596,0.0009793275932284727,71.5,0.1534378834105726,62.0680281662308,41.1063213093991
13277_180,5,2000,-1.067290246125402,0.3193229707944495,35.5,0.3410824971479892,22.6386387475238,-11.592664247366603
13277_180,5,2005,-1.6241097323742124,0.1538883698878299,26.5,0.11780654950831168,22.6386387475238,-15.088420398806345
13277_180,5,2010,0.837831886791913,0.43014156872393405,58.5,0.5864302419067187,22.6386387475238,-1.149768464583243
13277_180,5,2015,3.2416836322821196,0.004146977635650308,79.5,0.04860285309914336,22.6386387475238,14.693868766245824
13277_180,5,2017,1.4491392820109694,0.18223752163036736,67.5,0.24784912392821346,22.6386387475238,13.164145774187483
13278_180,5,2000,-3.134564081197668,0.006280161968370546,23.5,0.07705203661884766,88.9742968277589,-15.27256565977888
13278_180,5,2005,-2.386533198609525,0.026514799618895798,36.5,0.37668189633071936,88.9742968277589,-3.4218241191345187
13278_180,5,2010,0.8367279536131053,0.4348307203639896,60.5,0.4964915434248136,88.9742968277589,36.23580779464014
13278_180,5,2015,4.736626730429454,9.690732309689304e-05,79.5,0.04860285309914336,88.9742968277589,64.98440813432572
13278_180,5,2017,4.292941027030761,0.0003758719260284259,77.5,0.06645414979996266,88.9742968277589,63.57121597387418
13279_180,5,2000,-1.448769549416561,0.1716349228915556,37.5,0.41448613410576296,350.914532862099,-16.89816282058956
13279_180,5,2005,-1.6337864268118591,0.13819982493800437,31.5,0.2209383750446412,350.914532862099,-18.004633004315128
13279_180,5,2010,0.6031452424609516,0.5729935743202286,60.5,0.4964915434248136,350.914532862099,21.794574102109216
13279_180,5,2015,2.1543287661266524,0.049561685806665506,70.5,0.17381701252848136,350.914532862099,15.88993944133954
13279_180,5,2017,1.6322301655830131,0.13147540368631155,67.5,0.24784912392821346,350.914532862099,10.73469156625186
13281_180,5,2000,-0.6756213651730604,0.526555794405442,40.5,0.5405256097346169,4.23609691386673,-7.782207540690303
13281_180,5,2005,0.4596685970527511,0.650802163017117,59.5,0.5405256097346169,4.23609691386673,6.5424685015594
13281_180,5,2010,-1.1460748576173736,0.28827705461024156,33.5,0.2765806978220734,4.23609691386673,-4.65375138428745
13281_180,5,2015,1.362823192700243,0.22482813439838195,66.5,0.2765806978220734,4.23609691386673,28.852373321189777
13281_180,5,2017,2.0954461983176453,0.08077948012539642,80.5,0.04142253879330133,4.23609691386673,33.692526435372514
13282_180,5,2000,-3.0780424731593357,0.006482938855070121,23.5,0.07705203661884766,0.775176613817252,-38.21491882012117
13282_180,5,2005,-0.7162473414637922,0.484523191598092,46.5,0.8383487162012156,0.775176613817252,6.804529609532716
13282_180,5,2010,-0.47791047845396034,0.648237739994213,43.5,0.6832646883573559,0.775176613817252,-6.804529609532732
13282_180,5,2015,3.8018878384164263,0.0030450759603301335,86.5,0.01436223767347692,0.775176613817252,91.26210945950851
13282_180,5,2017,5.542388221567689,2.1917394106752424e-05,90.5,0.006547287612860911,0.775176613817252,104.51916260533942
13283_180,5,2000,-0.2661564335624557,0.7958509301373464,52.5,0.891818055418289,12.481072357268399,9.045990529403102
13283_180,5,2005,-1.3337471410408392,0.19593698406642868,43.5,0.6832646883573559,12.481072357268399,-0.8362935478669753
13283_180,5,2010,-2.391895428398522,0.03446604614800243,25.5,0.1026691721573245,12.481072357268399,-6.181888424518524
13283_180,5,2015,2.3978391921296143,0.05346451625731845,78.5,0.05690274511461345,12.481072357268399,47.28362952931752
13283_180,5,2017,3.355923101318285,0.016686844004466524,89.5,0.008024002332133759,12.481072357268399,47.28362952931752
13283_834,5,2000,,,50.0,1.0,0.0,0.0
13283_834,5,2005,,,50.0,1.0,0.0,0.0
13283_834,5,2010,,,50.0,1.0,0.0,0.0
13283_834,5,2015,,,50.0,1.0,0.0,0.0
13283_834,5,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0
13284_180,5,2000,-0.9735185616770661,0.36767049593512463,38.5,0.4544466217384099,3.4919925559935248,-8.760762903274117
13284_180,5,2005,-1.0503279847488525,0.3156777201671954,38.5,0.4544466217384099,3.4919925559935248,-3.263908228454516
13284_180,5,2010,-1.090885619023257,0.2922482393750216,43.5,0.6832646883573559,3.4919925559935248,-0.3698382294356728
13284_180,5,2015,2.546946406494986,0.039883938673370437,79.5,0.04860285309914336,3.4919925559935248,30.100817974806603
13284_180,5,2017,2.913970533613742,0.038607021971597405,93.5,0.003467193190765815,3.4919925559935248,40.028743329885394
13284_834,5,2000,-0.8021566598684494,0.455910274852952,37.5,0.41448613410576296,9.35811236976274,-9.246471442392002
13284_834,5,2005,-0.19036212776940145,0.8517428480263803,47.5,0.891818055418289,9.35811236976274,-0.9675338244406371
13284_834,5,2010,-1.429170793819057,0.18970315677206304,33.5,0.2765806978220734,9.35811236976274,-19.85077472087339
13284_834,5,2015,3.0888342621447196,0.01125534197548808,81.5,0.03502551935929021,9.35811236976274,23.92760855073251
13284_834,5,2017,3.3853765513161527,0.019622469967836877,95.5,0.0022214145869887034,9.35811236976274,31.453417129605103
13284_894,5,2000,-1.7059713272023087,0.11610276934500653,29.5,0.17381701252848136,30.176522753644,-34.58230124536266
13284_894,5,2005,-2.084912086163749,0.06515498520728684,24.5,0.08912133249537314,30.176522753644,-61.72761576314279
13284_894,5,2010,0.8601629675431198,0.40102353819528713,63.5,0.37668189633071936,30.176522753644,5.0550902060220695
13284_894,5,2015,2.1129470521012097,0.07948853663003398,82.5,0.029550379410739677,30.176522753644,31.351631523813296
13284_894,5,2017,3.198393148171245,0.01915189738419702,91.5,0.005319686062957794,30.176522753644,73.44313100184027
13285_180,5,2000,-2.628210473172336,0.021948476549651093,21.5,0.05690274511461345,0.3919744855812155,-23.375065154167515
13285_180,5,2005,-0.2818083061595079,0.7806740132847896,61.5,0.4544466217384099,0.3919744855812155,7.484523827090831
13285_180,5,2010,-1.7938352041032304,0.08600133461947602,31.5,0.2209383750446412,0.3919744855812155,-7.717617339402476
13285_180,5,2015,2.894891440627093,0.025023757304546233,85.5,0.0173092836723952,0.3919744855812155,69.16113360607582
13285_180,5,2017,5.232589716961208,0.0003509378716723219,92.5,0.004303876558312955,0.3919744855812155,96.22628642156114
13285_834,5,2000,-0.5838357472720725,0.5686157372246994,51.5,0.9457840102873425,1.138733687945615,2.6570093410845055
13285_834,5,2005,-1.0363898253896635,0.32403596641052146,39.5,0.4964915434248136,1.138733687945615,-0.23416204885627562
13285_834,5,2010,-1.494010166992541,0.14955476521961553,38.5,0.4544466217384099,1.138733687945615,-1.8748118319145881
13285_834,5,2015,1.154038991709659,0.30323566766230403,70.5,0.17381701252848136,1.138733687945615,13.8519322711116
13285_834,5,2017,2.0471726778109063,0.10719612051872104,90.5,0.006547287612860911,1.138733687945615,68.78460176565594
13286_108,5,2000,-2.987161445462216,0.012023923353631843,16.5,0.024828070044730997,4.344332101424655,-17.07332641077803
13286_108,5,2005,-1.3556187528633283,0.18969010939181305,41.5,0.5864302419067187,4.344332101424655,-2.853816724340782
13286_108,5,2010,-0.2437284130091641,0.8115600604147105,54.5,0.7856157447765455,4.344332101424655,7.29348506157809
13286_108,5,2015,4.253856772536465,0.0011213869583159791,87.5,0.011866976415705938,4.344332101424655,41.921891438371375
13286_108,5,2017,2.3107666137619476,0.08053289408829531,92.5,0.004303876558312955,4.344332101424655,47.06539169159113
13286_180,5,2000,-0.4221151596980854,0.6883976714130293,43.5,0.6832646883573559,14.660176588964251,-7.2147910200935526
13286_180,5,2005,-2.5851550225303304,0.02416463344266009,22.5,0.0663495105323919,14.660176588964251,-17.036229871516966
13286_180,5,2010,-0.41739340732634855,0.680356563644559,50.5,1.0,14.660176588964251,-0.708672691978956
13286_180,5,2015,3.4817475627126866,0.005234833256645981,83.5,0.024828070044730997,14.660176588964251,32.874736425496955
13286_180,5,2017,3.139089759236478,0.027898074821337215,91.5,0.005319686062957794,14.660176588964251,34.36917005784459
13286_646,5,2000,-2.433525606211583,0.029385848001160616,27.5,0.13464195967385212,5.869580038273185,-15.665799563782892
13286_646,5,2005,-2.1551717778756516,0.06310917676862121,24.5,0.08912133249537314,5.869580038273185,-16.484673956307937
13286_646,5,2010,1.9657517744983126,0.0831321373105053,73.5,0.11780654950831168,5.869580038273185,16.587126835048345
13286_646,5,2015,3.1962286628033043,0.004449065989339004,74.5,0.1026691721573245,5.869580038273185,14.3912134449045
13286_646,5,2017,2.8534961901558513,0.025045484035095954,80.5,0.04142253879330133,5.869580038273185,14.3912134449045
13286_834,5,2000,-0.531135657113263,0.6082756085367911,43.5,0.6832646883573559,1.569449455307125,-4.101415643027142
13286_834,5,2005,-0.5604915389217708,0.5930405370756331,43.5,0.6832646883573559,1.569449455307125,-2.9187094064007493
13286_834,5,2010,-1.8406996803431581,0.09585752140091286,33.5,0.2765806978220734,1.569449455307125,-5.729322812959758
13286_834,5,2015,2.337139333103107,0.055042069237759006,79.5,0.04860285309914336,1.569449455307125,41.296981658956064
13286_834,5,2017,2.2622603353268014,0.08092868778111888,90.5,0.006547287612860911,1.569449455307125,70.82872349699166
13287_180,5,2000,,,50.0,1.0,0.0,0.0
13287_180,5,2005,,,50.0,1.0,0.0,0.0
13287_180,5,2010,,,50.0,1.0,0.0,0.0
13287_180,5,2015,,,50.0,1.0,0.0,0.0
13287_180,5,2017,,,50.0,1.0,0.0,0.0
13287_834,5,2000,-1.7185768735423528,0.11105029469374128,30.5,0.19634372137988876,7.397594558150624,-21.018505627717488
13287_834,5,2005,0.2519685221209956,0.8063225062593454,58.5,0.5864302419067187,7.397594558150624,-2.0016193620609264
13287_834,5,2010,-1.5731198114909881,0.14217078807810388,32.5,0.24766697136682303,7.397594558150624,-7.3600215431994975
13287_834,5,2015,1.5527188025731402,0.1792465423780951,78.5,0.05690274511461345,7.397594558150624,20.030394677911026
13287_834,5,2017,2.9555011830229123,0.034540498686331335,90.5,0.006547287612860911,7.397594558150624,102.3488581620385
13288_108,5,2000,-3.0319068355689778,0.006206826430004216,18.5,0.03502551935929021,0.1712755048064305,-54.72284384060562
13288_108,5,2005,-1.5297857281213452,0.1445070546937525,40.5,0.5405256097346169,0.1712755048064305,-4.17095549551271
13288_108,5,2010,-0.2187559793785044,0.8303685887521344,54.5,0.7856157447765455,0.1712755048064305,37.959005712899376
13288_108,5,2015,2.561431614505515,0.042450888713112686,86.5,0.01436223767347692,0.1712755048064305,149.55781647551777
13288_108,5,2017,2.336798278240923,0.0784125422942008,94.5,0.002781224934389138,0.1712755048064305,337.79987184953677
13288_834,5,2000,-1.9410492651968227,0.06535225089452901,40.5,0.5405256097346169,22.85969930450875,-1.9610015914079644
13288_834,5,2005,-1.4168479814009982,0.17187253155370955,35.5,0.3410824971479892,22.85969930450875,-8.99385735971385
13288_834,5,2010,-1.7878822352183712,0.08710546183255337,37.5,0.41448613410576296,22.85969930450875,-8.985531628334027
13288_834,5,2015,1.9355922198887805,0.10947673757940961,86.5,0.01436223767347692,22.85969930450875,140.11856592553892
13288_834,5,2017,2.867327764897715,0.040791366225446504,93.5,0.003467193190765815,22.85969930450875,369.856513730572
13289_834,5,2000,-1.473245654055387,0.1568521419567489,35.5,0.3410824971479892,50.252481906653,-9.099733765868427
13289_834,5,2005,-0.724812428866442,0.47844680848085885,48.5,0.9457840102873425,50.252481906653,-4.232546195412075
13289_834,5,2010,-1.5943056743986905,0.12452556818461391,41.5,0.5864302419067187,50.252481906653,-2.0105681866879497
13289_834,5,2015,1.3211195497109707,0.24621625935330338,74.5,0.1026691721573245,50.252481906653,43.699278185624834
13289_834,5,2017,2.3512509689341785,0.07263830862777472,90.5,0.006547287612860911,50.252481906653,378.523178015343
13291_180,5,2000,-0.9208554146604033,0.3899490577161231,34.5,0.3077139478434141,5.832227588329105,-20.340636391216123
13291_180,5,2005,0.0011927394668338703,0.9990802972793532,52.5,0.891818055418289,5.832227588329105,10.654185775645256
13291_180,5,2010,0.06651760247294726,0.9490735278665507,55.5,0.7338488462374848,5.832227588329105,3.650363286191309
13291_180,5,2015,0.6345039058490637,0.5526323743930481,57.5,0.6340642040377586,5.832227588329105,-1.7140990873075197
13291_180,5,2017,1.9939209232077273,0.11116866848536093,77.5,0.06645414979996266,5.832227588329105,129.50482537461724
13292_180,5,2000,-3.8137340585784663,0.0008924486304480826,17.5,0.029550379410739677,0.2108926172547415,-51.93184959202025
13292_180,5,2005,-1.4286146785593132,0.17802614082377582,37.5,0.41448613410576296,0.2108926172547415,-20.830711652172642
13292_180,5,2010,0.24643695464368548,0.8080478369715491,58.5,0.5864302419067187,0.2108926172547415,6.18617383076604
13292_180,5,2015,3.115213234193639,0.015982302833701115,86.5,0.01436223767347692,0.2108926172547415,73.45210911214888
13292_180,5,2017,4.001135711518908,0.0057528285126401115,90.5,0.006547287612860911,0.2108926172547415,86.85328402452735
13293_180,5,2000,-0.6180483069783052,0.5554736696923464,43.5,0.6832646883573559,3.368602800628,-4.032697516707017
13293_180,5,2005,-0.13168150930771277,0.8991152241482582,52.5,0.891818055418289,3.368602800628,5.7224837712625405
13293_180,5,2010,0.10315409627984062,0.9213457703103184,49.5,1.0,3.368602800628,3.138804631083109
13293_180,5,2015,0.42266272728821447,0.689610155274996,54.5,0.7856157447765455,3.368602800628,-3.138804631083109
13293_180,5,2017,1.8285429619729148,0.1357929423218532,74.5,0.10280164223951978,3.368602800628,124.54604476679663
13294_180,5,2000,-1.4491388558464142,0.19406563374911545,29.5,0.17381701252848136,380.67986501786504,-27.883365179164954
13294_180,5,2005,-0.3086888624204739,0.7668030899647036,46.5,0.8383487162012156,380.67986501786504,-6.145597570159997
13294_180,5,2010,0.38739203208877215,0.7132153414742644,56.5,0.6832646883573559,380.67986501786504,3.780081082668653
13294_180,5,2015,1.6296363959791522,0.13667640494481695,67.5,0.24766697136682303,380.67986501786504,5.61175267922147
13294_180,5,2017,2.1905442469354526,0.08676561061606163,81.5,0.035095797419284286,380.67986501786504,37.14717050595506
13294_894,5,2000,-1.641268303224293,0.14678151839849518,30.5,0.1438677284816153,0.0017542549176141,-99.43318848652986
13294_894,5,2005,0.09303786582617407,0.9290339175761035,51.5,0.937947456842939,0.0017542549176141,0.0
13294_894,5,2010,-0.300713200028768,0.7735970618481812,45.5,0.7607052535729719,0.0017542549176141,-49.71661733820693
13294_894,5,2015,3.8471469664191424,0.0010863248494483381,72.5,0.07530625275195978,0.0017542549176141,0.0
13294_894,5,2017,3.8471469664191424,0.0010863248494483381,72.5,0.07530625275195978,0.0017542549176141,0.0
13295_180,5,2000,-1.230448514047983,0.2641311918680971,32.5,0.24766697136682303,25.66021722253065,-8.715939930529894
13295_180,5,2005,-1.0222446009455939,0.34253604157921996,37.5,0.41448613410576296,25.66021722253065,-0.966352535840072
13295_180,5,2010,0.16962702589092757,0.8670522921204008,50.5,1.0,25.66021722253065,2.144428317433193
13295_180,5,2015,2.6195080819927603,0.03067588045437798,79.5,0.04860285309914336,25.66021722253065,16.486506505112047
13295_180,5,2017,3.9257790689849164,0.007574018534836121,93.5,0.003467193190765815,25.66021722253065,22.627869105269045
13295_894,5,2000,-0.846027346112002,0.436852212940273,41.5,0.5864302419067187,1.6966733875952649,-0.3665134912140838
13295_894,5,2005,-0.5326385768929467,0.609706169349189,40.5,0.5405256097346169,1.6966733875952649,-0.9382074362987811
13295_894,5,2010,1.0043079467233667,0.33347631987140114,58.5,0.5864302419067187,1.6966733875952649,1.6218256952834114
13295_894,5,2015,1.2468542581158713,0.24839381682496853,59.5,0.5405256097346169,1.6966733875952649,0.3631769279422545
13295_894,5,2017,2.7745219823746585,0.03678685470983512,83.5,0.02488372328270136,1.6966733875952649,30.930792560155762
13296_180,5,2000,-3.088452001710434,0.0057238045696977645,12.5,0.011736723161545922,0.021688955457648297,-26.515115462393563
13296_180,5,2005,-1.4766823851605775,0.15338607851385955,45.5,0.7855754349717059,0.021688955457648297,-6.117739521157435
13296_180,5,2010,-0.5129167153386978,0.613775740563418,57.5,0.6339988450319817,0.021688955457648297,2.0355162089086636
13296_180,5,2015,1.8058695161847038,0.1300035489394969,84.5,0.020749320915151,0.021688955457648297,95.84307155467587
13296_180,5,2017,2.077344240862725,0.09288108580312994,86.5,0.014381045781497806,0.021688955457648297,161.07624160476078
13296_894,5,2000,-1.0356640373306356,0.34047931089499595,29.5,0.17381701252848136,31.55366179934365,-36.984570556568634
13296_894,5,2005,0.9525791480938715,0.38298113959096075,63.5,0.37668189633071936,31.55366179934365,10.816051027211161
13296_894,5,2010,0.002817719681587127,0.9978381080876342,52.5,0.891818055418289,31.55366179934365,18.12229236540831
13296_894,5,2015,-0.23964539925752357,0.813331439757937,54.5,0.7856157447765455,31.55366179934365,4.940134986788052
13296_894,5,2017,1.3703963637827554,0.2010664983470158,68.5,0.2211162550702167,31.55366179934365,36.42537807508643
13297_180,5,2000,-1.7109171802697596,0.1316677240957931,27.5,0.13464195967385212,123.15632768868,-9.427924872077645
13297_180,5,2005,-0.08237094621532083,0.9367885754639717,48.5,0.9457840102873425,123.15632768868,21.125987729948935
13297_180,5,2010,0.5919043041224016,0.5692202352996814,61.5,0.4544466217384099,123.15632768868,25.292943031477588
13297_180,5,2015,1.0120738842903738,0.3538290385326354,62.5,0.41448613410576296,123.15632768868,0.47889692386997
13297_180,5,2017,3.0106679959886065,0.029222464993916175,88.5,0.00979219587072503,123.15632768868,69.19913570714384
13297_894,5,2000,-0.9905990664271592,0.36426040017441574,37.5,0.41448613410576296,693.249323932276,-22.759313724080762
13297_894,5,2005,-0.23241015669084042,0.8240965672917328,44.5,0.7338488462374848,693.249323932276,2.709302541004952
13297_894,5,2010,0.7588449525587724,0.4659148785976932,56.5,0.6832646883573559,693.249323932276,4.848784672339096
13297_894,5,2015,0.919857708373071,0.3907180806857605,61.5,0.4544466217384099,693.249323932276,-2.7093025410049356
13297_894,5,2017,3.372804590562869,0.009411613516393712,87.5,0.011899644584157432,693.249323932276,33.5014051410589
