id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
376,0,2017,3.5536121642087815,0.012211074658332826,90.5,0.006547287612860911,40.52604079153955,36.039030528620295,1
380,0,2017,6.599301680360214,1.200287699431516e-06,88.5,0.00979219587072503,526.6420774513385,56.87007771832003,1
384,0,2017,5.041396290742006,0.00037692919422405586,91.5,0.005319686062957794,290.264979548123,73.59940292558159,1
388,0,2017,1.4826963336393186,0.15181965420842625,79.5,0.048689610702269216,17.06544218261465,10.497766121004018,1
392,0,2017,6.990306658280979,9.222755389899732e-07,95.5,0.0022214145869887034,815.742162453516,34.357471299281364,1
398,0,2017,4.0229426042345455,0.0013263002763643865,84.5,0.020822974945909827,32779.90900825355,52.56163767134605,1
400,0,2017,3.4600290309874677,0.009488289200436848,87.5,0.011899644584157432,42.529159496361544,183.3697760118873,1
404,0,2017,4.627221625170831,0.0017563627187599834,94.5,0.002781224934389138,599.0174360345055,24.100931563623345,1
408,0,2017,3.8672647207868622,0.010632201573160908,92.5,0.004303876558312955,643.63108837269,26.152354957929226,1
410,0,2017,2.2733137745950756,0.038738670694724496,71.5,0.1534378834105726,634.1304223313921,4.538875261507071,1
414,0,2017,4.452793413134459,0.0007597280567926869,86.5,0.014399864726701132,83.0119734037406,112.73838641145149,1
417,0,2017,7.736482650909127,1.034144468139107e-07,91.5,0.005319686062957794,215.56972646004,77.35131091905458,1
418,0,2017,4.301745597540246,0.003169244721667029,94.5,0.002781224934389138,764.8634960698389,29.018397790916268,1
422,0,2017,0.7914734009370055,0.45535846429878857,64.5,0.3412684763150512,6.96536329493027,11.652263995145491,1
426,0,2017,2.8758390458566954,0.017132007433319982,80.5,0.04142253879330133,36.878925705757396,14.914792677253615,1
428,0,2017,6.5284099670084155,2.421773374045789e-06,93.5,0.003467193190765815,279.1183225199915,19.982456272761763,1
430,0,2017,3.6580882821399183,0.008798049510150828,90.5,0.006547287612860911,60.98614039407,81.19846639336284,1
434,0,2017,3.33428987547944,0.012010456368302691,87.5,0.011899644584157432,324.696427100334,56.421343611392814,1
438,0,2017,3.230575873525287,0.020646568384559305,91.5,0.005319686062957794,0.119943206683463,93.95699729550563,1
440,0,2017,4.7537294080209955,0.0002222216026708992,89.5,0.008024002332133759,240.1643798736095,21.924305447740718,1
442,0,2017,5.958828923790708,6.610397996104276e-05,93.5,0.003467193190765815,1.2146165336501649,53.96806639022039,1
446,0,2017,2.1672549042867755,0.08726074308680802,81.5,0.035095797419284286,1.18841582322162,20.124269786189167,1
450,0,2017,3.165090958981544,0.010757597053497384,83.5,0.02488372328270136,3829.53764247581,10.540846457174368,1
454,0,2017,1.731938722108546,0.1403320182874354,77.5,0.06645414979996266,216.9417870460235,294.34641800303456,1
458,0,2017,6.6577693344298385,8.596126495339547e-07,93.5,0.003467193190765815,773.450742194089,49.51827851250693,1
462,0,2017,-0.21269240367790193,0.8348087360775773,55.5,0.7339474627492532,0.829672603024051,7.337238736110499,1
466,0,2017,2.7722329695644246,0.030162412763959857,79.5,0.048689610702269216,5760.821315473385,42.532988475042124,1
470,0,2017,3.2045548627487315,0.0215174629075642,89.5,0.008024002332133759,0.5070140952868705,51.33284134290196,1
474,0,2017,6.117130775871929,5.85530620960828e-06,87.5,0.011899644584157432,0.7799604897551675,115.8211824350794,1
478,0,2017,1.3094924341969216,0.22564480052441455,68.5,0.2211162550702167,1205.957518915595,21.57451167164495,1
480,0,2017,3.843845417774453,0.002620487921154152,83.5,0.02488372328270136,3.32565847503149,87.13144168863104,1
484,0,2017,2.3497676332433257,0.051020212779400075,81.5,0.035095797419284286,9898.412115413954,15.225755197126562,1
492,0,2017,5.037463344275313,0.001354852916050128,93.5,0.0034609301161331366,0.0064685624880331995,565.3695616300328,-99
496,0,2017,5.306830854782536,0.0012687304776656467,94.5,0.002781224934389138,1954.045255144355,58.89918377068606,1
498,0,2017,1.7906972495184021,0.09941716992220323,73.5,0.11794806736103866,115.2265465879745,4.920615288370736,1
499,0,2017,0.8803569753166608,0.41842434435385095,64.5,0.3412684763150512,72.27140384180035,3.005337875085953,1
500,0,2017,-2.858500238736843,0.03204493992164263,11.5,0.00979219587072503,0.7221007445617125,-21.54423618848074,-1
504,0,2017,2.186987596829087,0.04495280381833983,71.5,0.1534378834105726,246.15240189250898,23.590276477272997,1
508,0,2017,3.361843456326835,0.0131168105410798,88.5,0.00979219587072503,2302.3165140955753,31.895527294417015,1
