id_bgl,start_year,basin_level,seasonal_area
354179_643,2015,6,57.94915516775586
354179_643,2017,6,79.84789456126124
354180_643,2000,6,-37.25830615878734
354180_643,2005,6,-48.461440267283876
354180_643,2010,6,2.4199034846341116
354180_643,2015,6,41.69907559601456
354180_643,2017,6,53.649473917287814
354191_643,2000,6,1.603768092479202
354191_643,2005,6,-51.158211608250845
354191_643,2010,6,-19.978998361130056
354191_643,2015,6,49.41922116735869
354191_643,2017,6,55.9493739684286
354192_643,2000,6,-26.815220578487807
354192_643,2005,6,-2.681744718850288
354192_643,2010,6,1.4613412652007767
354192_643,2015,6,52.95573046797948
354192_643,2017,6,59.63625660780259
354193_643,2000,6,-43.81940462032043
354193_643,2005,6,-28.486850589437722
354193_643,2010,6,-3.585639136319993
354193_643,2015,6,74.40749872026048
354193_643,2017,6,84.66478221738733
354194_643,2000,6,-37.804286338228074
354194_643,2005,6,7.806992000646945
354194_643,2010,6,-11.769607882908385
354194_643,2015,6,47.94140847015381
354194_643,2017,6,56.80917435857614
354195_643,2000,6,-33.17681494019443
354195_643,2005,6,2.943170451521107
354195_643,2010,6,-9.110756322959553
354195_643,2015,6,75.44640574712687
354195_643,2017,6,109.90240286779512
354196_643,2000,6,-36.00848776061371
354196_643,2005,6,5.912270690716064
354196_643,2010,6,-29.560183430329946
354196_643,2015,6,43.2363923287797
354196_643,2017,6,54.171420448984655
354197_643,2000,6,-46.25751133613578
354197_643,2005,6,-30.201590230730247
354197_643,2010,6,21.84137249906362
354197_643,2015,6,79.92140989974729
354197_643,2017,6,111.96903017739443
354198_643,2000,6,-48.57122926564034
354198_643,2005,6,-16.906612412429105
354198_643,2010,6,10.831849952583163
354198_643,2015,6,47.45206794508525
354198_643,2017,6,82.68173221336458
354210_643,2000,6,-39.39769300547613
354210_643,2005,6,-37.24176203245666
354210_643,2010,6,9.54467508026084
354210_643,2015,6,31.484923201277265
354210_643,2017,6,54.03282253933261
354220_643,2000,6,-8.029611632741748
354220_643,2005,6,-31.147403943400064
354220_643,2010,6,-4.1320136693982334
354220_643,2015,6,49.158986945624115
354220_643,2017,6,49.158986945624115
354230_643,2000,6,-1.1447985405826246
354230_643,2005,6,-76.12974093842652
354230_643,2010,6,-23.208538740957536
354230_643,2015,6,48.94917228033099
354230_643,2017,6,63.42239314232133
354241_643,2000,6,-19.127322100585626
354241_643,2005,6,-17.073402805102557
354241_643,2010,6,20.82317654285238
354241_643,2015,6,31.359360177714457
354241_643,2017,6,31.359360177714457
354242_643,2000,6,-27.977318275490777
354242_643,2005,6,-14.85029610575434
354242_643,2010,6,11.206426222735805
354242_643,2015,6,16.173398321463587
354242_643,2017,6,18.134970145577356
354243_643,2000,6,-17.10421333261762
354243_643,2005,6,-2.79395589908846
354243_643,2010,6,19.484351386996803
354243_643,2015,6,24.10512272326607
354243_643,2017,6,24.10512272326607
354244_643,2000,6,-26.080972951168107
354244_643,2005,6,-11.620775307732151
354244_643,2010,6,12.294227237347677
354244_643,2015,6,19.539630389965367
354244_643,2017,6,21.415287745761038
354245_643,2000,6,-20.203617181795273
354245_643,2005,6,-1.3474090890710237
354245_643,2010,6,7.522726936778959
354245_643,2015,6,22.53904777336586
354245_643,2017,6,33.25971865811924
354246_643,2000,6,-4.443490669142196
354246_643,2005,6,-11.979664555130306
354246_643,2010,6,8.839014180704028
354246_643,2015,6,15.367320077072469
354246_643,2017,6,24.07923407847822
354247_643,2000,6,-21.607551712544616
354247_643,2005,6,-15.682891951847031
354247_643,2010,6,27.070049114244938
354247_643,2015,6,10.726102727107596
354247_643,2017,6,36.887993626339124
354248_643,2000,6,-30.192521206695588
354248_643,2005,6,-35.07665056383144
354248_643,2010,6,19.91461275794934
354248_643,2015,6,65.1105320971923
354248_643,2017,6,90.31758949547373
354249_643,2000,6,-5.089155763945638
354249_643,2005,6,-11.462785556004143
354249_643,2010,6,8.701049466913545
354249_643,2015,6,11.440076757110969
354249_643,2017,6,18.62520178036445
354250_643,2000,6,-0.7532303168693841
354250_643,2005,6,-33.71775381015682
354250_643,2010,6,-4.6631836472918
354250_643,2015,6,58.77146499687268
354250_643,2017,6,60.464578246226566
354260_643,2000,6,-24.66464319547371
354260_643,2005,6,28.146826648640904
354260_643,2010,6,0.700646071537971
354260_643,2015,6,8.905934623341222
354260_643,2017,6,8.905934623341222
354270_643,2000,6,-10.930352118299043
354270_643,2005,6,-2.242743009900446
354270_643,2010,6,-15.341068455266221
354270_643,2015,6,23.933975445977023
354270_643,2017,6,27.582511214558238
354280_643,2000,6,-6.170021041057212
354280_643,2005,6,-0.9195752981388295
354280_643,2010,6,31.909209525528897
354280_643,2015,6,4.778452910745537
354280_643,2017,6,16.91479080802945
354290_643,2000,6,-32.19559323120155
354290_643,2005,6,-14.052193996675385
354290_643,2010,6,5.625873670048139
354290_643,2015,6,17.356478631985926
354290_643,2017,6,27.887712531614255
354300_643,2000,6,-12.770705924632104
354300_643,2005,6,-8.810537188745842
354300_643,2010,6,11.496277610958991
354300_643,2015,6,53.71982661098497
354300_643,2017,6,62.88893951248681
354410_643,2000,6,-30.826014351411796
354410_643,2005,6,-4.53983748207677
354410_643,2010,6,-8.352698956298054
354410_643,2015,6,32.46239536228401
354410_643,2017,6,47.2625547209088
354420_643,2000,6,-29.968490132626417
354420_643,2005,6,-6.183212239666349
354420_643,2010,6,-14.726428447137513
354420_643,2015,6,15.70142093404849
354420_643,2017,6,19.36963058257523
354431_643,2000,6,-12.819610390201822
354431_643,2005,6,-2.7790237239372693
354431_643,2010,6,-51.837879779286745
354431_643,2015,6,43.78854434999066
354431_643,2017,6,48.777682440058776
354432_643,2000,6,-14.475479956195494
354432_643,2005,6,-17.37343677831833
354432_643,2010,6,-17.0042665725219
354432_643,2015,6,8.97878026061885
354432_643,2017,6,23.788789805425832
354433_643,2000,6,-12.395230818888889
354433_643,2005,6,-28.859608887464322
354433_643,2010,6,-15.186872433454957
354433_643,2015,6,66.99235036169291
354433_643,2017,6,72.0708996735779
354434_643,2000,6,-30.597773529643323
354434_643,2005,6,-16.267985417534746
354434_643,2010,6,-33.35888416048148
354434_643,2015,6,4.9925642420486405
354434_643,2017,6,12.576976495936742
354435_643,2000,6,-12.66943898026189
354435_643,2005,6,-11.544609290605152
354435_643,2010,6,-20.45226692869757
354435_643,2015,6,163.21394181510047
354435_643,2017,6,155.89663861190311
354436_643,2000,6,-8.751485586545952
354436_643,2005,6,-13.499873735908666
354436_643,2010,6,-8.843727828055451
354436_643,2015,6,28.12348389315425
354436_643,2017,6,36.45869736485855
354437_643,2000,6,-30.129353876061852
354437_643,2005,6,-31.54654036769981
354437_643,2010,6,8.432072777487152
354437_643,2015,6,162.45440146848625
354437_643,2017,6,162.45440146848625
354438_643,2000,6,-12.183486419746483
354438_643,2005,6,2.2667286827204274
354438_643,2010,6,0.5195833437454231
354438_643,2015,6,-0.005922353151706963
354438_643,2017,6,0.005922353151688895
354439_643,2000,6,16.46763305636575
354439_643,2005,6,-42.32060813192693
354439_643,2010,6,-0.8597842744943891
354439_643,2015,6,42.19875970779758
354439_643,2017,6,42.19875970779758
354440_643,2000,6,-12.612906165927438
354440_643,2005,6,-8.977889670594934
354440_643,2010,6,3.0318454146833953
354440_643,2015,6,5.302010033458176
354440_643,2017,6,11.064941515266904
354450_643,2000,6,-2.3111004597665787
354450_643,2005,6,-17.0973416575115
354450_643,2010,6,-11.348515450846719
354450_643,2015,6,67.83076471978715
354450_643,2017,6,69.82905658220358
354460_643,2000,6,-15.62760021003024
354460_643,2005,6,-21.698238606787942
354460_643,2010,6,3.787215664540146
354460_643,2015,6,26.2726104203683
354460_643,2017,6,33.256705952390405
354470_643,2000,6,-14.054868361046074
354470_643,2005,6,-33.38720143991925
354470_643,2010,6,-1.7480007827645534
354470_643,2015,6,71.93669681864617
354470_643,2017,6,74.81570179727555
354480_643,2000,6,-12.994191869508684
354480_643,2005,6,-1.7708567095985455
354480_643,2010,6,8.58019665444853
354480_643,2015,6,53.58721253633063
354480_643,2017,6,66.41329302865901
354491_643,2000,6,-28.56707327069697
354491_643,2005,6,-2.813534083736059
354491_643,2010,6,1.614379245343837
354491_643,2015,6,46.670560391905795
354491_643,2017,6,49.86925605347697
354492_643,2000,6,-49.363646918183214
354492_643,2005,6,-30.31555277950913
354492_643,2010,6,1.8559735373735082
354492_643,2015,6,55.18751081489594
354492_643,2017,6,60.02123852170234
354493_643,2000,6,-58.33799777418165
354493_643,2005,6,-21.00719719835351
354493_643,2010,6,10.174936211475377
354493_643,2015,6,69.77692481215644
354493_643,2017,6,76.9300637327347
354494_643,2000,6,-45.8926298005702
354494_643,2005,6,-26.793724066704883
354494_643,2010,6,9.378412037261077
354494_643,2015,6,55.416264277866226
354494_643,2017,6,55.416264277866226
354495_643,2000,6,-48.320226473325725
354495_643,2005,6,-10.618993185018825
354495_643,2010,6,0.6465072309405004
354495_643,2015,6,42.31959315178384
354495_643,2017,6,42.36323072358481
354496_643,2000,6,-66.89210726642946
354496_643,2005,6,-16.961666347068025
354496_643,2010,6,7.679104576989708
354496_643,2015,6,52.980420957953356
354496_643,2017,6,52.980420957953356
354497_643,2000,6,-43.12116198801587
354497_643,2005,6,-23.26389485802088
354497_643,2010,6,2.502189047668217
354497_643,2015,6,46.53288336079258
354497_643,2017,6,46.53288336079258
354498_643,2000,6,-67.57107701354546
354498_643,2005,6,-8.052196050005527
354498_643,2010,6,1.3948631546136196
354498_643,2015,6,21.615406090098524
354498_643,2017,6,26.517997327737607
354499_643,2000,6,-37.5533952099039
354499_643,2005,6,-15.762186142000957
354499_643,2010,6,18.27015348174294
354499_643,2015,6,112.77685819353263
354499_643,2017,6,161.86507640661372
354501_643,2000,6,-58.63265638267126
354501_643,2005,6,-10.155167137897694
354501_643,2010,6,3.80272609603619
354501_643,2015,6,100.28292785091611
354501_643,2017,6,152.93673528274041
354502_643,2000,6,-12.481996971750517
354502_643,2005,6,-13.295173880040823
354502_643,2010,6,-2.932306786762166
354502_643,2015,6,72.89226039338777
354502_643,2017,6,82.76236974657803
354503_643,2000,6,-5.0010175029047845
354503_643,2005,6,-3.582279238603296
354503_643,2010,6,-1.9478939105527833
354503_643,2015,6,34.78922263847426
354503_643,2017,6,46.493702764111475
354504_643,2000,6,-14.221681036613083
354504_643,2005,6,-18.205715717052996
354504_643,2010,6,4.1437308517558415
354504_643,2015,6,77.15795761892223
354504_643,2017,6,114.81243996044105
354505_643,2000,6,-65.31509599559969
354505_643,2005,6,-19.25582639978351
354505_643,2010,6,0.047465741163807876
354505_643,2015,6,11.165571613022319
354505_643,2017,6,41.30996564534979
354506_643,2000,6,-5.182060539002941
354506_643,2005,6,-9.07785119537041
354506_643,2010,6,-40.89702650187334
354506_643,2015,6,233.55660145050535
354506_643,2017,6,348.5013516972741
354507_643,2000,6,-51.51482269369209
354507_643,2005,6,-0.8098900316153725
354507_643,2010,6,-12.944582369248492
354507_643,2015,6,68.65432729741863
354507_643,2017,6,171.81909460088795
354508_643,2000,6,-18.6479240330966
354508_643,2005,6,-35.600516207795806
354508_643,2010,6,-6.693773010235411
354508_643,2015,6,95.6985707669936
354508_643,2017,6,163.003134237502
355000_643,2000,6,3.8915203959006774
355000_643,2005,6,-47.26426925133919
355000_643,2010,6,15.778791675733098
355000_643,2015,6,4.964920023779655
355000_643,2017,6,15.778918527060823
355000_840,2000,6,-0.9217474181181944
355000_840,2005,6,-37.31268861689094
355000_840,2010,6,-23.049259992122597
355000_840,2015,6,44.33069496195748
355000_840,2017,6,44.33069496195748
356011_643,2000,6,-23.01235112905122
356011_643,2005,6,-22.08843093719896
356011_643,2010,6,22.031077967213907
356011_643,2015,6,120.29608122574803
356011_643,2017,6,143.008654286378
356012_643,2000,6,-39.00186027216817
356012_643,2005,6,-39.870733909427194
356012_643,2010,6,14.18365024125064
356012_643,2015,6,48.73469985030591
356012_643,2017,6,70.41835136851553
356013_643,2000,6,-29.737104296717476
356013_643,2005,6,-26.59194401799816
356013_643,2010,6,6.2494453509874015
356013_643,2015,6,65.5070426445308
356013_643,2017,6,74.12703056314767
356014_643,2000,6,-47.24046914445386
356014_643,2005,6,-37.32899231004578
356014_643,2010,6,19.77512672983433
356014_643,2015,6,81.89222952316771
356014_643,2017,6,102.73313334086357
356015_643,2000,6,-49.72343975346794
356015_643,2005,6,-4.660242372799771
356015_643,2010,6,-18.749267553772107
356015_643,2015,6,60.7568352982388
356015_643,2017,6,65.21847024276049
356016_643,2000,6,-36.391795941729406
356016_643,2005,6,3.1756535150251772
356016_643,2010,6,-18.255236662436786
356016_643,2015,6,27.805935927691365
356016_643,2017,6,33.79879631366978
356017_643,2000,6,-42.33277870997863
356017_643,2005,6,-9.427236298942168
356017_643,2010,6,-10.943537248806726
356017_643,2015,6,45.28149856872368
356017_643,2017,6,84.55022044376683
356018_643,2000,6,-51.942408508856275
356018_643,2005,6,-17.37253694816253
356018_643,2010,6,-0.3586779107633249
356018_643,2015,6,22.668304081806372
356018_643,2017,6,26.326831941341812
356021_643,2000,6,-41.5627383374658
356021_643,2005,6,-17.287345929918843
356021_643,2010,6,25.764287100079596
356021_643,2015,6,55.61859373271976
356021_643,2017,6,91.27859894301686
356022_643,2000,6,-29.072114073020174
356022_643,2005,6,2.2623699842028993
356022_643,2010,6,-2.2623699842028833
356022_643,2015,6,13.882404329844292
356022_643,2017,6,20.96804403218284
356023_643,2000,6,-11.243634972743994
356023_643,2005,6,-11.800348472551807
356023_643,2010,6,-0.05809623579645957
356023_643,2015,6,69.24525262407725
356023_643,2017,6,85.99305284234667
356024_643,2000,6,-30.848510402008024
356024_643,2005,6,-17.452772760441018
356024_643,2010,6,28.77739116354651
356024_643,2015,6,120.59139878463974
356024_643,2017,6,134.43185476696974
356025_643,2000,6,-24.53652432380501
356025_643,2005,6,-0.05373241073163159
356025_643,2010,6,53.83938794366054
356025_643,2015,6,171.16519646975084
356025_643,2017,6,171.16519646975084
356026_643,2000,6,-38.08149630265621
356026_643,2005,6,-15.126173691728404
356026_643,2010,6,44.49449290644049
356026_643,2015,6,109.88694412816412
356026_643,2017,6,133.75974183215646
356027_643,2000,6,-45.95122212169245
356027_643,2005,6,-21.212744371898115
356027_643,2010,6,28.537144635473027
356027_643,2015,6,75.45964905976969
356027_643,2017,6,106.8912700986595
356028_643,2000,6,-38.94534855376858
356028_643,2005,6,-10.86814761200612
356028_643,2010,6,15.650097629612958
356028_643,2015,6,47.5796565172557
356028_643,2017,6,56.13757434942306
356029_643,2000,6,-11.366950170885449
356029_643,2005,6,-1.8447781563162413
356029_643,2010,6,0.8176991377258023
356029_643,2015,6,68.64249729209712
356029_643,2017,6,74.6322806261497
361010_496,2000,6,-1.77602627034253
361010_496,2005,6,6.354094537457201
361010_496,2010,6,-13.206810284075807
361010_496,2015,6,32.6296085536036
361010_496,2017,6,45.205802882174446
361010_643,2000,6,-22.88283748809342
361010_643,2005,6,-5.116843855507442
361010_643,2010,6,3.784740649380433
361010_643,2015,6,77.71722308494132
361010_643,2017,6,92.14897285831991
361011_496,2000,6,-2.6855352671879698
361011_496,2005,6,-13.529366431899781
361011_496,2010,6,-16.17438669989102
361011_496,2015,6,114.93947843244436
361011_496,2017,6,165.8025022574338
361011_643,2000,6,-17.026124771350776
361011_643,2005,6,-2.6731996600313424
361011_643,2010,6,-10.618866314753458
361011_643,2015,6,122.1723986328554
361011_643,2017,6,221.45814895692536
361012_496,2000,6,6.273312567095212
361012_496,2005,6,-6.74114747144319
361012_496,2010,6,-12.723207639600234
361012_496,2015,6,63.05375424509213
361012_496,2017,6,91.98369031316679
361012_643,2000,6,-16.59128734599439
361012_643,2005,6,1.354353465773992
361012_643,2010,6,-14.685290335897234
361012_643,2015,6,93.25918395598389
361012_643,2017,6,102.71574099366813
361014_496,2000,6,-3.5259727612144722
361014_496,2005,6,-11.847019536862287
361014_496,2010,6,-7.184048045480675
361014_496,2015,6,39.763448262172545
361014_496,2017,6,68.0565896586451
361016_496,2000,6,19.21016874954648
361016_496,2005,6,14.766481064040097
361016_496,2010,6,-26.46489488455578
361016_496,2015,6,-6.94691227997459
361016_496,2017,6,-6.94691227997459
361016_643,2000,6,6.590593996139159
361016_643,2005,6,-0.49525025510239784
361016_643,2010,6,-26.232347563479692
361016_643,2015,6,24.236011123883685
361016_643,2017,6,38.92155276292777
361017_496,2000,6,0.0
361017_496,2005,6,0.0
361017_496,2010,6,0.0
361017_496,2015,6,0.0
361017_496,2017,6,0.0
361018_496,2000,6,0.5711906660437025
361018_496,2005,6,-5.350299198146342
361018_496,2010,6,-13.796986933213736
361018_496,2015,6,72.3483512429234
361018_496,2017,6,79.11510404116436
361018_643,2000,6,15.674927526852086
361018_643,2005,6,-11.073537875685972
361018_643,2010,6,-18.381891602332985
361018_643,2015,6,8.194586954210415
361018_643,2017,6,10.433710788398018
361019_496,2000,6,2.624548241518239
361019_496,2005,6,-5.641983789850415
361019_496,2010,6,-10.081363503666903
361019_496,2015,6,77.47142100887008
361019_496,2017,6,89.02645329131678
361019_643,2000,6,-2.525958985096346
361019_643,2005,6,-7.315965770204942
361019_643,2010,6,-12.708667540262459
361019_643,2015,6,23.17858906635368
361019_643,2017,6,48.75489745881153
361020_496,2000,6,0.9305211755034244
361020_496,2005,6,-2.9473454475695573
361020_496,2010,6,-9.350146467165619
361020_496,2015,6,56.642521579047056
361020_496,2017,6,83.99002702629471
361021_496,2000,6,-37.017973249843386
361021_496,2005,6,-8.390570051786675
361021_496,2010,6,6.920543906754487
361021_496,2015,6,67.91467106155477
361021_496,2017,6,88.17990032119633
361022_496,2000,6,-6.1615664688940965
361022_496,2005,6,-6.612178636198261
361022_496,2010,6,-9.841616193389918
361022_496,2015,6,85.81809790167156
361022_496,2017,6,91.56710655087986
361023_496,2000,6,-3.252718657078938
361023_496,2005,6,-0.2509926250094072
361023_496,2010,6,-28.72211370632149
361023_496,2015,6,85.44982565487712
361023_496,2017,6,132.6455613851763
361024_496,2000,6,13.342625323851962
361024_496,2005,6,-7.4660638762354905
361024_496,2010,6,-15.94149333276339
361024_496,2015,6,76.42020866629416
361024_496,2017,6,76.42020866629416
361025_496,2000,6,-3.4758877543200133
361025_496,2005,6,-14.65807389499982
361025_496,2010,6,5.082432167954639
361025_496,2015,6,48.5270687568626
361025_496,2017,6,53.856668630040005
361026_496,2000,6,-10.464989092340412
361026_496,2005,6,-10.348658406478474
361026_496,2010,6,10.064832637880633
361026_496,2015,6,21.15926931553681
361026_496,2017,6,30.603333376072307
361027_496,2000,6,-10.937636955408214
361027_496,2005,6,-5.558842601337652
361027_496,2010,6,43.5997675249374
361027_496,2015,6,39.59023761884352
361027_496,2017,6,39.59023761884352
361028_496,2000,6,-4.2845352460918615
361028_496,2005,6,-4.910812081797595
361028_496,2010,6,-0.4763922134063638
361028_496,2015,6,59.88044780440283
361028_496,2017,6,64.25664979289073
361028_643,2000,6,-4.700276352888326
361028_643,2005,6,-4.859934087173221
361028_643,2010,6,-6.300268766911375
361028_643,2015,6,36.13913019412165
361028_643,2017,6,58.14484220413665
361029_156,2000,6,-26.84056570291248
361029_156,2005,6,-12.154604424941471
361029_156,2010,6,2.4699865028577994
361029_156,2015,6,32.270866304674186
361029_156,2017,6,76.11731025947502
361029_496,2000,6,-8.990729493686821
361029_496,2005,6,0.8120933482078329
361029_496,2010,6,7.47938798782487
361029_496,2015,6,49.61895464485499
361029_496,2017,6,50.17536014897341
361029_643,2000,6,-49.999323833864636
361029_643,2005,6,0.0
361029_643,2010,6,-24.999255721905023
361029_643,2015,6,39.412971373176966
361029_643,2017,6,75.00141549056951
361031_496,2000,6,-9.25905451500147
361031_496,2005,6,-13.294003699294727
361031_496,2010,6,-3.5051380364239013
361031_496,2015,6,17.311976427254997
361031_496,2017,6,56.357478893194
361032_496,2000,6,9.108119643451912
361032_496,2005,6,-13.75889551076273
361032_496,2010,6,-8.481344569235096
361032_496,2015,6,14.62205386564037
361032_496,2017,6,17.49697429052972
361033_496,2000,6,22.167277003217162
361033_496,2005,6,-34.7874264546241
361033_496,2010,6,-19.63634113390771
361033_496,2015,6,-22.561490849983485
361033_496,2017,6,141.62686914433436
361034_496,2000,6,34.226664414072715
361034_496,2005,6,-20.049030232886285
361034_496,2010,6,-5.666737102728406
361034_496,2015,6,19.730927098859443
361034_496,2017,6,20.13690224954373
361035_496,2000,6,-4.1028214702777
361035_496,2005,6,-5.8307950037501275
361035_496,2010,6,-2.5468458878817812
361035_496,2015,6,14.669690739164936
361035_496,2017,6,21.80749446708302
411001_643,2000,6,-0.5064370574095629
411001_643,2005,6,3.3705752968047875
411001_643,2010,6,-7.00691064298621
411001_643,2015,6,44.210104852979725
411001_643,2017,6,33.69854556593904
411002_643,2000,6,-29.612980312200232
411002_643,2005,6,14.55329884562016
411002_643,2010,6,-26.053090407435437
411002_643,2015,6,20.68176638668242
411002_643,2017,6,26.00198439457056
411003_643,2000,6,-14.608618604117593
411003_643,2005,6,0.4556880725277017
411003_643,2010,6,-31.860800169180404
411003_643,2015,6,98.02988239585618
411003_643,2017,6,37.87721244217781
411004_643,2000,6,-0.9183896561988526
411004_643,2005,6,-15.410114815757256
411004_643,2010,6,-24.65150981378999
411004_643,2015,6,17.770226944027897
411004_643,2017,6,4.539181858323343
411005_643,2000,6,-6.242616180926152
411005_643,2005,6,5.551989427256772
411005_643,2010,6,-27.066205609189364
411005_643,2015,6,39.85494554957094
411005_643,2017,6,33.2131815381212
411006_643,2000,6,0.5928084860398429
411006_643,2005,6,6.837002707342191
411006_643,2010,6,-34.73340827763777
411006_643,2015,6,0.32802327450156554
411006_643,2017,6,0.32802327450156554
411007_643,2000,6,-4.1480054065933984
411007_643,2005,6,1.9100853420513375
411007_643,2010,6,-32.52084110315075
411007_643,2015,6,120.33868539340303
411007_643,2017,6,120.33868539340303
411008_643,2000,6,-11.667405273688965
411008_643,2005,6,-24.76001994098685
411008_643,2010,6,-6.330265571229855
411008_643,2015,6,96.88914341837939
411008_643,2017,6,96.88914341837939
411009_643,2000,6,-1.0653398971957364
411009_643,2005,6,7.950752893939257
411009_643,2010,6,-16.74945628222619
411009_643,2015,6,221.36664620558548
411009_643,2017,6,221.36664620558548
412001_392,2000,6,-1.4909041375441927
412001_392,2005,6,5.001935055872412
412001_392,2010,6,-15.884852974548359
412001_392,2015,6,62.3803557654403
412001_392,2017,6,80.4101934875577
412002_1036,2000,6,10.813541619654524
412002_1036,2005,6,-13.186503417931537
412002_1036,2010,6,-12.838145253656686
412002_1036,2015,6,12.724631195996583
412002_1036,2017,6,28.55177986677021
412003_1036,2000,6,-6.111073098183913
412003_1036,2005,6,-28.77936910401642
412003_1036,2010,6,-28.243266475840013
412003_1036,2015,6,14.013327907008808
412003_1036,2017,6,39.105987481125695
412004_643,2000,6,-21.833112914184177
412004_643,2005,6,-16.251677492170053
412004_643,2010,6,-1.568009293048549
412004_643,2015,6,63.50701768712125
412004_643,2017,6,119.38509061632794
412005_643,2000,6,-22.77428542763398
412005_643,2005,6,-6.013882411651364
412005_643,2010,6,5.547879827626349
412005_643,2015,6,18.223107670789283
412005_643,2017,6,28.62451296721747
412006_1036,2000,6,-10.42104798644016
412006_1036,2005,6,6.484659823233637
412006_1036,2010,6,-0.8889869392578736
412006_1036,2015,6,0.30777454054245384
412006_1036,2017,6,16.940802854739502
412007_1036,2000,6,-18.525952478266422
412007_1036,2005,6,0.050336942579011716
412007_1036,2010,6,-4.998169413899417
412007_1036,2015,6,37.96056554297586
412007_1036,2017,6,48.291414058785115
413011_392,2000,6,0.8965262233835319
413011_392,2005,6,-5.193103159406071
413011_392,2010,6,-24.254922483776888
413011_392,2015,6,19.283221024064744
413011_392,2017,6,27.338409646458867
413012_392,2000,6,-1.382673450035204
413012_392,2005,6,-11.297709600724811
413012_392,2010,6,-30.7231548251546
413012_392,2015,6,12.225976535811773
413012_392,2017,6,20.51019240376977
413013_392,2000,6,0.82215541872299
413013_392,2005,6,-2.8780065559648396
413013_392,2010,6,-7.197440425789801
413013_392,2015,6,30.152692470070676
413013_392,2017,6,35.60628733717092
413014_392,2000,6,-0.8328572994082378
413014_392,2005,6,-0.2601301895124615
413014_392,2010,6,-6.508582334108349
413014_392,2015,6,9.89173278543191
413014_392,2017,6,11.92153187985365
413015_392,2000,6,-4.736056116450017
413015_392,2005,6,-11.483239666572867
413015_392,2010,6,0.6455548544752675
413015_392,2015,6,8.185709191007257
413015_392,2017,6,8.58488311074699
413016_392,2000,6,-0.6039609846555992
413016_392,2005,6,-5.550263371333472
413016_392,2010,6,-14.897981833671695
413016_392,2015,6,13.902445655743184
413016_392,2017,6,24.82619868479029
413017_392,2000,6,5.605603485164388
413017_392,2005,6,-5.007725882130642
413017_392,2010,6,-14.17687404223372
413017_392,2015,6,18.694530532910694
413017_392,2017,6,26.374639187913008
413018_392,2000,6,13.475166670426693
413018_392,2005,6,-3.8332504320240735
413018_392,2010,6,-7.786924719860236
413018_392,2015,6,25.796349674778284
413018_392,2017,6,31.299757527357553
413019_392,2000,6,7.068346445358496
413019_392,2005,6,-2.800826888193631
413019_392,2010,6,-12.742604646430717
413019_392,2015,6,24.357341326495927
413019_392,2017,6,30.056427482412218
413020_392,2000,6,19.5427745066569
413020_392,2005,6,-13.980631645036395
413020_392,2010,6,-4.985395515931724
413020_392,2015,6,20.382536230416655
413020_392,2017,6,27.082910657869856
413030_392,2000,6,0.06176764116478261
413030_392,2005,6,0.07727731631290287
413030_392,2010,6,-13.72423873910564
413030_392,2015,6,16.13013730353494
413030_392,2017,6,30.38560654252649
413040_392,2000,6,4.753539313012472
413040_392,2005,6,-1.621847986940587
413040_392,2010,6,-20.10716146424376
413040_392,2015,6,17.114455225771557
413040_392,2017,6,22.330634811518323
413051_392,2000,6,-2.795927716406222
413051_392,2005,6,1.618337959455694
413051_392,2010,6,-16.531072792182783
413051_392,2015,6,35.170169556268114
413051_392,2017,6,42.17906784174299
413052_392,2000,6,-3.961697222038236
413052_392,2005,6,1.0291933095480437
413052_392,2010,6,-20.28895784874027
413052_392,2015,6,7.406537858749526
413052_392,2017,6,13.364305555528421
413053_392,2000,6,-5.104114219739639
413053_392,2005,6,0.3393758462626986
413053_392,2010,6,-16.741316749172274
413053_392,2015,6,34.63004993632114
413053_392,2017,6,36.69938134492835
413054_392,2000,6,-0.7373352436407475
413054_392,2005,6,0.13277621748255133
413054_392,2010,6,-15.402871883778907
413054_392,2015,6,37.89772672664542
413054_392,2017,6,41.38182586727519
413055_392,2000,6,0.008489836890891925
413055_392,2005,6,-0.008489836890904065
413055_392,2010,6,-22.228051104234027
413055_392,2015,6,21.617487654451534
413055_392,2017,6,30.01823225473359
413056_392,2000,6,5.046975083946961
413056_392,2005,6,-5.047085098000899
413056_392,2010,6,-30.31731113449707
413056_392,2015,6,20.788146451032915
413056_392,2017,6,26.91704346927609
413057_392,2000,6,-3.21795398779195
413057_392,2005,6,-0.46972437853424737
413057_392,2010,6,-28.90225248858414
413057_392,2015,6,15.694177412605075
413057_392,2017,6,25.8309567250597
413058_392,2000,6,-3.6138832417324753
413058_392,2005,6,4.1100554449217235
413058_392,2010,6,-14.464469818899788
413058_392,2015,6,4.3921459958648805
413058_392,2017,6,7.6667263823441285
413059_392,2000,6,-2.6520128831879286
413059_392,2005,6,1.3694433442795546
413059_392,2010,6,-19.92560345667921
413059_392,2015,6,20.232590465524517
413059_392,2017,6,27.686758844991505
413060_392,2000,6,-5.344809610796264
413060_392,2005,6,1.933988041262807
413060_392,2010,6,-32.81610671522224
413060_392,2015,6,25.172348561319197
413060_392,2017,6,33.41167073477957
413070_392,2000,6,0.14724595259365394
413070_392,2005,6,-3.754791441560073
413070_392,2010,6,-19.75553005300208
413070_392,2015,6,37.71333689321573
413070_392,2017,6,41.574600379811756
413080_392,2000,6,3.5036812831231203
