id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
352_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
352_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
352_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
352_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
353_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
353_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
353_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
353_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
353_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
354_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
354_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
354_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
354_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
354_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_840,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_840,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_840,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_840,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
355_840,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
356_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
356_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
356_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
356_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
356_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_156,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_156,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_156,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_156,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_156,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_496,3,2000,-4.766805358985192,0.0001333739436573,22.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18.114533491862453,-97.52783032425,0.0663495105323919,0.025,0
361_496,3,2005,-2.67332767445443,0.0163993659349831,27.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18.114533491862453,-98.29861908362676,0.1346419596738521,0.025,0
361_496,3,2010,2.5993372320270964,0.0198998461190212,65.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18.114533491862453,111.86895639341137,0.3077139478434141,0.025,0
361_496,3,2015,4.743989288271255,0.0001314721216625,84.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18.114533491862453,119.23613643978082,0.020773861168054,0.025,1
361_496,3,2017,4.679736525296301,0.0001543465547039,80.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18.114533491862453,117.26842559485378,0.0414225387933013,0.025,0
361_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
361_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
411_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
411_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
411_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
411_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
411_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_1036,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_1036,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_1036,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_1036,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_1036,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_392,3,2000,-0.6466266942265628,0.5342292722624717,39.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,70.2392835068612,-0.9801235901715772,0.4964915434248136,0.025,0
412_392,3,2005,0.7488187957223426,0.4780718972619282,59.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,70.2392835068612,0.6795739470141093,0.5405256097346169,0.025,0
412_392,3,2010,3.8111741431978463,0.000948751124024,80.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,70.2392835068612,2.755376179516023,0.0413442303076183,0.025,0
412_392,3,2015,-2.5463430885792784,0.0360017186774903,20.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,70.2392835068612,-4.8158674215057,0.0486028530991433,0.025,0
412_392,3,2017,-3.626662338930679,0.0095625572898011,11.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,70.2392835068612,-6.600042920979771,0.009792195870725,0.025,-1
412_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
412_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
413_392,3,2000,-0.9113360014448824,0.4020543784791118,35.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,931.6627779476016,-0.2727533747200005,0.3410824971479892,0.025,0
413_392,3,2005,0.1715524474347282,0.8678518141374001,52.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,931.6627779476016,-0.0308417780102048,0.891818055418289,0.025,0
413_392,3,2010,2.468392548484163,0.0341811812976719,79.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,931.6627779476016,0.913897977813549,0.0486028530991433,0.025,0
413_392,3,2015,-1.0185784237932491,0.3367643804234208,32.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,931.6627779476016,-0.2071998198647671,0.247666971366823,0.025,0
413_392,3,2017,0.0603780471300521,0.9539577420210764,48.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,931.6627779476016,-0.0751650063326237,0.9458048585528952,0.025,0
414_392,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
414_392,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
414_392,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
414_392,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
414_392,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
415_1044,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
415_1044,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
415_1044,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
415_1044,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
415_1044,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
415_392,3,2000,1.5960045883033058,0.1318021042071142,66.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1.943767048651355,4.0325963014302735,0.2765806978220734,0.025,0
415_392,3,2005,0.634918460544969,0.5422434543422602,58.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1.943767048651355,0.9349953729042524,0.5864302419067187,0.025,0
415_392,3,2010,-1.009452858543349,0.3607110456611337,30.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1.943767048651355,-13.02495810219363,0.1963437213798887,0.025,0
415_392,3,2015,0.0538449563324142,0.9581808585247308,44.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1.943767048651355,-2.347759058431513,0.7338488462374848,0.025,0
415_392,3,2017,2.3776249226335,0.0371018864510534,76.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1.943767048651355,2.863200066754535,0.0771659313616824,0.025,0
421_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
421_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
421_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
421_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
421_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_156,3,2000,-6.1293806022446,3.2056300858761963e-06,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,719.648282514217,-50.2022551638157,0.0118669764157059,0.025,-1
422_156,3,2005,-0.1472858688052349,0.8861311032824695,41.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,719.648282514217,-11.222106808593388,0.5864302419067187,0.025,0
422_156,3,2010,3.995967191774685,0.0006015692653668,87.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,719.648282514217,11.643630661773804,0.0118669764157059,0.025,1
422_156,3,2015,2.4708706801289297,0.0217889638370126,58.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,719.648282514217,3.287948592007468,0.5864302419067187,0.025,0
422_156,3,2017,2.9584371529557068,0.007823310997322,72.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,719.648282514217,6.71069279105124,0.1347921615581339,0.025,0
422_408,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_408,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_408,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_408,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_408,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_496,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_496,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_496,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_496,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_496,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
422_643,3,2000,-6.096858635995235,3.4603051061936e-06,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,2588.17434171238,-13.197885613036156,0.0118669764157059,0.025,-1
422_643,3,2005,0.4003012419545816,0.6967534612231405,45.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,2588.17434171238,-1.2623417028143236,0.7856157447765455,0.025,0
422_643,3,2010,2.887894245354108,0.0083024486556292,72.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,2588.17434171238,1.3477296998106696,0.1346419596738521,0.025,0
422_643,3,2015,2.9763113232532787,0.0069885386075544,69.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,2588.17434171238,1.1261558627851391,0.1963437213798887,0.025,0
422_643,3,2017,3.5075219762854157,0.0019346321532626,79.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,2588.17434171238,2.4387236280840203,0.0486896107022692,0.025,0
423_156,3,2000,-4.927240675352225,5.959297075835045e-05,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,5.010367751237935,-51.02087051707128,0.0118669764157059,0.025,-1
423_156,3,2005,-2.086957473908014,0.0481712256726908,37.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,5.010367751237935,-14.05069403489459,0.4144861341057629,0.025,0
423_156,3,2010,1.2740137547252062,0.2187451011172645,63.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,5.010367751237935,26.54284784913557,0.3766818963307193,0.025,0
423_156,3,2015,4.97320329357973,6.584241604307866e-05,86.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,5.010367751237935,91.48371027286888,0.0143622376734769,0.025,1
423_156,3,2017,6.216514435137453,2.471932815573453e-06,91.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,5.010367751237935,92.98878905797244,0.0053196860629577,0.025,1
423_408,3,2000,-4.264924999485155,0.0009983425815154,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4.09449428890366,-56.828020507133935,0.0118669764157059,0.025,-1
423_408,3,2005,-0.8093413711953129,0.4267127118066687,38.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4.09449428890366,-4.544501192816755,0.4544466217384099,0.025,0
423_408,3,2010,1.967694483129848,0.0615945922202918,65.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4.09449428890366,19.68484123099167,0.3077139478434141,0.025,0
423_408,3,2015,3.857390008593863,0.0011036169563647,83.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4.09449428890366,39.54243908450293,0.0248280700447309,0.025,1
423_408,3,2017,3.9018499669968816,0.0014965248077688,88.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4.09449428890366,39.54243908450293,0.009792195870725,0.025,1
423_643,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
423_643,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
423_643,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
423_643,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
423_643,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
424_156,3,2000,-5.554176107825199,1.9562604376819607e-05,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,757.549622473144,-21.59405584655344,0.0118669764157059,0.025,-1
424_156,3,2005,1.448828903782723,0.1704265932262101,63.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,757.549622473144,2.503015105173214,0.3766818963307193,0.025,0
424_156,3,2010,3.124696404338465,0.0062906299222578,78.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,757.549622473144,7.574530048672049,0.0569027451146134,0.025,0
424_156,3,2015,0.5783313473606597,0.5686653669502684,45.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,757.549622473144,-2.084786008667217,0.7856157447765455,0.025,0
424_156,3,2017,1.571010052201983,0.1461331100399311,63.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,757.549622473144,2.114998543774881,0.3768657114368939,0.025,0
424_408,3,2000,-2.993922779577073,0.0212225500309586,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,397.129084815631,-20.30352222101944,0.0118669764157059,0.025,-1
424_408,3,2005,0.7477396882940892,0.462233726539076,49.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,397.129084815631,0.3201030775683062,1.0,0.025,0
424_408,3,2010,3.070120983332245,0.0063010654395191,80.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,397.129084815631,9.101927313153448,0.0413442303076183,0.025,0
424_408,3,2015,1.095512094320658,0.292781543815954,57.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,397.129084815631,4.770090349846706,0.6340642040377586,0.025,0
424_408,3,2017,2.122245975728592,0.0558609890882364,72.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,397.129084815631,5.031191621656661,0.1347921615581339,0.025,0
424_410,3,2000,-1.1558370149971509,0.2968144252861556,34.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,319.63347784371547,-3.038671735354407,0.3077139478434141,0.025,0
424_410,3,2005,-0.4835601734690118,0.6423902592706725,41.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,319.63347784371547,-0.2804840978238792,0.5864302419067187,0.025,0
424_410,3,2010,0.8082968622155754,0.4384313244357966,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,319.63347784371547,-0.2591776476751835,0.7856157447765455,0.025,0
424_410,3,2015,1.2638909155763858,0.2502947695063056,69.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,319.63347784371547,2.550838679475638,0.1963437213798887,0.025,0
424_410,3,2017,4.869440650504047,0.0003470765955191,94.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,319.63347784371547,3.8278572710575554,0.0027812249343891,0.025,0
431_156,3,2000,-1.633645445949723,0.1430915595836827,33.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,486.46369983740897,-2.344610591879117,0.2765806978220734,0.025,0
431_156,3,2005,-1.857842750983976,0.076111261278497,33.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,486.46369983740897,-2.430934465654889,0.2765806978220734,0.025,0
431_156,3,2010,0.0558762730045587,0.9567824893748044,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,486.46369983740897,4.961731380341481,0.7856157447765455,0.025,0
431_156,3,2015,2.094889491354441,0.0821732881142947,78.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,486.46369983740897,22.15213565351409,0.0569027451146134,0.025,0
431_156,3,2017,8.228086516191222,5.522115337890598e-08,92.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,486.46369983740897,22.62061095864872,0.0043038765583129,0.025,1
432_156,3,2000,-5.060721384543997,5.575754470933615e-05,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,880.7480611341196,-26.62387943622198,0.0118669764157059,0.025,-1
432_156,3,2005,-1.222878608752699,0.2337626399502195,37.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,880.7480611341196,-6.775946685911018,0.4144861341057629,0.025,0
432_156,3,2010,1.9009691489540783,0.0709165145800434,62.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,880.7480611341196,6.204918813763882,0.4144861341057629,0.025,0
432_156,3,2015,5.08844714538541,3.880868658730483e-05,87.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,880.7480611341196,18.137269473789733,0.0118669764157059,0.025,1
432_156,3,2017,5.986418761678983,5.70613786177094e-06,93.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,880.7480611341196,22.853369567111965,0.0034671931907658,0.025,1
433_156,3,2000,-1.6322951672803576,0.1579069902114508,24.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,184.0608726903475,-19.58983166366256,0.0891213324953731,0.025,0
433_156,3,2005,1.7700435803055556,0.0951338600931287,63.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,184.0608726903475,5.048561397091354,0.3766818963307193,0.025,0
433_156,3,2010,0.4569859901150929,0.6628456399822209,57.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,184.0608726903475,0.5532529767835931,0.6340642040377586,0.025,0
433_156,3,2015,0.4464735708389418,0.6687100415175098,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,184.0608726903475,3.40445731626121,0.7856157447765455,0.025,0
433_156,3,2017,3.5933947388393115,0.0021318833252381,84.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,184.0608726903475,8.33824257049721,0.0208229749459098,0.025,1
434_156,3,2000,-2.994479934203184,0.0148443609121851,15.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4837.002515240431,-12.697902939236757,0.020773861168054,0.025,-1
434_156,3,2005,-1.3113469497476358,0.2027556545538585,36.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4837.002515240431,-3.234790433588476,0.3766818963307193,0.025,0
434_156,3,2010,0.0716492657436373,0.9435035694715111,60.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4837.002515240431,1.7914688637323477,0.4964915434248136,0.025,0
434_156,3,2015,6.0742593424498015,4.343428281564702e-06,87.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4837.002515240431,18.40766968725806,0.0118669764157059,0.025,1
434_156,3,2017,6.246955702391002,2.376522559557654e-06,93.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,4837.002515240431,18.86197002851967,0.0034671931907658,0.025,1
