id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
46160_762,5,2017,4.969170421408594,92.5,0.0008742284100069718,0.004303876558312955,1.0,34.55476050527424
46160_795,5,2017,1.833519542042662,79.5,0.12763248433100147,0.048689610702269216,1.0,40.93379597682452
46160_860,5,2017,2.68061645764751,80.5,0.03698143406287949,0.04142253879330133,1.0,34.29633339798247
46171_795,5,2017,0.7936771966555789,59.5,0.4416768997671502,0.5406815690956761,1.0,21.39569863796604
46172_4,5,2017,0.4131737932847531,54.5,0.6965011874140774,0.7856962962493347,1.0,10.056579379027433
46172_795,5,2017,4.537952578284865,91.5,0.0006825797592436744,0.005319686062957794,1.0,28.769450481872603
46173_795,5,2017,0.7271573896278656,60.5,0.4847217297461176,0.49665738654204294,1.0,6.515257597024221
46173_860,5,2017,2.9124832062866046,84.5,0.01971637590950762,0.020822974945909827,1.0,10.831971316987092
46174_4,5,2017,5.158123352077717,93.5,0.00016992226756733792,0.003467193190765815,1.0,62.66426827656398
46174_795,5,2017,-1.2819905250375874,55.5,0.21391878567753903,0.7339474627492532,1.0,3.356479639030189
46175_4,5,2017,1.4275494704279454,61.5,0.17901541084183858,0.4546204062737812,1.0,15.51307872893111
46175_795,5,2017,1.9723643144108574,78.5,0.09568115446216162,0.05699830641051993,1.0,25.59352886687184
46175_860,5,2017,1.0375016221076594,61.5,0.3141303434257768,0.4546204062737812,1.0,19.560269285842356
46176_4,5,2017,2.664075778337064,79.5,0.02114835658369338,0.048689610702269216,1.0,21.956404898460104
46177_4,5,2017,-0.4621189723026537,51.5,0.6532415381328018,0.9458048585528951,-1.0,-0.9001381390095619
46177_762,5,2017,2.265384799107978,74.5,0.04503819049443817,0.10280164223951978,1.0,14.741781598597445
46177_795,5,2017,,50.0,,1.0,,0.0
46177_860,5,2017,0.7736770817618737,61.5,0.4587640068381339,0.4546204062737812,1.0,1.6711217401493088
46178_4,5,2017,4.9587877201010295,88.5,6.740594089852764e-05,0.00979219587072503,1.0,16.66569510967742
46179_4,5,2017,1.7052379616182438,74.5,0.11958690028660585,0.10280164223951978,1.0,24.716446306756996
46179_762,5,2017,1.566903912174639,71.5,0.15985563000295158,0.1534378834105726,1.0,28.100102208790663
46180_417,5,2017,7.5052307352999765,92.5,1.437175472266514e-07,0.004303876558312955,1.0,84.98149339140663
46180_762,5,2017,6.6537467357343285,94.5,8.68656889000964e-07,0.002781224934389138,1.0,48.13605531155191
46190_156,5,2017,,50.0,,1.0,,0.0
46190_762,5,2017,6.635500346220927,93.5,6.7737692271884755e-06,0.003467193190765815,1.0,62.6985989422343
46191_4,5,2017,0.5620070680176777,58.5,0.5880401532789077,0.5865744278376042,-1.0,-1.0967682347953998
46191_762,5,2017,0.21879813906456735,51.5,0.8337315886092906,0.9458048585528951,-1.0,-2.896801345331103
46192_4,5,2017,5.60762698647733,89.5,1.4272742050813291e-05,0.008024002332133759,1.0,33.044761283304595
46192_586,5,2017,,50.0,,1.0,,0.0
46193_4,5,2017,3.550507273877474,84.5,0.0058356863433241144,0.020822974945909827,1.0,37.54507507071719
46193_762,5,2017,2.6498692351237008,87.5,0.03907829959565643,0.011899644584157432,1.0,114.87136946634074
46194_4,5,2017,5.326444084784636,90.5,2.130228873342788e-05,0.006547287612860911,1.0,37.95339539980907
46194_762,5,2017,4.12171205528068,90.5,0.0016587699176335462,0.006547287612860911,1.0,28.26922600909051
46195_4,5,2017,5.365484719462063,89.5,2.9072508822909668e-05,0.008024002332133759,1.0,39.650552819448286
46195_762,5,2017,6.323619059393803,93.5,2.7978821736219593e-06,0.003467193190765815,1.0,50.78178737329786
46196_1052,5,2017,,50.0,,1.0,,0.0
46196_4,5,2017,6.368889307450903,91.5,2.11199304129205e-06,0.005319686062957794,1.0,46.53847513437818
46196_586,5,2017,,50.0,,1.0,,0.0
46196_762,5,2017,6.413001065638537,92.5,2.3184318717806423e-06,0.004303876558312955,1.0,40.95946156973891
46197_762,5,2017,2.1670921741367857,90.5,0.09449496938787075,0.006547287612860911,1.0,20.59744459529576
46198_762,5,2017,5.555276391782352,92.5,2.011886040953577e-05,0.004303876558312955,1.0,53.14291065410109
46199_156,5,2017,5.510135280828533,88.5,4.554656899971051e-05,0.00979219587072503,1.0,302.46618850190873
46199_4,5,2017,4.450732213865669,95.5,0.00045699685358167115,0.0022214145869887034,1.0,25.901275711684395
46199_762,5,2017,3.895224205295348,90.5,0.007661147841719891,0.006547287612860911,1.0,64.91970401339987
46211_398,5,2017,1.7983369999585317,69.5,0.1051593228864498,0.1965160943128864,1.0,5.039596937441414
46212_398,5,2017,2.054109088809732,76.5,0.07253822082887877,0.0771659313616824,1.0,25.83505876862443
46213_398,5,2017,0.8037988277827588,59.5,0.4517970574884761,0.5406815690956761,1.0,0.7192991924348499
46214_398,5,2017,1.104469306982809,71.5,0.3193284719511003,0.1534378834105726,1.0,13.63388621531429
46215_398,5,2017,4.690993698437406,82.5,0.00012282416348356433,0.029613094352645416,1.0,134.0077658308581
46215_860,5,2017,1.0,60.0,0.373900966300059,0.05743311963200361,,0.0
46216_398,5,2017,6.641729249732377,93.5,1.5775548869769566e-06,0.003467193190765815,1.0,102.00924843611692
46216_762,5,2017,4.377069306776835,91.5,0.0030767089598634297,0.005319686062957794,1.0,184.11774475030637
46216_860,5,2017,1.963184325271928,76.5,0.07740052563729027,0.0771659313616824,1.0,5.754446869346194
46217_398,5,2017,6.932883633843184,89.5,5.416606095803191e-07,0.008024002332133759,1.0,62.64572701962141
46217_417,5,2017,4.019183538158604,94.5,0.01048350751031928,0.002781224934389138,1.0,59.661112492642076
46217_762,5,2017,2.195034266638411,79.5,0.06921757802293427,0.048689610702269216,1.0,13.721508028922043
46217_860,5,2017,6.5715285563995804,87.5,1.636907246601521e-06,0.011899644584157432,1.0,120.43104088721964
46218_156,5,2017,,50.0,,1.0,,0.0
46218_417,5,2017,4.619359795216141,86.5,0.00046978485568053755,0.014399864726701132,1.0,65.92630191496923
46218_860,5,2017,1.1666145077343497,71.5,0.2976702957351363,0.1534378834105726,1.0,17.58542750999655
46219_417,5,2017,4.577294877885377,86.5,0.0003789668914149151,0.014399864726701132,1.0,61.67896280497966
46219_860,5,2017,1.9204423256476997,69.5,0.07944564380151951,0.1965160943128864,1.0,5.748276611525605
46220_398,5,2017,2.4202773756354916,76.5,0.04214091187555333,0.0771659313616824,1.0,55.52820263150515
46230_398,5,2017,0.4004285798185003,53.5,0.7005169289958864,0.838410115171209,1.0,16.201889217664046
46241_398,5,2017,2.258087877995051,83.5,0.06101871955466817,0.02488372328270136,1.0,65.43942506119616
46241_643,5,2017,1.1450019515791519,68.5,0.3038476413520098,0.2211162550702167,1.0,183.76762874283278
46242_398,5,2017,0.6360242867467346,59.5,0.5514155594526434,0.5406815690956761,1.0,23.69902134326462
46243_398,5,2017,0.6508894320386011,61.5,0.5392453627400632,0.4546204062737812,-1.0,-8.083313944482134
46244_398,5,2017,1.5295922921251925,73.5,0.181488391251888,0.11794806736103866,1.0,28.614962824164746
46244_643,5,2017,1.125581945259585,66.5,0.3056221410112842,0.27676572286017653,1.0,23.94913304206711
46245_398,5,2017,1.4368517396104115,84.5,0.20508728249907412,0.020822974945909827,1.0,53.09261139550312
46246_398,5,2017,1.3074471122646962,67.5,0.23313280715351475,0.24784912392821346,1.0,14.524387698279897
46247_398,5,2017,0.39489953208817896,60.5,0.7085371911485889,0.49665738654204294,1.0,10.301985809671796
46251_398,5,2017,2.9611606695892165,82.5,0.01611111510375951,0.029613094352645416,1.0,106.31046796490075
46252_398,5,2017,0.49402448274349986,56.5,0.6389522762908753,0.6833800574551345,1.0,76.08944137724613
46253_398,5,2017,2.590605581001391,80.5,0.031482691172173935,0.04142253879330133,1.0,38.991786075918114
46254_398,5,2017,1.880869780868698,68.5,0.08494120088774955,0.2211162550702167,1.0,14.44374222628127
46255_398,5,2017,1.873024148482269,72.5,0.09244009816760304,0.13479216155813392,1.0,80.11374398052146
46256_398,5,2017,1.6262207560067656,71.5,0.14035772966865215,0.1534378834105726,1.0,70.10926304159624
46261_398,5,2017,0.820762660886382,68.5,0.4462581999174359,0.2211162550702167,1.0,11.761021559980222
46261_417,5,2017,5.955162128936162,95.5,2.2760831783734807e-05,0.0022214145869887034,1.0,34.55154445253527
46262_398,5,2017,1.5425167843162346,86.5,0.19721427529316524,0.011735833505226214,1.0,62.36171623197011
46262_417,5,2017,2.9418382733829915,93.5,0.0362425508717284,0.003467193190765815,1.0,32.046983186973506
46263_398,5,2017,1.349213688636658,68.5,0.22167192878875777,0.2211162550702167,1.0,26.855416882532495
46264_398,5,2017,1.3141189661582013,71.5,0.24466945429532685,0.1534378834105726,1.0,20.537706824463168
46264_417,5,2017,4.9490608233939,91.5,0.0004685181915266514,0.005319686062957794,1.0,44.60752460061224
46265_398,5,2017,1.9853126765109816,72.5,0.07926205610176427,0.13479216155813392,1.0,4.647197233324989
46266_398,5,2017,1.9445836761747124,74.5,0.07234994128644318,0.10280164223951978,1.0,42.14375349259534
46267_398,5,2017,1.119508449407253,65.5,0.29094497066848174,0.307900293130149,1.0,19.955806637370237
46268_398,5,2017,0.8206215729372267,68.5,0.4419090847096495,0.2211162550702167,1.0,56.378107439260994
46300_156,5,2017,1.9670558113869163,75.5,0.08330237168352798,0.08924454710859073,1.0,14.435682794830546
46300_398,5,2017,4.60975554224245,86.5,0.0002049342239471221,0.014399864726701132,1.0,40.81484202019093
46310_398,5,2017,1.897506533265722,75.5,0.09981314314541091,0.08924454710859073,1.0,39.190956489179314
46320_398,5,2017,4.745815331125711,87.5,0.0001500475003334004,0.011899644584157432,1.0,80.27200193394245
46321_398,5,2017,2.7212289913335335,79.5,0.023692716282968707,0.048689610702269216,1.0,49.02315827801188
46322_398,5,2017,2.936182378826576,85.5,0.022845741257766904,0.017352389190761427,1.0,244.33290854242063
46323_398,5,2017,2.1011099628002086,76.5,0.07530223084434005,0.0771659313616824,1.0,83.38918409449631
46324_398,5,2017,4.249578069695311,91.5,0.0005725969749520054,0.005319686062957794,1.0,20.62238649508128
46325_398,5,2017,3.952379799679652,85.5,0.0027721075395420705,0.017352389190761427,1.0,45.131777799950896
46326_156,5,2017,,50.0,,1.0,,0.0
46326_398,5,2017,2.420680699035661,80.5,0.03468397925928142,0.04142253879330133,1.0,27.675125382648858
46327_156,5,2017,,50.0,,1.0,,0.0
46327_398,5,2017,3.4361858541558887,85.5,0.005836043166747259,0.017352389190761427,1.0,29.45864830120551
46328_398,5,2017,1.8717176035655598,86.5,0.11011291889282802,0.014399864726701132,1.0,160.35907451333586
46329_398,5,2017,1.471948136953824,71.5,0.18612281870928143,0.1534378834105726,1.0,39.60561411317567
46330_398,5,2017,1.5556944874225274,74.5,0.16471118349750374,0.10280164223951978,1.0,31.801176446872066
46340_398,5,2017,3.4694929250527413,84.5,0.007403899953553763,0.020822974945909827,1.0,66.78375109670951
46350_398,5,2017,2.5450087583155723,79.5,0.02888214779053167,0.048689610702269216,1.0,37.48178594287196
46360_398,5,2017,1.7187213440866451,72.5,0.13123667974033934,0.13479216155813392,1.0,21.0940010447217
46370_398,5,2017,0.9232894543186332,64.5,0.3990166318090553,0.3412684763150512,1.0,21.935103254698785
