id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
3543_643,4,2017,4.548118473305989,91.5,0.0018865084281725559,0.005319686062957794,1.0,62.88893951248681
3544_643,4,2017,6.00399132777214,93.5,6.420370386696698e-06,0.003467193190765815,1.0,52.13741334010372
3545_643,4,2017,3.932927044744773,94.5,0.007061626228261159,0.002781224934389138,1.0,103.69196819395783
3550_643,4,2017,1.2698143432949531,69.5,0.25062710288215845,0.1965160943128864,1.0,15.778918527060823
3550_840,4,2017,3.3115737853568126,80.5,0.003894173037604743,0.04142253879330133,1.0,44.33069496195748
3560_643,4,2017,5.2998896535050095,92.5,0.00021961392353644094,0.004303876558312955,1.0,90.97552950453101
3610_156,4,2017,2.0346548013692294,93.5,0.1106714609403131,0.003467193190765815,1.0,76.11731025947502
3610_496,4,2017,7.945698861488054,93.5,4.823283140157571e-08,0.003467193190765815,1.0,72.57288082579082
3610_643,4,2017,5.628442571967147,92.5,0.00018970221271470087,0.004303876558312955,1.0,59.54420240963218
4110_643,4,2017,2.7839372387601498,87.5,0.02996402787086876,0.011899644584157432,1.0,45.0431772958472
4120_1036,4,2017,3.3144417675844897,86.5,0.012525208408298214,0.014399864726701132,1.0,46.52219777817906
4120_392,4,2017,5.586465792192144,91.5,0.00013159645622927242,0.005319686062957794,1.0,80.4101934875577
4120_643,4,2017,4.0115923787319785,91.5,0.004658778632050371,0.005319686062957794,1.0,93.44957205828179
4130_392,4,2017,5.949757386515681,95.5,4.3603901519033805e-05,0.0022214145869887034,1.0,24.653121023610332
4140_392,4,2017,3.0159590325127787,93.5,0.02921635370670506,0.0022488493941389674,1.0,9.84316922027581e+16
4150_1044,4,2017,,50.0,,1.0,,0.0
4150_392,4,2017,-2.1258558344210337,26.5,0.04488819903161839,0.11794806736103866,-1.0,-14.918963640415711
4210_643,4,2017,5.774372062765818,94.5,0.00014320820724197762,0.002781224934389138,1.0,54.80645703932064
4220_156,4,2017,0.5536256216780991,56.5,0.5978156333068161,0.6833800574551345,-1.0,-8.71130114497809
4220_496,4,2017,2.498413990341542,84.5,0.058753554185679534,0.020822974945909827,1.0,10.719029377154698
4221_643,4,2017,2.47089191852384,84.5,0.058019034762670424,0.020822974945909827,1.0,191.63694976999685
4222_156,4,2017,2.5964159236964814,83.5,0.048482184792066195,0.02488372328270136,1.0,98.91358438231715
4222_643,4,2017,3.3677625108200138,92.5,0.015482109438075733,0.004303876558312955,1.0,28.616232433830426
4223_156,4,2017,2.1670458328401563,77.5,0.0739445945701291,0.06645414979996266,1.0,143.99416264128982
4223_643,4,2017,2.9993227621085823,89.5,0.028960800038850796,0.008024002332133759,1.0,170.35711079992538
4224_156,4,2017,2.5288330142497837,85.5,0.0553286712497483,0.017352389190761427,1.0,61.30948244969407
4224_408,4,2017,2.979916271265954,90.5,0.013640220924633033,0.006547287612860911,1.0,33.597850812462674
4224_496,4,2017,,50.0,,1.0,,0.0
4225_156,4,2017,2.4645898011349856,86.5,0.057346852356101756,0.014399864726701132,1.0,39.88412703083547
4225_643,4,2017,3.5771341657477405,95.5,0.01856193675577815,0.0022214145869887034,1.0,64.37955087319062
4226_643,4,2017,3.7165138960755653,92.5,0.011923358640974128,0.004303876558312955,1.0,46.873164685762866
4227_156,4,2017,3.1603756668978056,93.5,0.02755742952482788,0.003467193190765815,1.0,46.09363818679523
4227_643,4,2017,2.8880287107609868,94.5,0.039167227007189644,0.002781224934389138,1.0,47.457222922519534
4228_156,4,2017,2.3319056481272313,78.5,0.0563730825795988,0.05699830641051993,1.0,38.57573337157366
4228_496,4,2017,3.6588701736673883,95.5,0.014117679208275098,0.0022214145869887034,1.0,45.618142402716664
4228_643,4,2017,4.647247037932756,95.5,0.00497929695462157,0.0022214145869887034,1.0,95.00660195676447
4229_156,4,2017,0.9364951546729681,63.5,0.3991387602195456,0.37686571143689396,1.0,10.704259513989484
4229_496,4,2017,3.928697941626562,94.5,0.010373743126310652,0.002781224934389138,1.0,42.67556504056367
4229_643,4,2017,1.119578979365251,74.5,0.320764703841276,0.10280164223951978,1.0,18.68912043869624
4230_156,4,2017,5.332692768145925,94.5,0.0003937385895276356,0.002781224934389138,1.0,29.675518083856666
4230_408,4,2017,3.105684728681336,90.5,0.027080549081835017,0.006547287612860911,1.0,37.64048164180893
4230_643,4,2017,7.07528412970419,92.5,9.579682993410511e-07,0.004303876558312955,1.0,54.466698657097524
4240_410,4,2017,2.9598761520852195,80.5,0.008712860062570358,0.04138338017559638,1.0,46.05219672532577
4241_408,4,2017,3.4799179433158782,93.5,0.02013677523228532,0.003467193190765815,1.0,45.01086816057022
4241_410,4,2017,2.1505730736518873,72.5,0.04442333961919397,0.13479216155813392,1.0,4.265253177478491
4242_408,4,2017,1.6657396823007566,78.5,0.17101394589163463,0.05699830641051993,1.0,9.732715169935982
4242_410,4,2017,2.066405034669237,77.5,0.09580288321630807,0.06645414979996266,1.0,7.191965041589582
4243_408,4,2017,4.690010190988756,89.5,0.0012315353558917982,0.008024002332133759,1.0,23.06109237359526
4243_410,4,2017,1.646159555837801,73.5,0.1324596194212314,0.11794806736103866,1.0,10.03925717938759
4244_156,4,2017,3.8571389657920876,92.5,0.011735548269373224,0.004303876558312955,1.0,29.673993114319323
4244_408,4,2017,1.7400944547544517,75.5,0.15545620494014267,0.08924454710859073,1.0,17.18663768771757
4245_156,4,2017,0.6434939753417772,57.5,0.531131863574766,0.6341948173294822,1.0,3.984692743883305
4245_408,4,2017,1.7319032740502303,75.5,0.15069931765154207,0.08924454710859073,1.0,30.719769365960577
4246_156,4,2017,-0.7443164186388389,42.5,0.4878601316953578,0.6341948173294822,-1.0,-3.246356391718265
4247_156,4,2017,-1.9348806753914218,28.5,0.08468016390706029,0.1534378834105726,-1.0,-13.87082311050668
4248_156,4,2017,1.121470999007316,66.5,0.31373582945877787,0.27676572286017653,1.0,5.075561033965859
4249_156,4,2017,1.7584886719936437,72.5,0.1247297587236655,0.13479216155813392,1.0,2.0821227521191785
4310_156,4,2017,-0.3615359015866316,44.5,0.7271199192841613,0.7339474627492532,-1.0,-3.086979527820641
4311_156,4,2017,3.4974058959428937,87.5,0.01010508774156925,0.011899644584157432,1.0,11.300246136079757
4312_156,4,2017,3.1095259168729616,87.5,0.023313655470402754,0.011899644584157432,1.0,22.442461905618273
4313_156,4,2017,-1.6151718900640613,22.5,0.16223120456341833,0.06645414979996266,-1.0,-8.557002101724104
4314_156,4,2017,2.025324069737015,74.5,0.07558336998567275,0.10280164223951978,1.0,8.088166766696393
4315_156,4,2017,-4.653716431148369,13.5,0.00013415105940927415,0.014399864726701132,-1.0,-55.67411308007949
4316_156,4,2017,2.7744547325099016,90.5,0.04195289225757472,0.006547287612860911,1.0,22.191038563969077
4317_156,4,2017,-0.18544209076006,42.5,0.8572749375579215,0.6341948173294822,-1.0,-0.46692630901109283
4318_156,4,2017,-2.3677118993500277,38.5,0.027037067558410992,0.4546204062737812,-1.0,-5.186383868004083
4319_156,4,2017,-3.2428344763377326,30.5,0.003872618162472408,0.1965160943128864,-1.0,-14.475854226129407
4320_156,4,2017,4.1395242900708,86.5,0.0005481769644863321,0.014399864726701132,1.0,25.059488892356867
4321_156,4,2017,1.7230544396176444,71.5,0.1459965927365198,0.1534378834105726,1.0,7.3482350890078205
4322_156,4,2017,2.837462953411862,94.5,0.041866206816170294,0.002781224934389138,1.0,19.818223207769183
4323_156,4,2017,2.311286758477777,84.5,0.07062448942725146,0.020822974945909827,1.0,4.0964869504076535
4324_156,4,2017,0.6842259008047951,58.5,0.508646638394005,0.5865744278376042,1.0,2.6179343907915733
4325_156,4,2017,-1.5032504095836698,28.5,0.17166052117520478,0.1534378834105726,-1.0,-8.657778920347058
4326_156,4,2017,-0.3623048089329345,52.5,0.7263810352684278,0.8918594638362826,1.0,1.6492062772083969
4327_156,4,2017,0.5065329743551742,59.5,0.6271622964904666,0.5406815690956761,1.0,3.485272053625643
4328_156,4,2017,5.073971504300726,93.5,0.0015955400022503586,0.003467193190765815,1.0,79.00320638053816
4329_156,4,2017,6.1959787744734385,95.5,0.00030400187830180746,0.0022214145869887034,1.0,42.19564216367046
4330_156,4,2017,2.220426202256557,69.5,0.04468457593932397,0.1965160943128864,1.0,5.725904531470221
4341_156,4,2017,6.175989764143301,92.5,1.4428598449749137e-05,0.004303876558312955,1.0,60.31647987869119
4342_156,4,2017,3.1178812223596095,79.5,0.009241324851673744,0.048689610702269216,1.0,14.486123306267325
4343_156,4,2017,5.205327739241971,88.5,0.00012982040837717512,0.00979219587072503,1.0,29.812868952546967
4344_156,4,2017,1.618123354719797,71.5,0.16324988524235345,0.1534378834105726,1.0,13.57073060329544
4345_156,4,2017,0.18887628705715365,54.5,0.8543512190604068,0.7856962962493347,-1.0,-0.5898124331898904
4346_156,4,2017,2.999443002911314,88.5,0.02515110834637687,0.00979219587072503,1.0,28.90577452821833
4347_156,4,2017,1.6427066043064744,72.5,0.14737463703792078,0.13479216155813392,1.0,1.2433838467086127
4348_156,4,2017,2.008527356602576,75.5,0.09081740873000756,0.08924454710859073,1.0,4.6776259978420835
4349_156,4,2017,3.5383692333749837,91.5,0.016456158776515514,0.005319686062957794,1.0,24.712948930635935
4350_156,4,2017,0.6876302285870143,54.5,0.5045217230841273,0.7856962962493347,1.0,0.06379836013172648
4361_156,4,2017,0.4269379759433071,238.0,0.6768636911093189,0.3630125841574289,1.0,43.63312115304365
4362_156,4,2017,3.219894493125743,83.5,0.0038498152348460293,0.02488372328270136,1.0,19.050734155945413
4363_156,4,2017,2.9451633215262074,85.5,0.019778163146217793,0.017352389190761427,1.0,13.331966199843167
4363_344,4,2017,2.483634108086608,85.5,0.05741667673557694,0.017352389190761427,1.0,16.79732856907272
4364_156,4,2017,2.5877337163919703,77.5,0.016458903652873256,0.06645414979996266,1.0,8.145137981295077
4365_156,4,2017,0.7636714333382629,60.5,0.4675907175797024,0.49665738654204294,1.0,1.5022850671203498
4365_446,4,2017,2.1672549042867764,81.5,0.08726074308680797,0.035095797419284286,1.0,20.124269786189167
4366_156,4,2017,3.5063337338977383,80.5,0.0019579807973363924,0.04142253879330133,1.0,12.106566244576817
4366_704,4,2017,5.223484607853933,88.5,5.828176847705249e-05,0.00979219587072503,1.0,37.964729578828674
4367_156,4,2017,2.660242806237501,82.5,0.025419604504387107,0.029613094352645416,1.0,13.18593800616618
4367_704,4,2017,-0.8167425702854714,47.5,0.42298778252643854,0.8918594638362826,-1.0,-4.72422592348156
4368_156,4,2017,6.6975102368337955,88.5,8.360689236279379e-07,0.00979219587072503,1.0,41.2482780803274
4368_418,4,2017,6.387695340629852,90.5,3.1140223548796134e-06,0.00648527229735591,1.0,1198.9265798850502
4368_704,4,2017,-0.1330621555604609,53.5,0.8955772953092094,0.838410115171209,1.0,1.3951464381297662
4369_704,4,2017,0.3805803237740535,60.5,0.7096160749820228,0.49665738654204294,1.0,21.830073780945508
4370_156,4,2017,5.029560007658981,88.5,4.369004491527842e-05,0.00979219587072503,1.0,16.835558559979567
4380_156,4,2017,,50.0,,1.0,,0.0
4390_1042,4,2017,0.25369905945053145,70.5,0.8050675233875275,0.11365802103421528,1.0,1485293400336930.0
4390_156,4,2017,3.2975727824105205,85.5,0.010533040087346122,0.017352389190761427,1.0,20.97273203945918
4410_116,4,2017,-1.1327622581534686,38.5,0.2760732771554645,0.4546204062737812,-1.0,-22.432812274603
4410_418,4,2017,5.80160897368428,92.5,5.6749960348998046e-05,0.004303876558312955,1.0,49.09447335690184
4410_704,4,2017,1.115041424413093,57.5,0.2870300387800193,0.6341948173294822,1.0,0.804920672176416
4421_116,4,2017,-0.9802345852515314,34.5,0.364224041106557,0.307900293130149,-1.0,-18.339172599356075
4421_704,4,2017,-3.1701998738900623,25.5,0.004340628031797146,0.10280164223951978,-1.0,-18.43860303019185
4422_116,4,2017,0.3014507178336154,51.5,0.7707380215410384,0.9458048585528951,-1.0,-1.948226034420967
4422_764,4,2017,2.8648661511597138,86.5,0.03223436569043762,0.014399864726701132,1.0,35.435631611922695
4423_116,4,2017,-0.5415843524644235,40.5,0.6069575575058086,0.5406815690956761,-1.0,-9.123190893642663
4423_704,4,2017,3.628832527122744,81.5,0.0021230669201546064,0.035095797419284286,1.0,38.29025948112737
4424_116,4,2017,2.593003714166941,84.5,0.04789366984460012,0.020822974945909827,1.0,45.64886968988516
4424_418,4,2017,5.190666979618489,95.5,0.0025957421328138366,0.0022214145869887034,1.0,153.05415612245972
4424_704,4,2017,6.580107362213923,92.5,4.258673224522451e-06,0.004303876558312955,1.0,77.03312114410194
4425_116,4,2017,-4.3296145143873,11.5,0.0005557678742791221,0.00979219587072503,-1.0,-15.278686415725787
4425_418,4,2017,1.5160959298931524,69.5,0.15512564374274176,0.1965160943128864,1.0,5.491045954430547
4425_764,4,2017,2.464741468805218,75.5,0.021657883409165867,0.08924454710859073,1.0,18.521195323142265
4426_116,4,2017,,50.0,,1.0,,0.0
4426_418,4,2017,,50.0,,1.0,,0.0
4426_764,4,2017,1.2172134952957168,66.5,0.2746168413522501,0.27676572286017653,1.0,15.499886469301133
4427_418,4,2017,3.493016834233911,84.5,0.007083652349576534,0.020822974945909827,1.0,28.572758934688274
4427_704,4,2017,2.321998860148381,78.5,0.058518906907266716,0.05699830641051993,1.0,10.45029231180637
4427_764,4,2017,-0.6961584211867786,38.5,0.5141239792051946,0.4546204062737812,-1.0,-18.166934409481172
4428_156,4,2017,,50.0,,1.0,,0.0
4428_418,4,2017,4.172944866909779,92.5,0.006210696383942215,0.004303876558312955,1.0,97.18896736965942
4428_704,4,2017,6.132519310958925,94.5,0.00013941921036245958,0.002781224934389138,1.0,75.9693199832096
4429_104,4,2017,2.352480874931638,80.5,0.052165776439714436,0.04142253879330133,1.0,17.779048557431327
4429_156,4,2017,5.442385454449949,93.5,0.0009723895704562223,0.003467193190765815,1.0,39.942334194521756
4429_418,4,2017,1.679503463826504,73.5,0.1548671557943714,0.11794806736103866,1.0,16.773119782965153
4429_764,4,2017,1.3420530385990124,67.5,0.23049492274494587,0.24784912392821346,1.0,15.39140806154688
4430_104,4,2017,-0.6684230840945939,30.5,0.5331280358108943,0.1959124021919142,-1.0,-78.57141965362237
4430_116,4,2017,-0.029475793494268335,49.5,0.9773382506496474,1.0,1.0,0.307927952418523
4430_418,4,2017,0.787560009152364,49.5,0.441189690229302,1.0,-1.0,-11.764510697466516
4430_704,4,2017,3.8129606102410434,82.5,0.0009008403286926015,0.029613094352645416,1.0,8.972698918113368
4430_764,4,2017,0.8784572132363173,63.5,0.4130145638517006,0.37686571143689396,1.0,20.11701719554799
4440_104,4,2017,2.752659318703133,79.5,0.01795323663716436,0.048689610702269216,1.0,4.272823479601377
4440_458,4,2017,6.595694968264178,95.5,1.7140626200672281e-06,0.0022214145869887034,1.0,57.84676989381708
4440_702,4,2017,2.6531726669342746,87.5,0.04220936673611202,0.011899644584157432,1.0,40.31629756013933
4440_764,4,2017,2.6604418415452358,83.5,0.020739464092506498,0.02488372328270136,1.0,7.055373189603502
4451_104,4,2017,3.0902023703420776,81.5,0.012705289683611667,0.035095797419284286,1.0,33.95227267164544
4451_764,4,2017,,50.0,,1.0,,0.0
4452_104,4,2017,1.355042458785351,62.5,0.20425704943216438,0.4146659024229229,1.0,25.258447810309647
4452_764,4,2017,1.3255680415476148,71.5,0.23648278786359914,0.15312111331970046,1.0,15.789633436362498
4453_104,4,2017,0.39032735211120695,51.5,0.7068664773109639,0.9458048585528951,1.0,13.163482997233466
4454_104,4,2017,2.988799161790697,82.5,0.01611206006674942,0.029613094352645416,1.0,22.276078816964773
4454_156,4,2017,5.397851371195071,94.5,0.0007345252634837613,0.002781224934389138,1.0,41.40522011648649
4454_764,4,2017,4.008789830204423,84.5,0.004447122743168211,0.020822974945909827,1.0,28.951498320329122
4455_104,4,2017,-2.4894347284075975,22.5,0.029331369546946442,0.06645414979996266,-1.0,-32.035027614077336
4456_104,4,2017,1.4404232145330567,64.5,0.19143738876403005,0.3412684763150512,1.0,15.99141030362973
4457_104,4,2017,3.4321717596472228,86.5,0.010331150658253739,0.014399864726701132,1.0,39.07862404714904
4458_1014,4,2017,2.299407515952952,91.5,0.08139444026514647,0.005249476852361141,1.0,229.99658083483902
4458_104,4,2017,1.4709906186511967,72.5,0.19304020840539624,0.13479216155813392,1.0,15.736159384016213
4458_156,4,2017,4.827816842669538,92.5,0.0023885111758394028,0.004303876558312955,1.0,30.171919544930564
4458_356,4,2017,1.5920872625773246,78.5,0.1595741694275377,0.05699830641051993,1.0,10.447835891179228
4459_104,4,2017,0.6637754704073435,55.5,0.5221061010226484,0.7339474627492532,1.0,4.9232708867405
4460_104,4,2017,3.6128069246709,78.5,0.0021672495963238237,0.04920278917749036,1.0,1488.2704524101318
4460_356,4,2017,5.429861993821804,81.5,2.094409169647137e-05,0.035095797419284286,1.0,106.32085531014238
4510_104,4,2017,1.9905086730542074,70.5,0.06313225168405724,0.17398281795260206,1.0,9.093607071549021
4510_356,4,2017,1.5800970648975978,75.5,0.16410446193936815,0.08924454710859073,1.0,14.706857468176166
4510_50,4,2017,1.6710158496990808,67.5,0.1317837003350165,0.24784912392821346,1.0,2.519719817828609
4521_50,4,2017,0.2988956053501441,51.5,0.7681743281934432,0.9458048585528951,-1.0,-0.6331034398119357
4522_104,4,2017,4.242199031057942,93.5,0.006264133751668031,0.0032218802036248283,1.0,864.4620197071631
4522_356,4,2017,-0.02094373084431286,48.5,0.9839625123314718,0.9458048585528951,1.0,2.4478325170105117
4522_50,4,2017,-0.7696032336663894,42.5,0.46665907632178194,0.6341948173294822,-1.0,-3.407520170807634
4523_50,4,2017,-0.8136176839512312,46.5,0.4295699168637014,0.838410115171209,1.0,1.5051662516508488
4524_1021,4,2017,6.442630800715032,92.5,3.103580292897147e-05,0.004303876558312955,1.0,127.01488210971368
4524_156,4,2017,7.581238417530647,93.5,1.3143147470137097e-07,0.003467193190765815,1.0,38.40751177213308
4524_356,4,2017,2.2686060675021062,83.5,0.06982409359523889,0.02488372328270136,1.0,30.341637527834877
4524_50,4,2017,1.1062159407755643,65.5,0.30569046155223223,0.307900293130149,1.0,3.9572532979767825
4524_524,4,2017,3.0857264166460285,93.5,0.0293969099571326,0.003467193190765815,1.0,21.28021672957851
4525_1014,4,2017,5.565989039640478,91.5,6.385424145192666e-05,0.005319686062957794,1.0,47.82152831488706
4525_156,4,2017,3.897780773146633,95.5,0.012489675373528072,0.0022214145869887034,1.0,42.80902418660908
4525_356,4,2017,1.7528490223839372,73.5,0.12971724510931454,0.11794806736103866,1.0,11.412601345110982
4525_50,4,2017,0.3200160525498958,57.5,0.762064599763671,0.6341948173294822,1.0,18.398196204603934
4525_64,4,2017,5.892731414577363,94.5,0.00014174813219692712,0.002781224934389138,1.0,42.63610631993862
4526_1014,4,2017,5.378092382596299,91.5,0.0002627887634216343,0.005319686062957794,1.0,39.643845488751325
4526_156,4,2017,7.87089655589469,94.5,5.7211652315085276e-08,0.002781224934389138,1.0,40.92382848678476
4526_356,4,2017,-1.1630329062333191,49.5,0.2582508257180792,1.0,1.0,7.69729220110532
4527_1014,4,2017,2.097883573128284,79.5,0.09118322555850088,0.048689610702269216,1.0,88.78174291968706
4527_104,4,2017,1.0,60.0,0.373900966300059,0.05743311963200361,,0.0
4527_356,4,2017,1.0262680752121796,64.5,0.3356094934119909,0.3412684763150512,1.0,2.9230585244444414
4528_1014,4,2017,3.072198385701173,91.5,0.03253989599230512,0.005319686062957794,1.0,41.50704726268517
4528_104,4,2017,4.434417258655197,89.5,0.001784743077059078,0.007963489206549997,1.0,180.84713111310663
4528_156,4,2017,3.545330382513369,90.5,0.01807661597617856,0.006547287612860911,1.0,46.762700159382966
4528_356,4,2017,1.6694968127289935,73.5,0.16039720396704343,0.11794806736103866,1.0,8.91232578716235
4529_1014,4,2017,2.299179020635753,81.5,0.0712118726810492,0.035095797419284286,1.0,18.300363420794174
4529_156,4,2017,7.3896864892975485,89.5,2.1919657281632285e-07,0.008024002332133759,1.0,26.465719748410816
4529_356,4,2017,2.2540659792266733,83.5,0.07480630090090273,0.02488372328270136,1.0,49.602113726829685
4529_524,4,2017,2.170710244805528,78.5,0.06937248435663865,0.05685497309531888,1.0,159.2611278949857
4531_356,4,2017,1.7970798003791615,72.5,0.100002267183162,0.13479216155813392,1.0,6.001007967522274
4531_50,4,2017,1.3686581781945801,56.5,0.18984897731228748,0.6833800574551345,-1.0,-0.559931690431083
4532_356,4,2017,2.0853239823314618,74.5,0.07247353369044629,0.10280164223951978,1.0,9.4576703757644
4533_356,4,2017,2.501100376579188,83.5,0.0444341100163343,0.02488372328270136,1.0,30.207376421644426
4534_356,4,2017,3.7969759347277017,91.5,0.008019593528987196,0.005319686062957794,1.0,32.14048004370316
4535_356,4,2017,8.324223019282133,95.5,2.3256585652860727e-08,0.0022214145869887034,1.0,47.1088934887126
4536_356,4,2017,3.0216013228363647,89.5,0.028617517359292608,0.008024002332133759,1.0,27.591673643703167
4537_356,4,2017,1.7748299593193388,72.5,0.13860871265857397,0.13479216155813392,1.0,11.835052916970325
4538_356,4,2017,3.327196121663267,86.5,0.008288978028494773,0.014399864726701132,1.0,17.61677618744077
4539_356,4,2017,1.1023770514974782,63.5,0.3172076560169552,0.37686571143689396,1.0,23.696508839709203
4540_356,4,2017,4.20112282163187,92.5,0.003601659943026369,0.004303876558312955,1.0,46.05711020751048
4551_356,4,2017,6.128786474270781,92.5,2.877053402730434e-05,0.004303876558312955,1.0,68.18094643603322
4552_356,4,2017,2.273962043475344,80.5,0.0659420864373289,0.04142253879330133,1.0,62.5405209723777
4553_356,4,2017,2.4227637101537534,82.5,0.06224497985416836,0.029613094352645416,1.0,88.0160811895014
4554_356,4,2017,2.860014739703731,84.5,0.024269387827432803,0.020822974945909827,1.0,61.49554958185688
4555_356,4,2017,2.7315299762389946,84.5,0.03539160012900396,0.020822974945909827,1.0,28.396224354641035
4556_356,4,2017,1.2196776135690495,70.5,0.27273549200498604,0.17398281795260206,1.0,24.34453428179839
4557_356,4,2017,2.95811164068221,82.5,0.013037637078091652,0.029613094352645416,1.0,8.941342998756545
4557_586,4,2017,3.099092115747328,83.5,0.00583442893057711,0.02488372328270136,1.0,6.587844860967136
4558_356,4,2017,2.1656441213502653,79.5,0.06330387645983696,0.048689610702269216,1.0,23.902668755096535
4558_586,4,2017,2.4811893015415576,80.5,0.03265727909313334,0.04142253879330133,1.0,42.133695883453555
4559_356,4,2017,4.236531694904765,89.5,0.00042196129452394196,0.008024002332133759,1.0,18.146737998160052
4559_586,4,2017,3.0087092372417312,83.5,0.006295343175826838,0.02488372328270136,1.0,2.673815978526784
4561_586,4,2017,0.9444046582317682,68.5,0.3712224078172498,0.2211162550702167,1.0,45.19721870426788
4562_586,4,2017,0.6403350273450917,66.5,0.5342930030096811,0.27676572286017653,1.0,11.628406329734773
4563_586,4,2017,0.3880258162244038,58.5,0.7088982701486266,0.5865744278376042,1.0,21.455433452661158
4564_1021,4,2017,4.745758870284992,95.5,0.0012729968670697268,0.0022214145869887034,1.0,36.64909222296092
4564_1052,4,2017,3.8419927323424643,85.5,0.0023718082503394943,0.017352389190761427,1.0,31.80828103857737
4564_156,4,2017,7.95211860370268,95.5,5.4097048617485047e-08,0.0022214145869887034,1.0,83.94632716368278
4564_356,4,2017,3.389949892282306,76.5,0.003757449682997692,0.0771659313616824,1.0,27.39028795869683
4564_524,4,2017,,50.0,,1.0,,0.0
4564_586,4,2017,2.2066615849005573,76.5,0.061829598291136996,0.0771659313616824,1.0,28.959444404343422
4565_4,4,2017,1.3605968205706391,68.5,0.21455370899634996,0.2211162550702167,1.0,9.001559049390654
4565_586,4,2017,0.9720125113644242,64.5,0.3565765357726688,0.3412684763150512,1.0,17.778723478786542
4566_1052,4,2017,2.356875810068989,87.5,0.07507315353837692,0.011899644584157432,1.0,213.56486226576067
4566_4,4,2017,5.652164753573573,85.5,1.0958725576487182e-05,0.017352389190761427,1.0,24.8593917186205
4566_586,4,2017,3.3367204746689607,81.5,0.00346566747060056,0.035095797419284286,1.0,12.986430569187146
4567_1052,4,2017,6.070487620081893,95.5,7.924793949814864e-05,0.0022214145869887034,1.0,33.88511238079166
4567_156,4,2017,,50.0,,1.0,,0.0
4567_4,4,2017,,50.0,,1.0,,0.0
4567_586,4,2017,2.161076615818667,70.5,0.05011276604815832,0.17398281795260206,1.0,16.269613764834773
4568_1013,4,2017,5.933818799461832,92.5,0.0001562950910619061,0.004303876558312955,1.0,114.6156865152213
4568_1021,4,2017,,50.0,,1.0,,0.0
4568_1052,4,2017,5.928155599539806,92.5,8.551166136139134e-06,0.004303876558312955,1.0,27.495908496697442
4568_156,4,2017,7.8250198120356185,94.5,6.994972672698866e-08,0.002781224934389138,1.0,93.84866359495176
4569_1021,4,2017,3.3052329403821195,84.5,0.00851923616621526,0.020822974945909827,1.0,52.86346678017517
4569_1052,4,2017,8.222506732865769,95.5,2.8022987524846044e-08,0.0022214145869887034,1.0,76.45948860071637
4569_156,4,2017,5.3999426429800605,87.5,8.075628368265863e-05,0.011899644584157432,1.0,173.24199223432336
4569_356,4,2017,2.5442752570716736,92.5,0.05842936104370449,0.004303876558312955,1.0,137.98752239061358
4570_586,4,2017,1.924205907334472,74.5,0.08943461147838203,0.10280164223951978,1.0,14.90406331447045
4580_144,4,2017,3.6114730713174166,90.5,0.009257609299425878,0.006547287612860911,1.0,21.946285741926484
4610_398,4,2017,-0.0494424558716145,46.5,0.9623126349262335,0.838410115171209,-1.0,-11.272238614772922
4610_860,4,2017,3.0989419611753144,86.5,0.014758392985499165,0.014399864726701132,1.0,23.42777707623863
4611_398,4,2017,1.695496597810567,75.5,0.12309925161617546,0.08924454710859073,1.0,22.224524224155175
4611_860,4,2017,0.4012528922521744,57.5,0.7027362004224336,0.6341948173294822,1.0,3.125700553264575
4612_398,4,2017,1.0788720047958467,69.5,0.3225979187070336,0.1965160943128864,1.0,63.53553250518231
4612_795,4,2017,1.6879572002853038,72.5,0.1387906929895246,0.13479216155813392,1.0,26.46985617231332
4612_860,4,2017,1.4362975142515237,70.5,0.2007673667344105,0.17398281795260206,1.0,44.703267105076286
4613_4,4,2017,-0.5391733987929985,51.5,0.5970909774993616,0.9152259119652216,,0.0
4613_795,4,2017,0.5777995106072811,58.5,0.577578436861695,0.5865744278376042,1.0,6.2467658967096655
4613_860,4,2017,0.4012107834205688,53.5,0.703369386698006,0.838410115171209,-1.0,-1.469142999876571
4614_398,4,2017,-0.037379705225641,54.5,0.9711680429258813,0.7856962962493347,1.0,5.80194009595559
4614_860,4,2017,-0.6348664858445672,41.5,0.5499641586233942,0.5865744278376042,-1.0,-36.8486568476773
4615_795,4,2017,0.20544967394523292,55.5,0.8415304121874863,0.7339474627492532,1.0,2.8151134084606237
4616_762,4,2017,4.969170421408594,92.5,0.0008742284100069718,0.004303876558312955,1.0,34.55476050527424
4616_795,4,2017,1.833519542042662,79.5,0.12763248433100147,0.048689610702269216,1.0,40.93379597682452
4616_860,4,2017,2.6806164576475147,80.5,0.03698143406287926,0.04142253879330133,1.0,34.29633339798247
4617_4,4,2017,1.8959948079742865,64.5,0.07842999578376846,0.3412684763150512,1.0,8.864955616502208
4617_762,4,2017,2.3094632556219254,74.5,0.04157027045563357,0.10280164223951978,1.0,14.82201687801007
4617_795,4,2017,2.0090504636004023,68.5,0.061794111101526814,0.2211162550702167,1.0,9.077004244920719
4617_860,4,2017,1.1970996816210029,68.5,0.2595624852691831,0.2211162550702167,1.0,9.17799721294687
4618_417,4,2017,7.505230735299978,92.5,1.4371754722665113e-07,0.004303876558312955,1.0,84.98149339140663
4618_762,4,2017,6.653746735734329,94.5,8.686568890009641e-07,0.002781224934389138,1.0,48.13605531155191
4619_1052,4,2017,,50.0,,1.0,,0.0
