id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
725912_840,6,2017,-4.358898943540673,0.0003378816380309,50.0,1.0,16.4005356406049,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725913_124,6,2017,-1.1278567563447544,0.3163880097949249,59.5,0.5406815690956761,776.4704249941785,0.0231888619150912,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725913_840,6,2017,5.459634555901908,4.005866229605807e-05,92.5,0.0043038765583129,786.72556542311,0.1178807957282164,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725914_124,6,2017,1.5736620449280074,0.1469991588295081,65.5,0.307900293130149,1654.10162695148,0.3447453863647796,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725914_840,6,2017,4.358898943540673,0.0003378816380309,50.0,1.0,4.96182460994003,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725915_124,6,2017,0.8268741641245944,0.4388903020149628,64.5,0.3412684763150512,5640.102289289691,0.0054521108889024,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725915_840,6,2017,1.4100108241557596,0.2153399322986415,79.5,0.0486896107022692,6613.989653450621,0.007788858673082,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725916_124,6,2017,1.0000000000043707,0.3298768009190642,52.5,0.6891565167793516,9.55252844331488,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725916_840,6,2017,-0.6999670854154115,0.5214939352650978,54.5,0.7856962962493347,3132.72790047456,0.0018821713925921,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725917_124,6,2017,1.197604529271619,0.2452726920178933,58.5,0.5865744278376042,680.112464455988,0.0033730278655286,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725917_840,6,2017,-0.7276068751100591,0.5028287114886985,42.5,0.3119010174389465,37.1143472849218,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725918_124,6,2017,,,50.0,1.0,16.3169488592012,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725918_840,6,2017,-0.5003751638862308,0.6404222135352207,75.5,0.0892445471085907,3124.80585702191,0.0018694262479924,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725919_124,6,2017,0.1637275038087336,0.8764128809391151,59.5,0.5406815690956761,825.301904068172,0.0258155601034943,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725920_124,6,2017,0.8364859376022041,0.4318105533756499,63.5,0.3768657114368939,1630.742657218165,0.3963051654912499,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725930_124,6,2017,4.358898943540673,0.0003378816380309,50.0,1.0,12.4168372744932,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725930_840,6,2017,3.635573036585544,0.0115302285920489,50.0,1.0,30.7929087009226,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725940_124,6,2017,-0.7276068751023819,0.5028287114929685,42.5,0.3119010174389465,33.7044294662842,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725940_840,6,2017,3.4987456076169585,0.0042586676718949,84.5,0.0208229749459098,7079.45190093703,0.026926088864848,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725950_124,6,2017,-0.448222764439766,0.6715623390492034,45.5,0.7856962962493347,5442.146047890345,0.0195222218149965,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725950_840,6,2017,1.1015714474472382,0.2841458210255511,53.5,0.7855664741497979,1347.95297893353,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725961_124,6,2017,1.0000778541090651,0.3497052164367314,59.5,0.5406815690956761,1093.669014189765,0.0038296388972816,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725962_124,6,2017,-0.5526084012670129,0.5986993235857713,40.5,0.5406815690956761,745.3967297158135,-0.011072156915156,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725963_124,6,2017,1.8150042526848933,0.1061199203179512,73.5,0.1179480673610386,2616.855473519605,0.0228327070490278,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725964_124,6,2017,1.633262422922016,0.1283014937077389,67.5,0.2478491239282134,56.61101904935215,0.3236558699215783,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725965_124,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
725966_124,6,2017,1.8113273312141072,0.1012144711278107,69.5,0.1965160943128864,890.5857678952466,0.4278629231550444,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725967_124,6,2017,0.5256464923726031,0.6180861817868147,55.5,0.7339474627492532,17.127340235294298,-0.2983594185306916,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725968_124,6,2017,1.424605497555088,0.187585352871174,65.5,0.307900293130149,48.801804808042704,0.7638739434574314,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725969_124,6,2017,1.1889430999907216,0.2701935518476803,63.5,0.3768657114368939,271.876962230636,1.3154632368229244,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725970_124,6,2017,4.612137711180377,0.0001501150838277,88.5,0.009792195870725,3118.952889568805,0.0138833210444772,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725970_840,6,2017,0.9999999997555524,0.3298768010363775,52.5,0.6891565167793516,889.342433788623,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725980_124,6,2017,1.818927798620105,0.0889587126134131,66.5,0.2767657228601765,5163.567160329475,0.0624206604985808,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725980_840,6,2017,1.8025543795498344,0.1031715135501731,71.5,0.1534378834105726,2003.50646516151,0.030443474694294,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725991_840,6,2017,5.668604064706013,9.79428859828014e-06,93.5,0.0034671931907658,10313.44469782245,0.0106234332917131,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725992_840,6,2017,3.56389237838598,0.0017591799625716,87.5,0.0118996445841574,638.6098786957946,0.1630699702178473,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725993_840,6,2017,1.519193003190895,0.1553523601513982,66.5,0.2767657228601765,2482.686085066205,0.0080803722710399,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725994_840,6,2017,0.2748483162731222,0.793227479461555,53.5,0.838410115171209,752.6057982649925,0.0774487133458565,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725995_840,6,2017,-0.4633068684730698,0.6592333733329268,46.5,0.838410115171209,957.760652353312,-9.55604213567182e-05,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725996_840,6,2017,1.28843618307736,0.241761764649359,70.5,0.173982817952602,3899.03612513262,0.0649479504910611,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725997_840,6,2017,1.8388120475178504,0.0958053303850595,67.5,0.2478491239282134,8907.867789973741,0.0353513905120184,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725998_840,6,2017,-1.0832507395801032,0.3242039699567834,31.5,0.2211162550702167,44.931805623604646,-0.6374036191561185,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
725999_840,6,2017,-1.6044108638455588,0.1637305222287455,27.5,0.1347921615581339,106.327516004437,-1.911636744423886,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726000_124,6,2017,1.9854317147307567,0.0737541328605526,72.5,0.1347921615581339,274.4321283726215,0.8574848434037332,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726011_124,6,2017,-0.4391562204183785,0.6726542374537112,41.5,0.5865744278376042,4.038920035577545,-0.3249442385681782,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726012_124,6,2017,1.431296418110199,0.1881803404828568,66.5,0.2767657228601765,4.755406750312565,2.5547623784529088,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726013_124,6,2017,2.2494607899514074,0.0565544981301385,78.5,0.0569983064105199,85.11736989787555,4.301948290804212,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726014_124,6,2017,-0.736050873947049,0.4947072353788468,37.5,0.4146659024229229,38.80621085604516,-0.6466051315016846,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726015_124,6,2017,1.7829558648058674,0.1112834033288731,69.5,0.1965160943128864,5.475762554526545,5.307396341615708,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726016_124,6,2017,-1.0174624713120708,0.3589415085832224,38.5,0.4546204062737812,7.25269171739152,-2.568895273031809,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726017_124,6,2017,2.57092984641733,0.0361096737035014,82.5,0.0296130943526454,37.6996904170918,2.2757044973115725,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726018_124,6,2017,3.800010014374167,0.003008690215157,87.5,0.0118996445841574,3.5761347882311503,10.919535788863817,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726019_124,6,2017,1.4969523113632843,0.1986311812534836,76.5,0.0771659313616824,1.75449771879951,9.065986454197066,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726020_124,6,2017,2.95983942005794,0.0124174705877527,81.5,0.0350957974192842,6.3865397710512894,3.7758976058382014,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726030_124,6,2017,1.1785722169998545,0.2777143570407374,66.5,0.2767657228601765,1.8126576158797847,6.099336221741128,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726040_124,6,2017,1.5799477215106248,0.1345748766504894,67.5,0.2478491239282134,81.69380507288744,0.9707055914149612,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726050_124,6,2017,2.9309759907228945,0.0191034125108209,83.5,0.0248837232827013,63.1489021226613,2.29523220213368,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726060_124,6,2017,4.333777723326711,0.0003550470684875,83.5,0.0248837232827013,46.8180867707085,5.603619956379087,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726071_124,6,2017,2.923104137485809,0.0081357646708136,79.5,0.0486896107022692,702.523737589563,1.2878743808101598,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726072_124,6,2017,3.067166822015894,0.0054597618910289,73.5,0.1179480673610386,123.5614310652775,0.6544119727500646,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726073_124,6,2017,1.894318514827076,0.0769032132095479,64.5,0.3412684763150512,367.225067376232,0.1396916078292811,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726074_124,6,2017,0.1499980766619349,0.8853003833592125,48.5,0.9458048585528952,37.06138216766,0.1949965471124853,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726075_124,6,2017,-2.886093205962571,0.0275991030855567,12.5,0.0118996445841574,69.4452231875115,-5.343284806188213,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726076_124,6,2017,0.7580131679117872,0.4614691444659772,52.5,0.8918594638362826,47.4669138356339,0.040526477403838,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726077_124,6,2017,0.7700274600056924,0.4604110778551897,62.5,0.4146659024229229,23.7647409990542,1.5287298592101712,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726078_124,6,2017,-0.5786133241676036,0.5841752764649305,39.5,0.4966573865420429,12.218228517588251,-8.564693400022518,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726079_124,6,2017,0.8983536137341904,0.4086931412647487,60.5,0.4966573865420429,24.477134635812902,1.540207103044266,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726081_124,6,2017,2.734929809940077,0.0247110939381043,81.5,0.0350957974192842,19.196480543982556,6.11239290680894,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726082_124,6,2017,1.542511582547881,0.1623776480800302,66.5,0.2767657228601765,206.60037230750905,0.5616831323758519,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726083_124,6,2017,0.604367149095736,0.5659715304835784,57.5,0.6341948173294822,177.669089412051,0.8289234915801429,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726083_840,6,2017,-0.2742843032953281,0.7947885094086233,47.5,0.8918594638362826,7.706661715188099,0.3926165040680329,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726084_124,6,2017,0.5437813780601873,0.6111548673358078,60.5,0.4966573865420429,42.69481557662305,2.348333238157658,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726085_124,6,2017,-0.9023250867788584,0.4168221762629046,50.5,1.0,1.195138128645325,0.5098488494992375,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726086_124,6,2017,-1.2320035002646452,0.2827338563167177,30.5,0.1965160943128864,0.7701276153930935,-4.082403084205955,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726086_840,6,2017,-0.0435869094145581,0.9668924451214378,54.5,0.7856962962493347,53.3579635878953,0.4323586553830532,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726087_124,6,2017,1.059619209867892,0.3253405016275008,65.5,0.307900293130149,99.38060209652176,0.5983549394310331,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726087_840,6,2017,-0.1737453147590305,0.86871086104348,45.5,0.7856962962493347,151.7236994738615,-0.1280125912299888,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726088_840,6,2017,-0.8107142333364348,0.4571413550535364,42.5,0.6341948173294822,69.91411302441824,-0.1133944644458955,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726089_124,6,2017,-1.3825858859126694,0.2108580259786893,29.5,0.173982817952602,12.5124268862841,-2.211115711674398,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726089_840,6,2017,0.9521429054553556,0.3628074439473207,58.5,0.5865744278376042,28.21426543772915,-0.1877256922500761,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
726090_124,6,2017,-0.2464478879412817,0.8078938886535224,36.5,0.3768657114368939,3.900114219319805,-0.7463005247564691,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731000_840,6,2017,2.6070342794567494,0.049103769058251,85.5,0.0173523891907614,48.34299069028495,5.389844262422881,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731110_124,6,2017,0.4863608704488614,0.6437969632626945,59.5,0.5406815690956761,157.51650163446152,0.8797453415498497,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731110_840,6,2017,-0.3814734427434026,0.7198389345198842,49.5,1.0,349.3329966584535,0.0039739914194413,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731120_124,6,2017,-3.082912041177667,0.0058765370689641,22.5,0.0664541497999626,4.385585363290396,-1.471960627221101,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731120_840,6,2017,-0.6080464001312941,0.5694948136700608,44.5,0.7339474627492532,517.7339474955211,0.2030108954591962,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731130_840,6,2017,-1.2480567378944496,0.2711025324569863,33.5,0.2767657228601765,68.03395916175444,-3.306186337700751,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731140_124,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
731140_840,6,2017,-0.608690978616128,0.5692446832435246,43.5,0.6833800574551345,423.63085120394703,-1.25431050846953,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731150_840,6,2017,-0.8143693858432228,0.4554585184898471,41.5,0.5865744278376042,56.164871348616046,-2.811470396167404,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731160_840,6,2017,-0.5760843929765437,0.5917499572503029,44.5,0.7339474627492532,60.49910958961005,-2.0389111074647857,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731170_840,6,2017,-1.0558462419881751,0.3479266414979961,33.5,0.2767657228601765,53.1163391899773,-0.8732463950080137,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731180_840,6,2017,-0.9402279809308284,0.3963010420139116,35.5,0.3412684763150512,150.785180560836,-0.0400270994075881,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731190_840,6,2017,-0.1873547590204913,0.8566041229128116,46.5,0.838410115171209,337.2533825480225,-0.8423158613307675,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731200_124,6,2017,-1.3054369646686887,0.231889412891782,29.5,0.173982817952602,1.6742458915183849,-2.1322889140291448,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731200_840,6,2017,-0.970065251067968,0.3761486142050907,32.5,0.2478491239282134,164.882469405583,-3.3975304566631697,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731300_840,6,2017,1.4395638269978803,0.1999216084623065,71.5,0.1534378834105726,74.52194541802805,7.123309203463917,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731401_840,6,2017,0.8295314913792114,0.4353997479524268,58.5,0.5865744278376042,27.2894977932489,1.4596256011620063,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731402_840,6,2017,0.4392758839850216,0.6790705791863776,55.5,0.7339474627492532,14.1955481527835,-3.266575979188762,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731403_840,6,2017,-0.6916433477199695,0.5147117633331051,38.5,0.4546204062737812,44.90790361587275,-1.285473790926659,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731404_840,6,2017,0.5759106521410641,0.5882841125113628,60.5,0.4966573865420429,39.573034256393896,2.485040583597184,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731405_840,6,2017,-2.0024725754602835,0.0935904402495152,22.5,0.0664541497999626,5.8365417934668855,-4.4500130909356335,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731406_840,6,2017,-2.824844113622293,0.0311481185133811,15.5,0.0208229749459098,3.0468680169720948,-12.701699669556746,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731407_840,6,2017,-2.2242060786999733,0.0680079475232802,20.5,0.0486896107022692,11.5137183389638,-6.91084013190051,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731408_840,6,2017,1.202168021049879,0.2777507117047984,69.5,0.1965160943128864,48.224700778362,5.543199655791198,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731409_840,6,2017,1.2412635533279328,0.2644018629204779,73.5,0.1179480673610386,34.436076626691246,6.659888440019748,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731501_840,6,2017,1.4534569191718671,0.1967022677725036,70.5,0.173982817952602,4.731883991543345,1.5637857010338512,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731502_840,6,2017,-0.5533687078882671,0.603637809567364,39.5,0.4966573865420429,26.1295533772131,-5.509801458881465,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731503_840,6,2017,3.376456355360821,0.0206909686692261,91.5,0.0053196860629577,1.9669840996970849,20.76574762299846,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731504_840,6,2017,0.27988250271176,0.7897855015694902,50.5,1.0,8.068125721754615,-1.5243033475723935,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731505_840,6,2017,2.811468302618052,0.020478363618958,80.5,0.0414225387933013,112.5069890998895,3.5625710846060143,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731506_840,6,2017,1.069948742715645,0.3172639901258701,62.5,0.4146659024229229,234.085807572495,0.9676595714635414,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731507_840,6,2017,4.12330170025498,0.0008432730222515,88.5,0.009792195870725,136.1216485112855,14.528462773831208,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731508_840,6,2017,3.7605045475709047,0.0016531842575644,85.5,0.0173523891907614,9.878029877228853,9.488385490569971,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731509_840,6,2017,6.159985408498802,1.2256013873175696e-05,94.5,0.0027812249343891,102.850675945231,11.82497005648503,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731601_840,6,2017,3.4153725288793315,0.0027556245837133,85.5,0.0173523891907614,117.824714194502,1.4409827446398522,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731602_840,6,2017,3.3623876658997807,0.0061570136158817,83.5,0.0248837232827013,12.566203442716953,7.866347961871961,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731603_840,6,2017,1.5849145904284807,0.1539234371121366,66.5,0.2767657228601765,45.12248032850785,0.4684241283675974,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731604_840,6,2017,1.624201897310616,0.1440519024462784,68.5,0.2211162550702167,34.581561632494456,3.9290767274185514,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731605_840,6,2017,3.9525974904920176,0.0006389998297078,86.5,0.0143998647267011,73.8702928699795,4.179006171575052,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731606_840,6,2017,1.9710417669378144,0.0774792893328877,68.5,0.2211162550702167,14.07682254838095,4.440138451969323,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731607_840,6,2017,4.23546933966883,0.0003285231048414,90.5,0.0065472876128609,10.3898048435155,3.386816540845033,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731608_840,6,2017,0.9602801754650078,0.3519821910410279,53.5,0.838410115171209,11.114242983681802,2.383162340978036,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731609_840,6,2017,2.917563481270861,0.0079345963477878,76.5,0.0771659313616824,23.5795573445955,1.1627800070281782,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731700_840,6,2017,5.8249137311653625,6.282470807461353e-06,94.5,0.0027812249343891,35.46110456630965,13.070431848236122,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731801_840,6,2017,4.929461657397111,0.0001649694410989,95.5,0.0022214145869887,18.450112907940948,5.89586530362133,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731802_840,6,2017,5.492053917226738,1.6372629203951177e-05,92.5,0.0043038765583129,1.335807546016,34.3104624474258,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
731803_840,6,2017,3.567150302186622,0.0018836371708768,93.5,0.0034671931907658,6.2111977268645,9.369154701220245,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731804_840,6,2017,4.161921435170858,0.0009234748492624,86.5,0.0143998647267011,7.21917979150586,23.157347120915126,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
731805_840,6,2017,2.194224909265694,0.0538727810422217,71.5,0.1534378834105726,13.96870683247435,9.295750198688513,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731806_840,6,2017,2.1799100331936008,0.0675830884276712,77.5,0.0664541497999626,0.2152390347910115,44.895405160400976,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731807_840,6,2017,2.4157165514584467,0.0454376562143742,82.5,0.0296130943526454,1.4094380958475998,60.03575913140593,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731808_840,6,2017,3.561752667088992,0.0018581112252723,84.5,0.0208229749459098,2.178726037937514,13.034767590158117,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731809_840,6,2017,5.614735642574484,2.2928229488601467e-05,93.5,0.0034671931907658,0.694474888119536,58.82622787148424,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
731901_840,6,2017,5.609529303366118,1.630419132761173e-05,92.5,0.0043038765583129,27.16579111651765,10.464578840718351,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731902_840,6,2017,6.069907325082115,3.4452332224098658e-06,91.5,0.0053196860629577,12.47302558309305,22.499399737638733,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
731903_840,6,2017,4.731603579430678,0.0004325154649541,88.5,0.009792195870725,30.141078865819352,9.98188093956026,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731904_840,6,2017,3.3803848351315557,0.0067833042841799,84.5,0.0208229749459098,26.69538940630615,5.769948350923812,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
