id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
4454721_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454722_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454723_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454724_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454725_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454726_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454727_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454728_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454729_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454730_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454741_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454742_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454743_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454744_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454745_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454745_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454746_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454747_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454747_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454748_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454748_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454749_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454749_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454751_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454752_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454753_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454754_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454754_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454755_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454756_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454757_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454758_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454759_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454760_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454760_156,7,2017,3.7265201618107784,0.0013992792102488778,80.5,0.04138338017559638,0.389157990430249,19.107488537291108,1
4454771_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454772_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454773_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454773_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454774_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454775_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4454775_156,7,2017,0.9516833546044378,0.3511615706770589,44.5,0.7339474627492532,0.387989843817195,-0.00011196728141218047,0
4454776_156,7,2017,6.9031719252143136,6.237196145423363e-07,89.5,0.008024002332133759,1.460920278914275,35.63135913072138,1
4454777_156,7,2017,2.386745813010506,0.02664019574500065,76.5,0.0771659313616824,1.480743652267845,9.463609977925437,1
4454778_156,7,2017,5.422182975487499,4.66578749850701e-05,93.5,0.0022488493941389674,0.0,2234056.6443745,-99
4454779_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454781_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454782_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454783_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454784_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454785_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454786_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454787_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454788_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454789_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454791_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454792_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454793_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454794_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454795_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454796_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454797_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454798_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454799_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454801_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454802_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454803_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454804_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454805_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454806_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454808_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454809_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454901_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454902_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454903_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454904_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454905_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454906_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454907_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454908_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4454909_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4455000_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456011_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456012_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456013_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456014_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456015_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456016_104,7,2017,5.374554920933063,1.8730226837747864e-05,94.5,0.002781224934389138,6.576604337140435,604.3134093811726,1
4456017_104,7,2017,1.9271484771119447,0.0752303641413731,54.5,0.7807393989831063,0.0029805571539327,14.237419077227308,-99
4456018_104,7,2017,5.274606206521107,3.864488039115354e-05,80.5,0.03816502523800868,1.5446781806822394,2815.2160796295047,1
4456019_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456020_104,7,2017,5.615803860153587,1.0263297282034449e-05,83.5,0.02488372328270136,0.018632315041031702,29656.45154429298,-99
4456030_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456040_104,7,2017,2.4447353278721757,0.022586078590203774,56.5,0.6828019492461561,16.52984757578815,5.258590855870122,1
4456050_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456060_104,7,2017,2.22717620659464,0.03602319246598383,47.5,0.8911278750543773,7.545570262562254,-0.3183901158410925,-1
4456070_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456080_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4456090_104,7,2017,7.676544605343887,2.2387839618332882e-07,92.5,0.004303876558312955,9.063361830631955,348.8228597304271,1
4457001_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4457002_104,7,2017,-2.7838505988492788,0.033304821226388934,16.5,0.02488372328270136,2.2610054708202396,-10.619832539580617,-1
4457003_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4457004_104,7,2017,-4.347147248787701,0.001592879467814518,12.5,0.011899644584157432,19.3200770926778,-15.885088853080473,-1
4457005_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4457006_104,7,2017,-1.4538971924247057,0.2185672559859181,19.5,0.04142253879330133,13.11904899208455,-0.8765030088044434,-1
4457007_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4457008_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4457009_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458111_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458112_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458113_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458114_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458115_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458116_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458117_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458118_104,7,2017,-2.989459120669256,0.0355046737985872,7.5,0.004303876558312955,27.7349273048453,-14.947662039666271,-1
4458119_104,7,2017,3.0817765234978154,0.005270182482275612,72.5,0.1321573016122203,1.631128981884105,16.316095117586034,1
4458120_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458130_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458140_104,7,2017,0.09554991420775219,0.9276673718368208,60.5,0.49665738654204294,9.091291905873385,10.552658624883154,1
4458150_104,7,2017,-2.0825007061031533,0.0935604720051342,9.5,0.006536929806265977,4.100922919285949,-7.885103743465353,-1
4458160_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458170_104,7,2017,0.21118412178139592,0.8364186282030082,45.5,0.7856962962493347,5.170727996970525,-13.03515263508655,-1
4458180_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458190_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458211_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458212_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458213_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458214_104,7,2017,0.7277362498260217,0.48570776322775955,63.5,0.3750204601442425,7.12269310251577,-12.500310749184267,-1
4458215_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458216_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458217_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458218_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458219_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458221_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458222_104,7,2017,4.184181104097216,0.0018320080022504368,85.5,0.008801123765284797,0.0,20418900.8084359,-99
4458223_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458224_104,7,2017,9.839301194717937,3.6161663441933828e-09,90.5,0.006547287612860911,0.07060643081786111,17051.041489199615,1
4458225_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458226_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458227_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458227_356,7,2017,3.251084296047688,0.0040596381797951605,65.5,0.3060304868685312,5.43463272578083,4.291300470560048,1
4458228_356,7,2017,4.190268206689471,0.004493411970389104,90.5,0.005980793491396825,0.16224377433536602,3389.1324968342587,1
4458229_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458231_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458232_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458233_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458234_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458234_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458235_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458236_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458237_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458238_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458238_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458239_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458241_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458242_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458243_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458244_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458245_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458246_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458247_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458248_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458249_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458250_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458250_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458260_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458260_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458271_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458272_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458273_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458274_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458274_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458275_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458276_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458277_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458278_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458279_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458280_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458290_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458290_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458301_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458302_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458303_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458304_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458305_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458306_104,7,2017,-0.46041145273982514,0.659131108956797,36.5,0.37686571143689396,218.5840874059135,-27.97305458241964,-1
4458307_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458308_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458309_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458410_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458421_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458422_104,7,2017,2.993651453147502,0.007510547065772739,73.5,0.11766500145333776,3.6620027665921953,43.195450221607814,1
4458423_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458424_104,7,2017,-0.6710525188375432,0.53671409577319,55.5,0.7338981681900745,18.0284845146234,1.3533298352832406,1
4458425_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458426_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458427_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458428_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458429_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458430_104,7,2017,3.7330877790543897,0.0015317114382954336,86.5,0.014399864726701132,12.829705815903786,159.33342379318543,1
4458440_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458450_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458460_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458470_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458480_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458490_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458501_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458502_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458503_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458504_104,7,2017,0.47226467693723606,0.6573977947379519,52.5,0.8918594638362826,23.013377230498,3.171873293356142,1
4458505_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458506_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458507_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458508_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458509_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458601_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458602_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458603_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458604_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458604_156,7,2017,4.035530675121427,0.0006208296421906136,72.5,0.13449171368629423,2.94164473548881,34.01852245429116,1
4458605_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458605_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458606_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458607_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458607_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458608_156,7,2017,2.7160408308045128,0.012503954487887114,61.5,0.4542726736908371,0.30734157538972795,68.66226327918282,1
4458609_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458609_156,7,2017,4.680677275390365,0.00014276129500863884,75.5,0.08924454710859073,6.06889219166775,235.88328564628438,1
4458710_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458720_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458730_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458740_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458750_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458760_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458760_156,7,2017,7.8040240236078136,6.942982068363712e-08,93.5,0.003467193190765815,0.3264549675805025,1938.8157155014685,1
4458770_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458770_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458781_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458782_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458783_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458784_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458785_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458786_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458787_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458788_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458789_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458790_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458790_156,7,2017,3.2243409056141874,0.00428711323294687,65.5,0.30461880966392085,0.150245240249205,7.036729360050361,1
4458801_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458802_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458803_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458804_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458805_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458806_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458807_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458808_1014,7,2017,,,50.0,1.0,0.0,0.0,-99
4458808_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458809_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458809_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4458901_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458901_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458902_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458902_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458903_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458904_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458904_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458905_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458906_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458906_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458907_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458908_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458908_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4458909_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4458909_156,7,2017,,,50.0,1.0,0.0,0.0,-99
4459001_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459002_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459003_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459004_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459005_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459006_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459007_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459008_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4459009_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4460000_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4460000_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510011_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510012_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510013_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510014_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510015_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510016_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510017_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510018_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510019_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510021_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510022_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510023_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510024_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510025_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510026_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510027_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510028_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510029_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510030_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510041_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510042_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510042_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510043_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510044_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510044_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510045_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510045_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510045_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510046_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510047_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510048_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510048_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510049_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510049_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510051_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510052_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510052_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510053_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510053_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510054_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510054_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510055_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510055_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510056_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510056_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510057_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510058_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510058_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510059_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510061_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510062_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510063_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510063_50,7,2017,1.5413701836969311,0.16993795533312628,73.5,0.11794806736103866,35.269403724092854,4.438388596248239,1
4510064_50,7,2017,-0.4375636448870948,0.6810418850214854,47.5,0.8918594638362826,61.997605629649,-1.688166160275007,-1
4510065_50,7,2017,0.3817344093307676,0.7183883293159321,63.5,0.37686571143689396,30.77137482432635,3.448311640917766,1
4510066_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510066_50,7,2017,1.6539914505428444,0.1408924625722243,72.5,0.13479216155813392,84.803862954585,1.524267581101216,1
4510067_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510067_50,7,2017,-0.8793007752763938,0.42185964231752326,37.5,0.4146659024229229,1.795346559972875,-11.17318226668221,-1
4510068_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510068_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510069_104,7,2017,,,50.0,1.0,0.0,0.0,-99
4510069_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510070_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4510070_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510080_356,7,2017,2.7871675685403865,0.0180928765861912,79.5,0.048689610702269216,15.0944795438236,38.039452953247235,1
4510080_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4510090_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4521000_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522010_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522010_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522021_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522022_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522023_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522024_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522025_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522026_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522027_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522028_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522029_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522029_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522030_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522030_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522041_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522042_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522042_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522043_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522044_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522044_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522045_356,7,2017,1.145863408036329,0.2637053740756988,39.5,0.49665738654204294,0.356044797139475,-5.681782053227432,-1
4522045_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522046_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522046_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522047_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522048_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522048_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522049_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522049_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522051_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522052_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522052_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522053_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522053_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522054_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522054_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522055_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522056_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522056_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522057_356,7,2017,,,50.0,1.0,0.0,0.0,-99
4522057_50,7,2017,,,50.0,1.0,0.0,0.0,-99
4522058_356,7,2017,,,50.0,1.0,0.0,0.0,-99
