id_bgl,start_year,basin_level,seasonal_area
162_120,2015,3,16.299004961160552
162_120,2017,3,71.60965881535657
162_140,2000,3,-12.867028750381197
162_140,2005,3,-4.125205817230514
162_140,2010,3,10.731613515303588
162_140,2015,3,15.54757082609273
162_140,2017,3,46.461734995015355
162_148,2000,3,6.492991653133494
162_148,2005,3,-14.481571924589767
162_148,2010,3,-15.912090002813118
162_148,2015,3,30.198398251929238
162_148,2017,3,38.5741429428273
162_562,2000,3,90.03632006488931
162_562,2005,3,-59.38886583777321
162_562,2010,3,-27.704009064496134
162_562,2015,3,71.41162963443215
162_562,2017,3,103.2334911333833
162_566,2000,3,0.9306267389380488
162_566,2005,3,-4.029139694922349
162_566,2010,3,-25.93414175676197
162_566,2015,3,17.51939528775563
162_566,2017,3,32.5574363001877
162_729,2000,3,-12.099446408818654
162_729,2005,3,-3.742541597830889
162_729,2010,3,1.0749083830907395
162_729,2015,3,29.38664242769642
162_729,2017,3,77.11903432106682
171_818,2000,3,-13.969006491060307
171_818,2005,3,-3.7443134677805143
171_818,2010,3,6.913594928631708
171_818,2015,3,34.604620002620734
171_818,2017,3,34.604620002620734
172_1029,2000,3,-62.638754875988525
172_1029,2005,3,-3.8648869347467016
172_1029,2010,3,55.11890330206277
172_1029,2015,3,63.37120997752533
172_1029,2017,3,319.8042141895851
172_108,2000,3,-13.238339468627608
172_108,2005,3,-41.041661433223794
172_108,2010,3,1.8623376899281414
172_108,2015,3,48.38469028482763
172_108,2017,3,71.95041688695318
172_140,2000,3,0.0
172_140,2005,3,0.0
172_140,2010,3,0.0
172_140,2015,3,0.0
172_140,2017,3,0.0
172_180,2000,3,-21.730296648854537
172_180,2005,3,-2.4870526991222195
172_180,2010,3,20.07361988964021
172_180,2015,3,54.597183522304164
172_180,2017,3,58.72057763133866
172_231,2000,3,-18.573895846118084
172_231,2005,3,-6.678045529213297
172_231,2010,3,11.524881642849774
172_231,2015,3,19.126817837097835
172_231,2017,3,35.98072371369469
172_232,2000,3,-19.64162899795202
172_232,2005,3,-12.150112591456663
172_232,2010,3,10.24066336092939
172_232,2015,3,12.754079352913852
172_232,2017,3,14.424246748041252
172_404,2000,3,-22.045001694456882
172_404,2005,3,-2.0520217570983634
172_404,2010,3,-1.6629728806306483
172_404,2015,3,30.426956574293463
172_404,2017,3,56.49803298434907
172_646,2000,3,-24.34496559470764
172_646,2005,3,-38.19316272626179
172_646,2010,3,5.140787838640397
172_646,2015,3,33.39051824359602
172_646,2017,3,64.97133997663492
172_728,2000,3,-25.77583583055409
172_728,2005,3,-2.772890473888264
172_728,2010,3,2.772890473888264
172_728,2015,3,38.696583546284245
172_728,2017,3,68.38877400258353
172_729,2000,3,-2.9880004997214207
172_729,2005,3,10.908783808712652
172_729,2010,3,26.505253974837213
172_729,2015,3,-13.555666088856574
172_729,2017,3,-6.020258174930865
172_800,2000,3,-4.791083173755434
172_800,2005,3,-5.078836540588521
172_800,2010,3,6.268816223874481
172_800,2015,3,76.14163296716137
172_800,2017,3,76.14163296716137
172_818,2000,3,-1.2809212405156967
172_818,2005,3,-13.326122195470457
172_818,2010,3,10.122595928439686
172_818,2015,3,27.215974037067408
172_818,2017,3,72.56073210711904
172_834,2000,3,6.84457253131954
172_834,2005,3,-20.317133630022603
172_834,2010,3,-6.844572531319554
172_834,2015,3,39.8770758984649
172_834,2017,3,59.11398677185851
173_818,2000,3,-9.904217833193448
173_818,2005,3,-12.309720279434842
173_818,2010,3,5.840952301062917
173_818,2015,3,21.51855316990891
173_818,2017,3,20.83932589021228
181_450,2000,3,-5.920344267214034
181_450,2005,3,4.717427215309868
181_450,2010,3,-10.506754116407716
181_450,2015,3,13.813759886463664
181_450,2017,3,10.540846457174368
182_1025,2000,3,0.0
182_1025,2005,3,0.0
182_1025,2010,3,0.0
182_1025,2015,3,0.0
182_1025,2017,3,0.0
183_1034,2000,3,0.0
183_1034,2005,3,0.0
183_1034,2010,3,0.0
183_1034,2015,3,0.0
183_1034,2017,3,0.0
184_174,2000,3,-10.907993115445175
184_174,2005,3,-21.78981557003387
184_174,2010,3,-9.636518917647026
184_174,2015,3,161.56911353924767
184_174,2017,3,119.45389557466235
184_175,2000,3,11.03277642245929
184_175,2005,3,-52.755416337337344
184_175,2010,3,-38.83898586454748
184_175,2015,3,114.26066800567216
184_175,2017,3,114.26066800567216
185_1082,2000,3,0.0
185_1082,2005,3,0.0
185_1082,2010,3,0.0
185_1082,2015,3,0.0
185_1082,2017,3,262884690891950.0
185_690,2000,3,-5.7381381879960305
185_690,2005,3,-25.395956208223463
185_690,2010,3,1.2145810868341795
185_690,2015,3,39.94560625689956
185_690,2017,3,45.62550863006891
186_690,2000,3,0.0
186_690,2005,3,0.0
186_690,2010,3,0.0
186_690,2015,3,0.0
186_690,2017,3,0.0
187_690,2000,3,0.0
187_690,2005,3,0.0
187_690,2010,3,0.0
187_690,2015,3,0.0
187_690,2017,3,0.0
188_1047,2000,3,0.0
188_1047,2005,3,0.0
188_1047,2010,3,0.0
188_1047,2015,3,0.0
188_1047,2017,3,0.0
211_1027,2000,3,-7.640347597233073
211_1027,2005,3,12.143123576961447
211_1027,2010,3,1.600591187831164
211_1027,2015,3,5.112944408276181
211_1027,2017,3,19.509493170425827
211_1049,2000,3,176.34325644168456
211_1049,2005,3,-66.94160569539191
211_1049,2010,3,-12.98359416871158
211_1049,2015,3,8.255259543972821
211_1049,2017,3,217.6415083182759
211_1098,2000,3,-12.002541396181355
211_1098,2005,3,-27.252117320071452
211_1098,2010,3,1.0041958129453026
211_1098,2015,3,9.35486642755249
211_1098,2017,3,12.950502703012523
211_196,2000,3,-0.9265339648472444
211_196,2005,3,-16.536499455586785
211_196,2010,3,3.76333775118982
211_196,2015,3,2.8747025525467986
211_196,2017,3,41.45875995404696
211_300,2000,3,-10.534665821358209
211_300,2005,3,0.3818158402470254
211_300,2010,3,-3.20697310879749
211_300,2015,3,12.034046148148086
211_300,2017,3,12.211559615409827
211_376,2000,3,-2.0778568450992863
211_376,2005,3,3.605733612186475
211_376,2010,3,-1.2874966392051914
211_376,2015,3,3.203117126815819
211_376,2017,3,45.08551676096879
211_422,2000,3,-17.970947243894145
211_422,2005,3,-5.123220828447007
211_422,2010,3,6.105027900146747
211_422,2015,3,2.4942858767988882
211_422,2017,3,1.9415815833632075
211_760,2000,3,-3.7967935507375925
211_760,2005,3,-12.20144392986186
211_760,2010,3,4.5457945904248245
211_760,2015,3,6.418548182944822
211_760,2017,3,3.7967935507376045
211_792,2000,3,-1.7685918455007401
211_792,2005,3,-24.770401395426088
211_792,2010,3,1.7685918455007519
211_792,2015,3,8.61656978102789
211_792,2017,3,17.941778330329807
211_818,2000,3,-0.8542767527655879
211_818,2005,3,-14.725730876794499
211_818,2010,3,5.334943617060494
211_818,2015,3,34.046944003494026
211_818,2017,3,29.18664045298845
212_300,2000,3,-11.113086546730672
212_300,2005,3,-1.4127363747712842
212_300,2010,3,-4.2299034110318745
212_300,2015,3,10.556184033597106
212_300,2017,3,11.956532042635796
212_792,2000,3,-10.67566346701605
212_792,2005,3,1.7523265045683971
212_792,2010,3,-8.095902966248593
212_792,2015,3,25.558040786204543
212_792,2017,3,25.558040786204543
213_100,2000,3,-11.935893255020762
213_100,2005,3,-3.1318431806776874
213_100,2010,3,0.3596446512605603
213_100,2015,3,16.99052450013726
213_100,2017,3,25.763989004807726
213_191,2000,3,-16.871951743961024
213_191,2005,3,-15.34509165810862
213_191,2010,3,82.98545552309055
213_191,2015,3,32.8694139758637
213_191,2017,3,32.8694139758637
213_300,2000,3,-16.196875368116594
213_300,2005,3,1.4034440084586801
213_300,2010,3,1.0646271250403723
213_300,2015,3,15.115985473429932
213_300,2017,3,27.243788892200516
213_380,2000,3,-11.663496156472437
213_380,2005,3,2.160125705395987
213_380,2010,3,0.33109448557129245
213_380,2015,3,0.44187457651705075
213_380,2017,3,8.657257457394088
213_499,2000,3,-0.13023653682466077
213_499,2005,3,-4.240781615041263
213_499,2010,3,-2.186687996032064
213_499,2015,3,4.309360079083965
213_499,2017,3,0.9296201474537558
213_688,2000,3,-6.285624967136638
213_688,2005,3,-0.2500359681997106
213_688,2010,3,10.38096668332039
213_688,2015,3,11.082892500909397
213_688,2017,3,18.78854509969425
213_70,2000,3,10.999107822327547
213_70,2005,3,2.533909206234362
213_70,2010,3,-10.715860317283985
213_70,2015,3,-6.99304009381475
213_70,2017,3,-27.565775273561293
213_705,2000,3,-9.50762716366437
213_705,2005,3,-1.0869053546172638
213_705,2010,3,0.888740168910199
213_705,2015,3,12.351463332231306
213_705,2017,3,19.491318346627
213_792,2000,3,-21.353185604299338
213_792,2005,3,-14.119686890412538
213_792,2010,3,0.9860090769249744
213_792,2015,3,19.684658736759765
213_792,2017,3,19.684658736759765
213_8,2000,3,-8.57159311397886
213_8,2005,3,-6.181379135332906
213_8,2010,3,2.2948878864586137
213_8,2015,3,14.975143972836918
213_8,2017,3,17.41099569759251
213_807,2000,3,-22.17483869570885
213_807,2005,3,-5.407794675908619
213_807,2010,3,15.218022156181435
213_807,2015,3,15.813406524147128
213_807,2017,3,22.40340180108335
214_250,2000,3,-19.271760018635142
214_250,2005,3,-41.26588495033567
214_250,2010,3,-4.557178202450056
214_250,2015,3,180.79579990205846
214_250,2017,3,224.44705102659137
214_380,2000,3,-1.8421496491023859
214_380,2005,3,-18.471305558565962
214_380,2010,3,-19.975468104662372
214_380,2015,3,66.0934263495736
214_380,2017,3,66.0934263495736
214_40,2000,3,-1.0668796086721384
214_40,2005,3,23.677616619441846
214_40,2010,3,-19.625720828452163
214_40,2015,3,18.07420059550182
214_40,2017,3,36.0505570411787
214_674,2000,3,0.0
214_674,2005,3,0.0
214_674,2010,3,0.0
214_674,2015,3,140.5664115664666
214_674,2017,3,140.5664115664666
214_705,2000,3,0.0
214_705,2005,3,0.0
214_705,2010,3,0.0
214_705,2015,3,0.0
214_705,2017,3,0.0
214_756,2000,3,-2.9707010412851624
214_756,2005,3,-11.570112845045468
214_756,2010,3,-0.023809442522150732
214_756,2015,3,43.50900784344
214_756,2017,3,49.78761900452102
215_250,2000,3,0.0
215_250,2005,3,0.0
215_250,2010,3,0.0
215_250,2015,3,0.0
215_250,2017,3,0.0
215_336,2000,3,0.0
215_336,2005,3,0.0
215_336,2010,3,0.0
215_336,2015,3,0.0
215_336,2017,3,0.0
215_380,2000,3,-18.18019934105732
215_380,2005,3,-13.048598220304466
215_380,2010,3,6.578105345583693
215_380,2015,3,18.094184371327206
215_380,2017,3,18.866594646082817
216_20,2000,3,-43.92943478569155
216_20,2005,3,-3.030848851670611
216_20,2010,3,24.256332227272594
216_20,2015,3,154.0651179538471
216_20,2017,3,189.6595098361753
216_250,2000,3,-4.657440030566155
216_250,2005,3,-5.2454906532745
216_250,2010,3,-1.4776076203538677
216_250,2015,3,19.885976245886976
216_250,2017,3,30.824370070241773
216_292,2000,3,-46.25259510870431
216_292,2005,3,-40.78766789286865
216_292,2010,3,8.951972329231419
216_292,2015,3,150.20137871047632
216_292,2017,3,206.179212996887
216_380,2000,3,5.469920557561856
216_380,2005,3,2.835700044615344
216_380,2010,3,-1.0926929884135623
216_380,2015,3,1.7111895644577233
216_380,2017,3,2.1191914923627473
216_492,2000,3,-39.70582978383095
216_492,2005,3,-39.51068931393751
216_492,2010,3,191.3590443140967
216_492,2015,3,524.3788436705454
216_492,2017,3,565.3695616300328
216_724,2000,3,-14.026266858456173
216_724,2005,3,-36.147339387477864
216_724,2010,3,17.296125160875047
216_724,2015,3,54.18574195322826
216_724,2017,3,54.18574195322826
216_756,2000,3,-16.565889278907154
216_756,2005,3,-9.32995883026512
216_756,2010,3,1.75528036946696
216_756,2015,3,34.598461719081506
216_756,2017,3,36.994886120830664
217_724,2000,3,-21.274428119832056
217_724,2005,3,-16.05530282659262
217_724,2010,3,3.6727242096328787
217_724,2015,3,4.108639090677614
217_724,2017,3,14.070561794875664
218_250,2000,3,7.525751176991899
218_250,2005,3,-35.73096849476991
218_250,2010,3,-1.276080859949855
218_250,2015,3,30.387036976028813
218_250,2017,3,30.387036976028813
218_380,2000,3,8.026741301560618
218_380,2005,3,-16.33183923439044
218_380,2010,3,-4.359936045087016
218_380,2015,3,11.7721116021154
218_380,2017,3,21.148703920479775
219_380,2000,3,-18.423767681300664
219_380,2005,3,-28.97385445631838
219_380,2010,3,1.8708937020496819
219_380,2015,3,10.912902595963232
219_380,2017,3,11.153603162292494
219_470,2000,3,3.9409892646836497
219_470,2005,3,-51.943287416398356
219_470,2010,3,-12.033227865468037
219_470,2015,3,31.646037961739726
219_470,2017,3,51.33284134290196
221_268,2000,3,-11.722810416043696
221_268,2005,3,-1.3595918084794272
221_268,2010,3,-4.266408671016847
221_268,2015,3,21.25883214898755
221_268,2017,3,26.1248017700595
221_643,2000,3,0.0
221_643,2005,3,0.0
221_643,2010,3,0.0
221_643,2015,3,0.0
221_643,2017,3,55082620454800.0
221_792,2000,3,-0.4154561751184111
221_792,2005,3,-10.827163183206647
221_792,2010,3,7.822968843001574
221_792,2015,3,15.497310958620686
221_792,2017,3,15.497310958620686
222_268,2000,3,-51.46344484634694
222_268,2005,3,10.651498605222077
222_268,2010,3,-2.7218517203473924
222_268,2015,3,36.861346442141574
222_268,2017,3,36.861346442141574
222_643,2000,3,-16.451825977523185
222_643,2005,3,-8.949643434371254
222_643,2010,3,0.8019815527293673
222_643,2015,3,23.035347085433155
222_643,2017,3,23.504858167884233
223_643,2000,3,-9.642104070638895
223_643,2005,3,-1.7332882487732797
223_643,2010,3,12.27608897965892
223_643,2015,3,3.2930759947636585
223_643,2017,3,22.44054374143594
223_804,2000,3,-9.184335909929517
223_804,2005,3,-1.6829307081158644
223_804,2010,3,2.6924085526094617
223_804,2015,3,22.718607830097447
223_804,2017,3,59.854230481104864
224_643,2000,3,-3.768494122726708
224_643,2005,3,-9.552872647494745
224_643,2010,3,-2.1317664193135273
224_643,2015,3,41.999129531380746
224_643,2017,3,41.999129531380746
224_804,2000,3,-16.43206693247444
224_804,2005,3,-14.18644793875382
224_804,2010,3,7.071151531913593
224_804,2015,3,10.897157756510047
224_804,2017,3,11.371881580592051
225_112,2000,3,15.026319037303995
225_112,2005,3,-24.93136030273661
225_112,2010,3,16.487624547509135
225_112,2015,3,-22.996524217566694
225_112,2017,3,16.39813411499737
225_643,2000,3,14.799615982129492
225_643,2005,3,-4.874694689945166
225_643,2010,3,32.91393263146699
225_643,2015,3,-18.537380227428567
225_643,2017,3,3.459959730940482
225_804,2000,3,1.4201890149523413
225_804,2005,3,-16.485735152762523
225_804,2010,3,0.6389044404460783
225_804,2015,3,-0.8799701672567457
225_804,2017,3,7.71736073499217
226_498,2000,3,-0.31562085301292486
226_498,2005,3,11.939874285512987
226_498,2010,3,-4.017973403274951
226_498,2015,3,-0.46815503652830814
226_498,2017,3,3.6283574042854254
226_616,2000,3,-42.85705355239997
226_616,2005,3,-14.285580328624341
226_616,2010,3,14.285580328624354
226_616,2015,3,42.85705355239997
226_616,2017,3,71.46364788774898
226_804,2000,3,-4.412588888402938
226_804,2005,3,-4.520867166296301
226_804,2010,3,4.977829909119825
226_804,2015,3,0.24980618911261612
226_804,2017,3,5.689860704334632
227_100,2000,3,-21.378235252537163
227_100,2005,3,-16.022916558468413
227_100,2010,3,-4.642489663451265
227_100,2015,3,21.376035874676443
227_100,2017,3,8.954493706958745
227_191,2000,3,-18.199990709372024
227_191,2005,3,5.541540631227697
227_191,2010,3,28.32415111673391
227_191,2015,3,0.6169021009745183
227_191,2017,3,0.6169021009745183
227_203,2000,3,-7.425589535332426
227_203,2005,3,-1.8322087347971454
227_203,2010,3,0.15605080762500712
227_203,2015,3,0.37824582310914845
227_203,2017,3,9.573713920734722
227_276,2000,3,-6.121118856215225
227_276,2005,3,-7.3029563190565705
227_276,2010,3,-0.24360235866735147
227_276,2015,3,18.422193420282472
227_276,2017,3,37.50555991781716
227_348,2000,3,9.293668012606867
227_348,2005,3,-10.049596095820684
227_348,2010,3,-2.2649818936266426
227_348,2015,3,-4.673166377815999
227_348,2017,3,-4.673166377815999
227_380,2000,3,-13.82350857273131
227_380,2005,3,4.33550345425273
227_380,2010,3,-2.446586478449249
227_380,2015,3,75.73620081858887
227_380,2017,3,98.22861282361579
227_40,2000,3,-23.21129174552247
227_40,2005,3,-5.310190463867486
227_40,2010,3,1.1814362540325598
227_40,2015,3,18.632632053074985
227_40,2017,3,27.37849062628613
227_498,2000,3,-13.588930949322386
227_498,2005,3,-3.4977038582873217
227_498,2010,3,21.113093921766673
227_498,2015,3,9.086753499532273
227_498,2017,3,9.363526045750108
227_499,2000,3,-25.92394071647884
227_499,2005,3,-1.8234953202538762
227_499,2010,3,-1.0264657328780018
227_499,2015,3,40.79414656876135
227_499,2017,3,48.59029884045966
227_616,2000,3,-37.515544729211605
227_616,2005,3,17.750966494714792
227_616,2010,3,-51.84463428724966
227_616,2015,3,339.4846632228626
227_616,2017,3,470.32361744456887
227_642,2000,3,-14.281659834823806
227_642,2005,3,7.834187535801621
227_642,2010,3,3.678983781451945
227_642,2015,3,-1.1452379523928353
227_642,2017,3,-1.1452379523928353
227_688,2000,3,-19.004651059001393
227_688,2005,3,7.040366401413517
227_688,2010,3,-5.19777251727879
227_688,2015,3,9.783730126630449
227_688,2017,3,13.67726372993637
227_70,2000,3,-13.475225699622282
227_70,2005,3,7.053361286463073
227_70,2010,3,22.908392050929177
227_70,2015,3,3.059751836157009
227_70,2017,3,3.059751836157009
227_703,2000,3,0.5555030160412645
227_703,2005,3,-12.7126219876136
227_703,2010,3,12.949857726868313
227_703,2015,3,-15.801233543283871
227_703,2017,3,13.15805589298308
227_705,2000,3,-20.73888953748648
227_705,2005,3,-8.113634690353983
227_705,2010,3,21.380221575116938
227_705,2015,3,9.318367073403362
227_705,2017,3,9.318367073403362
227_756,2000,3,-8.559822801003877
227_756,2005,3,-6.806694049304777
227_756,2010,3,-7.726342735846647
227_756,2015,3,55.51763277786701
227_756,2017,3,56.84181859449613
227_8,2000,3,-43.52921399928483
227_8,2005,3,-50.58898620825602
227_8,2010,3,10.588383125838735
227_8,2015,3,12.94118560595569
227_8,2017,3,48.22268527481026
227_804,2000,3,-14.631155364604112
227_804,2005,3,4.718588109913288
227_804,2010,3,19.19444695856263
227_804,2015,3,-6.157243734189797
227_804,2017,3,-1.8098340332323586
227_807,2000,3,0.0
227_807,2005,3,0.0
227_807,2010,3,0.0
227_807,2015,3,0.0
227_807,2017,3,0.0
228_100,2000,3,-20.618766205900986
228_100,2005,3,7.659467980491688
228_100,2010,3,10.935554184915052
228_100,2015,3,-1.1621027715527097
228_100,2017,3,-1.1621027715527097
228_642,2000,3,4.350689720603571
228_642,2005,3,14.714445904099168
228_642,2010,3,-6.664285252400787
228_642,2015,3,-4.35068972060359
228_642,2017,3,-10.96597742865328
228_792,2000,3,-3.507733338735285
228_792,2005,3,-8.143276812636758
228_792,2010,3,-0.306515354015728
228_792,2015,3,71.38370511811983
228_792,2017,3,76.26305636377138
228_804,2000,3,15.294639584397308
228_804,2005,3,1.4521743620262946
228_804,2010,3,-0.7728060272429832
228_804,2015,3,-17.33509508662681
228_804,2017,3,-19.787707096076755
231_250,2000,3,-57.27583407454884
231_250,2005,3,-11.92168744657932
231_250,2010,3,7.655206046336044
231_250,2015,3,78.04627660959741
231_250,2017,3,78.04627660959741
231_620,2000,3,-12.626926228841498
231_620,2005,3,-33.61002161980301
231_620,2010,3,4.8720665674169314
231_620,2015,3,4.776998208295898
231_620,2017,3,13.920395606361632
231_724,2000,3,-16.903262092407203
231_724,2005,3,-22.0104591048108
231_724,2010,3,11.547114075919012
231_724,2015,3,18.324754506044798
231_724,2017,3,18.22447971854919
232_20,2000,3,0.0
232_20,2005,3,0.0
232_20,2010,3,0.0
232_20,2015,3,0.0
232_20,2017,3,0.0
232_203,2000,3,-16.206578576244418
232_203,2005,3,-4.260591537208376
232_203,2010,3,8.75487230204142
232_203,2015,3,6.096960827750411
232_203,2017,3,20.712968389882885
232_250,2000,3,-0.12591747507400092
232_250,2005,3,-5.321109671413708
232_250,2010,3,-8.034485919736689
232_250,2015,3,41.00260828481732
232_250,2017,3,45.22781458395389
232_276,2000,3,-4.9515986358066835
232_276,2005,3,-2.6278420343370024
232_276,2010,3,-6.19588719253203
232_276,2015,3,24.567083343017195
232_276,2017,3,32.697119212544
232_380,2000,3,0.0
232_380,2005,3,0.0
232_380,2010,3,0.0
232_380,2015,3,62022625934329.99
232_380,2017,3,310330931097259.94
232_40,2000,3,-14.149928127710924
232_40,2005,3,-16.279080054220817
232_40,2010,3,0.20193662182948
232_40,2015,3,38.515850713462406
232_40,2017,3,47.865882386027245
232_438,2000,3,-3.0275266677096773
232_438,2005,3,-45.43308880251308
232_438,2010,3,-3.234038699046047
232_438,2015,3,79.23571309048668
232_438,2017,3,93.95699729550563
232_442,2000,3,-10.30106090810398
232_442,2005,3,-4.170747099934961
232_442,2010,3,2.196346434256478
232_442,2015,3,35.404226300406286
232_442,2017,3,53.96806639022039
232_528,2000,3,-9.376550666363308
232_528,2005,3,-2.937743433255201
232_528,2010,3,-10.54973027881433
232_528,2015,3,50.66243633550863
232_528,2017,3,54.68828043326267
232_56,2000,3,-24.13452728282512
232_56,2005,3,1.4804470586079186
232_56,2010,3,-13.770274120407022
232_56,2015,3,23.32146983415539
232_56,2017,3,40.94342240479592
232_616,2000,3,-38.67083320339329
232_616,2005,3,-3.302283054127496
232_616,2010,3,30.8663389800251
232_616,2015,3,14.111987665973954
232_616,2017,3,26.119630607122808
232_724,2000,3,-20.56714627647843
232_724,2005,3,-6.819801095595723
232_724,2010,3,-10.85114375469962
232_724,2015,3,60.91340537487978
232_724,2017,3,89.41202769601107
232_756,2000,3,-6.785998478873186
232_756,2005,3,-9.32393258028444
232_756,2010,3,1.8204715306673165
232_756,2015,3,42.615178557882935
232_756,2017,3,53.608736092062635
232_831,2000,3,25.14775949508148
232_831,2005,3,-31.212921962669622
232_831,2010,3,-8.71394416894287
232_831,2015,3,32.05092392373248
232_831,2017,3,37.21537975839316
232_832,2000,3,-10.884586758488886
232_832,2005,3,-5.184763247763316
232_832,2010,3,-1.4432425759511636
232_832,2015,3,68.94115350266982
232_832,2017,3,80.96128432008048
233_826,2000,3,-2.810593050993473
233_826,2005,3,-69.96158403653726
233_826,2010,3,17.425280086701193
233_826,2015,3,100.22293787171854
233_826,2017,3,116.43936789798789
233_833,2000,3,-10.18785590612817
233_833,2005,3,-63.59398200472296
233_833,2010,3,-8.117996729308627
233_833,2015,3,111.9283311165193
233_833,2017,3,111.9283311165193
234_372,2000,3,7.886981246925914
234_372,2005,3,-63.69955634208564
234_372,2010,3,-7.886981246925914
234_372,2015,3,84.77431253082415
234_372,2017,3,92.9897587510267
234_826,2000,3,-5.3224557577845255
234_826,2005,3,-76.13571492518244
234_826,2010,3,25.762479483257618
234_826,2015,3,152.48295360953918
234_826,2017,3,152.48295360953918
236_234,2000,3,0.0
236_234,2005,3,0.0
236_234,2010,3,0.0
236_234,2015,3,8.26042881452275e+17
236_234,2017,3,6.188057963330839e+17
237_826,2000,3,-32.24409346939371
237_826,2005,3,-93.27078457292566
237_826,2010,3,-0.762380661666901
237_826,2015,3,73.4005871402458
237_826,2017,3,81.61533796033376
241_208,2000,3,-8.147762200476945
241_208,2005,3,-8.452636300710537
241_208,2010,3,6.424139487861756
241_208,2015,3,13.898221203225027
241_208,2017,3,24.50942439752282
241_276,2000,3,-17.332122342261748
241_276,2005,3,-0.8665382578636147
241_276,2010,3,9.71221512323593
241_276,2015,3,36.87243615824303
241_276,2017,3,51.16928069573684
241_616,2000,3,-2.1171513394256953
241_616,2005,3,-0.5193834748268819
241_616,2010,3,-0.9502612927923704
241_616,2015,3,29.337189126692557
241_616,2017,3,43.60115437146045
242_112,2000,3,-6.115858674443143
242_112,2005,3,-10.616916897508203
242_112,2010,3,2.060778310506963
242_112,2015,3,29.052730065666204
242_112,2017,3,30.631709171148447
242_203,2000,3,-12.74855005991312
242_203,2005,3,-3.072998943517141
242_203,2010,3,1.4285568257565022
242_203,2015,3,16.137418219654233
242_203,2017,3,22.75043382455257
242_233,2000,3,-1.5690970338943087
242_233,2005,3,-3.1773839872258964
242_233,2010,3,-1.3765863955117368
242_233,2015,3,39.652527099181135
242_233,2017,3,49.325074678726736
242_276,2000,3,0.6889392134149428
242_276,2005,3,18.624991658753938
242_276,2010,3,-8.146588527264587
242_276,2015,3,-0.6889392134149428
242_276,2017,3,21.69955591097052
242_428,2000,3,-6.9132922480233905
242_428,2005,3,-5.1248451792174885
242_428,2010,3,1.1103701037847493
242_428,2015,3,19.238759031173004
242_428,2017,3,19.982456272761763
242_440,2000,3,-9.69069379715286
242_440,2005,3,-7.5941645145324195
242_440,2010,3,-0.6073764570192159
242_440,2015,3,15.697582248240883
242_440,2017,3,21.924305447740718
242_616,2000,3,-9.56105965336575
242_616,2005,3,1.4214730627737484
242_616,2010,3,-0.27216761073311174
242_616,2015,3,26.5531441941414
242_616,2017,3,31.101119519177306
242_643,2000,3,-7.90831503880333
242_643,2005,3,-13.932013635883338
242_643,2010,3,-0.5411690816124223
242_643,2015,3,32.44916854536145
242_643,2017,3,35.68341240545633
242_703,2000,3,-29.50294847884529
242_703,2005,3,-12.59539388728326
242_703,2010,3,3.687370287362822
242_703,2015,3,7.366999431136052
242_703,2017,3,25.279805751802215
242_804,2000,3,-8.306448366094312
242_804,2005,3,-1.128924145220233
242_804,2010,3,1.128924145220233
242_804,2015,3,10.006915927622689
242_804,2017,3,12.757243263953697
243_112,2000,3,-20.376397630422368
243_112,2005,3,-18.22184568377174
243_112,2010,3,1.9361201424168444
243_112,2015,3,39.533874021020914
243_112,2017,3,39.533874021020914
243_246,2000,3,-4.829639532059844
243_246,2005,3,-2.6113862636870926
243_246,2010,3,0.14385785918414115
243_246,2015,3,26.907756280755667
243_246,2017,3,38.35160094561928
243_248,2000,3,-6.726934056761164
243_248,2005,3,-8.491814234880039
243_248,2010,3,3.11713709639861
243_248,2015,3,34.7580986907965
243_248,2017,3,44.73164323190989
243_578,2000,3,-19.885843786084177
243_578,2005,3,-27.703038281935655
243_578,2010,3,-11.807445400242164
243_578,2015,3,119.10092566068388
243_578,2017,3,127.41466066504029
243_643,2000,3,1.857076949384973
243_643,2005,3,-6.596659835866456
243_643,2010,3,7.902449937780563
243_643,2015,3,38.97535204400606
243_643,2017,3,49.55018566829544
244_208,2000,3,-17.231134657998265
244_208,2005,3,0.09637612693157474
244_208,2010,3,-1.1568228336600446
244_208,2015,3,16.868165479497055
244_208,2017,3,26.811004462660172
244_246,2000,3,1.8814479249859035
244_246,2005,3,-8.958122478497312
244_246,2010,3,-9.665069784192525
244_246,2015,3,43.94954029505812
244_246,2017,3,46.573179111583045
244_578,2000,3,-1.5538717786416045
244_578,2005,3,-1.936969502032354
244_578,2010,3,-13.242578796146196
244_578,2015,3,54.69131227924125
244_578,2017,3,72.89448429892612
244_752,2000,3,-1.2193505182663216
244_752,2005,3,-1.7368098683869286
244_752,2010,3,-11.927181857949765
244_752,2015,3,36.40349593804792
244_752,2017,3,44.0550138586571
245_752,2000,3,-11.438737236155534
245_752,2005,3,-2.2323933469478994
245_752,2010,3,8.94094477765687
245_752,2015,3,22.067886491427853
245_752,2017,3,32.55088615155308
251_578,2000,3,-0.8523233435734667
251_578,2005,3,-20.38714412368637
251_578,2010,3,-0.49484195420516286
251_578,2015,3,76.16099408580484
251_578,2017,3,85.12925238219337
251_752,2000,3,1.548797447896813
251_752,2005,3,-10.623550775368452
251_752,2010,3,-20.26183580492088
251_752,2015,3,80.65446212610122
251_752,2017,3,107.63164140127701
252_246,2000,3,-24.32207442065204
252_246,2005,3,0.6011842873343286
