id,t_score,u_score,p_t,p_u,p_u_thd_0.01
2432_643,4.625042967178323,92.5,0.00013585264449838288,0.004303876558312955,1.0
2433_246,2.989447166283608,81.5,0.007108149043887163,0.035095797419284286,0.0
2433_643,2.5390244895796608,79.5,0.02828031115459038,0.048689610702269216,0.0
2434_246,4.689366486414354,91.5,0.00043856032302051485,0.005319686062957794,1.0
2435_246,3.65222689362623,79.5,0.0014706621979456444,0.048689610702269216,0.0
2435_248,-1.6629838538041952,-37.5,0.11641079905652028,0.4146659024229229,0.0
2436_246,1.7005423767950052,91.5,0.10511242356703546,0.005319686062957794,1.0
2436_643,1.5788807033959118,76.5,0.13044016221679475,0.0771659313616824,0.0
2437_246,2.366968005078004,89.5,0.02824337509280913,0.008024002332133759,1.0
2438_246,2.511673359664809,82.5,0.020632270002121235,0.029613094352645416,0.0
2438_578,0.8705007798069639,61.5,0.3987342697593751,0.4546204062737812,0.0
2438_643,2.0053461774438714,80.5,0.05729095431659138,0.04142253879330133,0.0
2439_246,-1.1021329046494202,-31.5,0.28542993603852657,0.2211162550702167,0.0
2441_246,1.726983894724981,65.5,0.10265907058779067,0.307900293130149,0.0
2441_752,4.922538241320442,95.5,0.0019661352802893815,0.0022214145869887034,1.0
2442_246,2.3194281358814686,76.5,0.03029704859648541,0.0771659313616824,0.0
2442_578,2.8523158878311383,86.5,0.017869820934498137,0.014399864726701132,0.0
2442_752,2.2856693371438443,81.5,0.033036601095085515,0.035095797419284286,0.0
2443_578,0.6297613059671177,61.5,0.552818132198353,0.4546204062737812,0.0
2443_752,2.9590393127308245,88.5,0.007279546868564169,0.00979219587072503,1.0
2444_578,4.408384267940127,94.5,0.00037752719180429576,0.002781224934389138,1.0
2444_752,3.371192898267329,85.5,0.0026363524214135675,0.017352389190761427,0.0
2445_578,3.586901791012379,93.5,0.0053693862601027756,0.003467193190765815,1.0
2445_752,2.4482207064901274,74.5,0.024626571029188932,0.10280164223951978,0.0
2446_578,-0.8726748776212645,-34.5,0.4096935801134418,0.307900293130149,0.0
2446_752,-0.87257205585145,-37.5,0.4087353398907638,0.4146659024229229,0.0
2447_208,2.7030751283052608,86.5,0.04149406444293767,0.014399864726701132,0.0
2447_752,-0.2874464282955553,-46.5,0.7826246837834085,0.838410115171209,0.0
2448_578,-0.45751208154376194,-39.5,0.6579365822109136,0.49665738654204294,0.0
2448_752,-0.9499248911859257,-35.5,0.37533252862682775,0.3412684763150512,0.0
2449_578,0.19018923879716673,56.5,0.856875064876544,0.6833800574551345,0.0
2449_752,1.1642522892259919,66.5,0.29953654698829424,0.27676572286017653,0.0
2450_752,-0.45007800043291263,-41.5,0.6705525331761466,0.5865744278376042,0.0
2510_578,2.8100627605908763,84.5,0.015287371169579766,0.020822974945909827,0.0
2510_752,3.775510375720872,92.5,0.0013480016695447822,0.004303876558312955,1.0
2521_246,2.3854819375085854,85.5,0.02672645159884233,0.017352389190761427,0.0
2521_578,2.565460661982596,82.5,0.01969577779908606,0.029613094352645416,0.0
2521_752,3.189034624937527,90.5,0.004135146994817874,0.006547287612860911,1.0
2522_246,1.8955136426378953,89.5,0.07322371975446343,0.008024002332133759,1.0
2522_578,2.0751038743833274,83.5,0.051545853824729926,0.02488372328270136,0.0
2522_643,1.8949767224807057,86.5,0.07337321046477593,0.014399864726701132,0.0
2523_578,1.6735128538508552,68.5,0.10973049932184832,0.2211162550702167,0.0
2523_643,3.096959751527836,89.5,0.005614381360785237,0.008024002332133759,1.0
2524_246,2.217404316144398,82.5,0.03885857852844151,0.029613094352645416,0.0
2524_643,2.1523102765290165,88.5,0.04414988639058942,0.00979219587072503,1.0
2525_643,2.1590018213557176,86.5,0.04313150093392773,0.014399864726701132,0.0
2526_246,2.357727810710364,88.5,0.028054930957340782,0.00979219587072503,1.0
2526_643,1.6198543715712475,77.5,0.12057645316448104,0.06645414979996266,0.0
2527_643,2.7064570377955093,69.5,0.0127361684985948,0.1965160943128864,0.0
2528_643,4.015092542408772,90.5,0.0005898816723395335,0.006547287612860911,1.0
2529_643,3.8521205699693053,84.5,0.0008794303725036124,0.020822974945909827,0.0
2530_643,,,,1.0,0.0
2530_744,1.6019121292228906,78.5,0.18443327048994346,0.0028770378029029414,1.0
2611_643,2.0855618744074715,81.5,0.048346292123526924,0.035095797419284286,0.0
2612_643,3.7899265638599977,93.5,0.001214655249681106,0.003467193190765815,1.0
2613_643,2.4707762866924687,83.5,0.022829415071321187,0.02488372328270136,0.0
2614_643,2.582892089572583,79.5,0.036834537257676936,0.048689610702269216,0.0
2615_643,3.738920947008257,86.5,0.0010798054781711558,0.014399864726701132,0.0
2616_643,2.2601709871367754,77.5,0.052139120504358,0.06645414979996266,0.0
2617_643,2.364651143749366,74.5,0.0298664231763394,0.10280164223951978,0.0
2618_643,2.6698857669690694,77.5,0.013692658503343924,0.06645414979996266,0.0
2619_643,1.0665872421937392,49.5,0.29734858757412375,1.0,0.0
2620_643,3.7888912046813705,87.5,0.002676601444558388,0.011899644584157432,0.0
2630_643,,,,1.0,0.0
2710_352,2.5987976818787377,86.5,0.055460618533665004,0.014399864726701132,0.0
2720_744,,,,1.0,0.0
2810_364,2.9327624640388903,82.5,0.018710607433565084,0.029613094352645416,0.0
2810_398,,,,1.0,0.0
2810_4,0.36116113942428724,56.5,0.732015382384722,0.6833800574551345,0.0
2810_795,6.384831631714986,92.5,1.743879430788064e-06,0.004303876558312955,1.0
2810_860,6.375195338022812,92.5,1.983277786727818e-06,0.004303876558312955,1.0
2811_364,-6.424158582861105,-5.5,1.5235431182329783e-06,0.002781224934389138,1.0
2812_364,-0.4099627757635639,-42.5,0.6971954326526475,0.6341948173294822,0.0
2813_364,4.770891691311307,95.5,0.0029078336815255993,0.0022214145869887034,1.0
2813_795,-3.872586545395767,-25.5,0.001018867232859747,0.08386678128833129,0.0
2814_364,-0.7700384798268242,-37.5,0.4703501585838621,0.4146659024229229,0.0
2814_795,-1.3868031780369852,-31.5,0.20796770581506457,0.2211162550702167,0.0
2815_795,-6.359265974634075,-5.5,2.432627312418253e-06,0.002781224934389138,1.0
2816_398,,,,1.0,0.0
2816_795,2.499581048962906,74.5,0.029431722036841187,0.10280164223951978,0.0
2816_860,,,,1.0,0.0
2817_795,-5.714992114231275,-7.5,8.295520274328911e-06,0.004303876558312955,1.0
2818_398,1.0786456739028911,63.0,0.3325587386670857,0.38254569846726294,0.0
2818_795,-5.672963104505724,-4.5,0.0004373149686285426,0.0022214145869887034,1.0
2819_398,-5.218685551408115,-8.5,4.632477810833479e-05,0.005319686062957794,1.0
2819_795,-6.328480588960057,-4.5,3.589882154971217e-06,0.0022214145869887034,1.0
2820_398,-3.1105101663781016,-24.5,0.005357549924004901,0.08924454710859073,0.0
2820_860,-0.2628305830739916,-53.5,0.7984663853465579,0.838410115171209,0.0
2821_398,-5.729195772368874,-6.5,8.93621630817151e-06,0.003467193190765815,1.0
2822_398,-4.529388119701549,-15.5,0.0002290670037186396,0.020822974945909827,0.0
2823_398,-5.8176236817765155,-6.5,9.112688680592236e-06,0.003467193190765815,1.0
2824_398,-1.9662951363645744,-19.5,0.08981918037106881,0.04142253879330133,0.0
2825_398,-6.1933361657866755,-5.5,3.7618186112855306e-06,0.002781224934389138,1.0
2826_398,-2.7884344228855413,-29.5,0.01045985964888329,0.17398281795260206,0.0
2827_398,-6.38345633661319,-4.5,1.6936026918229142e-06,0.0022214145869887034,1.0
2828_398,-2.913298064301956,-17.5,0.027272381155184374,0.029613094352645416,0.0
2828_643,-1.207449172182717,-36.5,0.27770687544602995,0.37686571143689396,0.0
2829_398,-6.166592058149381,-4.5,1.4328554999120357e-05,0.0022214145869887034,1.0
2829_643,-5.047716190501363,-5.5,0.0010661480538998924,0.002781224934389138,1.0
2831_398,-2.389545450439744,-35.5,0.02624821027885445,0.3412684763150512,0.0
2831_643,-1.4023698476561866,-30.5,0.20700431423098845,0.1965160943128864,0.0
2832_643,2.926853331990751,78.5,0.0120668510762627,0.05699830641051993,0.0
2833_643,3.671909135487389,84.5,0.0020031120509399203,0.020822974945909827,0.0
2834_643,2.245733895638751,72.5,0.04479787865596926,0.13479216155813392,0.0
2835_643,4.97081811221876,87.5,5.037272382514506e-05,0.011899644584157432,0.0
2836_643,5.587565154883465,91.5,1.1158756602916882e-05,0.005319686062957794,1.0
2837_643,2.1254844414421816,64.5,0.04570501065818611,0.3412684763150512,0.0
2838_643,1.1547063344174908,63.5,0.27853390987814675,0.37686571143689396,0.0
2839_643,2.262700028052064,73.5,0.042008381470595095,0.11794806736103866,0.0
2840_364,-1.643873826659722,-32.5,0.12829275407483928,0.24784912392821346,0.0
2840_792,,,,1.0,0.0
2841_643,-5.649195418539663,-5.5,0.00033838189023145795,0.002781224934389138,1.0
2842_643,-4.4349399206759355,-6.5,0.002244271305578717,0.003467193190765815,1.0
2843_643,-5.2078345193893965,-6.5,0.00048681529264118074,0.003467193190765815,1.0
2844_268,2.8230894435071883,93.5,0.04332079360234548,0.003467193190765815,1.0
2844_643,0.9140492054353903,54.5,0.37400958132830664,0.7856962962493347,0.0
2845_268,1.8613051949982884,95.5,0.1360117769782629,0.0022083380493133674,1.0
2845_31,-5.830637527176019,-5.5,6.407865582050518e-05,0.002781224934389138,1.0
2845_643,-4.743891423407128,-10.5,0.0003170516553225861,0.008024002332133759,1.0
2846_268,2.250627631079051,77.5,0.05320562550289283,0.06645414979996266,0.0
2846_31,-3.56309527371358,-15.5,0.0016980778673744694,0.020822974945909827,0.0
2846_364,-0.7397047149219107,-36.5,0.482508671475255,0.37686571143689396,0.0
2846_51,4.2537642742312105,88.5,0.0003623888853299314,0.00979219587072503,1.0
2846_643,0.8335047439737063,66.0,0.4223714495346258,0.29000209099704144,0.0
2846_792,2.9083210052567803,82.5,0.012675994318162439,0.029613094352645416,0.0
2847_31,-6.79847188609946,-4.5,6.249733427482719e-07,0.0022214145869887034,1.0
2847_364,-3.3591632122789097,-20.5,0.007600355540877314,0.048689610702269216,0.0
2848_364,2.467809062416329,81.5,0.055044331880016076,0.035095797419284286,0.0
2849_364,2.4180896051940013,83.5,0.05743306630540356,0.02488372328270136,0.0
2911_364,1.3827059029524933,71.5,0.23065369324358323,0.1534378834105726,0.0
2911_4,,,,1.0,0.0
2911_586,1.119667417135907,65.5,0.31628889597134063,0.307900293130149,0.0
2912_4,0.8309185966526847,,0.4522329750710443,0.8836174593813683,0.0
2912_586,0.16577441718193284,50.5,0.8740346814515068,1.0,0.0
2913_4,,,,1.0,0.0
2913_586,,,,1.0,0.0
2914_364,-1.621846127239397,-30.0,0.12131192612662443,0.15313939489164144,0.0
2914_4,-1.4221399101718248,-41.5,0.16874849966329297,0.5865744278376042,0.0
2914_586,-0.6555133263157052,51.5,0.5238712068167201,0.9457631379430018,0.0
2915_364,-2.677629852004543,-23.5,0.013457411757208586,0.0771659313616824,0.0
2915_4,-1.6006691697434252,-20.0,0.1259463110979427,0.030686894613733185,0.0
2915_586,-0.22080213407385482,-51.5,0.8327582687401244,0.945794437427073,0.0
2916_364,-0.26048851041025417,69.5,0.7970504022440731,0.19470176515924276,0.0
2916_4,,,,1.0,0.0
2917_364,-1.7373770829343473,-29.5,0.09911071904971805,0.17398281795260206,0.0
2917_4,0.8532077678266324,64.5,0.42899311638091847,0.3412684763150512,0.0
2918_364,5.8164201199444925,91.5,1.2333584188511375e-05,0.003976734421651447,1.0
2918_4,,,,1.0,0.0
2919_364,4.695297141672832,93.5,0.0017691022063435887,0.003467193190765815,1.0
2919_4,0.7276068751089989,,0.5028287114892881,0.3119010174389465,0.0
2921_364,2.6953838827583194,89.5,0.04909585010671353,0.008024002332133759,1.0
2922_364,3.7171494784773254,95.5,0.014270807221263632,0.0022214145869887034,1.0
2923_364,0.5039576333641596,63.5,0.6365395503838773,0.37686571143689396,0.0
2924_364,2.6808597343115923,89.5,0.04730766812204415,0.008024002332133759,1.0
2925_364,2.5871575934732673,91.5,0.05787487210947539,0.005319686062957794,1.0
2926_364,6.182930944384476,95.5,6.494785734543664e-05,0.0022214145869887034,1.0
2927_364,3.425586988221897,82.5,0.004778847096345114,0.029613094352645416,0.0
2928_364,0.32174888046080097,60.5,0.7574077765291007,0.49665738654204294,0.0
2929_364,-2.803811113495507,-33.5,0.011256748117568388,0.27676572286017653,0.0
2931_586,1.3644709355665716,68.5,0.23551968123684372,0.2211162550702167,0.0
2932_586,-0.5487457953890843,48.5,0.5990628056605352,0.9458048585528951,0.0
2933_586,3.610146453086341,92.5,0.014931385450179746,0.004303876558312955,1.0
2934_364,0.9651649778174998,65.5,0.37999541759216926,0.307900293130149,0.0
2934_586,2.5006554548914766,84.5,0.05005694638602393,0.020822974945909827,0.0
2935_364,2.863331196013725,86.5,0.02508186476182053,0.014399864726701132,0.0
2935_586,-0.10200170867139467,-47.5,0.9217775794990504,0.8918594638362826,0.0
2936_364,2.285311812497002,84.5,0.07451627910334283,0.020822974945909827,0.0
2937_364,2.8067808882696945,84.5,0.029806105221809532,0.020822974945909827,0.0
2938_364,5.258237128980477,93.5,0.0008671694301597508,0.003467193190765815,1.0
2939_364,3.6544050125440517,83.5,0.002218026643474275,0.02488372328270136,0.0
2940_364,,,,1.0,0.0
2940_792,-1.2923457378497119,-30.5,0.25496033267723267,0.1965160943128864,0.0
2941_364,0.8463736745636244,61.5,0.4293519524457918,0.4546204062737812,0.0
2941_368,4.088646147719739,83.5,0.0015534681822295532,0.02488372328270136,0.0
2942_364,4.063738329664199,91.5,0.003023139081847862,0.005319686062957794,1.0
2943_364,3.1218798367181586,81.5,0.008989411979140556,0.035095797419284286,0.0
2943_368,2.618597823918049,84.5,0.04958811423613509,0.020822974945909827,0.0
2943_682,,,,1.0,0.0
2944_364,8.79548323330881,94.5,3.882234172382395e-08,0.002781224934389138,1.0
2944_368,1.6344791595609967,78.5,0.1670623284874306,0.05699830641051993,0.0
2945_368,1.5242155938891864,74.5,0.18022502853824063,0.10280164223951978,0.0
2946_364,5.519358071660932,95.5,0.0008395072888977464,0.0022214145869887034,1.0
2946_368,1.4876810124623234,68.5,0.1939463212896268,0.2211162550702167,0.0
2946_760,1.4012312097686797,67.5,0.20338823105637266,0.24784912392821346,0.0
2946_792,2.1961058466371295,78.5,0.08601669277878014,0.05699830641051993,0.0
2947_368,2.158256172711172,80.5,0.08081401585965842,0.04142253879330133,0.0
2947_682,0.945994518622638,,0.3876847864353574,0.1501208222419232,0.0
2948_368,0.13892355861025438,-49.5,0.894132276362384,1.0,0.0
2948_682,0.9326021582692229,77.5,0.3975942632767547,0.032707950409238816,0.0
2949_368,0.5127270000349272,55.5,0.6278566849917131,0.7339474627492532,0.0
2949_400,4.821087472860711,89.0,0.0001739183798196058,0.008660584125129274,1.0
2949_682,,,,1.0,0.0
2949_760,-1.0220744543972613,-30.5,0.3493904872648261,0.1965160943128864,0.0
2949_792,1.788517506931072,66.5,0.10176272924159624,0.27676572286017653,0.0
2951_368,5.137505198015803,87.5,0.000135723809829041,0.011899644584157432,0.0
2951_414,5.142191041088251,86.5,4.4243302727734275e-05,0.014399864726701132,0.0
2951_48,-0.6239688724944891,-43.5,0.5390989000776569,0.6833800574551345,0.0
2951_634,3.8363868080142227,90.5,0.00761854363556368,0.006547287612860911,1.0
2951_682,5.339552774200354,87.5,6.186557565095405e-05,0.011899644584157432,0.0
2951_784,3.273565418750029,93.5,0.025837722816510117,0.003467193190765815,1.0
2952_682,1.158317799592867,,0.3028181779368049,0.2966431131536321,0.0
2952_784,,,,1.0,0.0
2953_512,-1.2774380008076065,-41.5,0.21537420232940233,0.5865744278376042,0.0
2953_682,,,,1.0,0.0
2953_784,3.5726549934737317,89.5,0.0114837250881252,0.008024002332133759,1.0
2954_512,2.228901285628127,93.5,0.08575037360843256,0.0029643406853018008,1.0
2955_512,2.938668098904569,81.5,0.013323168752554248,0.035095797419284286,0.0
2956_512,2.9319416029366803,83.5,0.00893895973050225,0.02480025978714338,0.0
2957_512,3.8687444491587035,89.5,0.006508700523875149,0.008024002332133759,1.0
2957_887,-2.1177914581340658,-19.5,0.08496630649693326,0.04142253879330133,0.0
2958_887,2.05994503247187,77.5,0.10417538966240592,0.06645414979996266,0.0
2959_887,2.9843687752357617,87.5,0.02684866419509063,0.011899644584157432,0.0
2960_887,1.6445954154195899,81.5,0.1739438755378338,0.035095797419284286,0.0
2961_887,1.7842576867990725,79.5,0.1364376826331866,0.048689610702269216,0.0
2962_887,-0.37701815728079746,44.5,0.7209158420697884,0.7339474627492532,0.0
2963_887,4.2327165964919375,87.5,0.0012265463340422563,0.011899644584157432,0.0
2964_887,1.8453634118469964,90.5,0.13543700186350002,0.006547287612860911,1.0
2965_887,3.4254249138594313,89.5,0.009371668560601152,0.008024002332133759,1.0
2966_887,1.6662346025235553,76.5,0.15434238214664922,0.0771659313616824,0.0
2967_682,2.4492465465035416,80.5,0.04633695017763173,0.04142253879330133,0.0
2967_887,3.4910030530348153,83.5,0.00470850738164566,0.02488372328270136,0.0
2968_682,1.9956420539367432,93.5,0.10390226562138907,0.0034609301161331366,1.0
2969_376,3.8468074878833827,88.5,0.00464451630435939,0.00979219587072503,1.0
2969_400,5.83676010813137,94.5,7.332905200610651e-05,0.002781224934389138,1.0
2969_682,5.096864750920553,87.5,3.6904383064839293e-05,0.011899644584157432,0.0
2969_818,5.738996135578854,93.5,7.936010622190056e-06,0.003467193190765815,1.0
2971_512,4.501709129743537,91.5,0.0015688719285471297,0.005319686062957794,1.0
2971_682,,,,1.0,0.0
2971_887,,,,1.0,0.0
2972_512,3.36316974515757,94.5,0.022419462128495875,0.002781224934389138,1.0
2972_682,-1.2805031125674065,,0.2132912311190356,0.8206361346797071,0.0
2972_784,1.7639977404135423,71.5,0.12974905923979954,0.15177222801391682,0.0
2973_512,,,,1.0,0.0
2973_682,4.17695647823206,95.5,0.00793724260331019,0.0021181457688468452,1.0
2973_887,1.8855677222988478,78.5,0.13205672039058983,0.0028770378029029414,1.0
2974_682,,,,1.0,0.0
2974_887,2.147494503137514,76.5,0.09430297217942193,0.018375702026830403,0.0
2975_682,1.6089736416186686,90.5,0.17163553195573675,0.003946883762886978,1.0
2975_784,,,,1.0,0.0
2975_887,6.4630401135029345,90.5,1.1834319453204863e-05,0.003357662859672362,1.0
2976_682,4.096921814081625,91.5,0.0050372432222843,0.005319686062957794,1.0
2977_682,7.5873280193569865,90.5,1.1030627722512517e-07,0.006547287612860911,1.0
2978_682,4.067541733191701,91.5,0.00634149433576841,0.005319686062957794,1.0
2979_682,1.7383690122518627,86.5,0.1427567649991212,0.01336286672090156,0.0
2981_682,2.8207492505013274,69.5,0.009900511661942784,0.1965160943128864,0.0
2982_414,,,,1.0,0.0
2982_682,2.5682587275819766,90.5,0.0476410887881142,0.006547287612860911,1.0
2983_682,-5.132467780248115,-5.5,0.00018197848388281504,0.002781224934389138,1.0
2984_682,1.7110027057138697,78.5,0.14534149035435232,0.05699830641051993,0.0
2985_682,4.035455712779623,87.5,0.0017807242037699502,0.011834350149375075,0.0
2986_682,,,,1.0,0.0
2987_368,,,,1.0,0.0
2987_682,1.330759427822221,66.5,0.22435019569679762,0.27676572286017653,0.0
2988_682,5.749459046101167,94.5,0.00016417160805710555,0.002781224934389138,1.0
2989_682,0.06894955096105046,,0.946636010121529,0.6301303333042599,0.0
2990_1049,-6.144424898839887,-4.5,2.8786042409531463e-06,0.0022214145869887034,1.0
2990_368,,,,1.0,0.0
2990_376,-4.315519336530562,-12.5,0.0006286345375939831,0.011899644584157432,0.0
2990_400,-5.873405135315822,-7.5,1.1695056230059221e-05,0.004303876558312955,1.0
2990_422,-0.8507898192106857,90.5,0.405470463511164,0.00647496711174354,1.0
2990_682,2.1189608175772716,81.5,0.09763079794360613,0.035095797419284286,0.0
2990_760,0.7408105637882376,64.5,0.4873727722511457,0.3412684763150512,0.0
2990_818,,,,1.0,0.0
3110_643,1.9810348287384076,65.5,0.05966721054267144,0.307900293130149,0.0
3120_398,0.6835818329272825,63.5,0.5191436225860759,0.37686571143689396,0.0
3120_643,3.1464227914197402,77.5,0.006618550184532405,0.06645414979996266,0.0
3121_643,2.940215898684821,81.5,0.010091617436074217,0.035095797419284286,0.0
3122_643,0.6456798069752901,56.5,0.5386000180063162,0.6833800574551345,0.0
3123_643,-0.25028035739750165,47.5,0.8091028851525863,0.8918594638362826,0.0
3124_398,-5.376212270536163,-4.5,0.0002705281258268704,0.0022214145869887034,1.0
3124_496,-1.5587868493236012,-28.5,0.14301290955228074,0.1534378834105726,0.0
3124_643,3.2834152460709376,78.5,0.00366510000589979,0.05699830641051993,0.0
3125_643,1.6892541448919516,61.5,0.11026610412137325,0.4546204062737812,0.0
3126_398,1.173618498350463,-60.5,0.2764628764867738,0.49665738654204294,0.0
3126_643,-2.045194534013845,-21.5,0.0919268174924981,0.05699830641051993,0.0
3127_398,7.880921787218385,92.5,8.568530311067334e-08,0.004303876558312955,1.0
3127_643,2.8546366099051093,74.5,0.009479918325431703,0.10280164223951978,0.0
3128_398,6.59216651231629,95.5,1.0211633078260003e-06,0.0022214145869887034,1.0
3128_643,6.150141539028667,89.5,4.910181978642361e-06,0.008024002332133759,1.0
3129_156,6.882191208949206,90.5,5.499529923075635e-07,0.006547287612860911,1.0
3129_398,4.242365892058069,87.5,0.001289688158395113,0.011899644584157432,0.0
3129_496,1.81261970790663,72.5,0.10354944920161602,0.13479216155813392,0.0
3129_643,3.9898279678379773,85.5,0.0005965794019164051,0.017352389190761427,0.0
3131_643,2.375126216451544,70.5,0.027528918781493408,0.17398281795260206,0.0
3132_643,1.7416445778119365,66.5,0.10056756135619875,0.27676572286017653,0.0
3133_643,0.08477487257356953,-38.5,0.9333452102908999,0.4546204062737812,0.0
3134_643,1.7101607005489483,60.5,0.10122526949675932,0.49665738654204294,0.0
3135_643,0.2567271601662237,50.5,0.8041633940301784,1.0,0.0
3136_643,2.136593444420914,72.5,0.04367728392105909,0.13479216155813392,0.0
3137_643,2.0768353468178193,65.5,0.05049575088927191,0.307900293130149,0.0
3138_643,0.7747051964585657,-53.5,0.4557370327106772,0.838410115171209,0.0
3139_643,1.8248053042544394,71.5,0.08106002818329273,0.1534378834105726,0.0
3210_643,2.458295523457162,76.5,0.02198779144140294,0.0771659313616824,0.0
3221_643,4.486058315690502,87.5,0.00022071730677158106,0.011899644584157432,0.0
3222_643,2.755288926388011,78.5,0.012316132837343806,0.05699830641051993,0.0
3223_643,3.6563954828498226,83.5,0.0014799860948622053,0.02488372328270136,0.0
3224_643,2.297734504319291,80.5,0.031021542266414064,0.04142253879330133,0.0
3225_643,3.957669112924084,90.5,0.0007201273123316334,0.006547287612860911,1.0
3226_496,-1.4857964570800795,-27.5,0.17394224576175224,0.13479216155813392,0.0
3226_643,3.06748456324653,80.5,0.006932040108181189,0.04142253879330133,0.0
3227_496,-0.9639432732035601,-35.5,0.3776595475714094,0.3412684763150512,0.0
3227_643,0.4729600094855091,-46.5,0.6593471134247417,0.838410115171209,0.0
3228_496,0.009163705282702144,-45.5,0.9930153540273619,0.7856962962493347,0.0
3228_643,,,,1.0,0.0
3229_496,-2.6741499307028023,-22.5,0.017558354217025833,0.06645414979996266,0.0
3229_643,0.8319526231058767,61.5,0.44296277889744257,0.4546204062737812,0.0
3230_643,2.1904522553655297,67.5,0.040141706080270845,0.24784912392821346,0.0
3310_643,6.430191263232474,89.5,8.051319669331497e-06,0.006637291836986173,1.0
3311_643,2.697703926427802,71.5,0.01287317283015645,0.1534378834105726,0.0
3312_643,2.565527883686479,63.5,0.017442552640874527,0.37686571143689396,0.0
3313_643,2.984936807945681,77.5,0.007082190045999433,0.06645414979996266,0.0
3314_643,3.560996823068061,80.5,0.0016613435534534795,0.04142253879330133,0.0
3315_643,3.3993373942432275,81.5,0.002649589502924976,0.035095797419284286,0.0
3316_643,2.5672205303447497,62.5,0.01809914790413536,0.4146659024229229,0.0
3317_643,3.6637324158478006,80.5,0.0015565198343275202,0.04142253879330133,0.0
3318_643,-0.06397572045020689,53.5,0.951330391472391,0.838410115171209,0.0
3319_643,3.6519183574718097,86.5,0.0015337735412289748,0.014399864726701132,0.0
3320_643,7.401025679454634,82.5,3.509441112603786e-07,0.028738933934058825,0.0
3410_643,2.0974519868332666,62.5,0.04775974511676758,0.4146659024229229,0.0
3421_643,0.8881743118480542,-50.5,0.3839457480427393,1.0,0.0
3422_643,-0.27887016634505435,40.5,0.7854903878678627,0.5406815690956761,0.0
3423_643,-0.10053835756384998,-29.5,0.9208336798479908,0.17398281795260206,0.0
3424_643,1.0508810822564523,61.5,0.3043957752676558,0.4546204062737812,0.0
3425_643,-2.2702607567404116,-27.5,0.035608639644271745,0.13479216155813392,0.0
3426_643,0.4839436792627088,62.5,0.6455044713208484,0.4146659024229229,0.0
3427_643,-0.9937670432765904,-31.5,0.3627619546744926,0.2211162550702167,0.0
3428_643,-1.7977951627630555,-21.5,0.12648792467129083,0.05699830641051993,0.0
3429_643,-3.6700263593070708,-15.5,0.004429133258572929,0.020822974945909827,0.0
3430_643,4.938968677270535,93.5,6.983441755940647e-05,0.003467193190765815,1.0
3511_643,3.0432448733883106,88.5,0.0057808550027902365,0.00979219587072503,1.0
3512_643,0.2821592756656119,-45.5,0.7821341476340649,0.7856962962493347,0.0
3513_643,2.6786757010497353,83.5,0.014430450827875781,0.02488372328270136,0.0
3514_643,1.7155646767984685,66.5,0.11316997833801559,0.27676572286017653,0.0
3515_643,2.4105116312031956,88.5,0.026177235971163334,0.00979219587072503,1.0
3516_643,0.5795537414117168,55.5,0.5890691379264377,0.7339474627492532,0.0
3517_643,2.388103373331181,74.5,0.02554005071492311,0.10280164223951978,0.0
3518_643,2.2637333644600517,77.5,0.041106095341893904,0.06645414979996266,0.0
3519_643,3.3387360095307863,75.5,0.0029132909728939943,0.08924454710859073,0.0
3520_643,3.4915877080992015,87.5,0.007270773423121486,0.011899644584157432,0.0
3530_643,3.36172853704885,84.5,0.0029115439982341663,0.020822974945909827,0.0
3541_643,3.2233061954820705,81.5,0.004016683550671758,0.035095797419284286,0.0
3542_643,2.811998592380678,83.5,0.010474399885200018,0.02488372328270136,0.0
3543_643,0.08795108685626665,-43.5,0.9307150178241907,0.6833800574551345,0.0
3544_643,4.136409426568312,88.5,0.00045731509908759763,0.00979219587072503,1.0
3545_643,2.110310912389118,79.5,0.04644304590754675,0.048689610702269216,0.0
3550_643,2.0601024961251713,68.5,0.053992740579521865,0.2211162550702167,0.0
3550_840,2.16334908855665,63.5,0.04398310671017541,0.37686571143689396,0.0
3560_643,2.637283442919003,74.5,0.014727641538694205,0.10280164223951978,0.0
3610_156,1.7452634692261184,81.5,0.1497593629432154,0.035095797419284286,0.0
3610_496,-2.907854657827499,-27.5,0.008102354886590887,0.13479216155813392,0.0
3610_643,0.42962646701793733,-48.5,0.6759582266477107,0.9458048585528951,0.0
4110_643,2.24609362970945,71.5,0.035602544518128325,0.1534378834105726,0.0
4120_1036,-0.479369382556021,-37.5,0.6487193415056283,0.4146659024229229,0.0
4120_392,2.29564330841937,61.5,0.03116717186474096,0.4546204062737812,0.0
4120_643,3.536648480548665,83.5,0.0029891420988297744,0.02488372328270136,0.0
4130_392,-1.3254963144977587,-30.5,0.22663532342364592,0.1965160943128864,0.0
4140_392,2.88581271404527,89.5,0.037067466738785686,0.005587992251198443,1.0
4150_1044,0.7646014547562571,,0.47787629907805157,0.3833285226481784,0.0
4150_392,-5.977130020457269,-20.5,6.2033523415741354e-06,0.048689610702269216,0.0
4210_643,0.6924943847822349,-56.5,0.5107185680980442,0.6833800574551345,0.0
4220_156,-2.0815582392529652,-48.5,0.050575656634075164,0.9458048585528951,0.0
4220_496,-0.47918458725254626,-49.5,0.6436679723532213,1.0,0.0
4221_643,1.3201863947717287,65.5,0.22372161257633558,0.307900293130149,0.0
