id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
4224334_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224335_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224336_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224337_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224338_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224339_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224341_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224342_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224343_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224344_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224345_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224346_156,7,2017,7.333131114629963,5.780083732656273e-07,91.5,0.0016502765021549637,0.0,2.6419287844328196e+16,-99
4224347_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224348_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224349_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224350_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224360_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224370_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224381_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224382_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224383_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224384_156,7,2017,3.0763793163488833,0.005531514941342971,68.5,0.2211162550702167,18.905812080949552,12.619627239113646,1
4224385_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224386_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224387_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224388_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224389_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224390_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224410_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224420_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224430_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224441_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224442_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224443_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224444_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224445_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224446_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224447_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224448_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224449_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224450_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224460_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224470_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224480_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224490_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224500_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224610_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224621_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224622_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224623_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224624_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224625_156,7,2017,2.020711780242857,0.05552052986639226,67.5,0.24784912392821346,20.948839853591,1.7643371360512028,1
4224626_156,7,2017,2.543067683290143,0.01926230889186355,75.5,0.08924454710859073,20.412815506698102,26.234235574654075,1
4224627_156,7,2017,2.7573138486341517,0.011394655373847769,78.5,0.05699830641051993,18.61860246866995,12.159287879013823,1
4224628_156,7,2017,1.5271647457700765,0.150726766103344,60.5,0.49665738654204294,1.523101387009045,16.22824388681663,1
4224629_156,7,2017,3.696750465897001,0.0011954917642358891,80.5,0.04142253879330133,1.917527814415245,31.25365923193984,1
4224631_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224632_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224633_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224634_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224635_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224636_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224637_156,7,2017,-0.23293971186324788,0.82437965353899,44.5,0.7339474627492532,149.21849051441552,0.007805879015615438,1
4224638_156,7,2017,-0.047566168625409196,0.9638063195710365,50.5,1.0,41.82855212052865,-1.9412143458908941,-1
4224639_156,7,2017,-0.5485020101277126,0.6058989336228271,38.5,0.4546204062737812,30.6790770447461,-0.5919690849731838,-1
4224641_156,7,2017,-0.3196484829480185,0.7594560202803237,41.5,0.5865744278376042,0.9068831387324046,-1.4664639042328425,-1
4224642_156,7,2017,-2.1659272782405115,0.04632705395899278,31.5,0.2211162550702167,0.027893400983200152,-22.417230662427247,-1
4224643_156,7,2017,0.33805666728740824,0.7472951229819493,59.5,0.5406815690956761,0.374109020438981,1.95071541640395,1
4224644_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224645_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224646_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224647_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224648_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224649_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224650_156,7,2017,-0.5145953276674428,0.625072471060538,44.5,0.7339474627492532,25.322611624416098,-0.4339854077789308,-1
4224660_156,7,2017,1.0774172800403377,0.3036365953333402,53.5,0.838410115171209,51.569331997712595,3.9118684371565764,1
4224670_156,7,2017,0.4132766468471516,0.688118602461395,46.5,0.838410115171209,29.5356903150081,0.2682588878809383,1
4224680_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224690_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224690_408,7,2017,,,50.0,1.0,0.0,0.0,0
4224710_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224720_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224730_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224741_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224742_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224743_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224744_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224745_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224746_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224747_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224748_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224749_156,7,2017,1.894154250241848,0.07122271362585762,55.5,0.732956337742161,2.31125620289822,-0.24641675346240782,-1
4224750_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224760_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224770_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224780_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224790_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224810_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224821_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224822_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224823_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224824_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224825_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224826_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224827_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224828_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224829_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224830_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224840_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224850_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224861_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224862_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224863_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224864_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224865_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224866_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224867_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224868_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224869_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224870_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224881_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224882_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224883_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224884_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224885_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224886_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224887_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224888_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224889_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224890_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224890_496,7,2017,,,50.0,1.0,0.0,0.0,0
4224910_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224921_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224922_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224923_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224924_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224925_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224926_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224927_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224928_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224929_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224930_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224941_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224942_156,7,2017,5.228143535134916,0.0005960562131927374,92.5,0.0016687141502293096,0.0,1.01997954945546e+16,-99
4224943_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224944_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224945_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224946_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224947_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224948_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224949_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224951_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224952_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224953_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224954_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224955_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224956_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224957_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224958_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224959_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224961_156,7,2017,0.9852048927306096,0.3676767899165338,66.0,0.2819157589247,0.0008967903850134,33.32937402756617,-99
4224962_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224963_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224964_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224965_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224966_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224967_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224968_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224969_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224971_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224972_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224973_156,7,2017,-0.9956444231158209,0.35673879143567633,34.5,0.30461880966392085,0.003596794558689,0.0,0
4224974_156,7,2017,-0.1166971528584219,0.9114413814337128,44.5,0.6813286220575665,0.0,0.0,0
4224975_156,7,2017,3.057065997334981,0.005656656489167423,79.5,0.048689610702269216,245.3448032839155,15.981723666772712,1
4224976_156,7,2017,2.3386189781061235,0.03891829233944718,81.5,0.035095797419284286,7.413568185432705,41.943259526949426,1
4224977_156,7,2017,2.02655575886658,0.07605901347423777,84.5,0.020822974945909827,22.20501655823955,39.77831109067332,1
4224978_156,7,2017,1.7197148840663945,0.13670064454004865,80.5,0.04142253879330133,5.35751254708317,133.2041095534861,1
4224979_156,7,2017,1.0959148671726495,0.31218641383619616,66.5,0.27676572286017653,9.895395965906165,87.21793529345237,1
4224981_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224982_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224983_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224984_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224985_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224986_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224987_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224988_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224989_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224991_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224992_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224993_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224994_156,7,2017,5.883396160150524,7.702399596284247e-06,88.5,0.005341702005623976,0.0,1.27670755196596e+17,-99
4224995_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224996_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224997_156,7,2017,,,50.0,1.0,0.0,0.0,0
4224998_156,7,2017,2.7924088114116916,0.019181841605976146,83.5,0.01904165330221733,0.0,2.22460683475947e+17,-99
4224999_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225100_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225100_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225200_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225200_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225301_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225301_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225302_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225303_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225303_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225304_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225305_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225305_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225306_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225307_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225307_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225308_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225309_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225309_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225400_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225500_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225500_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225610_643,7,2017,3.5717056322320917,0.0018904047513292508,86.5,0.014399864726701132,250.75548224125947,5.714529159769153,1
4225621_643,7,2017,3.784069830414629,0.0011595560450882924,86.5,0.014399864726701132,15.219587065904001,9.198105133445992,1
4225622_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225623_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225624_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225625_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225626_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225627_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225628_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225629_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225631_643,7,2017,2.8769287295829624,0.009640108599580512,86.5,0.014399864726701132,6.927189856746315,1.2861646557375055,1
4225632_643,7,2017,3.613787474805169,0.0017810740312395686,88.5,0.009778085183556587,3.405761410398685,7.890565867999146,1
4225633_643,7,2017,3.498974826332652,0.0023645366643871906,85.5,0.017352389190761427,21.40189448087275,6.143483577562868,1
4225634_643,7,2017,4.245368408054531,0.0004001638743740797,91.5,0.005319686062957794,1.4542828201020699,14.808144466818035,1
4225635_643,7,2017,3.585285581812416,0.0018397306879250027,75.5,0.08924454710859073,46.739444299793604,1.8290644750225973,1
4225636_643,7,2017,3.5451400777805318,0.0019049641271852483,78.5,0.05699830641051993,4.539071426962795,7.146488717990246,1
4225637_643,7,2017,2.6473535156861443,0.01632722727768086,70.5,0.17398281795260206,36.38181714669735,15.007520347884812,1
4225638_643,7,2017,2.3533621376756138,0.06830928360474875,88.5,0.00979219587072503,0.044712456723551855,266.4527611320715,1
4225639_643,7,2017,2.545299758239605,0.026660085493201112,72.5,0.13479216155813392,2.55427270549037,6.250047260687127,1
4225640_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225650_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225661_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225662_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225663_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225664_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225665_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225666_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225667_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225668_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225669_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225670_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225680_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225690_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225700_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225700_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225801_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225802_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225803_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225804_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225805_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225806_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225807_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225808_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225809_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225901_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225901_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225902_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225902_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225903_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225903_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225904_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225905_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225905_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225906_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225907_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225907_643,7,2017,,,50.0,1.0,0.0,0.0,0
4225908_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225909_156,7,2017,,,50.0,1.0,0.0,0.0,0
4225909_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226100_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226201_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226202_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226203_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226204_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226205_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226206_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226207_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226208_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226209_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226301_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226302_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226303_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226304_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226305_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226306_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226307_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226308_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226309_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226410_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226421_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226422_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226423_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226424_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226425_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226426_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226427_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226428_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226429_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226430_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226441_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226442_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226443_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226444_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226445_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226446_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226447_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226448_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226449_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226450_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226460_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226471_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226472_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226473_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226474_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226475_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226476_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226477_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226478_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226479_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226480_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226490_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226501_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226502_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226503_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226504_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226505_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226506_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226507_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226508_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226509_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226601_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226602_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226603_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226604_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226605_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226606_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226607_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226608_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226609_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226700_643,7,2017,3.1931290143389734,0.007095044377518866,84.5,0.020822974945909827,66.1214634057963,0.3723995151273469,1
4226810_643,7,2017,1.678200230240972,0.10919198338447011,63.5,0.37686571143689396,635.144418972121,0.37851538297284626,1
4226821_643,7,2017,1.747985918773479,0.09573611479477663,62.5,0.4146659024229229,237.455996600912,0.05011349423911022,1
4226822_643,7,2017,1.8318290419215266,0.08661523814032746,67.5,0.24784912392821346,38.384336325275,2.253670153734256,1
4226823_643,7,2017,1.006708487094752,0.32515603819290273,56.5,0.6833800574551345,190.6987936343345,0.002195495757319365,1
4226824_643,7,2017,2.0156782725196587,0.0581136777882202,67.5,0.24784912392821346,16.239812058567452,1.087224349122311,1
4226825_643,7,2017,2.78670878396739,0.012870305283026648,72.5,0.13479216155813392,0.8847463478104844,0.9832653993436968,1
4226826_643,7,2017,2.7350532151062725,0.015164543680776937,74.5,0.10280164223951978,6.8196601447036205,1.7431294440411644,1
4226827_643,7,2017,2.298106928336862,0.03648001537102725,71.5,0.1534378834105726,8.315471262356734,1.307923833083768,1
4226828_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226829_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226831_643,7,2017,1.0412771615920142,0.31101301631007977,57.5,0.6341948173294822,287.0627881818185,0.07641993364585489,1
4226832_643,7,2017,1.7740347939601238,0.1000459087158379,66.5,0.27676572286017653,60.002226411401594,0.9478253675342649,1
4226833_643,7,2017,4.358898943540673,0.0003378816380309765,50.0,1.0,5.79476829690096,0.0,0
4226834_643,7,2017,1.9894423113643347,0.06362885446049195,67.5,0.24784912392821346,136.4206539765765,1.6182695420647788,1
4226835_643,7,2017,1.5979386784448733,0.1287001382436046,66.5,0.27676572286017653,158.0954114028865,0.3208492502694095,1
4226836_643,7,2017,1.5233548482948198,0.15260331984402226,65.5,0.307900293130149,15.609040017376149,0.9345455504596228,1
4226837_643,7,2017,1.6217607610666673,0.12109434786473484,65.5,0.307900293130149,45.11646382051655,0.27536237072053993,1
4226838_643,7,2017,1.9698100728736871,0.07102817286953786,68.5,0.2211162550702167,131.7827657091375,4.442537956997489,1
4226839_643,7,2017,1.7907326291517982,0.09830400939587837,68.5,0.2211162550702167,171.33599490133952,3.962290863560635,1
4226840_643,7,2017,0.2185952986515842,0.8325601174845946,56.5,0.6833800574551345,0.0982421428293868,4.686428872295494,1
4226850_643,7,2017,0.7752933100267014,0.4626692348601481,59.5,0.5406815690956761,0.814868238233327,2.7835674008705444,1
4226860_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226870_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226880_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226890_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226901_643,7,2017,2.5062462947788435,0.043742007742776076,84.5,0.020822974945909827,3.0066582094090446,0.5066595053772163,1
4226902_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226903_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226904_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226905_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226906_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226907_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226908_643,7,2017,,,50.0,1.0,0.0,0.0,0
4226909_643,7,2017,,,50.0,1.0,0.0,0.0,0
4227101_156,7,2017,,,50.0,1.0,0.0,0.0,0
4227101_643,7,2017,,,50.0,1.0,0.0,0.0,0
4227102_156,7,2017,,,50.0,1.0,0.0,0.0,0
4227103_156,7,2017,,,50.0,1.0,0.0,0.0,0
4227103_643,7,2017,,,50.0,1.0,0.0,0.0,0
4227104_156,7,2017,,,50.0,1.0,0.0,0.0,0
4227105_156,7,2017,,,50.0,1.0,0.0,0.0,0
4227105_643,7,2017,,,50.0,1.0,0.0,0.0,0
4227106_643,7,2017,,,50.0,1.0,0.0,0.0,0
4227107_156,7,2017,,,50.0,1.0,0.0,0.0,0
4227107_643,7,2017,,,50.0,1.0,0.0,0.0,0
4227108_643,7,2017,,,50.0,1.0,0.0,0.0,0
