id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
44303_764,5,2010,2.163193109555426,0.04218184503620305,71.5,0.15327952768294986,8.82082442266983,10.134190998621804
44303_764,5,2015,1.1742464816134113,0.2878565935924097,65.5,0.3077139478434141,8.82082442266983,17.377615358154713
44303_764,5,2017,1.978996221284943,0.09289979589321101,78.5,0.05699830641051993,8.82082442266983,17.68536103523187
44304_764,5,2000,-2.108411285033803,0.04626621348362789,23.5,0.07705203661884766,8.624433106946526,-12.357308708462726
44304_764,5,2005,1.6023528609647935,0.1389287716680823,70.5,0.17381701252848136,8.624433106946526,6.6651786464660505
44304_764,5,2010,3.6612184217406116,0.0014398205309698654,77.5,0.0663495105323919,8.624433106946526,14.309353904719968
44304_764,5,2015,-1.3920466088540075,0.22019373221368982,28.5,0.15327952768294986,8.624433106946526,-9.68855672179364
44304_764,5,2017,-0.49781324648570485,0.6240157579218282,39.5,0.49665738654204294,8.624433106946526,-4.8908002569765365
44305_764,5,2000,,,50.0,1.0,0.0,0.0
44305_764,5,2005,,,50.0,1.0,0.0,0.0
44305_764,5,2010,,,50.0,1.0,0.0,0.0
44305_764,5,2015,,,50.0,1.0,0.0,0.0
44305_764,5,2017,,,50.0,1.0,0.0,0.0
44306_104,5,2000,,,50.0,1.0,0.0,0.0
44306_104,5,2005,,,50.0,1.0,0.0,0.0
44306_104,5,2010,,,50.0,1.0,0.0,0.0
44306_104,5,2015,,,50.0,1.0,0.0,0.0
44306_104,5,2017,,,50.0,1.0,0.0,0.0
44306_418,5,2000,,,50.0,1.0,0.0,0.0
44306_418,5,2005,,,50.0,1.0,0.0,0.0
44306_418,5,2010,,,50.0,1.0,0.0,0.0
44306_418,5,2015,,,50.0,1.0,0.0,0.0
44306_418,5,2017,,,50.0,1.0,0.0,0.0
44306_764,5,2000,1.7565260504010483,0.09306207035615766,55.5,0.7338488462374848,441.064757526753,0.2856622145722743
44306_764,5,2005,1.0159967672507042,0.32367032039392685,53.5,0.8383487162012156,441.064757526753,-0.061638302797217395
44306_764,5,2010,-0.4998116283520035,0.6367773807322208,46.5,0.8383487162012156,441.064757526753,-3.493589142585362
44306_764,5,2015,-0.5547596663925919,0.6036930119461732,44.5,0.7338488462374848,441.064757526753,-4.96434111409815
44306_764,5,2017,-0.7740871706770657,0.4765651688980639,40.5,0.5406815690956761,441.064757526753,-4.96434111409815
44307_764,5,2000,,,50.0,1.0,0.0,0.0
44307_764,5,2005,,,50.0,1.0,0.0,0.0
44307_764,5,2010,,,50.0,1.0,0.0,0.0
44307_764,5,2015,,,50.0,1.0,0.0,0.0
44307_764,5,2017,,,50.0,1.0,0.0,0.0
44308_764,5,2000,0.16347138282078344,0.8744493945643304,56.5,0.682220666925438,25.21964660804955,0.23318771712845843
44308_764,5,2005,-0.38734360163108156,0.7154236383407366,50.5,1.0,25.21964660804955,0.18518673544802208
44308_764,5,2010,1.6413797825088625,0.11679480745247915,45.5,0.7852521360656785,25.21964660804955,-0.3119764321907411
44308_764,5,2015,-0.27372633879233615,0.7926428951517496,47.5,0.8917350956814415,25.21964660804955,-4.663228227015522
44308_764,5,2017,-0.39823509012947506,0.7042360499961299,46.5,0.838287247194542,25.21964660804955,-4.460896159054244
44309_764,5,2000,,,50.0,1.0,0.0,0.0
44309_764,5,2005,,,50.0,1.0,0.0,0.0
44309_764,5,2010,,,50.0,1.0,0.0,0.0
44309_764,5,2015,,,50.0,1.0,0.0,0.0
44309_764,5,2017,,,50.0,1.0,0.0,0.0
44400_104,5,2000,,,50.0,1.0,0.0,0.0
44400_104,5,2005,,,50.0,1.0,0.0,0.0
44400_104,5,2010,,,50.0,1.0,0.0,0.0
44400_104,5,2015,,,50.0,1.0,0.0,0.0
44400_104,5,2017,,,50.0,1.0,0.0,0.0
44400_764,5,2000,,,50.0,1.0,0.0,0.0
44400_764,5,2005,,,50.0,1.0,0.0,0.0
44400_764,5,2010,,,50.0,1.0,0.0,0.0
44400_764,5,2015,,,50.0,1.0,0.0,0.0
44400_764,5,2017,,,50.0,1.0,0.0,0.0
44401_764,5,2000,,,50.0,1.0,0.0,0.0
44401_764,5,2005,,,50.0,1.0,0.0,0.0
44401_764,5,2010,,,50.0,1.0,0.0,0.0
44401_764,5,2015,,,50.0,1.0,0.0,0.0
44401_764,5,2017,,,50.0,1.0,0.0,0.0
44402_104,5,2000,,,50.0,1.0,0.0,0.0
44402_104,5,2005,,,50.0,1.0,0.0,0.0
44402_104,5,2010,,,50.0,1.0,0.0,0.0
44402_104,5,2015,,,50.0,1.0,0.0,0.0
44402_104,5,2017,,,50.0,1.0,0.0,0.0
44402_764,5,2000,3.555138860784505,0.0019133830653480747,74.5,0.1026691721573245,542.650410799935,1.0430882831114265
44402_764,5,2005,2.062336453656695,0.059382354877130165,71.5,0.15327952768294986,542.650410799935,1.059837481375024
44402_764,5,2010,-0.5395078341959211,0.5996846975483375,39.5,0.4964915434248136,542.650410799935,-0.3193962751627585
44402_764,5,2015,-2.9199019603480822,0.02205925962288049,14.5,0.0173092836723952,542.650410799935,-2.111262683503733
44402_764,5,2017,-2.4498583823222564,0.057771493110916144,13.5,0.014399864726701132,542.650410799935,-2.111262683503733
44403_104,5,2000,,,50.0,1.0,0.0,0.0
44403_104,5,2005,,,50.0,1.0,0.0,0.0
44403_104,5,2010,,,50.0,1.0,0.0,0.0
44403_104,5,2015,,,50.0,1.0,0.0,0.0
44403_104,5,2017,,,50.0,1.0,0.0,0.0
44403_458,5,2000,-3.5583530681016864,0.0019918616646804423,16.5,0.024828070044730997,317.5285580286485,-2.8059807713920777
44403_458,5,2005,-2.6956847051219097,0.01304862249655597,34.5,0.3077139478434141,317.5285580286485,-1.9979073503282696
44403_458,5,2010,-0.17916474034772834,0.859422426086901,61.5,0.4544466217384099,317.5285580286485,1.875859888569805
44403_458,5,2015,3.6478112469325565,0.00671179928075911,87.5,0.011866976415705938,317.5285580286485,10.755633572348728
44403_458,5,2017,6.484897214308574,2.0431442227336068e-05,93.5,0.003467193190765815,317.5285580286485,14.51540260516688
44403_764,5,2000,-1.0034280856994433,0.3577111644122126,33.5,0.2765806978220734,232.11662135532498,-3.9602847693796273
44403_764,5,2005,1.4959316188577105,0.17540704434501722,71.5,0.15327952768294986,232.11662135532498,1.6523208824260924
44403_764,5,2010,-1.2320846639693317,0.24187524063405588,34.5,0.3077139478434141,232.11662135532498,-2.317029050702098
44403_764,5,2015,0.6805229404372943,0.5218957395312098,60.5,0.4964915434248136,232.11662135532498,0.3683782885454176
44403_764,5,2017,1.1221066641396562,0.29766571165900174,64.5,0.3412684763150512,232.11662135532498,0.42715154705060465
44404_458,5,2000,-2.2483534540462133,0.03661568734487951,27.5,0.081990321000383,0.0,0.0
44404_458,5,2005,-2.2483534540462133,0.03661568734487951,27.5,0.081990321000383,0.0,0.0
44404_458,5,2010,-1.9795271013923632,0.061450981446933,58.5,0.5642097153338764,0.0,35712.59847376499
44404_458,5,2015,2.702371321231197,0.03678694130537979,86.5,0.010498970071110851,0.0,8831666.462356219
44404_458,5,2017,5.39338450050034,0.001633856218299252,95.5,0.0013870230788871152,0.0,12786394.889699299
44405_458,5,2000,-2.1430997678983568,0.08027513723758145,21.5,0.05690274511461345,5.80026043433463,-74.13215271617337
44405_458,5,2005,2.425383345753357,0.023604459743902056,71.5,0.15327952768294986,5.80026043433463,6.7536797374991115
44405_458,5,2010,1.1934529644198328,0.25211627164524536,56.5,0.6832646883573559,5.80026043433463,-0.2921798493749825
44405_458,5,2015,0.7925018215823708,0.4453318522224813,50.5,1.0,5.80026043433463,0.2921798493749672
44405_458,5,2017,1.7577039542566024,0.09451705366985834,61.5,0.4546204062737812,5.80026043433463,3.6305489341058
44405_702,5,2000,1.277838390392208,0.22303053003918366,65.5,0.3077139478434141,5.742325074478355,0.7219796462407063
44405_702,5,2005,1.6722304556022294,0.1105107488728517,59.5,0.5405256097346169,5.742325074478355,0.14612001324194288
44405_702,5,2010,-0.45383665885177804,0.6640421442416229,36.5,0.37668189633071936,5.742325074478355,-1.0056021589140933
44405_702,5,2015,-0.8768542944857478,0.42213955721840635,38.5,0.4544466217384099,5.742325074478355,-1.2978248406893105
44405_702,5,2017,0.16648026190392012,0.8733724909106177,54.5,0.7856962962493347,5.742325074478355,0.5974671963979958
44406_458,5,2000,-2.312486087129168,0.06019858583940798,19.5,0.04134423030761837,155.3796714456665,-3.7145385826059503
44406_458,5,2005,2.444313214820886,0.025950603137276287,70.5,0.17381701252848136,155.3796714456665,1.9583133624170312
44406_458,5,2010,-0.10716173269423385,0.9162892179604206,42.5,0.6340642040377586,155.3796714456665,-0.7759717347735127
44406_458,5,2015,1.3680941216142508,0.20513977631855612,67.5,0.24766697136682303,155.3796714456665,2.1286528956259088
44406_458,5,2017,1.6871791106354797,0.1316742802528925,73.5,0.11794806736103866,155.3796714456665,2.2732109950235713
44406_764,5,2000,,,50.0,1.0,0.0,0.0
44406_764,5,2005,,,50.0,1.0,0.0,0.0
44406_764,5,2010,,,50.0,1.0,0.0,0.0
44406_764,5,2015,,,50.0,1.0,0.0,0.0
44406_764,5,2017,,,50.0,1.0,0.0,0.0
44407_104,5,2000,,,50.0,1.0,0.0,0.0
44407_104,5,2005,,,50.0,1.0,0.0,0.0
44407_104,5,2010,,,50.0,1.0,0.0,0.0
44407_104,5,2015,,,50.0,1.0,0.0,0.0
44407_104,5,2017,,,50.0,1.0,0.0,0.0
44407_458,5,2000,-3.731578108846342,0.003091069588189908,15.5,0.020773861168054002,52.6293561664183,-14.580971934535736
44407_458,5,2005,0.9907887850111537,0.359364362900678,69.5,0.19634372137988876,52.6293561664183,6.493711697093933
44407_458,5,2010,1.667065868226358,0.12451185526523023,63.5,0.37668189633071936,52.6293561664183,4.2809575334238446
44407_458,5,2015,0.500098142103572,0.6272504483449048,51.5,0.9457840102873425,52.6293561664183,-2.056941872590052
44407_458,5,2017,0.2846362267142638,0.7844804592267842,55.5,0.7339474627492532,52.6293561664183,-2.056941872590052
44407_764,5,2000,,,50.0,1.0,0.0,0.0
44407_764,5,2005,,,50.0,1.0,0.0,0.0
44407_764,5,2010,,,50.0,1.0,0.0,0.0
44407_764,5,2015,,,50.0,1.0,0.0,0.0
44407_764,5,2017,,,50.0,1.0,0.0,0.0
44408_104,5,2000,,,50.0,1.0,0.0,0.0
44408_104,5,2005,,,50.0,1.0,0.0,0.0
44408_104,5,2010,,,50.0,1.0,0.0,0.0
44408_104,5,2015,,,50.0,1.0,0.0,0.0
44408_104,5,2017,,,50.0,1.0,0.0,0.0
44408_764,5,2000,,,50.0,1.0,0.0,0.0
44408_764,5,2005,,,50.0,1.0,0.0,0.0
44408_764,5,2010,,,50.0,1.0,0.0,0.0
44408_764,5,2015,,,50.0,1.0,0.0,0.0
44408_764,5,2017,,,50.0,1.0,0.0,0.0
44409_104,5,2000,,,50.0,1.0,0.0,0.0
44409_104,5,2005,,,50.0,1.0,0.0,0.0
44409_104,5,2010,,,50.0,1.0,0.0,0.0
44409_104,5,2015,,,50.0,1.0,0.0,0.0
44409_104,5,2017,,,50.0,1.0,0.0,0.0
44409_764,5,2000,,,50.0,1.0,0.0,0.0
44409_764,5,2005,,,50.0,1.0,0.0,0.0
44409_764,5,2010,,,50.0,1.0,0.0,0.0
44409_764,5,2015,,,50.0,1.0,0.0,0.0
44409_764,5,2017,,,50.0,1.0,0.0,0.0
44510_104,5,2000,,,50.0,1.0,0.0,0.0
44510_104,5,2005,,,50.0,1.0,0.0,0.0
44510_104,5,2010,,,50.0,1.0,0.0,0.0
44510_104,5,2015,,,50.0,1.0,0.0,0.0
44510_104,5,2017,,,50.0,1.0,0.0,0.0
44510_764,5,2000,,,50.0,1.0,0.0,0.0
44510_764,5,2005,,,50.0,1.0,0.0,0.0
44510_764,5,2010,,,50.0,1.0,0.0,0.0
44510_764,5,2015,,,50.0,1.0,0.0,0.0
44510_764,5,2017,,,50.0,1.0,0.0,0.0
44520_104,5,2000,,,50.0,1.0,0.0,0.0
44520_104,5,2005,,,50.0,1.0,0.0,0.0
44520_104,5,2010,,,50.0,1.0,0.0,0.0
44520_104,5,2015,,,50.0,1.0,0.0,0.0
44520_104,5,2017,,,50.0,1.0,0.0,0.0
44520_764,5,2000,,,50.0,1.0,0.0,0.0
44520_764,5,2005,,,50.0,1.0,0.0,0.0
44520_764,5,2010,,,50.0,1.0,0.0,0.0
44520_764,5,2015,,,50.0,1.0,0.0,0.0
44520_764,5,2017,,,50.0,1.0,0.0,0.0
44530_104,5,2000,,,50.0,1.0,0.0,0.0
44530_104,5,2005,,,50.0,1.0,0.0,0.0
44530_104,5,2010,,,50.0,1.0,0.0,0.0
44530_104,5,2015,,,50.0,1.0,0.0,0.0
44530_104,5,2017,,,50.0,1.0,0.0,0.0
44541_104,5,2000,,,50.0,1.0,0.0,0.0
44541_104,5,2005,,,50.0,1.0,0.0,0.0
44541_104,5,2010,,,50.0,1.0,0.0,0.0
44541_104,5,2015,,,50.0,1.0,0.0,0.0
44541_104,5,2017,,,50.0,1.0,0.0,0.0
44542_104,5,2000,,,50.0,1.0,0.0,0.0
44542_104,5,2005,,,50.0,1.0,0.0,0.0
44542_104,5,2010,,,50.0,1.0,0.0,0.0
44542_104,5,2015,,,50.0,1.0,0.0,0.0
44542_104,5,2017,,,50.0,1.0,0.0,0.0
44542_764,5,2000,,,50.0,1.0,0.0,0.0
44542_764,5,2005,,,50.0,1.0,0.0,0.0
44542_764,5,2010,,,50.0,1.0,0.0,0.0
44542_764,5,2015,,,50.0,1.0,0.0,0.0
44542_764,5,2017,,,50.0,1.0,0.0,0.0
44543_104,5,2000,,,50.0,1.0,0.0,0.0
44543_104,5,2005,,,50.0,1.0,0.0,0.0
44543_104,5,2010,,,50.0,1.0,0.0,0.0
44543_104,5,2015,,,50.0,1.0,0.0,0.0
44543_104,5,2017,,,50.0,1.0,0.0,0.0
44543_764,5,2000,,,50.0,1.0,0.0,0.0
44543_764,5,2005,,,50.0,1.0,0.0,0.0
44543_764,5,2010,,,50.0,1.0,0.0,0.0
44543_764,5,2015,,,50.0,1.0,0.0,0.0
44543_764,5,2017,,,50.0,1.0,0.0,0.0
44544_104,5,2000,-2.3702322504822835,0.0428932369060795,19.5,0.04134423030761837,108.37685633413199,-4.901795027786202
44544_104,5,2005,0.14881186518422548,0.8830382298827104,52.5,0.891818055418289,108.37685633413199,0.026040654960438347
44544_104,5,2010,-0.7018888251170201,0.5089398620823072,40.5,0.5405256097346169,108.37685633413199,-0.2916184700419355
44544_104,5,2015,5.317422811395851,2.6902716980703155e-05,87.5,0.011866976415705938,108.37685633413199,4.359348841818356
44544_104,5,2017,0.8621878180440603,0.4256843123238188,72.5,0.13479216155813392,108.37685633413199,4.359348841818356
44545_104,5,2000,,,50.0,1.0,0.0,0.0
44545_104,5,2005,,,50.0,1.0,0.0,0.0
44545_104,5,2010,,,50.0,1.0,0.0,0.0
44545_104,5,2015,,,50.0,1.0,0.0,0.0
44545_104,5,2017,,,50.0,1.0,0.0,0.0
44545_764,5,2000,,,50.0,1.0,0.0,0.0
44545_764,5,2005,,,50.0,1.0,0.0,0.0
44545_764,5,2010,,,50.0,1.0,0.0,0.0
44545_764,5,2015,,,50.0,1.0,0.0,0.0
44545_764,5,2017,,,50.0,1.0,0.0,0.0
44546_104,5,2000,,,50.0,1.0,0.0,0.0
44546_104,5,2005,,,50.0,1.0,0.0,0.0
44546_104,5,2010,,,50.0,1.0,0.0,0.0
44546_104,5,2015,,,50.0,1.0,0.0,0.0
44546_104,5,2017,,,50.0,1.0,0.0,0.0
44547_104,5,2000,,,50.0,1.0,0.0,0.0
44547_104,5,2005,,,50.0,1.0,0.0,0.0
44547_104,5,2010,,,50.0,1.0,0.0,0.0
44547_104,5,2015,,,50.0,1.0,0.0,0.0
44547_104,5,2017,,,50.0,1.0,0.0,0.0
44547_156,5,2000,-2.708441414295297,0.028400900793953632,14.5,0.0173092836723952,3.67280344493338,-13.936677955474385
44547_156,5,2005,-1.0836015888312713,0.2898002366443035,40.5,0.5405256097346169,3.67280344493338,-0.6680000987320782
44547_156,5,2010,0.38065757354147006,0.7075436290417929,57.5,0.6340642040377586,3.67280344493338,4.075880645596891
44547_156,5,2015,5.39241643866752,1.791592125247068e-05,87.5,0.011866976415705938,3.67280344493338,25.729182625301057
44547_156,5,2017,5.471747706219046,1.495140786288935e-05,88.5,0.00979219587072503,3.67280344493338,25.729182625301057
44547_764,5,2000,,,50.0,1.0,0.0,0.0
44547_764,5,2005,,,50.0,1.0,0.0,0.0
44547_764,5,2010,,,50.0,1.0,0.0,0.0
44547_764,5,2015,,,50.0,1.0,0.0,0.0
44547_764,5,2017,,,50.0,1.0,0.0,0.0
44548_156,5,2000,,,50.0,1.0,0.0,0.0
44548_156,5,2005,,,50.0,1.0,0.0,0.0
44548_156,5,2010,,,50.0,1.0,0.0,0.0
44548_156,5,2015,,,50.0,1.0,0.0,0.0
44548_156,5,2017,,,50.0,1.0,0.0,0.0
44549_156,5,2000,,,50.0,1.0,0.0,0.0
44549_156,5,2005,,,50.0,1.0,0.0,0.0
44549_156,5,2010,,,50.0,1.0,0.0,0.0
44549_156,5,2015,,,50.0,1.0,0.0,0.0
44549_156,5,2017,,,50.0,1.0,0.0,0.0
44550_104,5,2000,,,50.0,1.0,0.0,0.0
44550_104,5,2005,,,50.0,1.0,0.0,0.0
44550_104,5,2010,,,50.0,1.0,0.0,0.0
44550_104,5,2015,,,50.0,1.0,0.0,0.0
44550_104,5,2017,,,50.0,1.0,0.0,0.0
44560_104,5,2000,-4.697093491303221,0.0001569234102166906,12.5,0.011866976415705938,42.9341787637152,-99.31645717978788
44560_104,5,2005,-3.0694037491732766,0.005476599686919264,37.5,0.41448613410576296,42.9341787637152,-56.20844694519679
44560_104,5,2010,1.5685072400015097,0.14182002302994917,62.5,0.41448613410576296,42.9341787637152,182.40005514424968
44560_104,5,2015,5.574672408278366,1.6207689085728934e-05,87.5,0.011866976415705938,42.9341787637152,276.2688455740507
44560_104,5,2017,6.019981217369118,7.822550548880215e-06,92.5,0.004303876558312955,42.9341787637152,283.63246107606966
44570_104,5,2000,0.4168748422800333,0.6891707784152967,57.5,0.6340642040377586,34.5668309465982,0.7255000454008212
44570_104,5,2005,3.372870800069604,0.0027888943011487753,76.5,0.07705203661884766,34.5668309465982,1.1330735214501708
44570_104,5,2010,1.992715509657581,0.058360702559442756,52.5,0.891818055418289,34.5668309465982,-0.5448978295109118
44570_104,5,2015,-4.737363205479874,0.00029665745101976334,13.5,0.01436223767347692,34.5668309465982,-9.18177001408064
44570_104,5,2017,-4.000595453679624,0.007221610539525476,9.5,0.006547287612860911,34.5668309465982,-12.176569368280159
44581_104,5,2000,-1.5914193624929165,0.1473812192230376,31.5,0.2209383750446412,45.24263647157875,-3.7830568981134696
44581_104,5,2005,1.07383495319797,0.32621390413068024,66.5,0.2765806978220734,45.24263647157875,7.645796396207237
44581_104,5,2010,0.19965110283239834,0.8485813322830201,53.5,0.8383487162012156,45.24263647157875,-1.211129790889594
44581_104,5,2015,-0.1773471061065437,0.8646402826565112,48.5,0.9457840102873425,45.24263647157875,2.7838910336212646
44581_104,5,2017,-1.3127181748266419,0.25372517660072696,34.5,0.307900293130149,45.24263647157875,-1.5526501155451442
44582_104,5,2000,-4.182555163310962,0.0005050050517231107,13.5,0.01436223767347692,8.38307854888262,-99.2963398722732
44582_104,5,2005,-1.8464746354275885,0.08593923220005782,42.5,0.6340642040377586,8.38307854888262,-87.56639274939819
44582_104,5,2010,0.6895063017243251,0.4988321067523257,62.5,0.41448613410576296,8.38307854888262,4.760694505061437
44582_104,5,2015,3.08015372424031,0.017446912448790142,81.5,0.03502551935929021,8.38307854888262,135.55165279137373
44582_104,5,2017,5.251517690361725,0.00010764176323414259,89.5,0.008024002332133759,8.38307854888262,135.55165279137373
44582_356,5,2000,-5.277620191701917,4.2925512112099505e-05,16.0,0.021352413467538064,5.78792707284447,-99.99982722687075
44582_356,5,2005,-0.8906198973577718,0.3981089800336205,36.0,0.35683802545185894,5.78792707284447,-24.377021984764987
44582_356,5,2010,1.5080173727138675,0.14782176989622695,60.5,0.4956598888209134,5.78792707284447,3.075994434575199
44582_356,5,2015,3.2769978863081772,0.008803450348683219,87.5,0.011704264901870116,5.78792707284447,44.0101654178335
44582_356,5,2017,4.787413666625382,0.0002638834533131085,90.5,0.006444104216205338,5.78792707284447,93.81660929435168
44583_104,5,2000,-1.5754681696662745,0.17550042714913686,26.5,0.11780654950831168,218.5840874059135,-46.175839943102325
44583_104,5,2005,1.0826913035146013,0.3034003134273263,67.5,0.24766697136682303,218.5840874059135,12.897495848235858
44583_104,5,2010,1.3397181787003023,0.1965874198563588,54.5,0.7856157447765455,218.5840874059135,4.113098511126307
44583_104,5,2015,0.8725717379890121,0.40266630343610477,51.5,0.9457840102873425,218.5840874059135,9.599285664289523
44583_104,5,2017,-0.46041145273982337,0.6591311089567982,36.5,0.37686571143689396,218.5840874059135,-27.97305458241964
44584_104,5,2000,-4.633149426771995,0.00016982399449479635,14.5,0.0173092836723952,35.44495153419535,-40.226066930458096
44584_104,5,2005,-3.7820677114614782,0.0011195178581628659,35.5,0.3410824971479892,35.44495153419535,-32.40374683131303
44584_104,5,2010,3.4937637285680707,0.0019667056476454212,67.5,0.24766697136682303,35.44495153419535,47.477073972458115
44584_104,5,2015,4.03326214808776,0.0005453913250465128,82.5,0.029550379410739677,35.44495153419535,54.561710053790826
44584_104,5,2017,3.93513709825069,0.0006902561353827022,78.5,0.05699830641051993,35.44495153419535,51.8979692653461
44585_104,5,2000,-2.248643256583584,0.03686809635151111,31.5,0.2209383750446412,23.013377230498,-1.4947247811640754
44585_104,5,2005,-1.2080834881930171,0.2397399973593755,51.5,0.9457840102873425,23.013377230498,0.030578326080011622
44585_104,5,2010,-2.1286274103879363,0.051846643585498314,29.5,0.17381701252848136,23.013377230498,-0.7357794190457249
44585_104,5,2015,5.9395155912563595,6.716360069148943e-06,87.5,0.011866976415705938,23.013377230498,4.718832584317486
44585_104,5,2017,0.47226467693723606,0.6573977947379519,52.5,0.8918594638362826,23.013377230498,3.171873293356142
44586_104,5,2000,,,50.0,1.0,0.0,0.0
44586_104,5,2005,,,50.0,1.0,0.0,0.0
44586_104,5,2010,,,50.0,1.0,0.0,0.0
44586_104,5,2015,,,50.0,1.0,0.0,0.0
44586_104,5,2017,,,50.0,1.0,0.0,0.0
44586_156,5,2000,-4.432755198291553,0.00027691934340854155,17.5,0.029550379410739677,9.63519063290155,-68.8300006234757
44586_156,5,2005,-3.6353229675150946,0.0014189402834557652,32.5,0.24766697136682303,9.63519063290155,-62.23563307618932
44586_156,5,2010,2.4138501830436616,0.03481747592979321,78.5,0.05690274511461345,9.63519063290155,161.61131520969084
44586_156,5,2015,4.550493159345749,0.0001960936564043695,71.5,0.15327952768294986,9.63519063290155,157.73116231773477
44586_156,5,2017,4.59323261856215,0.00017594656538250675,72.5,0.13479216155813392,9.63519063290155,157.73116231773477
44587_104,5,2000,,,50.0,1.0,0.0,0.0
44587_104,5,2005,,,50.0,1.0,0.0,0.0
44587_104,5,2010,,,50.0,1.0,0.0,0.0
44587_104,5,2015,,,50.0,1.0,0.0,0.0
44587_104,5,2017,,,50.0,1.0,0.0,0.0
44587_156,5,2000,-3.6797675217166677,0.001588146753878034,14.5,0.0173092836723952,0.4685961959767155,-81.66020472066774
44587_156,5,2005,-3.472393076408277,0.00253025367789736,35.5,0.3410824971479892,0.4685961959767155,-61.36388065572093
44587_156,5,2010,0.6544764964757342,0.5221668066959761,62.5,0.41448613410576296,0.4685961959767155,533.0252485304583
44587_156,5,2015,3.7995152020750815,0.004007727543409136,87.5,0.011866976415705938,0.4685961959767155,1142.9230456918433
44587_156,5,2017,7.747516838279328,7.90691095310314e-08,93.5,0.003467193190765815,0.4685961959767155,1354.704913852998
44588_1014,5,2000,,,50.0,1.0,0.0,0.0
44588_1014,5,2005,,,50.0,1.0,0.0,0.0
44588_1014,5,2010,,,50.0,1.0,0.0,0.0
44588_1014,5,2015,,,50.0,1.0,0.0,0.0
44588_1014,5,2017,,,50.0,1.0,0.0,0.0
44588_104,5,2000,,,50.0,1.0,0.0,0.0
44588_104,5,2005,,,50.0,1.0,0.0,0.0
44588_104,5,2010,,,50.0,1.0,0.0,0.0
44588_104,5,2015,,,50.0,1.0,0.0,0.0
44588_104,5,2017,,,50.0,1.0,0.0,0.0
44588_356,5,2000,,,50.0,1.0,0.0,0.0
44588_356,5,2005,,,50.0,1.0,0.0,0.0
44588_356,5,2010,,,50.0,1.0,0.0,0.0
44588_356,5,2015,,,50.0,1.0,0.0,0.0
44588_356,5,2017,,,50.0,1.0,0.0,0.0
44589_104,5,2000,,,50.0,1.0,0.0,0.0
44589_104,5,2005,,,50.0,1.0,0.0,0.0
44589_104,5,2010,,,50.0,1.0,0.0,0.0
44589_104,5,2015,,,50.0,1.0,0.0,0.0
44589_104,5,2017,,,50.0,1.0,0.0,0.0
44589_156,5,2000,,,50.0,1.0,0.0,0.0
44589_156,5,2005,,,50.0,1.0,0.0,0.0
44589_156,5,2010,,,50.0,1.0,0.0,0.0
44589_156,5,2015,,,50.0,1.0,0.0,0.0
44589_156,5,2017,,,50.0,1.0,0.0,0.0
44590_104,5,2000,,,50.0,1.0,0.0,0.0
44590_104,5,2005,,,50.0,1.0,0.0,0.0
44590_104,5,2010,,,50.0,1.0,0.0,0.0
44590_104,5,2015,,,50.0,1.0,0.0,0.0
44590_104,5,2017,,,50.0,1.0,0.0,0.0
44600_104,5,2000,,,50.0,1.0,0.0,0.0
44600_104,5,2005,,,50.0,1.0,0.0,0.0
44600_104,5,2010,,,50.0,1.0,0.0,0.0
44600_104,5,2015,,,50.0,1.0,0.0,0.0
44600_104,5,2017,,,50.0,1.0,0.0,0.0
44600_356,5,2000,,,50.0,1.0,0.0,0.0
44600_356,5,2005,,,50.0,1.0,0.0,0.0
44600_356,5,2010,,,50.0,1.0,0.0,0.0
44600_356,5,2015,,,50.0,1.0,0.0,0.0
44600_356,5,2017,,,50.0,1.0,0.0,0.0
45100_104,5,2000,,,50.0,1.0,0.0,0.0
45100_104,5,2005,,,50.0,1.0,0.0,0.0
45100_104,5,2010,,,50.0,1.0,0.0,0.0
45100_104,5,2015,,,50.0,1.0,0.0,0.0
45100_104,5,2017,,,50.0,1.0,0.0,0.0
45100_356,5,2000,1.7941362681297282,0.08598318419132474,58.5,0.5864302419067187,15.0944795438236,14.366535454635082
45100_356,5,2005,-0.5921350400996089,0.5746533070790378,42.5,0.6340642040377586,15.0944795438236,-12.918764088056314
45100_356,5,2010,-2.902839757341345,0.014626949252604887,21.5,0.05690274511461345,15.0944795438236,-48.722205087703465
45100_356,5,2015,1.7997710424276807,0.11827081611501772,77.5,0.0663495105323919,15.0944795438236,47.42282618276233
45100_356,5,2017,2.7871675685403865,0.0180928765861912,79.5,0.048689610702269216,15.0944795438236,38.039452953247235
45100_50,5,2000,3.2585034100952215,0.003939921538853422,77.5,0.0663495105323919,214.7141111810895,2.1091654532176864
45100_50,5,2005,-1.7045884408657102,0.13431500693412182,26.5,0.11780654950831168,214.7141111810895,-1.3312213660776433
45100_50,5,2010,-1.5942906478969268,0.1521292693553163,27.5,0.13464195967385212,214.7141111810895,-2.4342136815707573
45100_50,5,2015,1.785177493529234,0.11258978571262819,68.5,0.2209383750446412,214.7141111810895,0.9709428906449192
45100_50,5,2017,0.6124703817692916,0.5657452673471277,61.5,0.4546204062737812,214.7141111810895,0.9709428906449192
45210_50,5,2000,,,50.0,1.0,0.0,0.0
45210_50,5,2005,,,50.0,1.0,0.0,0.0
45210_50,5,2010,,,50.0,1.0,0.0,0.0
45210_50,5,2015,,,50.0,1.0,0.0,0.0
