id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
7119_124,4,2010,,,50.0,1.0,0.0,0.0
7119_124,4,2015,,,50.0,1.0,0.0,0.0
7119_124,4,2017,,,50.0,1.0,0.0,0.0
7120_124,4,2000,-1.9230670077176375,0.10083663585016188,23.5,0.07705203661884766,2.54438581175054,-24.509874171189374
7120_124,4,2005,-0.7109132348361048,0.4953472612783415,38.5,0.4544466217384099,2.54438581175054,-1.2199913998794532
7120_124,4,2010,3.751683169679641,0.0012363875879443141,82.5,0.029550379410739677,2.54438581175054,29.546363196641934
7120_124,4,2015,0.4770482521764086,0.6471237857479233,55.5,0.7338488462374848,2.54438581175054,2.3356578007760387
7120_124,4,2017,-0.9406814454049411,0.3773336713126958,36.5,0.37686571143689396,2.54438581175054,-23.028704638936784
7121_124,4,2000,-4.15140389515804,0.0018182388857239727,12.5,0.011866976415705938,6348.07994466227,-0.28291666736426585
7121_124,4,2005,0.4873648951474312,0.633662093104564,48.5,0.9457840102873425,6348.07994466227,-0.023874033539484155
7121_124,4,2010,2.2590204138027343,0.04063395602581004,70.5,0.17381701252848136,6348.07994466227,0.08127440931996012
7121_124,4,2015,2.0091254922500177,0.062113851969988226,68.5,0.2209383750446412,6348.07994466227,0.06844913026337922
7121_124,4,2017,1.1661428746057847,0.2735498873041983,61.5,0.4546204062737812,6348.07994466227,0.007831398041312545
7122_124,4,2000,-0.409404106613261,0.7007985468202594,53.5,0.8383487162012156,18627.1444617536,0.03206805665816271
7122_124,4,2005,-0.3566079936925108,0.7260303154775545,37.5,0.41448613410576296,18627.1444617536,-0.015888179386737162
7122_124,4,2010,0.8039184088583538,0.4383106689185684,56.5,0.6832646883573559,18627.1444617536,-0.0036877654926664367
7122_124,4,2015,0.6716617885797089,0.5113276804726197,52.5,0.891818055418289,18627.1444617536,0.02682728726282894
7122_124,4,2017,-1.017385718743607,0.3465293177532971,28.5,0.1534378834105726,18627.1444617536,-0.047710159054042724
7122_840,4,2000,-3.82350302680553,0.0010000401822148966,21.5,0.05690274511461345,1964.33896004583,-1.193872296449061
7122_840,4,2005,-2.4890852934287957,0.023091142372928152,28.5,0.15327952768294986,1964.33896004583,-1.1610299406368723
7122_840,4,2010,3.304076972334552,0.006885391215644863,82.5,0.029550379410739677,1964.33896004583,1.8591476297254308
7122_840,4,2015,2.0084245029297145,0.06326470024211514,67.5,0.24766697136682303,1964.33896004583,0.9217992762317181
7122_840,4,2017,0.004630780282548455,0.9963947147190025,47.5,0.8918594638362826,1964.33896004583,0.07742257307171953
7123_124,4,2000,-2.6648198599614576,0.03840085320036807,19.5,0.04134423030761837,4834.4904544515,-2.028030881185811
7123_124,4,2005,1.397272505318726,0.17571325807878535,46.5,0.8383487162012156,4834.4904544515,0.045846053828786884
7123_124,4,2010,1.6305408996982218,0.11737463570705496,47.5,0.891818055418289,4834.4904544515,-0.05152689053741769
7123_124,4,2015,3.0528428193273167,0.006195564471715222,86.5,0.01436223767347692,4834.4904544515,0.2955444128429042
7123_124,4,2017,3.2163711853258286,0.004139595036240493,88.5,0.00979219587072503,4834.4904544515,0.2971209294692268
7124_124,4,2000,-1.662330953059505,0.12217378916722585,31.5,0.2209383750446412,78.2164487498581,-0.6044056208839221
7124_124,4,2005,-2.517882035020879,0.0295452550631742,21.5,0.05690274511461345,78.2164487498581,-1.1493702429454926
7124_124,4,2010,0.418886588784825,0.6793267983013872,60.5,0.4964915434248136,78.2164487498581,0.19891656560836646
7124_124,4,2015,3.3615604519938986,0.00921566329179134,86.5,0.01436223767347692,78.2164487498581,1.56145876081191
7124_124,4,2017,0.5487061127034678,0.6097451457373391,70.5,0.17398281795260206,78.2164487498581,1.8238978462794295
7125_124,4,2000,-1.5342704270123888,0.18595961601227246,23.5,0.07705203661884766,400.1460507262595,-3.368525281765933
7125_124,4,2005,1.9629885346150504,0.061892751433569496,61.5,0.4544466217384099,400.1460507262595,0.1857162493095001
7125_124,4,2010,1.271496170122818,0.22580782054208695,68.5,0.2209383750446412,400.1460507262595,0.2905933676890531
7125_124,4,2015,0.5127533464948255,0.6178636109926643,46.5,0.8383487162012156,400.1460507262595,0.00887380074766701
7125_124,4,2017,-0.1315740168671559,0.899343298805907,44.5,0.7339474627492532,400.1460507262595,0.043026071437766475
7126_124,4,2000,-2.4477443904656178,0.0505291331945594,13.5,0.01436223767347692,39.173251512635005,-2.7450552019192154
7126_124,4,2005,0.5489533499892029,0.591453990384549,48.5,0.9457840102873425,39.173251512635005,-0.25307162661048277
7126_124,4,2010,2.205080904744791,0.041992827676232934,72.5,0.13464195967385212,39.173251512635005,1.3070120430269818
7126_124,4,2015,1.374291298069698,0.19713477058614975,65.5,0.3077139478434141,39.173251512635005,0.4243448469690967
7126_124,4,2017,0.16525185033749917,0.8735911551277329,51.5,0.9458048585528951,39.173251512635005,0.11685923036234366
7127_124,4,2000,-1.0263730550384995,0.35557735306414656,30.5,0.19634372137988876,24.2035648076117,-4.773485140591109
7127_124,4,2005,1.4955811555444645,0.15095501873628991,60.5,0.4964915434248136,24.2035648076117,0.01862704445330598
7127_124,4,2010,1.7919378641870651,0.0882875649544841,81.5,0.03502551935929021,24.2035648076117,1.150803868916119
7127_124,4,2015,0.5906654456582995,0.5611933275659882,27.5,0.13464195967385212,24.2035648076117,-1.1049898406011105
7127_124,4,2017,0.3739084389284509,0.7119211048267792,31.5,0.2211162550702167,24.2035648076117,-2.621738865433379
7128_124,4,2000,-2.3835977191156252,0.05623779712871219,13.5,0.01436223767347692,146.6966974456455,-9.827808178699145
7128_124,4,2005,0.8485423594739719,0.4154383803071552,56.5,0.6832646883573559,146.6966974456455,1.4173346586840734
7128_124,4,2010,3.6239870216914682,0.001678245330761543,81.5,0.03502551935929021,146.6966974456455,4.637855560513773
7128_124,4,2015,0.6659117900294956,0.5122668654575138,48.5,0.9457840102873425,146.6966974456455,-0.2529014498106364
7128_124,4,2017,0.36550545924910943,0.7193532918913843,45.5,0.7856962962493347,146.6966974456455,-1.5705454790954734
7128_840,4,2000,-1.6674240600242736,0.15588385165953442,18.5,0.03502551935929021,4.455413128569489,-7.209619796048281
7128_840,4,2005,0.34286179550694706,0.7374075358002077,48.5,0.9457840102873425,4.455413128569489,-4.347235062135326
7128_840,4,2010,2.762201818743549,0.011388889588966418,75.5,0.08912133249537314,4.455413128569489,3.694402825241647
7128_840,4,2015,1.2850135041394501,0.21525742035592746,57.5,0.6340642040377586,4.455413128569489,1.41818594218049
7128_840,4,2017,1.683892892461356,0.10751647359505928,65.5,0.307900293130149,4.455413128569489,1.41818594218049
7129_124,4,2000,0.5243363949071161,0.613436480176101,51.5,0.9457840102873425,60.7939171191395,-0.015323851161220146
7129_124,4,2005,2.6012067801152052,0.016016749589213515,70.5,0.17381701252848136,60.7939171191395,0.20606202487033942
7129_124,4,2010,1.7509663172882615,0.09563859499644813,62.5,0.41448613410576296,60.7939171191395,0.1271274997032891
7129_124,4,2015,-2.722362095419103,0.032987478663690235,15.5,0.020773861168054002,60.7939171191395,-1.487376855250272
7129_124,4,2017,-3.6382877078540417,0.008869619444980378,12.5,0.011899644584157432,60.7939171191395,-2.62646105626891
7130_124,4,2000,,,50.0,1.0,0.0,0.0
7130_124,4,2005,,,50.0,1.0,0.0,0.0
7130_124,4,2010,,,50.0,1.0,0.0,0.0
7130_124,4,2015,,,50.0,1.0,0.0,0.0
7130_124,4,2017,,,50.0,1.0,0.0,0.0
7131_124,4,2000,,,50.0,1.0,0.0,0.0
7131_124,4,2005,,,50.0,1.0,0.0,0.0
7131_124,4,2010,,,50.0,1.0,0.0,0.0
7131_124,4,2015,,,50.0,1.0,0.0,0.0
7131_124,4,2017,,,50.0,1.0,0.0,0.0
7132_124,4,2000,,,50.0,1.0,0.0,0.0
7132_124,4,2005,,,50.0,1.0,0.0,0.0
7132_124,4,2010,,,50.0,1.0,0.0,0.0
7132_124,4,2015,,,50.0,1.0,0.0,0.0
7132_124,4,2017,,,50.0,1.0,0.0,0.0
7133_124,4,2000,,,50.0,1.0,0.0,0.0
7133_124,4,2005,,,50.0,1.0,0.0,0.0
7133_124,4,2010,,,50.0,1.0,0.0,0.0
7133_124,4,2015,,,50.0,1.0,0.0,0.0
7133_124,4,2017,,,50.0,1.0,0.0,0.0
7134_124,4,2000,,,50.0,1.0,0.0,0.0
7134_124,4,2005,,,50.0,1.0,0.0,0.0
7134_124,4,2010,,,50.0,1.0,0.0,0.0
7134_124,4,2015,,,50.0,1.0,0.0,0.0
7134_124,4,2017,,,50.0,1.0,0.0,0.0
7135_124,4,2000,,,50.0,1.0,0.0,0.0
7135_124,4,2005,,,50.0,1.0,0.0,0.0
7135_124,4,2010,,,50.0,1.0,0.0,0.0
7135_124,4,2015,,,50.0,1.0,0.0,0.0
7135_124,4,2017,,,50.0,1.0,0.0,0.0
7136_124,4,2000,1.6266132267488285,0.13797168296077886,70.5,0.17381701252848136,186.1530298101205,0.414394577366205
7136_124,4,2005,0.49845164659454094,0.6309807770514588,53.5,0.8383487162012156,186.1530298101205,0.13048365087041178
7136_124,4,2010,-0.4605695792801513,0.6639647347140473,41.5,0.5864302419067187,186.1530298101205,-0.035074079556849415
7136_124,4,2015,-1.016974660272614,0.34718927484214956,34.5,0.3077139478434141,186.1530298101205,-1.3012645211586875
7136_124,4,2017,-2.8749395608961024,0.023280413961139487,17.5,0.029613094352645416,186.1530298101205,-3.103563918727052
7137_124,4,2000,,,50.0,1.0,0.0,0.0
7137_124,4,2005,,,50.0,1.0,0.0,0.0
7137_124,4,2010,,,50.0,1.0,0.0,0.0
7137_124,4,2015,,,50.0,1.0,0.0,0.0
7137_124,4,2017,,,50.0,1.0,0.0,0.0
7138_124,4,2000,2.0728528014115652,0.04973970246169221,77.5,0.0663495105323919,1015.054804550075,0.044914842863645645
7138_124,4,2005,0.9753920354785207,0.3396357337757574,57.5,0.6340642040377586,1015.054804550075,0.005166066918096229
7138_124,4,2010,-0.8685130108508118,0.42790509698412926,28.5,0.15327952768294986,1015.054804550075,-0.016455745749956185
7138_124,4,2015,-0.030201389361100322,0.9763883429451199,36.5,0.37668189633071936,1015.054804550075,-0.0004738314518607597
7138_124,4,2017,-0.48761027482106134,0.6360887512607409,30.5,0.1965160943128864,1015.054804550075,-0.009508787611419899
7139_124,4,2000,,,50.0,1.0,0.0,0.0
7139_124,4,2005,,,50.0,1.0,0.0,0.0
7139_124,4,2010,,,50.0,1.0,0.0,0.0
7139_124,4,2015,,,50.0,1.0,0.0,0.0
7139_124,4,2017,,,50.0,1.0,0.0,0.0
7210_124,4,2000,,,50.0,1.0,0.0,0.0
7210_124,4,2005,,,50.0,1.0,0.0,0.0
7210_124,4,2010,,,50.0,1.0,0.0,0.0
7210_124,4,2015,,,50.0,1.0,0.0,0.0
7210_124,4,2017,,,50.0,1.0,0.0,0.0
7211_124,4,2000,,,50.0,1.0,0.0,0.0
7211_124,4,2005,,,50.0,1.0,0.0,0.0
7211_124,4,2010,,,50.0,1.0,0.0,0.0
7211_124,4,2015,,,50.0,1.0,0.0,0.0
7211_124,4,2017,,,50.0,1.0,0.0,0.0
7212_124,4,2000,,,50.0,1.0,0.0,0.0
7212_124,4,2005,,,50.0,1.0,0.0,0.0
7212_124,4,2010,,,50.0,1.0,0.0,0.0
7212_124,4,2015,,,50.0,1.0,0.0,0.0
7212_124,4,2017,,,50.0,1.0,0.0,0.0
7213_124,4,2000,,,50.0,1.0,0.0,0.0
7213_124,4,2005,,,50.0,1.0,0.0,0.0
7213_124,4,2010,,,50.0,1.0,0.0,0.0
7213_124,4,2015,,,50.0,1.0,0.0,0.0
7213_124,4,2017,,,50.0,1.0,0.0,0.0
7214_124,4,2000,-4.289500399550398,0.0003903184886447797,29.5,0.17381701252848136,127.40480279668675,-32.0263284069879
7214_124,4,2005,-4.356666154694874,0.00033477005783679364,20.5,0.04860285309914336,127.40480279668675,-33.42527167362183
7214_124,4,2010,3.655741857301508,0.001334874773291999,64.5,0.3410824971479892,127.40480279668675,45.00160812211974
7214_124,4,2015,4.726862453009744,0.00014496151928020205,85.5,0.0173092836723952,127.40480279668675,47.47030643474959
7214_124,4,2017,4.555874612758337,0.00020840710595125891,74.5,0.10280164223951978,127.40480279668675,46.615724618023805
7215_124,4,2000,-5.584486012758168,1.2051836759797894e-05,13.5,0.01436223767347692,0.17054596026907398,-61.27464684045029
7215_124,4,2005,0.6248722167863539,0.5530182086602529,62.5,0.41448613410576296,0.17054596026907398,0.04949230283822265
7215_124,4,2010,0.6862264094032724,0.5149807499816903,54.5,0.7856157447765455,0.17054596026907398,6.584860498362459
7215_124,4,2015,3.099410873719885,0.005248326125099819,69.5,0.19634372137988876,0.17054596026907398,9.737888692315929
7215_124,4,2017,1.2732673721423602,0.22199767337464604,54.5,0.7856962962493347,0.17054596026907398,-0.04949230283820638
7216_124,4,2000,-5.947627444995912,5.497079934641184e-06,15.5,0.020773861168054002,1428.509499331755,-26.39065545130807
7216_124,4,2005,0.009053840049724038,0.9930077515450968,39.5,0.4964915434248136,1428.509499331755,-2.2562316285848274
7216_124,4,2010,1.3688792889644315,0.1977446988704093,57.5,0.6340642040377586,1428.509499331755,4.328423334564258
7216_124,4,2015,4.156106920149442,0.0005295091500671287,87.5,0.011866976415705938,1428.509499331755,7.5392178304116
7216_124,4,2017,3.8828408100663503,0.0009243747260802059,80.5,0.04142253879330133,1428.509499331755,7.206387572911657
7217_124,4,2000,0.9997318921177211,0.3298648774857542,46.5,0.8383487162012156,6.119900811225175,-0.20004850771272115
7217_124,4,2005,1.1693519998618702,0.2566675941364945,77.5,0.0663495105323919,6.119900811225175,0.3432409858454947
7217_124,4,2010,-0.7582470612454901,0.48593056719834743,30.5,0.19634372137988876,6.119900811225175,-0.1564162593975658
7217_124,4,2015,0.9254384529695606,0.3660737222255692,45.5,0.7856157447765455,6.119900811225175,-0.044596492141012675
7217_124,4,2017,1.1072153798809077,0.2819407309678391,68.5,0.2211162550702167,6.119900811225175,0.18036159655756565
7218_124,4,2000,-1.4635851315685693,0.1988690729260016,26.5,0.11780654950831168,6982.685260498674,-1.5142303601167966
7218_124,4,2005,1.9698113529222323,0.06179776017938638,65.5,0.3077139478434141,6982.685260498674,0.2759829725866998
7218_124,4,2010,-0.22854375770862229,0.827497982890028,46.5,0.8383487162012156,6982.685260498674,-0.08411698055717322
7218_124,4,2015,1.728089269439609,0.10066963900070643,61.5,0.4544466217384099,6982.685260498674,0.25171135394077837
7218_124,4,2017,3.1732395243299907,0.004588060803954511,80.5,0.04142253879330133,6982.685260498674,0.482786875576573
7219_124,4,2000,0.7781008023458106,0.4444563785334005,48.5,0.9457840102873425,303.6867795225935,0.04264279098280967
7219_124,4,2005,1.208349516071856,0.24030770957828362,60.5,0.4964915434248136,303.6867795225935,0.17532153985575202
7219_124,4,2010,-0.7914177381356791,0.4680233147045474,38.5,0.4544466217384099,303.6867795225935,-0.4534941021364411
7219_124,4,2015,1.0429750827040125,0.30827047996962587,52.5,0.891818055418289,303.6867795225935,-0.04264279098280967
7219_124,4,2017,1.3884740677251624,0.1793846439542581,66.5,0.27676572286017653,303.6867795225935,0.11241511212099582
7220_124,4,2000,,,50.0,1.0,0.0,0.0
7220_124,4,2005,,,50.0,1.0,0.0,0.0
7220_124,4,2010,,,50.0,1.0,0.0,0.0
7220_124,4,2015,,,50.0,1.0,0.0,0.0
7220_124,4,2017,,,50.0,1.0,0.0,0.0
7221_124,4,2000,,,50.0,1.0,0.0,0.0
7221_124,4,2005,,,50.0,1.0,0.0,0.0
7221_124,4,2010,,,50.0,1.0,0.0,0.0
7221_124,4,2015,,,50.0,1.0,0.0,0.0
7221_124,4,2017,,,50.0,1.0,0.0,0.0
7222_124,4,2000,,,50.0,1.0,0.0,0.0
7222_124,4,2005,,,50.0,1.0,0.0,0.0
7222_124,4,2010,,,50.0,1.0,0.0,0.0
7222_124,4,2015,,,50.0,1.0,0.0,0.0
7222_124,4,2017,,,50.0,1.0,0.0,0.0
7223_124,4,2000,,,50.0,1.0,0.0,0.0
7223_124,4,2005,,,50.0,1.0,0.0,0.0
7223_124,4,2010,,,50.0,1.0,0.0,0.0
7223_124,4,2015,,,50.0,1.0,0.0,0.0
7223_124,4,2017,,,50.0,1.0,0.0,0.0
7224_124,4,2000,,,50.0,1.0,0.0,0.0
7224_124,4,2005,,,50.0,1.0,0.0,0.0
7224_124,4,2010,,,50.0,1.0,0.0,0.0
7224_124,4,2015,,,50.0,1.0,0.0,0.0
7224_124,4,2017,,,50.0,1.0,0.0,0.0
7225_124,4,2000,,,50.0,1.0,0.0,0.0
7225_124,4,2005,,,50.0,1.0,0.0,0.0
7225_124,4,2010,,,50.0,1.0,0.0,0.0
7225_124,4,2015,,,50.0,1.0,0.0,0.0
7225_124,4,2017,,,50.0,1.0,0.0,0.0
7226_124,4,2000,-1.1550183041009825,0.27354187204329533,35.5,0.3410824971479892,3454.69139049338,-2.316890677761515
7226_124,4,2005,0.749914791371263,0.47006250235413505,57.5,0.6340642040377586,3454.69139049338,1.6807187548438591
7226_124,4,2010,-1.414396521500225,0.20963965292390654,29.5,0.17381701252848136,3454.69139049338,-0.41068501826801845
7226_124,4,2015,2.1551807970071986,0.06601782181646515,77.5,0.0663495105323919,3454.69139049338,6.969549781286509
7226_124,4,2017,5.955676229471674,8.677629423650343e-06,94.5,0.002781224934389138,3454.69139049338,7.304497311447874
7227_124,4,2000,,,50.0,1.0,0.0,0.0
7227_124,4,2005,,,50.0,1.0,0.0,0.0
7227_124,4,2010,,,50.0,1.0,0.0,0.0
7227_124,4,2015,,,50.0,1.0,0.0,0.0
7227_124,4,2017,,,50.0,1.0,0.0,0.0
7228_124,4,2000,,,50.0,1.0,0.0,0.0
7228_124,4,2005,,,50.0,1.0,0.0,0.0
7228_124,4,2010,,,50.0,1.0,0.0,0.0
7228_124,4,2015,,,50.0,1.0,0.0,0.0
7228_124,4,2017,,,50.0,1.0,0.0,0.0
7229_124,4,2000,,,50.0,1.0,0.0,0.0
7229_124,4,2005,,,50.0,1.0,0.0,0.0
7229_124,4,2010,,,50.0,1.0,0.0,0.0
7229_124,4,2015,,,50.0,1.0,0.0,0.0
7229_124,4,2017,,,50.0,1.0,0.0,0.0
7230_124,4,2000,-0.808381150610397,0.4469057244257987,37.5,0.41448613410576296,1590.6010216520049,-0.9989830954360422
7230_124,4,2005,-0.7584021308341442,0.4808361714884639,40.5,0.5405256097346169,1590.6010216520049,-0.3469608322064999
7230_124,4,2010,2.5152581177223023,0.028071249093367234,75.5,0.08912133249537314,1590.6010216520049,0.9278819388490142
7230_124,4,2015,0.00817672884278082,0.9936776571078012,46.5,0.8383487162012156,1590.6010216520049,-0.3687204863814037
7230_124,4,2017,-2.0275749135162067,0.05557043003722663,28.5,0.1534378834105726,1590.6010216520049,-0.6761675883313525
7230_666,4,2000,,,50.0,1.0,0.0,0.0
7230_666,4,2005,,,50.0,1.0,0.0,0.0
7230_666,4,2010,,,50.0,1.0,0.0,0.0
7230_666,4,2015,,,50.0,1.0,0.0,0.0
7230_666,4,2017,,,50.0,1.0,0.0,0.0
7231_124,4,2000,,,50.0,1.0,0.0,0.0
7231_124,4,2005,,,50.0,1.0,0.0,0.0
7231_124,4,2010,,,50.0,1.0,0.0,0.0
7231_124,4,2015,,,50.0,1.0,0.0,0.0
7231_124,4,2017,,,50.0,1.0,0.0,0.0
7232_124,4,2000,0.9071648856313117,0.3744079266126886,45.0,0.7576897071559489,0.0878501224963853,-3.842521721372107e-06
7232_124,4,2005,-0.8561381131592535,0.4346398617660837,35.0,0.3201706820096679,0.0878501224963853,-0.6655143822900499
7232_124,4,2010,0.8774151100632755,0.3893814650374078,53.5,0.8356081953650434,0.0878501224963853,0.6017837604916391
7232_124,4,2015,1.4842990046864641,0.1530767022357327,66.5,0.27087461056678286,0.0878501224963853,0.0
7232_124,4,2017,1.8062968163974038,0.08601554088912089,85.5,0.0160161063245304,0.0878501224963853,1.203551952145077
7233_124,4,2000,,,50.0,1.0,0.0,0.0
7233_124,4,2005,,,50.0,1.0,0.0,0.0
7233_124,4,2010,,,50.0,1.0,0.0,0.0
7233_124,4,2015,,,50.0,1.0,0.0,0.0
7233_124,4,2017,,,50.0,1.0,0.0,0.0
7234_124,4,2000,-1.1964733294212302,0.2813945972973389,31.5,0.2209383750446412,6390.25716831295,-1.1880295167613721
7234_124,4,2005,-0.6054000457260246,0.5661928520878501,38.5,0.4544466217384099,6390.25716831295,-0.21677863092963665
7234_124,4,2010,0.2040213893235997,0.8402638237470924,48.5,0.9457840102873425,6390.25716831295,0.07667216421629426
7234_124,4,2015,2.8963125769014937,0.01352177685287575,81.5,0.03502551935929021,6390.25716831295,0.8803868213024398
7234_124,4,2017,4.6053730686101,0.0005549591294021602,92.5,0.004303876558312955,6390.25716831295,1.937437098856415
7235_124,4,2000,,,50.0,1.0,0.0,0.0
7235_124,4,2005,,,50.0,1.0,0.0,0.0
7235_124,4,2010,,,50.0,1.0,0.0,0.0
7235_124,4,2015,,,50.0,1.0,0.0,0.0
7235_124,4,2017,,,50.0,1.0,0.0,0.0
7236_124,4,2000,,,50.0,1.0,0.0,0.0
7236_124,4,2005,,,50.0,1.0,0.0,0.0
7236_124,4,2010,,,50.0,1.0,0.0,0.0
7236_124,4,2015,,,50.0,1.0,0.0,0.0
7236_124,4,2017,,,50.0,1.0,0.0,0.0
7237_124,4,2000,,,50.0,1.0,0.0,0.0
7237_124,4,2005,,,50.0,1.0,0.0,0.0
7237_124,4,2010,,,50.0,1.0,0.0,0.0
7237_124,4,2015,,,50.0,1.0,0.0,0.0
7237_124,4,2017,,,50.0,1.0,0.0,0.0
7238_124,4,2000,,,50.0,1.0,0.0,0.0
7238_124,4,2005,,,50.0,1.0,0.0,0.0
7238_124,4,2010,,,50.0,1.0,0.0,0.0
7238_124,4,2015,,,50.0,1.0,0.0,0.0
7238_124,4,2017,,,50.0,1.0,0.0,0.0
7239_124,4,2000,-2.7458633388905684,0.012764749102959933,45.5,0.7856157447765455,11.2463685634434,3.0481169222845392
7239_124,4,2005,-2.85466519904821,0.010122113376553343,32.5,0.24766697136682303,11.2463685634434,-1.855016174969708
7239_124,4,2010,-0.7747702658517612,0.4607239273332354,34.5,0.3077139478434141,11.2463685634434,-2.0451261945229984
7239_124,4,2015,6.843229192672073,1.0017533920238952e-06,87.5,0.011866976415705938,11.2463685634434,400.7721338734165
7239_124,4,2017,7.3661857342555095,4.966037912451926e-07,95.5,0.0022214145869887034,11.2463685634434,409.7589383814434
7240_124,4,2000,-1.6106545402006032,0.152457276743444,22.5,0.0663495105323919,6101.118142106436,-1.2951911598763794
7240_124,4,2005,0.16149662166032305,0.8759034907491687,49.5,1.0,6101.118142106436,-0.17238442175037869
7240_124,4,2010,-0.327829081463428,0.7555972678809167,44.5,0.7338488462374848,6101.118142106436,0.0034709493998465305
7240_124,4,2015,3.473727431432004,0.0020620253763811215,83.5,0.024828070044730997,6101.118142106436,0.6260180277937684
7240_124,4,2017,0.9878122823398903,0.35507640521075307,64.5,0.3412684763150512,6101.118142106436,0.6260180277937684
7251_124,4,2000,,,50.0,1.0,0.0,0.0
7251_124,4,2005,,,50.0,1.0,0.0,0.0
7251_124,4,2010,,,50.0,1.0,0.0,0.0
7251_124,4,2015,,,50.0,1.0,0.0,0.0
7251_124,4,2017,,,50.0,1.0,0.0,0.0
7251_840,4,2000,,,50.0,1.0,0.0,0.0
7251_840,4,2005,,,50.0,1.0,0.0,0.0
7251_840,4,2010,,,50.0,1.0,0.0,0.0
7251_840,4,2015,,,50.0,1.0,0.0,0.0
7251_840,4,2017,,,50.0,1.0,0.0,0.0
7252_124,4,2000,-0.7020715437253424,0.5150563139196619,43.5,0.6832646883573559,1441.445010995405,-0.6683611119626416
7252_124,4,2005,-0.20366859921997774,0.8434936212955246,39.5,0.4964915434248136,1441.445010995405,-0.49334497637476316
7252_124,4,2010,0.10189737710789089,0.9219645151506091,48.5,0.9457840102873425,1441.445010995405,0.09203089830501991
7252_124,4,2015,2.2340717732681323,0.03549795053997211,68.5,0.2209383750446412,1441.445010995405,0.516145796140537
7252_124,4,2017,0.9245018484357916,0.38130951857761264,70.5,0.17398281795260206,1441.445010995405,0.6245999164336895
7253_124,4,2000,0.9587796815683365,0.35234183732977087,54.5,0.7856157447765455,45.49569265019185,0.09368660501052532
7253_124,4,2005,0.013866876065960808,0.9890981034441153,38.5,0.4544466217384099,45.49569265019185,-0.058643354167067924
7253_124,4,2010,-1.1902277991339563,0.28966692078476497,31.5,0.2209383750446412,45.49569265019185,-0.2457565741127779
7253_124,4,2015,2.208566420774797,0.03996679121187083,75.5,0.08912133249537314,45.49569265019185,0.25749434284417166
7253_124,4,2017,0.8820003920780669,0.41258116771344777,76.5,0.0771659313616824,45.49569265019185,0.3742319241466529
7253_840,4,2000,-1.4660616065410255,0.19471374446294773,29.5,0.17381701252848136,158.6321133597715,-0.5590763485281635
7253_840,4,2005,-0.6742743775698815,0.5175525924566768,41.5,0.5864302419067187,158.6321133597715,-0.211932396510904
7253_840,4,2010,0.4218526091520358,0.6869050034836466,54.5,0.7856157447765455,158.6321133597715,0.01643618896809216
7253_840,4,2015,2.40040469738251,0.03664636637893844,74.5,0.1026691721573245,158.6321133597715,0.49169148407194735
7253_840,4,2017,1.9171977915112146,0.09238175164869533,70.5,0.17398281795260206,158.6321133597715,0.166921756527821
7254_124,4,2000,-0.051364627480666676,0.9601413759007403,45.5,0.7856157447765455,1956.31764757819,0.028279970703471692
7254_124,4,2005,-0.20492761365981133,0.840008802878798,36.5,0.37668189633071936,1956.31764757819,-0.048196131849424444
7254_124,4,2010,-0.8117651104164301,0.4558625497435374,40.5,0.5405256097346169,1956.31764757819,-0.4652209325210842
7254_124,4,2015,2.593933836128861,0.017782129879264044,77.5,0.0663495105323919,1956.31764757819,0.6479360024839633
7254_124,4,2017,3.051543297046335,0.0063072597176371935,83.5,0.02488372328270136,1956.31764757819,0.6482240003542533
7255_124,4,2000,2.995032431943165,0.00962566536375573,85.5,0.0173092836723952,10270.842617703,0.01583622906472332
7255_124,4,2005,0.09962933384625773,0.9231054380030628,49.5,1.0,10270.842617703,-0.0012866953286125508
7255_124,4,2010,-0.9292676743872947,0.3941843743468971,34.5,0.3077139478434141,10270.842617703,-0.002596756526877752
7255_124,4,2015,-0.9906172472526437,0.347268381648672,30.5,0.19634372137988876,10270.842617703,-0.008888610183139486
7255_124,4,2017,-1.2134736247897477,0.2530406511175787,29.5,0.17398281795260206,10270.842617703,-0.018582531080281562
7255_840,4,2000,0.8003894243356043,0.45705327530714024,62.5,0.41448613410576296,10093.5549969684,0.04871936586371075
7255_840,4,2005,0.0513200835279886,0.9604488254526963,50.5,1.0,10093.5549969684,0.01832879224537002
7255_840,4,2010,-0.43382005780609784,0.6824449697888946,47.5,0.891818055418289,10093.5549969684,0.008838130081865757
7255_840,4,2015,-0.75165050596082,0.4605020938958485,39.5,0.4964915434248136,10093.5549969684,-0.005373243381788697
7255_840,4,2017,-1.6635159356346552,0.1612009631177654,26.5,0.11794806736103866,10093.5549969684,-0.0062076913789779675
7256_124,4,2000,-2.2933569254706203,0.055634090422688895,21.5,0.05690274511461345,6.61180393648101,-1.0696070107068043
7256_124,4,2005,0.897282683256525,0.3840906484038439,57.5,0.6340642040377586,6.61180393648101,0.33032499747994665
7256_124,4,2010,0.41819106217411706,0.6923486117554289,56.5,0.6832646883573559,6.61180393648101,0.0037171091986382926
7256_124,4,2015,1.4303156223042188,0.18057218118680882,64.5,0.3410824971479892,6.61180393648101,0.6130824351862211
7256_124,4,2017,-0.09255476009102281,0.9295096271605947,49.5,1.0,6.61180393648101,0.3831646928353173
7256_840,4,2000,,,50.0,1.0,0.0,0.0
