id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
570,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
574,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
574,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
574,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
574,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
574,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
578,0,2000,-2.114698912068661,0.046383630682676,31.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,56.9427264031459,-11.374209478601166,0.2209383750446412,0.025,0
578,0,2005,-1.8288961276025892,0.093831016678664,33.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,56.9427264031459,-7.717611826911451,0.2765806978220734,0.025,0
578,0,2010,-1.146838757228028,0.2727947510658847,47.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,56.9427264031459,2.797123092657891,0.891818055418289,0.025,0
578,0,2015,6.178437982413904,2.695468774417678e-06,87.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,56.9427264031459,93.40718691259735,0.0118669764157059,0.025,1
578,0,2017,6.517696697901888,3.517106836315331e-06,93.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,56.9427264031459,117.79928126168564,0.0034671931907658,0.025,1
580,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
580,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
580,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
580,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
580,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
583,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
583,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
583,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
583,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
583,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
584,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
584,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
584,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
