id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
46321_398,5,2010,1.05489474878479,0.3097678641800704,56.5,0.6832646883573559,2528.8517870016403,-0.07599556176716028
46321_398,5,2015,1.300104470948494,0.2076691982916915,53.5,0.8383487162012156,2528.8517870016403,0.033463405088154694
46321_398,5,2017,2.4067185107349753,0.024650731153142293,69.5,0.1965160943128864,2528.8517870016403,0.058638420438785734
46322_398,5,2000,-2.3474895137590623,0.029726305624349244,31.5,0.2209383750446412,24.4135592407799,-0.716060406369799
46322_398,5,2005,-2.2394795986655898,0.037227921610691446,48.5,0.9457840102873425,24.4135592407799,-0.002370591415749279
46322_398,5,2010,-2.3444908757119673,0.030044995618097713,32.5,0.24766697136682303,24.4135592407799,-0.5542923907564544
46322_398,5,2015,3.5082018528645076,0.009796816745520836,87.5,0.011866976415705938,24.4135592407799,45.305449478722196
46322_398,5,2017,2.4697316726142584,0.051221975591419285,72.5,0.13479216155813392,24.4135592407799,45.305449478722196
46323_398,5,2000,-2.066895775301619,0.08297818592987187,23.5,0.07705203661884766,999.122345040294,-2.6916159625443914
46323_398,5,2005,0.5865273494674345,0.5697152943810093,52.5,0.891818055418289,999.122345040294,0.3555906830212646
46323_398,5,2010,0.9062227424100512,0.3863055400674459,59.5,0.5405256097346169,999.122345040294,0.46395808339700073
46323_398,5,2015,0.9500376482005977,0.37979212281031016,64.5,0.3410824971479892,999.122345040294,1.773517764368441
46323_398,5,2017,2.2361686185854697,0.05557564736723892,79.5,0.048689610702269216,999.122345040294,1.773517764368441
46324_398,5,2000,-2.9053643253669055,0.025058701725277008,14.5,0.0173092836723952,310.70030497637003,-5.318307360490679
46324_398,5,2005,1.1312863758400276,0.2698451961945584,49.5,1.0,310.70030497637003,-0.6517364960550626
46324_398,5,2010,1.1684098247738994,0.26937492373813554,63.5,0.37668189633071936,310.70030497637003,0.22304136968438232
46324_398,5,2015,2.7228112351632485,0.012229984169762722,72.5,0.13464195967385212,310.70030497637003,0.5174958281027946
46324_398,5,2017,3.558520299571237,0.0016999108998137216,87.5,0.011899644584157432,310.70030497637003,0.7333314615275583
46325_398,5,2000,-1.746191654989187,0.1405482353597982,25.5,0.1026691721573245,1500.92365040081,-0.5815126794775951
46325_398,5,2005,1.614000957157219,0.12295109908958048,63.5,0.37668189633071936,1500.92365040081,0.013484621275539876
46325_398,5,2010,1.232652576667651,0.23218168241318152,53.5,0.8383487162012156,1500.92365040081,0.05222551847844757
46325_398,5,2015,1.2206746467602343,0.24318306974492726,57.5,0.6340642040377586,1500.92365040081,0.0998444886770574
46325_398,5,2017,1.9614210928403448,0.06525543085971752,66.5,0.27676572286017653,1500.92365040081,0.0998444886770574
46326_156,5,2000,,,50.0,1.0,0.0,0.0
46326_156,5,2005,,,50.0,1.0,0.0,0.0
46326_156,5,2010,,,50.0,1.0,0.0,0.0
46326_156,5,2015,,,50.0,1.0,0.0,0.0
46326_156,5,2017,,,50.0,1.0,0.0,0.0
46326_398,5,2000,-2.58189717445671,0.03883874615922957,17.5,0.029550379410739677,76.74763610346994,-27.931944416468586
46326_398,5,2005,-1.5030125123894167,0.147410976256215,32.5,0.24766697136682303,76.74763610346994,-7.268763508801896
46326_398,5,2010,2.3828437412569343,0.030609052501444245,71.5,0.15327952768294986,76.74763610346994,13.20296870773698
46326_398,5,2015,3.476887127832907,0.002041148219226797,78.5,0.05690274511461345,76.74763610346994,10.486750707069008
46326_398,5,2017,1.0819732196583898,0.30498314114502206,61.5,0.4546204062737812,76.74763610346994,6.125154105069568
46327_156,5,2000,-4.420730385678043,0.0008667590635458672,50.0,1.0,7.4779155992e-06,0.0
46327_156,5,2005,-4.420730385678043,0.0008667590635458672,50.0,1.0,7.4779155992e-06,0.0
46327_156,5,2010,-4.420730385678043,0.0008667590635458672,50.0,1.0,7.4779155992e-06,0.0
46327_156,5,2015,-4.420730385678043,0.0008667590635458672,50.0,1.0,7.4779155992e-06,0.0
46327_156,5,2017,-4.420730385678043,0.0008667590635458672,50.0,1.0,7.4779155992e-06,0.0
46327_398,5,2000,-1.4837055306017033,0.1989909616321706,30.5,0.19634372137988876,4340.60064110488,-1.05757680790342
46327_398,5,2005,2.1159377808857536,0.04979113047046266,70.5,0.17381701252848136,4340.60064110488,0.2383601222295485
46327_398,5,2010,1.0660206121139435,0.29908526626443743,50.5,1.0,4340.60064110488,-0.03095194094504604
46327_398,5,2015,0.5066013822640772,0.6194119346465681,48.5,0.9457840102873425,4340.60064110488,0.040312859013520344
46327_398,5,2017,0.5205993852871184,0.610550500554904,49.5,1.0,4340.60064110488,0.040312859013520344
46328_398,5,2000,-2.606178863792121,0.02955577752008925,18.5,0.03502551935929021,47.07810218205135,-1.923961104538251
46328_398,5,2005,-1.9695524826260453,0.06218265328855692,31.5,0.2209383750446412,47.07810218205135,-0.4029249878289967
46328_398,5,2010,0.2475472971525921,0.8067195428319764,62.5,0.41448613410576296,47.07810218205135,0.6267525866399125
46328_398,5,2015,4.595181074777096,0.0003781883977193368,87.5,0.011866976415705938,47.07810218205135,3.2298751577574185
46328_398,5,2017,3.167873578616572,0.010656764834751947,84.5,0.020822974945909827,47.07810218205135,3.076886071665611
46329_398,5,2000,-0.4650633045168709,0.6597518037826215,45.5,0.7856157447765455,53.20929738172925,-0.34981920039362147
46329_398,5,2005,-3.209372165034626,0.003891301905522703,23.5,0.07705203661884766,53.20929738172925,-6.568581564724485
46329_398,5,2010,-0.515549052455848,0.6163004129409247,45.5,0.7856157447765455,53.20929738172925,0.34981920039362147
46329_398,5,2015,4.356312789008025,0.0003811525003025659,85.5,0.0173092836723952,53.20929738172925,17.462892036608714
46329_398,5,2017,2.9996260699133046,0.014479511730175183,83.5,0.02488372328270136,53.20929738172925,17.462892036608714
46330_398,5,2000,-1.6612581663087393,0.15319926977114906,27.5,0.13464195967385212,795.4458872535755,-2.0146649905217573
46330_398,5,2005,2.216803084725174,0.05059802132086971,74.5,0.1026691721573245,795.4458872535755,0.7980615846887463
46330_398,5,2010,0.8197339519938988,0.4310994847689149,54.5,0.7856157447765455,795.4458872535755,0.03767572764021533
46330_398,5,2015,-0.24363146965672705,0.8124848026753886,43.5,0.6832646883573559,795.4458872535755,-0.021568132523760088
46330_398,5,2017,0.8881569591427377,0.38366226815754056,48.5,0.9458048585528951,795.4458872535755,-0.021568132523760088
46340_398,5,2000,-1.6379346090392206,0.15917121765600686,26.5,0.11780654950831168,350.0957989736465,-0.5132987561915577
46340_398,5,2005,0.6405893198324597,0.536927655755279,53.5,0.8383487162012156,350.0957989736465,0.10733390205673533
46340_398,5,2010,1.0040734365206232,0.33310160382149445,53.5,0.8383487162012156,350.0957989736465,0.11528710384387886
46340_398,5,2015,1.0319922181893155,0.3362347667916179,66.5,0.2765806978220734,350.0957989736465,0.13667220810248568
46340_398,5,2017,1.280113037853624,0.23865196325989374,67.5,0.24784912392821346,350.0957989736465,0.13667220810248568
46350_398,5,2000,-1.2742241318760732,0.2597173197257658,30.5,0.19634372137988876,1132.654214773985,-1.8592991911408043
46350_398,5,2005,2.6550735843471425,0.017213158980221393,77.5,0.0663495105323919,1132.654214773985,0.6596303579219782
46350_398,5,2010,0.8399102344993383,0.41274698641846275,54.5,0.7856157447765455,1132.654214773985,0.008473865714326385
46350_398,5,2015,-0.3747001739669981,0.7127473773944116,37.5,0.41448613410576296,1132.654214773985,-0.10165211394366105
46350_398,5,2017,-0.030316219217543593,0.9761151618490571,40.5,0.5406815690956761,1132.654214773985,-0.10165211394366105
46360_398,5,2000,-2.967893143896904,0.023631988593682433,13.5,0.01436223767347692,4613.2572349997,-5.271408128454271
46360_398,5,2005,1.6207214211626595,0.11874296990945639,51.5,0.9457840102873425,4613.2572349997,0.005289112393944752
46360_398,5,2010,2.387884772333006,0.0255585385862175,70.5,0.17381701252848136,4613.2572349997,0.6242492304911911
46360_398,5,2015,1.6446662647536552,0.11854885978424784,64.5,0.3410824971479892,4613.2572349997,0.3492751389859031
46360_398,5,2017,2.786786226168532,0.010495492675252646,79.5,0.048689610702269216,4613.2572349997,0.7261763102268239
46370_398,5,2000,-0.4630116127666622,0.6617207494880619,42.5,0.6340642040377586,548.8914852251651,-0.0671050491651257
46370_398,5,2005,2.284835194682951,0.037268888651374246,73.5,0.11780654950831168,548.8914852251651,1.208701565397247
46370_398,5,2010,-0.031248651241998278,0.9761570474940242,49.5,1.0,548.8914852251651,-0.8106821845639536
46370_398,5,2015,-0.8876733225786123,0.4036406963627177,34.5,0.3077139478434141,548.8914852251651,-0.7135042621073114
46370_398,5,2017,-0.5108246630282004,0.6155121611168022,38.5,0.4546204062737812,548.8914852251651,-0.7867917541957019
46380_398,5,2000,3.872102949960398,0.0012212564808475597,83.5,0.024828070044730997,66.71399378995105,2.0437142420785546
46380_398,5,2005,1.4972147302139938,0.15440435331680005,60.5,0.4964915434248136,66.71399378995105,0.9686547520913323
46380_398,5,2010,-1.1518707261644952,0.28045701136696083,38.5,0.4544466217384099,66.71399378995105,-1.1398436017275804
46380_398,5,2015,-3.4412759399332224,0.004694535383436325,17.5,0.029550379410739677,66.71399378995105,-2.7181422616963333
46380_398,5,2017,-3.3265849458306906,0.01641153165939211,11.5,0.00979219587072503,66.71399378995105,-2.8781352515354084
46391_398,5,2000,-0.47624221961174606,0.6521158653662227,40.5,0.5405256097346169,32.565115046001395,-1.9220420019260782
46391_398,5,2005,-0.2285897797720527,0.8268222346512141,48.5,0.9457840102873425,32.565115046001395,-1.0835303511994976
46391_398,5,2010,-0.027215745020149697,0.9792152314488081,47.5,0.891818055418289,32.565115046001395,-0.18350998085092926
46391_398,5,2015,0.9359068827249722,0.37957159762688375,63.5,0.37668189633071936,32.565115046001395,1.5803860773947644
46391_398,5,2017,1.327941160255378,0.21280541695281233,61.5,0.4546204062737812,32.565115046001395,0.30501334114207823
46391_417,5,2000,,,50.0,1.0,0.0,0.0
46391_417,5,2005,,,50.0,1.0,0.0,0.0
46391_417,5,2010,,,50.0,1.0,0.0,0.0
46391_417,5,2015,,,50.0,1.0,0.0,0.0
46391_417,5,2017,,,50.0,1.0,0.0,0.0
46392_398,5,2000,2.3687452504341637,0.050322342727200466,80.5,0.04134423030761837,10.6184961077473,27.285252658994384
46392_398,5,2005,1.0662514308783417,0.31360717376015107,63.5,0.37668189633071936,10.6184961077473,12.191582306531641
46392_398,5,2010,-1.34366422895034,0.20824534583042958,38.5,0.4544466217384099,10.6184961077473,-5.675440558762843
46392_398,5,2015,-4.177184920662377,0.00037930811379899043,17.5,0.029550379410739677,10.6184961077473,-14.743278053238429
46392_398,5,2017,-4.109103787256277,0.0006529740974301594,13.5,0.014399864726701132,10.6184961077473,-14.743278053238429
46393_398,5,2000,0.41207177056310895,0.6870207782098441,55.5,0.7338488462374848,53.72908624186425,0.382972406828094
46393_398,5,2005,-1.6717086817538922,0.10907727494645429,30.5,0.19634372137988876,53.72908624186425,-2.89141099484916
46393_398,5,2010,-0.32911740439794096,0.7565530930713116,42.5,0.6340642040377586,53.72908624186425,-8.047663097006563
46393_398,5,2015,2.2295245029544253,0.03683568398204685,71.5,0.15327952768294986,53.72908624186425,8.274668272365096
46393_398,5,2017,0.7413526582822504,0.4739667964862312,55.5,0.7339474627492532,53.72908624186425,4.152349446559265
46393_417,5,2000,,,50.0,1.0,0.0,0.0
46393_417,5,2005,,,50.0,1.0,0.0,0.0
46393_417,5,2010,,,50.0,1.0,0.0,0.0
46393_417,5,2015,,,50.0,1.0,0.0,0.0
46393_417,5,2017,,,50.0,1.0,0.0,0.0
46394_398,5,2000,0.918474826180548,0.3860760326226811,60.5,0.4964915434248136,9.148514875022158,3.745074997460745
46394_398,5,2005,2.8158234764221612,0.013350898751087867,76.5,0.07705203661884766,9.148514875022158,11.474070468159491
46394_398,5,2010,-0.9730372921627753,0.3723610560866548,35.5,0.3410824971479892,9.148514875022158,-3.0490870455746926
46394_398,5,2015,-1.9389790636834785,0.07790075823843554,27.5,0.13464195967385212,9.148514875022158,-5.852467070128952
46394_398,5,2017,-2.418235300793357,0.04166364648966072,20.5,0.048689610702269216,9.148514875022158,-9.643469665730692
46394_417,5,2000,0.2004072396179565,0.8489128247116946,53.5,0.8383487162012156,0.161653967137681,0.6163401830498298
46394_417,5,2005,1.0450346559160195,0.3332522468690736,64.5,0.3410824971479892,0.161653967137681,1.0180299414212572
46394_417,5,2010,-1.8849146216744026,0.09898219070693594,26.5,0.11780654950831168,0.161653967137681,-0.6158162693478451
46394_417,5,2015,0.6106830816658326,0.5491287495697216,55.5,0.7338488462374848,0.161653967137681,0.6154194184915059
46394_417,5,2017,1.9217749094746504,0.11480000860791634,77.5,0.06645414979996266,0.161653967137681,1.026556113932691
46395_156,5,2000,0.6944703577444161,0.517762724064313,65.5,0.3077139478434141,46.759219468275305,14.611540730732026
46395_156,5,2005,0.3476517044856801,0.7363288159724959,53.5,0.8383487162012156,46.759219468275305,5.489467743692858
46395_156,5,2010,-0.5392148224949583,0.6119241835157792,40.5,0.5405256097346169,46.759219468275305,-15.15316534985868
46395_156,5,2015,-0.9061770576598341,0.37618056085110496,40.5,0.5405256097346169,46.759219468275305,-3.202381653707645
46395_156,5,2017,-1.990713531856559,0.08873212307666324,26.5,0.11794806736103866,46.759219468275305,-10.857854491595551
46395_398,5,2000,3.7446661940463573,0.0014668769924557892,83.5,0.024828070044730997,43.98527812656715,6.406667040401351
46395_398,5,2005,1.3722927090799624,0.18548725297125704,57.5,0.6340642040377586,43.98527812656715,0.9868281640039392
46395_398,5,2010,-0.6618234957281716,0.5338943340996988,41.5,0.5864302419067187,43.98527812656715,-6.737160172294482
46395_398,5,2015,-4.2445720925004835,0.00031090968407337027,17.5,0.029550379410739677,43.98527812656715,-12.259552739453438
46395_398,5,2017,-4.791102779794572,0.0003611329002072737,9.5,0.006547287612860911,43.98527812656715,-15.579757084172996
46396_156,5,2000,-2.2798564197678575,0.04205634960297105,25.5,0.1026691721573245,21.61888044659715,-4.014234558417618
46396_156,5,2005,-1.7658511301843884,0.09882951200118066,37.5,0.41448613410576296,21.61888044659715,-0.9390204246735655
46396_156,5,2010,1.742377651655568,0.1330118515481278,73.5,0.11780654950831168,21.61888044659715,10.721961424254795
46396_156,5,2015,0.8365821444741918,0.4310746348245589,63.5,0.37668189633071936,21.61888044659715,4.050327586977415
46396_156,5,2017,-0.6899944257516779,0.5161383132671953,41.5,0.5865744278376042,21.61888044659715,-0.6797911377976541
46397_156,5,2000,1.79143800495618,0.08739561051585437,61.5,0.4544466217384099,14.47303358803905,7.308376694121213
46397_156,5,2005,1.9464244455060553,0.07147058795104183,68.5,0.2209383750446412,14.47303358803905,10.164227124658755
46397_156,5,2010,-0.4311335786942142,0.6852303384812444,46.5,0.8383487162012156,14.47303358803905,-12.157656851435318
46397_156,5,2015,-2.629807308322435,0.016700536520806244,23.5,0.07705203661884766,14.47303358803905,-15.791000344421013
46397_156,5,2017,-3.16096929804383,0.014764035896354836,15.5,0.020822974945909827,14.47303358803905,-26.496867038770116
46398_156,5,2000,-3.790900084042889,0.0009915305424581604,19.5,0.04134423030761837,3.3734172548681,-22.294404727435463
46398_156,5,2005,-1.7055541648175967,0.11931601316274403,33.5,0.2765806978220734,3.3734172548681,-19.307076594266324
46398_156,5,2010,1.1057924053751058,0.29927057941830426,63.5,0.37668189633071936,3.3734172548681,12.002912368043107
46398_156,5,2015,3.858654279958416,0.0015041293944112889,83.5,0.024828070044730997,3.3734172548681,27.502086246869002
46398_156,5,2017,3.2856511693744,0.006083030887998804,80.5,0.04142253879330133,3.3734172548681,22.335430063193115
46399_156,5,2000,-1.6080267017852967,0.14937791428871086,30.5,0.19634372137988876,46.8134880603546,-4.207667074202151
46399_156,5,2005,0.7250588865848655,0.4853253524910307,59.5,0.5405256097346169,46.8134880603546,1.1805056933291045
46399_156,5,2010,0.24804131731347345,0.8140997161016583,51.5,0.9457840102873425,46.8134880603546,0.6515991881107235
46399_156,5,2015,0.571615121298507,0.584858540943926,58.5,0.5864302419067187,46.8134880603546,0.9540372597683188
46399_156,5,2017,-1.2309329009802115,0.25589754073150656,32.5,0.24784912392821346,46.8134880603546,-5.0035692173454205
46399_398,5,2000,-0.5743080521437046,0.5931569275799708,57.5,0.6340642040377586,3.385132826732095,1.1772669725128537
46399_398,5,2005,1.027678825144296,0.315780714393888,56.5,0.6832646883573559,3.385132826732095,-0.02488364307032304
46399_398,5,2010,0.5205205312688105,0.6096987874193278,51.5,0.9457840102873425,3.385132826732095,0.7896130648159086
46399_398,5,2015,0.4257015948435978,0.6743642645671383,34.5,0.3077139478434141,3.385132826732095,-0.21804133390969357
46399_398,5,2017,0.16649028602047516,0.8692425583389243,30.5,0.1965160943128864,3.385132826732095,-0.9306545785625812
46399_417,5,2000,-2.299132056451717,0.06530456878259557,16.5,0.02477246045092245,0.0431512559880503,-70.75276037726368
46399_417,5,2005,0.8363336351075191,0.4118484037127078,37.5,0.41367517141070675,0.0431512559880503,-1.538100367070876
46399_417,5,2010,1.484875468774661,0.15383126176891648,58.5,0.5857795412069599,0.0431512559880503,3.9244523613383825e-05
46399_417,5,2015,3.279270013279456,0.0032904134435210574,87.5,0.011834350149375075,0.0431512559880503,15.380593963275615
46399_417,5,2017,3.2059005850938793,0.003949574614411299,87.5,0.011866976415705938,0.0431512559880503,15.380593963275615
47110_156,5,2000,1.322193678481557,0.21247853342673256,63.5,0.37668189633071936,1222.3522726373048,6.317098339587014
47110_156,5,2005,-0.5005080140480699,0.6311887115812433,41.5,0.5864302419067187,1222.3522726373048,-2.726007423548294
47110_156,5,2010,-2.93419880242956,0.011090045911096939,22.5,0.0663495105323919,1222.3522726373048,-10.583402003705364
47110_156,5,2015,1.1160446035876679,0.31231970284223415,72.5,0.13464195967385212,1222.3522726373048,7.464857349506819
47110_156,5,2017,0.16751804256821834,0.8739494834209066,57.5,0.6341948173294822,1222.3522726373048,7.464857349506819
47110_398,5,2000,-2.2794959772412358,0.03483457523821333,31.5,0.2209383750446412,0.228387205734936,-0.37878506272841084
47110_398,5,2005,-1.6309093076368764,0.12612410045103795,40.5,0.5405256097346169,0.228387205734936,0.10092331637914544
47110_398,5,2010,-1.664189371628264,0.11011661048858354,40.5,0.5405256097346169,0.228387205734936,-0.36024807354162164
47110_398,5,2015,6.094023561444707,3.95941053881499e-06,87.5,0.011866976415705938,0.228387205734936,6.009951783635741
47110_398,5,2017,4.3083505454705895,0.005087290897321923,93.5,0.003467193190765815,0.228387205734936,6.240416894007931
47120_156,5,2000,-0.5101851376778835,0.6266931840176709,41.5,0.5864302419067187,286.96056323719097,-3.001290628157547
47120_156,5,2005,-3.6666866007185606,0.0014126940005099095,22.5,0.0663495105323919,286.96056323719097,-15.904298501914901
47120_156,5,2010,0.7090050386736946,0.5044174983388903,62.5,0.41448613410576296,286.96056323719097,20.538210453330212
47120_156,5,2015,1.4376458387794226,0.20003372580763246,73.5,0.11780654950831168,286.96056323719097,30.84085749810108
47120_156,5,2017,1.2618706635986818,0.255776156025457,70.5,0.17398281795260206,286.96056323719097,30.84085749810108
47120_398,5,2000,,,50.0,1.0,0.0,0.0
47120_398,5,2005,,,50.0,1.0,0.0,0.0
47120_398,5,2010,,,50.0,1.0,0.0,0.0
47120_398,5,2015,,,50.0,1.0,0.0,0.0
47120_398,5,2017,,,50.0,1.0,0.0,0.0
47130_156,5,2000,-3.5758089872777563,0.0017045754332769135,23.5,0.07705203661884766,31.190298801459846,-17.827545174214148
47130_156,5,2005,-3.396266986806691,0.0025043996560964767,26.5,0.11780654950831168,31.190298801459846,-13.330642108743213
47130_156,5,2010,0.6298963567765719,0.5349936291574451,62.5,0.41448613410576296,31.190298801459846,20.34716217650277
47130_156,5,2015,5.760161178018262,8.705060087008183e-06,87.5,0.011866976415705938,31.190298801459846,75.72098457231607
47130_156,5,2017,6.692262248191166,1.5060709575822533e-06,86.5,0.014399864726701132,31.190298801459846,75.09363413225746
47140_156,5,2000,-0.3530190634974954,0.7318552693870537,49.5,1.0,60.07742000997145,-0.04870596646276037
47140_156,5,2005,-1.1472678953049282,0.29015519228843795,33.5,0.2765806978220734,60.07742000997145,-17.43559540895535
47140_156,5,2010,-1.885273073334846,0.07490119296334623,35.5,0.3410824971479892,60.07742000997145,-9.804501165578154
47140_156,5,2015,2.396306208875835,0.05177277196480984,81.5,0.03502551935929021,60.07742000997145,7.64237618201095
47140_156,5,2017,-0.4698306949492933,0.6552421744317025,46.5,0.838410115171209,60.07742000997145,6.189812553025722
47140_496,5,2000,1.5385008016106378,0.1719259212988857,73.5,0.11780654950831168,0.0267117683938933,33.710636081507275
47140_496,5,2005,-3.5620249246897067,0.0016653990690401344,27.5,0.13464195967385212,0.0267117683938933,-42.80669756392611
47140_496,5,2010,-0.9796480001327635,0.35470765294145773,35.5,0.3410824971479892,0.0267117683938933,-2.4099971730500105
47140_496,5,2015,1.0472041671587193,0.33477811996132967,63.5,0.37668189633071936,0.0267117683938933,29.09123589968251
47140_496,5,2017,2.780305961764959,0.02465144188160963,77.5,0.06645414979996266,0.0267117683938933,29.09123589968251
47150_156,5,2000,3.279176876715023,0.006990470942892763,83.5,0.024828070044730997,27.6620120389328,5.279339047671587
47150_156,5,2005,0.6423374413091751,0.5305986717104962,53.5,0.8383487162012156,27.6620120389328,-0.618519694032823
47150_156,5,2010,-1.8375988323678432,0.11204451410263531,27.5,0.13464195967385212,27.6620120389328,-4.394465145496641
47150_156,5,2015,-1.0146511516948926,0.3412684612134133,35.5,0.3410824971479892,27.6620120389328,-2.71461962377487
47150_156,5,2017,-1.2214723711334883,0.2632039784173178,32.5,0.24784912392821346,27.6620120389328,-2.71461962377487
47150_496,5,2000,-0.08684207293083389,0.9332566414038024,48.5,0.9457840102873425,0.01493102181120775,15.147238879700891
47150_496,5,2005,-1.4082924494168048,0.19396700511350057,35.5,0.3410824971479892,0.01493102181120775,-13.389855758623872
47150_496,5,2010,-0.9251337613810267,0.3716514938375608,43.5,0.6832646883573559,0.01493102181120775,-21.352358401836547
47150_496,5,2015,1.3605256264721028,0.230115115740128,72.5,0.13464195967385212,0.01493102181120775,49.40964718295399
47150_496,5,2017,3.354532037831375,0.018082660895151332,91.5,0.005319686062957794,0.01493102181120775,141.22313587564886
47160_156,5,2000,0.7059932437354178,0.49999957401882966,57.5,0.6340642040377586,0.04485879183630455,33.7855888666183
47160_156,5,2005,-0.5209686836897787,0.6156834676460874,41.5,0.5864302419067187,0.04485879183630455,-12.70362342101744
47160_156,5,2010,-1.3148743319886889,0.24148004861097444,31.5,0.2209383750446412,0.04485879183630455,-60.60084325410761
47160_156,5,2015,1.6140838496430903,0.14899566918550655,69.5,0.19634372137988876,0.04485879183630455,21.131451786835214
47160_156,5,2017,0.7436997691226988,0.4851965358491134,60.5,0.49665738654204294,0.04485879183630455,-15.468251322203125
47160_496,5,2000,-1.0444044709117466,0.3095010768753601,47.5,0.891818055418289,0.648224400464381,0.4892954231265393
47160_496,5,2005,-0.9053971496111375,0.3747068870388186,50.5,1.0,0.648224400464381,-0.4892954231265393
47160_496,5,2010,-1.9956762808908808,0.06971189471479575,26.5,0.11780654950831168,0.648224400464381,-6.126554940406191
47160_496,5,2015,1.8430489725413244,0.12273693895882658,75.5,0.08912133249537314,0.648224400464381,27.843596619485574
47160_496,5,2017,2.2265278405772273,0.06051602077764883,85.5,0.017352389190761427,0.648224400464381,17.109064546809257
47201_496,5,2000,4.986175233243605,0.00013725790528173245,87.5,0.011866976415705938,279.3416070601525,10.136671693924146
47201_496,5,2005,-0.10311566836868248,0.9200761195641349,57.5,0.6340642040377586,279.3416070601525,1.1814309152566587
47201_496,5,2010,-3.297043019448929,0.0032656755148035383,24.5,0.08912133249537314,279.3416070601525,-2.4131581644578004
47201_496,5,2015,-2.539557085530183,0.01868925166240176,30.5,0.19634372137988876,279.3416070601525,-0.24519779026660835
47201_496,5,2017,-2.852800213149416,0.00910142887380065,27.5,0.13479216155813392,279.3416070601525,-2.546935074188919
47202_496,5,2000,2.6461043873010865,0.022261241001361464,76.5,0.07705203661884766,67.01384605600785,18.271624942201356
47202_496,5,2005,-4.30178640840151,0.0004170043832499559,14.5,0.0173092836723952,67.01384605600785,-95.86962498020827
47202_496,5,2010,-0.4598958852090341,0.6613063449037413,47.5,0.891818055418289,67.01384605600785,-23.746393787820093
47202_496,5,2015,2.2829674067259864,0.032133949379743655,61.5,0.4544466217384099,67.01384605600785,16.83747680466058
47202_496,5,2017,0.09882247998728966,0.924252405100405,53.5,0.838410115171209,67.01384605600785,16.83747680466058
47203_496,5,2000,1.0622051703241024,0.30011890045867773,66.5,0.2765806978220734,3.826824733722775,5.287665016967864
47203_496,5,2005,-2.2300183415574364,0.0592388777440281,23.5,0.07705203661884766,3.826824733722775,-21.53414608338749
47203_496,5,2010,-1.6935408293558158,0.10483992878343303,31.5,0.2209383750446412,3.826824733722775,-10.842422989514262
47203_496,5,2015,2.406861750799809,0.04887227698896284,78.5,0.05690274511461345,3.826824733722775,28.852331203618704
47203_496,5,2017,5.415661534380066,1.7020089659176076e-05,85.5,0.017352389190761427,3.826824733722775,27.14499853744867
47204_496,5,2000,-0.17273759981471015,0.8684545880174512,48.5,0.9457840102873425,38.3414887046383,6.009403508966544
47204_496,5,2005,-0.11810898733359051,0.9101894711798802,45.5,0.7856157447765455,38.3414887046383,-12.412173018342884
47204_496,5,2010,-0.5278141360740097,0.6182406990955642,41.5,0.5864302419067187,38.3414887046383,-18.982499695828096
47204_496,5,2015,1.221033049906596,0.2533133706795224,64.5,0.3410824971479892,38.3414887046383,12.532089526717233
47204_496,5,2017,0.5036276489671635,0.6267731986254486,53.5,0.838410115171209,38.3414887046383,12.532089526717233
47205_496,5,2000,2.417135879323018,0.03392468063792975,74.5,0.1026691721573245,0.175209353939863,14.907845446299909
47205_496,5,2005,-1.556745343119435,0.15108691004500494,31.5,0.2209383750446412,0.175209353939863,-11.283695816976742
47205_496,5,2010,-2.626971626464656,0.025981769207535896,23.5,0.07705203661884766,0.175209353939863,-23.623279556178673
47205_496,5,2015,1.618513307386093,0.14745547028304512,70.5,0.17381701252848136,0.175209353939863,20.4683863256573
47205_496,5,2017,0.920607274075976,0.38492406592539985,60.5,0.49665738654204294,0.175209353939863,10.332090233764017
47206_496,5,2000,-0.8685724774920323,0.405491382894858,47.5,0.891818055418289,0.317777431657305,6.631330903070838
47206_496,5,2005,-3.5249016900190644,0.0022230905700187497,20.5,0.04860285309914336,0.317777431657305,-94.9890369377422
47206_496,5,2010,0.040171543193578726,0.9691338388296169,52.5,0.891818055418289,0.317777431657305,-6.631330903070838
47206_496,5,2015,2.0317780108052435,0.08975967776622824,79.5,0.04860285309914336,0.317777431657305,337.28037344057327
47206_496,5,2017,1.6889155462342056,0.14872297528593903,74.5,0.10280164223951978,0.317777431657305,338.7815376661568
47310_496,5,2000,-1.3503958757964916,0.19073100463214435,44.5,0.6679163716806076,0.0,0.0
47310_496,5,2005,-1.7184297163160713,0.10197104159886229,35.0,0.18865600478998257,0.0,0.0
47310_496,5,2010,-1.6899426474689472,0.10735538540982274,42.5,0.5480976549648946,0.0,0.0
47310_496,5,2015,1.3835763378072499,0.22807029222377107,78.0,0.03475301452356576,0.0,85377.312498167
47310_496,5,2017,2.2945648642408387,0.08103625628075799,93.5,0.001288768509839713,0.0,702679.0094096209
47320_156,5,2000,-5.096451031314303,5.5982659046797794e-05,12.5,0.011866976415705938,0.1329638839233665,-72.41710735998585
47320_156,5,2005,-2.2666415266305693,0.033131387577822254,37.5,0.41448613410576296,0.1329638839233665,-13.647318833950825
47320_156,5,2010,2.111674532674027,0.05820331240637615,71.5,0.15327952768294986,0.1329638839233665,100.00302407951496
47320_156,5,2015,2.6588608179545767,0.02575526555705649,78.5,0.05690274511461345,0.1329638839233665,123.27172134317885
