id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
166,0,2017,0.764601454756257,0.4778762990780514,60.0,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0,0.0,0.3833285226481784,0.025,-99
170,0,2017,-2.0371109057824035,0.0705185242081663,27.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,7644.020276079995,-2.720826336745296,0.1347921615581339,0.025,0
174,0,2017,1.738822576166121,0.1381956786665701,82.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1.799963569536685,29.10656309212857,0.0296130943526454,0.025,0
175,0,2017,-1.8865833210209817,0.0745347778984121,31.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1.5015493189997051,-4.2088766892429605,0.2211162550702167,0.025,0
178,0,2017,0.0751022867889238,0.9430953750137372,48.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1621.5921162557602,-1.2902472350544036,0.9458048585528952,0.025,0
180,0,2017,3.396716031732982,0.0066095042016688,86.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,35681.8764824852,0.660215689758456,0.0143998647267011,0.025,0
184,0,2017,4.523918654338329,0.0001681088761388,86.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0880770164076238,82.6261297043517,0.013747690848185,0.025,1
188,0,2017,1.3541180687120384,0.2111833665082294,71.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,42.7672058465792,2.942117052321389,0.1534378834105726,0.025,0
191,0,2017,2.705698304927908,0.0134882874670123,68.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,220.2298387145285,1.192342092102826,0.2211162550702167,0.025,0
192,0,2017,2.4912626844014287,0.0478326399750279,80.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1087.9102090348802,16.169036485202255,0.0414225387933013,0.025,0
196,0,2017,1.5426472898467551,0.1797872449857251,72.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,6.647450249681735,33.88668369584375,0.1347921615581339,0.025,0
203,0,2017,4.797227955160175,7.928207728422076e-05,89.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,339.4964774028315,5.5860886103036025,0.0080240023321337,0.025,0
204,0,2017,-0.670566700190112,0.5136611295075897,33.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,280.4167110810405,-0.7727678567145911,0.2767657228601765,0.025,0
208,0,2017,3.904519264655212,0.0019715041116131,83.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,417.76106680783255,2.927706759663788,0.0248837232827013,0.025,0
212,0,2017,-2.27811556369878,0.0399247129685302,29.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0133792321157742,-44.9043040559208,0.173982817952602,0.025,-99
214,0,2017,1.8576036683240489,0.0787825218374845,57.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,392.848168897855,-0.553779527953116,0.6341948173294822,0.025,0
218,0,2017,3.286151490684597,0.0123478799066725,89.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1632.46820968784,7.290858344668104,0.0080240023321337,0.025,0
222,0,2017,1.7495833371985163,0.1276467588268196,69.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,159.05433298793,0.7101458900410557,0.1965160943128864,0.025,0
226,0,2017,-1.418331488613774,0.172896059158559,28.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,22.0216802081618,-14.757848968308036,0.1534378834105726,0.025,0
231,0,2017,1.8468857269241288,0.1338839626671685,83.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,6398.142249968965,0.7102277078543366,0.0248837232827013,0.025,0
232,0,2017,3.768132664623774,0.0118812037120618,94.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,42.108370064705255,49.14470281775722,0.0027812249343891,0.025,1
233,0,2017,-0.2029700729898476,0.8441285787184775,54.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,2017.81801417216,0.1082931937133301,0.7856962962493347,0.025,0
234,0,2017,5.306392111812473,0.0016998246619541,94.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0,9.806130627584956e+17,0.000732464103713,0.025,-99
238,0,2017,1.2045188879172204,0.2849455764541799,68.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,133.0003761249745,1.3477608706761404,0.2211162550702167,0.025,0
239,0,2017,6.9171625024892425,4.729705895759994e-07,93.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,20.1899939296508,221.107870976364,0.0034671931907658,0.025,1
242,0,2017,2.2383847506740064,0.0812654585233464,82.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,7.697683944145455,25.023865145706942,0.0296130943526454,0.025,0
246,0,2017,2.7509623955679,0.0123916124941325,92.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,22116.138998331506,1.388141130294761,0.0043038765583129,0.025,0
248,0,2017,-1.662983853804195,0.1164107990565203,37.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,26.190514154288,-0.3525940998167809,0.4146659024229229,0.025,0
250,0,2017,2.701563116288088,0.0322409272937798,84.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,2438.634883592005,4.830943802667888,0.0208229749459098,0.025,0
254,0,2017,3.739991980482584,0.0016966012769665,80.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,46.411141811071104,17.79239968363024,0.0414225387933013,0.025,0
258,0,2017,5.714272581592354,1.613684440681901e-05,94.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,16.1061573041442,516.788605518517,0.0027812249343891,0.025,1
262,0,2017,-1.7943627794064532,0.1322752145296673,25.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,147.79166655064398,-15.41101480490798,0.1028016422395197,0.025,0
266,0,2017,2.9719914653829367,0.0079740158105303,81.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1511.6648258854698,6.384857277996414,0.0350957974192842,0.025,0
268,0,2017,2.273326888071684,0.0462098922593584,73.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,224.87084220570551,3.1053789748621794,0.1179480673610386,0.025,0
270,0,2017,3.657351561201458,0.0075762887260915,91.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,92.25264052484992,7.684591318333032,0.0053196860629577,0.025,0
276,0,2017,4.330665863822008,0.0002960951814285,87.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,3269.72141127952,3.5664780401727345,0.0118996445841574,0.025,0
288,0,2017,1.3514220672924109,0.2072565958713781,64.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,209.4555373140585,7.269008489810679,0.3412684763150512,0.025,0
292,0,2017,-0.4160500169897556,0.693193383024645,36.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0376632545182171,-11.94550669740412,0.3764979240115691,0.025,0
296,0,2017,4.415953464693586,0.0001996862884872,79.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0204498842057278,4355.648486373867,0.0435407306892292,0.025,-99
300,0,2017,6.309219474134776,3.573585575816028e-06,89.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,604.7769890696345,12.04121390178433,0.0080240023321337,0.025,1
304,0,2017,-5.347940377503952,2.08498166254229e-05,18.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,21800.4873603121,-20.69355857193559,0.0350957974192842,0.025,0
308,0,2017,1.512089299987563,0.1950550078839482,68.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.2741850675476315,31.746039262588592,0.2211162550702167,0.025,0
312,0,2017,-1.228120569205155,0.2708620946178015,29.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.4579164308179675,-6.222017888116913,0.173982817952602,0.025,0
316,0,2017,4.187293590052829,0.0036397885959775,93.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.3559036400939535,82.73048141852541,0.0034671931907658,0.025,1
320,0,2017,0.8127036404802522,0.4496595238183343,61.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1064.95452479057,1.303048764471794,0.4546204062737812,0.025,0
324,0,2017,3.895918473518734,0.0073411184188877,92.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,50.1081193256396,38.344575713615946,0.0043038765583129,0.025,1
328,0,2017,4.783485536253105,0.0011971738164686,94.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,380.29502517026447,10.22747525063753,0.0027812249343891,0.025,1
332,0,2017,0.2943114941481417,0.7722599402524809,47.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,167.00883406076952,-0.8740091744442593,0.8918594638362826,0.025,0
334,0,2017,,,50.0,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0,0.0,1.0,0.025,-99
336,0,2017,,,50.0,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0,0.0,1.0,0.025,-99
340,0,2017,5.173309686932241,0.0003932659125958,93.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,434.6029044627165,9.599115693633692,0.0034671931907658,0.025,0
344,0,2017,-3.2321852134224907,0.0037000650235278,20.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,19.12697063182265,-4.730616470267615,0.0486896107022692,0.025,0
348,0,2017,5.344128693657721,2.037242151586146e-05,86.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1101.34690790866,3.70297522295694,0.0143998647267011,0.025,0
352,0,2017,2.5987976818787435,0.0554606185336646,86.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1465.559475659635,10.213408660368689,0.0143998647267011,0.025,1
356,0,2017,1.606233207807009,0.1781289893903033,69.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,7562.2898271103695,5.171206120654058,0.1965160943128864,0.025,0
360,0,2017,2.071521427485735,0.0941977770275025,78.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,8252.11754723512,7.464472265620274,0.0569983064105199,0.025,0
364,0,2017,3.6805078815359455,0.0047657619816248,88.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,58183.90513893255,1.724968033177409,0.009792195870725,0.025,0
368,0,2017,1.910744187983484,0.1177170569554477,75.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1329.73644963852,65.16631140377503,0.0892445471085907,0.025,0
372,0,2017,3.49266531010993,0.0023503656579643,79.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,872.8918441366545,2.447444398796548,0.0486896107022692,0.025,0
376,0,2017,-1.3633386123262647,0.2087963132796933,34.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,453.1987737927965,-0.5059479688709002,0.307900293130149,0.025,0
380,0,2017,5.179405536815239,4.040727581605069e-05,89.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1893.44097547679,2.748772439986095,0.0080240023321337,0.025,0
384,0,2017,-1.332649639688314,0.2260532315545496,29.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,180.175585534548,-5.13604388715064,0.173982817952602,0.025,0
388,0,2017,3.3054444701300083,0.0092346603176829,86.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,9.77382698302881,9.006730057668701,0.0143998647267011,0.025,0
392,0,2017,-1.904491303375936,0.0905235396614121,27.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1614.6224729083951,-2.178169409974536,0.1347921615581339,0.025,0
398,0,2017,1.3076079357222004,0.2202466259177139,57.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,155345.299528918,-0.4000849840373147,0.6341948173294822,0.025,0
400,0,2017,-5.7750292600106725,1.3526572993360422e-05,7.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,444.282743779253,-1.7345870287658691,0.0043038765583129,0.025,0
404,0,2017,3.4139905465690124,0.0180296417075058,92.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,7635.99257010634,2.617935324304614,0.0043038765583129,0.025,0
408,0,2017,0.8502870347291891,0.4281653754138361,61.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,525.2404216917805,0.0281361266471937,0.4546204062737812,0.025,0
410,0,2017,2.797794009912103,0.0123735276142742,79.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,439.5454346745045,6.222272878261992,0.0486896107022692,0.025,0
414,0,2017,5.142191041088251,4.424330272773435e-05,86.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,15.60815399260025,65.56373692149371,0.0143998647267011,0.025,1
417,0,2017,0.2587848794250055,0.7994072101161551,49.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,6974.618539705825,-0.0335589274778319,1.0,0.025,0
418,0,2017,5.797608016598303,1.6547462561706212e-05,91.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,958.548949512752,13.10839455838102,0.0053196860629577,0.025,1
422,0,2017,-1.9917225367826303,0.0608632359985408,38.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,2.360112035129556,-7.201576413498326,0.4546204062737812,0.025,0
426,0,2017,-0.3877964808043241,0.7145188200277568,37.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,8.00682514509444,-20.794370444858043,0.4146659024229229,0.025,0
428,0,2017,1.8646180783660309,0.0847883481349489,65.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,784.8161538246504,0.7188199405097929,0.307900293130149,0.025,0
430,0,2017,-0.6190849323862795,0.5562227276843085,39.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,23.77584302664255,-6.042972999067364,0.4966573865420429,0.025,0
434,0,2017,0.2956207643037908,0.7804179577555995,48.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,42.15171615719375,-3.054927634302228,0.9458048585528952,0.025,0
438,0,2017,3.0249369579645338,0.0068776808135533,78.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.718603654648862,7.256851938916668,0.0569983064105199,0.025,0
440,0,2017,3.4122217132399566,0.0024039564953615,75.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,851.4916841457989,1.1144139359724332,0.0892445471085907,0.025,0
442,0,2017,-0.5113254839259699,0.6258518714303165,37.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,2.86464263320907,-2.775848813967454,0.4146659024229229,0.025,0
446,0,2017,-2.1469886113143613,0.0460787831478466,28.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1.460885470427285,-9.94773238090249,0.1534378834105726,0.025,0
450,0,2017,-4.053361438730415,0.0061336815956471,6.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,2006.752830377495,-9.512538954114024,0.0034671931907658,0.025,-1
454,0,2017,-2.444203754967144,0.0505146272091356,16.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,24095.0572766926,-3.014378331490292,0.0248837232827013,0.025,0
458,0,2017,-0.0616760206637035,0.9530189979682016,55.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,718.3223732811965,2.082748474171068,0.7339474627492532,0.025,0
462,0,2017,-6.942189038310129,1.1770918998132362e-06,13.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,3.1739656455366303,-83.66480634909263,0.0143998647267011,0.025,-1
466,0,2017,1.040806056154879,0.3490067527222827,73.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,939.7229130652984,5.106945728862607,0.1179480673610386,0.025,0
470,0,2017,-4.985864703529621,6.360790438105419e-05,15.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.4461731034553585,-59.54903616192486,0.0208229749459098,0.025,-1
474,0,2017,-2.513085655408668,0.0426512285564908,16.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.8251477093559085,-3.538534651701071,0.0248837232827013,0.025,0
478,0,2017,2.7907984299781368,0.040232170146324,81.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,50.01263571974235,55.84062072402634,0.0350957974192842,0.025,0
480,0,2017,0.8407587969394243,0.4170932628252993,56.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,13.45793494654,1.0892848790266216,0.6833800574551345,0.025,0
484,0,2017,1.4609035924459417,0.1667679600888263,62.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,5580.023386925345,2.6122734152057525,0.4146659024229229,0.025,0
492,0,2017,2.4188745261837203,0.0581535568792219,79.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.073791753349246,5.025241257024738,0.0486896107022692,0.025,0
496,0,2017,-3.229013493202724,0.0037130419126748,20.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,13929.85499041815,-0.565931562997425,0.0486896107022692,0.025,0
498,0,2017,-1.1343060938353584,0.2691742321237739,37.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,239.27051931106848,-1.1460869984523094,0.4146659024229229,0.025,0
499,0,2017,-0.3739464847901893,0.7234831661794592,46.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,19.1132918921055,-0.2951732162291981,0.838410115171209,0.025,0
500,0,2017,-6.042329262295775,8.022756559642371e-06,12.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.3030045557064095,-96.21124210386644,0.0118996445841574,0.025,-1
504,0,2017,0.2200094196328234,0.8280904648173815,54.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,131.1499741395165,6.006435744262925,0.7856962962493347,0.025,0
508,0,2017,-2.228908635644608,0.0645367048596375,21.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,8328.324771520394,-1.2727010911061476,0.0569983064105199,0.025,0
512,0,2017,0.1852889880992847,0.8547715892370868,49.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,35.900786218776446,3.4767117269647763,1.0,0.025,0
516,0,2017,-0.9488469559477516,0.3537303136182448,53.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,283.418073045202,1.1353965250415747,0.838410115171209,0.025,0
520,0,2017,5.37078644714028,2.1265683792112587e-05,80.0,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0,4488621832843980.0,0.0231523626637579,0.025,-99
