id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
2422_276,4,2017,0.19748744894267464,0.8503008432450816,49.5,1.0,82.1555499889664,-0.34959416692818357,-1
2422_616,4,2017,4.3699223423772935,0.00026818831341257946,86.5,0.014399864726701132,952.9438690115701,1.7399086195745892,1
2423_616,4,2017,1.1117308256876732,0.2940206893372942,61.5,0.4546204062737812,329.1642919749645,0.19384960505588802,1
2424_112,4,2017,-1.471096922818734,0.17931715732253756,27.5,0.13479216155813392,39.50189918002295,-5.031681546488357,-1
2424_616,4,2017,1.6202005190326338,0.13269037883083576,68.5,0.2211162550702167,1360.35522944259,1.2584137855517799,1
2424_703,4,2017,3.14602929800709,0.00748794356728654,79.5,0.048689610702269216,1.45849338801322,12.888141093748043,1
2424_804,4,2017,-0.47864729430965636,0.6461024152461823,40.5,0.5406815690956761,101.85968139809799,-0.24290807738734485,-1
2425_440,4,2017,-3.58353327203764,0.0015799539544161343,19.5,0.04142253879330133,1.132137574374735,-5.201844253453054,-1
2425_616,4,2017,2.0401639598952395,0.061994869417478435,71.5,0.1534378834105726,362.0877770213155,0.5987096603677606,1
2425_643,4,2017,5.34492527141784,2.789920239119714e-05,89.5,0.008024002332133759,40.98577889199785,10.868184930914502,1
2426_112,4,2017,5.374318161199482,1.9605574172132436e-05,88.5,0.00979219587072503,286.841172421939,5.264528336691819,1
2426_428,4,2017,5.1991124049719115,2.8698771357362463e-05,90.5,0.006547287612860911,1.07839000802031,9.868342930288506,1
2426_440,4,2017,2.869592299194286,0.008718346128976475,70.5,0.17398281795260206,652.1622233253936,0.7663324930948677,1
2426_616,4,2017,-0.7850445363861233,0.4429189919170571,40.5,0.5406815690956761,69.7708043515276,-0.5003893772857912,-1
2426_643,4,2017,1.3641287837764253,0.21211845384911088,66.5,0.27676572286017653,8.247244927606676,1.6872678784594606,1
2427_233,4,2017,-2.512470163982133,0.03191812474909567,19.5,0.04142253879330133,0.07999557978131205,-25.48374574348818,-1
2427_428,4,2017,2.2910335920884193,0.04455230044478676,74.5,0.10280164223951978,186.5910818506745,2.4378714555708783,1
2427_440,4,2017,3.858975132285156,0.00098499361137491,80.5,0.04142253879330133,83.75525409683264,3.930786867156271,1
2428_112,4,2017,2.379792942002898,0.03774451196215351,73.5,0.11794806736103866,802.398571815151,0.8054270095243719,1
2428_233,4,2017,3.9956793874872907,0.0005849343593140614,89.5,0.008024002332133759,3.672642621255365,1.3504572916567061,1
2428_428,4,2017,-0.12889782951795323,0.9004314352274561,46.5,0.838410115171209,432.236941649399,-0.20112009562988944,-1
2428_440,4,2017,2.6811292115801755,0.018935167165827445,76.5,0.0771659313616824,114.1280042715695,1.2020365563294544,1
2428_643,4,2017,0.2906580406171516,0.7775890191779906,53.5,0.838410115171209,469.66379957957554,-0.9288330846117094,-1
2429_112,4,2017,,,50.0,1.0,0.0,0.0,0
2429_233,4,2017,-0.23487190132368344,0.8201365015497513,52.5,0.8918594638362826,2014.1237205555249,0.10433045328444486,1
2429_428,4,2017,4.416776325776973,0.0002804858908923906,90.5,0.006547287612860911,164.10324469327998,2.654030310201647,1
2429_643,4,2017,1.9642335753536848,0.06742135647456415,64.5,0.3412684763150512,2634.820750415355,0.07742085314127532,1
2431_643,4,2017,-1.102699128832697,0.30652828709273405,30.5,0.1965160943128864,9.41314732780984,-3.836436602264829,-1
2432_112,4,2017,-0.3660644060402403,0.727300495227616,41.5,0.5865744278376042,8.235344753833715,-0.6430288518774313,-1
2432_246,4,2017,4.15388370043407,0.0004312017391442093,90.5,0.006547287612860911,5891.082531168295,1.8966538855869088,1
2432_643,4,2017,4.625042967178323,0.00013585264449838267,92.5,0.004303876558312955,24522.81718276335,0.3789958385710171,1
2433_246,4,2017,2.989447166283608,0.007108149043887163,81.5,0.035095797419284286,205.98107086377053,1.1084532475260898,1
2433_643,4,2017,2.5390244895796608,0.02828031115459038,79.5,0.048689610702269216,153.213775260723,0.7667296070193121,1
2434_246,4,2017,4.689366486414476,0.0004385603230204185,91.5,0.005319686062957794,4507.711246763065,0.8029411579604908,1
2435_246,4,2017,3.65222689362633,0.0014706621979452949,79.5,0.048689610702269216,4255.4809543754745,0.8571821054348637,1
2435_248,4,2017,-1.662983853804195,0.1164107990565203,37.5,0.4146659024229229,26.190514154288,-0.3525940998167809,-1
2436_246,4,2017,1.7005423767950145,0.10511242356703367,91.5,0.005319686062957794,1654.912748607185,1.5431771289941734,1
2436_643,4,2017,1.5788807033959045,0.1304401622167965,76.5,0.0771659313616824,157.0126687026715,0.45324001703970956,1
2437_246,4,2017,2.3669680050780206,0.028243375092808172,89.5,0.008024002332133759,935.9779240757196,1.2267709292713593,1
2438_246,4,2017,2.511673359664799,0.020632270002121693,82.5,0.029613094352645416,1102.722746655525,3.2809980999301063,1
2438_578,4,2017,0.8705007798069727,0.39873426975937054,61.5,0.4546204062737812,1.409440033107725,2.785217295655214,1
2438_643,4,2017,2.0053461774438746,0.05729095431659101,80.5,0.04142253879330133,28.694939734174348,3.846455926053236,1
2439_246,4,2017,-1.1021329046494082,0.28542993603853184,31.5,0.2211162550702167,1.6504872439221452,-4.072284713619125,-1
2441_246,4,2017,1.7269838947249845,0.10265907058778999,65.5,0.307900293130149,0.471162766413181,9.177554954939703,1
2441_752,4,2017,4.922538241320441,0.0019661352802893823,95.5,0.0022214145869887034,2.097195033933375,17.755493830014686,1
2442_246,4,2017,2.319428135881484,0.030297048596484435,76.5,0.0771659313616824,581.5795722702251,1.481645010967166,1
2442_578,4,2017,2.8523158878311485,0.01786982093449783,86.5,0.014399864726701132,59.550308236845396,3.3726188310742478,1
2442_752,4,2017,2.2856693371438443,0.033036601095085515,81.5,0.035095797419284286,1218.0590689588448,1.9348962408999089,1
2443_578,4,2017,0.6297613059671129,0.5528181321983558,61.5,0.4546204062737812,121.857524021271,2.0353241899089105,1
2443_752,4,2017,2.9590393127308148,0.007279546868564326,88.5,0.00979219587072503,6535.97407430509,2.1435923762409748,1
2444_578,4,2017,4.408384267940142,0.00037752719180428394,94.5,0.002781224934389138,153.47225082672202,3.2337830671496546,1
2444_752,4,2017,3.3711928982673145,0.0026363524214136607,85.5,0.017352389190761427,1717.0212164923,2.0813669224826534,1
2445_578,4,2017,3.586901791012373,0.005369386260102838,93.5,0.003467193190765815,103.840128925541,4.996462152762084,1
2445_752,4,2017,2.4482207064901482,0.024626571029187874,74.5,0.10280164223951978,3565.556256865385,0.6306131322867564,1
2446_578,4,2017,-0.8726748776212857,0.40969358011343093,34.5,0.307900293130149,22.5704181070481,-2.416039688602016,-1
2446_752,4,2017,-0.87257205585145,0.4087353398907637,37.5,0.4146659024229229,1523.615438595295,-0.8438071771875764,-1
2447_208,4,2017,2.7030751283052656,0.041494064442937406,86.5,0.014399864726701132,0.9697199265885745,6.942929823984162,1
2447_752,4,2017,-0.2874464282955553,0.7826246837834085,46.5,0.838410115171209,8317.331635858105,-0.1334570025529637,-1
2448_578,4,2017,-0.45751208154376194,0.6579365822109136,39.5,0.49665738654204294,586.734351579508,-0.4874344901976374,-1
2448_752,4,2017,-0.9499248911859599,0.3753325286268116,35.5,0.3412684763150512,2204.17877801017,-1.1795016614809193,-1
2449_578,4,2017,0.19018923879716673,0.856875064876544,56.5,0.6833800574551345,56.10138132712735,0.06603574803431482,1
2449_752,4,2017,1.1642522892260068,0.29953654698828874,66.5,0.27676572286017653,119.9119365444005,0.5556860116713862,1
2450_752,4,2017,-0.4500780004329263,0.6705525331761375,41.5,0.5865744278376042,25.581831284533,-0.2746700430828118,-1
2510_578,4,2017,2.810062760590891,0.015287371169579345,84.5,0.020822974945909827,8574.156275294736,1.4278443410436348,1
2510_752,4,2017,3.775510375720864,0.0013480016695448086,92.5,0.004303876558312955,77.4874009062279,6.932216926782692,1
