id_bgl,start_year,basin_level,seasonal_area
331641_643,2015,6,0.0
331641_643,2017,6,0.0
331642_643,2000,6,0.0
331642_643,2005,6,0.0
331642_643,2010,6,0.0
331642_643,2015,6,0.0
331642_643,2017,6,0.0
331643_643,2000,6,0.0
331643_643,2005,6,0.0
331643_643,2010,6,0.0
331643_643,2015,6,0.0
331643_643,2017,6,0.0
331644_643,2000,6,0.0
331644_643,2005,6,0.0
331644_643,2010,6,0.0
331644_643,2015,6,0.0
331644_643,2017,6,0.0
331645_643,2000,6,0.0
331645_643,2005,6,0.0
331645_643,2010,6,0.0
331645_643,2015,6,0.0
331645_643,2017,6,0.0
331646_643,2000,6,0.0
331646_643,2005,6,0.0
331646_643,2010,6,0.0
331646_643,2015,6,0.0
331646_643,2017,6,0.0
331647_643,2000,6,0.0
331647_643,2005,6,0.0
331647_643,2010,6,0.0
331647_643,2015,6,0.0
331647_643,2017,6,0.0
331648_643,2000,6,0.0
331648_643,2005,6,0.0
331648_643,2010,6,0.0
331648_643,2015,6,0.0
331648_643,2017,6,0.0
331649_643,2000,6,0.0
331649_643,2005,6,0.0
331649_643,2010,6,0.0
331649_643,2015,6,0.0
331649_643,2017,6,0.0
331650_643,2000,6,0.0
331650_643,2005,6,0.0
331650_643,2010,6,0.0
331650_643,2015,6,0.0
331650_643,2017,6,0.0
331660_643,2000,6,0.0
331660_643,2005,6,0.0
331660_643,2010,6,0.0
331660_643,2015,6,0.0
331660_643,2017,6,0.0
331670_643,2000,6,0.0
331670_643,2005,6,0.0
331670_643,2010,6,0.0
331670_643,2015,6,0.0
331670_643,2017,6,0.0
331681_643,2000,6,0.0
331681_643,2005,6,0.0
331681_643,2010,6,0.0
331681_643,2015,6,0.0
331681_643,2017,6,0.0
331682_643,2000,6,0.0
331682_643,2005,6,0.0
331682_643,2010,6,0.0
331682_643,2015,6,0.0
331682_643,2017,6,0.0
331683_643,2000,6,0.0
331683_643,2005,6,0.0
331683_643,2010,6,0.0
331683_643,2015,6,0.0
331683_643,2017,6,0.0
331684_643,2000,6,0.0
331684_643,2005,6,0.0
331684_643,2010,6,0.0
331684_643,2015,6,0.0
331684_643,2017,6,0.0
331685_643,2000,6,0.0
331685_643,2005,6,0.0
331685_643,2010,6,0.0
331685_643,2015,6,0.0
331685_643,2017,6,0.0
331686_643,2000,6,0.0
331686_643,2005,6,0.0
331686_643,2010,6,0.0
331686_643,2015,6,0.0
331686_643,2017,6,0.0
331687_643,2000,6,0.0
331687_643,2005,6,0.0
331687_643,2010,6,0.0
331687_643,2015,6,0.0
331687_643,2017,6,0.0
331688_643,2000,6,0.0
331688_643,2005,6,0.0
331688_643,2010,6,0.0
331688_643,2015,6,0.0
331688_643,2017,6,0.0
331689_643,2000,6,0.0
331689_643,2005,6,0.0
331689_643,2010,6,0.0
331689_643,2015,6,0.0
331689_643,2017,6,0.0
331691_643,2000,6,0.0
331691_643,2005,6,0.0
331691_643,2010,6,0.0
331691_643,2015,6,0.0
331691_643,2017,6,0.0
331692_643,2000,6,0.0
331692_643,2005,6,0.0
331692_643,2010,6,0.0
331692_643,2015,6,0.0
331692_643,2017,6,0.0
331693_643,2000,6,0.0
331693_643,2005,6,0.0
331693_643,2010,6,0.0
331693_643,2015,6,0.0
331693_643,2017,6,0.0
331694_643,2000,6,0.0
331694_643,2005,6,0.0
331694_643,2010,6,0.0
331694_643,2015,6,0.0
331694_643,2017,6,0.0
331695_643,2000,6,0.0
331695_643,2005,6,0.0
331695_643,2010,6,0.0
331695_643,2015,6,0.0
331695_643,2017,6,0.0
331696_643,2000,6,0.0
331696_643,2005,6,0.0
331696_643,2010,6,0.0
331696_643,2015,6,0.0
331696_643,2017,6,0.0
331697_643,2000,6,0.0
331697_643,2005,6,0.0
331697_643,2010,6,0.0
331697_643,2015,6,0.0
331697_643,2017,6,0.0
331698_643,2000,6,0.0
331698_643,2005,6,0.0
331698_643,2010,6,0.0
331698_643,2015,6,0.0
331698_643,2017,6,0.0
331699_643,2000,6,0.0
331699_643,2005,6,0.0
331699_643,2010,6,0.0
331699_643,2015,6,0.0
331699_643,2017,6,0.0
331700_643,2000,6,0.0
331700_643,2005,6,0.0
331700_643,2010,6,0.0
331700_643,2015,6,0.0
331700_643,2017,6,0.0
331710_643,2000,6,0.0
331710_643,2005,6,0.0
331710_643,2010,6,0.0
331710_643,2015,6,0.0
331710_643,2017,6,0.0
331721_643,2000,6,0.0
331721_643,2005,6,0.0
331721_643,2010,6,0.0
331721_643,2015,6,0.0
331721_643,2017,6,0.0
331722_643,2000,6,0.0
331722_643,2005,6,0.0
331722_643,2010,6,0.0
331722_643,2015,6,0.0
331722_643,2017,6,0.0
331723_643,2000,6,0.0
331723_643,2005,6,0.0
331723_643,2010,6,0.0
331723_643,2015,6,0.0
331723_643,2017,6,0.0
331724_643,2000,6,0.0
331724_643,2005,6,0.0
331724_643,2010,6,0.0
331724_643,2015,6,0.0
331724_643,2017,6,0.0
331725_643,2000,6,0.0
331725_643,2005,6,0.0
331725_643,2010,6,0.0
331725_643,2015,6,0.0
331725_643,2017,6,0.0
331726_643,2000,6,0.0
331726_643,2005,6,0.0
331726_643,2010,6,0.0
331726_643,2015,6,0.0
331726_643,2017,6,0.0
331727_643,2000,6,0.0
331727_643,2005,6,0.0
331727_643,2010,6,0.0
331727_643,2015,6,0.0
331727_643,2017,6,0.0
331728_643,2000,6,0.0
331728_643,2005,6,0.0
331728_643,2010,6,0.0
331728_643,2015,6,0.0
331728_643,2017,6,0.0
331729_643,2000,6,0.0
331729_643,2005,6,0.0
331729_643,2010,6,0.0
331729_643,2015,6,0.0
331729_643,2017,6,0.0
331730_643,2000,6,0.0
331730_643,2005,6,0.0
331730_643,2010,6,0.0
331730_643,2015,6,0.0
331730_643,2017,6,0.0
331740_643,2000,6,0.0
331740_643,2005,6,0.0
331740_643,2010,6,0.0
331740_643,2015,6,0.0
331740_643,2017,6,0.0
331750_643,2000,6,0.0
331750_643,2005,6,0.0
331750_643,2010,6,0.0
331750_643,2015,6,0.0
331750_643,2017,6,0.0
331761_643,2000,6,0.0
331761_643,2005,6,0.0
331761_643,2010,6,0.0
331761_643,2015,6,0.0
331761_643,2017,6,0.0
331762_643,2000,6,0.0
331762_643,2005,6,0.0
331762_643,2010,6,0.0
331762_643,2015,6,0.0
331762_643,2017,6,0.0
331763_643,2000,6,0.0
331763_643,2005,6,0.0
331763_643,2010,6,0.0
331763_643,2015,6,0.0
331763_643,2017,6,0.0
331764_643,2000,6,0.0
331764_643,2005,6,0.0
331764_643,2010,6,0.0
331764_643,2015,6,0.0
331764_643,2017,6,0.0
331765_643,2000,6,0.0
331765_643,2005,6,0.0
331765_643,2010,6,0.0
331765_643,2015,6,0.0
331765_643,2017,6,0.0
331766_643,2000,6,0.0
331766_643,2005,6,0.0
331766_643,2010,6,0.0
331766_643,2015,6,0.0
331766_643,2017,6,0.0
331767_643,2000,6,0.0
331767_643,2005,6,0.0
331767_643,2010,6,0.0
331767_643,2015,6,0.0
331767_643,2017,6,0.0
331768_643,2000,6,0.0
331768_643,2005,6,0.0
331768_643,2010,6,0.0
331768_643,2015,6,0.0
331768_643,2017,6,0.0
331769_643,2000,6,0.0
331769_643,2005,6,0.0
331769_643,2010,6,0.0
331769_643,2015,6,0.0
331769_643,2017,6,0.0
331770_643,2000,6,0.0
331770_643,2005,6,0.0
331770_643,2010,6,0.0
331770_643,2015,6,0.0
331770_643,2017,6,0.0
331780_643,2000,6,0.0
331780_643,2005,6,0.0
331780_643,2010,6,0.0
331780_643,2015,6,0.0
331780_643,2017,6,0.0
331790_643,2000,6,0.0
331790_643,2005,6,0.0
331790_643,2010,6,0.0
331790_643,2015,6,0.0
331790_643,2017,6,0.0
331810_643,2000,6,0.0
331810_643,2005,6,0.0
331810_643,2010,6,0.0
331810_643,2015,6,0.0
331810_643,2017,6,0.0
331820_643,2000,6,0.0
331820_643,2005,6,0.0
331820_643,2010,6,0.0
331820_643,2015,6,0.0
331820_643,2017,6,0.0
331831_643,2000,6,0.0
331831_643,2005,6,0.0
331831_643,2010,6,0.0
331831_643,2015,6,0.0
331831_643,2017,6,0.0
331832_643,2000,6,0.0
331832_643,2005,6,0.0
331832_643,2010,6,0.0
331832_643,2015,6,0.0
331832_643,2017,6,0.0
331833_643,2000,6,0.0
331833_643,2005,6,0.0
331833_643,2010,6,0.0
331833_643,2015,6,0.0
331833_643,2017,6,0.0
331834_643,2000,6,0.0
331834_643,2005,6,0.0
331834_643,2010,6,0.0
331834_643,2015,6,0.0
331834_643,2017,6,0.0
331835_643,2000,6,0.0
331835_643,2005,6,0.0
331835_643,2010,6,0.0
331835_643,2015,6,0.0
331835_643,2017,6,0.0
331836_643,2000,6,0.0
331836_643,2005,6,0.0
331836_643,2010,6,0.0
331836_643,2015,6,0.0
331836_643,2017,6,0.0
331837_643,2000,6,0.0
331837_643,2005,6,0.0
331837_643,2010,6,0.0
331837_643,2015,6,0.0
331837_643,2017,6,0.0
331838_643,2000,6,0.0
331838_643,2005,6,0.0
331838_643,2010,6,0.0
331838_643,2015,6,0.0
331838_643,2017,6,0.0
331839_643,2000,6,0.0
331839_643,2005,6,0.0
331839_643,2010,6,0.0
331839_643,2015,6,0.0
331839_643,2017,6,0.0
331840_643,2000,6,0.0
331840_643,2005,6,0.0
331840_643,2010,6,0.0
331840_643,2015,6,0.0
331840_643,2017,6,0.0
331850_643,2000,6,0.0
331850_643,2005,6,0.0
331850_643,2010,6,0.0
331850_643,2015,6,0.0
331850_643,2017,6,0.0
331861_643,2000,6,0.0
331861_643,2005,6,0.0
331861_643,2010,6,0.0
331861_643,2015,6,0.0
331861_643,2017,6,0.0
331862_643,2000,6,0.0
331862_643,2005,6,0.0
331862_643,2010,6,0.0
331862_643,2015,6,0.0
331862_643,2017,6,0.0
331863_643,2000,6,0.0
331863_643,2005,6,0.0
331863_643,2010,6,0.0
331863_643,2015,6,0.0
331863_643,2017,6,0.0
331864_643,2000,6,0.0
331864_643,2005,6,0.0
331864_643,2010,6,0.0
331864_643,2015,6,0.0
331864_643,2017,6,0.0
331865_643,2000,6,0.0
331865_643,2005,6,0.0
331865_643,2010,6,0.0
331865_643,2015,6,0.0
331865_643,2017,6,0.0
331866_643,2000,6,0.0
331866_643,2005,6,0.0
331866_643,2010,6,0.0
331866_643,2015,6,0.0
331866_643,2017,6,0.0
331867_643,2000,6,0.0
331867_643,2005,6,0.0
331867_643,2010,6,0.0
331867_643,2015,6,0.0
331867_643,2017,6,0.0
331868_643,2000,6,0.0
331868_643,2005,6,0.0
331868_643,2010,6,0.0
331868_643,2015,6,0.0
331868_643,2017,6,0.0
331869_643,2000,6,0.0
331869_643,2005,6,0.0
331869_643,2010,6,0.0
331869_643,2015,6,0.0
331869_643,2017,6,0.0
331870_643,2000,6,0.0
331870_643,2005,6,0.0
331870_643,2010,6,0.0
331870_643,2015,6,0.0
331870_643,2017,6,0.0
331880_643,2000,6,0.0
331880_643,2005,6,0.0
331880_643,2010,6,0.0
331880_643,2015,6,0.0
331880_643,2017,6,0.0
331890_643,2000,6,0.0
331890_643,2005,6,0.0
331890_643,2010,6,0.0
331890_643,2015,6,0.0
331890_643,2017,6,0.0
331900_643,2000,6,0.0
331900_643,2005,6,0.0
331900_643,2010,6,0.0
331900_643,2015,6,0.0
331900_643,2017,6,0.0
332001_643,2000,6,0.0
332001_643,2005,6,0.0
332001_643,2010,6,0.0
332001_643,2015,6,0.0
332001_643,2017,6,0.0
332002_643,2000,6,0.0
332002_643,2005,6,0.0
332002_643,2010,6,0.0
332002_643,2015,6,0.0
332002_643,2017,6,0.0
332003_643,2000,6,0.0
332003_643,2005,6,0.0
332003_643,2010,6,0.0
332003_643,2015,6,0.0
332003_643,2017,6,0.0
332004_643,2000,6,0.0
332004_643,2005,6,0.0
332004_643,2010,6,0.0
332004_643,2015,6,0.0
332004_643,2017,6,0.0
332005_643,2000,6,0.0
332005_643,2005,6,0.0
332005_643,2010,6,0.0
332005_643,2015,6,0.0
332005_643,2017,6,0.0
332006_643,2000,6,0.0
332006_643,2005,6,0.0
332006_643,2010,6,0.0
332006_643,2015,6,0.0
332006_643,2017,6,0.0
332007_643,2000,6,0.0
332007_643,2005,6,0.0
332007_643,2010,6,0.0
332007_643,2015,6,0.0
332007_643,2017,6,0.0
332008_643,2000,6,0.0
332008_643,2005,6,0.0
332008_643,2010,6,0.0
332008_643,2015,6,0.0
332008_643,2017,6,0.0
341000_643,2000,6,0.0
341000_643,2005,6,0.0
341000_643,2010,6,0.0
341000_643,2015,6,0.0
341000_643,2017,6,0.0
342111_643,2000,6,0.0
342111_643,2005,6,0.0
342111_643,2010,6,0.0
342111_643,2015,6,0.0
342111_643,2017,6,0.0
342112_643,2000,6,0.0
342112_643,2005,6,0.0
342112_643,2010,6,0.0
342112_643,2015,6,0.0
342112_643,2017,6,0.0
342113_643,2000,6,0.0
342113_643,2005,6,0.0
342113_643,2010,6,0.0
342113_643,2015,6,0.0
342113_643,2017,6,0.0
342114_643,2000,6,0.0
342114_643,2005,6,0.0
342114_643,2010,6,0.0
342114_643,2015,6,0.0
342114_643,2017,6,0.0
342115_643,2000,6,0.0
342115_643,2005,6,0.0
342115_643,2010,6,0.0
342115_643,2015,6,0.0
342115_643,2017,6,0.0
342116_643,2000,6,0.0
342116_643,2005,6,0.0
342116_643,2010,6,0.0
342116_643,2015,6,0.0
342116_643,2017,6,0.0
342117_643,2000,6,0.0
342117_643,2005,6,0.0
342117_643,2010,6,0.0
342117_643,2015,6,0.0
342117_643,2017,6,0.0
342118_643,2000,6,0.0
342118_643,2005,6,0.0
342118_643,2010,6,0.0
342118_643,2015,6,0.0
342118_643,2017,6,0.0
342119_643,2000,6,0.0
342119_643,2005,6,0.0
342119_643,2010,6,0.0
342119_643,2015,6,0.0
342119_643,2017,6,0.0
342120_643,2000,6,0.0
342120_643,2005,6,0.0
342120_643,2010,6,0.0
342120_643,2015,6,0.0
342120_643,2017,6,0.0
342130_643,2000,6,0.0
342130_643,2005,6,0.0
342130_643,2010,6,0.0
342130_643,2015,6,0.0
342130_643,2017,6,0.0
342140_643,2000,6,0.0
342140_643,2005,6,0.0
342140_643,2010,6,0.0
342140_643,2015,6,0.0
342140_643,2017,6,0.0
342150_643,2000,6,0.0
342150_643,2005,6,0.0
342150_643,2010,6,0.0
342150_643,2015,6,0.0
342150_643,2017,6,0.0
342160_643,2000,6,0.0
342160_643,2005,6,0.0
342160_643,2010,6,0.0
342160_643,2015,6,0.0
342160_643,2017,6,0.0
342171_643,2000,6,0.0
342171_643,2005,6,0.0
342171_643,2010,6,0.0
342171_643,2015,6,0.0
342171_643,2017,6,0.0
342172_643,2000,6,0.0
342172_643,2005,6,0.0
342172_643,2010,6,0.0
342172_643,2015,6,0.0
342172_643,2017,6,0.0
342173_643,2000,6,0.0
342173_643,2005,6,0.0
342173_643,2010,6,0.0
342173_643,2015,6,0.0
342173_643,2017,6,0.0
342174_643,2000,6,0.0
342174_643,2005,6,0.0
342174_643,2010,6,0.0
342174_643,2015,6,0.0
342174_643,2017,6,0.0
342175_643,2000,6,0.0
342175_643,2005,6,0.0
342175_643,2010,6,0.0
342175_643,2015,6,0.0
342175_643,2017,6,0.0
342176_643,2000,6,0.0
342176_643,2005,6,0.0
342176_643,2010,6,0.0
342176_643,2015,6,0.0
342176_643,2017,6,0.0
342177_643,2000,6,0.0
342177_643,2005,6,0.0
342177_643,2010,6,0.0
342177_643,2015,6,0.0
342177_643,2017,6,0.0
342178_643,2000,6,0.0
342178_643,2005,6,0.0
342178_643,2010,6,0.0
342178_643,2015,6,0.0
342178_643,2017,6,0.0
342179_643,2000,6,0.0
342179_643,2005,6,0.0
342179_643,2010,6,0.0
342179_643,2015,6,0.0
342179_643,2017,6,0.0
342180_643,2000,6,0.0
342180_643,2005,6,0.0
342180_643,2010,6,0.0
342180_643,2015,6,0.0
342180_643,2017,6,0.0
342191_643,2000,6,0.0
342191_643,2005,6,0.0
342191_643,2010,6,0.0
342191_643,2015,6,0.0
342191_643,2017,6,0.0
342192_643,2000,6,0.0
342192_643,2005,6,0.0
342192_643,2010,6,0.0
342192_643,2015,6,0.0
342192_643,2017,6,0.0
342193_643,2000,6,0.0
342193_643,2005,6,0.0
342193_643,2010,6,0.0
342193_643,2015,6,0.0
342193_643,2017,6,0.0
342194_643,2000,6,0.0
342194_643,2005,6,0.0
342194_643,2010,6,0.0
342194_643,2015,6,0.0
342194_643,2017,6,0.0
342195_643,2000,6,0.0
342195_643,2005,6,0.0
342195_643,2010,6,0.0
342195_643,2015,6,0.0
342195_643,2017,6,0.0
342196_643,2000,6,0.0
342196_643,2005,6,0.0
342196_643,2010,6,0.0
342196_643,2015,6,0.0
342196_643,2017,6,0.0
342197_643,2000,6,0.0
342197_643,2005,6,0.0
342197_643,2010,6,0.0
342197_643,2015,6,0.0
342197_643,2017,6,0.0
342198_643,2000,6,0.0
342198_643,2005,6,0.0
342198_643,2010,6,0.0
342198_643,2015,6,0.0
342198_643,2017,6,0.0
342199_643,2000,6,0.0
342199_643,2005,6,0.0
342199_643,2010,6,0.0
342199_643,2015,6,0.0
342199_643,2017,6,0.0
342210_643,2000,6,0.0
342210_643,2005,6,0.0
342210_643,2010,6,0.0
342210_643,2015,6,0.0
342210_643,2017,6,0.0
342221_643,2000,6,0.0
342221_643,2005,6,0.0
342221_643,2010,6,0.0
342221_643,2015,6,0.0
342221_643,2017,6,0.0
342222_643,2000,6,0.0
342222_643,2005,6,0.0
342222_643,2010,6,0.0
342222_643,2015,6,0.0
342222_643,2017,6,0.0
342223_643,2000,6,0.0
342223_643,2005,6,0.0
342223_643,2010,6,0.0
342223_643,2015,6,0.0
342223_643,2017,6,0.0
342224_643,2000,6,0.0
342224_643,2005,6,0.0
342224_643,2010,6,0.0
342224_643,2015,6,0.0
342224_643,2017,6,0.0
342225_643,2000,6,0.0
342225_643,2005,6,0.0
342225_643,2010,6,0.0
342225_643,2015,6,0.0
342225_643,2017,6,0.0
342226_643,2000,6,0.0
342226_643,2005,6,0.0
342226_643,2010,6,0.0
342226_643,2015,6,0.0
342226_643,2017,6,0.0
342227_643,2000,6,0.0
342227_643,2005,6,0.0
342227_643,2010,6,0.0
342227_643,2015,6,0.0
342227_643,2017,6,0.0
342228_643,2000,6,0.0
342228_643,2005,6,0.0
342228_643,2010,6,0.0
342228_643,2015,6,0.0
342228_643,2017,6,0.0
342229_643,2000,6,0.0
342229_643,2005,6,0.0
342229_643,2010,6,0.0
342229_643,2015,6,0.0
342229_643,2017,6,0.0
342231_643,2000,6,0.0
342231_643,2005,6,0.0
342231_643,2010,6,0.0
342231_643,2015,6,0.0
342231_643,2017,6,0.0
342232_643,2000,6,0.0
342232_643,2005,6,0.0
342232_643,2010,6,0.0
342232_643,2015,6,0.0
342232_643,2017,6,0.0
342233_643,2000,6,0.0
342233_643,2005,6,0.0
342233_643,2010,6,0.0
342233_643,2015,6,0.0
342233_643,2017,6,0.0
342234_643,2000,6,0.0
342234_643,2005,6,0.0
342234_643,2010,6,0.0
342234_643,2015,6,0.0
342234_643,2017,6,0.0
342235_643,2000,6,0.0
342235_643,2005,6,0.0
342235_643,2010,6,0.0
342235_643,2015,6,0.0
342235_643,2017,6,0.0
342236_643,2000,6,0.0
342236_643,2005,6,0.0
342236_643,2010,6,0.0
342236_643,2015,6,0.0
342236_643,2017,6,0.0
342237_643,2000,6,0.0
342237_643,2005,6,0.0
342237_643,2010,6,0.0
342237_643,2015,6,0.0
342237_643,2017,6,0.0
342238_643,2000,6,0.0
342238_643,2005,6,0.0
342238_643,2010,6,0.0
342238_643,2015,6,0.0
342238_643,2017,6,0.0
342239_643,2000,6,0.0
342239_643,2005,6,0.0
342239_643,2010,6,0.0
342239_643,2015,6,0.0
342239_643,2017,6,0.0
342241_643,2000,6,0.0
342241_643,2005,6,0.0
342241_643,2010,6,0.0
342241_643,2015,6,0.0
342241_643,2017,6,0.0
342242_643,2000,6,0.0
342242_643,2005,6,0.0
342242_643,2010,6,0.0
342242_643,2015,6,0.0
342242_643,2017,6,0.0
342243_643,2000,6,0.0
342243_643,2005,6,0.0
342243_643,2010,6,0.0
342243_643,2015,6,0.0
342243_643,2017,6,0.0
342244_643,2000,6,0.0
342244_643,2005,6,0.0
342244_643,2010,6,0.0
342244_643,2015,6,0.0
342244_643,2017,6,0.0
342245_643,2000,6,0.0
342245_643,2005,6,0.0
342245_643,2010,6,0.0
342245_643,2015,6,0.0
342245_643,2017,6,0.0
342246_643,2000,6,0.0
342246_643,2005,6,0.0
342246_643,2010,6,0.0
342246_643,2015,6,0.0
342246_643,2017,6,0.0
342247_643,2000,6,0.0
342247_643,2005,6,0.0
342247_643,2010,6,0.0
342247_643,2015,6,0.0
342247_643,2017,6,0.0
342248_643,2000,6,0.0
342248_643,2005,6,0.0
342248_643,2010,6,0.0
342248_643,2015,6,0.0
342248_643,2017,6,0.0
342249_643,2000,6,0.0
342249_643,2005,6,0.0
342249_643,2010,6,0.0
342249_643,2015,6,0.0
342249_643,2017,6,0.0
342251_643,2000,6,0.0
342251_643,2005,6,0.0
342251_643,2010,6,0.0
342251_643,2015,6,0.0
342251_643,2017,6,0.0
342252_643,2000,6,0.0
342252_643,2005,6,0.0
342252_643,2010,6,0.0
342252_643,2015,6,0.0
342252_643,2017,6,0.0
342253_643,2000,6,0.0
342253_643,2005,6,0.0
342253_643,2010,6,0.0
342253_643,2015,6,0.0
342253_643,2017,6,0.0
342254_643,2000,6,0.0
342254_643,2005,6,0.0
342254_643,2010,6,0.0
342254_643,2015,6,0.0
342254_643,2017,6,0.0
342255_643,2000,6,0.0
342255_643,2005,6,0.0
342255_643,2010,6,0.0
342255_643,2015,6,0.0
342255_643,2017,6,0.0
342256_643,2000,6,0.0
342256_643,2005,6,0.0
342256_643,2010,6,0.0
342256_643,2015,6,0.0
342256_643,2017,6,0.0
342257_643,2000,6,0.0
342257_643,2005,6,0.0
342257_643,2010,6,0.0
342257_643,2015,6,0.0
342257_643,2017,6,0.0
342258_643,2000,6,-15.914848409640841
342258_643,2005,6,-5.507168510710376
342258_643,2010,6,13.915297214897857
342258_643,2015,6,17.917483006002655
342258_643,2017,6,15.91571487801373
342259_643,2000,6,0.0
342259_643,2005,6,0.0
342259_643,2010,6,0.0
342259_643,2015,6,0.0
342259_643,2017,6,0.0
342260_643,2000,6,0.0
342260_643,2005,6,0.0
342260_643,2010,6,0.0
342260_643,2015,6,0.0
342260_643,2017,6,0.0
342270_643,2000,6,-35.57902091979602
342270_643,2005,6,-21.03964682701588
342270_643,2010,6,-12.216276334139879
342270_643,2015,6,127.75259454895236
342270_643,2017,6,200.54951440181816
342281_643,2000,6,-44.19121781287139
342281_643,2005,6,-2.1015669596277866
342281_643,2010,6,2.1015669596277866
342281_643,2015,6,169.7598742636851
342281_643,2017,6,169.7598742636851
342282_643,2000,6,-18.69924354445868
342282_643,2005,6,-8.373022538843635
342282_643,2010,6,5.014984619146576
342282_643,2015,6,72.4905560399425
342282_643,2017,6,100.32358733349334
342283_643,2000,6,-33.10839367694807
342283_643,2005,6,-14.811309222933158
342283_643,2010,6,-4.272876415618581
342283_643,2015,6,91.84782264710546
342283_643,2017,6,143.16519860100016
342284_643,2000,6,-25.632761335391095
342284_643,2005,6,-5.22991358896218
342284_643,2010,6,0.4949405521183975
342284_643,2015,6,32.270095435064775
342284_643,2017,6,32.270095435064775
342285_643,2000,6,-24.64207827743103
342285_643,2005,6,-16.456939791029885
342285_643,2010,6,-3.7712748459670706
342285_643,2015,6,116.6986814247817
342285_643,2017,6,116.6986814247817
342286_643,2000,6,0.0
342286_643,2005,6,0.0
342286_643,2010,6,0.0
342286_643,2015,6,0.0
342286_643,2017,6,0.0
342287_643,2000,6,0.0
342287_643,2005,6,0.0
342287_643,2010,6,0.0
342287_643,2015,6,0.0
342287_643,2017,6,0.0
342288_643,2000,6,0.0
342288_643,2005,6,0.0
342288_643,2010,6,0.0
342288_643,2015,6,0.0
342288_643,2017,6,0.0
342289_643,2000,6,0.0
342289_643,2005,6,0.0
342289_643,2010,6,0.0
342289_643,2015,6,0.0
342289_643,2017,6,0.0
342291_643,2000,6,-25.92604554104937
342291_643,2005,6,-4.506530999291003
342291_643,2010,6,4.506530999291003
342291_643,2015,6,89.27565310015977
342291_643,2017,6,134.60979386867925
342292_643,2000,6,0.0
342292_643,2005,6,0.0
342292_643,2010,6,0.0
342292_643,2015,6,0.0
342292_643,2017,6,0.0
342293_643,2000,6,0.0
342293_643,2005,6,0.0
342293_643,2010,6,0.0
342293_643,2015,6,0.0
342293_643,2017,6,0.0
342294_643,2000,6,0.0
342294_643,2005,6,0.0
342294_643,2010,6,0.0
342294_643,2015,6,0.0
342294_643,2017,6,0.0
342295_643,2000,6,0.0
342295_643,2005,6,0.0
342295_643,2010,6,0.0
342295_643,2015,6,0.0
342295_643,2017,6,0.0
342296_643,2000,6,0.0
342296_643,2005,6,0.0
342296_643,2010,6,0.0
342296_643,2015,6,0.0
342296_643,2017,6,0.0
342297_643,2000,6,0.0
342297_643,2005,6,0.0
342297_643,2010,6,0.0
342297_643,2015,6,0.0
342297_643,2017,6,0.0
342298_643,2000,6,0.0
342298_643,2005,6,0.0
342298_643,2010,6,0.0
342298_643,2015,6,0.0
342298_643,2017,6,0.0
342299_643,2000,6,0.0
342299_643,2005,6,0.0
342299_643,2010,6,0.0
342299_643,2015,6,0.0
342299_643,2017,6,0.0
342301_643,2000,6,0.0
342301_643,2005,6,0.0
342301_643,2010,6,0.0
342301_643,2015,6,0.0
342301_643,2017,6,0.0
342302_643,2000,6,0.0
342302_643,2005,6,0.0
342302_643,2010,6,0.0
342302_643,2015,6,0.0
342302_643,2017,6,0.0
342303_643,2000,6,0.0
342303_643,2005,6,0.0
342303_643,2010,6,0.0
342303_643,2015,6,0.0
342303_643,2017,6,0.0
342304_643,2000,6,0.0
342304_643,2005,6,0.0
342304_643,2010,6,0.0
342304_643,2015,6,0.0
342304_643,2017,6,0.0
342305_643,2000,6,0.0
342305_643,2005,6,0.0
342305_643,2010,6,0.0
342305_643,2015,6,0.0
342305_643,2017,6,0.0
342306_643,2000,6,0.0
342306_643,2005,6,0.0
342306_643,2010,6,0.0
342306_643,2015,6,0.0
342306_643,2017,6,0.0
342307_643,2000,6,0.0
342307_643,2005,6,0.0
342307_643,2010,6,0.0
342307_643,2015,6,0.0
342307_643,2017,6,0.0
342308_643,2000,6,0.0
342308_643,2005,6,0.0
342308_643,2010,6,0.0
342308_643,2015,6,0.0
342308_643,2017,6,0.0
342309_643,2000,6,0.0
342309_643,2005,6,0.0
342309_643,2010,6,0.0
342309_643,2015,6,0.0
342309_643,2017,6,0.0
342411_643,2000,6,0.0
342411_643,2005,6,0.0
342411_643,2010,6,0.0
342411_643,2015,6,0.0
342411_643,2017,6,0.0
342412_643,2000,6,0.0
342412_643,2005,6,0.0
342412_643,2010,6,0.0
342412_643,2015,6,0.0
342412_643,2017,6,0.0
342413_643,2000,6,0.0
342413_643,2005,6,0.0
342413_643,2010,6,0.0
342413_643,2015,6,0.0
342413_643,2017,6,0.0
342414_643,2000,6,0.0
342414_643,2005,6,0.0
342414_643,2010,6,0.0
342414_643,2015,6,0.0
342414_643,2017,6,0.0
342415_643,2000,6,0.0
342415_643,2005,6,0.0
342415_643,2010,6,0.0
342415_643,2015,6,0.0
342415_643,2017,6,0.0
342416_643,2000,6,0.0
342416_643,2005,6,0.0
342416_643,2010,6,0.0
342416_643,2015,6,0.0
342416_643,2017,6,0.0
342417_643,2000,6,0.0
342417_643,2005,6,0.0
342417_643,2010,6,0.0
342417_643,2015,6,0.0
342417_643,2017,6,0.0
342418_643,2000,6,0.0
342418_643,2005,6,0.0
342418_643,2010,6,0.0
