id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
321_643,3,2017,2.458295523457162,0.02198779144140294,76.5,0.0771659313616824,6687.503659021695,2.7008920750658425,1
322_496,3,2017,-1.9224970924199318,0.08931326088828172,23.5,0.0771659313616824,3637.6446223458797,-0.6718696890939947,-1
322_643,3,2017,4.026225907665675,0.0005300456498165619,92.5,0.004303876558312955,20046.9567611628,1.5360620657997446,1
323_643,3,2017,2.1904522553655297,0.040141706080270845,67.5,0.24784912392821346,569.89971519113,2.364899548335621,1
331_643,3,2017,3.6587397886236426,0.001429625944057529,77.5,0.06645414979996266,38680.890128978295,8.72861804949339,1
332_643,3,2017,7.401025679454634,3.509441112603786e-07,82.5,0.028738933934058825,0.0044433263246901,245213.64518943752,-99
341_643,3,2017,2.097451986833266,0.04775974511676761,62.5,0.4146659024229229,2408.18566048129,1.0987369716897883,1
342_643,3,2017,-0.4390853733815566,0.6662024878249284,39.5,0.49665738654204294,30430.10983150565,-0.7069915898565325,-1
343_643,3,2017,4.938968677270535,6.983441755940647e-05,93.5,0.003467193190765815,112.4375907347485,13.730368029615207,1
351_643,3,2017,2.242093808787523,0.04171470773536625,73.5,0.11794806736103866,61928.6440836241,1.7506407387393108,1
352_643,3,2017,3.4915877080992015,0.0072707734231214835,87.5,0.011899644584157432,461.04835761176,38.7599006293178,1
353_643,3,2017,3.36172853704885,0.0029115439982341676,84.5,0.020822974945909827,3828.3559524664097,4.137170316568939,1
354_643,3,2017,3.1362461385642333,0.005051355590913284,82.5,0.029613094352645416,10367.69489591045,4.202726803449066,1
355_643,3,2017,2.0601024961251735,0.05399274057952162,68.5,0.2211162550702167,36.94096005493045,14.694475662056716,1
355_840,3,2017,2.163349088556654,0.043983106710175066,63.5,0.37686571143689396,32.402650295620504,0.6246620501004309,1
356_643,3,2017,2.6372834429189984,0.014727641538694354,74.5,0.10280164223951978,1830.29057202606,5.09862692961034,1
361_156,3,2017,1.7452634692261186,0.14975936294321535,81.5,0.035095797419284286,0.3461513268390405,0.6057198888492049,1
361_496,3,2017,-2.9078546578274067,0.008102354886592618,27.5,0.13479216155813392,9102.13912440727,-0.3625493831071086,-1
361_643,3,2017,0.42962646701793733,0.6759582266477107,48.5,0.9458048585528951,184.241579008457,-0.27083944639884255,-1
411_643,3,2017,2.24609362970945,0.035602544518128325,71.5,0.1534378834105726,426.94116019769353,1.0426633789469197,1
412_1036,3,2017,-0.4793693825560299,0.6487193415056223,37.5,0.4146659024229229,48.8473475497539,-1.886589370749857,-1
412_392,3,2017,2.29564330841937,0.03116717186474096,61.5,0.4546204062737812,429.077248232242,0.6656930861530967,1
412_643,3,2017,3.5366484805486693,0.0029891420988297506,83.5,0.02488372328270136,1.548858779352205,27.703281321844276,1
413_392,3,2017,-1.3254963144977423,0.226635323423651,30.5,0.1965160943128864,1161.5586911650098,-2.303800778405815,-1
414_392,3,2017,2.88581271404527,0.037067466738785686,89.5,0.005587992251198443,0.0,9.161856239481238e+16,-99
415_1044,3,2017,0.7646014547562571,0.47787629907805157,60.0,0.3833285226481784,0.0,0.0,0
415_392,3,2017,-5.97713002045727,6.2033523415741126e-06,20.5,0.048689610702269216,32.45536277396625,-61.42462563571029,-1
421_643,3,2017,0.6924943847822417,0.5107185680980402,56.5,0.6833800574551345,310.721645581232,-0.9332371129081621,-1
422_156,3,2017,3.08085377769425,0.01390468083664009,79.5,0.048689610702269216,9962.45484410207,8.227562704210243,1
422_408,3,2017,0.6300843728444904,0.5518146563210673,56.5,0.6833800574551345,4.893230730099555,0.16243156497942585,1
422_496,3,2017,-2.910128730087797,0.011318535821977047,19.5,0.04142253879330133,800.8868150435085,-9.039844380980277,-1
422_643,3,2017,-0.026461718912531094,0.9795719265297815,46.5,0.838410115171209,11421.4240925972,-0.09004268848107949,-1
423_156,3,2017,5.6113171867126885,1.341519197964562e-05,86.5,0.014399864726701132,58.2890482960707,27.735212816257633,1
423_408,3,2017,0.5493509310768733,0.6015220461980111,56.5,0.6833800574551345,72.3993953195106,0.20464399826743787,1
423_643,3,2017,1.8588979170597737,0.07595417723824333,67.5,0.24784912392821346,189.64104197881198,0.6778100723695872,1
424_156,3,2017,0.41034996247789374,0.6916446247040824,61.5,0.4546204062737812,1031.2401420010901,0.7668001722252081,1
424_408,3,2017,0.8601371828638354,0.42293486149377035,61.5,0.4546204062737812,447.75193618328,0.04920557521470669,1
424_410,3,2017,2.797794009912103,0.012373527614274203,79.5,0.048689610702269216,439.5454346745045,6.222272878261992,1
431_156,3,2017,3.31049783769942,0.0032724686030340135,85.5,0.017352389190761427,3163.03502151338,3.0224522900384736,1
432_156,3,2017,4.578763435065257,0.00046400932580995956,92.5,0.004303876558312955,7522.323444814951,5.942328724820415,1
433_156,3,2017,0.33488594920844217,0.7426761265192391,47.5,0.8918594638362826,2811.699775829535,-1.8259936362682256,-1
434_156,3,2017,4.4787174598355355,0.0018543509353588213,90.5,0.006547287612860911,17609.272751798948,11.679428043673447,1
435_156,3,2017,3.47959535192951,0.003027882680782109,81.5,0.035095797419284286,4004.59340430288,4.216819323290219,1
436_156,3,2017,0.1442091974937482,0.8875471488656397,229.0,0.4893606149393206,1313.3442000784637,12.699737867153651,1
436_344,3,2017,-3.2321852134224907,0.003700065023527837,20.5,0.048689610702269216,19.12697063182265,-4.730616470267615,-1
436_418,3,2017,,,50.0,1.0,0.0,0.0,0
436_446,3,2017,-2.1469886113143706,0.046078783147845845,28.5,0.1534378834105726,1.460885470427285,-9.94773238090249,-1
436_704,3,2017,0.4170648958934394,0.6934341261621543,65.5,0.307900293130149,398.46069801208796,2.661841036710796,1
437_156,3,2017,-2.4044752410938184,0.02647509393702595,24.5,0.08924454710859073,138.22682849144502,-8.243254459649432,-1
