id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
4421_704,4,2010,,,50.0,1.0,0.0,0.0
4421_704,4,2015,,,50.0,1.0,0.0,0.0
4421_704,4,2017,,,50.0,1.0,0.0,0.0
4422_116,4,2000,,,50.0,1.0,0.0,0.0
4422_116,4,2005,,,50.0,1.0,0.0,0.0
4422_116,4,2010,,,50.0,1.0,0.0,0.0
4422_116,4,2015,,,50.0,1.0,0.0,0.0
4422_116,4,2017,,,50.0,1.0,0.0,0.0
4422_764,4,2000,0.1368715455775239,0.8971131351906407,41.5,0.5864302419067187,1.1592302013305,-82.85721286917341
4422_764,4,2005,0.28115402039818593,0.7811640911805201,65.5,0.3077139478434141,1.1592302013305,6.916921162492498
4422_764,4,2010,-0.8199376706426689,0.42150910823145515,35.5,0.3410824971479892,1.1592302013305,-11.428447408494332
4422_764,4,2015,-0.05575265596953633,0.9560339330014952,57.5,0.6340642040377586,1.1592302013305,11.277927175569573
4422_764,4,2017,1.0022382381595605,0.36295838170476663,65.5,0.307900293130149,1.1592302013305,11.277927175569573
4423_116,4,2000,,,50.0,1.0,0.0,0.0
4423_116,4,2005,,,50.0,1.0,0.0,0.0
4423_116,4,2010,,,50.0,1.0,0.0,0.0
4423_116,4,2015,,,50.0,1.0,0.0,0.0
4423_116,4,2017,,,50.0,1.0,0.0,0.0
4423_704,4,2000,,,50.0,1.0,0.0,0.0
4423_704,4,2005,,,50.0,1.0,0.0,0.0
4423_704,4,2010,,,50.0,1.0,0.0,0.0
4423_704,4,2015,,,50.0,1.0,0.0,0.0
4423_704,4,2017,,,50.0,1.0,0.0,0.0
4424_116,4,2000,-1.852679632754742,0.07945431812152044,31.5,0.2209383750446412,8.709587022145374,-7.378747408299975
4424_116,4,2005,-1.8225029706520608,0.08411244494068855,35.5,0.3410824971479892,8.709587022145374,-5.55128407599298
4424_116,4,2010,-1.7837421144399501,0.09043231323095695,49.5,1.0,8.709587022145374,0.2992209199341004
4424_116,4,2015,1.723376450312908,0.14637520459275372,83.5,0.024828070044730997,8.709587022145374,1173.1063658385094
4424_116,4,2017,3.126375302021937,0.020263064759285108,89.5,0.008024002332133759,8.709587022145374,1173.1063658385094
4424_418,4,2000,-2.300086626098878,0.031949345203329725,35.5,0.3410824971479892,12.9494379058912,-16.82650573199199
4424_418,4,2005,-2.499024901376495,0.020676216883507376,25.5,0.1026691721573245,12.9494379058912,-9.875189926397807
4424_418,4,2010,-1.7041957437446797,0.1021480079007,51.5,0.9457840102873425,12.9494379058912,13.352886360705426
4424_418,4,2015,3.204415568350346,0.016419417642961707,87.5,0.011866976415705938,12.9494379058912,207.24383561110088
4424_418,4,2017,1.9945132823729443,0.062367584327938964,79.5,0.048689610702269216,12.9494379058912,183.25586038768444
4424_704,4,2000,-5.605998132382769,1.370416602532107e-05,12.5,0.011866976415705938,82.98063384235165,-50.025588475112656
4424_704,4,2005,0.06849026247114483,0.9477925828684023,49.5,1.0,82.98063384235165,-21.26695919252646
4424_704,4,2010,1.6894747626928317,0.10850687000076929,63.5,0.37668189633071936,82.98063384235165,20.408249090931747
4424_704,4,2015,3.1767665078343668,0.004205584493903937,74.5,0.1026691721573245,82.98063384235165,23.007131590184706
4424_704,4,2017,3.6637957351680983,0.0013287419737213115,80.5,0.04142253879330133,82.98063384235165,23.330609932878644
4425_116,4,2000,,,50.0,1.0,0.0,0.0
4425_116,4,2005,,,50.0,1.0,0.0,0.0
4425_116,4,2010,,,50.0,1.0,0.0,0.0
4425_116,4,2015,,,50.0,1.0,0.0,0.0
4425_116,4,2017,,,50.0,1.0,0.0,0.0
4425_418,4,2000,,,50.0,1.0,0.0,0.0
4425_418,4,2005,,,50.0,1.0,0.0,0.0
4425_418,4,2010,,,50.0,1.0,0.0,0.0
4425_418,4,2015,,,50.0,1.0,0.0,0.0
4425_418,4,2017,,,50.0,1.0,0.0,0.0
4425_764,4,2000,,,50.0,1.0,0.0,0.0
4425_764,4,2005,,,50.0,1.0,0.0,0.0
4425_764,4,2010,,,50.0,1.0,0.0,0.0
4425_764,4,2015,,,50.0,1.0,0.0,0.0
4425_764,4,2017,,,50.0,1.0,0.0,0.0
4426_116,4,2000,,,50.0,1.0,0.0,0.0
4426_116,4,2005,,,50.0,1.0,0.0,0.0
4426_116,4,2010,,,50.0,1.0,0.0,0.0
4426_116,4,2015,,,50.0,1.0,0.0,0.0
4426_116,4,2017,,,50.0,1.0,0.0,0.0
4426_418,4,2000,,,50.0,1.0,0.0,0.0
4426_418,4,2005,,,50.0,1.0,0.0,0.0
4426_418,4,2010,,,50.0,1.0,0.0,0.0
4426_418,4,2015,,,50.0,1.0,0.0,0.0
4426_418,4,2017,,,50.0,1.0,0.0,0.0
4426_764,4,2000,0.9741482333117435,0.36949446462339575,63.5,0.37668189633071936,403.0405186413765,15.47506302265466
4426_764,4,2005,-0.4186692688396627,0.6841822288150463,44.5,0.7338488462374848,403.0405186413765,-2.6372011480547912
4426_764,4,2010,-0.004512442558965897,0.9965558344017091,49.5,1.0,403.0405186413765,3.461960525393698
4426_764,4,2015,-0.7095082760656448,0.5057016912636533,42.5,0.6340642040377586,403.0405186413765,-5.00644935087205
4426_764,4,2017,0.5117450791765261,0.6158777268739151,58.5,0.5865744278376042,403.0405186413765,4.333831434774309
4427_418,4,2000,-5.155087494949818,4.637448814635282e-05,15.5,0.020773861168054002,293.2954024503815,-70.56911997809281
4427_418,4,2005,-1.7043975462263254,0.12022702465195008,34.5,0.3077139478434141,293.2954024503815,-61.693468668223005
4427_418,4,2010,3.1672316746815876,0.004393867288125298,65.5,0.3077139478434141,293.2954024503815,15.821487005099627
4427_418,4,2015,4.255720084361346,0.0002982870956560556,84.5,0.020773861168054002,293.2954024503815,21.931917172380857
4427_418,4,2017,3.95106691390613,0.0006351881769338881,80.5,0.04142253879330133,293.2954024503815,20.649308920513505
4427_704,4,2000,,,50.0,1.0,0.0,0.0
4427_704,4,2005,,,50.0,1.0,0.0,0.0
4427_704,4,2010,,,50.0,1.0,0.0,0.0
4427_704,4,2015,,,50.0,1.0,0.0,0.0
4427_704,4,2017,,,50.0,1.0,0.0,0.0
4427_764,4,2000,-1.1842988875358291,0.27145035080108976,32.5,0.24766697136682303,57.872090146095104,-13.907398332311557
4427_764,4,2005,1.0084237199759747,0.3378991858267081,65.5,0.3077139478434141,57.872090146095104,7.034197292159218
4427_764,4,2010,0.47517559490776534,0.6447310612278871,54.5,0.7856157447765455,57.872090146095104,-0.4698111196763741
4427_764,4,2015,-0.05697168179749074,0.9568988840926129,47.5,0.891818055418289,57.872090146095104,0.3223916883667573
4427_764,4,2017,0.32311481625768174,0.7598651091553186,57.5,0.6341948173294822,57.872090146095104,1.7982807150504245
4428_156,4,2000,,,50.0,1.0,0.0,0.0
4428_156,4,2005,,,50.0,1.0,0.0,0.0
4428_156,4,2010,,,50.0,1.0,0.0,0.0
4428_156,4,2015,,,50.0,1.0,0.0,0.0
4428_156,4,2017,,,50.0,1.0,0.0,0.0
4428_418,4,2000,,,50.0,1.0,0.0,0.0
4428_418,4,2005,,,50.0,1.0,0.0,0.0
4428_418,4,2010,,,50.0,1.0,0.0,0.0
4428_418,4,2015,,,50.0,1.0,0.0,0.0
4428_418,4,2017,,,50.0,1.0,0.0,0.0
4428_704,4,2000,-2.891448466730514,0.008375810346861115,22.5,0.06540844423211616,0.029604061506688553,-97.15023720837922
4428_704,4,2005,-3.28142422208994,0.0038896182786637644,30.5,0.19556694870415237,0.029604061506688553,-88.70223201215765
4428_704,4,2010,-0.5686155717031447,0.5779943341886211,59.5,0.5402132171433177,0.029604061506688553,116.86389979792517
4428_704,4,2015,6.57997955562405,1.0571844674377688e-06,87.5,0.011801765825035402,0.029604061506688553,902.5186858519829
4428_704,4,2017,5.973866704368804,1.0298496626420613e-05,87.5,0.011834350149375075,0.029604061506688553,902.5186858519829
4429_104,4,2000,,,50.0,1.0,0.0,0.0
4429_104,4,2005,,,50.0,1.0,0.0,0.0
4429_104,4,2010,,,50.0,1.0,0.0,0.0
4429_104,4,2015,,,50.0,1.0,0.0,0.0
4429_104,4,2017,,,50.0,1.0,0.0,0.0
4429_156,4,2000,-3.7542411723422773,0.0012971760563663122,32.5,0.24766697136682303,94.35250160560486,-26.52275326764019
4429_156,4,2005,-2.828375144932531,0.011843081381918514,19.5,0.04134423030761837,94.35250160560486,-33.360028175197165
4429_156,4,2010,1.0716255799387842,0.31962872731984754,66.5,0.2765806978220734,94.35250160560486,66.79440198374795
4429_156,4,2015,5.091683456282795,4.3179886705820796e-05,81.5,0.03502551935929021,94.35250160560486,100.3811753680396
4429_156,4,2017,5.134572372582191,4.254693158592963e-05,81.5,0.035095797419284286,94.35250160560486,100.3811753680396
4429_418,4,2000,-2.8566258115682275,0.01009478284173765,17.5,0.025987693946911136,0.0037923368217889003,-99.73700383557038
4429_418,4,2005,-2.7650670183485557,0.012235190573236673,39.5,0.4936471708909417,0.0037923368217889003,-77.56296858309823
4429_418,4,2010,0.7503654888379564,0.48848770270438785,65.5,0.30584272681948343,0.0037923368217889003,321.3700215728682
4429_418,4,2015,2.940131720922169,0.007793952271659227,77.5,0.06530395977210844,0.0037923368217889003,24617.340254942257
4429_418,4,2017,2.953534451593495,0.007712971040348513,77.5,0.06540844423211616,0.0037923368217889003,24617.340254942257
4429_764,4,2000,-0.8474763500811702,0.43722446405012544,37.5,0.41448613410576296,0.944526015839074,-41.63402161514696
4429_764,4,2005,-0.24353589124618077,0.8097582371373491,45.5,0.7856157447765455,0.944526015839074,-1.2057594712558204
4429_764,4,2010,-0.39678464727153817,0.6951855126685752,39.5,0.4964915434248136,0.944526015839074,-6.559014232305374
4429_764,4,2015,2.011038277406894,0.079047871508744,77.5,0.0663495105323919,0.944526015839074,41.902137163801626
4429_764,4,2017,0.829122126424463,0.4372151273641497,56.5,0.6833800574551345,0.944526015839074,-2.8996641613259904
4430_104,4,2000,,,50.0,1.0,0.0,0.0
4430_104,4,2005,,,50.0,1.0,0.0,0.0
4430_104,4,2010,,,50.0,1.0,0.0,0.0
4430_104,4,2015,,,50.0,1.0,0.0,0.0
4430_104,4,2017,,,50.0,1.0,0.0,0.0
4430_116,4,2000,-3.743780249534041,0.001355219158596633,15.5,0.020773861168054002,0.7103550048486795,-58.217423648431755
4430_116,4,2005,-3.528976273290913,0.0022339191972931007,38.5,0.4544466217384099,0.7103550048486795,-4.946499408745882
4430_116,4,2010,0.7311746722870431,0.4885633377642905,61.5,0.4544466217384099,0.7103550048486795,900.1532137061688
4430_116,4,2015,5.023216354664555,5.003272288261773e-05,84.5,0.020773861168054002,0.7103550048486795,1516.6953161389745
4430_116,4,2017,4.946733573633114,5.655911187860875e-05,79.5,0.048689610702269216,0.7103550048486795,1509.766863220072
4430_418,4,2000,,,50.0,1.0,0.0,0.0
4430_418,4,2005,,,50.0,1.0,0.0,0.0
4430_418,4,2010,,,50.0,1.0,0.0,0.0
4430_418,4,2015,,,50.0,1.0,0.0,0.0
4430_418,4,2017,,,50.0,1.0,0.0,0.0
4430_704,4,2000,,,50.0,1.0,0.0,0.0
4430_704,4,2005,,,50.0,1.0,0.0,0.0
4430_704,4,2010,,,50.0,1.0,0.0,0.0
4430_704,4,2015,,,50.0,1.0,0.0,0.0
4430_704,4,2017,,,50.0,1.0,0.0,0.0
4430_764,4,2000,-0.4715361200285249,0.6484837491172556,39.5,0.4964915434248136,644.277405101071,-6.935119935314453
4430_764,4,2005,1.0859544627602316,0.3103550543290672,63.5,0.37668189633071936,644.277405101071,14.247922851947473
4430_764,4,2010,0.3683216893891154,0.7262764130131707,55.5,0.7338488462374848,644.277405101071,2.262938095727873
4430_764,4,2015,-0.7785367899886896,0.46979625518322793,41.5,0.5864302419067187,644.277405101071,-2.26293809572789
4430_764,4,2017,-0.46747911906876266,0.6593148363296881,45.5,0.7856962962493347,644.277405101071,-2.26293809572789
4440_104,4,2000,,,50.0,1.0,0.0,0.0
4440_104,4,2005,,,50.0,1.0,0.0,0.0
4440_104,4,2010,,,50.0,1.0,0.0,0.0
4440_104,4,2015,,,50.0,1.0,0.0,0.0
4440_104,4,2017,,,50.0,1.0,0.0,0.0
4440_458,4,2000,-1.2097318108939734,0.2624823589774191,31.5,0.2209383750446412,51.242785175785855,-16.103577580412505
4440_458,4,2005,-1.1641697390193881,0.2568625720007487,46.5,0.8383487162012156,51.242785175785855,-0.07203116530398808
4440_458,4,2010,-1.7501105650220412,0.10814000656130877,35.5,0.3410824971479892,51.242785175785855,-7.455763915016305
4440_458,4,2015,4.000313932671471,0.002368617696755454,86.5,0.01436223767347692,51.242785175785855,48.68085888050657
4440_458,4,2017,2.821000655057727,0.018827397505425388,81.5,0.035095797419284286,51.242785175785855,44.42504169447237
4440_702,4,2000,-2.531144966859326,0.01956820761164764,22.5,0.0663495105323919,0.4127632392602335,-20.328315917631095
4440_702,4,2005,-0.8286700674535995,0.41780123963725824,50.5,1.0,0.4127632392602335,-1.2749019780945043
4440_702,4,2010,-0.12750724104796707,0.9013444907829903,54.5,0.7856157447765455,0.4127632392602335,9.286040213617657
4440_702,4,2015,1.3506172798247433,0.23558691537753057,72.5,0.13464195967385212,0.4127632392602335,39.81465510742266
4440_702,4,2017,0.6059160432212028,0.5681621493144331,64.5,0.3412684763150512,0.4127632392602335,4.747684315063946
4440_764,4,2000,0.15731977387420176,0.87769355827419,45.5,0.7856157447765455,159.7699938026075,-2.7557767123209134
4440_764,4,2005,0.5111049411650671,0.6141845707790026,40.5,0.5405256097346169,159.7699938026075,-0.43569810650034846
4440_764,4,2010,0.8548228753203189,0.4185506044707443,63.5,0.37668189633071936,159.7699938026075,2.216214079685534
4440_764,4,2015,-0.6331352358924901,0.556579458890341,50.5,1.0,159.7699938026075,2.0220979081023067
4440_764,4,2017,2.723765426450571,0.03112307844448821,88.5,0.00979219587072503,159.7699938026075,7.584393879850255
4451_104,4,2000,,,50.0,1.0,0.0,0.0
4451_104,4,2005,,,50.0,1.0,0.0,0.0
4451_104,4,2010,,,50.0,1.0,0.0,0.0
4451_104,4,2015,,,50.0,1.0,0.0,0.0
4451_104,4,2017,,,50.0,1.0,0.0,0.0
4451_764,4,2000,,,50.0,1.0,0.0,0.0
4451_764,4,2005,,,50.0,1.0,0.0,0.0
4451_764,4,2010,,,50.0,1.0,0.0,0.0
4451_764,4,2015,,,50.0,1.0,0.0,0.0
4451_764,4,2017,,,50.0,1.0,0.0,0.0
4452_104,4,2000,,,50.0,1.0,0.0,0.0
4452_104,4,2005,,,50.0,1.0,0.0,0.0
4452_104,4,2010,,,50.0,1.0,0.0,0.0
4452_104,4,2015,,,50.0,1.0,0.0,0.0
4452_104,4,2017,,,50.0,1.0,0.0,0.0
4452_764,4,2000,,,50.0,1.0,0.0,0.0
4452_764,4,2005,,,50.0,1.0,0.0,0.0
4452_764,4,2010,,,50.0,1.0,0.0,0.0
4452_764,4,2015,,,50.0,1.0,0.0,0.0
4452_764,4,2017,,,50.0,1.0,0.0,0.0
4453_104,4,2000,,,50.0,1.0,0.0,0.0
4453_104,4,2005,,,50.0,1.0,0.0,0.0
4453_104,4,2010,,,50.0,1.0,0.0,0.0
4453_104,4,2015,,,50.0,1.0,0.0,0.0
4453_104,4,2017,,,50.0,1.0,0.0,0.0
4454_104,4,2000,0.15263619933309575,0.8846447746810296,56.5,0.6832646883573559,79.7288538835882,6.273834117222322
4454_104,4,2005,2.3586449323839593,0.029724234522947892,70.5,0.17381701252848136,79.7288538835882,6.4626908605710645
4454_104,4,2010,-0.001436401570283852,0.9988824319837268,46.5,0.8383487162012156,79.7288538835882,-5.608937095796531
4454_104,4,2015,-1.643964874545525,0.14668448574703488,26.5,0.11780654950831168,79.7288538835882,-7.7570777918716525
4454_104,4,2017,-1.6325784936175523,0.1663098898253205,22.5,0.06645414979996266,79.7288538835882,-7.7570777918716525
4454_156,4,2000,-2.2308222963990185,0.04162489413123546,33.5,0.2765806978220734,4.6823657026398,-3.6189921063110204
4454_156,4,2005,-3.0823863847570494,0.005358201947323287,25.5,0.1026691721573245,4.6823657026398,-4.252180680613915
4454_156,4,2010,-0.3964924202768779,0.6977938994723824,53.5,0.8383487162012156,4.6823657026398,2.893376883549539
4454_156,4,2015,6.006179056427503,4.401117789144154e-06,87.5,0.011866976415705938,4.6823657026398,30.948739639347945
4454_156,4,2017,5.582903823224239,1.2797591995188954e-05,85.5,0.017352389190761427,4.6823657026398,29.63951778641206
4454_764,4,2000,,,50.0,1.0,0.0,0.0
4454_764,4,2005,,,50.0,1.0,0.0,0.0
4454_764,4,2010,,,50.0,1.0,0.0,0.0
4454_764,4,2015,,,50.0,1.0,0.0,0.0
4454_764,4,2017,,,50.0,1.0,0.0,0.0
4455_104,4,2000,,,50.0,1.0,0.0,0.0
4455_104,4,2005,,,50.0,1.0,0.0,0.0
4455_104,4,2010,,,50.0,1.0,0.0,0.0
4455_104,4,2015,,,50.0,1.0,0.0,0.0
4455_104,4,2017,,,50.0,1.0,0.0,0.0
4456_104,4,2000,-4.72293168710401,0.00010779522625087912,13.5,0.01436223767347692,61.776196853515,-96.80745002874943
4456_104,4,2005,-2.892432278264176,0.0082892318996789,36.5,0.37668189633071936,61.776196853515,-52.798536283780315
4456_104,4,2010,1.8702835985326995,0.07646771073744918,63.5,0.37668189633071936,61.776196853515,41.949003192248576
4456_104,4,2015,5.0004790396211485,5.030080854142564e-05,86.5,0.01436223767347692,61.776196853515,115.10147813400296
4456_104,4,2017,4.427788255734049,0.0002093890495895254,78.5,0.05699830641051993,61.776196853515,104.98595556096811
4457_104,4,2000,-1.5072855357272292,0.16654489691667398,30.5,0.19634372137988876,13.32359421119325,-14.898771020942611
4457_104,4,2005,-2.115545747960789,0.04621673497271531,38.5,0.4544466217384099,13.32359421119325,-4.1265464278303465
4457_104,4,2010,-1.6342527290964877,0.1179463917470896,43.5,0.6832646883573559,13.32359421119325,-0.4329700249710695
4457_104,4,2015,4.393483588339721,0.0011146664062457914,87.5,0.011866976415705938,13.32359421119325,37.97888744247807
4457_104,4,2017,4.956483562818172,5.209873931137982e-05,83.5,0.02488372328270136,13.32359421119325,35.67049147776369
4458_1014,4,2000,,,50.0,1.0,0.0,0.0
4458_1014,4,2005,,,50.0,1.0,0.0,0.0
4458_1014,4,2010,,,50.0,1.0,0.0,0.0
4458_1014,4,2015,,,50.0,1.0,0.0,0.0
4458_1014,4,2017,,,50.0,1.0,0.0,0.0
4458_104,4,2000,-0.05808360546998831,0.956170522457882,42.5,0.6340642040377586,231.78253660186851,-19.440753093841565
4458_104,4,2005,-0.13025723955958277,0.8989059477725938,43.5,0.6832646883573559,231.78253660186851,-6.22670833254498
4458_104,4,2010,-0.641152795997025,0.5277639109664469,45.5,0.7856157447765455,231.78253660186851,-2.733463700203577
4458_104,4,2015,0.9499999212439724,0.35354156907726453,68.5,0.2209383750446412,231.78253660186851,1.4539409791786804
4458_104,4,2017,0.41166601200696057,0.691087075369953,57.5,0.6341948173294822,231.78253660186851,1.275072239888257
4458_156,4,2000,-4.393731423943817,0.00028784167905693953,15.5,0.020773861168054002,12.418153700030263,-67.93828079582687
4458_156,4,2005,-3.2640790533835458,0.0034207894235111563,34.5,0.3077139478434141,12.418153700030263,-61.38553721526425
4458_156,4,2010,1.597911054575217,0.1408372826568939,67.5,0.24766697136682303,12.418153700030263,36.36431599260471
4458_156,4,2015,5.046664222320687,4.2283634515451765e-05,82.5,0.029550379410739677,12.418153700030263,118.1069956280943
4458_156,4,2017,5.445357817686026,2.4547851645968378e-05,80.5,0.04142253879330133,12.418153700030263,117.27553251405638
4458_356,4,2000,-3.3759370917125886,0.003028860995223326,13.5,0.01436223767347692,0.819027483899845,-88.43236804479879
4458_356,4,2005,-0.10357389631166995,0.9204771060639805,57.5,0.6340642040377586,0.819027483899845,47.02726157400693
4458_356,4,2010,-2.3003833520911243,0.032716286513902744,44.5,0.7338488462374848,0.819027483899845,-13.874889206616873
4458_356,4,2015,3.046201278470146,0.018117068195663028,84.5,0.020773861168054002,0.819027483899845,438.1288637970998
4458_356,4,2017,3.5701125984495508,0.006902816070935235,84.5,0.020822974945909827,0.819027483899845,438.1288637970998
4459_104,4,2000,,,50.0,1.0,0.0,0.0
4459_104,4,2005,,,50.0,1.0,0.0,0.0
4459_104,4,2010,,,50.0,1.0,0.0,0.0
4459_104,4,2015,,,50.0,1.0,0.0,0.0
4459_104,4,2017,,,50.0,1.0,0.0,0.0
4460_104,4,2000,,,50.0,1.0,0.0,0.0
4460_104,4,2005,,,50.0,1.0,0.0,0.0
4460_104,4,2010,,,50.0,1.0,0.0,0.0
4460_104,4,2015,,,50.0,1.0,0.0,0.0
4460_104,4,2017,,,50.0,1.0,0.0,0.0
4460_356,4,2000,,,50.0,1.0,0.0,0.0
4460_356,4,2005,,,50.0,1.0,0.0,0.0
4460_356,4,2010,,,50.0,1.0,0.0,0.0
4460_356,4,2015,,,50.0,1.0,0.0,0.0
4460_356,4,2017,,,50.0,1.0,0.0,0.0
4510_104,4,2000,,,50.0,1.0,0.0,0.0
4510_104,4,2005,,,50.0,1.0,0.0,0.0
4510_104,4,2010,,,50.0,1.0,0.0,0.0
4510_104,4,2015,,,50.0,1.0,0.0,0.0
4510_104,4,2017,,,50.0,1.0,0.0,0.0
4510_356,4,2000,-1.0341259816366564,0.3222487395987831,42.5,0.6340642040377586,21.4754874369809,-15.497975990808518
4510_356,4,2005,0.6821368596853916,0.5233809559917437,60.5,0.4964915434248136,21.4754874369809,3.262390030283724
4510_356,4,2010,-2.703779115104728,0.015097765099067656,22.5,0.0663495105323919,21.4754874369809,-22.66806510030471
4510_356,4,2015,1.449809119509244,0.19566278817723826,74.5,0.1026691721573245,21.4754874369809,9.643081129120677
4510_356,4,2017,0.9283834560316333,0.36400274210142436,70.5,0.17398281795260206,21.4754874369809,9.643081129120677
4510_50,4,2000,-0.966563667375018,0.3583661253504973,34.5,0.3077139478434141,210.256649992306,-4.503129642142829
4510_50,4,2005,-0.7952697128589558,0.461453492589791,40.5,0.5405256097346169,210.256649992306,-3.4558227100896075
4510_50,4,2010,-0.5522505340852212,0.59466070014071,41.5,0.5864302419067187,210.256649992306,-0.6085676777077147
4510_50,4,2015,4.674838380199711,0.00012650984559532568,83.5,0.024828070044730997,210.256649992306,12.149700325926794
4510_50,4,2017,3.7473459466190926,0.0011773731722157718,81.5,0.035095797419284286,210.256649992306,12.149700325926794
4521_50,4,2000,,,50.0,1.0,0.0,0.0
4521_50,4,2005,,,50.0,1.0,0.0,0.0
4521_50,4,2010,,,50.0,1.0,0.0,0.0
4521_50,4,2015,,,50.0,1.0,0.0,0.0
4521_50,4,2017,,,50.0,1.0,0.0,0.0
4522_104,4,2000,,,50.0,1.0,0.0,0.0
4522_104,4,2005,,,50.0,1.0,0.0,0.0
4522_104,4,2010,,,50.0,1.0,0.0,0.0
4522_104,4,2015,,,50.0,1.0,0.0,0.0
4522_104,4,2017,,,50.0,1.0,0.0,0.0
4522_356,4,2000,0.2729372518405971,0.7969181996068552,47.5,0.891818055418289,0.1565761721576565,11.110390358273285
4522_356,4,2005,-1.1260300426671088,0.27199623275140195,45.5,0.7856157447765455,0.1565761721576565,-1.2916781567487876
4522_356,4,2010,-2.0374096592225968,0.054919985157313424,26.5,0.11780654950831168,0.1565761721576565,-10.076919169944714
4522_356,4,2015,1.9271095568112728,0.0664791086188747,80.5,0.04134423030761837,0.1565761721576565,43.66674659667969
4522_356,4,2017,0.9212739981082766,0.3694802322509608,71.5,0.1534378834105726,0.1565761721576565,32.81465320247949
4522_50,4,2000,,,50.0,1.0,0.0,0.0
4522_50,4,2005,,,50.0,1.0,0.0,0.0
4522_50,4,2010,,,50.0,1.0,0.0,0.0
4522_50,4,2015,,,50.0,1.0,0.0,0.0
4522_50,4,2017,,,50.0,1.0,0.0,0.0
4523_50,4,2000,,,50.0,1.0,0.0,0.0
4523_50,4,2005,,,50.0,1.0,0.0,0.0
4523_50,4,2010,,,50.0,1.0,0.0,0.0
4523_50,4,2015,,,50.0,1.0,0.0,0.0
4523_50,4,2017,,,50.0,1.0,0.0,0.0
4524_1021,4,2000,,,50.0,1.0,0.0,0.0
4524_1021,4,2005,,,50.0,1.0,0.0,0.0
4524_1021,4,2010,,,50.0,1.0,0.0,0.0
4524_1021,4,2015,,,50.0,1.0,0.0,0.0
4524_1021,4,2017,,,50.0,1.0,0.0,0.0
4524_156,4,2000,,,50.0,1.0,0.0,0.0
4524_156,4,2005,,,50.0,1.0,0.0,0.0
4524_156,4,2010,,,50.0,1.0,0.0,0.0
4524_156,4,2015,,,50.0,1.0,0.0,0.0
4524_156,4,2017,,,50.0,1.0,0.0,0.0
4524_356,4,2000,-1.549016698115538,0.1603709685815841,31.5,0.2209383750446412,1266.46350909612,-9.694870012724893
4524_356,4,2005,-0.5462813699367567,0.6046385840807753,39.5,0.4964915434248136,1266.46350909612,-11.802632806567672
4524_356,4,2010,0.7549729940968529,0.4807728663503058,62.5,0.41448613410576296,1266.46350909612,18.573550521324332
4524_356,4,2015,1.1574503018799314,0.282599200623678,66.5,0.2765806978220734,1266.46350909612,7.173904661975848
4524_356,4,2017,0.9615344450923137,0.36192011265021495,65.5,0.307900293130149,1266.46350909612,5.97736898543892
4524_50,4,2000,,,50.0,1.0,0.0,0.0
4524_50,4,2005,,,50.0,1.0,0.0,0.0
4524_50,4,2010,,,50.0,1.0,0.0,0.0
4524_50,4,2015,,,50.0,1.0,0.0,0.0
4524_50,4,2017,,,50.0,1.0,0.0,0.0
4524_524,4,2000,2.7916498180749696,0.01118576952037444,65.5,0.30687364979808696,0.8103503867750985,0.3920196603267737
4524_524,4,2005,-0.2182012420246146,0.8357151126319657,49.5,1.0,0.8103503867750985,-1.666328954184563
4524_524,4,2010,0.193014610001906,0.8541631609522541,62.5,0.41286091143583725,0.8103503867750985,0.7841599652320024
4524_524,4,2015,-2.071977387798589,0.05484986773315097,22.5,0.06614027700026923,0.8103503867750985,-5.490337343140929
4524_524,4,2017,-2.6405676580138486,0.01617367399313216,21.5,0.05680720684764907,0.8103503867750985,-5.490337343140929
4525_1014,4,2000,,,50.0,1.0,0.0,0.0
4525_1014,4,2005,,,50.0,1.0,0.0,0.0
4525_1014,4,2010,,,50.0,1.0,0.0,0.0
4525_1014,4,2015,,,50.0,1.0,0.0,0.0
4525_1014,4,2017,,,50.0,1.0,0.0,0.0
4525_156,4,2000,,,50.0,1.0,0.0,0.0
4525_156,4,2005,,,50.0,1.0,0.0,0.0
4525_156,4,2010,,,50.0,1.0,0.0,0.0
4525_156,4,2015,,,50.0,1.0,0.0,0.0
4525_156,4,2017,,,50.0,1.0,0.0,0.0
4525_356,4,2000,-0.07668426647048196,0.9412094767671277,49.5,1.0,30.09090458666475,1.5496191020518086
4525_356,4,2005,-0.5892462440984966,0.5804684004489846,40.5,0.5405256097346169,30.09090458666475,-5.78449646136487
4525_356,4,2010,0.20280237471819726,0.8464169396688772,52.5,0.891818055418289,30.09090458666475,-3.824488350652702
4525_356,4,2015,0.8016425753225448,0.44315622984432,57.5,0.6340642040377586,30.09090458666475,0.450527510676363
4525_356,4,2017,1.5636896581957402,0.17029443593901689,70.5,0.17398281795260206,30.09090458666475,4.425626964867395
4525_50,4,2000,,,50.0,1.0,0.0,0.0
4525_50,4,2005,,,50.0,1.0,0.0,0.0
4525_50,4,2010,,,50.0,1.0,0.0,0.0
4525_50,4,2015,,,50.0,1.0,0.0,0.0
4525_50,4,2017,,,50.0,1.0,0.0,0.0
4525_64,4,2000,-2.003658568089435,0.08154036451016493,24.5,0.08912133249537314,0.022357336099958047,-74.96610186770698
4525_64,4,2005,1.3687488924564457,0.22790384484359943,69.5,0.19634372137988876,0.022357336099958047,35.697934845893116
