id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
239,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
242,0,2017,3.830610635015292,0.0018472975814974,84.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1.145430897711775,49.54153402430352,0.0208229749459098,0.025,1
246,0,2017,4.345989804079471,0.0007313328547535,91.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,161.2882146759525,21.77489377607068,0.0053196860629577,0.025,1
248,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
250,0,2017,1.8704442848915697,0.1053795761803588,75.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,52.3449253387642,16.773533148285672,0.0892445471085907,0.025,0
254,0,2017,2.9370567937296275,0.0155221045956012,83.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,49.2980193121311,12.683641793069215,0.0248837232827013,0.025,1
258,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
262,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
266,0,2017,4.730848187455254,9.105552932993472e-05,78.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1.34032563332585,708.1655727372099,0.0569983064105199,0.025,0
268,0,2017,0.9254186524525052,0.3682682831075172,54.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,15.44530425415425,1.861673948659908,0.7856962962493347,0.025,0
270,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
276,0,2017,4.438662923079253,0.0007534271128873,90.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,22.9645688101906,26.14872549372793,0.0065472876128609,0.025,1
288,0,2017,2.5090371969705987,0.0452844572254133,82.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1009.2457861185684,82.15678747508682,0.0296130943526454,0.025,0
292,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
296,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
300,0,2017,3.2479004372758844,0.0159126725592278,88.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,32.2914851908177,28.304744146879067,0.009792195870725,0.025,1
304,0,2017,3.0189216438300703,0.0064065016110311,77.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.3006883092457429,10.624793890748254,0.066401828302946,0.025,0
308,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
312,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
316,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
320,0,2017,1.9793757924058728,0.0952924536004037,73.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1.8733785742795697,8.618248740366761,0.1179480673610386,0.025,0
324,0,2017,-1.890222658465704,0.0916425973151207,27.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,90.65355659391597,-1.7449242416626969,0.1347921615581339,0.025,0
328,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
332,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
334,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
336,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
340,0,2017,2.202337532674942,0.0682491872213996,75.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,20.3895289517937,6.887094062047312,0.0892445471085907,0.025,0
344,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
348,0,2017,-1.4531974897612254,0.1601111094056823,52.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,29.95759877932805,3.5184338447972543,0.8918594638362826,0.025,0
352,0,2017,6.919152515919099,4.839432177389809e-07,86.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1.048444723478615,596.2941670317888,0.0143998647267011,0.025,1
356,0,2017,2.7933674811682985,0.0165113154427863,77.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,6951.14843651859,10.340512832672088,0.0664541497999626,0.025,0
360,0,2017,3.7539910163485057,0.0042951783994398,88.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,141.5673109935555,17.186797472216664,0.009792195870725,0.025,1
364,0,2017,3.36998355127981,0.0075593577125675,82.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,255.0179430105025,14.081940844518744,0.0296130943526454,0.025,0
368,0,2017,1.0256272013234031,0.3497693240311185,67.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,472.730198817803,15.508994418117108,0.2478491239282134,0.025,0
372,0,2017,5.336626981355172,2.069556989396358e-05,91.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,5.121180651522485,59.12746929410425,0.0053196860629577,0.025,1
376,0,2017,0.7295629749118528,0.4836958277148825,60.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0134171472163871,31.42877775829813,0.496574485248665,0.025,-99
380,0,2017,2.3905942115404053,0.0539259623287999,84.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,35.69716331632875,16.965414331189475,0.0208229749459098,0.025,1
384,0,2017,5.957615320361406,1.4653708092630153e-05,93.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,354.4590808782225,51.54446082293942,0.0034671931907658,0.025,1
388,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
392,0,2017,5.746336978723931,9.47672032289016e-06,91.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,137.5792814960795,23.191115846272776,0.0053196860629577,0.025,1
398,0,2017,1.197701761318333,0.2858595944677081,70.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,603.240754630064,2.3871273916245705,0.173982817952602,0.025,0
400,0,2017,2.670733139479559,0.0413352685831456,87.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.4727577519560845,45.2316178035206,0.0118996445841574,0.025,1
404,0,2017,0.4705702245649281,0.6512382128667139,57.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,91.50364288400264,3.503786180591794,0.6341948173294822,0.025,0
408,0,2017,0.7745310797239563,0.4742438282010494,66.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,207.071838745995,6.0978127703375264,0.2767657228601765,0.025,0
410,0,2017,0.7856040625765017,0.4631073069949906,65.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,155.907891133811,3.728813562760876,0.307900293130149,0.025,0
414,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
417,0,2017,0.6600955235628566,0.5372266912508201,62.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,51.98815539489365,2.0415024536436897,0.4146659024229229,0.025,0
418,0,2017,4.0139352481427295,0.0005543210018893,81.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,302.721148508712,29.5305808196857,0.0350957974192842,0.025,0
422,0,2017,0.2961617026662626,0.7726430592581818,67.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.9199039522209204,2.999819082900872,0.2478491239282134,0.025,0
426,0,2017,2.8347023668988043,0.0234789380631455,84.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,7.324339241754744,54.73652479263057,0.0208229749459098,0.025,1
428,0,2017,2.6342448903463813,0.0336469739934055,80.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,4.41530796034095,18.6805299720758,0.0414225387933013,0.025,0
430,0,2017,3.864642675182916,0.0026219562091223,87.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,5.64242333805168,49.07931271622738,0.0118996445841574,0.025,1
434,0,2017,0.9577666468512596,0.3781646568439127,64.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1.965630184917245,23.260711650051512,0.3412684763150512,0.025,0
438,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
440,0,2017,4.372306996255667,0.0002920707213384,84.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1.515235018231175,19.39718555194409,0.0208229749459098,0.025,1
442,0,2017,1.8959445978541007,0.1249685050592127,85.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.190917510481086,51.06334199127616,0.0173523891907614,0.025,1
446,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
450,0,2017,3.705116317185525,0.0036364638979809,84.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,16.0657221688016,18.478937288792,0.0208229749459098,0.025,1
454,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
458,0,2017,2.240317703884004,0.044773706831435,76.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,80.13915042132905,174.53223237666103,0.0771659313616824,0.025,0
462,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
466,0,2017,-2.6706705774118427,0.0137601647065602,25.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,317.2895442153285,-3.330367751847575,0.1028016422395197,0.025,0
470,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
474,0,2017,5.250236849346247,2.8443621158135007e-05,85.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.2645227150060235,73.81341677390226,0.0173523891907614,0.025,1
478,0,2017,1.571146820774089,0.1675775675688434,74.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,187.8694259390315,23.833390909819663,0.1028016422395197,0.025,0
480,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
484,0,2017,-0.511129376308401,0.6146620616828173,51.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1215.13191644434,-0.2110469999022127,0.9458048585528952,0.025,0
492,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
496,0,2017,1.4896677138190435,0.1594691925192538,65.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,13.4207532552296,3.908169592116005,0.307900293130149,0.025,0
498,0,2017,1.127455112068799,0.2965936242661275,66.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,5.26135483935804,17.104023185076812,0.2767657228601765,0.025,0
499,0,2017,0.9104529042975564,0.3884044049799335,64.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,2.132364087438845,4.83526524000054,0.3412684763150512,0.025,0
500,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
504,0,2017,1.7848537577756611,0.1100233119330111,75.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,95.89135351779616,17.77020703154476,0.0892445471085907,0.025,0
508,0,2017,3.679222224515564,0.0018529475309962,81.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,258.223423092798,59.543440262701466,0.0350957974192842,0.025,0
512,0,2017,2.114962798355416,0.0495951781035353,88.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,6.732771925744598e+16,0.0035385529761914,0.025,-99
516,0,2017,3.001746633560733,0.0225080778642171,86.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,15.97924286666035,54.46263054765255,0.0143998647267011,0.025,1
520,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
524,0,2017,-2.640567658013858,0.0161736739931318,21.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.8103503867750985,-5.490405095775248,0.056807206847649,0.025,0
528,0,2017,5.310809306531306,0.0006350095960205,94.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,13.9311817507886,90.15385634408038,0.0027812249343891,0.025,1
531,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
533,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
534,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
540,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
548,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
554,0,2017,-1.5224140282200578,0.1583279063139163,27.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,29.90993231631595,-5.796926435325054,0.1347921615581339,0.025,0
558,0,2017,1.9072960619372563,0.0848427535472864,70.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,7.04747939601657,15.589480935832684,0.173982817952602,0.025,0
562,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
566,0,2017,-1.6494236742104271,0.1210824946565606,27.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,903.4216169358835,-1.8424022269829985,0.1347921615581339,0.025,0
570,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
574,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
578,0,2017,6.517696697901888,3.517106836315331e-06,93.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,56.9427264031459,117.79930194901284,0.0034671931907658,0.025,1
580,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
583,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
584,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
585,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
586,0,2017,0.8454372588754961,0.4253213995679548,57.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,435.3878177725781,0.9799023617147894,0.6341948173294822,0.025,0
