id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
162_148,3,2000,,,50.0,1.0,0.0,0.0
162_148,3,2005,,,50.0,1.0,0.0,0.0
162_148,3,2010,,,50.0,1.0,0.0,0.0
162_148,3,2015,,,50.0,1.0,0.0,0.0
162_148,3,2017,,,50.0,1.0,0.0,0.0
162_562,3,2000,,,50.0,1.0,0.0,0.0
162_562,3,2005,,,50.0,1.0,0.0,0.0
162_562,3,2010,,,50.0,1.0,0.0,0.0
162_562,3,2015,,,50.0,1.0,0.0,0.0
162_562,3,2017,,,50.0,1.0,0.0,0.0
162_566,3,2000,-0.5220258289836354,0.6159521099441342,40.5,0.5405256097346169,92.73623398183555,-8.688581318448998
162_566,3,2005,-1.9788543421714817,0.08617341632209162,25.5,0.1026691721573245,92.73623398183555,-19.605230708030973
162_566,3,2010,0.0292811981840756,0.9775465000518251,50.5,1.0,92.73623398183555,2.169375658872701
162_566,3,2015,3.2453080897081206,0.0065476458946811,83.5,0.024828070044730997,92.73623398183555,22.444786210465253
162_566,3,2017,3.821578652984723,0.0010547032525796162,82.5,0.029613094352645416,92.73623398183555,21.407795727961602
162_729,3,2000,,,50.0,1.0,0.0,0.0
162_729,3,2005,,,50.0,1.0,0.0,0.0
162_729,3,2010,,,50.0,1.0,0.0,0.0
162_729,3,2015,,,50.0,1.0,0.0,0.0
162_729,3,2017,,,50.0,1.0,0.0,0.0
171_818,3,2000,,,50.0,1.0,0.0,0.0
171_818,3,2005,,,50.0,1.0,0.0,0.0
171_818,3,2010,,,50.0,1.0,0.0,0.0
171_818,3,2015,,,50.0,1.0,0.0,0.0
171_818,3,2017,,,50.0,1.0,0.0,0.0
172_1029,3,2000,,,50.0,1.0,0.0,0.0
172_1029,3,2005,,,50.0,1.0,0.0,0.0
172_1029,3,2010,,,50.0,1.0,0.0,0.0
172_1029,3,2015,,,50.0,1.0,0.0,0.0
172_1029,3,2017,,,50.0,1.0,0.0,0.0
172_108,3,2000,,,50.0,1.0,0.0,0.0
172_108,3,2005,,,50.0,1.0,0.0,0.0
172_108,3,2010,,,50.0,1.0,0.0,0.0
172_108,3,2015,,,50.0,1.0,0.0,0.0
172_108,3,2017,,,50.0,1.0,0.0,0.0
172_140,3,2000,,,50.0,1.0,0.0,0.0
172_140,3,2005,,,50.0,1.0,0.0,0.0
172_140,3,2010,,,50.0,1.0,0.0,0.0
172_140,3,2015,,,50.0,1.0,0.0,0.0
172_140,3,2017,,,50.0,1.0,0.0,0.0
172_180,3,2000,,,50.0,1.0,0.0,0.0
172_180,3,2005,,,50.0,1.0,0.0,0.0
172_180,3,2010,,,50.0,1.0,0.0,0.0
172_180,3,2015,,,50.0,1.0,0.0,0.0
172_180,3,2017,,,50.0,1.0,0.0,0.0
172_231,3,2000,-2.0146928335915524,0.06154024540079749,23.5,0.07705203661884766,126.2288088680095,-11.580742677590898
172_231,3,2005,-0.9716368059091787,0.3753650279121003,34.5,0.3077139478434141,126.2288088680095,-9.143140714599078
172_231,3,2010,1.217768174981779,0.2511203868811483,64.5,0.3410824971479892,126.2288088680095,14.606373706678296
172_231,3,2015,2.850283118337754,0.010883844968080246,77.5,0.0663495105323919,126.2288088680095,23.623761271745416
172_231,3,2017,2.0485057094901005,0.05209611479510873,62.5,0.4146659024229229,126.2288088680095,13.779748751647949
172_232,3,2000,-4.907053549654339,5.925075817812753e-05,12.5,0.011350011391860029,1.911494282307105,-99.99947685181286
172_232,3,2005,0.9041498798972943,0.4037461148328617,59.5,0.5402132171433177,1.911494282307105,4.082035149036031
172_232,3,2010,0.9601933485764604,0.3634637330639917,63.5,0.376313794266371,1.911494282307105,14.646667664090762
172_232,3,2015,1.0391026661500915,0.31746006267014376,64.5,0.34071008830232197,1.911494282307105,8.83772847906462
172_232,3,2017,0.6130230271631064,0.5510251992863475,55.5,0.7337501200505829,1.911494282307105,-4.082035149036031
172_404,3,2000,-3.6789901126054523,0.0015471103026765418,12.5,0.011866976415705938,34.51443414644115,-60.180066069925
172_404,3,2005,0.20422875102512436,0.8442765286644601,60.5,0.4964915434248136,34.51443414644115,22.350383465773902
172_404,3,2010,1.5977949456311626,0.16814577980456644,74.5,0.1026691721573245,34.51443414644115,171.30333045935257
172_404,3,2015,-1.0440769015342228,0.30732543331785167,52.5,0.891818055418289,34.51443414644115,1.8578277627471746
172_404,3,2017,-0.6830542254135143,0.5018201132987014,56.5,0.6833800574551345,34.51443414644115,21.106782122000396
172_646,3,2000,-3.1356811889058576,0.00542962037871635,15.5,0.020773861168054002,0.0862087889399845,-94.8071695331775
172_646,3,2005,-2.8074751339146227,0.01077230976171408,36.5,0.37668189633071936,0.0862087889399845,-79.26351863291852
172_646,3,2010,-0.2616095270718252,0.8010347249288605,63.5,0.37668189633071936,0.0862087889399845,148.68446527708278
172_646,3,2015,4.67146376501645,0.0003783998740403089,84.5,0.020773861168054002,0.0862087889399845,1517.5490828354482
172_646,3,2017,5.62226096160166,1.0945537673075318e-05,86.5,0.014399864726701132,0.0862087889399845,1619.0919366221688
172_728,3,2000,,,50.0,1.0,0.0,0.0
172_728,3,2005,,,50.0,1.0,0.0,0.0
172_728,3,2010,,,50.0,1.0,0.0,0.0
172_728,3,2015,,,50.0,1.0,0.0,0.0
172_728,3,2017,,,50.0,1.0,0.0,0.0
172_729,3,2000,-4.933432322543956,7.302075256989541e-05,13.5,0.01436223767347692,1424.00914250454,-25.40848555672934
172_729,3,2005,-0.6335673068786514,0.5462948555089311,47.5,0.891818055418289,1424.00914250454,-15.826467016314453
172_729,3,2010,2.4140808514426353,0.03963284489330268,75.5,0.08912133249537314,1424.00914250454,22.801480989289132
172_729,3,2015,1.2735452224266492,0.23585029348433556,63.5,0.37668189633071936,1424.00914250454,11.654051983558508
172_729,3,2017,0.0489455138472649,0.9621881767590644,52.5,0.8918594638362826,1424.00914250454,1.721617303611521
172_800,3,2000,-3.201903286396998,0.005063659749507163,21.5,0.05690274511461345,32.691014379154296,-12.950767441108002
172_800,3,2005,-2.542473394816134,0.018338977134407304,35.5,0.3410824971479892,32.691014379154296,-2.044299526014674
172_800,3,2010,0.9833522506115254,0.36172596758096376,63.5,0.37668189633071936,32.691014379154296,30.744770250632975
172_800,3,2015,3.341234492482943,0.005527415039580613,79.5,0.04860285309914336,32.691014379154296,31.79139926600601
172_800,3,2017,3.58218494240163,0.0030513202442551584,82.5,0.029613094352645416,32.691014379154296,31.8372502718682
172_818,3,2000,1.907611853887851,0.08998690068851282,73.5,0.11780654950831168,839.7350665486865,21.171326921723026
172_818,3,2005,0.8905105496460199,0.4049177239183554,61.5,0.4544466217384099,839.7350665486865,14.680660819218375
172_818,3,2010,-1.0239403077433462,0.3487836908539265,35.5,0.3410824971479892,839.7350665486865,-12.264959417710616
172_818,3,2015,-1.7870881155783784,0.09661760212325333,29.5,0.17381701252848136,839.7350665486865,-16.29719228640772
172_818,3,2017,-1.8780272653107855,0.09942255180926,26.5,0.11794806736103866,839.7350665486865,-21.225128446058996
172_834,3,2000,-1.908902317804932,0.0821525181274785,24.5,0.08912133249537314,37.533043309339845,-12.203715904774882
172_834,3,2005,-1.0002874813003908,0.3609198926139766,37.5,0.41448613410576296,37.533043309339845,-2.86632199660355
172_834,3,2010,1.390119090003025,0.19709836913713352,64.5,0.3410824971479892,37.533043309339845,12.147636864893114
172_834,3,2015,2.2852417213057796,0.041163266356576425,73.5,0.11780654950831168,37.533043309339845,7.5071957757145675
172_834,3,2017,2.6809974014735296,0.026983429421987382,81.5,0.035095797419284286,37.533043309339845,20.639002985801863
173_818,3,2000,,,50.0,1.0,0.0,0.0
173_818,3,2005,,,50.0,1.0,0.0,0.0
173_818,3,2010,,,50.0,1.0,0.0,0.0
173_818,3,2015,,,50.0,1.0,0.0,0.0
173_818,3,2017,,,50.0,1.0,0.0,0.0
181_450,3,2000,-1.9482192765180975,0.07761939159115036,30.5,0.19634372137988876,16.0657221688016,-9.776205168387033
181_450,3,2005,-0.7459678235116112,0.4797939003326811,38.5,0.4544466217384099,16.0657221688016,-0.08864778740713591
181_450,3,2010,-0.9292755004957224,0.3753473806150346,44.5,0.7338488462374848,16.0657221688016,-3.766179912526412
181_450,3,2015,4.313074367523045,0.0007104632562956217,86.5,0.01436223767347692,16.0657221688016,18.478925786709745
181_450,3,2017,3.705116317185531,0.0036364638979809114,84.5,0.020822974945909827,16.0657221688016,18.478925786709745
182_1025,3,2000,,,50.0,1.0,0.0,0.0
182_1025,3,2005,,,50.0,1.0,0.0,0.0
182_1025,3,2010,,,50.0,1.0,0.0,0.0
182_1025,3,2015,,,50.0,1.0,0.0,0.0
182_1025,3,2017,,,50.0,1.0,0.0,0.0
183_1034,3,2000,,,50.0,1.0,0.0,0.0
183_1034,3,2005,,,50.0,1.0,0.0,0.0
183_1034,3,2010,,,50.0,1.0,0.0,0.0
183_1034,3,2015,,,50.0,1.0,0.0,0.0
183_1034,3,2017,,,50.0,1.0,0.0,0.0
184_174,3,2000,,,50.0,1.0,0.0,0.0
184_174,3,2005,,,50.0,1.0,0.0,0.0
184_174,3,2010,,,50.0,1.0,0.0,0.0
184_174,3,2015,,,50.0,1.0,0.0,0.0
184_174,3,2017,,,50.0,1.0,0.0,0.0
184_175,3,2000,,,50.0,1.0,0.0,0.0
184_175,3,2005,,,50.0,1.0,0.0,0.0
184_175,3,2010,,,50.0,1.0,0.0,0.0
184_175,3,2015,,,50.0,1.0,0.0,0.0
184_175,3,2017,,,50.0,1.0,0.0,0.0
185_1082,3,2000,,,50.0,1.0,0.0,0.0
185_1082,3,2005,,,50.0,1.0,0.0,0.0
185_1082,3,2010,,,50.0,1.0,0.0,0.0
185_1082,3,2015,,,50.0,1.0,0.0,0.0
185_1082,3,2017,,,50.0,1.0,0.0,0.0
185_690,3,2000,,,50.0,1.0,0.0,0.0
185_690,3,2005,,,50.0,1.0,0.0,0.0
185_690,3,2010,,,50.0,1.0,0.0,0.0
185_690,3,2015,,,50.0,1.0,0.0,0.0
185_690,3,2017,,,50.0,1.0,0.0,0.0
186_690,3,2000,,,50.0,1.0,0.0,0.0
186_690,3,2005,,,50.0,1.0,0.0,0.0
186_690,3,2010,,,50.0,1.0,0.0,0.0
186_690,3,2015,,,50.0,1.0,0.0,0.0
186_690,3,2017,,,50.0,1.0,0.0,0.0
187_690,3,2000,,,50.0,1.0,0.0,0.0
187_690,3,2005,,,50.0,1.0,0.0,0.0
187_690,3,2010,,,50.0,1.0,0.0,0.0
187_690,3,2015,,,50.0,1.0,0.0,0.0
187_690,3,2017,,,50.0,1.0,0.0,0.0
188_1047,3,2000,,,50.0,1.0,0.0,0.0
188_1047,3,2005,,,50.0,1.0,0.0,0.0
188_1047,3,2010,,,50.0,1.0,0.0,0.0
188_1047,3,2015,,,50.0,1.0,0.0,0.0
188_1047,3,2017,,,50.0,1.0,0.0,0.0
211_1027,3,2000,,,50.0,1.0,0.0,0.0
211_1027,3,2005,,,50.0,1.0,0.0,0.0
211_1027,3,2010,,,50.0,1.0,0.0,0.0
211_1027,3,2015,,,50.0,1.0,0.0,0.0
211_1027,3,2017,,,50.0,1.0,0.0,0.0
211_1049,3,2000,,,50.0,1.0,0.0,0.0
211_1049,3,2005,,,50.0,1.0,0.0,0.0
211_1049,3,2010,,,50.0,1.0,0.0,0.0
211_1049,3,2015,,,50.0,1.0,0.0,0.0
211_1049,3,2017,,,50.0,1.0,0.0,0.0
211_1098,3,2000,,,50.0,1.0,0.0,0.0
211_1098,3,2005,,,50.0,1.0,0.0,0.0
211_1098,3,2010,,,50.0,1.0,0.0,0.0
211_1098,3,2015,,,50.0,1.0,0.0,0.0
211_1098,3,2017,,,50.0,1.0,0.0,0.0
211_196,3,2000,-0.7828326207521736,0.4616965231912603,37.5,0.41448613410576296,0.5821771108603571,-28.585075079506034
211_196,3,2005,-0.0070950864149451785,0.9945565542832451,49.5,1.0,0.5821771108603571,-6.719126562524984
211_196,3,2010,-0.18243607433751974,0.8625032056376232,41.5,0.5864302419067187,0.5821771108603571,-15.054773039070076
211_196,3,2015,1.7859997350706782,0.09135829539707649,71.5,0.15327952768294986,0.5821771108603571,42.41654555596966
211_196,3,2017,1.9512393601152815,0.06978708688682346,73.5,0.11794806736103866,0.5821771108603571,46.55797776432908
211_300,3,2000,,,50.0,1.0,0.0,0.0
211_300,3,2005,,,50.0,1.0,0.0,0.0
211_300,3,2010,,,50.0,1.0,0.0,0.0
211_300,3,2015,,,50.0,1.0,0.0,0.0
211_300,3,2017,,,50.0,1.0,0.0,0.0
211_376,3,2000,-2.13330696850458,0.05926568414989375,27.5,0.13404071163626163,0.0134171472163871,-37.11529338750811
211_376,3,2005,0.6477714942379212,0.5330792593963569,62.5,0.414396189299024,0.0134171472163871,8.565138900043653
211_376,3,2010,0.9808754036929469,0.370728894926899,62.5,0.414396189299024,0.0134171472163871,77.08557946462977
211_376,3,2015,-0.26250498848763487,0.800256878619134,47.5,0.8917973333637932,0.0134171472163871,-8.564978935857258
211_376,3,2017,0.7295629749118528,0.4836958277148826,60.5,0.496574485248665,0.0134171472163871,31.405370866835142
211_422,3,2000,-0.6008389518854437,0.5720264643295658,26.5,0.11780654950831168,0.9199039522209205,-14.631960820364585
211_422,3,2005,-0.7020527956124523,0.5008261843823971,43.5,0.6832646883573559,0.9199039522209205,-4.387916795354642
211_422,3,2010,0.381658756473892,0.7184637407654242,56.5,0.6832646883573559,0.9199039522209205,-0.894969879974521
211_422,3,2015,1.1881359935900808,0.2527666491667757,73.5,0.11780654950831168,0.9199039522209205,23.732427184966713
211_422,3,2017,0.2961617026662626,0.7726430592581818,67.5,0.24784912392821346,0.9199039522209205,2.9997864731217145
211_760,3,2000,-0.7227265831567005,0.49828890897766565,38.5,0.4544466217384099,17.5448430140095,-23.94940919686365
211_760,3,2005,0.15313862388681201,0.883480648570185,56.5,0.6832646883573559,17.5448430140095,10.515891543165258
211_760,3,2010,2.479160797098198,0.025494841294052904,68.5,0.2209383750446412,17.5448430140095,4.103996367292152
211_760,3,2015,-0.8792640407521531,0.41187692007383864,36.5,0.37668189633071936,17.5448430140095,-29.048544490749762
211_760,3,2017,0.018426135934069287,0.9859779644906357,53.5,0.838410115171209,17.5448430140095,-2.116138549812531
211_792,3,2000,-2.9560892034037156,0.012467635597551013,16.5,0.024828070044730997,124.516195605736,-10.308742394072516
211_792,3,2005,-1.5679049891930499,0.13612673004622183,38.5,0.4544466217384099,124.516195605736,-1.5135486753879888
211_792,3,2010,0.054073445546924066,0.9574894817535315,57.5,0.6340642040377586,124.516195605736,5.742204931625888
211_792,3,2015,5.710573675418438,8.340345427180344e-06,87.5,0.011866976415705938,124.516195605736,26.69035604875197
211_792,3,2017,6.265637699600967,3.5606931712523637e-06,94.5,0.002781224934389138,124.516195605736,30.276753089231878
211_818,3,2000,,,50.0,1.0,0.0,0.0
211_818,3,2005,,,50.0,1.0,0.0,0.0
211_818,3,2010,,,50.0,1.0,0.0,0.0
211_818,3,2015,,,50.0,1.0,0.0,0.0
211_818,3,2017,,,50.0,1.0,0.0,0.0
212_300,3,2000,-1.7698860882369707,0.10705875472290959,27.5,0.13464195967385212,0.12350685423007249,-41.66355586242992
212_300,3,2005,0.6174387772582519,0.5595051679315568,62.5,0.41448613410576296,0.12350685423007249,15.476975312915803
212_300,3,2010,0.19652335003816704,0.8517056533737681,48.5,0.9457840102873425,0.12350685423007249,0.5957512138649901
212_300,3,2015,0.4056566534554421,0.6976279891769283,61.5,0.4544466217384099,0.12350685423007249,20.23695246987335
212_300,3,2017,-0.08932985610562558,0.9316385842300106,53.5,0.838410115171209,0.12350685423007249,-27.378227039218483
212_792,3,2000,,,50.0,1.0,0.0,0.0
212_792,3,2005,,,50.0,1.0,0.0,0.0
212_792,3,2010,,,50.0,1.0,0.0,0.0
212_792,3,2015,,,50.0,1.0,0.0,0.0
212_792,3,2017,,,50.0,1.0,0.0,0.0
213_100,3,2000,-1.5743483838311851,0.1605363883528695,29.5,0.17381701252848136,19.9917371173129,-18.603121654435906
213_100,3,2005,-1.0521654352165546,0.3200304287221728,36.5,0.37668189633071936,19.9917371173129,-6.210068322392189
213_100,3,2010,0.06058973534362536,0.9532715145717281,53.5,0.8383487162012156,19.9917371173129,-2.2294990243299475
213_100,3,2015,2.6819364669432963,0.02792298888564665,80.5,0.04134423030761837,19.9917371173129,24.879786563833562
213_100,3,2017,3.2881608570314493,0.015560087647144817,88.5,0.00979219587072503,19.9917371173129,40.110515351980446
213_191,3,2000,0.16568329949517432,0.8755498088728353,42.5,0.6340642040377586,3.664632475585675,-11.607179478889943
213_191,3,2005,-0.49633056015254495,0.6268848249941328,47.5,0.891818055418289,3.664632475585675,-6.4254703556325055
213_191,3,2010,-1.5914744808573158,0.12632070586021957,33.5,0.2765806978220734,3.664632475585675,-8.653512089210103
213_191,3,2015,1.7269555806711057,0.09761979840742684,76.5,0.07705203661884766,3.664632475585675,14.102264569637763
213_191,3,2017,1.4535343154482376,0.17132893123591625,79.5,0.048689610702269216,3.664632475585675,17.645380922507613
213_300,3,2000,-2.392423295603406,0.04529146575021381,21.5,0.05690274511461345,32.1841507568502,-9.312009477258497
213_300,3,2005,-0.13480027003064143,0.8968315971377756,46.5,0.8383487162012156,32.1841507568502,1.0222549620138066
213_300,3,2010,-0.07444748687237265,0.9413305526003769,48.5,0.9457840102873425,32.1841507568502,-1.389644356333591
213_300,3,2015,2.891258852106432,0.017706192201825514,83.5,0.024828070044730997,32.1841507568502,15.880525000003137
213_300,3,2017,3.2415330820331443,0.01623398790038571,88.5,0.00979219587072503,32.1841507568502,28.492790158018906
213_380,3,2000,,,50.0,1.0,0.0,0.0
213_380,3,2005,,,50.0,1.0,0.0,0.0
213_380,3,2010,,,50.0,1.0,0.0,0.0
213_380,3,2015,,,50.0,1.0,0.0,0.0
213_380,3,2017,,,50.0,1.0,0.0,0.0
213_499,3,2000,-0.27992684328208955,0.7915956347684903,31.5,0.2209383750446412,0.9039385801684525,-28.645962089036818
213_499,3,2005,-1.0371401500815458,0.311510998618447,40.5,0.5405256097346169,0.9039385801684525,-1.3592149900097064
213_499,3,2010,0.30940370010229734,0.7672653762920577,50.5,1.0,0.9039385801684525,0.9758169640731855
213_499,3,2015,1.5020147012850626,0.14719521984234216,77.5,0.0663495105323919,0.9039385801684525,21.050083452800823
213_499,3,2017,0.19937884374940504,0.8444911690486919,56.5,0.6833800574551345,0.9039385801684525,14.623720930558179
213_688,3,2000,0.4999670535995447,0.6328618482503356,51.5,0.9457840102873425,1.785799104280825,33.79996633894113
213_688,3,2005,-1.07117548054145,0.32660509564671436,36.5,0.37668189633071936,1.785799104280825,-11.976251807107078
213_688,3,2010,0.3333637961039755,0.7500997103759484,50.5,1.0,1.785799104280825,27.486302590077212
213_688,3,2015,0.33260875437595017,0.7510462198681007,61.5,0.4544466217384099,1.785799104280825,1.8705492834866844
213_688,3,2017,0.9986620139340862,0.3592469358841964,69.5,0.1965160943128864,1.785799104280825,16.82193782211869
213_70,3,2000,-0.9459746666708143,0.3866725568638908,37.5,0.41448613410576296,11.350463315050199,-8.72236115557371
213_70,3,2005,-0.26001280055139836,0.8002873244025048,39.5,0.4964915434248136,11.350463315050199,-10.275799985617958
213_70,3,2010,0.21293611540504045,0.8381317097498238,56.5,0.6832646883573559,11.350463315050199,6.968533694347552
213_70,3,2015,1.521075253982331,0.1660775858827182,66.5,0.2765806978220734,11.350463315050199,1.4284458093136674
213_70,3,2017,1.7768916955941694,0.1377391471075942,74.5,0.10280164223951978,11.350463315050199,22.47336200816591
213_705,3,2000,-3.7828628998581357,0.0012580252568618394,22.5,0.042948605921431966,0.0071805134939495,-99.8609278738102
213_705,3,2005,-2.766490858704144,0.011247264311415938,27.5,0.10616919319401937,0.0071805134939495,-99.8609278738102
213_705,3,2010,0.10630384687364777,0.9164701735493008,62.5,0.395651296983916,0.0071805134939495,4.342254617786727
213_705,3,2015,6.168419877081657,2.73377121027057e-06,87.5,0.009835207775894023,0.0071805134939495,238.79704013234823
213_705,3,2017,6.77301605467301,1.6559124298121602e-06,95.5,0.0016982988833368743,0.0071805134939495,299.5812334168368
213_792,3,2000,-2.6539011774520294,0.029697946317531237,16.5,0.024828070044730997,15.209730422910049,-14.955709764461785
213_792,3,2005,0.29171953660319166,0.7776251494749997,51.5,0.9457840102873425,15.209730422910049,-3.786362061143336
213_792,3,2010,1.4844551044994232,0.15334643667692538,62.5,0.41448613410576296,15.209730422910049,1.2743710713536744
213_792,3,2015,0.9885694911612956,0.3643070094917035,69.5,0.19634372137988876,15.209730422910049,11.067470749488187
213_792,3,2017,0.03954110240504836,0.9698274888196572,51.5,0.9458048585528951,15.209730422910049,-8.574788915879598
213_8,3,2000,-2.0406892704660575,0.058399137203486745,30.5,0.19634372137988876,15.85685527262875,-8.82159218572935
213_8,3,2005,-1.5769508365230307,0.13127869726116928,41.5,0.5864302419067187,15.85685527262875,0.09006337643798197
213_8,3,2010,-1.0548189118213815,0.3119488165969806,41.5,0.5864302419067187,15.85685527262875,-4.222151410291697
213_8,3,2015,2.8845256138490765,0.025864361630667607,86.5,0.01436223767347692,15.85685527262875,46.572782972107376
213_8,3,2017,2.4574197222240977,0.048407959987292734,83.5,0.02488372328270136,15.85685527262875,35.940858286566986
213_807,3,2000,-2.39380661246316,0.04617435454788003,19.5,0.04134423030761837,5.967799171890524,-8.825424617810253
213_807,3,2005,-1.2359441176236705,0.2331763955434277,38.5,0.4544466217384099,5.967799171890524,-1.7195170797510029
213_807,3,2010,1.8995048740715528,0.08550204080419149,71.5,0.15327952768294986,5.967799171890524,16.342251128776823
213_807,3,2015,1.4847376049650434,0.18510563805839103,70.5,0.17381701252848136,5.967799171890524,18.79670238337613
213_807,3,2017,2.478550859163107,0.059325071994447254,82.5,0.029613094352645416,5.967799171890524,43.712726882979176
214_250,3,2000,0.9976432247226,0.33063871383057786,47.5,0.8914432265077107,0.4471343622426505,-0.07080879721987327
214_250,3,2005,-0.27956285395701536,0.7835504364838217,33.5,0.2757464802760209,0.4471343622426505,-0.9212168610128129
214_250,3,2010,-0.7229119373363506,0.5048525099520096,43.5,0.6830335718053582,0.4471343622426505,-0.3541096861483619
214_250,3,2015,1.5564812880150551,0.1420019248197421,75.5,0.08887488772617295,0.4471343622426505,7.301090443413513
214_250,3,2017,1.2110090143407748,0.24793826233914945,69.5,0.1961712600367248,0.4471343622426505,5.458438428517309
214_380,3,2000,-1.4087906170831666,0.20795579735522,29.5,0.17381701252848136,10.9564304663099,-5.939972912478122
214_380,3,2005,-1.1046134192553179,0.2811977805466994,40.5,0.5405256097346169,10.9564304663099,-2.4372165173260574
214_380,3,2010,-0.5705470152898325,0.5755847376586534,44.5,0.7338488462374848,10.9564304663099,-0.24906252256843964
214_380,3,2015,2.1596696819422134,0.07500053390870531,85.5,0.0173092836723952,10.9564304663099,11.683993893576556
214_380,3,2017,3.442696139594639,0.011153249254609702,92.5,0.004303876558312955,10.9564304663099,21.177630147470474
214_40,3,2000,,,50.0,1.0,0.0,0.0
214_40,3,2005,,,50.0,1.0,0.0,0.0
214_40,3,2010,,,50.0,1.0,0.0,0.0
214_40,3,2015,,,50.0,1.0,0.0,0.0
214_40,3,2017,,,50.0,1.0,0.0,0.0
214_674,3,2000,,,50.0,1.0,0.0,0.0
214_674,3,2005,,,50.0,1.0,0.0,0.0
214_674,3,2010,,,50.0,1.0,0.0,0.0
214_674,3,2015,,,50.0,1.0,0.0,0.0
214_674,3,2017,,,50.0,1.0,0.0,0.0
214_705,3,2000,,,50.0,1.0,0.0,0.0
214_705,3,2005,,,50.0,1.0,0.0,0.0
214_705,3,2010,,,50.0,1.0,0.0,0.0
214_705,3,2015,,,50.0,1.0,0.0,0.0
214_705,3,2017,,,50.0,1.0,0.0,0.0
214_756,3,2000,-1.092616853553365,0.3068113491679062,36.5,0.37668189633071936,1.136146524756135,-6.429217195354639
214_756,3,2005,-2.0241033959464665,0.058548891173068364,35.5,0.3410824971479892,1.136146524756135,-2.7902070046202057
214_756,3,2010,-1.7300407295375138,0.1007768848076853,40.5,0.5405256097346169,1.136146524756135,-1.655894166575616
214_756,3,2015,6.318867332304027,2.0336914638527967e-06,87.5,0.011866976415705938,1.136146524756135,28.177745232495194
214_756,3,2017,5.123214412741007,0.0010157120393500126,94.5,0.002781224934389138,1.136146524756135,34.38917341612925
215_250,3,2000,,,50.0,1.0,0.0,0.0
215_250,3,2005,,,50.0,1.0,0.0,0.0
215_250,3,2010,,,50.0,1.0,0.0,0.0
215_250,3,2015,,,50.0,1.0,0.0,0.0
215_250,3,2017,,,50.0,1.0,0.0,0.0
215_336,3,2000,,,50.0,1.0,0.0,0.0
215_336,3,2005,,,50.0,1.0,0.0,0.0
215_336,3,2010,,,50.0,1.0,0.0,0.0
215_336,3,2015,,,50.0,1.0,0.0,0.0
215_336,3,2017,,,50.0,1.0,0.0,0.0
215_380,3,2000,-1.753028237383294,0.13174361973805132,26.5,0.11780654950831168,8.63619702041615,-12.472413540711713
215_380,3,2005,-0.1916310670822383,0.8498776859336478,45.5,0.7856157447765455,8.63619702041615,-1.71126701530017
215_380,3,2010,0.24278149168149854,0.8116093501604877,53.5,0.8383487162012156,8.63619702041615,0.38312982419492086
215_380,3,2015,1.7741030970390215,0.12644244147393047,74.5,0.1026691721573245,8.63619702041615,14.40219063933619
215_380,3,2017,2.0285980789123803,0.08536649957821449,81.5,0.035095797419284286,8.63619702041615,10.558448364205503
216_20,3,2000,,,50.0,1.0,0.0,0.0
216_20,3,2005,,,50.0,1.0,0.0,0.0
216_20,3,2010,,,50.0,1.0,0.0,0.0
216_20,3,2015,,,50.0,1.0,0.0,0.0
216_20,3,2017,,,50.0,1.0,0.0,0.0
216_250,3,2000,-1.1417647601707934,0.2824333104195748,36.5,0.37668189633071936,9.422173181270914,-4.31972237412789
216_250,3,2005,-3.174461365431316,0.007450301599719825,18.5,0.03502551935929021,9.422173181270914,-11.74913258288523
216_250,3,2010,0.5628182205445089,0.5796368504330969,57.5,0.6340642040377586,9.422173181270914,3.4739149375730576
216_250,3,2015,3.861378424376162,0.0024358469576121664,87.5,0.011866976415705938,9.422173181270914,14.196312216055459
216_250,3,2017,3.682556220004782,0.0038887206450426205,87.5,0.011899644584157432,9.422173181270914,15.94320005814048
216_292,3,2000,,,50.0,1.0,0.0,0.0
216_292,3,2005,,,50.0,1.0,0.0,0.0
216_292,3,2010,,,50.0,1.0,0.0,0.0
216_292,3,2015,,,50.0,1.0,0.0,0.0
216_292,3,2017,,,50.0,1.0,0.0,0.0
216_380,3,2000,,,50.0,1.0,0.0,0.0
216_380,3,2005,,,50.0,1.0,0.0,0.0
216_380,3,2010,,,50.0,1.0,0.0,0.0
216_380,3,2015,,,50.0,1.0,0.0,0.0
216_380,3,2017,,,50.0,1.0,0.0,0.0
216_492,3,2000,,,50.0,1.0,0.0,0.0
216_492,3,2005,,,50.0,1.0,0.0,0.0
216_492,3,2010,,,50.0,1.0,0.0,0.0
216_492,3,2015,,,50.0,1.0,0.0,0.0
216_492,3,2017,,,50.0,1.0,0.0,0.0
216_724,3,2000,-0.804630479336442,0.4494512087375433,38.5,0.4544466217384099,79.13951310185675,-2.1150864377346554
216_724,3,2005,-0.9318958697169331,0.3837934943127071,36.5,0.37668189633071936,79.13951310185675,-11.971715732820444
216_724,3,2010,-0.7848147012213204,0.4538634907921548,42.5,0.6340642040377586,79.13951310185675,-8.244553000534781
216_724,3,2015,2.957778249313261,0.01614233971493605,82.5,0.029550379410739677,79.13951310185675,10.324582934907333
216_724,3,2017,2.4120178331133135,0.0453283700910755,80.5,0.04142253879330133,79.13951310185675,11.837067309654866
216_756,3,2000,-0.5179826254358719,0.6250935683585159,42.5,0.6340642040377586,1.201184108620505,-0.8453659989464068
