id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
4827_417,4,2017,-0.576723194617129,0.5767245561919595,40.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,243.836795546123,-0.5081440661355057,0.5406815690956761,0.025,0
4828_156,4,2000,2.085173206463252,0.048361056054435,64.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,234.062043877682,1.6740805254433455,0.3410824971479892,0.025,0
4828_156,4,2005,-0.8749914919278228,0.4139546734628422,34.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,234.062043877682,-8.770907716471383,0.3077139478434141,0.025,0
4828_156,4,2010,-0.7093622861890724,0.5098339095458784,40.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,234.062043877682,-4.648429721491236,0.5405256097346169,0.025,0
4828_156,4,2015,1.009511014826546,0.3425368737712762,60.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,234.062043877682,2.0438556617207984,0.4964915434248136,0.025,0
4828_156,4,2017,-0.2579826740304632,0.8060166698288844,44.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,234.062043877682,-5.704512370988017,0.7339474627492532,0.025,0
4828_417,4,2000,1.3894568510232266,0.1813811894050825,63.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1.42400035233358,3.12079932859291,0.3766818963307193,0.025,0
4828_417,4,2005,1.1009321488099746,0.3016949963108867,62.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1.42400035233358,7.894349743199486,0.4144861341057629,0.025,0
4828_417,4,2010,1.0619418255972275,0.3273684301124535,61.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1.42400035233358,5.598325394527404,0.4544466217384099,0.025,0
4828_417,4,2015,-5.028697590953309,5.830865718491936e-05,12.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1.42400035233358,-29.5027561684892,0.0118669764157059,0.025,-1
4828_417,4,2017,-4.099917974274123,0.0007851360442322,15.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1.42400035233358,-25.90365368029084,0.0208229749459098,0.025,-1
4828_762,4,2000,0.8914874158471844,0.4055028662263338,59.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,18.52163996418285,0.0018367712218275,0.5405256097346169,0.025,0
4828_762,4,2005,0.9627898373493858,0.370999196585017,63.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,18.52163996418285,1.2928719602050605,0.3766818963307193,0.025,0
4828_762,4,2010,-0.7605713919539907,0.4778345645338905,44.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,18.52163996418285,-1.3566985936467837,0.7338488462374848,0.025,0
4828_762,4,2015,-1.2443617382605334,0.2456624321295712,32.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,18.52163996418285,-5.017294070667043,0.247666971366823,0.025,0
4828_762,4,2017,-2.095897139796277,0.084449656555116,19.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,18.52163996418285,-7.586394870733866,0.0414225387933013,0.025,0
4829_1013,4,2000,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_1013,4,2005,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_1013,4,2010,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_1013,4,2015,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_1013,4,2017,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_1052,4,2000,2.149231873479373,0.0450106389546713,69.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5.39409109790759,4.2748435833653,0.1963437213798887,0.025,0
4829_1052,4,2005,1.434439323693951,0.1940087862999469,71.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5.39409109790759,5.182074530959761,0.1532795276829498,0.025,0
4829_1052,4,2010,-1.189369125526785,0.2773920354177148,32.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5.39409109790759,-1.6365792175985372,0.247666971366823,0.025,0
4829_1052,4,2015,-1.2721574199676011,0.2497825908785656,26.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5.39409109790759,-2.327102545589712,0.1178065495083116,0.025,0
4829_1052,4,2017,0.50133154393478,0.6256528926936951,50.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5.39409109790759,-1.947369010217231,1.0,0.025,0
4829_156,4,2000,-0.7319691385142554,0.4894966231039327,38.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,169.5397353349825,-1.179408962332511,0.4544466217384099,0.025,0
4829_156,4,2005,1.1596540495317662,0.292359119263748,69.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,169.5397353349825,7.406086329878805,0.1963437213798887,0.025,0
4829_156,4,2010,0.5668325473273258,0.5890391223949814,57.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,169.5397353349825,0.299321881269095,0.6340642040377586,0.025,0
4829_156,4,2015,-1.2312816915026077,0.2581350850109101,34.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,169.5397353349825,-1.0328679658610929,0.3077139478434141,0.025,0
4829_156,4,2017,-1.5436626096236654,0.1488031853909131,33.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,169.5397353349825,-1.822776735164085,0.2767657228601765,0.025,0
4829_762,4,2000,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
