id_bgl,Unnamed: 0,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
2140_705,546,4,2017,,,50.0,1.0,0.0,0.0,-99
2140_756,547,4,2017,3.038864471313986,0.0345157119734562,94.5,0.0027812249343891,3.04781098387709,49.78745564972012,1
2150_250,548,4,2017,,,50.0,1.0,0.0,0.0,-99
2150_336,549,4,2017,1.632993161855452,0.1778078083562212,70.0,0.0048470154640855,0.0,0.0,-99
2150_380,550,4,2017,3.4204534561117814,0.01308322857174,87.5,0.0118996445841574,58.5543428525729,18.86659142401755,1
2160_20,551,4,2017,4.268047018002586,0.0060933516242095,93.5,0.0034671931907658,0.0874428304668982,189.6378227725543,1
2160_250,552,4,2017,5.264354787184532,4.276600385651203e-05,91.5,0.0053196860629577,281.9658234087695,30.82436897704656,1
2160_292,553,4,2017,3.0171439446675765,0.0352742621952887,93.5,0.0034671931907658,0.0149863160895549,206.0417264223543,-99
2160_380,554,4,2017,1.1986174707714878,0.2953010471481245,70.5,0.173982817952602,0.5707000332716714,2.119154359819624,1
2160_492,555,4,2017,5.037463344275312,0.0013548529160501,93.5,0.0034609301161331,0.0064685624880331,564.4968841454554,-99
2160_724,556,4,2017,4.428606753016435,0.0004398407939624,87.5,0.0118996445841574,220.263105071284,54.18573949318215,1
2160_756,557,4,2017,3.310375298100782,0.023626419755786,95.5,0.0022214145869887,4.986017660509825,36.99481192371698,1
2170_724,558,4,2017,1.990037826403486,0.0978604948067009,80.5,0.0414225387933013,10.626076262018302,14.07054855334774,1
2180_250,559,4,2017,3.732197204159793,0.0076194597084736,89.5,0.0080240023321337,5.019622795806406,30.38697643965452,1
2180_380,560,4,2017,3.256532604823373,0.014530515564936,88.5,0.009792195870725,29.8018113975744,21.148696824033003,1
2190_380,561,4,2017,2.057865087301691,0.1047196728802195,86.5,0.0143998647267011,15.4092540307373,11.15359592404728,1
2190_470,562,4,2017,3.2045548627487324,0.0215174629075641,89.5,0.0080240023321337,0.5070140952868705,51.331828908940444,1
2210_792,563,4,2017,3.039979772249972,0.0085028590751635,80.5,0.0414225387933013,1287.3825840535,8.547691599915082,1
2211_792,564,4,2017,2.981020028813685,0.0339358142127522,90.5,0.0065472876128609,2.83088880903179,61.84006322439486,1
2212_792,565,4,2017,3.252829418520333,0.0199704387728905,89.5,0.0080240023321337,40.117970397939445,37.67598881969565,1
2213_792,566,4,2017,3.0041299702603728,0.0217317451257241,83.5,0.0248837232827013,20.46919805961945,17.30879075575783,1
2214_792,567,4,2017,4.878029238900891,6.315862005972468e-05,86.5,0.0143998647267011,160.4734044251505,39.11423412788185,1
2215_792,568,4,2017,3.844507332885191,0.0093424606388823,93.5,0.0034671931907658,22.1584774957441,22.54845424864237,1
2216_792,569,4,2017,3.209136813260911,0.0233160371128105,92.5,0.0043038765583129,27.95479361753665,26.5250943220443,1
2217_268,570,4,2017,1.6795018800585249,0.1651690882991534,68.5,0.2211162550702167,0.033839376721595,2.1484735527634724,1
2217_792,571,4,2017,4.005165471136934,0.0087559313024153,92.5,0.0043038765583129,8.43180072707542,48.702740153481024,1
2218_268,572,4,2017,0.6976109885266265,0.5107860697559794,60.5,0.4966573865420429,4.48735971161696,9.73305735590885,1
2218_792,573,4,2017,3.0169215222008945,0.0346832033898433,92.5,0.0043038765583129,9.261702513601977,31.633854084835782,1
2219_268,574,4,2017,3.6629999618498505,0.0110933986180646,93.5,0.0034671931907658,56.0829646110255,28.945866068603053,1
2219_643,575,4,2017,1.2068825429754042,0.2933944939480359,72.0,0.0622814908077898,0.0,5508.262045479999,-99
2220_268,576,4,2017,2.908441425830821,0.0223415292314712,83.5,0.0248837232827013,0.1837758041698,36.859340773281296,1
2220_643,577,4,2017,4.731911080635517,0.0002368476414839,90.5,0.0065472876128609,746.8499117305375,23.504857853164264,1
2231_643,578,4,2017,2.8528992197645096,0.0113392872997453,78.5,0.0569983064105199,27.2907705347354,22.658561567415266,1
2231_804,579,4,2017,1.128525635505464,0.3210577561447343,51.5,0.9458048585528952,0.4071189751912495,-8.494712410265418,-1
2232_643,580,4,2017,4.331195915541708,0.0007948649334849,88.5,0.009792195870725,312.425339918038,17.5806578785657,1
2233_643,581,4,2017,2.3759250986753155,0.0578814465139389,85.5,0.0173523891907614,34.8391616673574,41.45066139628909,1
2234_643,582,4,2017,2.6970723599448663,0.0501748304313426,95.5,0.0022214145869887,55.576244070916005,30.74199864383357,1
2234_804,583,4,2017,2.17527941377102,0.0928303175976122,94.5,0.0027812249343891,92.20458712765576,60.28554892712158,1
2235_643,584,4,2017,1.24005437811388,0.2705731262582091,78.5,0.0569983064105199,123.376467411667,28.36846403462013,1
2236_643,585,4,2017,1.381464661185605,0.2249156309401983,75.5,0.0892445471085907,100.8470920825062,18.59789864561341,1
2237_643,586,4,2017,0.1183989113310726,0.9104175186639978,45.5,0.7856962962493347,3.920366328597914,-0.3328742357058831,-1
2238_643,587,4,2017,0.8366184606873502,0.4426710626047582,62.5,0.4146659024229229,268.43808661744,-4.2204778484008765,-1
2239_643,588,4,2017,1.312712090408549,0.2408517978280208,69.5,0.1965160943128864,237.3140109204095,36.4994494790363,1
2239_804,589,4,2017,,,50.0,1.0,0.0,0.0,-99
2240_643,590,4,2017,2.904395669324171,0.0313525840485382,87.5,0.0118996445841574,15.962436007178953,41.999103220169104,1
2240_804,591,4,2017,3.9714582834930265,0.0018158188207778,89.5,0.0080240023321337,405.8896032311075,11.37188130042027,1
2251_643,592,4,2017,1.948236703213228,0.1095344726253484,89.5,0.0080240023321337,19.1932519299776,74.2378827765184,1
2251_804,593,4,2017,3.818790323190572,0.0057389883898618,93.5,0.0034671931907658,441.2181381778015,25.659691548536927,1
2252_112,594,4,2017,0.3967281055876289,0.6984768451318273,53.5,0.838410115171209,0.1244110397819895,5.323477139103824,1
2252_643,595,4,2017,0.1200900667861559,0.9087671911505872,51.5,0.9458048585528952,210.77600286229887,2.338284522758226,1
2252_804,596,4,2017,-0.2537679994554589,0.8099086747394935,41.5,0.5865744278376042,225.9265727550155,-6.824378518882914,-1
2253_804,597,4,2017,2.5856084407914257,0.035507338974467,80.5,0.0414225387933013,50.190200703892046,3.895806146328898,1
2254_112,598,4,2017,1.0937409052271754,0.3251087466448694,64.5,0.3412684763150512,260.43715045056604,30.52088010456159,1
2254_804,599,4,2017,2.6270040595795288,0.0474040274321147,89.5,0.0080240023321337,138.428843257239,21.333557212174377,1
2255_112,600,4,2017,0.2587461394527666,0.803071899781182,55.5,0.7339474627492532,28.9629035850294,-2.4240517086588853,-1
2255_804,601,4,2017,0.515732351340918,0.6216171922299318,56.5,0.6833800574551345,35.2806777291035,2.626053323428337,1
2256_112,602,4,2017,-0.456769932461997,0.6660382474643867,45.5,0.7856962962493347,176.77923006341751,-22.34794544303053,-1
2256_643,603,4,2017,-0.382236499293543,0.7173810206162772,39.5,0.4966573865420429,68.84436175851411,-20.873409135877584,-1
2256_804,604,4,2017,1.394849661077206,0.1981467046396394,66.5,0.2767657228601765,7.72572474604012,11.037140083222994,1
2257_112,605,4,2017,0.5315898380449365,0.6130079199283287,60.5,0.4966573865420429,51.3151580239902,12.772880407626372,1
2258_112,606,4,2017,3.4946665621481907,0.0074581558309128,88.5,0.009792195870725,60.15373932484435,30.611052488928458,1
2259_112,607,4,2017,0.3256728847616244,0.7548306735820189,50.5,1.0,150.47339958077652,21.9827535553686,1
2259_643,608,4,2017,-0.1753757076746671,0.8645883438227792,49.5,1.0,95.97537102034536,19.320698213770868,1
2260_498,609,4,2017,1.127620795735335,0.3047201610399067,65.5,0.307900293130149,50.434845667718605,3.6283566848707753,1
2260_616,610,4,2017,1.828892975794865,0.1241294386660832,81.5,0.0339412713760998,0.0020484735723584,71.11647972955531,-99
2260_804,611,4,2017,1.5467416544089263,0.1814981712324405,74.5,0.1028016422395197,370.145699547153,5.689860550615149,1
2271_498,612,4,2017,1.7423796041786532,0.0961867846313812,73.5,0.1179480673610386,62.149081159702845,9.363524539126942,1
2271_642,613,4,2017,-0.6537317551405665,0.5299503912859624,44.5,0.7339474627492532,162.1018008513285,-2.040475425961223,-1
2271_804,614,4,2017,0.8431810965775873,0.4296753712496456,60.5,0.4966573865420429,82.8754535093415,3.4337938029908464,1
2272_642,615,4,2017,3.740932632073423,0.00288851250963,85.5,0.0173523891907614,64.37377259562,15.266493319256927,1
2272_804,616,4,2017,0.911661195149534,0.4003005177139691,65.5,0.307900293130149,1.362850471462725,9.213496472177882,1
2273_100,617,4,2017,1.6112886536754665,0.1613055415002741,72.5,0.1347921615581339,52.18313032055245,8.954491990984264,1
2273_499,618,4,2017,3.386089417266858,0.0149623755155858,89.5,0.0048562624775909,0.0,32963.02689705,-99
2273_642,619,4,2017,-0.6040754886498696,0.5634530759796588,43.5,0.6833800574551345,271.946461084526,-1.0252769788016058,-1
2273_688,620,4,2017,1.0818494192566386,0.3019958002811599,64.5,0.3412684763150512,77.18772834325014,29.646670430010023,1
2273_807,621,4,2017,,,50.0,1.0,0.0,0.0,-99
2274_191,622,4,2017,0.4329209417666106,0.6821333398920486,53.5,0.838410115171209,110.5426476752405,2.884222178734192,1
2274_380,623,4,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-99
2274_40,624,4,2017,,,50.0,1.0,0.0,0.0,-99
2274_499,625,4,2017,5.0604372082378735,0.0009485457057329,93.5,0.0034671931907658,2.70746872764978,48.510797698164765,1
2274_688,626,4,2017,0.1374098627176617,0.8945446522553082,56.5,0.6833800574551345,35.6226706169256,2.422507396951691,1
2274_70,627,4,2017,0.6480693950820863,0.537936886490441,58.5,0.5865744278376042,57.33787619347725,3.0597513025217395,1
2274_705,628,4,2017,1.4647519716661868,0.1728219899846827,63.5,0.3768657114368939,21.9892456864532,11.80563049832008,1
2274_8,629,4,2017,2.037047952495445,0.0895562448771703,74.5,0.1028016422395197,0.0282003153115511,48.20559128463772,1
2275_688,630,4,2017,-1.639461390009511,0.11533068749823,43.5,0.6833800574551345,4.3507546480486,-13.197686277386428,-1
2276_348,631,4,2017,-2.195436984069465,0.0399756732533429,37.5,0.4146659024229229,212.3520519625975,-20.69442312788784,-1
2276_616,632,4,2017,,,50.0,1.0,0.0,0.0,-99
2276_642,633,4,2017,3.119075256600858,0.0063458463123185,77.5,0.0664541497999626,52.52854455566976,13.583815228144095,1
2276_688,634,4,2017,-1.0051513629612314,0.3253264901160645,50.5,1.0,27.7557923072278,2.199981759442388,1
2276_703,635,4,2017,-0.5950994421924535,0.5673857469397625,45.5,0.7856962962493347,22.31020691441816,-9.70609550207472,-1
2276_804,636,4,2017,-0.1547755803726606,0.8797270155262553,50.5,1.0,22.80119434583115,-0.0488254794527329,-1
2277_191,637,4,2017,0.7290898118626884,0.4902311539257217,61.5,0.4546204062737812,3.35611107137737,10.513100122079496,1
2277_348,638,4,2017,-0.0876448370097189,0.9309188795579248,50.5,1.0,0.2461986948672095,-0.3758857016815182,-1
2277_688,639,4,2017,-0.1393346276138505,0.8904380307673256,50.5,1.0,16.85944367398525,-2.2821696664729467,-1
2278_191,640,4,2017,2.7343631905131174,0.0239168544927821,80.5,0.0414225387933013,26.36540817347305,10.83163313454005,1
2278_348,641,4,2017,1.859119636432196,0.1140993390872874,77.5,0.0664541497999626,9.556376806857845,5.764566553313115,1
2278_380,642,4,2017,2.041649269891663,0.1101773691298189,95.5,0.0022214145869887,0.0644729495979845,63.44978288217952,1
2278_40,643,4,2017,3.8119042651174304,0.0129399100794067,95.5,0.0022214145869887,13.0106656377835,44.17895209549184,1
2278_705,644,4,2017,1.0264977855622397,0.3269038733232644,62.5,0.4146659024229229,6.67954155380345,3.128844346833981,1
2279_191,645,4,2017,-1.8802176154966288,0.082899739508758,32.5,0.2478491239282134,18.31894163941225,-40.61811743515026,-1
2279_203,646,4,2017,2.4292058632877174,0.0291124932352145,77.5,0.0664541497999626,20.91719445066275,9.573709343778017,1
2279_276,647,4,2017,5.010228809740001,0.0002774535659021,93.5,0.0034671931907658,72.77301450784675,37.505554764044845,1
2279_348,648,4,2017,4.487723973774487,0.0002109984063995,87.5,0.0118996445841574,88.72864597699635,18.463550438879565,1
2279_380,649,4,2017,2.708153076027205,0.0514731788046628,93.5,0.0034671931907658,0.0121939925825013,367.0427961832178,-99
2279_40,650,4,2017,5.547057429287826,1.905031904350799e-05,93.5,0.0034671931907658,60.973410911754655,22.263876261370967,1
2279_616,651,4,2017,2.7716379534467825,0.0381069969270216,89.5,0.007999768850809,0.0061712687755204,469.5627322048586,-99
2279_688,652,4,2017,0.5189514965567998,0.6210949294269523,57.5,0.6341948173294822,4.096221260258165,1.9035510509287048,1
2279_703,653,4,2017,3.1392743439355297,0.0046869159623591,74.5,0.1028016422395197,29.90344924086685,15.455061889889496,1
2279_705,654,4,2017,,,50.0,1.0,0.0,0.0,-99
2279_756,655,4,2017,4.068536760391605,0.0079072999639177,92.5,0.0043038765583129,1.45862330368471,56.841428902183154,1
2280_100,656,4,2017,0.7405428047312517,0.480374365552259,59.5,0.5406815690956761,20.60774586515895,-1.162102207637464,-1
2280_642,657,4,2017,-0.3943446166772957,0.7078353717911787,41.5,0.5865744278376042,302.2872398711065,-10.965977065886497,-1
2280_792,658,4,2017,5.315086052521955,0.0001708807346212,88.5,0.009792195870725,11.68246572705555,76.26299108389568,1
2280_804,659,4,2017,-4.427364171623443,0.0024571969541171,6.5,0.0034671931907658,1.7413173559823698,-19.78759346030904,-1
2311_724,660,4,2017,3.6661466504469984,0.0080973620015134,90.5,0.0065472876128609,21.0058821985079,36.24524108352377,1
2312_724,661,4,2017,1.2968097614145246,0.2343484553945286,65.5,0.307900293130149,380.80332687233897,12.27363618288688,1
2313_724,662,4,2017,2.365152076892527,0.0603379773439555,84.5,0.0208229749459098,22.13076589900565,9.390731728827111,1
2314_620,663,4,2017,1.990460508800528,0.1082283351081037,80.5,0.0414225387933013,17.160976452301547,4.344105461693735,1
2314_724,664,4,2017,1.0687199649232506,0.3085658275317558,64.5,0.3412684763150512,44.5569634415168,3.890302938040608,1
2315_620,665,4,2017,1.5700732920597595,0.183722052722333,71.5,0.1534378834105726,80.7812521885858,3.890157658610264,1
2316_620,666,4,2017,1.4227052304359211,0.2245091589346593,74.5,0.1028016422395197,17.8559463001322,16.195867629264367,1
2316_724,667,4,2017,3.2260005646964154,0.0086261745016825,86.5,0.0143998647267011,29.3658992558817,12.329956078922995,1
2317_620,668,4,2017,3.3077746307333418,0.0117080255171476,84.5,0.0208229749459098,28.8847695930804,39.707535365197685,1
2318_620,669,4,2017,2.244565320555099,0.0843597798743554,87.5,0.0118996445841574,4.23916240406255,16.342890589169297,1
2318_724,670,4,2017,0.948896849068996,0.3717212793549558,61.5,0.4546204062737812,44.0370581660526,6.467338749408603,1
2319_250,671,4,2017,4.204395775627141,0.0008786629829572,84.5,0.0208229749459098,0.3378007684173475,78.0439662546917,1
2319_620,672,4,2017,3.495273968441102,0.0089621770482311,86.5,0.0143998647267011,4.355182752375575,24.51628107906916,1
2319_724,673,4,2017,4.784665949091957,0.0004081237714541,95.5,0.0022214145869887,33.922717530831505,28.792086524508864,1
2321_20,674,4,2017,0.7276068751089991,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,-99
2321_250,675,4,2017,4.596951881140079,0.0002476604074108,88.5,0.009792195870725,161.48364126220952,24.909227219326453,1
2321_724,676,4,2017,4.5120769197238255,0.0015193080585459,91.5,0.0053196860629577,0.327142773725677,89.4092946601065,1
2322_250,677,4,2017,5.43627397828108,2.0260033948287472e-05,91.5,0.0053196860629577,223.3969386198255,29.79522496521757,1
2323_250,678,4,2017,4.117862914495165,0.000482448527326,87.5,0.0118996445841574,59.58192461321265,33.8706818596495,1
2323_831,679,4,2017,2.891088780333196,0.0213006046399333,85.5,0.0173523891907614,0.6037264854050305,37.21476334078955,1
2323_832,680,4,2017,4.161155467836357,0.0011546018052691,88.5,0.009792195870725,0.281556376261413,80.95840893114423,1
2324_250,681,4,2017,4.252251012778551,0.004415447531012,92.5,0.0043038765583129,67.1581290830154,37.02314088892666,1
2324_56,682,4,2017,1.950613463942107,0.0977679052736118,71.5,0.1534378834105726,0.0443567600197104,14.633523560895068,1
2325_250,683,4,2017,4.278842883263168,0.0035376761645229,94.5,0.0027812249343891,35.6110009295398,33.12029018233271,1
2325_276,684,4,2017,4.540892032366179,0.0032922190212215,95.5,0.0022214145869887,2.845706549705135,81.77864583064928,1
2325_442,685,4,2017,1.9229252657594087,0.1172989762918813,75.5,0.0892445471085907,0.0295277650293428,46.5224823461126,1
2325_528,686,4,2017,4.293973579997064,0.0057467077450026,94.5,0.0027812249343891,27.22815245256495,53.1124665592545,1
2325_56,687,4,2017,3.6969563180682616,0.013170036938055,94.5,0.0027812249343891,32.711250796585404,41.00002996670699,1
2326_250,688,4,2017,6.417572260923609,3.090727396949144e-06,93.5,0.0034671931907658,33.01242112165795,49.187896856566425,1
2326_276,689,4,2017,6.18170665327196,1.5956356698328217e-05,95.5,0.0022214145869887,89.6040897917579,37.11768831540382,1
2326_380,690,4,2017,1.6918102292442363,0.1659326810235464,91.0,0.0038625488654437,0.0,31033.093109726,-99
2326_40,691,4,2017,4.984201894022444,0.0007354224672664,92.5,0.0043038765583129,2.210125866506305,55.47624564299958,1
2326_438,692,4,2017,3.230575873525288,0.0206465683845592,91.5,0.0053196860629577,0.119943206683463,93.94916449137445,1
2326_442,693,4,2017,5.955100866364094,6.214847537995838e-05,93.5,0.0034671931907658,1.1845043038386698,53.38972690332273,1
2326_528,694,4,2017,3.052734772598777,0.030386518073581,93.5,0.0034671931907658,17.81652200349045,58.88738390838248,1
2326_56,695,4,2017,3.213735726228309,0.026924398741567,93.5,0.0034671931907658,0.0378510878654197,78.73184043192326,1
2326_756,696,4,2017,5.082375922820736,0.000919014571435,95.5,0.0022214145869887,22.2001703776193,53.60871194417952,1
2327_276,697,4,2017,6.567365471300933,2.162982490012925e-06,92.5,0.0043038765583129,67.74105209652605,56.86915432887722,1
2327_528,698,4,2017,4.587405170468486,0.00243971118063,93.5,0.0034671931907658,56.510005430794095,73.3515450999179,1
2328_203,699,4,2017,2.6633908213284614,0.0390038285497884,83.5,0.0248837232827013,75.48710771490565,20.71296564597517,1
2328_276,700,4,2017,2.901857301703291,0.0082229986223199,78.5,0.0569983064105199,184.3467170331875,25.95305704660616,1
2328_40,701,4,2017,2.560155572655787,0.0426236604804433,83.5,0.0248837232827013,1.098637313220205,9.89844698875062,1
2328_616,702,4,2017,2.2750778312685846,0.0329799981087098,73.5,0.1179480673610386,0.043853940754129,26.11367591400689,1
2329_276,703,4,2017,3.229994367936359,0.0053973931799414,82.5,0.0296130943526454,1.7742059109064798,47.056440539701455,1
2330_826,704,4,2017,6.138455056552133,8.177541225748332e-06,93.5,0.0034671931907658,181.36932781946751,116.43936147797392,1
2330_833,705,4,2017,6.06905984213299,4.674710908000694e-06,88.5,0.009792195870725,0.4916267767698075,111.92605446968582,1
2340_372,706,4,2017,4.410535663713437,0.0009044900489195,88.5,0.009792195870725,85.45943089881115,92.98974786986976,1
2340_826,707,4,2017,4.997336314035321,8.758262867616683e-05,86.5,0.0143998647267011,10.9587183900123,152.48281446661298,1
2360_234,708,4,2017,4.757956316382759,0.0003876300640858,84.5,0.0071443792170163,0.0,61880579.63330839,-99
2370_826,709,4,2017,2.700068795136844,0.0391091291951613,87.5,0.0118996445841574,3.2111583186381454,81.61508379944945,1
2410_208,710,4,2017,2.982774189843396,0.0336540396058051,92.5,0.0043038765583129,76.66169755666925,24.509421200434574,1
2410_276,711,4,2017,7.0653768129507295,1.112516107283901e-06,94.5,0.0027812249343891,74.7514920638104,51.16927385048567,1
2410_616,712,4,2017,3.495046516266197,0.0119874482672316,93.5,0.0034671931907658,0.4309684396827565,43.60014269314079,1
2421_276,713,4,2017,2.7500979014413387,0.0296982649732998,84.5,0.0208229749459098,0.182903949817752,11.329196355460724,1
2421_616,714,4,2017,1.8091378925095307,0.1024167457576293,69.5,0.1965160943128864,1.39336152237409,6.531647668025601,1
2422_203,715,4,2017,5.098767812597006,0.000131527738488,93.5,0.0034671931907658,6.49028501217242,22.750398771548387,1
2422_276,716,4,2017,1.4944647058536773,0.1899835036754169,72.5,0.1347921615581339,26.9215236052454,21.76976388190824,1
2422_616,717,4,2017,4.622985524850544,0.0014838691179906,93.5,0.0034671931907658,242.43827758037048,25.295765165712204,1
2423_616,718,4,2017,4.668126935042455,0.0022532778736017,92.5,0.0043038765583129,40.4323465137506,31.640695946313464,1
2424_112,719,4,2017,2.648970859945963,0.0395196930734898,83.5,0.0248837232827013,22.5327323038282,18.802361780203785,1
2424_616,720,4,2017,6.664088531453983,1.6220982384487422e-06,92.5,0.0043038765583129,314.0687550015295,29.239634552010703,1
2424_703,721,4,2017,2.8393178718235954,0.0355764159309109,89.5,0.0080240023321337,0.9269342646483264,25.27953302984132,1
2424_804,722,4,2017,1.37853648225208,0.2323788733268228,72.5,0.1347921615581339,25.2604061507312,12.757238213663475,1
2425_440,723,4,2017,2.2590161151094628,0.0644910312773979,78.5,0.0569983064105199,2.698071296502125,6.572008113492185,1
2425_616,724,4,2017,5.927381821822053,0.0001526443765561,95.5,0.0022214145869887,61.258519658297104,37.73222688731072,1
2425_643,725,4,2017,4.012617671049282,0.0012199184032129,88.5,0.009792195870725,35.45429482920375,19.74377848118609,1
2426_112,726,4,2017,4.9108136192762295,0.0001845914945204,88.5,0.009792195870725,73.64324884430906,31.09086702745557,1
2426_428,727,4,2017,2.053436083325619,0.05284925753974,69.5,0.1965160943128864,0.3857115495589325,9.08891627155489,1
2426_440,728,4,2017,3.777005468625015,0.0029782786908873,86.5,0.0143998647267011,186.19500958840848,16.367365488279006,1
2426_616,729,4,2017,7.543880475645512,1.1955840799798953e-07,93.5,0.0034671931907658,10.41995087402645,46.55983517555804,1
2426_643,730,4,2017,1.7057262481543851,0.1353628618235736,74.5,0.1028016422395197,5.694426930898924,24.308543076268663,1
2427_233,731,4,2017,0.7775591194529722,0.4503429953187361,57.5,0.6341948173294822,0.200738856657842,-1.0778119755375897,-1
2427_428,732,4,2017,4.843459578843179,0.0011807963944045,92.5,0.0043038765583129,91.95529067931554,24.175226308484,1
2427_440,733,4,2017,4.704154156463972,0.0022153569607751,94.5,0.0027812249343891,32.073453403160755,29.862573611219865,1
2428_112,734,4,2017,6.944163634940776,4.554874044009692e-07,93.5,0.0034671931907658,139.2967552254735,29.655792036937505,1
2428_233,735,4,2017,3.909648967128215,0.0007440149537045,81.5,0.0350957974192842,0.515354821778601,31.50164892226137,1
2428_428,736,4,2017,6.222372642819365,2.4827479828027265e-06,93.5,0.0034671931907658,129.71957483076648,18.98801863643845,1
2428_440,737,4,2017,3.881727880122328,0.0013991112121012,87.5,0.0118996445841574,20.185323640632248,14.534049586121478,1
2428_643,738,4,2017,4.14771145663292,0.0011652677504813,86.5,0.0143998647267011,103.354177998186,35.63159188346616,1
2429_112,739,4,2017,1.2270776569187631,0.2780402911976227,72.0,0.0511142184017193,0.0,10053.991572930998,-99
2429_233,740,4,2017,5.698358991467377,0.0001060977060804,91.5,0.0053196860629577,95.46966851810484,49.56712234234255,1
2429_428,741,4,2017,5.2306446632028205,6.528592322509525e-05,86.5,0.0143998647267011,55.90086058341695,25.389531377888435,1
2429_643,742,4,2017,5.883162264086515,1.208928790591932e-05,89.5,0.0080240023321337,199.04359491935296,41.62316853985731,1
2431_643,743,4,2017,4.856401419976312,0.0019138214264027,95.5,0.0022214145869887,5.51177956755684,34.26597387359152,1
2432_112,744,4,2017,5.584187540245261,4.6760006742491e-05,89.5,0.0080240023321337,1.21059914721158,39.53354745918956,1
2432_246,745,4,2017,2.692389186872571,0.045568677364389,91.5,0.0053196860629577,429.01633146399,29.79311299240089,1
2432_643,746,4,2017,5.631580310619853,5.508356599299206e-05,91.5,0.0053196860629577,802.790098867948,49.640826945556405,1
2433_246,747,4,2017,4.122176241694809,0.0026931874995952,91.5,0.0053196860629577,29.409006871351103,30.84652053258668,1
2433_643,748,4,2017,5.226832662861143,0.0002543361721614,92.5,0.0043038765583129,30.067910474980152,27.47596052050753,1
2434_246,749,4,2017,4.472337513363734,0.0032597596047562,93.5,0.0034671931907658,225.270142378977,33.52278357001302,1
2435_246,750,4,2017,5.3886290323345785,0.0007716041940817,92.5,0.0043038765583129,427.22758096676046,36.40246321899855,1
2435_248,751,4,2017,4.913760381628333,0.0017846706255418,94.5,0.0027812249343891,7.07951491320644,44.731580047383005,1
2436_246,752,4,2017,5.145509425276494,0.0001010628107409,94.5,0.0027812249343891,76.67026521148486,47.82213199174983,1
2436_643,753,4,2017,5.642962838150615,2.2044221424147312e-05,90.5,0.0065472876128609,5.51293481256888,92.7395965887268,1
2437_246,754,4,2017,5.728314697066304,3.74677330602596e-05,92.5,0.0043038765583129,63.9427312763693,53.732636023816674,1
2438_246,755,4,2017,4.8542252194530064,0.0001931796458029,91.5,0.0053196860629577,95.3240841829119,70.2597145478285,1
2438_578,756,4,2017,3.701463107247532,0.0057626957137597,89.5,0.0080240023321337,0.0886910235686752,127.4002961565458,1
2438_643,757,4,2017,2.1727221268702133,0.0605916415737621,76.5,0.0771659313616824,3.127705759507795,31.74623630229817,1
2439_246,758,4,2017,6.712900987940143,8.688162727285149e-07,92.5,0.0043038765583129,0.2819975929329625,106.9637693706046,1
2441_246,759,4,2017,6.390645972628948,2.9809077350489512e-06,93.5,0.0034671931907658,0.6711128889430116,73.88554271898701,1
2441_752,760,4,2017,2.763788490477367,0.0368591171310361,86.5,0.0143998647267011,1.27589856635445,13.100390888518085,1
2442_246,761,4,2017,5.6361221201251634,1.1768798078297055e-05,91.5,0.0053196860629577,46.88687448983395,46.16076756669421,1
2442_578,762,4,2017,2.388911758006087,0.0738197808720479,93.5,0.0034671931907658,1.05154099810695,182.8768278995188,1
2442_752,763,4,2017,4.776932134887502,0.0016831746443328,93.5,0.0034671931907658,62.50037444078215,89.11724382245065,1
2443_578,764,4,2017,2.5580026053451226,0.0611451441888374,94.5,0.0027812249343891,0.9620003074179316,348.51087847674296,1
2443_752,765,4,2017,6.942639615655028,1.8756450030867287e-06,95.5,0.0022214145869887,347.013571873066,101.06894958859472,1
2444_578,766,4,2017,3.7522501070874505,0.0136934970624054,93.5,0.0034671931907658,1.719584851322685,170.81507447373662,1
2444_752,767,4,2017,5.936227266095033,4.598974836856084e-05,92.5,0.0043038765583129,72.57889910605866,82.05712230394461,1
2445_578,768,4,2017,5.622011541151066,0.0002592684654817,94.5,0.0027812249343891,3.092116311715465,150.29754315642344,1
2445_752,769,4,2017,6.810745416372037,6.504664420613993e-06,93.5,0.0034671931907658,191.223229716442,77.01971680001947,1
2446_578,770,4,2017,4.9629086192707845,0.0001460915503296,87.5,0.0118996445841574,2.17226283325501,80.57060200553809,1
2446_752,771,4,2017,4.4903899995998495,0.0034877184704123,93.5,0.0034671931907658,112.688817011348,38.48427364065189,1
2447_208,772,4,2017,3.966875173226989,0.0079103798663913,95.5,0.0022214145869887,0.7290824190744281,26.81063673144039,1
2447_752,773,4,2017,2.870748470594776,0.0334886484695897,87.5,0.0118996445841574,663.3723755137995,11.007512103367697,1
2448_578,774,4,2017,5.521977741432659,8.849334345106215e-05,90.5,0.0065472876128609,34.953024290885,54.23563402630535,1
2448_752,775,4,2017,1.9723412070902613,0.1108866975784721,81.5,0.0350957974192842,164.5582758293,16.31680699339127,1
2449_578,776,4,2017,1.895737303713824,0.1158459515670971,80.5,0.0414225387933013,3.8940535306686304,29.63799813839764,1
2449_752,777,4,2017,2.141621812313132,0.0899838613144568,83.5,0.0248837232827013,17.48424185825975,20.049572857345368,1
2450_752,778,4,2017,3.274818702816501,0.0195992193512788,91.5,0.0053196860629577,5.39599491099681,32.55082582750467,1
