id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
172_108,3,2017,4.735554808904736,0.0007473968943578,93.5,0.0034671931907658,9.1818327122005,71.95041688695318,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
172_140,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
172_180,3,2017,3.8675019066586103,0.0069459344302543,92.5,0.0043038765583129,24.36920409794125,58.72057763133866,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
172_231,3,2017,2.6104590999864365,0.0558913636721538,93.5,0.0034671931907658,340.57353350557696,35.98072371369469,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
172_232,3,2017,3.1359131696007907,0.0088092060063184,82.5,0.0296130943526454,11.1640227662375,14.424246748041252,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
172_404,3,2017,2.722621560046249,0.0497429361097089,95.5,0.0022214145869887,12.4644685041582,56.49803298434907,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
172_646,3,2017,3.305404858811644,0.0194920583740316,90.5,0.0065472876128609,30.05993914666295,64.97133997663492,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
172_728,3,2017,2.5843874573375434,0.0544347483172283,86.5,0.0143998647267011,937.280186007961,68.38877400258353,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
172_729,3,2017,-0.2298721536046416,0.8255990732496397,42.5,0.6341948173294822,1660.68360234365,-6.020258174930865,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
172_800,3,2017,3.929370734342229,0.0085309756470051,89.5,0.0080240023321337,333.10112666725354,76.14163296716137,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
172_818,3,2017,3.5216311658870216,0.017574989601886,93.5,0.0034671931907658,163.0000237930255,72.56073210711904,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
172_834,3,2017,2.635998100317618,0.0542122488443186,91.5,0.0053196860629577,48.5560635588192,59.11398677185851,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
173_818,3,2017,4.891650898354582,7.047522527032849e-05,84.5,0.0208229749459098,625.3001570092974,20.83932589021228,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
181_450,3,2017,3.1650909589815464,0.0107575970534973,83.5,0.0248837232827013,3829.53764247581,10.540846457174368,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
182_1025,3,2017,1.4,0.2288041223341344,67.5,0.0403373937475688,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
183_1034,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
184_174,3,2017,4.281106038780229,0.0002971709416483,81.5,0.0350957974192842,2.25911702899771,119.45389557466235,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
184_175,3,2017,5.331806106650212,2.3432401429978277e-05,85.5,0.0173523891907614,0.6000536623527295,114.26066800567216,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
185_1082,3,2017,0.0262391936988512,0.9793558206195704,68.0,0.1329796429407621,0.0,262884690891950.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
185_690,3,2017,5.927030444130882,4.84230802477525e-06,90.5,0.0065472876128609,2.61692081906173,45.62550863006891,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
186_690,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
187_690,3,2017,-1.4529663145135576,0.162549999029727,45.0,0.5156382177966408,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
188_1047,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
211_1027,3,2017,2.449142406343038,0.0619972890744537,85.5,0.0173523891907614,0.5472325486188074,19.509493170425827,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_1049,3,2017,1.387811092145614,0.2138937216608576,74.5,0.1028016422395197,1.346531958784905,217.6415083182759,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_1098,3,2017,3.661174174564018,0.0017100697045446,82.5,0.0296130943526454,9.979991490284664,12.950502703012525,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_196,3,2017,2.2771342381572466,0.0770819206732029,81.5,0.0350957974192842,12.2719809392682,41.45875995404696,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_300,3,2017,3.644775905945828,0.0127459144825536,91.5,0.0053196860629577,1.08481855525957,12.211559615409827,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_376,3,2017,1.965200110007412,0.1145622759732255,81.5,0.0350957974192842,17.30064347439065,45.08551676096879,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_422,3,2017,0.8132917124999713,0.44621557047225,61.5,0.4546204062737812,6.72298361017784,1.9415815833632075,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_760,3,2017,1.0728691627144311,0.3196017656226741,64.5,0.3412684763150512,238.825519010625,3.796793550737605,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_792,3,2017,1.7309490320318046,0.1309564416261878,71.5,0.1534378834105726,484.8420027676125,17.941778330329807,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
211_818,3,2017,4.387727780786404,0.0002380684843218,84.5,0.0208229749459098,307.9279069192125,29.18664045298845,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
212_300,3,2017,2.659408248629111,0.0522802649695653,94.5,0.0027812249343891,40.26733260893416,11.956532042635796,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
212_792,3,2017,3.3314140448238603,0.012653217839762,86.5,0.0143998647267011,1.7612049199014148,25.558040786204543,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_100,3,2017,3.9410727686023455,0.005401053240864,89.5,0.0080240023321337,47.9662166777851,25.763989004807726,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_191,3,2017,1.3050474887829755,0.2421925154649566,72.5,0.1347921615581339,20.4650040078527,32.8694139758637,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_300,3,2017,1.5344234112932418,0.1711710852059856,71.5,0.1534378834105726,169.297180313122,27.24378889220052,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_380,3,2017,1.7988064805545845,0.0925144166977447,68.5,0.2211162550702167,5.9732254532632645,8.657257457394088,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_499,3,2017,0.5932493492867877,0.5786571070704659,59.5,0.5406815690956761,69.68678627890615,0.9296201474537558,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_688,3,2017,2.0514797917570906,0.0940619305091816,80.5,0.0414225387933013,2.56327682269335,18.78854509969425,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_70,3,2017,-0.8951827545070541,0.4036524350102025,33.5,0.2767657228601765,27.903372248536,-27.565775273561293,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_705,3,2017,4.309146306115094,0.0014021128518514,95.5,0.0022214145869887,3.89131265683054,19.491318346627,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_792,3,2017,1.5113016011543878,0.1737651675067753,70.5,0.173982817952602,169.1750124887975,19.684658736759765,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_8,3,2017,3.286100331896725,0.0175203746288495,87.5,0.0118996445841574,82.20370919932395,17.41099569759251,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
213_807,3,2017,2.311135397686721,0.0535507469937857,78.5,0.0569983064105199,14.1954262271416,22.40340180108335,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
214_250,3,2017,1.9107364916277867,0.1282876168823879,92.5,0.0043038765583129,0.0086622945290953,224.44705102659137,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
214_380,3,2017,6.049913110612209,5.798985767844112e-06,86.5,0.0143998647267011,421.025113465302,66.0934263495736,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
214_40,3,2017,2.095715071633622,0.0821665411075029,79.5,0.0486896107022692,0.0099463959166314,36.0505570411787,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
214_674,3,2017,0.5686918686089618,0.5755990984970516,86.5,0.0053401795020219,0.0003252125838223,140.5664115664666,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
214_705,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
214_756,3,2017,3.0388644713139854,0.0345157119734562,94.5,0.0027812249343891,3.04781098387709,49.78761900452102,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
215_250,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
215_336,3,2017,1.632993161855452,0.1778078083562212,70.0,0.0048470154640855,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
215_380,3,2017,3.4204534561117814,0.01308322857174,87.5,0.0118996445841574,58.5543428525729,18.866594646082817,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
216_20,3,2017,4.268047018002586,0.0060933516242095,93.5,0.0034671931907658,0.0874428304668982,189.6595098361753,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
216_250,3,2017,5.264354787184532,4.276600385651203e-05,91.5,0.0053196860629577,281.9658234087695,30.824370070241773,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
216_292,3,2017,3.017143944667577,0.0352742621952887,93.5,0.0034671931907658,0.0149863160895549,206.179212996887,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
216_380,3,2017,1.1986174707714894,0.2953010471481239,70.5,0.173982817952602,0.5707000332716714,2.1191914923627477,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
216_492,3,2017,5.037463344275313,0.0013548529160501,93.5,0.0034609301161331,0.0064685624880331,565.3695616300328,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
216_724,3,2017,4.428606753016435,0.0004398407939624,87.5,0.0118996445841574,220.263105071284,54.18574195322826,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
216_756,3,2017,3.310375298100781,0.0236264197557861,95.5,0.0022214145869887,4.986017660509825,36.99488612083066,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
217_724,3,2017,1.9900378264034848,0.097860494806701,80.5,0.0414225387933013,10.626076262018302,14.070561794875664,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
218_250,3,2017,3.732197204159793,0.0076194597084736,89.5,0.0080240023321337,5.019622795806406,30.387036976028813,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
218_380,3,2017,3.256532604823372,0.0145305155649361,88.5,0.009792195870725,29.8018113975744,21.14870392047977,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
219_380,3,2017,2.0578650873016917,0.1047196728802194,86.5,0.0143998647267011,15.4092540307373,11.153603162292494,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
219_470,3,2017,3.204554862748731,0.0215174629075642,89.5,0.0080240023321337,0.5070140952868705,51.33284134290196,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
221_268,3,2017,3.544561286110114,0.0130459184913339,93.5,0.0034671931907658,60.836866392687455,26.1248017700595,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
221_643,3,2017,1.2068825429754042,0.2933944939480359,72.0,0.0622814908077898,0.0,55082620454800.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
221_792,3,2017,4.06093769279668,0.0008143008594181,85.5,0.0173523891907614,1549.543511052695,15.497310958620686,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
222_268,3,2017,2.908441425830824,0.0223415292314711,83.5,0.0248837232827013,0.1837758041698,36.86134644214157,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
222_643,3,2017,4.731911080635517,0.0002368476414839,90.5,0.0065472876128609,746.8499117305375,23.504858167884237,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
223_643,3,2017,1.5345064272286777,0.1847500118385981,81.5,0.0350957974192842,1197.40494436449,22.44054374143594,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
223_804,3,2017,2.1720438180086257,0.0931951138706504,94.5,0.0027812249343891,92.686111777456,59.854230481104864,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
224_643,3,2017,2.904395669324169,0.0313525840485382,87.5,0.0118996445841574,15.962436007178953,41.999129531380746,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
224_804,3,2017,3.971458283493033,0.0018158188207778,89.5,0.0080240023321337,405.8896032311075,11.371881580592053,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
225_112,3,2017,0.5445072347900302,0.6093132440026028,61.5,0.4546204062737812,715.4019086005095,16.39813411499737,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
225_643,3,2017,0.1374277522638383,0.8956797801553975,51.5,0.9458048585528952,399.46846547052303,3.459959730940482,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
225_804,3,2017,1.4111597177839408,0.2155642294298647,72.5,0.1347921615581339,932.6707127976896,7.71736073499217,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
226_498,3,2017,1.1276207957353377,0.3047201610399059,65.5,0.307900293130149,50.434845667718605,3.6283574042854254,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
226_616,3,2017,1.828892975794865,0.1241294386660833,81.5,0.0339412713760998,0.0020484735723584,71.46364788774898,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
226_804,3,2017,1.5467416544089263,0.1814981712324405,74.5,0.1028016422395197,370.145699547153,5.689860704334632,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_100,3,2017,1.6112886536754665,0.1613055415002741,72.5,0.1347921615581339,52.18313032055245,8.954493706958745,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_191,3,2017,0.4065330197986328,0.6987423754346143,55.5,0.7339474627492532,154.501042043198,0.6169021009745183,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_203,3,2017,2.42920586328772,0.0291124932352143,77.5,0.0664541497999626,20.91719445066275,9.573713920734722,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_276,3,2017,5.010228809739996,0.0002774535659021,93.5,0.0034671931907658,72.77301450784675,37.50555991781716,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_348,3,2017,-1.728704631801628,0.0988764779778914,42.5,0.6341948173294822,298.341516091424,-4.673166377815999,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_380,3,2017,2.2330803617971227,0.0885251713495059,95.5,0.0022214145869887,0.076272748884124,98.2286128236158,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
227_40,3,2017,5.282042058415695,0.0002312033296985,95.5,0.0022214145869887,74.4504299822561,27.37849062628613,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_498,3,2017,1.7423796041786532,0.0961867846313812,73.5,0.1179480673610386,62.149081159702845,9.363526045750108,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_499,3,2017,5.073610137413855,0.0009217832469656,93.5,0.0034671931907658,2.70779825064785,48.59029884045966,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
227_616,3,2017,2.7716379534467825,0.0381069969270216,89.5,0.007999768850809,0.0061712687755204,470.32361744456887,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
227_642,3,2017,-0.3170023476859933,0.7594299700257324,47.5,0.8918594638362826,542.4313593265065,-1.145237952392835,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_688,3,2017,0.4906835871097392,0.629772560390487,61.5,0.4546204062737812,164.2080825897695,13.67726372993637,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_70,3,2017,0.6480693950820863,0.537936886490441,58.5,0.5865744278376042,57.33787619347725,3.059751836157009,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_703,3,2017,0.3836072709825373,0.707743962110799,54.5,0.7856962962493347,50.454282553809705,13.15805589298308,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_705,3,2017,1.5464165127144822,0.1531195865866142,67.5,0.2478491239282134,28.6353782469264,9.318367073403362,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_756,3,2017,4.068536760391607,0.0079072999639177,92.5,0.0043038765583129,1.45862330368471,56.84181859449613,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
227_8,3,2017,2.037047952495444,0.0895562448771705,74.5,0.1028016422395197,0.0282003153115511,48.22268527481026,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_804,3,2017,0.6265828144620376,0.5507046880046556,57.5,0.6341948173294822,108.1784494911825,-1.8098340332323584,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
227_807,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
228_100,3,2017,0.7405428047312516,0.480374365552259,59.5,0.5406815690956761,20.60774586515895,-1.1621027715527097,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
228_642,3,2017,-0.3943446166772972,0.7078353717911777,41.5,0.5865744278376042,302.2872398711065,-10.96597742865328,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
228_792,3,2017,5.315086052521957,0.0001708807346212,88.5,0.009792195870725,11.68246572705555,76.26305636377138,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
228_804,3,2017,-4.427364171623443,0.0024571969541171,6.5,0.0034671931907658,1.7413173559823698,-19.787707096076755,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
231_250,3,2017,4.204395775627143,0.0008786629829572,84.5,0.0208229749459098,0.3378007684173475,78.04627660959741,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
231_620,3,2017,2.1975697451016667,0.0833465740016692,84.5,0.0208229749459098,157.159609745409,13.920395606361632,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
231_724,3,2017,2.016827703594599,0.0695095591776274,71.5,0.1534378834105726,586.9849635510775,18.22447971854919,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
232_20,3,2017,0.7276068751089991,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
232_203,3,2017,2.6633908213284587,0.0390038285497885,83.5,0.0248837232827013,75.48710771490565,20.712968389882885,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
232_250,3,2017,5.606951353314384,2.859837074402581e-05,91.5,0.0053196860629577,520.9100237557095,45.22781458395389,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
232_276,3,2017,5.442840072714211,2.3389085741938895e-05,92.5,0.0043038765583129,346.457938702925,32.697119212544,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
232_380,3,2017,1.6918102292442363,0.1659326810235464,91.0,0.0038625488654437,0.0,310330931097259.94,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
232_40,3,2017,5.377623763483017,0.0002394271453607,93.5,0.0034671931907658,3.30251197203909,47.865882386027245,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
232_438,3,2017,3.2305758735252863,0.0206465683845593,91.5,0.0053196860629577,0.119943206683463,93.95699729550564,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
232_442,3,2017,5.95882892379071,6.610397996104263e-05,93.5,0.0034671931907658,1.2146165336501649,53.96806639022039,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
232_528,3,2017,4.2835250979288135,0.0052356804334458,93.5,0.0034671931907658,102.89006860556,54.68828043326267,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
232_56,3,2017,3.694875978633679,0.0132089929110719,94.5,0.0027812249343891,32.79938307797645,40.94342240479592,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
232_616,3,2017,2.2750778312685864,0.0329799981087097,73.5,0.1179480673610386,0.043853940754129,26.119630607122808,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
232_724,3,2017,4.512076919723824,0.0015193080585459,91.5,0.0053196860629577,0.327142773725677,89.41202769601107,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
232_756,3,2017,5.082375922820737,0.000919014571435,95.5,0.0022214145869887,22.2001703776193,53.60873609206264,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
232_831,3,2017,2.8910887803331957,0.0213006046399333,85.5,0.0173523891907614,0.6037264854050305,37.21537975839316,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
232_832,3,2017,4.161155467836357,0.0011546018052691,88.5,0.009792195870725,0.281556376261413,80.96128432008048,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
233_826,3,2017,6.138455056552131,8.177541225748363e-06,93.5,0.0034671931907658,181.36932781946751,116.43936789798788,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
233_833,3,2017,6.069059842132988,4.67471090800071e-06,88.5,0.009792195870725,0.4916267767698075,111.9283311165193,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
234_372,3,2017,4.410535663713437,0.0009044900489195,88.5,0.009792195870725,85.45943089881115,92.9897587510267,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
234_826,3,2017,4.99733631403532,8.758262867616698e-05,86.5,0.0143998647267011,10.9587183900123,152.48295360953918,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
236_234,3,2017,4.757956316382759,0.0003876300640858,84.5,0.0071443792170163,0.0,6.188057963330839e+17,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
237_826,3,2017,2.700068795136844,0.0391091291951613,87.5,0.0118996445841574,3.2111583186381454,81.61533796033376,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
241_208,3,2017,2.982774189843394,0.0336540396058051,92.5,0.0043038765583129,76.66169755666925,24.50942439752282,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
241_276,3,2017,7.0653768129507295,1.112516107283901e-06,94.5,0.0027812249343891,74.7514920638104,51.16928069573684,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
241_616,3,2017,3.495046516266194,0.0119874482672316,93.5,0.0034671931907658,0.4309684396827565,43.60115437146045,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
242_112,3,2017,7.737754512103939,1.971754286458475e-07,91.5,0.0053196860629577,234.8213053833055,30.631709171148447,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_203,3,2017,5.098767812597008,0.000131527738488,93.5,0.0034671931907658,6.49028501217242,22.75043382455257,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_233,3,2017,5.710647010477565,0.0001001728844819,91.5,0.0053196860629577,96.17634206362854,49.325074678726736,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
242_276,3,2017,1.4981261986465624,0.1890906819832266,72.5,0.1347921615581339,27.1083308765175,21.69955591097052,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_428,3,2017,6.528409967008415,2.421773374045793e-06,93.5,0.0034671931907658,279.1183225199915,19.982456272761763,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_440,3,2017,4.753729408021004,0.0002222216026708,89.5,0.0080240023321337,240.1643798736095,21.92430544774072,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_616,3,2017,6.756064835630008,3.124409376246473e-06,95.5,0.0022214145869887,666.4972376431406,31.101119519177303,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_643,3,2017,5.500830718035084,3.72661396687292e-05,89.5,0.0080240023321337,347.20039538578897,35.68341240545633,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_703,3,2017,2.8393178718235945,0.0355764159309109,89.5,0.0080240023321337,0.9269342646483264,25.27980575180221,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
242_804,3,2017,1.3785364822520811,0.2323788733268224,72.5,0.1347921615581339,25.2604061507312,12.757243263953695,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
243_112,3,2017,5.584187540245263,4.6760006742490734e-05,89.5,0.0080240023321337,1.21059914721158,39.533874021020914,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
