id,t_score,u_score,p_t,p_u,p_u_thd_0.01
312522_643,-0.26973494687373717,-43.5,0.7917544588111931,0.6833800574551345,0.0
312523_643,-1.551896958864983,-29.5,0.14750708530134704,0.17398281795260206,0.0
312524_643,1.264948120636828,59.5,0.21945461456525045,0.5406815690956761,0.0
312525_643,-1.409561393755568,-28.5,0.19074599134621703,0.1534378834105726,0.0
312526_643,1.9244142373612012,68.5,0.07165158818391941,0.2211162550702167,0.0
312527_643,0.11244227923834708,-43.5,0.912012330997959,0.6833800574551345,0.0
312528_643,0.15005666919409086,-41.5,0.8832732608311646,0.5865744278376042,0.0
312529_643,5.2278395148888315,88.5,3.4901601635535096e-05,0.00979219587072503,1.0
312530_643,1.8830477850113068,69.5,0.08383638179877141,0.1965160943128864,0.0
312541_643,2.86919055603068,79.5,0.00869167550740662,0.048689610702269216,0.0
312542_643,2.7575108166569002,78.5,0.011599192880267103,0.05699830641051993,0.0
312543_643,2.9364511527835373,75.5,0.008695656123541477,0.08924454710859073,0.0
312544_643,3.364098395017617,84.5,0.0028106638806272206,0.020822974945909827,0.0
312545_643,2.2761046250484496,71.5,0.03584070363547248,0.1534378834105726,0.0
312546_643,3.035438632228663,82.5,0.009342860981941987,0.029613094352645416,0.0
312547_643,2.5967126442027957,81.5,0.02680963898719386,0.035095797419284286,0.0
312548_643,4.22284327998226,87.5,0.00037826431617427454,0.011899644584157432,0.0
312549_643,6.260709063165537,95.5,2.4385534993320227e-06,0.0022214145869887034,1.0
312550_643,3.227841567715285,79.5,0.004043414977223911,0.048689610702269216,0.0
312560_643,3.51055429508309,86.5,0.0019003289390538006,0.014399864726701132,0.0
312570_643,-0.2732987858837802,46.5,0.7918567721471793,0.838410115171209,0.0
312580_643,0.6860058555521192,72.5,0.5227916530374105,0.13479216155813392,0.0
312590_643,2.3955392513026426,76.5,0.040501484619025314,0.0771659313616824,0.0
312600_398,0.15859852772863883,49.5,0.8800367399344545,1.0,0.0
312610_643,-1.362494577413135,-26.5,0.2378139094256356,0.11794806736103866,0.0
312621_643,2.011235526517907,78.5,0.0746593911363493,0.05699830641051993,0.0
312622_643,4.776834882262596,91.5,8.870992613734759e-05,0.005319686062957794,1.0
312623_643,2.3306257978322704,75.5,0.046579528596045895,0.08924454710859073,0.0
312624_643,2.922597433653025,82.5,0.01874686323430796,0.029613094352645416,0.0
312625_643,1.3126056916341526,70.5,0.2312620014028632,0.17398281795260206,0.0
312626_643,3.9213680903081336,83.5,0.0006901867332329379,0.02488372328270136,0.0
312627_643,1.7469198661359264,74.5,0.12124553920085877,0.10280164223951978,0.0
312628_643,2.752686246943629,77.5,0.015249312766413009,0.06645414979996266,0.0
312629_643,5.2200963363355655,87.5,2.7455802678869485e-05,0.011899644584157432,0.0
312630_643,-0.48958355755249977,-39.5,0.640215738659087,0.49665738654204294,0.0
312641_643,0.1952346610000641,-46.5,0.8498871372263362,0.838410115171209,0.0
312642_643,-0.09885468780116877,50.5,0.9246899534654605,1.0,0.0
312643_643,-1.1133364287244925,-34.5,0.29533996796909906,0.307900293130149,0.0
312644_643,5.3143655423986464,85.5,2.1643077236290174e-05,0.017352389190761427,0.0
312645_643,3.8793433788735725,85.5,0.0008538089633560849,0.017352389190761427,0.0
312646_643,-1.5938049047664153,-29.5,0.1555350980696909,0.17398281795260206,0.0
312647_643,3.680279303700112,84.5,0.0018151011377657207,0.020822974945909827,0.0
312648_643,2.7529779883672947,78.5,0.017494088079063635,0.05699830641051993,0.0
312649_643,2.001822258793808,68.5,0.0601325268276197,0.2211162550702167,0.0
312650_643,-1.8097905889608028,-27.5,0.10580822863332322,0.13479216155813392,0.0
312661_643,0.024510366852140187,-46.5,0.9810788864798059,0.838410115171209,0.0
312662_643,-0.824683500821412,-34.5,0.4315091724038522,0.307900293130149,0.0
312663_643,-1.680947248665856,-23.5,0.14266667804363217,0.0771659313616824,0.0
312664_643,-0.026857640370781637,-42.5,0.9790623567013479,0.6341948173294822,0.0
312665_643,-2.98175525614966,-17.5,0.01705985666358959,0.029613094352645416,0.0
312666_643,-3.4534982469831115,-8.5,0.01932691818485002,0.005319686062957794,1.0
312667_643,-3.4110395673154255,-18.5,0.004533727240278017,0.035095797419284286,0.0
312668_643,-4.660770299280951,-7.5,0.0005235817430585448,0.004303876558312955,1.0
312669_643,-0.4603258093417201,-41.5,0.6522916523269553,0.5865744278376042,0.0
312670_643,-0.6691030406962948,-44.5,0.5104190061305258,0.7339474627492532,0.0
312671_643,-0.0364250773253922,-44.5,0.9718860985296289,0.7339474627492532,0.0
312672_643,-1.1493892703742254,-35.5,0.30178754455381845,0.3412684763150512,0.0
312673_643,1.2081734687779957,54.5,0.23926556080714179,0.7856962962493347,0.0
312674_643,0.04949330810379394,-45.5,0.9613190200760002,0.7856962962493347,0.0
312675_643,-2.617919111781196,-22.5,0.029461921724264973,0.06645414979996266,0.0
312676_643,-3.854062027085867,-14.5,0.002350522143677131,0.017352389190761427,0.0
312677_643,-2.175855229547633,-28.5,0.06674167408289673,0.1534378834105726,0.0
312678_643,-2.791960926445955,-13.5,0.03640821470559449,0.014399864726701132,0.0
312679_398,3.909095658768685,87.5,0.0012084100834852105,0.011899644584157432,0.0
312679_643,-1.868408294594969,-34.5,0.07744950854830329,0.307900293130149,0.0
312681_398,5.447587180573683,95.5,0.0007860215652822216,0.0022214145869887034,1.0
312681_643,0.06671527207560965,49.5,0.9483014946831834,1.0,0.0
312682_398,1.886041073074331,53.5,0.07345799882784486,0.838410115171209,0.0
312683_398,5.7331770340569586,91.5,9.627183400621912e-06,0.005319686062957794,1.0
312684_398,3.491449693863446,86.5,0.0067512081642709,0.014399864726701132,0.0
312685_398,0.06491010219156804,-43.5,0.9494473777889899,0.6833800574551345,0.0
312686_398,2.586902078181011,85.5,0.040081202227074945,0.017352389190761427,0.0
312687_398,2.911223133287025,76.5,0.009130950849073744,0.0771659313616824,0.0
312688_398,0.6098743744026272,58.5,0.5668651424640208,0.5865744278376042,0.0
312689_398,1.0313632065376808,66.5,0.34744367887257377,0.27676572286017653,0.0
312691_398,3.6729883643641426,85.5,0.0039424661121739354,0.017352389190761427,0.0
312691_643,2.777294628223714,74.5,0.01103361573205418,0.10280164223951978,0.0
312692_643,-3.901146031156777,-9.5,0.008523117999164744,0.006547287612860911,1.0
312693_398,0.5991210418404638,56.5,0.5640849440065641,0.6833800574551345,0.0
312693_643,1.9138312065580798,72.5,0.086751703397471,0.13479216155813392,0.0
312694_398,-2.075736247034563,-19.5,0.08378742477425559,0.04142253879330133,0.0
312694_643,0.27708219362633746,-50.5,0.7890661059956872,1.0,0.0
312695_398,1.049173708603024,-50.5,0.3064879086465204,1.0,0.0
312695_643,-1.3109209669799282,-32.5,0.21487219064375349,0.24784912392821346,0.0
312696_398,0.744695743215723,-59.5,0.4857152413852821,0.5406815690956761,0.0
312697_398,-3.150347324588068,-21.5,0.008663915048727315,0.05699830641051993,0.0
312698_398,-2.4339068333367706,-18.5,0.05943881582061166,0.035095797419284286,0.0
312698_643,0.8492029353099524,-61.5,0.43058686350885284,0.4546204062737812,0.0
312699_398,-2.292893576278792,-30.5,0.0410211827699917,0.1965160943128864,0.0
312699_643,-0.8968780022992283,-35.5,0.3921468305040733,0.3412684763150512,0.0
312700_398,7.880921787218393,92.5,8.56853031106718e-08,0.004303876558312955,1.0
312700_643,2.8317642580954088,71.5,0.009487042966928105,0.1534378834105726,0.0
312701_643,1.2392363403171975,64.5,0.242221238586442,0.3412684763150512,0.0
312702_643,1.5635190650470827,63.5,0.13862993240185376,0.37686571143689396,0.0
312703_643,1.3465368772684616,67.5,0.20974607023399475,0.24784912392821346,0.0
312704_643,3.8352589463136506,76.5,0.0008531940610454866,0.0771659313616824,0.0
312705_643,1.168043242499112,69.5,0.2806125610522986,0.1965160943128864,0.0
312706_643,1.2902937024005403,72.5,0.2121077407142946,0.13479216155813392,0.0
312707_643,1.0699065844342106,53.5,0.29837687980623184,0.838410115171209,0.0
312708_643,2.617365481436147,79.5,0.026455520972334362,0.048689610702269216,0.0
312709_643,0.8661684746893659,60.5,0.4138957072262589,0.49665738654204294,0.0
312801_398,6.018706802595631,95.5,4.518359474973008e-06,0.0022214145869887034,1.0
312802_398,3.6279957815783237,82.5,0.002269930855814309,0.029613094352645416,0.0
312803_398,7.840328221817081,95.5,9.233236058037814e-08,0.0022214145869887034,1.0
312804_398,2.978203736809853,80.5,0.0070066802918468535,0.04142253879330133,0.0
312805_398,8.95757192428935,92.5,1.738325840494294e-08,0.004303876558312955,1.0
312811_643,5.683126177706456,92.5,9.79815243260941e-06,0.004303876558312955,1.0
312812_643,-1.5876390700865228,-21.5,0.17863775424108425,0.05699830641051993,0.0
312813_643,2.9338686784573746,79.5,0.007884313112895147,0.048689610702269216,0.0
312814_643,-3.2412307642002127,-6.5,0.0253905671575111,0.003467193190765815,1.0
312815_643,5.676723249644423,90.5,9.046547678459473e-06,0.006547287612860911,1.0
312816_643,4.074230495895137,77.5,0.0004680650675084928,0.06645414979996266,0.0
312817_398,8.65058614739894,95.5,1.4129723301485727e-08,0.0022214145869887034,1.0
312817_643,6.630281182729604,95.5,4.473467798265977e-06,0.0022214145869887034,1.0
312818_398,5.19873788727763,95.5,5.0680961365394555e-05,0.0022214145869887034,1.0
312819_398,-1.3893490857456305,-43.5,0.17835587617928086,0.6833800574551345,0.0
312820_398,1.1005548119967796,56.5,0.29127090466132577,0.6833800574551345,0.0
312830_398,3.7406087974379494,81.5,0.0010689154118537424,0.035095797419284286,0.0
312840_398,-2.105736083814621,-38.5,0.04636715717058262,0.4546204062737812,0.0
312850_398,4.099758216828574,94.5,0.0005669955841107138,0.002781224934389138,1.0
312860_398,5.780257417835534,84.5,7.06441205382463e-06,0.020822974945909827,0.0
312870_398,6.118397657050518,92.5,3.104005904276594e-06,0.004303876558312955,1.0
312880_398,0.14118992219227824,-45.5,0.8890630346861365,0.7856962962493347,0.0
312890_398,5.683663411356991,89.5,1.0806437980677985e-05,0.008024002332133759,1.0
312901_398,8.603775822617392,95.5,2.0545710224858784e-08,0.0022214145869887034,1.0
312902_398,2.944860096638225,81.5,0.01904449387791493,0.035095797419284286,0.0
312902_643,6.931352962237339,88.5,6.203454012193488e-07,0.00979219587072503,1.0
312903_398,2.8954539910577184,80.5,0.02081235743141406,0.04142253879330133,0.0
312903_643,2.878704619056568,80.5,0.02092626980845402,0.04142253879330133,0.0
312904_398,3.351268901172499,83.5,0.003998266454262464,0.02488372328270136,0.0
312904_643,,,,1.0,0.0
312905_398,4.020913224076479,86.5,0.0020960051510481685,0.014399864726701132,0.0
312906_398,1.834935128058444,71.5,0.09482558443310649,0.1534378834105726,0.0
312906_643,0.26012376921896874,-34.5,0.7976650896365594,0.3078071380727444,0.0
312907_398,3.635965635270871,84.5,0.004297448582191384,0.020822974945909827,0.0
312908_398,4.836569196867259,87.5,0.00025354525837353463,0.011899644584157432,0.0
312909_398,1.7290091711653994,80.5,0.14292909797897851,0.04142253879330133,0.0
312910_643,1.4135147285313117,66.5,0.18853307526093938,0.27676572286017653,0.0
312920_398,6.10452524149433,93.5,0.00023708803717903043,0.003467193190765815,1.0
312920_643,6.799129741323612,95.5,1.8096180700606955e-05,0.0022214145869887034,1.0
312921_643,6.206170200720414,90.5,2.8333410645494956e-06,0.006547287612860911,1.0
312922_643,4.3181390020636305,90.5,0.0004514216691714763,0.006547287612860911,1.0
312923_643,6.162991707309784,93.5,4.044803097160657e-06,0.003467193190765815,1.0
312924_643,4.817882059424265,95.5,0.0012704133732104855,0.0022214145869887034,1.0
312925_643,6.680663937344857,95.5,1.7552312038480426e-05,0.0022214145869887034,1.0
312926_643,6.008182349991443,95.5,3.5234477937568525e-05,0.0022214145869887034,1.0
312927_643,6.815589837627209,95.5,8.20194653286758e-06,0.0022214145869887034,1.0
312928_398,4.918370194241738,95.5,0.0030150234116492376,0.0022214145869887034,1.0
312928_643,5.698772976116108,95.5,0.0005536999595990216,0.0022214145869887034,1.0
312929_398,1.2557604730669554,,0.27434432680153165,0.3729722938546759,0.0
312929_643,5.164907959151999,95.5,0.001255843246544561,0.0022214145869887034,1.0
312931_643,1.7381679270891752,69.5,0.1194513187231771,0.1965160943128864,0.0
312932_643,5.058207370565661,93.5,0.0002819273172208917,0.003467193190765815,1.0
312933_643,2.8683206768566523,80.5,0.017481422904976444,0.04142253879330133,0.0
312934_643,5.5994869330809385,91.5,2.8542385690732267e-05,0.005319686062957794,1.0
312935_643,5.8938339990675805,95.5,3.543469513973589e-05,0.0022214145869887034,1.0
312936_643,3.5687383071044954,93.5,0.017073542359743604,0.003467193190765815,1.0
312937_643,5.661752408447157,89.5,1.0295513165143861e-05,0.008024002332133759,1.0
312938_398,7.354531199101652,88.5,1.7648349700854808e-07,0.00979219587072503,1.0
312938_643,7.082936442657298,91.5,4.354695644603244e-07,0.005319686062957794,1.0
312939_643,2.091668306756764,75.5,0.06680129299715996,0.08924454710859073,0.0
312941_643,2.2283254431546955,74.5,0.04197728656704176,0.10280164223951978,0.0
312942_643,3.8486248364983466,91.5,0.0024434166842769137,0.005319686062957794,1.0
312943_643,5.404774709829014,93.5,3.2640941218904417e-05,0.003467193190765815,1.0
312944_643,3.759504178467091,86.5,0.0030423828588295237,0.014399864726701132,0.0
312945_643,6.154331672611516,92.5,5.654903000219795e-06,0.004303876558312955,1.0
312946_643,-4.442919962572884,-16.5,0.0002662779670778378,0.02488372328270136,0.0
312947_643,-1.4362252034751002,-30.5,0.20037063974524788,0.1965160943128864,0.0
312948_643,2.879536209397749,78.5,0.013728761456922181,0.05699830641051993,0.0
312949_643,1.2874123496623675,60.5,0.22034785253341949,0.49665738654204294,0.0
312950_398,1.1584365498742488,67.5,0.29011754751939706,0.24784912392821346,0.0
312950_643,0.05520723801949867,-47.5,0.9570772622843307,0.8918594638362826,0.0
312960_398,1.1693326445678498,55.5,0.2631722989594561,0.7339474627492532,0.0
312961_398,3.5663979159615375,81.5,0.003925891842892133,0.035095797419284286,0.0
312962_398,0.7491371872725884,63.5,0.4808676905431658,0.37686571143689396,0.0
312963_398,0.7189767017892182,64.5,0.4999356119471453,0.3412684763150512,0.0
312964_398,1.2290291391284518,72.5,0.2653292756433191,0.13479216155813392,0.0
312965_398,1.0986860872512456,60.5,0.29533181445094453,0.49665738654204294,0.0
312966_398,0.4692444381221353,61.5,0.650055165887984,0.4546204062737812,0.0
312967_398,-0.4815842788707782,,0.641252412490583,0.6991528513544292,0.0
312968_398,3.535608235227455,71.5,0.0017699717168613376,0.1534378834105726,0.0
312969_398,-0.8742178050562605,-40.5,0.4089390112047717,0.5406815690956761,0.0
312971_398,3.4878983441186926,83.5,0.0040821269416214745,0.02488372328270136,0.0
312972_398,1.5900242905332231,62.5,0.13134237466661042,0.4146659024229229,0.0
312973_398,2.5996780951714897,89.5,0.0537282983781168,0.008024002332133759,1.0
312974_398,1.090474322349986,-55.5,0.2945096151210837,0.7339474627492532,0.0
312974_643,,,,1.0,0.0
312975_398,3.7022202821553063,83.5,0.0014341967301148362,0.02488372328270136,0.0
312976_398,3.8951417131485147,82.5,0.0014950688111180887,0.029613094352645416,0.0
312976_643,2.887761266414156,95.5,0.038560767029801726,0.0022214145869887034,1.0
312977_398,3.325141044516872,77.5,0.00432253807234731,0.06645414979996266,0.0
312978_398,3.600163632177989,80.5,0.002357011553234527,0.04142253879330133,0.0
312979_398,2.386160029925962,69.5,0.029936725371523674,0.1965160943128864,0.0
312980_156,,,,1.0,0.0
312980_398,4.29765216326576,84.5,0.00031089722417672187,0.020822974945909827,0.0
312990_156,6.053593551809067,89.5,3.83654157726919e-06,0.008024002332133759,1.0
312990_496,1.691004650974611,72.5,0.12554653319641187,0.13479216155813392,0.0
312991_156,0.7276068751089989,,0.5028287114892881,0.3119010174389465,0.0
312991_398,3.0554033685278266,78.5,0.01147128072913666,0.05699830641051993,0.0
312992_156,2.17215444299663,76.5,0.06330097470586536,0.0771659313616824,0.0
312992_398,6.463573928602919,95.5,3.03959710637579e-05,0.0022214145869887034,1.0
312993_156,2.2038503015445694,76.5,0.06071610979117659,0.0771659313616824,0.0
312993_398,5.866418382163511,90.5,3.376821697126999e-05,0.006547287612860911,1.0
312994_156,3.1298382658008577,86.5,0.015354189488763765,0.014399864726701132,0.0
312994_398,4.258705898261111,93.5,0.004619474840640453,0.003467193190765815,1.0
312995_156,3.8526187723963368,85.5,0.002390436315042541,0.017352389190761427,0.0
312996_156,5.055188372126273,95.5,0.001984073179619143,0.0022214145869887034,1.0
312996_496,4.14601339169715,94.5,0.009404761972111165,0.0027394603912935704,1.0
312996_643,2.0010698826521267,,0.08435855252295468,0.07667875432086815,0.0
312997_156,7.24006405826895,91.5,5.996634777324773e-07,0.005319686062957794,1.0
312998_156,-3.1453861101036322,-22.5,0.004638662397328382,0.06645414979996266,0.0
312998_496,1.0353607366588549,68.5,0.344046372764463,0.2211162550702167,0.0
312999_156,7.624383906832821,86.5,1.6782031133702276e-07,0.014399864726701132,0.0
312999_496,-0.46878260183868775,-42.5,0.654535044764707,0.6341948173294822,0.0
313100_643,2.375126216451531,70.5,0.027528918781494147,0.17398281795260206,0.0
313201_643,2.6784151536509233,78.5,0.013715818640736968,0.05699830641051993,0.0
313202_643,1.5403083911422355,61.5,0.13714781099972917,0.4546204062737812,0.0
313203_643,1.3067840788063192,65.5,0.22171218138221088,0.307900293130149,0.0
313204_643,-1.538187603082392,-25.5,0.1826092993291271,0.10280164223951978,0.0
313205_643,1.939935940284007,63.5,0.0663647351335895,0.37686571143689396,0.0
313206_643,2.1329297466529535,72.5,0.04819871946008837,0.13479216155813392,0.0
313207_643,0.6264107022810304,53.5,0.5471256576010024,0.838410115171209,0.0
313208_643,-0.8792622992998541,-27.5,0.3988727299758458,0.13479216155813392,0.0
313209_643,1.893575550966531,66.5,0.0729870316443377,0.27676572286017653,0.0
313300_643,0.08477487257356271,-38.5,0.9333452102909052,0.4546204062737812,0.0
313410_643,1.228114441294215,59.5,0.23959675208363396,0.5406815690956761,0.0
313420_643,-0.7416559361500544,-39.5,0.4862425525419949,0.49665738654204294,0.0
313430_643,0.39821628803415915,-50.5,0.6994044850805163,1.0,0.0
313440_643,0.44943457185750846,-43.5,0.6573752290796113,0.6833800574551345,0.0
313450_643,1.6211745680094363,65.5,0.11866926567661895,0.307900293130149,0.0
313460_643,3.175000788684092,79.5,0.004413490764351746,0.048689610702269216,0.0
313470_643,0.9862911108578153,-52.5,0.33427251134790703,0.8918594638362826,0.0
313480_643,1.8295715228734897,61.5,0.08159177663090524,0.4546204062737812,0.0
313490_643,1.1183085087268938,53.5,0.27612479392225986,0.838410115171209,0.0
313500_643,0.25672716016622377,50.5,0.8041633940301783,1.0,0.0
313611_643,2.3595740320839913,77.5,0.027688857658685742,0.06645414979996266,0.0
313612_643,0.5338266955734422,-48.5,0.601321125309147,0.9458048585528951,0.0
313613_643,1.8562257804213511,64.5,0.07662181313324026,0.3412684763150512,0.0
313614_643,1.7867584493042612,68.5,0.08811620761932724,0.2211162550702167,0.0
313615_643,1.9085253960703743,89.5,0.07142236205838337,0.008024002332133759,1.0
313616_643,1.3017940404253936,60.5,0.2071985517534214,0.49665738654204294,0.0
313617_643,1.3132754353186882,64.5,0.20213186427226895,0.3412684763150512,0.0
313618_643,1.9440022594488024,66.5,0.06430418820174133,0.27676572286017653,0.0
313619_643,2.0823063960613584,81.5,0.049817826735047886,0.035095797419284286,0.0
313620_643,1.1877904370105437,60.5,0.2548973143042536,0.49665738654204294,0.0
313630_643,2.1122402262883813,74.5,0.045867913724903876,0.10280164223951978,0.0
313640_643,2.0905474428048385,74.5,0.051854447890060586,0.10280164223951978,0.0
313650_643,2.8180240141727078,78.5,0.01003921717845898,0.05699830641051993,0.0
313660_643,3.5833710318817884,89.5,0.00189792387835862,0.008024002332133759,1.0
313670_643,5.190740705209167,88.5,2.9100401727557926e-05,0.00979219587072503,1.0
313680_643,4.263976856419819,82.5,0.00029457730997842506,0.029613094352645416,0.0
313690_643,5.385387577185834,89.5,1.8305393236227755e-05,0.008024002332133759,1.0
313700_643,2.0768353468177883,65.5,0.05049575088927508,0.307900293130149,0.0
313800_643,0.7747051964585657,-53.5,0.4557370327106772,0.838410115171209,0.0
313901_643,1.332422729324782,60.5,0.19805255784262396,0.49665738654204294,0.0
313902_643,1.1862855738787368,55.5,0.24762445409155343,0.7339474627492532,0.0
313903_643,1.2329439215306124,-53.5,0.23005710203929525,0.838410115171209,0.0
313904_643,1.0933737995715216,-58.5,0.2856771963766246,0.5865744278376042,0.0
313905_643,2.3260544100446117,75.5,0.030366853007555962,0.08924454710859073,0.0
313906_643,1.5443463316412824,62.5,0.1370287924538953,0.4146659024229229,0.0
313907_643,1.956573546149423,57.5,0.06434763796764795,0.6341948173294822,0.0
313908_643,1.838227749083958,74.5,0.08659921389323297,0.10280164223951978,0.0
313909_643,2.273626215760589,76.5,0.03301245613341496,0.0771659313616824,0.0
321001_643,1.0967092577611042,66.5,0.28866501204907125,0.27676572286017653,0.0
321002_643,2.1573006297205497,77.5,0.04178648579714843,0.06645414979996266,0.0
321003_643,2.887158759167525,87.5,0.0092618930229861,0.011899644584157432,0.0
321004_643,1.1401702290713276,56.5,0.267185579061777,0.6833800574551345,0.0
321005_643,1.7281974999038912,63.5,0.09736875547278172,0.37686571143689396,0.0
321006_643,2.413770422675344,75.5,0.02800665812826925,0.08924454710859073,0.0
321007_643,0.03397947278148653,56.5,0.9740413334037965,0.6833800574551345,0.0
321008_643,2.7281162728572435,76.5,0.012425141604116625,0.0771659313616824,0.0
321009_643,4.556105591469386,84.5,0.0001760898253048106,0.020822974945909827,0.0
322110_643,2.920938279146819,81.5,0.00833953243775547,0.035095797419284286,0.0
322120_643,2.2219742444609643,69.5,0.037577114437537903,0.1965160943128864,0.0
322130_643,3.27143302896633,81.5,0.00398660854391884,0.035095797419284286,0.0
322140_643,3.898072515199807,95.5,0.0007269743575550799,0.0022214145869887034,1.0
322150_643,2.3676982225021685,70.5,0.0275434344102377,0.17398281795260206,0.0
322161_643,3.4398940781822516,83.5,0.0022408482165746004,0.02488372328270136,0.0
322162_643,3.000051802781082,84.5,0.006582835813101863,0.020822974945909827,0.0
322163_643,3.2856216640680302,91.5,0.0032518623677562767,0.005319686062957794,1.0
322164_643,2.9361315293553076,83.5,0.007471405378577043,0.02488372328270136,0.0
322165_643,2.5243549124319635,83.5,0.020063482925288683,0.02488372328270136,0.0
322166_643,2.5967621557499383,95.5,0.017524001192335686,0.0022214145869887034,1.0
322167_643,2.7044963035798806,84.5,0.01278278995294283,0.020822974945909827,0.0
322168_643,4.191974304708991,95.5,0.0012715827136018107,0.0022214145869887034,1.0
322169_643,4.029006620720907,94.5,0.0011217594843506687,0.002781224934389138,1.0
322170_643,1.912805328067414,67.5,0.07253246627008426,0.24784912392821346,0.0
322180_643,3.0515776153418788,80.5,0.005661083419119161,0.04142253879330133,0.0
322190_643,2.7680640443063296,79.5,0.011707094740357105,0.048689610702269216,0.0
322211_643,2.657569796327401,80.5,0.015319779340328493,0.04142253879330133,0.0
322212_643,3.1504804883101887,74.5,0.004479424169448515,0.10280164223951978,0.0
322213_643,1.3539691272409822,53.5,0.1913021873002125,0.838410115171209,0.0
322214_643,2.673875319436057,80.5,0.01430758571265727,0.04142253879330133,0.0
322215_643,1.5578589899945234,68.5,0.13566049195263497,0.2211162550702167,0.0
322216_643,2.529169643613778,82.5,0.020272569239323416,0.029613094352645416,0.0
322217_643,2.4952715704032253,76.5,0.021907993219570328,0.0771659313616824,0.0
322218_643,4.298415672765018,90.5,0.0002686700682148974,0.006547287612860911,1.0
322219_643,1.5176864638550627,50.5,0.14529026138596376,1.0,0.0
322220_643,3.831715988857494,89.5,0.0009831906521596966,0.008024002332133759,1.0
322230_643,1.622308550231729,65.5,0.12088045958874347,0.307900293130149,0.0
322241_643,1.8798220172427094,71.5,0.07497802637402808,0.1534378834105726,0.0
322242_643,2.9039620416725045,82.5,0.013534751542753846,0.029613094352645416,0.0
322243_643,2.5110174927527624,78.5,0.027872034165705342,0.05699830641051993,0.0
322244_643,3.0262100993838645,78.5,0.0084275305508567,0.05699830641051993,0.0
322245_643,3.4765778871845034,87.5,0.002109688864692731,0.011899644584157432,0.0
322246_643,2.555589429876632,73.5,0.017706079752900252,0.11794806736103866,0.0
322247_643,2.0780500668429323,66.5,0.04909289177674617,0.27676572286017653,0.0
322248_643,2.3774151862732618,73.5,0.03130696848915639,0.11794806736103866,0.0
322249_643,-0.22815254095183118,-38.5,0.823806010581059,0.4546204062737812,0.0
322250_643,1.5087391521408988,-46.5,0.14772234969503037,0.838410115171209,0.0
322260_643,3.4972764360580513,94.5,0.002389668074208204,0.002781224934389138,1.0
322270_643,2.0191832556004883,63.5,0.05622414743382929,0.37686571143689396,0.0
322281_643,1.589807298707735,61.5,0.12785046503688124,0.4546204062737812,0.0
322282_643,4.514416335591748,90.5,0.0002345844640306704,0.006547287612860911,1.0
322283_643,0.8150923407236974,-37.5,0.4240255928036263,0.4146659024229229,0.0
322284_643,3.8221167760611725,81.5,0.0009566385500968576,0.035095797419284286,0.0
322285_643,1.4710207753137232,59.5,0.15550783994695386,0.5406815690956761,0.0
322286_643,2.6790241410860838,74.5,0.013877308872967535,0.10280164223951978,0.0
322287_643,2.646190766042104,81.5,0.015258349254642797,0.035095797419284286,0.0
322288_643,3.5550392922732854,87.5,0.001826644757145643,0.011899644584157432,0.0
322289_643,3.3875187164190117,95.5,0.002899742369912388,0.0022214145869887034,1.0
322291_643,-1.4916072854786653,-23.5,0.17171776545413456,0.0771659313616824,0.0
322292_643,-1.0899112762619707,-38.5,0.28752884377908905,0.4546204062737812,0.0
322293_643,-0.8675523064559333,-28.5,0.4032501044797778,0.1534378834105726,0.0
322294_643,2.086143957845714,75.5,0.07192517829213328,0.08924454710859073,0.0
322295_643,-1.9379617468388142,-19.5,0.07520771442382208,0.04142253879330133,0.0
322296_643,2.3642279093354857,80.5,0.04680426004785609,0.04142253879330133,0.0
322297_643,0.14030868961597887,52.5,0.8920737056620847,0.8918594638362826,0.0
322298_643,-0.5335845480098751,-39.5,0.6090371842490472,0.49665738654204294,0.0
322299_643,-1.1736355165366041,-35.5,0.2921188223873156,0.3412684763150512,0.0
322310_643,3.4821052829559087,90.5,0.0021259267369619383,0.006547287612860911,1.0
322320_643,2.697400105423674,67.5,0.012858938283130464,0.24784912392821346,0.0
322330_643,3.5533509353217627,78.5,0.0018072204428649598,0.05699830641051993,0.0
322340_643,3.6621188817711405,82.5,0.0013516012197797812,0.029613094352645416,0.0
322350_643,2.7499574366509094,80.5,0.011432681049838961,0.04142253879330133,0.0
322360_643,2.5751165338629876,69.5,0.01763824939982488,0.1965160943128864,0.0
322370_643,1.4505241254752255,57.5,0.16325338369290246,0.6341948173294822,0.0
322381_643,1.7788043496228454,67.5,0.09395279446245347,0.24784912392821346,0.0
322382_643,2.875053058833589,80.5,0.01125543019267326,0.04142253879330133,0.0
322383_643,4.328235624267349,92.5,0.0007700737512479519,0.004303876558312955,1.0
322384_643,3.249616298468834,79.5,0.0036271106119719148,0.048689610702269216,0.0
322385_643,1.8632568948152386,76.5,0.075247657416103,0.0771659313616824,0.0
322386_643,1.9385507713999977,75.5,0.0823372594053934,0.08924454710859073,0.0
322387_643,1.5808811555769788,68.5,0.12948892200822792,0.2211162550702167,0.0
322388_643,1.989616503794189,66.5,0.05970993202456967,0.27676572286017653,0.0
322389_643,3.5777527614719955,76.5,0.001971964455493809,0.0771659313616824,0.0
322390_643,1.3154504641088085,57.5,0.20389191295611972,0.6341948173294822,0.0
322410_643,1.400272560120827,55.5,0.17517267377211782,0.7339474627492532,0.0
322421_643,2.5009783537909263,81.5,0.021087060582185096,0.035095797419284286,0.0
