id_bgl,start_year,basin_level,permanent_area
294_682,2017,3,0.0
294_760,2000,3,1.0498361700764867
294_760,2005,3,-0.35363954693230676
294_760,2010,3,-1.9292228552764974
294_760,2015,3,0.9622944489646968
294_760,2017,3,0.9622944489646968
294_792,2000,3,-8.05790601350033
294_792,2005,3,-2.7142264319011544
294_792,2010,3,4.208525079554999
294_792,2015,3,4.20705037293844
294_792,2017,3,3.816705014592878
295_368,2000,3,0.0
295_368,2005,3,0.0
295_368,2010,3,0.0
295_368,2015,3,0.0
295_368,2017,3,0.0
295_414,2000,3,0.0
295_414,2005,3,0.0
295_414,2010,3,0.0
295_414,2015,3,0.0
295_414,2017,3,0.0
295_48,2000,3,0.0
295_48,2005,3,0.0
295_48,2010,3,0.0
295_48,2015,3,0.0
295_48,2017,3,0.0
295_512,2000,3,0.0
295_512,2005,3,0.0
295_512,2010,3,0.0
295_512,2015,3,1.86906220199307e+17
295_512,2017,3,2.2464989007567098e+17
295_634,2000,3,0.0
295_634,2005,3,0.0
295_634,2010,3,0.0
295_634,2015,3,0.0
295_634,2017,3,0.0
295_682,2000,3,0.0
295_682,2005,3,0.0
295_682,2010,3,0.0
295_682,2015,3,0.0
295_682,2017,3,0.0
295_784,2000,3,0.0
295_784,2005,3,0.0
295_784,2010,3,0.0
295_784,2015,3,2.0176516612991696e+16
295_784,2017,3,2.0176516612991696e+16
295_887,2000,3,0.0
295_887,2005,3,0.0
295_887,2010,3,0.0
295_887,2015,3,0.0
295_887,2017,3,0.0
296_376,2000,3,0.0
296_376,2005,3,0.0
296_376,2010,3,0.0
296_376,2015,3,0.0
296_376,2017,3,0.0
296_400,2000,3,0.0
296_400,2005,3,0.0
296_400,2010,3,0.0
296_400,2015,3,0.0
296_400,2017,3,0.0
296_682,2000,3,-99.84933345301027
296_682,2005,3,-99.54940561212467
296_682,2010,3,252.8911157429547
296_682,2015,3,468.49679701372224
296_682,2017,3,490.8292311495047
296_818,2000,3,0.0
296_818,2005,3,0.0
296_818,2010,3,0.0
296_818,2015,3,0.0
296_818,2017,3,0.0
296_887,2000,3,0.0
296_887,2005,3,0.0
296_887,2010,3,0.0
296_887,2015,3,0.0
296_887,2017,3,0.0
297_512,2000,3,0.0
297_512,2005,3,0.0
297_512,2010,3,0.0
297_512,2015,3,0.0
297_512,2017,3,0.0
297_682,2000,3,-99.99999999999854
297_682,2005,3,-61.72843300694184
297_682,2010,3,878.0625705234646
297_682,2015,3,3518.5172058076255
297_682,2017,3,3518.5172058076255
297_784,2000,3,0.0
297_784,2005,3,0.0
297_784,2010,3,0.0
297_784,2015,3,0.0
297_784,2017,3,0.0
297_887,2000,3,0.0
297_887,2005,3,0.0
297_887,2010,3,0.0
297_887,2015,3,0.0
297_887,2017,3,0.0
298_368,2000,3,0.0
298_368,2005,3,0.0
298_368,2010,3,0.0
298_368,2015,3,0.0
298_368,2017,3,0.0
298_414,2000,3,0.0
298_414,2005,3,0.0
298_414,2010,3,0.0
298_414,2015,3,0.0
298_414,2017,3,0.0
298_682,2000,3,0.0
298_682,2005,3,0.0
298_682,2010,3,0.0
298_682,2015,3,0.0
298_682,2017,3,0.0
299_1049,2000,3,0.0
299_1049,2005,3,0.0
299_1049,2010,3,0.0
299_1049,2015,3,0.0
299_1049,2017,3,0.0
299_368,2000,3,0.0
299_368,2005,3,0.0
299_368,2010,3,0.0
299_368,2015,3,0.0
299_368,2017,3,0.0
299_376,2000,3,0.0
299_376,2005,3,0.0
299_376,2010,3,0.0
299_376,2015,3,0.0
299_376,2017,3,0.0
299_400,2000,3,-89.95008931524873
299_400,2005,3,-8.691050107792343
299_400,2010,3,18.905622892565763
299_400,2015,3,40.88913219210134
299_400,2017,3,35.71429805479924
299_422,2000,3,0.0
299_422,2005,3,0.0
299_422,2010,3,0.0
299_422,2015,3,0.0
299_422,2017,3,0.0
299_682,2000,3,0.0
299_682,2005,3,0.0
299_682,2010,3,0.0
299_682,2015,3,0.0
299_682,2017,3,0.0
299_760,2000,3,-99.99999999999977
299_760,2005,3,-8.72531903671499
299_760,2010,3,5.314072778805501
299_760,2015,3,196.8885841842201
299_760,2017,3,106.64391031286256
299_818,2000,3,0.0
299_818,2005,3,0.0
299_818,2010,3,0.0
299_818,2015,3,0.0
299_818,2017,3,0.0
311_643,2000,3,0.0
311_643,2005,3,0.0
311_643,2010,3,0.0
311_643,2015,3,0.0
311_643,2017,3,0.0
312_156,2000,3,-44.8246013758715
312_156,2005,3,-38.91111321839106
312_156,2010,3,57.26226628627459
312_156,2015,3,135.45583751623636
312_156,2017,3,134.50344926860126
312_398,2000,3,0.21645853356272166
312_398,2005,3,-0.05386450311898185
312_398,2010,3,-1.21200560751282
312_398,2015,3,0.3731168293872817
312_398,2017,3,0.3731168293872817
312_496,2000,3,0.0
312_496,2005,3,0.0
312_496,2010,3,0.0
312_496,2015,3,0.0
312_496,2017,3,0.0
312_643,2000,3,0.6333275226384139
312_643,2005,3,0.3000165368516711
312_643,2010,3,-0.12990078925465448
312_643,2015,3,-0.5204168739585424
312_643,2017,3,-1.1910584318850685
313_643,2000,3,0.0
313_643,2005,3,0.0
313_643,2010,3,0.0
313_643,2015,3,0.0
313_643,2017,3,0.0
321_643,2000,3,0.0
321_643,2005,3,0.0
321_643,2010,3,0.0
321_643,2015,3,0.0
321_643,2017,3,0.0
322_496,2000,3,-9.157980076764032
322_496,2005,3,8.535309948629685
322_496,2010,3,0.47307079245972156
322_496,2015,3,4.218575322559953
322_496,2017,3,4.218575322559953
322_643,2000,3,-0.6456829104803978
322_643,2005,3,-0.0698864569444145
322_643,2010,3,0.02782589847970136
322_643,2015,3,1.906894117871372
322_643,2017,3,2.142861206960733
323_643,2000,3,0.0
323_643,2005,3,0.0
323_643,2010,3,0.0
323_643,2015,3,0.0
323_643,2017,3,0.0
331_643,2000,3,0.0
331_643,2005,3,0.0
331_643,2010,3,0.0
331_643,2015,3,0.0
331_643,2017,3,0.0
332_643,2000,3,0.0
332_643,2005,3,0.0
332_643,2010,3,0.0
332_643,2015,3,0.0
332_643,2017,3,0.0
341_643,2000,3,0.0
341_643,2005,3,0.0
341_643,2010,3,0.0
341_643,2015,3,0.0
341_643,2017,3,0.0
342_643,2000,3,2.332301217947867
342_643,2005,3,-0.17046607867700916
342_643,2010,3,1.6978888004236588
342_643,2015,3,-2.360865312457027
342_643,2017,3,-2.9284330442791906
343_643,2000,3,0.0
343_643,2005,3,0.0
343_643,2010,3,0.0
343_643,2015,3,0.0
343_643,2017,3,0.0
351_643,2000,3,-0.4497046759216762
351_643,2005,3,-1.1754721528530467
351_643,2010,3,-0.7917144886828271
351_643,2015,3,7.514436718358604
351_643,2017,3,7.514436718358604
352_643,2000,3,0.0
352_643,2005,3,0.0
352_643,2010,3,0.0
352_643,2015,3,0.0
352_643,2017,3,0.0
353_643,2000,3,0.0
353_643,2005,3,0.0
353_643,2010,3,0.0
353_643,2015,3,0.0
353_643,2017,3,0.0
354_643,2000,3,0.0
354_643,2005,3,0.0
354_643,2010,3,0.0
354_643,2015,3,0.0
354_643,2017,3,0.0
355_643,2000,3,0.0
355_643,2005,3,0.0
355_643,2010,3,0.0
355_643,2015,3,0.0
355_643,2017,3,0.0
355_840,2000,3,0.0
355_840,2005,3,0.0
355_840,2010,3,0.0
355_840,2015,3,0.0
355_840,2017,3,0.0
356_643,2000,3,0.0
356_643,2005,3,0.0
356_643,2010,3,0.0
356_643,2015,3,0.0
356_643,2017,3,0.0
361_156,2000,3,0.0
361_156,2005,3,0.0
361_156,2010,3,0.0
361_156,2015,3,0.0
361_156,2017,3,0.0
361_496,2000,3,-97.52788416379842
361_496,2005,3,-98.29867334868366
361_496,2010,3,111.86901814987694
361_496,2015,3,119.23620226324599
361_496,2017,3,117.26849033205811
361_643,2000,3,0.0
361_643,2005,3,0.0
361_643,2010,3,0.0
361_643,2015,3,0.0
361_643,2017,3,0.0
411_643,2000,3,0.0
411_643,2005,3,0.0
411_643,2010,3,0.0
411_643,2015,3,0.0
411_643,2017,3,0.0
412_1036,2000,3,0.0
412_1036,2005,3,0.0
412_1036,2010,3,0.0
412_1036,2015,3,0.0
412_1036,2017,3,0.0
412_392,2000,3,-0.980123729712236
412_392,2005,3,0.6795740437653734
412_392,2010,3,2.7553765718002325
412_392,2015,3,-4.815868107143022
412_392,2017,3,-6.600043860631002
412_643,2000,3,0.0
412_643,2005,3,0.0
412_643,2010,3,0.0
412_643,2015,3,0.0
412_643,2017,3,0.0
413_392,2000,3,-0.2727533776475982
413_392,2005,3,-0.030841778341245022
413_392,2010,3,0.9138979876228706
413_392,2015,3,-0.2071998220887459
413_392,2017,3,-0.07516500713940716
414_392,2000,3,0.0
414_392,2005,3,0.0
414_392,2010,3,0.0
414_392,2015,3,0.0
414_392,2017,3,0.0
415_1044,2000,3,0.0
415_1044,2005,3,0.0
415_1044,2010,3,0.0
415_1044,2015,3,0.0
415_1044,2017,3,0.0
415_392,2000,3,4.032617047724455
415_392,2005,3,0.9350001831276455
415_392,2010,3,-13.025025111036639
415_392,2015,3,-2.3477711368287664
415_392,2017,3,2.863214796915068
421_643,2000,3,0.0
421_643,2005,3,0.0
421_643,2010,3,0.0
421_643,2015,3,0.0
421_643,2017,3,0.0
422_156,2000,3,-50.202255861410016
422_156,2005,3,-11.222106964532157
422_156,2010,3,11.643630823569932
422_156,2015,3,3.287948637695739
422_156,2017,3,6.710692884300857
422_408,2000,3,0.0
422_408,2005,3,0.0
422_408,2010,3,0.0
422_408,2015,3,0.0
422_408,2017,3,0.0
422_496,2000,3,0.0
422_496,2005,3,0.0
422_496,2010,3,0.0
422_496,2015,3,0.0
422_496,2017,3,0.0
422_643,2000,3,-13.197885664029188
422_643,2005,3,-1.2623417076916676
422_643,2010,3,1.34772970501793
422_643,2015,3,1.1261558671362986
422_643,2017,3,2.438723637506584
423_156,2000,3,-51.02097234766146
423_156,2005,3,-14.050722078133592
423_156,2010,3,26.542900824983178
423_156,2015,3,91.48389286168232
423_156,2017,3,92.98897465071465
423_408,2000,3,-56.82815929843878
423_408,2005,3,-4.54451229187044
423_408,2010,3,19.6848893073592
423_408,2015,3,39.54253565916219
423_408,2017,3,39.54253565916219
423_643,2000,3,0.0
423_643,2005,3,0.0
423_643,2010,3,0.0
423_643,2015,3,0.0
423_643,2017,3,0.0
424_156,2000,3,-21.59405613160481
424_156,2005,3,2.503015138214153
424_156,2010,3,7.574530148659295
424_156,2015,3,-2.0847860361873414
424_156,2017,3,2.114998571693825
424_408,2000,3,-20.303522732276935
424_408,2005,3,0.32010308562873513
424_408,2010,3,9.101927542346615
424_408,2015,3,4.77009046996106
424_408,2017,3,5.031191748345735
424_410,2000,3,-3.038671830421787
424_410,2005,3,-0.28048410659905815
424_410,2010,3,-0.25917765578377233
424_410,2015,3,2.5508387592807535
424_410,2017,3,3.827857390815263
431_156,2000,3,-2.344610640076148
431_156,2005,3,-2.4309345156264377
431_156,2010,3,4.961731482337403
431_156,2015,3,22.152136108884875
431_156,2017,3,22.620611423649727
432_156,2000,3,-26.6238797385091
432_156,2005,3,-6.775946762845011
432_156,2010,3,6.204918884214435
432_156,2015,3,18.137269679720013
432_156,2017,3,22.853369826588775
433_156,2000,3,-19.589832727975217
433_156,2005,3,5.048561671378947
433_156,2010,3,0.5532530068417455
433_156,2015,3,3.404457501224872
433_156,2017,3,8.338243023512696
434_156,2000,3,-12.697902965488348
434_156,2005,3,-3.2347904402760683
434_156,2010,3,1.7914688674360235
434_156,2015,3,18.407669725314
434_156,2017,3,18.861970067514832
435_156,2000,3,-6.977529730182503
435_156,2005,3,-1.558731678860596
435_156,2010,3,4.645608473873657
435_156,2015,3,8.625957833813196
435_156,2017,3,8.625957833813196
436_156,2000,3,0.0
436_156,2005,3,10.040430593631536
436_156,2010,3,24.626142721408147
436_156,2015,3,30.657114241072218
436_156,2017,3,30.657114241072218
436_344,2000,3,0.0
436_344,2005,3,0.0
436_344,2010,3,0.0
436_344,2015,3,0.0
436_344,2017,3,0.0
436_418,2000,3,0.0
436_418,2005,3,0.0
436_418,2010,3,0.0
436_418,2015,3,0.0
436_418,2017,3,0.0
436_446,2000,3,0.0
436_446,2005,3,0.0
436_446,2010,3,0.0
436_446,2015,3,0.0
436_446,2017,3,0.0
436_704,2000,3,-7.974840358237644
436_704,2005,3,-2.2488036527289377
436_704,2010,3,31.144447149082215
436_704,2015,3,41.10220919932483
436_704,2017,3,49.10702886526823
437_156,2000,3,-10.863456755415955
437_156,2005,3,6.187752392284502
437_156,2010,3,-0.13311570724830865
437_156,2015,3,3.5444123119252735
437_156,2017,3,-1.9448408252570863
438_156,2000,3,0.0
438_156,2005,3,0.0
438_156,2010,3,0.0
438_156,2015,3,0.0
438_156,2017,3,0.0
439_1042,2000,3,0.0
439_1042,2005,3,0.0
439_1042,2010,3,0.0
439_1042,2015,3,0.0
439_1042,2017,3,0.0
439_156,2000,3,-3.8405197886459894
439_156,2005,3,-7.432952848205162
439_156,2010,3,3.3494928618259374
439_156,2015,3,7.003606778640275
439_156,2017,3,7.003606778640275
441_116,2000,3,0.0
441_116,2005,3,0.0
441_116,2010,3,0.0
441_116,2015,3,0.0
441_116,2017,3,0.0
441_418,2000,3,0.0
441_418,2005,3,0.0
441_418,2010,3,0.0
441_418,2015,3,0.0
441_418,2017,3,0.0
441_704,2000,3,-12.300356916383363
441_704,2005,3,-9.930699108302154
441_704,2010,3,30.128864657595333
441_704,2015,3,33.437720650361804
441_704,2017,3,40.29078341723438
442_104,2000,3,0.0
442_104,2005,3,0.0
442_104,2010,3,0.0
442_104,2015,3,0.0
442_104,2017,3,0.0
442_116,2000,3,-1.1433638028018425
442_116,2005,3,-0.0550596338057802
442_116,2010,3,-0.17081583603682446
442_116,2015,3,18.848028001808025
442_116,2017,3,461.71007264512946
442_156,2000,3,-36.68443007124215
442_156,2005,3,-31.99694094164246
442_156,2010,3,65.089713629977
442_156,2015,3,177.1917930370666
442_156,2017,3,178.5095894079274
442_418,2000,3,-34.355637850787005
442_418,2005,3,-33.63604285059803
442_418,2010,3,12.227679211560861
442_418,2015,3,31.233579637724006
442_418,2017,3,31.233579637724006
442_704,2000,3,-60.299306950665446
442_704,2005,3,-36.80738923895614
442_704,2010,3,44.989210717202084
442_704,2015,3,46.21830697828873
442_704,2017,3,46.21830697828873
442_764,2000,3,0.812284228468371
442_764,2005,3,1.2514827740582748
442_764,2010,3,-5.252788045496278
442_764,2015,3,-8.897690356143164
442_764,2017,3,-3.8383554986448276
443_104,2000,3,0.0
443_104,2005,3,0.0
443_104,2010,3,0.0
443_104,2015,3,0.0
443_104,2017,3,0.0
443_116,2000,3,-71.6039969985627
443_116,2005,3,-6.89110516969053
443_116,2010,3,7745.677004204157
443_116,2015,3,17375.047216203326
443_116,2017,3,17395.31793522663
443_418,2000,3,0.0
443_418,2005,3,0.0
443_418,2010,3,0.0
443_418,2015,3,0.0
443_418,2017,3,0.0
443_704,2000,3,0.0
443_704,2005,3,0.0
443_704,2010,3,0.0
443_704,2015,3,0.0
443_704,2017,3,0.0
443_764,2000,3,-0.10263380008299411
443_764,2005,3,0.2860516439764742
443_764,2010,3,-2.5810261311244456
443_764,2015,3,-4.952659785393509
443_764,2017,3,-4.952659785393509
444_104,2000,3,0.0
444_104,2005,3,0.0
444_104,2010,3,0.0
444_104,2015,3,0.0
444_104,2017,3,0.0
444_458,2000,3,-5.433299337394006
444_458,2005,3,-0.3286135287878343
444_458,2010,3,0.6723987845516513
444_458,2015,3,6.882803445826456
444_458,2017,3,7.412330306199371
444_702,2000,3,0.7219809035356813
444_702,2005,3,0.14612026770335237
444_702,2010,3,-1.005603910124876
444_702,2015,3,-1.297827100792707
444_702,2017,3,0.597468236860158
444_764,2000,3,-0.051463879408873224
444_764,2005,3,1.8745253959717596
444_764,2010,3,-0.06909425053377327
444_764,2015,3,-0.799872188931561
444_764,2017,3,-0.799872188931561
445_1014,2000,3,0.0
445_1014,2005,3,0.0
445_1014,2010,3,0.0
445_1014,2015,3,0.0
445_1014,2017,3,0.0
445_104,2000,3,-37.121686130653345
445_104,2005,3,-4.976825985683699
445_104,2010,3,13.83368380403011
445_104,2015,3,29.195875677799858
445_104,2017,3,11.853248431726056
445_156,2000,3,-51.579246070760995
445_156,2005,3,-47.07483530538537
445_156,2010,3,132.09845113836124
445_156,2015,3,150.9791077595935
445_156,2017,3,157.15991678760196
445_356,2000,3,-99.99999999999999
445_356,2005,3,-24.377064101781453
445_356,2010,3,3.075999749076221
445_356,2015,3,44.01024145570484
445_356,2017,3,93.81677138452335
445_764,2000,3,0.0
445_764,2005,3,0.0
445_764,2010,3,0.0
445_764,2015,3,0.0
445_764,2017,3,0.0
446_104,2000,3,0.0
446_104,2005,3,0.0
446_104,2010,3,0.0
446_104,2015,3,0.0
446_104,2017,3,0.0
446_356,2000,3,0.0
446_356,2005,3,0.0
446_356,2010,3,0.0
446_356,2015,3,0.0
446_356,2017,3,0.0
451_104,2000,3,0.0
451_104,2005,3,0.0
451_104,2010,3,0.0
451_104,2015,3,0.0
451_104,2017,3,0.0
451_356,2000,3,14.366544972376591
451_356,2005,3,-12.918772646658185
451_356,2010,3,-48.72223736586512
451_356,2015,3,47.42285760009344
451_356,2017,3,38.039478154151205
451_50,2000,3,2.1091655514490255
451_50,2005,3,-1.331221428077358
451_50,2010,3,-2.4342137949407485
451_50,2015,3,0.9709429358651838
451_50,2017,3,0.9709429358651838
452_1014,2000,3,0.0
452_1014,2005,3,0.0
452_1014,2010,3,0.0
452_1014,2015,3,0.0
452_1014,2017,3,0.0
452_1021,2000,3,0.0
452_1021,2005,3,0.0
452_1021,2010,3,0.0
452_1021,2015,3,0.0
452_1021,2017,3,0.0
452_104,2000,3,0.0
452_104,2005,3,0.0
452_104,2010,3,0.0
452_104,2015,3,0.0
452_104,2017,3,0.0
452_156,2000,3,3.850682112831491
452_156,2005,3,2.3532220128631494
452_156,2010,3,-0.8407882830768533
452_156,2015,3,-1.102586568440759
452_156,2017,3,-1.052565657795935
452_356,2000,3,-15.6466170219655
452_356,2005,3,-3.1437857950151575
452_356,2010,3,21.331356305014157
452_356,2015,3,26.60969984735434
452_356,2017,3,38.17622900794122
452_50,2000,3,0.0
452_50,2005,3,0.0
452_50,2010,3,0.0
452_50,2015,3,0.0
452_50,2017,3,0.0
452_524,2000,3,0.0
452_524,2005,3,-1.387192242942641
452_524,2010,3,0.0
452_524,2015,3,9.248236882368024
452_524,2017,3,10.404318306058641
452_64,2000,3,-92.63158154303676
452_64,2005,3,-7.368427396614111
452_64,2010,3,8.420957325235104
452_64,2015,3,38.946993492002335
452_64,2017,3,31.57862422231131
453_356,2000,3,-2.12254164234605
453_356,2005,3,5.229299660228599
453_356,2010,3,5.386088039733549
453_356,2015,3,-0.8852292698498749
453_356,2017,3,1.7244587664883138
453_50,2000,3,0.0
453_50,2005,3,0.0
453_50,2010,3,0.0
453_50,2015,3,0.0
453_50,2017,3,0.0
454_356,2000,3,-30.61794409510184
454_356,2005,3,0.3111372706457436
454_356,2010,3,2.496156217344171
454_356,2015,3,0.4855510483386605
454_356,2017,3,3.180852951935567
455_356,2000,3,-13.442137887343417
455_356,2005,3,27.855072447893274
455_356,2010,3,-7.914254949230692
455_356,2015,3,9.659373624686697
455_356,2017,3,38.109961263730995
455_586,2000,3,0.0
455_586,2005,3,0.0
455_586,2010,3,0.0
455_586,2015,3,0.0
455_586,2017,3,0.0
456_1013,2000,3,0.0
456_1013,2005,3,0.0
456_1013,2010,3,0.0
456_1013,2015,3,0.0
456_1013,2017,3,0.0
456_1021,2000,3,0.0
456_1021,2005,3,0.0
456_1021,2010,3,0.0
456_1021,2015,3,0.0
456_1021,2017,3,0.0
456_1052,2000,3,-9.583464398937476
456_1052,2005,3,0.05092890639188283
456_1052,2010,3,2.747952713582136
456_1052,2015,3,4.856653072215632
456_1052,2017,3,5.379697683852331
456_156,2000,3,0.0
456_156,2005,3,0.0
456_156,2010,3,0.0
456_156,2015,3,0.0
456_156,2017,3,0.0
456_356,2000,3,-10.09143946961998
456_356,2005,3,2.7346598008188807
456_356,2010,3,1.3418278579511336
456_356,2015,3,-9.938725136217256
456_356,2017,3,-13.385771000263919
456_4,2000,3,-3.5983945868425793
456_4,2005,3,1.0579486073782867
456_4,2010,3,0.13774622826064026
456_4,2015,3,1.6850624758700046
456_4,2017,3,0.04189068035398443
456_524,2000,3,0.0
456_524,2005,3,0.0
456_524,2010,3,0.0
456_524,2015,3,0.0
456_524,2017,3,0.0
456_586,2000,3,-11.925088762449484
456_586,2005,3,-0.3903963825892911
456_586,2010,3,3.6414967337134034
456_586,2015,3,6.910771473653556
456_586,2017,3,4.834311959622186
457_586,2000,3,-5.147148248430835
457_586,2005,3,2.409558782822785
457_586,2010,3,1.7203035768480115
457_586,2015,3,-16.377717264412553
457_586,2017,3,2.030971814304267
458_144,2000,3,3.1466229615780468
458_144,2005,3,4.277242143169501
458_144,2010,3,-4.543062602276976
458_144,2015,3,-9.250851156141824
458_144,2017,3,-9.250851156141824
461_1052,2000,3,0.0
461_1052,2005,3,0.0
461_1052,2010,3,0.0
461_1052,2015,3,0.0
461_1052,2017,3,0.0
461_156,2000,3,0.0
461_156,2005,3,0.0
461_156,2010,3,0.0
461_156,2015,3,0.0
461_156,2017,3,0.0
461_398,2000,3,0.0
461_398,2005,3,0.0
461_398,2010,3,0.0
461_398,2015,3,0.0
461_398,2017,3,0.0
461_4,2000,3,0.0
461_4,2005,3,0.0
461_4,2010,3,0.0
461_4,2015,3,0.0
461_4,2017,3,0.0
461_417,2000,3,0.0
461_417,2005,3,0.0
461_417,2010,3,0.0
461_417,2015,3,0.0
461_417,2017,3,0.0
461_586,2000,3,0.0
461_586,2005,3,0.0
461_586,2010,3,0.0
461_586,2015,3,0.0
461_586,2017,3,0.0
461_762,2000,3,-6.430758305580605
461_762,2005,3,-6.145303595401887
461_762,2010,3,6.224507940482649
461_762,2015,3,7.221478789225016
461_762,2017,3,7.097022064619177
461_795,2000,3,0.0
461_795,2005,3,0.0
461_795,2010,3,0.0
461_795,2015,3,0.0
461_795,2017,3,0.0
461_860,2000,3,8.815182431348497
461_860,2005,3,-0.44209078663498597
461_860,2010,3,-2.5625490116040037
461_860,2015,3,0.44209078663499823
461_860,2017,3,-6.9097505214006
462_156,2000,3,0.0
462_156,2005,3,0.0
462_156,2010,3,0.0
462_156,2015,3,0.0
462_156,2017,3,0.0
462_398,2000,3,-1.3316775071570297
462_398,2005,3,0.11169196586788539
462_398,2010,3,-1.1560200977010806
462_398,2015,3,1.2826697969476129
462_398,2017,3,0.013055776927499806
462_417,2000,3,0.5622289913131385
462_417,2005,3,-0.03457005907687402
462_417,2010,3,0.0973970799082948
462_417,2015,3,-2.236416360090755
462_417,2017,3,-2.7793112173019234
462_643,2000,3,0.0
462_643,2005,3,0.0
462_643,2010,3,0.0
462_643,2015,3,0.0
462_643,2017,3,0.0
462_762,2000,3,0.08106545844587404
462_762,2005,3,-0.1631067307842383
462_762,2010,3,-0.2433464398954777
462_762,2015,3,10.298170398590592
462_762,2017,3,9.076005339282322
462_860,2000,3,-5.6795773894183235
462_860,2005,3,-5.093401274134245
462_860,2010,3,2.9778212288612007
462_860,2015,3,2.2948183153584147
462_860,2017,3,2.2948183153584147
463_156,2000,3,-84.10335158115703
463_156,2005,3,-0.5691912759937856
463_156,2010,3,4.71803536783406
463_156,2015,3,8.651162941005287
463_156,2017,3,2.4147561992811726
463_398,2000,3,1.0934969930637426
463_398,2005,3,-0.6181020965183999
463_398,2010,3,-2.6885021635252486
463_398,2015,3,-1.1240073054465543
463_398,2017,3,-2.040450788165828
463_417,2000,3,0.0
463_417,2005,3,0.0
463_417,2010,3,0.0
463_417,2015,3,0.0
463_417,2017,3,0.0
471_156,2000,3,-65.72701826964861
471_156,2005,3,-37.13432958775289
471_156,2010,3,26.407793175777133
471_156,2015,3,29.52305673990752
471_156,2017,3,16.120552315463772
471_398,2000,3,0.0
471_398,2005,3,0.0
471_398,2010,3,0.0
471_398,2015,3,0.0
471_398,2017,3,0.0
471_496,2000,3,-99.99999999999926
471_496,2005,3,24.372081382081095
471_496,2010,3,28.47233468528641
471_496,2015,3,0.2277152751119
471_496,2017,3,-23.00609010261291
472_496,2000,3,0.0
472_496,2005,3,0.0
472_496,2010,3,0.0
472_496,2015,3,0.0
472_496,2017,3,0.0
473_156,2000,3,-59.02852620217488
473_156,2005,3,-10.513657532166528
473_156,2010,3,17.91490482170337
473_156,2015,3,43.69785966464922
473_156,2017,3,43.69785966464922
473_496,2000,3,0.0
473_496,2005,3,0.0
473_496,2010,3,0.0
473_496,2015,3,0.0
473_496,2017,3,0.0
474_496,2000,3,0.0
474_496,2005,3,0.0
474_496,2010,3,0.0
474_496,2015,3,0.0
474_496,2017,3,0.0
475_156,2000,3,0.0
475_156,2005,3,0.0
475_156,2010,3,0.0
475_156,2015,3,4936353286029770.0
475_156,2017,3,5670122517040000.0
475_496,2000,3,0.0
475_496,2005,3,0.0
475_496,2010,3,0.0
475_496,2015,3,0.0
475_496,2017,3,0.0
481_156,2000,3,-99.99999999997962
481_156,2005,3,-86.66105313597173
481_156,2010,3,1699.7877858705629
481_156,2015,3,24210.018380318583
481_156,2017,3,27834.495125268593
482_1013,2000,3,0.0
482_1013,2005,3,0.0
482_1013,2010,3,0.0
482_1013,2015,3,0.0
482_1013,2017,3,0.0
482_1052,2000,3,0.0
482_1052,2005,3,0.0
482_1052,2010,3,0.0
482_1052,2015,3,0.0
482_1052,2017,3,0.0
482_156,2000,3,-21.408439077726236
482_156,2005,3,-10.990204607798645
482_156,2010,3,19.179971846993585
482_156,2015,3,67.75637138592288
482_156,2017,3,69.23045958488856
482_398,2000,3,0.0
482_398,2005,3,0.0
482_398,2010,3,0.0
482_398,2015,3,0.0
482_398,2017,3,0.0
482_417,2000,3,0.0
482_417,2005,3,0.0
482_417,2010,3,0.0
482_417,2015,3,0.0
482_417,2017,3,0.0
482_762,2000,3,0.0
482_762,2005,3,0.0
482_762,2010,3,0.0
482_762,2015,3,0.0
482_762,2017,3,0.0
483_156,2000,3,-85.28275662428629
483_156,2005,3,-73.11320602664372
483_156,2010,3,154.5909239356044
483_156,2015,3,681.5128316758271
483_156,2017,3,705.6155740035795
491_156,2000,3,0.0
491_156,2005,3,0.0
491_156,2010,3,0.0
491_156,2015,3,0.0
491_156,2017,3,0.0
492_156,2000,3,0.0
492_156,2005,3,0.0
492_156,2010,3,0.0
492_156,2015,3,0.0
492_156,2017,3,0.0
511_360,2000,3,-60.71034268738732
511_360,2005,3,8.538758635946873
511_360,2010,3,-5.66198064520697
511_360,2015,3,29.640207607424607
511_360,2017,3,35.639094990276654
512_360,2000,3,0.0
512_360,2005,3,0.0
512_360,2010,3,0.0
512_360,2015,3,0.0
512_360,2017,3,0.0
513_360,2000,3,0.0
513_360,2005,3,0.0
513_360,2010,3,0.0
513_360,2015,3,0.0
513_360,2017,3,0.0
514_360,2000,3,0.0
514_360,2005,3,0.0
514_360,2010,3,0.0
514_360,2015,3,0.0
514_360,2017,3,0.0
515_360,2000,3,-1.9794269146881622
515_360,2005,3,0.3642989347574408
515_360,2010,3,-0.3642989347574408
515_360,2015,3,1.1282687005489458
515_360,2017,3,0.23982472010160358
516_360,2000,3,0.0
516_360,2005,3,0.0
516_360,2010,3,0.0
516_360,2015,3,0.0
516_360,2017,3,0.0
517_360,2000,3,0.0
517_360,2005,3,0.0
517_360,2010,3,0.0
517_360,2015,3,0.0
517_360,2017,3,0.0
517_626,2000,3,0.0
517_626,2005,3,0.0
517_626,2010,3,0.0
517_626,2015,3,0.0
517_626,2017,3,0.0
521_360,2000,3,-1.6342926479347293
521_360,2005,3,0.5258429689477064
521_360,2010,3,1.1072259037487076
