id_bgl,start_year,basin_level,permanent_area
422894_496,2017,6,0.0
422894_643,2000,6,0.0
422894_643,2005,6,0.0
422894_643,2010,6,0.0
422894_643,2015,6,0.0
422894_643,2017,6,0.0
422895_496,2000,6,0.0
422895_496,2005,6,0.0
422895_496,2010,6,0.0
422895_496,2015,6,0.0
422895_496,2017,6,0.0
422895_643,2000,6,0.0
422895_643,2005,6,0.0
422895_643,2010,6,0.0
422895_643,2015,6,0.0
422895_643,2017,6,0.0
422896_496,2000,6,0.0
422896_496,2005,6,0.0
422896_496,2010,6,0.0
422896_496,2015,6,0.0
422896_496,2017,6,0.0
422896_643,2000,6,0.0
422896_643,2005,6,0.0
422896_643,2010,6,0.0
422896_643,2015,6,0.0
422896_643,2017,6,0.0
422897_496,2000,6,0.0
422897_496,2005,6,0.0
422897_496,2010,6,0.0
422897_496,2015,6,0.0
422897_496,2017,6,0.0
422898_496,2000,6,0.0
422898_496,2005,6,0.0
422898_496,2010,6,0.0
422898_496,2015,6,0.0
422898_496,2017,6,0.0
422899_496,2000,6,0.0
422899_496,2005,6,0.0
422899_496,2010,6,0.0
422899_496,2015,6,0.0
422899_496,2017,6,0.0
422899_643,2000,6,0.0
422899_643,2005,6,0.0
422899_643,2010,6,0.0
422899_643,2015,6,0.0
422899_643,2017,6,0.0
422900_496,2000,6,0.0
422900_496,2005,6,0.0
422900_496,2010,6,0.0
422900_496,2015,6,0.0
422900_496,2017,6,0.0
422911_156,2000,6,0.0
422911_156,2005,6,0.0
422911_156,2010,6,0.0
422911_156,2015,6,0.0
422911_156,2017,6,0.0
422911_643,2000,6,0.0
422911_643,2005,6,0.0
422911_643,2010,6,0.0
422911_643,2015,6,0.0
422911_643,2017,6,0.0
422913_156,2000,6,0.0
422913_156,2005,6,0.0
422913_156,2010,6,0.0
422913_156,2015,6,0.0
422913_156,2017,6,0.0
422913_643,2000,6,0.0
422913_643,2005,6,0.0
422913_643,2010,6,0.0
422913_643,2015,6,0.0
422913_643,2017,6,0.0
422914_643,2000,6,0.0
422914_643,2005,6,0.0
422914_643,2010,6,0.0
422914_643,2015,6,0.0
422914_643,2017,6,0.0
422915_156,2000,6,0.0
422915_156,2005,6,0.0
422915_156,2010,6,0.0
422915_156,2015,6,0.0
422915_156,2017,6,0.0
422915_643,2000,6,0.0
422915_643,2005,6,0.0
422915_643,2010,6,0.0
422915_643,2015,6,0.0
422915_643,2017,6,0.0
422916_643,2000,6,0.0
422916_643,2005,6,0.0
422916_643,2010,6,0.0
422916_643,2015,6,0.0
422916_643,2017,6,0.0
422917_156,2000,6,0.0
422917_156,2005,6,0.0
422917_156,2010,6,0.0
422917_156,2015,6,0.0
422917_156,2017,6,0.0
422917_643,2000,6,0.0
422917_643,2005,6,0.0
422917_643,2010,6,0.0
422917_643,2015,6,0.0
422917_643,2017,6,0.0
422918_156,2000,6,0.0
422918_156,2005,6,0.0
422918_156,2010,6,0.0
422918_156,2015,6,0.0
422918_156,2017,6,0.0
422919_156,2000,6,0.0
422919_156,2005,6,0.0
422919_156,2010,6,0.0
422919_156,2015,6,0.0
422919_156,2017,6,0.0
422919_643,2000,6,0.0
422919_643,2005,6,0.0
422919_643,2010,6,0.0
422919_643,2015,6,0.0
422919_643,2017,6,0.0
422920_156,2000,6,0.0
422920_156,2005,6,0.0
422920_156,2010,6,0.0
422920_156,2015,6,0.0
422920_156,2017,6,0.0
422931_156,2000,6,0.0
422931_156,2005,6,0.0
422931_156,2010,6,0.0
422931_156,2015,6,0.0
422931_156,2017,6,0.0
422931_643,2000,6,0.0
422931_643,2005,6,0.0
422931_643,2010,6,0.0
422931_643,2015,6,0.0
422931_643,2017,6,0.0
422932_156,2000,6,0.0
422932_156,2005,6,0.0
422932_156,2010,6,0.0
422932_156,2015,6,0.0
422932_156,2017,6,0.0
422933_156,2000,6,0.0
422933_156,2005,6,0.0
422933_156,2010,6,0.0
422933_156,2015,6,0.0
422933_156,2017,6,0.0
422933_643,2000,6,0.0
422933_643,2005,6,0.0
422933_643,2010,6,0.0
422933_643,2015,6,0.0
422933_643,2017,6,0.0
422934_643,2000,6,0.0
422934_643,2005,6,0.0
422934_643,2010,6,0.0
422934_643,2015,6,0.0
422934_643,2017,6,0.0
422935_156,2000,6,0.0
422935_156,2005,6,0.0
422935_156,2010,6,0.0
422935_156,2015,6,0.0
422935_156,2017,6,0.0
422935_643,2000,6,0.0
422935_643,2005,6,0.0
422935_643,2010,6,0.0
422935_643,2015,6,0.0
422935_643,2017,6,0.0
422936_643,2000,6,0.0
422936_643,2005,6,0.0
422936_643,2010,6,0.0
422936_643,2015,6,0.0
422936_643,2017,6,0.0
422937_156,2000,6,0.0
422937_156,2005,6,0.0
422937_156,2010,6,0.0
422937_156,2015,6,0.0
422937_156,2017,6,0.0
422937_643,2000,6,0.0
422937_643,2005,6,0.0
422937_643,2010,6,0.0
422937_643,2015,6,0.0
422937_643,2017,6,0.0
422938_156,2000,6,0.0
422938_156,2005,6,0.0
422938_156,2010,6,0.0
422938_156,2015,6,0.0
422938_156,2017,6,0.0
422939_156,2000,6,0.0
422939_156,2005,6,0.0
422939_156,2010,6,0.0
422939_156,2015,6,0.0
422939_156,2017,6,0.0
422939_643,2000,6,0.0
422939_643,2005,6,0.0
422939_643,2010,6,0.0
422939_643,2015,6,0.0
422939_643,2017,6,0.0
422940_156,2000,6,0.0
422940_156,2005,6,0.0
422940_156,2010,6,0.0
422940_156,2015,6,0.0
422940_156,2017,6,0.0
422950_156,2000,6,0.0
422950_156,2005,6,0.0
422950_156,2010,6,0.0
422950_156,2015,6,0.0
422950_156,2017,6,0.0
422950_643,2000,6,0.0
422950_643,2005,6,0.0
422950_643,2010,6,0.0
422950_643,2015,6,0.0
422950_643,2017,6,0.0
422961_156,2000,6,0.0
422961_156,2005,6,0.0
422961_156,2010,6,0.0
422961_156,2015,6,0.0
422961_156,2017,6,0.0
422962_156,2000,6,0.0
422962_156,2005,6,0.0
422962_156,2010,6,0.0
422962_156,2015,6,0.0
422962_156,2017,6,0.0
422963_156,2000,6,0.0
422963_156,2005,6,0.0
422963_156,2010,6,0.0
422963_156,2015,6,0.0
422963_156,2017,6,0.0
422964_156,2005,6,-1.8003797594829507
422964_156,2010,6,0.9901793179510401
422965_156,2000,6,0.0
422965_156,2005,6,0.0
422965_156,2010,6,0.0
422965_156,2015,6,0.0
422965_156,2017,6,0.0
422967_156,2000,6,0.0
422967_156,2005,6,0.0
422967_156,2010,6,0.0
422967_156,2015,6,0.0
422967_156,2017,6,0.0
422968_156,2000,6,0.0
422968_156,2005,6,0.0
422968_156,2010,6,0.0
422968_156,2015,6,0.0
422968_156,2017,6,0.0
422969_156,2000,6,0.0
422969_156,2005,6,0.0
422969_156,2010,6,0.0
422969_156,2015,6,0.0
422969_156,2017,6,0.0
422970_156,2000,6,0.0
422970_156,2005,6,0.0
422970_156,2010,6,0.0
422970_156,2015,6,0.0
422970_156,2017,6,0.0
422970_643,2000,6,0.0
422970_643,2005,6,0.0
422970_643,2010,6,0.0
422970_643,2015,6,0.0
422970_643,2017,6,0.0
422980_496,2000,6,0.0
422980_496,2005,6,0.0
422980_496,2010,6,0.0
422980_496,2015,6,0.0
422980_496,2017,6,0.0
422981_156,2000,6,0.0
422981_156,2005,6,0.0
422981_156,2010,6,0.0
422981_156,2015,6,0.0
422981_156,2017,6,0.0
422982_156,2000,6,0.0
422982_156,2005,6,0.0
422982_156,2010,6,0.0
422982_156,2015,6,0.0
422982_156,2017,6,0.0
422983_156,2000,6,0.0
422983_156,2005,6,0.0
422983_156,2010,6,0.0
422983_156,2015,6,0.0
422983_156,2017,6,0.0
422984_156,2000,6,0.0
422984_156,2005,6,0.0
422984_156,2010,6,0.0
422984_156,2015,6,0.0
422984_156,2017,6,0.0
422984_496,2000,6,0.0
422984_496,2005,6,0.0
422984_496,2010,6,0.0
422984_496,2015,6,0.0
422984_496,2017,6,0.0
422985_156,2000,6,0.0
422985_156,2005,6,0.0
422985_156,2010,6,0.0
422985_156,2015,6,0.0
422985_156,2017,6,0.0
422986_156,2000,6,0.0
422986_156,2005,6,0.0
422986_156,2010,6,0.0
422986_156,2015,6,0.0
422986_156,2017,6,0.0
422986_496,2000,6,0.0
422986_496,2005,6,0.0
422986_496,2010,6,0.0
422986_496,2015,6,0.0
422986_496,2017,6,0.0
422987_156,2000,6,0.0
422987_156,2005,6,0.0
422987_156,2010,6,0.0
422987_156,2015,6,0.0
422987_156,2017,6,0.0
422987_496,2000,6,0.0
422987_496,2005,6,0.0
422987_496,2010,6,0.0
422987_496,2015,6,0.0
422987_496,2017,6,0.0
422988_156,2000,6,0.0
422988_156,2005,6,0.0
422988_156,2010,6,0.0
422988_156,2015,6,0.0
422988_156,2017,6,0.0
422988_496,2000,6,0.0
422988_496,2005,6,0.0
422988_496,2010,6,0.0
422988_496,2015,6,0.0
422988_496,2017,6,0.0
422989_156,2000,6,0.0
422989_156,2005,6,0.0
422989_156,2010,6,0.0
422989_156,2015,6,0.0
422989_156,2017,6,0.0
422989_496,2000,6,0.0
422989_496,2005,6,0.0
422989_496,2010,6,0.0
422989_496,2015,6,0.0
422989_496,2017,6,0.0
422990_496,2000,6,0.0
422990_496,2005,6,0.0
422990_496,2010,6,0.0
422990_496,2015,6,0.0
422990_496,2017,6,0.0
422991_156,2000,6,0.0
422991_156,2005,6,0.0
422991_156,2010,6,0.0
422991_156,2015,6,0.0
422991_156,2017,6,0.0
422991_496,2000,6,0.0
422991_496,2005,6,0.0
422991_496,2010,6,0.0
422991_496,2015,6,0.0
422991_496,2017,6,0.0
422992_496,2000,6,0.0
422992_496,2005,6,0.0
422992_496,2010,6,0.0
422992_496,2015,6,0.0
422992_496,2017,6,0.0
422993_496,2000,6,0.0
422993_496,2005,6,0.0
422993_496,2010,6,0.0
422993_496,2015,6,0.0
422993_496,2017,6,0.0
422994_496,2000,6,0.0
422994_496,2005,6,0.0
422994_496,2010,6,0.0
422994_496,2015,6,0.0
422994_496,2017,6,0.0
422995_496,2000,6,0.0
422995_496,2005,6,0.0
422995_496,2010,6,0.0
422995_496,2015,6,0.0
422995_496,2017,6,0.0
422996_496,2000,6,0.0
422996_496,2005,6,0.0
422996_496,2010,6,0.0
422996_496,2015,6,0.0
422996_496,2017,6,0.0
422997_496,2000,6,0.0
422997_496,2005,6,0.0
422997_496,2010,6,0.0
422997_496,2015,6,0.0
422997_496,2017,6,0.0
422998_496,2000,6,0.0
422998_496,2005,6,0.0
422998_496,2010,6,0.0
422998_496,2015,6,0.0
422998_496,2017,6,0.0
422999_496,2000,6,0.0
422999_496,2005,6,0.0
422999_496,2010,6,0.0
422999_496,2015,6,0.0
422999_496,2017,6,0.0
423010_643,2000,6,0.0
423010_643,2005,6,0.0
423010_643,2010,6,0.0
423010_643,2015,6,0.0
423010_643,2017,6,0.0
423020_643,2000,6,0.0
423020_643,2005,6,0.0
423020_643,2010,6,0.0
423020_643,2015,6,0.0
423020_643,2017,6,0.0
423030_643,2000,6,0.0
423030_643,2005,6,0.0
423030_643,2010,6,0.0
423030_643,2015,6,0.0
423030_643,2017,6,0.0
423040_643,2000,6,0.0
423040_643,2005,6,0.0
423040_643,2010,6,0.0
423040_643,2015,6,0.0
423040_643,2017,6,0.0
423051_643,2000,6,0.0
423051_643,2005,6,0.0
423051_643,2010,6,0.0
423051_643,2015,6,0.0
423051_643,2017,6,0.0
423052_643,2000,6,0.0
423052_643,2005,6,0.0
423052_643,2010,6,0.0
423052_643,2015,6,0.0
423052_643,2017,6,0.0
423053_643,2000,6,0.0
423053_643,2005,6,0.0
423053_643,2010,6,0.0
423053_643,2015,6,0.0
423053_643,2017,6,0.0
423054_643,2000,6,0.0
423054_643,2005,6,0.0
423054_643,2010,6,0.0
423054_643,2015,6,0.0
423054_643,2017,6,0.0
423055_643,2000,6,0.0
423055_643,2005,6,0.0
423055_643,2010,6,0.0
423055_643,2015,6,0.0
423055_643,2017,6,0.0
423056_643,2000,6,0.0
423056_643,2005,6,0.0
423056_643,2010,6,0.0
423056_643,2015,6,0.0
423056_643,2017,6,0.0
423057_643,2000,6,0.0
423057_643,2005,6,0.0
423057_643,2010,6,0.0
423057_643,2015,6,0.0
423057_643,2017,6,0.0
423058_643,2000,6,0.0
423058_643,2005,6,0.0
423058_643,2010,6,0.0
423058_643,2015,6,0.0
423058_643,2017,6,0.0
423059_643,2000,6,0.0
423059_643,2005,6,0.0
423059_643,2010,6,0.0
423059_643,2015,6,0.0
423059_643,2017,6,0.0
423060_643,2000,6,0.0
423060_643,2005,6,0.0
423060_643,2010,6,0.0
423060_643,2015,6,0.0
423060_643,2017,6,0.0
423070_156,2000,6,0.0
423070_156,2005,6,0.0
423070_156,2010,6,0.0
423070_156,2015,6,0.0
423070_156,2017,6,0.0
423070_643,2000,6,0.0
423070_643,2005,6,0.0
423070_643,2010,6,0.0
423070_643,2015,6,0.0
423070_643,2017,6,0.0
423081_156,2000,6,0.0
423081_156,2005,6,0.0
423081_156,2010,6,0.0
423081_156,2015,6,0.0
423081_156,2017,6,0.0
423081_408,2005,6,5.751621162964752
423081_408,2010,6,4.857202709079194
423081_408,2015,6,-14.821945394535538
423081_408,2017,6,-16.32653098979296
423081_643,2000,6,0.0
423081_643,2005,6,0.0
423081_643,2010,6,0.0
423081_643,2015,6,0.0
423081_643,2017,6,0.0
423082_156,2000,6,0.0
423082_156,2005,6,0.0
423082_156,2010,6,0.0
423082_156,2015,6,0.0
423082_156,2017,6,0.0
423082_643,2000,6,0.0
423082_643,2005,6,0.0
423082_643,2010,6,0.0
423082_643,2015,6,0.0
423082_643,2017,6,0.0
423083_156,2000,6,0.0
423083_156,2005,6,0.0
423083_156,2010,6,0.0
423083_156,2015,6,0.0
423083_156,2017,6,0.0
423083_408,2000,6,0.0
423083_408,2005,6,0.0
423083_408,2010,6,0.0
423083_408,2015,6,0.0
423083_408,2017,6,0.0
423084_156,2005,6,-11.531425142953752
423085_156,2000,6,0.0
423085_156,2005,6,0.0
423085_156,2010,6,0.0
423085_156,2015,6,0.0
423085_156,2017,6,0.0
423085_408,2000,6,-8.081117752045454
423085_408,2005,6,0.7710618085070382
423085_408,2010,6,-0.08144736654212796
423085_408,2015,6,1.0551028785080416
423085_408,2017,6,5.400038614774285
423086_408,2000,6,0.0
423086_408,2005,6,0.0
423086_408,2010,6,0.0
423086_408,2015,6,0.0
423086_408,2017,6,0.0
423087_156,2000,6,0.0
423087_156,2005,6,0.0
423087_156,2010,6,0.0
423087_156,2015,6,0.0
423087_156,2017,6,0.0
423087_408,2000,6,0.0
423087_408,2005,6,0.0
423087_408,2010,6,0.0
423087_408,2015,6,0.0
423087_408,2017,6,0.0
423088_156,2000,6,0.0
423088_156,2005,6,0.0
423088_156,2010,6,0.0
423088_156,2015,6,0.0
423088_156,2017,6,0.0
423088_408,2000,6,0.0
423088_408,2005,6,0.0
423088_408,2010,6,0.0
423088_408,2015,6,0.0
423088_408,2017,6,0.0
423090_408,2005,6,-2.2831247368926837
423090_408,2010,6,5.124041751267576
423090_408,2015,6,9.994635357040648
424000_410,2000,6,0.0
424000_410,2005,6,0.0
424000_410,2010,6,0.0
424000_410,2015,6,0.0
424000_410,2017,6,0.0
424100_410,2000,6,0.0
424100_410,2005,6,0.0
424100_410,2010,6,0.0
424100_410,2015,6,0.0
424100_410,2017,6,0.0
424101_410,2000,6,-6.911018481808378
424101_410,2005,6,-1.104564239452299
424101_410,2010,6,-0.7893082445976514
424101_410,2015,6,4.514369594033138
424101_410,2017,6,5.462185721772259
424102_410,2000,6,0.10952335717652698
424102_410,2005,6,-2.9486212865203325
424102_410,2010,6,2.1472626299741853
424102_410,2015,6,2.0347939960356127
424102_410,2017,6,6.526637269684868
424103_410,2000,6,0.0
424103_410,2005,6,0.0
424103_410,2010,6,0.0
424103_410,2015,6,0.0
424103_410,2017,6,0.0
424104_410,2000,6,1.3485516490223746
424104_410,2005,6,-9.052773897607727
424104_410,2010,6,-0.46976529062937494
424104_410,2015,6,1.0573737841044069
424104_410,2017,6,1.856445017652248
424105_410,2005,6,0.744607097071539
424105_410,2010,6,5.8070682986677955
424105_410,2015,6,-2.0695561424541427
424105_410,2017,6,5.046149871404048
424106_410,2000,6,0.0
424106_410,2005,6,0.0
424106_410,2010,6,0.0
424106_410,2015,6,0.0
424106_410,2017,6,0.0
424107_410,2000,6,4.4460739883722935
424107_410,2005,6,-5.609782869918905
424107_410,2010,6,-0.5822031784815411
424107_410,2015,6,3.861492887696747
424107_410,2017,6,8.089506234632223
424108_410,2000,6,-7.147543505619926
424108_410,2005,6,-2.111694444475726
424108_410,2010,6,-2.301347352606224
424108_410,2015,6,2.2936868831262074
424108_410,2017,6,5.039595731994073
424109_410,2000,6,5.190958624560293
424109_410,2005,6,-2.380307729247574
424109_410,2010,6,3.267101223770748
424109_410,2015,6,-3.781981162223825
424109_410,2017,6,1.5496506900828595
424200_408,2005,6,4.8231268329731
424200_408,2010,6,4.935905917352904
424200_408,2015,6,-2.2990192859208203
424200_408,2017,6,0.5178467900754465
424200_410,2000,6,-0.13677657704035123
424200_410,2005,6,0.46665871038361645
424200_410,2010,6,-0.1674601923360569
424200_410,2015,6,1.0580023328250678
424200_410,2017,6,1.3367755322331696
424301_410,2000,6,0.0
424301_410,2005,6,0.0
424301_410,2010,6,0.0
424301_410,2015,6,0.0
424301_410,2017,6,0.0
424302_410,2000,6,2.5102891494829724
424302_410,2005,6,1.2607976278980224
424302_410,2010,6,-3.73998932853788
424302_410,2015,6,-3.4573292227336587
424302_410,2017,6,-2.7662296837084277
424303_408,2000,6,0.0
424303_408,2005,6,0.0
424303_408,2010,6,0.0
424303_408,2015,6,0.0
424303_408,2017,6,0.0
424304_408,2000,6,-1.0755035569390246
424304_408,2005,6,3.2928731852869637
424304_408,2010,6,-4.285577364143534
424304_408,2015,6,-2.994921410234353
424304_408,2017,6,-3.590748644251371
424305_408,2000,6,-7.299428147707338
424305_408,2005,6,1.063823460448491
424305_408,2010,6,1.387350529692071
424305_408,2017,6,1.1596180136579872
424305_410,2000,6,0.0
424305_410,2005,6,0.0
424305_410,2010,6,0.0
424305_410,2015,6,0.0
424305_410,2017,6,0.0
424306_408,2000,6,-11.591191642688853
424306_408,2005,6,-2.5726681937402223
424306_408,2015,6,2.4324669097074576
424307_408,2005,6,1.8855485950432156
424307_408,2010,6,1.0627321808902932
424307_408,2015,6,-4.319802839675851
424307_408,2017,6,0.7541808018440637
424308_408,2000,6,-7.116715312779983
424308_408,2005,6,-3.760977128113775
424309_408,2000,6,-7.478812629673722
424309_408,2005,6,1.655750056590936
424309_408,2010,6,2.6302889170297856
424309_408,2015,6,-6.438549962998224
424309_408,2017,6,-5.559037514401237
424401_156,2000,6,0.0
424401_156,2005,6,0.0
424401_156,2010,6,0.0
424401_156,2015,6,0.0
424401_156,2017,6,0.0
424401_408,2000,6,0.0
424401_408,2005,6,0.0
424401_408,2010,6,0.0
424401_408,2015,6,0.0
424401_408,2017,6,0.0
424402_156,2000,6,0.0
424402_156,2005,6,0.0
424402_156,2010,6,0.0
424402_156,2015,6,0.0
424402_156,2017,6,0.0
424403_156,2000,6,-13.93532780362466
424403_156,2005,6,9.80504867148655
424403_156,2010,6,7.745470050160194
424403_156,2015,6,-11.472321938887939
424403_156,2017,6,-2.8896405290307143
424403_408,2000,6,-9.868367556747971
424403_408,2005,6,7.879604166740953
424403_408,2010,6,7.536862643181881
424403_408,2015,6,-8.899225661802786
424403_408,2017,6,-1.8754380950697636
424404_156,2000,6,-4.276973030216402
424404_156,2005,6,1.6334973011021388
424404_156,2010,6,3.9302334536660126
424404_156,2015,6,-1.6940256618542129
424404_156,2017,6,-1.5491102071232885
424405_156,2000,6,-1.5536371829282565
424405_156,2005,6,0.21854442716597333
424405_156,2010,6,2.194288156225901
424405_156,2015,6,-2.165512553283866
424405_156,2017,6,0.721328632129999
424405_408,2000,6,-2.517187231009443
424405_408,2005,6,1.5557373980059903
424405_408,2010,6,6.104860130050882
424405_408,2015,6,-1.6125337144827039
424405_408,2017,6,2.4952261694577036
424406_408,2000,6,-4.923219959911996
424406_408,2005,6,-2.179063724621613
424407_156,2000,6,-0.5521863478905658
424407_156,2005,6,-1.5533560771668364
424407_156,2010,6,1.5975990864673197
424407_156,2015,6,-1.4864552653938652
424407_156,2017,6,1.8567889627639338
424407_408,2000,6,-0.5863043268181299
424407_408,2005,6,-3.547648868498162
424407_408,2010,6,0.6335042333857052
424407_408,2015,6,-3.12127704188218
424407_408,2017,6,0.6730377336213195
424408_408,2000,6,-9.173899959423466
424408_408,2005,6,4.639455441648737
424408_408,2010,6,7.47079045161111
424408_408,2015,6,-4.669822987869271
424408_408,2017,6,-3.9426163490411525
424409_156,2005,6,7.432881609119485
424409_156,2015,6,-6.081366476586224
424409_408,2005,6,-3.0709069251731633
424409_408,2015,6,3.070906925173151
424409_408,2017,6,3.7460571247321064
424500_156,2017,6,-5.912397657555111
424500_408,2000,6,0.0
424500_408,2005,6,0.0
424500_408,2010,6,0.0
424500_408,2015,6,0.0
424500_408,2017,6,0.0
424600_156,2000,6,-13.99850213413168
424600_156,2005,6,8.381209218938302
424600_156,2010,6,3.460191697546945
424600_156,2015,6,-6.3725548068910145
424600_156,2017,6,-0.3474633385518456
424700_156,2000,6,0.26198404635393924
424700_156,2005,6,0.26196404936733636
424700_156,2010,6,-0.01378723230771187
424700_156,2015,6,0.013779105976384633
424700_156,2017,6,-0.022993852970865754
424811_156,2000,6,0.0
424811_156,2005,6,0.0
424811_156,2010,6,0.0
424811_156,2015,6,0.0
424811_156,2017,6,0.0
424812_156,2005,6,-12.171859713890122
424813_156,2000,6,-3.9140191881224453
424813_156,2005,6,9.406358557540557
424813_156,2010,6,-8.270076566015035
424813_156,2015,6,-1.7044251467055287
424813_156,2017,6,-1.7044251467055287
424814_156,2000,6,2.368912173062236
424814_156,2005,6,5.5454723569025965
424814_156,2010,6,0.28620552684821005
424814_156,2015,6,-8.617705573770422
424814_156,2017,6,-9.13852214243705
424815_156,2005,6,-1.7984823938480368
424815_156,2015,6,-3.974141244741981
424816_156,2015,6,-7.251401677647527
424817_156,2005,6,8.92419527181773
424817_156,2017,6,10.282932612652123
424818_156,2000,6,-8.241535534014536
424818_156,2005,6,-10.568521126722349
424820_156,2005,6,0.2830413600540933
424820_156,2010,6,8.656978013378733
424820_156,2015,6,-0.28304136005407765
424820_156,2017,6,3.979844517389914
424830_156,2000,6,0.0
424830_156,2005,6,0.0
424830_156,2010,6,0.0
424830_156,2015,6,0.0
424830_156,2017,6,0.0
424841_156,2000,6,0.0
424841_156,2005,6,0.0
424841_156,2015,6,0.0
424842_156,2000,6,0.0
424842_156,2005,6,0.0
424842_156,2010,6,0.0
424842_156,2015,6,0.0
424842_156,2017,6,0.0
424843_156,2000,6,0.0
424843_156,2005,6,0.0
424843_156,2010,6,0.0
424843_156,2015,6,0.0
424843_156,2017,6,0.0
424844_156,2000,6,0.0
424844_156,2005,6,0.0
424844_156,2010,6,0.0
424844_156,2015,6,0.0
424844_156,2017,6,0.0
424845_156,2000,6,0.0
424845_156,2005,6,0.0
424845_156,2010,6,0.0
424845_156,2015,6,0.0
424845_156,2017,6,0.0
424846_156,2000,6,0.0
424846_156,2005,6,0.0
424846_156,2010,6,0.0
424846_156,2015,6,0.0
424846_156,2017,6,0.0
424847_156,2000,6,0.0
424847_156,2005,6,0.0
424847_156,2010,6,0.0
424847_156,2015,6,0.0
424847_156,2017,6,0.0
424848_156,2000,6,0.0
424848_156,2005,6,0.0
424848_156,2010,6,0.0
424848_156,2015,6,0.0
424848_156,2017,6,0.0
424849_156,2000,6,0.0
424849_156,2005,6,0.0
424870_156,2000,6,0.0
424870_156,2005,6,0.0
424870_156,2010,6,0.0
424870_156,2015,6,0.0
424870_156,2017,6,0.0
424890_156,2005,6,-3.350468955254344
424890_156,2010,6,-10.02604665090978
424890_156,2015,6,-2.1331612037409964
424890_156,2017,6,-2.1331612037409964
424901_156,2000,6,0.0
424901_156,2005,6,0.0
424901_156,2010,6,0.0
424901_156,2015,6,0.0
424901_156,2017,6,0.0
424902_156,2005,6,5.843792461093942
424902_156,2010,6,10.178060065887662
424903_156,2000,6,0.0
424903_156,2005,6,0.0
424903_156,2010,6,0.0
424903_156,2015,6,0.0
424903_156,2017,6,0.0
424904_156,2005,6,2.322310832898953
424904_156,2010,6,5.227851818094576
424904_156,2015,6,7.693660483434489
424904_156,2017,6,9.211095902303603
424905_156,2000,6,0.0
424905_156,2005,6,0.0
424905_156,2010,6,0.0
424905_156,2015,6,0.0
424905_156,2017,6,0.0
424906_156,2000,6,0.0
424906_156,2005,6,0.0
424906_156,2010,6,0.0
424906_156,2015,6,0.0
424906_156,2017,6,0.0
424907_156,2000,6,0.0
424907_156,2005,6,0.0
424907_156,2010,6,0.0
424907_156,2015,6,0.0
424907_156,2017,6,0.0
424909_156,2000,6,-10.55276961900448
424909_156,2005,6,1.1071879859862312
424909_156,2010,6,3.751716573077124
424909_156,2015,6,7.128301895047766
424909_156,2017,6,10.011111054675155
431100_156,2000,6,-10.830170735860689
431100_156,2005,6,-3.3321725267451003
431100_156,2010,6,7.148642365552406
431100_156,2015,6,9.512653493898732
431100_156,2017,6,3.3699313123313637
431201_156,2000,6,0.0
431201_156,2005,6,0.0
431201_156,2010,6,0.0
431201_156,2015,6,0.0
431201_156,2017,6,0.0
431202_156,2005,6,0.5512974476969041
431203_156,2005,6,7.914559191470186
431204_156,2000,6,0.0
431204_156,2005,6,0.0
431204_156,2010,6,0.0
431204_156,2015,6,0.0
431204_156,2017,6,0.0
431205_156,2000,6,0.0
431205_156,2005,6,0.0
431205_156,2010,6,0.0
431205_156,2015,6,0.0
431205_156,2017,6,0.0
431206_156,2010,6,6.478377124996953
431207_156,2000,6,0.0
431207_156,2005,6,0.0
431207_156,2010,6,0.0
431207_156,2015,6,0.0
431207_156,2017,6,0.0
431208_156,2000,6,0.0
431208_156,2005,6,0.0
431208_156,2010,6,0.0
431208_156,2015,6,0.0
431208_156,2017,6,0.0
431209_156,2000,6,2.924778167058739
431209_156,2005,6,1.724914639167634
431209_156,2010,6,-0.08369733436733426
431209_156,2015,6,-6.219652838468956
431209_156,2017,6,-6.219652838468956
431300_156,2000,6,0.0
431300_156,2005,6,0.0
431300_156,2010,6,0.0
431300_156,2015,6,0.0
431300_156,2017,6,0.0
431400_156,2005,6,0.33239237594417725
431400_156,2010,6,6.5901915954981325
431400_156,2015,6,-1.6416317736048058
431400_156,2017,6,-3.541493167065985
431500_156,2000,6,0.0
431500_156,2005,6,0.0
431500_156,2010,6,0.0
431500_156,2015,6,0.0
431500_156,2017,6,0.0
431600_156,2000,6,0.0
431600_156,2005,6,0.0
431610_156,2000,6,0.0
431610_156,2005,6,0.0
431610_156,2010,6,0.0
431610_156,2015,6,0.0
431610_156,2017,6,0.0
431621_156,2000,6,0.0
431621_156,2005,6,0.0
431621_156,2010,6,0.0
431621_156,2015,6,0.0
431621_156,2017,6,0.0
431622_156,2005,6,-2.976109767216181
431622_156,2010,6,-0.5278617913003887
431623_156,2010,6,-12.581875598752157
431624_156,2000,6,-17.463763819823424
431624_156,2005,6,-5.593796462908386
431624_156,2010,6,2.3927423594979076
431625_156,2000,6,0.0
431625_156,2005,6,0.0
431625_156,2010,6,0.0
431625_156,2015,6,0.0
431625_156,2017,6,0.0
431626_156,2000,6,0.0
431626_156,2005,6,0.0
431626_156,2010,6,0.0
431626_156,2015,6,0.0
431626_156,2017,6,0.0
431627_156,2000,6,1.3933116389311258
431627_156,2005,6,-6.221540750814365
431627_156,2010,6,-13.329657544823753
431627_156,2015,6,4.239839316947013
431628_156,2000,6,0.0
431628_156,2005,6,0.0
431628_156,2010,6,0.0
431628_156,2015,6,0.0
