id_bgl,start_year,basin_level,permanent_area
43429_156,2005,5,-1.8282674587298284
43429_156,2010,5,4.796328352172715
43429_156,2015,5,-2.049018570102512
43429_156,2017,5,11.372752450607349
43430_156,2000,5,-1.9267558192987817
43430_156,2005,5,-1.9075248178975273
43430_156,2010,5,0.7222215290470647
43430_156,2015,5,13.927905906693056
43430_156,2017,5,12.237697129378613
43441_156,2000,5,0.0
43441_156,2005,5,0.0
43441_156,2010,5,0.0
43441_156,2015,5,0.0
43441_156,2017,5,0.0
43442_156,2000,5,-10.581697075894889
43442_156,2005,5,-4.69304057156315
43442_156,2010,5,3.4993688170048234
43442_156,2015,5,12.904539560721535
43442_156,2017,5,12.752154733248236
43443_156,2000,5,0.0
43443_156,2005,5,0.0
43443_156,2010,5,0.0
43443_156,2015,5,0.0
43443_156,2017,5,0.0
43444_156,2000,5,-4.319020397382226
43444_156,2005,5,-0.4270080819245644
43444_156,2010,5,0.38627451151599196
43444_156,2015,5,2.050752910270451
43444_156,2017,5,2.8071192256725803
43445_156,2000,5,0.0
43445_156,2005,5,0.0
43445_156,2010,5,0.0
43445_156,2015,5,0.0
43445_156,2017,5,0.0
43446_156,2000,5,-5.5162083694960335
43446_156,2005,5,-0.060365615355835914
43446_156,2010,5,2.746077835113691
43446_156,2015,5,0.6183817012840164
43446_156,2017,5,-7.244867123440836
43447_156,2000,5,-6.0394124172330645
43447_156,2005,5,-4.562345628796445
43447_156,2010,5,1.477837533654033
43447_156,2015,5,2.01475426077986
43447_156,2017,5,3.8249619505824284
43448_156,2000,5,-14.062091129034677
43448_156,2005,5,-13.378387350764303
43448_156,2010,5,18.216348765109032
43448_156,2015,5,5.65978702047165
43448_156,2017,5,7.367033188719361
43449_156,2000,5,-1.7380462346681742
43449_156,2005,5,-3.3656680857902486
43449_156,2010,5,-0.052724510543983805
43449_156,2015,5,3.6643365798698033
43449_156,2017,5,3.6643365798698033
43450_156,2000,5,-13.009975350576802
43450_156,2005,5,-8.692138199740517
43450_156,2010,5,0.14647556385172517
43450_156,2015,5,15.292108456552114
43450_156,2017,5,16.80589307704614
43461_156,2000,5,0.0
43461_156,2005,5,0.0
43461_156,2010,5,0.0
43461_156,2015,5,0.0
43461_156,2017,5,0.0
43462_156,2000,5,-0.9855362219215479
43462_156,2005,5,0.9855362219215368
43462_156,2010,5,-24.00550294904171
43462_156,2015,5,28.486505766282477
43462_156,2017,5,32.381631855009715
43463_156,2000,5,5.201873730974667
43463_156,2005,5,-3.9587838287670722
43463_156,2010,5,-16.32924437204108
43463_156,2015,5,19.260248341926147
43463_156,2017,5,30.341164216887496
43464_156,2000,5,5.750763716853685
43464_156,2005,5,0.3207059939081934
43464_156,2010,5,-18.694459469720442
43464_156,2015,5,0.2218917166729866
43464_156,2017,5,5.299630999940054
43465_156,2000,5,-15.135845671654714
43465_156,2005,5,1.0779700785806947
43465_156,2010,5,-4.6718226774727105
43465_156,2015,5,28.880101848386563
43465_156,2017,5,32.934302843957056
43466_156,2000,5,-1.5612318439246284
43466_156,2005,5,-0.842715630497754
43466_156,2010,5,-2.393977843337073
43466_156,2015,5,12.63097909641298
43466_156,2017,5,17.84978135159679
43467_156,2000,5,-3.2535010273948286
43467_156,2005,5,0.29538836639006627
43467_156,2010,5,-4.850085832663755
43467_156,2015,5,12.274601112357233
43467_156,2017,5,15.487016221773189
43468_156,2000,5,-1.3853408219815966
43468_156,2005,5,-12.08077347563404
43468_156,2010,5,-5.8004913358485
43468_156,2015,5,81.12035575018687
43468_156,2017,5,103.02476388472996
43469_156,2000,5,-9.649931996295305
43469_156,2005,5,-10.072825128954548
43469_156,2010,5,0.19162289692795836
43469_156,2015,5,27.69220366243242
43469_156,2017,5,27.69220366243242
43470_156,2000,5,-1.836787936945469
43470_156,2005,5,-6.1599777506214215
43470_156,2010,5,1.0029669120689915
43470_156,2015,5,6.236160435776412
43470_156,2017,5,6.932506775907053
43481_156,2000,5,-1.6467023130048501
43481_156,2005,5,-7.987057340057917
43481_156,2010,5,4.840860744404789
43481_156,2015,5,13.032046620691693
43481_156,2017,5,12.386552439308945
43482_156,2000,5,-4.86883303275101
43482_156,2005,5,-0.16469477833971344
43482_156,2010,5,3.5456506149790687
43482_156,2015,5,3.846294633613092
43482_156,2017,5,4.491701162909577
43483_156,2000,5,0.0
43483_156,2005,5,0.0
43483_156,2010,5,0.0
43483_156,2015,5,0.0
43483_156,2017,5,0.0
43484_156,2000,5,-0.49512802951423446
43484_156,2005,5,-3.529646147657681
43484_156,2010,5,3.364329903005741
43484_156,2015,5,4.577659280188344
43484_156,2017,5,0.5510041110488774
43485_156,2000,5,0.0
43485_156,2005,5,0.0
43485_156,2010,5,0.0
43485_156,2015,5,0.0
43485_156,2017,5,0.0
43486_156,2000,5,-13.923208225513012
43486_156,2005,5,-6.83350580694858
43486_156,2010,5,7.378176115320503
43486_156,2015,5,27.993061836854636
43486_156,2017,5,30.25230173091854
43487_156,2000,5,-4.721593965822523
43487_156,2005,5,-6.159860163545358
43487_156,2010,5,0.48276148861629736
43487_156,2015,5,6.663499007417377
43487_156,2017,5,6.319554988008782
43488_156,2000,5,-13.298528104042076
43488_156,2005,5,-9.723370157128805
43488_156,2010,5,15.129453126599643
43488_156,2015,5,23.45966449615561
43488_156,2017,5,22.62625144074984
43489_156,2000,5,-33.14227667946906
43489_156,2005,5,-11.527684238402907
43489_156,2010,5,6.657154666819502
43489_156,2015,5,34.38421470797589
43489_156,2017,5,51.44527052345747
43491_156,2000,5,-52.03671530171188
43491_156,2005,5,-2.9522865276511014
43491_156,2010,5,0.18206264498011662
43491_156,2015,5,12.895253379976454
43491_156,2017,5,14.31616708020699
43492_156,2000,5,-31.866527812198044
43492_156,2005,5,-11.044412824952513
43492_156,2010,5,11.13385224907525
43492_156,2015,5,32.05283692275845
43492_156,2017,5,34.41745110337019
43493_156,2000,5,-3.239480709164476
43493_156,2005,5,-11.748782973306033
43493_156,2010,5,3.8547248707530652
43493_156,2015,5,30.914539455603013
43493_156,2017,5,32.588097047813775
43494_156,2000,5,-24.29747823832461
43494_156,2005,5,-31.17491855888947
43494_156,2010,5,10.528822278552978
43494_156,2015,5,54.91416038094695
43494_156,2017,5,56.84207375974745
43495_156,2000,5,-20.742519194621213
43495_156,2005,5,-18.76870437052889
43495_156,2010,5,3.987983500806848
43495_156,2015,5,44.639946093557754
43495_156,2017,5,60.423882279857274
43496_156,2000,5,-28.53616049797652
43496_156,2005,5,-17.55704207740731
43496_156,2010,5,21.72504518917554
43496_156,2015,5,61.74046663211076
43496_156,2017,5,74.46659841826289
43497_156,2000,5,-32.060910741676096
43497_156,2005,5,-6.542005373282976
43497_156,2010,5,25.84206343497647
43497_156,2015,5,258.85283545006945
43497_156,2017,5,274.0735250982889
43498_156,2000,5,-3.8091160203159786
43498_156,2005,5,-1.5955382122503385
43498_156,2010,5,4.345522629825777
43498_156,2015,5,48.012499742968544
43498_156,2017,5,52.01482233750213
43499_156,2000,5,-5.743777760517558
43499_156,2005,5,-3.552354360222152
43499_156,2010,5,17.903067247481097
43499_156,2015,5,203.09499534442716
43499_156,2017,5,224.20304265517368
43501_156,2000,5,0.0
43501_156,2005,5,0.0
43501_156,2010,5,0.0
43501_156,2015,5,0.0
43501_156,2017,5,0.0
43502_156,2000,5,-3.807908907496946
43502_156,2005,5,-0.07335522823651401
43502_156,2010,5,4.251970222776276
43502_156,2015,5,7.70959112191445
43502_156,2017,5,7.70959112191445
43503_156,2000,5,0.0
43503_156,2005,5,0.0
43503_156,2010,5,0.0
43503_156,2015,5,0.0
43503_156,2017,5,0.0
43504_156,2000,5,-1.5180554012533054
43504_156,2005,5,-0.6314328045914386
43504_156,2010,5,2.8026231390723235
43504_156,2015,5,4.217395461904028
43504_156,2017,5,4.128904002513756
43505_156,2000,5,-18.276810586696126
43505_156,2005,5,-0.10916233556785575
43505_156,2010,5,5.640957784005556
43505_156,2015,5,3.29618243498315
43505_156,2017,5,1.6922162245191492
43506_156,2000,5,-32.90712109701412
43506_156,2005,5,-29.270230686995586
43506_156,2010,5,17.218359143458425
43506_156,2015,5,39.09799023517166
43506_156,2017,5,40.8637588029996
43507_156,2000,5,-24.89304139582063
43507_156,2005,5,-5.9668265672952385
43507_156,2010,5,8.068707781538292
43507_156,2015,5,8.59436741861465
43507_156,2017,5,14.416239564772319
43508_156,2000,5,-15.458087733253526
43508_156,2005,5,-6.84206930617873
43508_156,2010,5,9.184786535633679
43508_156,2015,5,7.9698126723185005
43508_156,2017,5,7.9698126723185005
43509_156,2000,5,-8.092757986839112
43509_156,2005,5,0.6931568294995668
43509_156,2010,5,-1.1288424862117596
43509_156,2015,5,0.4253516356578027
43509_156,2017,5,-15.83035133250083
43610_156,2000,5,0.0
43610_156,2005,5,28.377919809473628
43610_156,2010,5,36.92967525857356
43610_156,2015,5,29.034651339408214
43610_156,2017,5,21.55854626558307
43620_156,2000,5,-7.46143325909812
43620_156,2005,5,6.423734449762265
43620_156,2010,5,0.14074209815890026
43620_156,2015,5,-0.14074209815890026
43620_156,2017,5,6.894984122434229
43630_156,2000,5,-4.883935839692411
43630_156,2005,5,0.21129063192623695
43630_156,2010,5,4.6388269252852
43630_156,2015,5,-1.0989559500117814
43630_156,2017,5,-2.757817954705415
43630_344,2000,5,0.0
43630_344,2005,5,0.0
43630_344,2010,5,0.0
43630_344,2015,5,0.0
43630_344,2017,5,0.0
43640_156,2000,5,-0.8711782351294572
43640_156,2005,5,-1.5741541517182447
43640_156,2010,5,1.1235414760379079
43640_156,2015,5,2.7238059156006553
43640_156,2017,5,-0.44126201692179895
43650_156,2000,5,5.5337731667027175
43650_156,2005,5,-4.094715536587202
43650_156,2010,5,0.29207011486006773
43650_156,2015,5,-4.865579590523359
43650_156,2017,5,-4.865579590523359
43650_446,2000,5,0.0
43650_446,2005,5,0.0
43650_446,2010,5,0.0
43650_446,2015,5,0.0
43650_446,2017,5,0.0
43661_156,2000,5,0.0
43661_156,2005,5,0.0
43661_156,2010,5,0.0
43661_156,2015,5,0.0
43661_156,2017,5,0.0
43662_156,2000,5,-3.7761242348474644
43662_156,2005,5,-8.863454942652316
43662_156,2010,5,11.140745157569723
43662_156,2015,5,5.549649033935549
43662_156,2017,5,14.198701626487187
43663_156,2000,5,-6.847978492576409
43663_156,2005,5,-3.9123586264810433
43663_156,2010,5,1.598480194174858
43663_156,2015,5,15.74834177839993
43663_156,2017,5,15.74834177839993
43664_156,2000,5,-13.631796310801098
43664_156,2005,5,-4.6103370748100545
43664_156,2010,5,4.687984461465511
43664_156,2015,5,5.421484265081446
43664_156,2017,5,12.070116414570146
43664_704,2000,5,0.0
43664_704,2005,5,0.0
43664_704,2010,5,0.0
43664_704,2015,5,0.0
43664_704,2017,5,0.0
43665_156,2000,5,3.597067641523885
43665_156,2005,5,-0.2718243161749556
43665_156,2010,5,-7.0088879594449
43665_156,2015,5,13.711375090839134
43665_156,2017,5,5.940791834352725
43666_156,2000,5,-18.63982765381452
43666_156,2005,5,-0.284948233969963
43666_156,2010,5,-16.065494421232998
43666_156,2015,5,13.366811515127392
43666_156,2017,5,12.949337975836642
43667_156,2000,5,-39.64502356255675
43667_156,2005,5,-37.74331731067766
43667_156,2010,5,29.365022848563154
43667_156,2015,5,20.941395196017055
43667_156,2017,5,26.89712732635335
43668_156,2000,5,-96.86397495494748
43668_156,2005,5,-78.15012044566005
43668_156,2010,5,15.75409277757998
43668_156,2015,5,64.03738465445521
43668_156,2017,5,65.21230910436412
43669_156,2000,5,-7.871626221793307
43669_156,2005,5,0.6437057838767769
43669_156,2010,5,-7.268959435322777
43669_156,2015,5,10.003576423252834
43669_156,2017,5,12.862738436709506
43670_156,2000,5,0.06034273268505884
43670_156,2005,5,-6.544097281886183
43670_156,2010,5,-0.060342732685040895
43670_156,2015,5,4.28608824381912
43670_156,2017,5,-1.8344849736311504
43670_704,2000,5,0.0
43670_704,2005,5,0.0
43670_704,2010,5,0.0
43670_704,2015,5,0.0
43670_704,2017,5,0.0
43681_704,2000,5,0.0
43681_704,2005,5,0.0
43681_704,2010,5,0.0
43681_704,2015,5,0.0
43681_704,2017,5,0.0
43682_156,2000,5,-97.42267334194825
43682_156,2005,5,-52.22319377937681
43682_156,2010,5,34.63953964376389
43682_156,2015,5,44.21808554805226
43682_156,2017,5,50.98418582390951
43682_704,2000,5,-1.737438221145424
43682_704,2005,5,1.9286850753816203
43682_704,2010,5,3.7389837072012746
43682_704,2015,5,-0.24526253479680665
43682_704,2017,5,8.80195299584734
43683_704,2000,5,0.0
43683_704,2005,5,0.0
43683_704,2010,5,0.0
43683_704,2015,5,0.0
43683_704,2017,5,0.0
43684_156,2000,5,-88.21611577060541
43684_156,2005,5,-85.58510098070462
43684_156,2010,5,54.7739002265997
43684_156,2015,5,112.39426809756468
43684_156,2017,5,119.9359497238545
43684_704,2000,5,-99.99999999975874
43684_704,2005,5,-99.99999999975874
43684_704,2010,5,700.0060524842602
43684_704,2015,5,39100.10616416355
43684_704,2017,5,59299.8355295287
43685_418,2000,5,0.0
43685_418,2005,5,0.0
43685_418,2010,5,0.0
43685_418,2015,5,0.0
43685_418,2017,5,0.0
43685_704,2000,5,-14.559571600914106
43685_704,2005,5,-12.64097934600443
43685_704,2010,5,68.73688201798257
43685_704,2015,5,91.21352318593785
43685_704,2017,5,100.0123395385406
43686_156,2000,5,-99.47273153593923
43686_156,2005,5,32.62804201863231
43686_156,2010,5,35.22371402965646
43686_156,2015,5,32.71546637652633
43686_156,2017,5,32.71546637652633
43686_704,2000,5,-81.9111979989473
43686_704,2005,5,-18.442191506007386
43686_704,2010,5,17.241482626860773
43686_704,2015,5,132.58568202220366
43686_704,2017,5,110.63697034144961
43687_156,2000,5,-99.5592180245376
43687_156,2005,5,-96.88504145098265
43687_156,2010,5,21.934909216232597
43687_156,2015,5,115.84008143273637
43687_156,2017,5,115.84008143273637
43687_418,2000,5,0.0
43687_418,2005,5,0.0
43687_418,2010,5,0.0
43687_418,2015,5,0.0
43687_418,2017,5,0.0
43687_704,2000,5,-81.5435790010898
43687_704,2005,5,-36.003229348244616
43687_704,2010,5,119.8436094542561
43687_704,2015,5,364.2112595008542
43687_704,2017,5,412.52547516461743
43688_156,2000,5,-98.43187428266964
43688_156,2005,5,-96.34072102980163
43688_156,2010,5,13.86216662222364
43688_156,2015,5,117.27909005257733
43688_156,2017,5,134.81941143016388
43689_156,2000,5,-94.36509115168734
43689_156,2005,5,-39.13299113554388
43689_156,2010,5,11.630186720065028
43689_156,2015,5,46.24834866624741
43689_156,2017,5,46.30038635152696
43689_418,2000,5,0.0
43689_418,2005,5,0.0
43689_418,2010,5,0.0
43689_418,2015,5,0.0
43689_418,2017,5,0.0
43690_704,2000,5,0.0
43690_704,2005,5,0.0
43690_704,2010,5,0.0
43690_704,2015,5,0.0
43690_704,2017,5,0.0
43700_156,2000,5,-10.863456755415955
43700_156,2005,5,6.187752392284502
43700_156,2010,5,-0.13311570724830865
43700_156,2015,5,3.5444123119252735
43700_156,2017,5,-1.9448408252570863
43800_156,2000,5,0.0
43800_156,2005,5,0.0
43800_156,2010,5,0.0
43800_156,2015,5,0.0
43800_156,2017,5,0.0
43900_1042,2000,5,0.0
43900_1042,2005,5,0.0
43900_1042,2010,5,0.0
43900_1042,2015,5,0.0
43900_1042,2017,5,0.0
43900_156,2000,5,-3.8405197886459894
43900_156,2005,5,-7.432952848205162
43900_156,2010,5,3.3494928618259374
43900_156,2015,5,7.003606778640275
43900_156,2017,5,7.003606778640275
44101_704,2000,5,0.0
44101_704,2005,5,0.0
44101_704,2010,5,0.0
44101_704,2015,5,0.0
44101_704,2017,5,0.0
44102_418,2000,5,0.0
44102_418,2005,5,0.0
44102_418,2010,5,0.0
44102_418,2015,5,0.0
44102_418,2017,5,0.0
44102_704,2000,5,-92.13229458095763
44102_704,2005,5,-90.36891426118537
44102_704,2010,5,152.50523543652392
44102_704,2015,5,279.90292816917037
44102_704,2017,5,327.7917501067633
44103_704,2000,5,0.0
44103_704,2005,5,0.0
44103_704,2010,5,0.0
44103_704,2015,5,0.0
44103_704,2017,5,0.0
44104_418,2000,5,0.0
44104_418,2005,5,0.0
44104_418,2010,5,0.0
44104_418,2015,5,0.0
44104_418,2017,5,0.0
44104_704,2000,5,-91.37550493225444
44104_704,2005,5,-96.2407297533241
44104_704,2010,5,925.2332749002152
44104_704,2015,5,1103.045172591011
44104_704,2017,5,1434.3988445000682
44105_418,2000,5,0.0
44105_418,2005,5,0.0
44105_418,2010,5,0.0
44105_418,2015,5,0.0
44105_418,2017,5,0.0
44105_704,2000,5,-49.38238217859657
44105_704,2005,5,-44.85792848640068
44105_704,2010,5,24.785522764902765
44105_704,2015,5,27.95477551936732
44105_704,2017,5,44.092924840509745
44106_116,2000,5,0.0
44106_116,2005,5,0.0
44106_116,2010,5,0.0
44106_116,2015,5,0.0
44106_116,2017,5,0.0
44106_704,2000,5,-2.1113734079881588
44106_704,2005,5,-1.2186457574326273
44106_704,2010,5,18.561384263353048
44106_704,2015,5,23.488590191724214
44106_704,2017,5,23.343178341338167
44107_704,2000,5,0.0
44107_704,2005,5,0.0
44107_704,2010,5,0.0
44107_704,2015,5,0.0
44107_704,2017,5,0.0
44108_116,2000,5,0.0
44108_116,2005,5,0.0
44108_116,2010,5,0.0
44108_116,2015,5,0.0
44108_116,2017,5,0.0
44108_704,2000,5,0.0
44108_704,2005,5,0.0
44108_704,2010,5,0.0
44108_704,2015,5,0.0
44108_704,2017,5,0.0
44109_704,2000,5,0.0
44109_704,2005,5,0.0
44109_704,2010,5,0.0
44109_704,2015,5,0.0
44109_704,2017,5,0.0
44210_116,2000,5,0.0
44210_116,2005,5,0.0
44210_116,2010,5,0.0
44210_116,2015,5,3.73946814780356e+17
44210_116,2017,5,2.30113730585435e+17
44210_704,2000,5,0.0
44210_704,2005,5,0.0
44210_704,2010,5,0.0
44210_704,2015,5,0.0
44210_704,2017,5,0.0
44220_116,2000,5,0.0
44220_116,2005,5,0.0
44220_116,2010,5,0.0
44220_116,2015,5,0.0
44220_116,2017,5,0.0
44220_764,2000,5,-99.99999999999997
44220_764,2005,5,-0.018501225455030464
44220_764,2010,5,1.6390368491536151
44220_764,2015,5,-2.081130452967192
44220_764,2017,5,-4.751531143423243
44230_116,2000,5,0.0
44230_116,2005,5,0.0
44230_116,2010,5,0.0
44230_116,2015,5,0.0
44230_116,2017,5,0.0
44230_704,2000,5,0.0
44230_704,2005,5,0.0
44230_704,2010,5,0.0
44230_704,2015,5,0.0
44230_704,2017,5,0.0
44240_116,2000,5,-1.0951069487739102
44240_116,2005,5,-0.006271524240116691
44240_116,2010,5,-0.1251479226166413
44240_116,2015,5,5.545005833290547
44240_116,2017,5,455.2654815049478
44240_418,2000,5,-1.864930630634953
44240_418,2005,5,-5.507306942901964
44240_418,2010,5,23.71938169945371
44240_418,2015,5,608.0613591123345
44240_418,2017,5,629.286498816802
44240_704,2000,5,-60.299306950665446
44240_704,2005,5,-36.80738923895614
44240_704,2010,5,44.833250801578764
44240_704,2015,5,46.070752148784415
44240_704,2017,5,46.070752148784415
44250_116,2000,5,0.0
44250_116,2005,5,0.0
44250_116,2010,5,0.0
44250_116,2015,5,0.0
44250_116,2017,5,0.0
44250_418,2000,5,0.0
44250_418,2005,5,0.0
44250_418,2010,5,0.0
44250_418,2015,5,0.0
44250_418,2017,5,0.0
44250_764,2000,5,0.0
44250_764,2005,5,0.0
44250_764,2010,5,0.0
44250_764,2015,5,0.0
44250_764,2017,5,0.0
44261_418,2000,5,0.0
44261_418,2005,5,0.0
44261_418,2010,5,0.0
44261_418,2015,5,0.0
44261_418,2017,5,0.0
44261_764,2000,5,0.16123963644981504
44261_764,2005,5,0.06198290244174414
44261_764,2010,5,-0.09795644617526722
44261_764,2015,5,-3.5597679152632553
44261_764,2017,5,-1.4309779093255353
44262_116,2000,5,0.0
44262_116,2005,5,0.0
44262_116,2010,5,0.0
44262_116,2015,5,0.0
44262_116,2017,5,0.0
44262_764,2000,5,57.6045758435336
44262_764,2005,5,12.364783085010005
44262_764,2010,5,-8.335477422385688
44262_764,2015,5,-44.04908444732132
44262_764,2017,5,19.04751475385003
44263_764,2000,5,4.683272177399259
44263_764,2005,5,-0.12434428687921861
44263_764,2010,5,-0.5075992122020224
44263_764,2015,5,-3.309115994080001
44263_764,2017,5,4.596226265816837
44264_116,2000,5,0.0
44264_116,2005,5,0.0
44264_116,2010,5,0.0
44264_116,2015,5,0.0
44264_116,2017,5,0.0
44264_764,2000,5,4.297544640935349
44264_764,2005,5,2.28758172520639
44264_764,2010,5,6.9344182153187734
44264_764,2015,5,-10.205277566094361
44264_764,2017,5,-3.2438408002744694
44265_764,2000,5,27.704700511792783
44265_764,2005,5,-0.5612366681287511
44265_764,2010,5,-15.060377708122614
44265_764,2015,5,-33.49232340595831
44265_764,2017,5,-32.96235562953966
44266_764,2000,5,3.040338245217112
44266_764,2005,5,2.156141658684789
44266_764,2010,5,-8.091827886113265
44266_764,2015,5,-1.9334356034355829
44266_764,2017,5,0.04804605401815248
44267_764,2000,5,0.0
44267_764,2005,5,0.0
44267_764,2010,5,0.0
44267_764,2015,5,0.0
44267_764,2017,5,0.0
44268_764,2000,5,1.487692624589234
44268_764,2005,5,0.8484481509850552
44268_764,2010,5,-5.313656438379766
44268_764,2015,5,-14.564717037180952
44268_764,2017,5,-5.0037883345976075
44269_764,2000,5,0.0
44269_764,2005,5,0.0
44269_764,2010,5,0.0
44269_764,2015,5,0.0
44269_764,2017,5,0.0
44270_418,2000,5,0.0
44270_418,2005,5,0.0
44270_418,2010,5,0.0
44270_418,2015,5,0.0
44270_418,2017,5,0.0
44271_418,2000,5,0.0
44271_418,2005,5,0.0
44271_418,2010,5,0.0
44271_418,2015,5,0.0
44271_418,2017,5,0.0
44271_764,2000,5,0.0
44271_764,2005,5,0.0
44271_764,2010,5,0.0
44271_764,2015,5,0.0
44271_764,2017,5,0.0
44272_418,2000,5,-99.99999999999956
44272_418,2005,5,-99.62121439470877
44272_418,2010,5,148.30416150145834
44272_418,2015,5,159.748336576436
44272_418,2017,5,207.87108217533245
44272_704,2000,5,0.0
44272_704,2005,5,0.0
44272_704,2010,5,0.0
44272_704,2015,5,0.0
44272_704,2017,5,0.0
44273_418,2000,5,0.0
44273_418,2005,5,0.0
44273_418,2010,5,2067377700232989.8
44273_418,2015,5,9010589853084340.0
44273_418,2017,5,1.08906129259141e+16
44273_704,2000,5,0.0
44273_704,2005,5,0.0
44273_704,2010,5,0.0
44273_704,2015,5,0.0
44273_704,2017,5,0.0
44273_764,2000,5,1.8414541675128953
44273_764,2005,5,3.849628391052688
44273_764,2010,5,-4.172563320688939
44273_764,2015,5,-9.710902087415153
44273_764,2017,5,-9.710902087415153
44274_764,2000,5,1.417807467618425
44274_764,2005,5,2.262574450428798
44274_764,2010,5,-8.369033204204598
44274_764,2015,5,-3.6482045237402816
44274_764,2017,5,-4.825495909240753
44275_418,2000,5,0.0
44275_418,2005,5,0.0
44275_418,2010,5,0.0
44275_418,2015,5,0.0
44275_418,2017,5,0.0
44275_764,2000,5,0.0
44275_764,2005,5,0.0
44275_764,2010,5,0.0
44275_764,2015,5,0.0
44275_764,2017,5,0.0
44276_418,2000,5,-98.40988683711997
44276_418,2005,5,-99.02764652847674
44276_418,2010,5,17.09837247104789
44276_418,2015,5,11.828428291154555
44276_418,2017,5,9.4924566322317
44276_704,2000,5,0.0
44276_704,2005,5,0.0
44276_704,2010,5,0.0
44276_704,2015,5,0.0
44276_704,2017,5,0.0
44277_418,2000,5,-6.749130018513993
44277_418,2005,5,9.413040593887043
44277_418,2010,5,-6.873554951515315
44277_418,2015,5,71.14269337154204
44277_418,2017,5,75.09079025760937
44277_764,2000,5,0.0
44277_764,2005,5,0.0
44277_764,2010,5,0.0
44277_764,2015,5,0.0
44277_764,2017,5,0.0
44278_418,2000,5,-2.8354148420249436
44278_418,2005,5,-0.9750920121981803
44278_418,2010,5,13.745668278105866
44278_418,2015,5,18.255977374985633
44278_418,2017,5,18.255977374985633
44279_418,2000,5,-17.94387694066834
44279_418,2005,5,-1.5754289803722261
44279_418,2010,5,9.905480016600695
44279_418,2015,5,159.88058977238694
44279_418,2017,5,272.585994826823
44279_704,2000,5,0.0
44279_704,2005,5,0.0
44279_704,2010,5,0.0
44279_704,2015,5,0.0
44279_704,2017,5,0.0
44279_764,2000,5,0.0
44279_764,2005,5,0.0
44279_764,2010,5,0.0
44279_764,2015,5,0.0
44279_764,2017,5,0.0
44280_156,2000,5,0.0
44280_156,2005,5,0.0
44280_156,2010,5,0.0
44280_156,2015,5,0.0
44280_156,2017,5,0.0
44280_418,2000,5,0.0
44280_418,2005,5,0.0
44280_418,2010,5,0.0
44280_418,2015,5,0.0
44280_418,2017,5,0.0
44280_704,2000,5,-99.99999999976016
44280_704,2005,5,-99.99999999976016
44280_704,2010,5,32300.134042988844
44280_704,2015,5,42700.03660278645
44280_704,2017,5,34300.10527160795
44291_104,2000,5,0.0
44291_104,2005,5,0.0
44291_104,2010,5,0.0
44291_104,2015,5,0.0
44291_104,2017,5,0.0
44291_156,2000,5,0.0
44291_156,2005,5,0.0
44291_156,2010,5,0.0
44291_156,2015,5,0.0
44291_156,2017,5,0.0
44291_418,2000,5,0.0
44291_418,2005,5,0.0
44291_418,2010,5,0.0
44291_418,2015,5,1.31476372032193e+17
44291_418,2017,5,1.31476372032193e+17
44291_764,2000,5,-91.27989457774993
44291_764,2005,5,8.858529116028024
44291_764,2010,5,14.25656335961056
44291_764,2015,5,-24.289397609934703
44291_764,2017,5,11.765178883904746
44292_104,2000,5,0.0
44292_104,2005,5,0.0
44292_104,2010,5,0.0
44292_104,2015,5,0.0
44292_104,2017,5,0.0
44292_156,2000,5,0.0
44292_156,2005,5,0.0
44292_156,2010,5,0.0
44292_156,2015,5,0.0
44292_156,2017,5,0.0
44293_104,2000,5,0.0
44293_104,2005,5,0.0
44293_104,2010,5,0.0
44293_104,2015,5,0.0
44293_104,2017,5,0.0
44293_156,2000,5,-22.75904275972955
44293_156,2005,5,-13.565448886991973
44293_156,2010,5,43.272548922954314
44293_156,2015,5,223.51575681223278
44293_156,2017,5,226.8693918652009
44293_418,2000,5,0.0
44293_418,2005,5,0.0
44293_418,2010,5,0.0
44293_418,2015,5,0.0
44293_418,2017,5,0.0
44294_156,2000,5,-39.43395041964157
44294_156,2005,5,-39.544609929688804
44294_156,2010,5,82.24592130313665
44294_156,2015,5,90.18775487283708
44294_156,2017,5,90.18775487283708
44295_156,2000,5,-65.72194966445427
44295_156,2005,5,-63.79287229009538
44295_156,2010,5,100.17252638496241
44295_156,2015,5,122.25643481393635
44295_156,2017,5,137.48485207627147
44296_156,2000,5,0.0
44296_156,2005,5,0.0
44296_156,2010,5,0.0
44296_156,2015,5,0.0
44296_156,2017,5,0.0
44297_156,2000,5,-1.0146824971034023
44297_156,2005,5,-1.2172246497343193
44297_156,2010,5,-2.5344788108341225
44297_156,2015,5,259.28430931028197
44297_156,2017,5,264.0529003757821
44298_156,2000,5,0.0
44298_156,2005,5,0.0
44298_156,2010,5,0.0
44298_156,2015,5,0.0
44298_156,2017,5,0.0
44299_156,2000,5,0.0
44299_156,2005,5,0.0
44299_156,2010,5,0.0
44299_156,2015,5,0.0
44299_156,2017,5,0.0
44301_704,2000,5,0.0
44301_704,2005,5,0.0
44301_704,2010,5,0.0
44301_704,2015,5,0.0
44301_704,2017,5,0.0
44302_704,2000,5,0.0
44302_704,2005,5,0.0
44302_704,2010,5,0.0
44302_704,2015,5,0.0
44302_704,2017,5,0.0
44303_116,2000,5,-71.6039969985627
44303_116,2005,5,-6.89110516969053
44303_116,2010,5,7745.677004204157
44303_116,2015,5,17375.047216203326
