id_bgl,start_year,basin_level,seasonal_area
1623_120,2015,4,0.0
1623_120,2017,4,0.0
1623_148,2000,4,0.0
1623_148,2005,4,0.0
1623_148,2010,4,0.0
1623_148,2015,4,0.0
1623_148,2017,4,0.0
1624_120,2000,4,0.0
1624_120,2005,4,0.0
1624_120,2010,4,0.0
1624_120,2015,4,0.0
1624_120,2017,4,0.0
1624_148,2000,4,0.0
1624_148,2005,4,0.0
1624_148,2010,4,0.0
1624_148,2015,4,0.0
1624_148,2017,4,0.0
1624_562,2000,4,0.0
1624_562,2005,4,0.0
1624_562,2010,4,0.0
1624_562,2015,4,0.0
1624_562,2017,4,0.0
1624_566,2000,4,-8.688582255362324
1624_566,2005,4,-19.605232822116253
1624_566,2010,4,2.1693758928023708
1624_566,2015,4,22.444788630747517
1624_566,2017,4,21.407798036422363
1625_120,2000,4,0.0
1625_120,2005,4,0.0
1625_120,2010,4,0.0
1625_120,2015,4,0.0
1625_120,2017,4,0.0
1625_148,2000,4,0.0
1625_148,2005,4,0.0
1625_148,2010,4,0.0
1625_148,2015,4,0.0
1625_148,2017,4,0.0
1626_120,2000,4,-14.047762222419188
1626_120,2005,4,-2.154903974961548
1626_120,2010,4,0.9818844342896215
1626_120,2015,4,48.3076148840426
1626_120,2017,4,56.067963278568456
1626_140,2000,4,0.0
1626_140,2005,4,0.0
1626_140,2010,4,0.0
1626_140,2015,4,0.0
1626_140,2017,4,0.0
1626_148,2000,4,0.0
1626_148,2005,4,0.0
1626_148,2010,4,0.0
1626_148,2015,4,0.0
1626_148,2017,4,0.0
1627_148,2000,4,0.0
1627_148,2005,4,0.0
1627_148,2010,4,0.0
1627_148,2015,4,0.0
1627_148,2017,4,0.0
1628_140,2000,4,0.0
1628_140,2005,4,0.0
1628_140,2010,4,0.0
1628_140,2015,4,0.0
1628_140,2017,4,0.0
1628_148,2000,4,0.0
1628_148,2005,4,0.0
1628_148,2010,4,0.0
1628_148,2015,4,0.0
1628_148,2017,4,0.0
1628_729,2000,4,0.0
1628_729,2005,4,0.0
1628_729,2010,4,0.0
1628_729,2015,4,0.0
1628_729,2017,4,0.0
1629_148,2000,4,0.0
1629_148,2005,4,0.0
1629_148,2010,4,0.0
1629_148,2015,4,0.0
1629_148,2017,4,0.0
1629_729,2000,4,0.0
1629_729,2005,4,0.0
1629_729,2010,4,0.0
1629_729,2015,4,0.0
1629_729,2017,4,0.0
1710_818,2000,4,0.0
1710_818,2005,4,0.0
1710_818,2010,4,0.0
1710_818,2015,4,0.0
1710_818,2017,4,0.0
1721_729,2000,4,-69.60042444191863
1721_729,2005,4,-58.378105750909405
1721_729,2010,4,22.120126171947366
1721_729,2015,4,0.6347281834797244
1721_729,2017,4,-4.0307857052890075
1721_818,2000,4,21.171327173842148
1721_818,2005,4,14.680660994043288
1721_818,2010,4,-12.264959563768103
1721_818,2015,4,-16.297192480483126
1721_818,2017,4,-21.225128698818814
1722_231,2000,4,-68.8347464158363
1722_231,2005,4,0.7972122122302494
1722_231,2010,4,12.231845922105093
1722_231,2015,4,-0.7972122122302367
1722_231,2017,4,-16.849141497379218
1722_232,2000,4,-99.99999999999994
1722_232,2005,4,4.0820565042406285
1722_232,2010,4,14.646744288267973
1722_232,2015,4,8.837774713722812
1722_232,2017,4,-4.0820565042406285
1722_729,2000,4,-3.9626016005382714
1722_729,2005,4,-2.679456023776599
1722_729,2010,4,0.10895017057920595
1722_729,2015,4,147.11781573035927
1722_729,2017,4,128.6432354905736
1723_729,2000,4,0.0
1723_729,2005,4,0.0
1723_729,2010,4,0.0
1723_729,2015,4,0.0
1723_729,2017,4,0.0
1724_231,2000,4,1.734272430539025
1724_231,2005,4,-15.665242212271613
1724_231,2010,4,-3.9082877405791243
1724_231,2015,4,16.796564209263376
1724_231,2017,4,17.271847145291538
1724_729,2000,4,-7.912449889716265
1724_729,2005,4,-0.48502772099929214
1724_729,2010,4,101.57692433141612
1724_729,2015,4,20.152981375185732
1724_729,2017,4,17.75984421883761
1725_231,2000,4,0.0
1725_231,2005,4,0.0
1725_231,2010,4,0.0
1725_231,2015,4,0.0
1725_231,2017,4,0.0
1725_728,2000,4,0.0
1725_728,2005,4,0.0
1725_728,2010,4,0.0
1725_728,2015,4,0.0
1725_728,2017,4,0.0
1725_729,2000,4,-3.8476586263130317
1725_729,2005,4,-0.36762225423482325
1725_729,2010,4,0.36762225423482325
1725_729,2015,4,7.489833534617106
1725_729,2017,4,10.81336738602227
1726_231,2000,4,-3.3473923148085123
1726_231,2005,4,-1.6237125875412286
1726_231,2010,4,-0.5810683073233502
1726_231,2015,4,66.12623369760075
1726_231,2017,4,62.35722347357366
1726_728,2000,4,0.0
1726_728,2005,4,0.0
1726_728,2010,4,0.0
1726_728,2015,4,0.0
1726_728,2017,4,0.0
1726_800,2000,4,0.0
1726_800,2005,4,0.0
1726_800,2010,4,0.0
1726_800,2015,4,0.0
1726_800,2017,4,0.0
1727_728,2000,4,0.0
1727_728,2005,4,0.0
1727_728,2010,4,0.0
1727_728,2015,4,0.0
1727_728,2017,4,0.0
1727_729,2000,4,0.0
1727_729,2005,4,0.0
1727_729,2010,4,0.0
1727_729,2015,4,0.0
1727_729,2017,4,0.0
1728_1029,2000,4,0.0
1728_1029,2005,4,0.0
1728_1029,2010,4,0.0
1728_1029,2015,4,0.0
1728_1029,2017,4,0.0
1728_140,2000,4,0.0
1728_140,2005,4,0.0
1728_140,2010,4,0.0
1728_140,2015,4,0.0
1728_140,2017,4,0.0
1728_180,2000,4,0.0
1728_180,2005,4,0.0
1728_180,2010,4,0.0
1728_180,2015,4,0.0
1728_180,2017,4,0.0
1728_728,2000,4,0.0
1728_728,2005,4,0.0
1728_728,2010,4,0.0
1728_728,2015,4,0.0
1728_728,2017,4,0.0
1728_729,2000,4,0.0
1728_729,2005,4,0.0
1728_729,2010,4,0.0
1728_729,2015,4,0.0
1728_729,2017,4,0.0
1729_108,2000,4,0.0
1729_108,2005,4,0.0
1729_108,2010,4,0.0
1729_108,2015,4,0.0
1729_108,2017,4,0.0
1729_180,2000,4,0.0
1729_180,2005,4,0.0
1729_180,2010,4,0.0
1729_180,2015,4,0.0
1729_180,2017,4,0.0
1729_404,2000,4,-60.180083506127446
1729_404,2005,4,22.350389941436628
1729_404,2010,4,171.30338009172658
1729_404,2015,4,1.8578283010227712
1729_404,2017,4,21.106788237349715
1729_646,2000,4,-94.8181669234308
1729_646,2005,4,-79.272712999247
1729_646,2010,4,148.70171229645172
1729_646,2015,4,1517.7251146648407
1729_646,2017,4,1619.2797471640367
1729_728,2000,4,0.0
1729_728,2005,4,0.0
1729_728,2010,4,0.0
1729_728,2015,4,0.0
1729_728,2017,4,0.0
1729_800,2000,4,-12.950771402675942
1729_800,2005,4,-2.044300151354562
1729_800,2010,4,30.744779655287697
1729_800,2015,4,31.79140899081874
1729_800,2017,4,31.837260010706498
1729_834,2000,4,-12.203719156234085
1729_834,2005,4,-2.8663227602831625
1729_834,2010,4,12.14764010141107
1729_834,2015,4,7.507197775870994
1729_834,2017,4,20.63900848469062
1730_818,2000,4,0.0
1730_818,2005,4,0.0
1730_818,2010,4,0.0
1730_818,2015,4,0.0
1730_818,2017,4,0.0
1811_450,2000,4,0.0
1811_450,2005,4,0.0
1811_450,2010,4,0.0
1811_450,2015,4,0.0
1811_450,2017,4,0.0
1812_450,2000,4,0.0
1812_450,2005,4,0.0
1812_450,2010,4,0.0
1812_450,2015,4,0.0
1812_450,2017,4,0.0
1813_450,2000,4,0.0
1813_450,2005,4,0.0
1813_450,2010,4,0.0
1813_450,2015,4,0.0
1813_450,2017,4,0.0
1814_450,2000,4,0.0
1814_450,2005,4,0.0
1814_450,2010,4,0.0
1814_450,2015,4,0.0
1814_450,2017,4,0.0
1815_450,2000,4,0.0
1815_450,2005,4,0.0
1815_450,2010,4,0.0
1815_450,2015,4,0.0
1815_450,2017,4,0.0
1816_450,2000,4,0.0
1816_450,2005,4,0.0
1816_450,2010,4,0.0
1816_450,2015,4,0.0
1816_450,2017,4,0.0
1817_450,2000,4,0.0
1817_450,2005,4,0.0
1817_450,2010,4,0.0
1817_450,2015,4,0.0
1817_450,2017,4,0.0
1818_450,2000,4,-10.163696405637916
1818_450,2005,4,-0.6547064011645145
1818_450,2010,4,-4.767479968119321
1818_450,2015,4,13.717170071835477
1818_450,2017,4,13.717170071835477
1819_450,2000,4,-4.13178327349592
1819_450,2005,4,-4.02414905930542
1819_450,2010,4,3.576809540561766
1819_450,2015,4,35.23329414496334
1819_450,2017,4,53.768562286524954
1820_1025,2000,4,0.0
1820_1025,2005,4,0.0
1820_1025,2010,4,0.0
1820_1025,2015,4,0.0
1820_1025,2017,4,0.0
1830_1034,2000,4,0.0
1830_1034,2005,4,0.0
1830_1034,2010,4,0.0
1830_1034,2015,4,0.0
1830_1034,2017,4,0.0
1840_174,2000,4,0.0
1840_174,2005,4,0.0
1840_174,2010,4,0.0
1840_174,2015,4,0.0
1840_174,2017,4,0.0
1840_175,2000,4,0.0
1840_175,2005,4,0.0
1840_175,2010,4,0.0
1840_175,2015,4,0.0
1840_175,2017,4,0.0
1850_1082,2000,4,0.0
1850_1082,2005,4,0.0
1850_1082,2010,4,0.0
1850_1082,2015,4,0.0
1850_1082,2017,4,0.0
1850_690,2000,4,0.0
1850_690,2005,4,0.0
1850_690,2010,4,0.0
1850_690,2015,4,0.0
1850_690,2017,4,0.0
1860_690,2000,4,0.0
1860_690,2005,4,0.0
1860_690,2010,4,0.0
1860_690,2015,4,0.0
1860_690,2017,4,0.0
1870_690,2000,4,0.0
1870_690,2005,4,0.0
1870_690,2010,4,0.0
1870_690,2015,4,0.0
1870_690,2017,4,0.0
1880_1047,2000,4,0.0
1880_1047,2005,4,0.0
1880_1047,2010,4,0.0
1880_1047,2015,4,0.0
1880_1047,2017,4,0.0
2110_1027,2000,4,0.0
2110_1027,2005,4,0.0
2110_1027,2010,4,0.0
2110_1027,2015,4,0.0
2110_1027,2017,4,0.0
2110_1049,2000,4,0.0
2110_1049,2005,4,0.0
2110_1049,2010,4,0.0
2110_1049,2015,4,0.0
2110_1049,2017,4,0.0
2110_1098,2000,4,0.0
2110_1098,2005,4,0.0
2110_1098,2010,4,0.0
2110_1098,2015,4,0.0
2110_1098,2017,4,0.0
2110_196,2000,4,-28.585566082579554
2110_196,2005,4,-6.719241976312927
2110_196,2010,4,-15.055031633452382
2110_196,2015,4,42.417274140875534
2110_196,2017,4,46.558777486215966
2110_300,2000,4,0.0
2110_300,2005,4,0.0
2110_300,2010,4,0.0
2110_300,2015,4,0.0
2110_300,2017,4,0.0
2110_376,2000,4,-37.14295596941558
2110_376,2005,4,8.571522625854403
2110_376,2010,4,77.14303249709167
2110_376,2015,4,-8.571362542444312
2110_376,2017,4,31.428777758298132
2110_422,2000,4,-14.632119880022753
2110_422,2005,4,-4.387964495082254
2110_422,2010,4,-0.894979608923698
2110_422,2015,4,23.732685173065637
2110_422,2017,4,2.999819082900872
2110_760,2000,4,-23.949422847261765
2110_760,2005,4,10.515897536887477
2110_760,2010,4,4.103998706438968
2110_760,2015,4,-29.04856104749209
2110_760,2017,4,-2.1161397559438986
2110_792,2000,4,-10.308743221976254
2110_792,2005,4,-1.5135487969423511
2110_792,2010,4,5.742205392787177
2110_792,2015,4,26.690358192276832
2110_792,2017,4,30.27675552078329
2110_818,2000,4,0.0
2110_818,2005,4,0.0
2110_818,2010,4,0.0
2110_818,2015,4,0.0
2110_818,2017,4,0.0
2120_300,2000,4,-41.66692924248384
2120_300,2005,4,15.47822843974895
2120_300,2010,4,0.5957994501525645
2120_300,2015,4,20.238590998568295
2120_300,2017,4,-27.380443776678693
2120_792,2000,4,0.0
2120_792,2005,4,0.0
2120_792,2010,4,0.0
2120_792,2015,4,0.0
2120_792,2017,4,0.0
2130_100,2000,4,-18.60313095984121
2130_100,2005,4,-6.210071428709707
2130_100,2010,4,-2.2295001395402023
2130_100,2015,4,24.879799008868435
2130_100,2017,4,40.11053541552726
2130_191,2000,4,-11.607211152405787
2130_191,2005,4,-6.425487889369921
2130_191,2010,4,-8.65353570279795
2130_191,2015,4,14.10230305170837
2130_191,2017,4,17.645429072986655
2130_300,2000,4,-9.312012370611052
2130_300,2005,4,1.0222552796406317
2130_300,2010,4,-1.3896447881126885
2130_300,2015,4,15.880529934271909
2130_300,2017,4,28.492799011069085
2130_380,2000,4,0.0
2130_380,2005,4,0.0
2130_380,2010,4,0.0
2130_380,2015,4,0.0
2130_380,2017,4,0.0
2130_499,2000,4,-28.64627899067942
2130_499,2005,4,-1.3592300265953736
2130_499,2010,4,0.9758277592420761
2130_499,2015,4,21.05031632352802
2130_499,2017,4,14.623882708374172
2130_688,2000,4,33.80015560976255
2130_688,2005,4,-11.976318870931765
2130_688,2010,4,27.486456506060936
2130_688,2015,4,1.8705597580651447
2130_688,2017,4,16.822032020496216
2130_70,2000,4,-8.722368840159715
2130_70,2005,4,-10.275809038816668
2130_70,2010,4,6.968539833774198
2130_70,2015,4,1.428447067804858
2130_70,2017,4,22.473381807676628
2130_705,2000,4,-99.99999999998607
2130_705,2005,4,-99.99999999998607
2130_705,2010,4,4.348301893682819
2130_705,2015,4,239.12960275521584
2130_705,2017,4,299.99844763645956
2130_792,2000,4,-14.955719597449843
2130_792,2005,4,-3.786364550577373
2130_792,2010,4,1.2743719092193273
2130_792,2015,4,11.067478026060776
2130_792,2017,4,-8.574794553579066
2130_8,2000,4,-8.821597748996489
2130_8,2005,4,0.09006343323573592
2130_8,2010,4,-4.222154072957992
2130_8,2015,4,46.57281234286353
2130_8,2017,4,35.94088095238418
2130_807,2000,4,-8.825439406217775
2130_807,2005,4,-1.719519961076312
2130_807,2010,4,16.34227851282688
2130_807,2015,4,18.796733880251008
2130_807,2017,4,43.71280013062981
2140_250,2000,4,-0.07081038083328328
2140_250,2005,4,-0.9212374636982404
2140_250,2010,4,-0.35411760568477013
2140_250,2015,4,7.301253729688495
2140_250,2017,4,5.458560504539393
2140_380,2000,4,-5.939978333927133
2140_380,2005,4,-2.4372187417882345
2140_380,2010,4,-0.24906274988930227
2140_380,2015,4,11.68400455762807
2140_380,2017,4,21.177649476420907
2140_40,2000,4,0.0
2140_40,2005,4,0.0
2140_40,2010,4,0.0
2140_40,2015,4,0.0
2140_40,2017,4,0.0
2140_674,2000,4,0.0
2140_674,2005,4,0.0
2140_674,2010,4,0.0
2140_674,2015,4,0.0
2140_674,2017,4,0.0
2140_705,2000,4,0.0
2140_705,2005,4,0.0
2140_705,2010,4,0.0
2140_705,2015,4,0.0
2140_705,2017,4,0.0
2140_756,2000,4,-6.429273783277539
2140_756,2005,4,-2.7902315631339496
2140_756,2010,4,-1.6559087412288873
2140_756,2015,4,28.177993244037857
2140_756,2017,4,34.38947609868527
2150_250,2000,4,0.0
2150_250,2005,4,0.0
2150_250,2010,4,0.0
2150_250,2015,4,0.0
2150_250,2017,4,0.0
2150_336,2000,4,0.0
2150_336,2005,4,0.0
2150_336,2010,4,0.0
2150_336,2015,4,0.0
2150_336,2017,4,0.0
2150_380,2000,4,-12.472427982732324
2150_380,2005,4,-1.711268996805468
2150_380,2010,4,0.3831302678274865
2150_380,2015,4,14.402207315878659
2150_380,2017,4,10.558460590013157
2160_20,2000,4,0.0
2160_20,2005,4,0.0
2160_20,2010,4,0.0
2160_20,2015,4,0.0
2160_20,2017,4,0.0
2160_250,2000,4,-4.319726958762761
2160_250,2005,4,-11.749145052548391
2160_250,2010,4,3.47391862453027
2160_250,2015,4,14.196327282974671
2160_250,2017,4,15.943216979077665
2160_292,2000,4,0.0
2160_292,2005,4,0.0
2160_292,2010,4,0.0
2160_292,2015,4,0.0
2160_292,2017,4,0.0
2160_380,2000,4,0.0
2160_380,2005,4,0.0
2160_380,2010,4,0.0
2160_380,2015,4,0.0
2160_380,2017,4,0.0
2160_492,2000,4,0.0
2160_492,2005,4,0.0
2160_492,2010,4,0.0
2160_492,2015,4,0.0
2160_492,2017,4,0.0
2160_724,2000,4,-2.115086704995137
2160_724,2005,4,-11.971717245556025
2160_724,2010,4,-8.244554042309323
2160_724,2015,4,10.32458423951265
2160_724,2017,4,11.837068805376392
2160_756,2000,4,-0.845373036718492
2160_756,2005,4,-3.358229262762366
2160_756,2010,4,1.0282478434816804
2160_756,2015,4,1.0298412611686631
2160_756,2017,4,-0.73104589407446
2170_724,2000,4,0.0
2170_724,2005,4,0.0
2170_724,2010,4,0.0
2170_724,2015,4,0.0
2170_724,2017,4,0.0
2180_250,2000,4,-6.797533865181024
2180_250,2005,4,-14.043859955516341
2180_250,2010,4,6.069533352002198
2180_250,2015,4,28.290448947759284
2180_250,2017,4,18.15235447799392
2180_380,2000,4,48.40336037868733
2180_380,2005,4,-28.399531090033292
2180_380,2010,4,-18.051811262608126
2180_380,2015,4,30.970318926819413
2180_380,2017,4,11.790765329576258
2190_380,2000,4,1.941927570579263
2190_380,2005,4,-16.178577022411933
2190_380,2010,4,-0.05284967650345015
2190_380,2015,4,10.494644030777705
2190_380,2017,4,30.83235345616317
2190_470,2000,4,0.0
2190_470,2005,4,0.0
2190_470,2010,4,0.0
2190_470,2015,4,0.0
2190_470,2017,4,0.0
2210_792,2000,4,-5.847424873500298
2210_792,2005,4,-20.984000052051453
2210_792,2010,4,2.0177595745236507
2210_792,2015,4,17.538437607008593
2210_792,2017,4,17.538437607008593
2211_792,2000,4,4.787962216188295
2211_792,2005,4,-4.008221098550367
2211_792,2010,4,-8.23438634084143
2211_792,2015,4,-0.32942318195720666
2211_792,2017,4,-0.32942318195720666
2212_792,2000,4,-23.724665908780192
2212_792,2005,4,18.214823524192674
2212_792,2010,4,-0.26936972335084
2212_792,2015,4,24.070400894527864
2212_792,2017,4,37.0707308998108
2213_792,2000,4,-15.394200613831224
2213_792,2005,4,-8.944903852745115
2213_792,2010,4,4.191370185797099
2213_792,2015,4,24.402002873185406
2213_792,2017,4,24.358296653535753
2214_792,2000,4,-30.295875272282903
2214_792,2005,4,-2.3656303885250285
2214_792,2010,4,15.329325085211575
2214_792,2015,4,18.1055707320412
2214_792,2017,4,26.628279419321377
2215_792,2000,4,0.0
2215_792,2005,4,0.0
2215_792,2010,4,0.0
2215_792,2015,4,0.0
2215_792,2017,4,0.0
2216_792,2000,4,-17.342915059648142
2216_792,2005,4,1.158106611607917
2216_792,2010,4,-6.996251917692097
2216_792,2015,4,13.418729597550122
2216_792,2017,4,5.09876796800878
2217_268,2000,4,0.0
2217_268,2005,4,0.0
2217_268,2010,4,0.0
2217_268,2015,4,0.0
2217_268,2017,4,0.0
2217_792,2000,4,-45.22722128322129
2217_792,2005,4,-13.372858076928834
2217_792,2010,4,-3.817675413700651
2217_792,2015,4,67.88987663775895
2217_792,2017,4,79.70523751043446
2218_268,2000,4,0.0
2218_268,2005,4,0.0
2218_268,2010,4,0.0
2218_268,2015,4,0.0
2218_268,2017,4,0.0
2218_792,2000,4,8.472135199786788
2218_792,2005,4,-10.957724091707806
2218_792,2010,4,3.6971438923799553
2218_792,2015,4,0.26894445528327565
2218_792,2017,4,-8.763053917793027
2219_268,2000,4,-5.851830499167588
2219_268,2005,4,1.574909293449557
2219_268,2010,4,2.112536570597305
2219_268,2015,4,-16.347451456609736
2219_268,2017,4,-16.954543296290932
2219_643,2000,4,0.0
2219_643,2005,4,0.0
2219_643,2010,4,0.0
2219_643,2015,4,0.0
2219_643,2017,4,0.0
2220_268,2000,4,0.0
2220_268,2005,4,0.0
2220_268,2010,4,0.0
2220_268,2015,4,0.0
2220_268,2017,4,0.0
2220_643,2000,4,10.962740376700092
2220_643,2005,4,-0.023348355633353433
2220_643,2010,4,-5.252713253857255
2220_643,2015,4,-3.386189897744373
2220_643,2017,4,-0.39104824588992
2231_643,2000,4,0.0
2231_643,2005,4,0.0
2231_643,2010,4,0.0
2231_643,2015,4,0.0
2231_643,2017,4,0.0
2231_804,2000,4,0.0
2231_804,2005,4,0.0
2231_804,2010,4,0.0
2231_804,2015,4,0.0
2231_804,2017,4,0.0
2232_643,2000,4,37.40340743357341
2232_643,2005,4,21.607249034136913
2232_643,2010,4,-20.223055061553964
2232_643,2015,4,-24.93326851643478
2232_643,2017,4,-28.11904442963376
2233_643,2000,4,0.0
2233_643,2005,4,0.0
2233_643,2010,4,0.0
2233_643,2015,4,0.0
2233_643,2017,4,0.0
2234_643,2000,4,0.0
2234_643,2005,4,0.0
2234_643,2010,4,0.0
2234_643,2015,4,0.0
2234_643,2017,4,0.0
2234_804,2000,4,-7.936259626906016
2234_804,2005,4,-10.438436546992651
2234_804,2010,4,1.5643824024608621
2234_804,2015,4,18.12010145451292
2234_804,2017,4,21.618975992117115
2235_643,2000,4,-1.8701550775475577
2235_643,2005,4,-11.015778365238306
2235_643,2010,4,-34.38484514919731
2235_643,2015,4,42.08988929317072
2235_643,2017,4,37.635702506946316
2236_643,2000,4,0.0
2236_643,2005,4,0.0
2236_643,2010,4,0.0
2236_643,2015,4,0.0
2236_643,2017,4,0.0
2237_643,2000,4,0.0
2237_643,2005,4,0.0
2237_643,2010,4,0.0
2237_643,2015,4,0.0
2237_643,2017,4,0.0
2238_643,2000,4,0.0
2238_643,2005,4,0.0
2238_643,2010,4,0.0
2238_643,2015,4,0.0
2238_643,2017,4,0.0
2239_643,2000,4,0.0
2239_643,2005,4,0.0
2239_643,2010,4,0.0
2239_643,2015,4,0.0
2239_643,2017,4,0.0
2239_804,2000,4,0.0
2239_804,2005,4,0.0
2239_804,2010,4,0.0
2239_804,2015,4,0.0
2239_804,2017,4,0.0
2240_643,2000,4,0.0
2240_643,2005,4,0.0
2240_643,2010,4,0.0
2240_643,2015,4,0.0
2240_643,2017,4,0.0
2240_804,2000,4,26.2514097783588
2240_804,2005,4,-6.976416507073252
2240_804,2010,4,-9.413367569312928
2240_804,2015,4,-9.413698784403692
2240_804,2017,4,55.4817535893972
2251_643,2000,4,0.0
2251_643,2005,4,0.0
2251_643,2010,4,0.0
2251_643,2015,4,0.0
2251_643,2017,4,0.0
2251_804,2000,4,-6.982521705225757
2251_804,2005,4,-7.461986639421833
2251_804,2010,4,4.866693180099624
2251_804,2015,4,15.513479894465313
2251_804,2017,4,28.81245702830145
2252_112,2000,4,0.0
2252_112,2005,4,0.0
2252_112,2010,4,0.0
2252_112,2015,4,0.0
2252_112,2017,4,0.0
2252_643,2000,4,0.0
2252_643,2005,4,0.0
2252_643,2010,4,0.0
2252_643,2015,4,0.0
2252_643,2017,4,0.0
2252_804,2000,4,0.0
2252_804,2005,4,0.0
2252_804,2010,4,0.0
2252_804,2015,4,0.0
2252_804,2017,4,0.0
2253_804,2000,4,-26.69995096822796
2253_804,2005,4,-5.216433847622244
2253_804,2010,4,7.5562908848176065
2253_804,2015,4,19.05851219004055
2253_804,2017,4,33.22909761667968
2254_112,2000,4,0.0
2254_112,2005,4,0.0
2254_112,2010,4,0.0
2254_112,2015,4,0.0
2254_112,2017,4,0.0
2254_804,2000,4,0.017446748520594677
2254_804,2005,4,-0.8211145641879531
2254_804,2010,4,-0.5358551982177633
2254_804,2015,4,0.7970643241960362
2254_804,2017,4,0.7970643241960362
2255_112,2000,4,0.0
2255_112,2005,4,0.0
2255_112,2010,4,0.0
2255_112,2015,4,0.0
2255_112,2017,4,0.0
2255_804,2000,4,0.03011916092483745
2255_804,2005,4,-1.051772278882383
2255_804,2010,4,2.169947720104344
2255_804,2015,4,-1.0752196664281115
2255_804,2017,4,-0.7200881218619071
2256_112,2000,4,0.0
2256_112,2005,4,0.0
2256_112,2010,4,0.0
2256_112,2015,4,0.0
2256_112,2017,4,0.0
2256_643,2000,4,0.0
2256_643,2005,4,0.0
2256_643,2010,4,0.0
2256_643,2015,4,0.0
2256_643,2017,4,0.0
2256_804,2000,4,0.0
2256_804,2005,4,0.0
2256_804,2010,4,0.0
2256_804,2015,4,0.0
2256_804,2017,4,0.0
2257_112,2000,4,0.0
2257_112,2005,4,0.0
2257_112,2010,4,0.0
2257_112,2015,4,0.0
2257_112,2017,4,0.0
2258_112,2000,4,0.0
2258_112,2005,4,0.0
2258_112,2010,4,0.0
2258_112,2015,4,0.0
2258_112,2017,4,0.0
2259_112,2000,4,0.0
2259_112,2005,4,0.0
2259_112,2010,4,0.0
2259_112,2015,4,0.0
2259_112,2017,4,0.0
2259_643,2000,4,0.0
2259_643,2005,4,0.0
2259_643,2010,4,0.0
2259_643,2015,4,0.0
2259_643,2017,4,0.0
2260_498,2000,4,-2.81185503441602
2260_498,2005,4,3.8507263944757018
2260_498,2010,4,0.3773995512845212
2260_498,2015,4,3.303494678939352
2260_498,2017,4,3.303494678939352
2260_616,2000,4,0.0
2260_616,2005,4,0.0
2260_616,2010,4,0.0
2260_616,2015,4,0.0
2260_616,2017,4,0.0
2260_804,2000,4,-6.713327847159086
2260_804,2005,4,-9.466178456269073
2260_804,2010,4,-0.9306685751965514
2260_804,2015,4,9.280473627771208
2260_804,2017,4,9.942392345503166
2271_498,2000,4,25.443868042040002
2271_498,2005,4,-28.485208245216974
2271_498,2010,4,5.278456950134471
2271_498,2015,4,35.01856595572009
2271_498,2017,4,35.01856595572009
2271_642,2000,4,9.687398076655604
2271_642,2005,4,-8.842988416100459
2271_642,2010,4,-1.1884465022659032
2271_642,2015,4,1.1884465022659032
2271_642,2017,4,1.1884465022659032
2271_804,2000,4,0.0
2271_804,2005,4,0.0
2271_804,2010,4,0.0
2271_804,2015,4,0.0
2271_804,2017,4,0.0
2272_642,2000,4,-0.8656129472189287
2272_642,2005,4,-12.97859903514746
2272_642,2010,4,6.363211648704822
2272_642,2015,4,10.304261773394083
2272_642,2017,4,18.123746254065363
2272_804,2000,4,0.0
2272_804,2005,4,0.0
2272_804,2010,4,0.0
2272_804,2015,4,0.0
2272_804,2017,4,0.0
2273_100,2000,4,0.30343880349602986
2273_100,2005,4,-10.221027154056571
2273_100,2010,4,-6.048411436039572
2273_100,2015,4,17.14023707439648
2273_100,2017,4,16.593214850328867
2273_499,2000,4,0.0
2273_499,2005,4,0.0
2273_499,2010,4,0.0
2273_499,2015,4,0.0
2273_499,2017,4,0.0
2273_642,2000,4,6.401335796992013
2273_642,2005,4,-16.869570631296877
2273_642,2010,4,-8.935587638300108
2273_642,2015,4,0.8959586383004595
2273_642,2017,4,1.0446232044516692
2273_688,2000,4,-19.13392166260837
2273_688,2005,4,-4.886664812860036
2273_688,2010,4,-1.3834069738918096
2273_688,2015,4,16.824517989924466
2273_688,2017,4,24.78459400417726
2273_807,2000,4,0.0
2273_807,2005,4,0.0
2273_807,2010,4,0.0
2273_807,2015,4,0.0
2273_807,2017,4,0.0
2274_191,2000,4,52.1696180860279
2274_191,2005,4,29.510058149586264
2274_191,2010,4,-0.4196754970244262
2274_191,2015,4,-7.132977080703566
2274_191,2017,4,0.41967549702441387
2274_380,2000,4,0.0
2274_380,2005,4,0.0
2274_380,2010,4,0.0
2274_380,2015,4,0.0
2274_380,2017,4,0.0
2274_40,2000,4,0.0
2274_40,2005,4,0.0
2274_40,2010,4,0.0
2274_40,2015,4,0.0
2274_40,2017,4,0.0
2274_499,2000,4,-6.122817113317242
2274_499,2005,4,-7.290645282018632
2274_499,2010,4,-0.9793681152395437
2274_499,2015,4,36.431393928853424
2274_499,2017,4,21.35686991571337
2274_688,2000,4,5.160867152208548
2274_688,2005,4,-4.864178664545529
2274_688,2010,4,-7.581209735444662
2274_688,2015,4,48.45853709327202
2274_688,2017,4,38.44062140313033
2274_70,2000,4,-15.394256894798078
2274_70,2005,4,-3.4403033417066284
2274_70,2010,4,4.038673048942578
2274_70,2015,4,9.102880004471874
2274_70,2017,4,2.3280146159808246
2274_705,2000,4,0.0
2274_705,2005,4,0.0
2274_705,2010,4,0.0
2274_705,2015,4,3416062839096410.0
2274_705,2017,4,3478186891879889.5
