id,t_score,u_score,p_t,p_u,p_u_thd_0.01
296_376,3.8468074878833827,88.5,0.00464451630435939,0.00979219587072503,1.0
296_400,5.836760108131367,94.5,7.33290520061069e-05,0.002781224934389138,1.0
296_682,2.6443327228083433,84.5,0.03393526007706957,0.020822974945909827,0.0
296_818,5.7389961355788515,93.5,7.9360106221901e-06,0.003467193190765815,1.0
296_887,3.6319039461049902,92.5,0.013265784345118353,0.004303876558312955,1.0
297_512,3.8227596720185426,93.5,0.012085243067153265,0.003467193190765815,1.0
297_682,7.841642796584425,91.5,6.039445855170112e-08,0.005319686062957794,1.0
297_784,1.7639977404135438,71.5,0.1297490592397993,0.15177222801391682,0.0
297_887,7.29106028502503,90.5,9.423338672387527e-07,0.00393907590113486,1.0
298_368,,,,1.0,0.0
298_414,,,,1.0,0.0
298_682,4.649026567017981,90.5,0.0017605141068281313,0.006547287612860911,1.0
299_1049,-6.144424898839887,-4.5,2.8786042409531573e-06,0.0022214145869887034,1.0
299_368,,,,1.0,0.0
299_376,-4.315519336530487,-12.5,0.000628634537594078,0.011899644584157432,0.0
299_400,-5.873405135315893,-7.5,1.1695056230057432e-05,0.004303876558312955,1.0
299_422,-0.850789819210686,90.5,0.40547046351116367,0.00647496711174354,1.0
299_682,2.1189608175772716,81.5,0.09763079794360613,0.035095797419284286,0.0
299_760,0.7408105637882376,64.5,0.4873727722511457,0.3412684763150512,0.0
299_818,,,,1.0,0.0
311_643,1.9810348287384283,65.5,0.05966721054266902,0.307900293130149,0.0
312_156,6.882191208949206,90.5,5.499529923075635e-07,0.006547287612860911,1.0
312_398,5.362192658745862,88.5,3.3279833600759144e-05,0.00979219587072503,1.0
312_496,1.5654575313613723,69.5,0.15229408347544315,0.1965160943128864,0.0
312_643,1.6854027036958563,70.5,0.12408665771406974,0.17398281795260206,0.0
313_643,2.0289636764135253,65.5,0.056619838287101154,0.307900293130149,0.0
321_643,2.458295523457178,76.5,0.021987791441402164,0.0771659313616824,0.0
322_496,-1.9224970924200488,-23.5,0.08931326088826536,0.0771659313616824,0.0
322_643,4.026225907665675,92.5,0.0005300456498165621,0.004303876558312955,1.0
323_643,2.1904522553655297,67.5,0.040141706080270845,0.24784912392821346,0.0
331_643,3.6587397886236426,77.5,0.001429625944057529,0.06645414979996266,0.0
332_643,7.401025679454634,82.5,3.509441112603786e-07,0.028738933934058825,0.0
341_643,2.097451986833266,62.5,0.04775974511676761,0.4146659024229229,0.0
342_643,-0.4390853733815566,-39.5,0.6662024878249284,0.49665738654204294,0.0
343_643,4.938968677270535,93.5,6.983441755940647e-05,0.003467193190765815,1.0
351_643,2.242093808787523,73.5,0.04171470773536625,0.11794806736103866,0.0
352_643,3.4915877080992015,87.5,0.0072707734231214835,0.011899644584157432,0.0
353_643,3.36172853704885,84.5,0.0029115439982341676,0.020822974945909827,0.0
354_643,3.1362461385642333,82.5,0.005051355590913291,0.029613094352645416,0.0
355_643,2.060102496125174,68.5,0.053992740579521595,0.2211162550702167,0.0
355_840,2.163349088556652,63.5,0.043983106710175274,0.37686571143689396,0.0
356_643,2.6372834429189984,74.5,0.014727641538694354,0.10280164223951978,0.0
361_156,1.7452634692261184,81.5,0.1497593629432154,0.035095797419284286,0.0
361_496,-2.9078546578274067,-27.5,0.008102354886592618,0.13479216155813392,0.0
361_643,0.42962646701797375,-48.5,0.6759582266476849,0.9458048585528951,0.0
411_643,2.24609362970945,71.5,0.035602544518128325,0.1534378834105726,0.0
412_1036,-0.479369382556021,-37.5,0.6487193415056283,0.4146659024229229,0.0
412_392,2.29564330841937,61.5,0.03116717186474096,0.4546204062737812,0.0
412_643,3.5366484805486627,83.5,0.0029891420988297944,0.02488372328270136,0.0
413_392,-1.3254963144977423,-30.5,0.226635323423651,0.1965160943128864,0.0
414_392,2.8858127140452696,89.5,0.03706746673878573,0.005587992251198443,1.0
415_1044,0.7646014547562572,,0.4778762990780514,0.3833285226481784,0.0
415_392,-5.977130020457271,-20.5,6.203352341574102e-06,0.048689610702269216,0.0
421_643,0.6924943847822485,-56.5,0.5107185680980362,0.6833800574551345,0.0
422_156,3.08085377769425,79.5,0.01390468083664009,0.048689610702269216,0.0
422_408,0.6300843728444904,56.5,0.5518146563210673,0.6833800574551345,0.0
422_496,-2.910128730087797,-19.5,0.011318535821977047,0.04142253879330133,0.0
422_643,-0.02646171891254177,-46.5,0.9795719265297733,0.838410115171209,0.0
423_156,5.6113171867126885,86.5,1.3415191979645642e-05,0.014399864726701132,0.0
423_408,0.5493509310768733,56.5,0.6015220461980111,0.6833800574551345,0.0
423_643,1.85889791705974,67.5,0.07595417723824835,0.24784912392821346,0.0
424_156,0.41034996247791483,61.5,0.6916446247040674,0.4546204062737812,0.0
424_408,0.8601371828638354,61.5,0.4229348614937703,0.4546204062737812,0.0
424_410,2.7977940099121024,79.5,0.012373527614274203,0.048689610702269216,0.0
431_156,3.31049783769942,85.5,0.0032724686030340135,0.017352389190761427,0.0
432_156,4.578763435065239,92.5,0.00046400932580997463,0.004303876558312955,1.0
433_156,0.3348859492084476,-47.5,0.7426761265192351,0.8918594638362826,0.0
434_156,4.478717459835544,90.5,0.0018543509353587985,0.006547287612860911,1.0
435_156,3.47959535192951,81.5,0.003027882680782109,0.035095797419284286,0.0
436_156,0.1442091974937482,229.0,0.8875471488656397,0.4893606149393206,0.0
436_344,-3.2321852134224915,-20.5,0.003700065023527828,0.048689610702269216,0.0
436_418,,,,1.0,0.0
436_446,-2.1469886113143613,-28.5,0.046078783147846664,0.1534378834105726,0.0
436_704,0.4170648958934394,65.5,0.6934341261621543,0.307900293130149,0.0
437_156,-2.4044752410938184,-24.5,0.02647509393702595,0.08924454710859073,0.0
438_156,,,,1.0,0.0
439_1042,2.020785519624702,81.5,0.07834645908057238,0.01980072446462983,0.0
439_156,-1.091546394795183,-34.5,0.3252459318338858,0.307900293130149,0.0
441_116,3.1071695487928706,75.5,0.0049870890006077076,0.08924454710859073,0.0
441_418,0.2885904194007528,50.5,0.776075164499357,1.0,0.0
441_704,0.552743309815963,-56.5,0.5961310643102777,0.6833800574551345,0.0
442_104,1.4057876397074722,73.5,0.21297694672965883,0.11794806736103866,0.0
442_116,0.37717837322539494,-52.5,0.7215876380202473,0.8918594638362826,0.0
442_156,7.824358522868624,91.5,1.0067728061645605e-07,0.005319686062957794,1.0
442_418,5.79354653545964,91.5,1.667538321568476e-05,0.005319686062957794,1.0
442_704,3.968897926013408,87.5,0.0019729159644159815,0.011899644584157432,0.0
442_764,-0.6398147335431247,-41.5,0.5490260748754018,0.5865744278376042,0.0
443_104,,,,1.0,0.0
443_116,7.335067051989919,93.5,3.11003017440635e-07,0.003467193190765815,1.0
443_418,2.1416544737364824,79.0,0.0753122185675499,0.05107124890833284,0.0
443_704,-0.8700565206377894,-37.5,0.40082718077993207,0.4146659024229229,0.0
443_764,4.313902494443641,88.5,0.0014021975909092618,0.00979219587072503,1.0
444_104,-1.1158799716615646,-43.5,0.27640561448708234,0.6833800574551345,0.0
444_458,0.4321143372053755,59.5,0.6821478859143895,0.5406815690956761,0.0
444_702,-2.708907803975404,-23.5,0.0194542861516598,0.0771659313616824,0.0
444_764,-0.6604272348485875,-40.5,0.5199467564310556,0.5406815690956761,0.0
445_1014,0.4338665039782917,-40.5,0.6858846483892163,0.540135020079832,0.0
445_104,4.255744666736144,81.5,0.00030276281366383204,0.035095797419284286,0.0
445_156,-2.0168098921048525,-32.5,0.0612044424040823,0.24784912392821346,0.0
445_356,2.136616111428741,68.5,0.05457978405956205,0.2211162550702167,0.0
445_764,0.38413192891307507,59.5,0.7167415318534811,0.5406815690956761,0.0
446_104,5.397598980735936,95.5,0.0006178140383662494,0.0015724085242773975,1.0
446_356,0.38556918399293094,66.5,0.7039893269718017,0.27676572286017653,0.0
451_104,3.437704179223558,78.5,0.002285710113487314,0.05699830641051993,0.0
451_356,0.018486024561099386,49.5,0.9856765776956967,1.0,0.0
451_50,5.607485735527303,95.5,0.00017263789679321405,0.0022214145869887034,1.0
452_1014,-4.813094524375272,-12.5,0.00022095397106331263,0.011899644584157432,0.0
452_1021,2.0998050698136144,80.5,0.09289482228540788,0.04142253879330133,0.0
452_104,-1.711897200155389,-29.5,0.1062852328824345,0.17356816655592167,0.0
452_156,-1.5806589868919574,-32.5,0.12774113126852576,0.24784912392821346,0.0
452_356,-0.5566707774382921,-40.5,0.6024293437421178,0.5406815690956761,0.0
452_50,-2.2154093691910157,-33.5,0.03753472563564211,0.27676572286017653,0.0
452_524,-0.4585423740173776,-42.5,0.6635281246336326,0.6341948173294822,0.0
452_64,-0.3076355075429126,-25.5,0.7611282184068053,0.10280164223951978,0.0
453_356,1.3899986257335228,68.5,0.23275613557999314,0.2211162550702167,0.0
453_50,1.461588045097646,65.5,0.20341483880239458,0.307900293130149,0.0
454_356,1.2415426984536442,65.5,0.2672643909489532,0.307900293130149,0.0
455_356,2.9084088081422688,88.5,0.03293037739387435,0.00979219587072503,1.0
455_586,3.6138142459385576,84.5,0.0041575954350741755,0.020822974945909827,0.0
456_1013,4.029532215196041,95.5,0.006252082115373769,0.0022214145869887034,1.0
456_1021,0.8523017644735186,72.5,0.43124254584272337,0.13479216155813392,0.0
456_1052,0.04896894108702083,-46.5,0.9627185880861296,0.838410115171209,0.0
456_156,4.83891355756867,95.5,0.0007220686939834254,0.0022214145869887034,1.0
456_356,0.5445552871266344,-57.5,0.6091515540248326,0.6341948173294822,0.0
456_4,0.7196444516967777,60.5,0.5005986222456242,0.49665738654204294,0.0
456_524,,,,1.0,0.0
456_586,1.5695484782061877,71.5,0.1718613620090795,0.1534378834105726,0.0
457_586,3.3177879021183196,80.5,0.005294451231087203,0.04142253879330133,0.0
458_144,1.7105183925032632,73.5,0.1490411022339131,0.11794806736103866,0.0
461_1052,,,,1.0,0.0
461_156,1.4544451758977888,69.5,0.20033366745159292,0.19452846255092027,0.0
461_398,-3.5962369873324547,-12.5,0.002758976915812243,0.011899644584157432,0.0
461_4,1.8830135611152399,70.5,0.08445435722411683,0.17398281795260206,0.0
461_417,-4.08966284435667,-11.5,0.0008454093762927287,0.00979219587072503,1.0
461_586,0.9999999999999994,,0.37390096630005903,0.05743311963200361,0.0
461_762,1.9296272606432605,78.5,0.10538531203753826,0.05699830641051993,0.0
461_795,0.6121598587462743,-59.5,0.5595794315564288,0.5406815690956761,0.0
461_860,-3.9862680537915587,-12.5,0.0005888327476765428,0.011899644584157432,0.0
462_156,,,,1.0,0.0
462_398,-0.05274869699900825,49.5,0.9596845394354885,1.0,0.0
462_417,0.9531350442245056,60.5,0.3614306268836176,0.49665738654204294,0.0
462_643,-3.7167607910978058,-12.5,0.0035331089861654857,0.011899644584157432,0.0
462_762,0.021333448972333892,-46.5,0.9836186851814501,0.838410115171209,0.0
462_860,3.4127186816951283,88.5,0.002386107128112611,0.00979219587072503,1.0
463_156,-1.686645077643131,-27.5,0.14406194664743624,0.13479216155813392,0.0
463_398,2.9620878782748887,80.5,0.008635071777745057,0.04142253879330133,0.0
463_417,3.7955710782129843,94.5,0.0015879346002768,0.002781224934389138,1.0
471_156,0.6894983042315008,62.5,0.5225523012317315,0.4146659024229229,0.0
471_398,4.3083505454705895,93.5,0.005087290897321923,0.003467193190765815,1.0
471_496,2.78043932423999,85.5,0.02324430656277691,0.017352389190761427,0.0
472_496,-0.2319111481046571,49.5,0.823263965617422,1.0,0.0
473_156,4.665686122725042,88.5,0.000115817052888032,0.00979219587072503,1.0
473_496,3.6929763274121203,93.5,0.015546639403025815,0.003467193190765815,1.0
474_496,-3.0991922542864314,-25.5,0.005083055550117019,0.10280164223951978,0.0
475_156,-1.8389766093469266,-32.5,0.08984162549023916,0.24784912392821346,0.0
475_496,-0.8657943728775936,-40.5,0.413499599499663,0.5406815690956761,0.0
481_156,-3.8044080409718473,-26.5,0.0009649600276041242,0.11794806736103866,0.0
482_1013,4.934858358279137,95.5,0.0011774871444477151,0.0022214145869887034,1.0
482_1052,0.501331543934774,-50.5,0.6256528926936991,1.0,0.0
482_156,5.163996401475007,90.5,0.00010403602187146101,0.006547287612860911,1.0
482_398,3.014270134332529,87.5,0.007132645259508746,0.009088755954451562,1.0
482_417,-0.7018871193443896,-39.5,0.49842248521232313,0.49665738654204294,0.0
482_762,-2.0958971397962833,-19.5,0.08444965655511538,0.04142253879330133,0.0
483_156,4.540869270847305,93.5,0.0004960870756170686,0.003467193190765815,1.0
491_156,4.822907752712636,95.5,9.418646473833089e-05,0.0022214145869887034,1.0
492_156,6.823422969818746,95.5,5.914933556914841e-07,0.0022214145869887034,1.0
511_360,1.289085021186795,72.5,0.25426099903038746,0.13479216155813392,0.0
512_360,-1.2730275333148127,63.5,0.21686108262010442,0.37686571143689396,0.0
513_360,1.5360867034398291,75.5,0.17459969488366106,0.08924454710859073,0.0
514_360,0.9510597494084734,64.5,0.38033185895577,0.3412684763150512,0.0
515_360,0.1361080712350791,-48.5,0.8958440441622394,0.9458048585528951,0.0
516_360,3.0188292696243604,90.5,0.028109073607844575,0.006547287612860911,1.0
517_360,2.5811626463888544,95.5,0.055499462988036596,0.0022214145869887034,1.0
517_626,-3.3814270049600355,-16.5,0.004716104358684634,0.02488372328270136,0.0
521_360,1.7876172411264974,79.5,0.13651527257600263,0.048689610702269216,0.0
521_458,-0.9398968235627692,-34.5,0.3861025966059424,0.307900293130149,0.0
521_608,-2.0283778198054034,-27.5,0.07028027539013418,0.13479216155813392,0.0
521_96,4.2231273597329695,92.5,0.005367586461890292,0.004303876558312955,1.0
522_360,5.871713764946191,94.5,0.00047405558534916576,0.002781224934389138,1.0
523_1046,0.9679274917013783,,0.378116569849329,0.2396927627322719,0.0
524_360,,,,1.0,0.0
524_608,-0.8948252463812549,-39.5,0.4043777802268005,0.49665738654204294,0.0
525_360,4.321452111838925,93.5,0.004249269488821179,0.003467193190765815,1.0
526_360,5.273281749595763,89.5,2.6648549615342153e-05,0.008024002332133759,1.0
531_36,0.9328772033282121,67.5,0.38604662358932956,0.24784912392821346,0.0
531_360,1.7504530266460863,69.5,0.10266901269516465,0.1965160943128864,0.0
531_598,4.018846564693411,91.5,0.0006749565143389463,0.005319686062957794,1.0
532_360,2.0244407046238617,75.5,0.08485488280102423,0.08924454710859073,0.0
533_360,0.8878255891218308,60.5,0.4150406917567751,0.49665738654204294,0.0
534_360,3.465230630914123,90.5,0.014966824813875826,0.006547287612860911,1.0
535_360,1.164064168624233,60.5,0.2639344477101079,0.49665738654204294,0.0
536_598,4.382942943309328,92.5,0.00022504555538816083,0.004303876558312955,1.0
537_598,3.1473462397826677,78.5,0.004585595522650274,0.05699830641051993,0.0
537_90,6.635329697862913,90.5,2.352892301148398e-06,0.006547287612860911,1.0
538_598,4.9400572137742955,95.5,5.437066550954949e-05,0.0022214145869887034,1.0
541_583,4.573678354687309,81.5,0.00017502728162832062,0.03495528039312035,0.0
541_585,4.012697623157097,91.5,0.0020072143836625663,0.005319686062957794,1.0
543_316,4.18729359005283,93.5,0.003639788595977513,0.003467193190765815,1.0
543_580,5.167031563121738,86.5,3.194010608231451e-05,0.014399864726701132,0.0
544_392,,,,1.0,0.0
545_1048,1.002347236686189,81.0,0.3532029274518481,0.018880040671821696,0.0
545_296,4.415953464693586,79.5,0.0001996862884872597,0.043540730689229215,0.0
545_520,5.37078644714028,80.0,2.1265683792112587e-05,0.02315236266375798,0.0
545_583,1.9979529319101657,82.5,0.09043005398565135,0.01217350886477594,0.0
545_584,6.974261827687733,95.5,4.672591986755841e-07,0.0022214145869887034,1.0
551_242,2.9003328533449153,88.5,0.024263248909212908,0.00979219587072503,1.0
551_798,5.380995400130919,92.5,1.826690488111154e-05,0.004296431436901542,1.0
552_242,2.2208775567970354,81.5,0.08296881653058721,0.035095797419284286,0.0
553_548,2.083453014348005,55.5,0.04890696956981165,0.7339474627492532,0.0
553_90,3.0322130175839326,71.5,0.005935571353287609,0.1534378834105726,0.0
554_540,-2.6413236594556877,-19.5,0.025294914214698375,0.04142253879330133,0.0
555_574,1.6920102810738842,81.5,0.13355308994327678,0.01685184271162842,0.0
556_540,6.584143329542332,93.5,3.487862255512901e-05,0.003467193190765815,1.0
557_36,,,,1.0,0.0
561_36,0.14855997605678709,56.5,0.8856858683971567,0.6833800574551345,0.0
562_1015,0.879032409061441,69.0,0.40724867135750753,0.17320141293111058,0.0
562_36,0.5731100292205504,57.5,0.5874548628401854,0.6341948173294822,0.0
563_36,1.21470129652898,66.5,0.2607642262767859,0.27676572286017653,0.0
564_36,-1.0074168861045067,42.5,0.33531099812842435,0.6341948173294822,0.0
565_36,-0.7128683911176114,-36.5,0.5103350615468041,0.37686571143689396,0.0
566_36,-1.1869130448991665,-40.5,0.2518902765763052,0.5406815690956761,0.0
567_36,-3.031038332054693,-9.5,0.005949086282630668,0.006547287612860911,1.0
568_36,-2.491125323373507,-23.5,0.02078839453782612,0.0771659313616824,0.0
569_36,4.153984867463502,94.5,0.003092871481009844,0.002781224934389138,1.0
571_554,2.6723325099784643,83.5,0.03323591680582825,0.02488372328270136,0.0
572_554,0.3337753191274262,56.5,0.7470576427540565,0.6833800574551345,0.0
573_554,1.0570579454881932,64.5,0.33787730326165133,0.3412684763150512,0.0
574_36,,,,1.0,0.0
574_554,0.9740134978274164,82.5,0.37189131752076654,0.013071565169984105,0.0
575_554,3.0974822588710147,82.5,0.012431977954315268,0.013071565169984105,0.0
611_170,-0.6517884555622172,-41.5,0.523609246326506,0.5865744278376042,0.0
611_591,-1.554187426668284,-27.5,0.14340309580006824,0.13479216155813392,0.0
612_170,-1.997737345291056,-29.5,0.07230878359082134,0.17398281795260206,0.0
612_862,,,,1.0,0.0
613_170,3.928214185592068,85.5,0.0013722502949410718,0.017352389190761427,0.0
613_862,1.44328941616382,69.5,0.18568333009964466,0.1965160943128864,0.0
614_308,1.5120892999875641,68.5,0.19505500788394806,0.2211162550702167,0.0
614_474,-2.513085655408668,-16.5,0.042651228556490804,0.02488372328270136,0.0
614_52,1.317065690982759,-62.5,0.24161482791955124,0.4146659024229229,0.0
614_531,-2.740329489682178,-20.5,0.01853217782123487,0.048689610702269216,0.0
614_533,-1.2684628449626916,-35.5,0.2313390433008574,0.3412684763150512,0.0
614_662,0.8060579128310114,63.5,0.4502578026244056,0.37686571143689396,0.0
614_670,-1.3416165461791345,-34.5,0.21827494935401093,0.307900293130149,0.0
614_780,1.3470647852832995,66.5,0.21664207258289284,0.27676572286017653,0.0
614_862,6.121969802164781,95.5,0.0001317416127670778,0.0022214145869887034,1.0
615_170,-3.189277598797212,-9.5,0.020005282219833897,0.006547287612860911,1.0
615_328,,,,1.0,0.0
615_76,2.7403981301967897,82.5,0.024824689194885268,0.029613094352645416,0.0
615_862,-1.085137888787834,-34.5,0.32591009573892055,0.307900293130149,0.0
616_254,3.7399919804825843,80.5,0.0016966012769665815,0.04142253879330133,0.0
616_328,4.845324786986239,94.5,0.000951946714426486,0.002781224934389138,1.0
616_740,1.7504446802000109,74.5,0.13568445865276815,0.10280164223951978,0.0
616_76,-2.992867268165526,-27.5,0.006532953093615844,0.13479216155813392,0.0
616_862,2.3969096627157986,90.5,0.06553315249434397,0.006547287612860911,1.0
621_76,5.861681530641244,95.5,8.978800444097613e-05,0.0022214145869887034,1.0
622_170,-0.7465092080589701,-41.5,0.47180220654146676,0.5865744278376042,0.0
622_218,-4.812759160054931,-7.5,0.0008666374671165641,0.004303876558312955,1.0
622_254,,,,1.0,0.0
622_328,1.7445661479953776,72.5,0.1472094519370634,0.13479216155813392,0.0
622_604,-4.273692310050633,-12.5,0.0025935822282171952,0.011899644584157432,0.0
622_68,-0.7757456694364078,-36.5,0.4679905209034566,0.37686571143689396,0.0
622_740,,,,1.0,0.0
622_76,-0.5392346908887873,-39.5,0.6071231164580935,0.49665738654204294,0.0
622_862,1.2807623228005598,67.5,0.22365528974079335,0.24784912392821346,0.0
623_76,2.846929842856171,83.5,0.020531727720061697,0.02488372328270136,0.0
624_76,-3.5029975336994053,-14.5,0.0050395035954770035,0.017352389190761427,0.0
625_76,2.120143232038562,79.5,0.08901985486855056,0.048689610702269216,0.0
631_76,1.9592152895561643,77.5,0.1033916133233974,0.06645414979996266,0.0
632_76,-2.263351393146534,-30.5,0.03805734691769756,0.1965160943128864,0.0
633_76,-2.202728062102978,-36.5,0.042393281144804874,0.37686571143689396,0.0
634_76,-4.06765715101947,-14.5,0.0008988860796081601,0.017352389190761427,0.0
635_76,-2.2230722345742446,-27.5,0.04916112241501942,0.13479216155813392,0.0
641_32,1.5956970969523634,67.5,0.14281712955039033,0.24784912392821346,0.0
641_76,0.8029718726844385,-57.5,0.44482975956338655,0.6341948173294822,0.0
641_858,1.488773346847625,63.5,0.1710902393998295,0.37686571143689396,0.0
642_32,-0.31860842256478294,48.5,0.7640721219763308,0.9458048585528951,0.0
642_600,0.13689312919536567,50.5,0.8967670498758737,1.0,0.0
642_68,-0.9584660866948558,53.5,0.39062715545261906,0.838410115171209,0.0
642_76,-0.8451137150517609,50.5,0.4436787723263996,1.0,0.0
643_32,6.995075466627831,93.5,4.7671584409808325e-07,0.003467193190765815,1.0
644_152,0.20663911197724177,,0.8413309344680655,1.0,0.0
644_32,-1.447212227898657,-34.5,0.16708754062352374,0.307900293130149,0.0
651_32,0.6936063403968022,59.5,0.5049626095701794,0.5406815690956761,0.0
652_152,-1.8792399179310713,-43.5,0.07355089116944838,0.6830913983096087,0.0
652_32,-4.631329773192272,-16.5,0.00011700676624120457,0.02488372328270136,0.0
653_152,-3.491257879544806,-20.5,0.002721996373478934,0.048689610702269216,0.0
653_32,-4.104722790230974,-9.5,0.001774279566081686,0.006547287612860911,1.0
654_238,1.2045188879172317,68.5,0.2849455764541759,0.2211162550702167,0.0
661_152,2.4885369764980547,84.5,0.060609478401372215,0.020822974945909827,0.0
661_32,-2.7955036871608256,-29.5,0.012633718475828507,0.17398281795260206,0.0
662_152,-2.535412046234505,-33.5,0.018993114639740658,0.27676572286017653,0.0
662_32,5.136809289020274,94.5,0.000541717279694457,0.002781224934389138,1.0
662_604,3.278807841013628,87.5,0.011569044867204375,0.0066805170925239585,1.0
662_68,,,,1.0,0.0
663_152,,,,1.0,0.0
664_152,4.643280390711619,87.5,0.00028458191211172817,0.011899644584157432,0.0
664_32,-0.2698591229409511,-43.5,0.7900948584072309,0.6833800574551345,0.0
664_604,-3.4876589207892796,-19.5,0.0022064929464343528,0.04142253879330133,0.0
664_68,-4.339630216579053,-16.5,0.00024566518699098606,0.02488372328270136,0.0
671_152,1.3655530154009927,70.5,0.19099838383097265,0.17398281795260206,0.0
671_218,0.293867856971134,54.5,0.7754311125956144,0.7856962962493347,0.0
671_604,0.8531696484666503,61.5,0.43318031541016633,0.4546204062737812,0.0
672_170,2.0945871353246126,68.5,0.0489048008780849,0.2211162550702167,0.0
672_218,4.756471741947121,91.5,0.00012037296935990333,0.005319686062957794,1.0
672_591,1.349834426501006,64.5,0.21907115668983987,0.3412684763150512,0.0
672_604,-0.007379042966769198,44.5,0.9942922471729714,0.7339474627492532,0.0
673_218,2.2697570281649373,95.5,0.084962188544587,0.0022214145869887034,1.0
711_124,2.2934935334231548,80.5,0.06223394812879755,0.04142253879330133,0.0
712_124,2.946198568741455,75.5,0.009611302293576705,0.08924454710859073,0.0
712_840,-0.3450423660343721,48.5,0.7412658388839393,0.9458048585528951,0.0
713_124,4.251813850694489,87.5,0.00035253647519422276,0.011899644584157432,0.0
721_124,0.8822749772146983,54.5,0.38878883857169266,0.7856962962493347,0.0
722_124,2.589581322480777,79.5,0.017639009111585956,0.048689610702269216,0.0
723_124,3.6631117322006475,82.5,0.0013605247479322644,0.029613094352645416,0.0
723_666,1.7207011093806843,67.5,0.12193036106742146,0.24784912392821346,0.0
724_124,2.5052757052732044,70.5,0.02102325428608693,0.17398281795260206,0.0
725_124,4.438851529801792,92.5,0.0001928627957463522,0.004303876558312955,1.0
725_840,5.680480623618362,92.5,8.877982193420996e-06,0.004303876558312955,1.0
726_124,2.996132976112546,70.5,0.00645935615194173,0.17398281795260206,0.0
726_840,-0.17744378471243544,49.5,0.8659751038804133,1.0,0.0
731_124,0.41814118522949323,58.5,0.6901569117469318,0.5865744278376042,0.0
731_840,2.27936086978687,74.5,0.04089530046447114,0.10280164223951978,0.0
732_840,5.410968971780779,87.5,1.9285032230099922e-05,0.011899644584157432,0.0
741_840,1.4787942694186913,73.5,0.19491581004620445,0.11794806736103866,0.0
742_124,1.2740951648132155,58.5,0.21837516460357909,0.5865744278376042,0.0
742_840,3.3110467713043534,83.5,0.007104224085883486,0.02488372328270136,0.0
743_840,2.416369109510986,80.5,0.046688385750766066,0.04142253879330133,0.0
751_840,5.056991449437919,88.5,0.00010378973253765245,0.00979219587072503,1.0
752_484,3.025957662836387,85.5,0.015674425272610756,0.017352389190761427,0.0
752_840,-0.6659979711675066,-41.5,0.526086323689213,0.5865744278376042,0.0
753_188,-1.3876859001350113,-36.5,0.18581019876994123,0.37686571143689396,0.0
753_320,0.6368682947003116,60.5,0.5518995606473606,0.49665738654204294,0.0
753_340,-0.4678246866236739,-33.5,0.6599585201243948,0.27676572286017653,0.0
753_484,-1.4866844696544899,-33.5,0.18670366607053654,0.27676572286017653,0.0
753_558,-1.5578263283695446,-30.5,0.1473021160845254,0.1965160943128864,0.0
753_591,-1.0678575885003931,-33.5,0.3189864563135652,0.27676572286017653,0.0
753_84,-0.6280826783740339,-39.5,0.5556383906370403,0.49665738654204294,0.0
761_44,4.34400157378945,86.5,0.0005949410125439032,0.014399864726701132,0.0
761_796,1.1833699392401484,60.5,0.2572817363824946,0.49665738654204294,0.0
762_136,5.446309626862963,91.5,1.619777721539029e-05,0.005319686062957794,1.0
762_192,2.4912626844014287,80.5,0.04783263997502793,0.04142253879330133,0.0
763_388,3.3054444701300083,86.5,0.009234660317682981,0.014399864726701132,0.0
764_1040,-3.016663770759028,-22.5,0.009170826152720067,0.06399930224280664,0.0
764_214,1.8576036683240458,-57.5,0.07878252183748502,0.6341948173294822,0.0
764_332,0.2943114941481417,-47.5,0.7722599402524809,0.8918594638362826,0.0
765_1068,-5.965429823967515,-10.0,5.80852113755249e-06,0.00721837086157604,1.0
765_212,-2.2781155636987793,-29.5,0.03992471296853025,0.17398281795260206,0.0
765_28,0.8602618109061585,55.5,0.4025518921965875,0.7339474627492532,0.0
765_312,-1.2281205692051513,-29.5,0.2708620946178028,0.17398281795260206,0.0
765_500,-6.042329262295777,-12.5,8.022756559642314e-06,0.011899644584157432,0.0
765_534,0.04577694213088301,-40.5,0.9641117038653283,0.5406815690956761,0.0
765_630,5.5018471319426006,93.5,0.00029681491882275183,0.003467193190765815,1.0
765_652,-0.8631139791403651,-40.5,0.42938537768956686,0.5406815690956761,0.0
765_659,0.5988365428616736,-51.5,0.5657867217759778,0.9458048585528951,0.0
765_660,0.40349921993483123,-45.5,0.6918740821750988,0.7856962962493347,0.0
765_663,3.614334659307142,88.5,0.008193678852708575,0.00979219587072503,1.0
765_850,0.4490505485402305,-44.5,0.6590238525140659,0.7339474627492532,0.0
765_92,1.7453388130788843,71.5,0.11231203313324,0.1534378834105726,0.0
771_1023,,,,1.0,0.0
771_188,3.184493694636935,86.5,0.017581627384917937,0.014399864726701132,0.0
771_222,1.749583337198516,69.5,0.12764675882681972,0.1965160943128864,0.0
771_320,1.1742301100146448,55.5,0.2553188555409775,0.7339474627492532,0.0
771_340,7.6766326379442065,93.5,8.701108081115767e-08,0.003467193190765815,1.0
771_484,2.45327981771516,74.5,0.02371300392397574,0.10280164223951978,0.0
771_558,6.036119930402522,93.5,0.00011069439270810164,0.003467193190765815,1.0
771_591,1.168660696104409,-55.5,0.27027271775903217,0.7339474627492532,0.0
771_840,-5.543764599910712,-11.5,1.4701302711369728e-05,0.00979219587072503,1.0
