id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
2926_364,4,2017,5.480478128227839,0.0008746041781726,95.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,13.9623998144816,65.49593051884742,0.0022214145869887,0.025,1
2927_364,4,2000,0.985800491701066,0.3603062722052046,64.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,2.91537488618633,19.785635049467476,0.3410824971479892,0.025,0
2927_364,4,2005,-1.185814546722119,0.2811319920542721,31.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,2.91537488618633,-11.62251598555189,0.2209383750446412,0.025,0
2927_364,4,2010,-1.094018965083147,0.3102639293197011,33.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,2.91537488618633,-4.861730066808442,0.2765806978220734,0.025,0
2927_364,4,2015,1.7610860218040456,0.1090240595200304,70.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,2.91537488618633,17.789172512542603,0.1738170125284813,0.025,0
2927_364,4,2017,4.36080746570989,0.0005139889639631,88.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,2.91537488618633,35.249381635919605,0.009792195870725,0.025,1
2928_364,4,2000,0.7192051524435039,0.5014070992087077,57.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,18.8244868653167,47.5965267987754,0.6340642040377586,0.025,0
2928_364,4,2005,1.6656593904027588,0.1441423330196273,75.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,18.8244868653167,53.03790222656731,0.0891213324953731,0.025,0
2928_364,4,2010,-2.17270361904576,0.0478599615322688,30.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,18.8244868653167,-7.766990404553377,0.1963437213798887,0.025,0
2928_364,4,2015,-1.8491637939803445,0.0831323359742185,36.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,18.8244868653167,-7.755814605657661,0.3766818963307193,0.025,0
2928_364,4,2017,-1.546491717210693,0.1391693163492252,42.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,18.8244868653167,-2.314089347559147,0.6341948173294822,0.025,0
2929_364,4,2000,-3.227418875747193,0.0089629153027067,19.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,35.44246518195645,-9.706211779381858,0.0413442303076183,0.025,0
2929_364,4,2005,1.196365562093308,0.2712987415655181,65.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,35.44246518195645,7.355228458068276,0.3077139478434141,0.025,0
2929_364,4,2010,2.2022331608284893,0.048673260797837,70.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,35.44246518195645,4.797965525348166,0.1738170125284813,0.025,0
2929_364,4,2015,-0.316333011800544,0.7600580866263521,44.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,35.44246518195645,-2.8470537557387114,0.7338488462374848,0.025,0
2929_364,4,2017,1.3995963517021623,0.2162326225873198,70.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,35.44246518195645,14.317791194905553,0.173982817952602,0.025,0
2931_586,4,2000,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2931_586,4,2005,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2931_586,4,2010,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2931_586,4,2015,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2931_586,4,2017,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2932_586,4,2000,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2932_586,4,2005,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2932_586,4,2010,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2932_586,4,2015,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2932_586,4,2017,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2933_586,4,2000,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2933_586,4,2005,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2933_586,4,2010,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2933_586,4,2015,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2933_586,4,2017,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2934_364,4,2000,-1.770399551422437,0.0927048257902169,40.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,0.3121165503176669,0.025,-99
2934_364,4,2005,-1.770399551422437,0.0927048257902169,40.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,0.3121165503176669,0.025,-99
